event_index,start_sample,end_sample,first_window_index,last_window_index,window_count,reference_bin,reference_signed_bin,bin_min,bin_max,mean_peak_power,mean_confidence_db,max_peak_share,sf,bw,samp_rate,os_factor,chirp_samples,win_chirps,hop_samples,min_periodic_peaks,bin_tol
0,5111808,5242880,1248,1264,17,3712,-384,3712,3712,0.030102499776978743,0.6050552770610846,0.0008169639434264543,10,125000.0,500000.0,4,4096,16,4096,17,2
