frame_index,packet_index,event_index,header_start_sample,source_frame_valid,source_grlora_framesync_valid,source_grlora_netid_valid,source_grlora_cfo_int,source_grlora_cfo_frac,source_grlora_payload_sto_frac,source_grlora_sfo_hat,source_grlora_branch_sample_phases,source_grlora_branch_valid,source_grlora_branch_payload_sto_frac,source_grlora_branch_payload_sto_sample_correction,source_grlora_branch_sfo_hat,source_grlora_branch_sfo_cum_initial,header_valid,payload_len,cr,has_crc,ldro,payload_symbol_count,total_symbol_count,header_checksum_received,header_checksum_computed,header_error,header_nibbles,gray_symbols,codewords,decoded_nibbles,error
0,0,0,5260462,0,0,0,-219,-0.28686717553617136,0.45718455425660887,-0.05620434364761538,0|1|2|3,0|0|0|0,-0.49753879250598665|-0.12533760666893645|0.45718455425660887|-0.054297021924061495,-2|-1|2|0,0.02809178702431031|0.06468280297869355|-0.05620434364761538|-0.029368356284060034,0.002461207494013351|0.12466239333106355|-0.042815445743391134|-0.054297021924061495,0,4,3,1,0,0,8,3,5,-2,0 4 7 0 3,180 62 121 20 32 23 147 165,32 13 226 64 193 246 103 183,0 4 7 0 3 15 6 13,
