dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,branch_shrinkage_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
collector_low4_cr47,,42,7,0,8,803,803,803,803,803,803,803,1,1,8,0.37190360943290457,0.9681233784673308,0.29043701354019924,0.12,1,-0.11045170306913521,-0.003398600932863723,-0.033665835411471334,-0.033665835411471334,0.0,0.9681233784673308,0.23750276541775095,0.16347227957268104,0.953131163357968,40,1,0.9978956024500685,0.0879655057420127,803|67|773|827|618|990|678|281,0.9978956|0.76499515|0.80465474|0.91480049|0.97350278|0.70500781|0.69541616|0.8658582,0|-14.526734|-14.636946|-14.817067|-14.887817|-15.069663|-15.231025|-15.250906,83.191336|2.6950251|4.0684911|2.3255884|2.4795514|3.2515277|1.867456|1.5182808,1.0737291e-06|8.2372777e-07|2.0550831e-07|1.7142032e-08|9.9435414e-08|3.4210289e-07|9.7236597e-09|2.9047588e-07,1.9961053e-05|1.287782e-07|1.1282087e-06|6.1599863e-07|4.917489e-07|9.0484802e-07|6.0814076e-07|1.4111951e-07,0.087965506|-3.0676005|-1.4204965|1.5560931|0.092027735|-0.902724|2.8661675|0.63719549
collector_low4_cr47,,42,7,1,9,711,711,711,711,711,711,711,1,1,8,0.37190360943290457,0.9681233784673308,0.29043701354019924,0.12,1,-0.08856331008323237,-0.003398600932863723,-0.033665835411471334,-0.033665835411471334,0.0,0.9681233784673308,0.23750276541775095,0.16347227957268104,0.953131163357968,40,1,0.9956228021457135,-0.1653882306212252,711|874|915|786|464|698|212|435,0.9956228|0.9427268|0.89550343|0.96523613|0.94623156|0.95830402|0.83836499|0.80470096,0|-12.288|-12.333342|-12.417976|-12.503811|-12.68082|-12.854239|-13.056754,44.797855|2.1823041|3.3188695|2.9027571|1.4429392|5.3362955|4.3856691|3.7416885,2.1181756e-06|8.1380412e-08|1.2986747e-07|5.8212004e-08|1.83751e-07|3.2766883e-07|6.5001948e-07|1.0475587e-06,9.8560629e-06|4.7280516e-07|7.8312096e-07|6.4986855e-07|1.8323119e-07|1.0726934e-06|4.590488e-07|3.1470843e-08,-0.16538823|-0.16225928|0.86511668|0.70563031|-0.46300184|0.46936734|0.021587898|0.040107124
collector_low4_cr47,,42,7,2,10,922,922,922,922,922,922,922,1,1,8,0.37190360943290457,0.9681233784673308,0.29043701354019924,0.12,1,-0.06667491709732953,-0.003398600932863723,-0.033665835411471334,-0.033665835411471334,0.0,0.9681233784673308,0.23750276541775095,0.16347227957268104,0.953131163357968,40,1,0.9998150645199338,-0.05852390910184313,922|417|697|467|757|252|731|865,0.99981506|0.86566097|0.94000848|0.70126454|0.69990253|0.98309972|0.93553444|0.83768776,0|-12.797996|-13.471216|-13.484287|-13.668051|-13.872173|-14.376687|-14.395372,71.258475|3.5852811|3.047064|1.8184595|2.9148109|3.4720454|1.4832018|3.0330742,1.6673386e-07|2.9584617e-07|1.8103498e-07|2.0756452e-07|3.3838847e-07|7.8965546e-07|1.016099e-07|2.7034488e-07,1.6841346e-05|6.3387354e-07|6.8952006e-07|3.8697349e-07|6.7387088e-07|6.4998007e-08|2.9780676e-07|6.3590557e-07,-0.058523909|0.029652384|-0.59894653|-0.97524501|1.1951372|0.42667991|-0.48168131|-0.022992317
collector_low4_cr47,,42,7,3,11,718,718,718,718,718,718,718,1,1,8,0.37190360943290457,0.9681233784673308,0.29043701354019924,0.12,1,-0.044786524111426695,-0.003398600932863723,-0.033665835411471334,-0.033665835411471334,0.0,0.9681233784673308,0.23750276541775095,0.16347227957268104,0.953131163357968,40,1,0.99198780590271,0.1756314978240009,718|688|581|397|686|601|931|604,0.99198781|0.74948892|0.84151935|0.69157137|0.73737975|0.90890759|0.82201145|0.95109297,0|-12.208368|-13.390561|-13.710875|-13.901855|-13.989767|-14.278936|-14.340369,62.676236|3.3888373|2.6068531|3.083087|2.6094035|3.3890443|3.7333021|1.9325445,3.1449182e-06|7.7420006e-08|4.701132e-07|1.1696425e-06|2.0946664e-08|1.4815221e-07|1.7386647e-07|2.7497754e-07,1.2833918e-05|9.1476609e-07|2.8213105e-07|1.0647304e-08|7.9376775e-07|8.0079002e-07|9.7695451e-07|2.8549842e-07,0.1756315|1.5706457|0.71932494|-1.3716014|-2.0424369|-0.49251676|1.5306678|0.21995261
collector_low4_cr47,,42,7,4,12,756,756,756,756,756,756,756,1,1,8,0.37190360943290457,0.9681233784673308,0.29043701354019924,0.12,1,-0.022898131125523857,-0.003398600932863723,-0.033665835411471334,-0.033665835411471334,0.0,0.9681233784673308,0.23750276541775095,0.16347227957268104,0.953131163357968,40,1,0.9906806840448471,0.2459673573983001,756|614|535|460|863|302|970|1019,0.99068068|0.8207207|0.89063266|0.31695219|0.82942807|0.89700483|0.82970378|0.92989468,0|-13.517906|-13.863666|-14.060302|-14.195535|-14.364359|-14.3778|-14.398788,66.805946|2.6158808|4.2778596|0.39517117|3.772619|2.6549018|3.3787397|3.6292198,1.3892175e-06|5.3869601e-07|4.3783936e-07|1.378232e-07|3.3601138e-07|4.1214415e-07|1.9579253e-07|6.4860847e-08,1.5955117e-05|1.9749939e-07|6.5822238e-07|1.8893425e-07|7.4522145e-07|3.0188247e-07|9.1730924e-07|9.0155538e-07,0.24596736|-0.071283529|0.6493936|1.8520937|-0.39415757|-0.057683337|-0.76264092|0.92933567
collector_low4_cr47,,42,7,5,13,109,109,109,109,109,109,109,1,1,8,0.37190360943290457,0.9681233784673308,0.29043701354019924,0.12,1,-0.0010097381396210192,-0.003398600932863723,-0.033665835411471334,-0.033665835411471334,0.0,0.9681233784673308,0.23750276541775095,0.16347227957268104,0.953131163357968,40,1,0.9751837712012336,-0.011992029670834209,109|834|459|975|898|132|564|169,0.97518377|0.98155453|0.88236469|0.99569677|0.85657683|0.84557952|0.89476538|0.93833953,0|-11.485649|-12.118577|-12.827469|-12.980815|-13.157177|-13.379824|-13.802483,78.021256|6.1602965|2.5860912|4.1641749|5.2050868|2.7686911|3.4172277|2.2118061,1.7341519e-05|1.4452281e-07|4.0594724e-07|2.4772401e-09|1.1665887e-07|7.7439018e-07|1.1445072e-07|5.5411703e-07,1.2994965e-06|1.4867231e-06|3.2181968e-07|1.0059598e-06|1.4013931e-06|8.4812504e-08|8.4729103e-07|9.3803569e-08,-0.01199203|0.42449647|-0.65980799|1.3384295|2.091647|-1.699495|-0.073335044|0.44785819
collector_low4_cr47,,42,7,6,14,932,932,932,932,932,932,932,1,1,8,0.37190360943290457,0.9681233784673308,0.29043701354019924,0.12,1,0.02087865484628182,-0.003398600932863723,-0.033665835411471334,-0.033665835411471334,0.0,0.9681233784673308,0.23750276541775095,0.16347227957268104,0.953131163357968,40,1,0.9959502658827983,0.6241675177597292,932|145|805|907|31|687|599|80,0.99595027|0.93972557|0.87421896|0.74471912|0.99904224|0.98866303|0.71939442|0.94273127,0|-10.833218|-12.190448|-13.52924|-13.892069|-14.082066|-14.213994|-14.514982,90.173254|5.0107847|4.7434263|4.9325747|3.8123581|4.6809021|3.4013669|4.4987756,1.3046667e-07|1.522574e-06|2.9873713e-07|3.7668357e-07|1.0663888e-06|2.8785143e-07|1.0567679e-07|1.1093298e-06,2.3534011e-05|1.817013e-08|9.3720269e-07|1.1949859e-06|2.0205741e-10|7.9077825e-07|1.0160144e-06|1.0660536e-07,0.62416752|-1.819106|-0.80547293|-1.5704261|-1.0020481|0.12919078|1.1660908|0.53373874
collector_low4_cr47,,42,7,7,15,468,468,468,468,468,468,468,1,1,8,0.37190360943290457,0.9681233784673308,0.29043701354019924,0.12,1,0.04276704783218488,-0.003398600932863723,-0.033665835411471334,-0.033665835411471334,0.0,0.9681233784673308,0.23750276541775095,0.16347227957268104,0.953131163357968,40,1,0.9963480520307243,-0.021668331637603896,468|495|325|912|578|408|82|51,0.99634805|0.89568315|0.42801775|0.83527214|0.65257632|0.66907133|0.85034486|0.85572105,0|-14.308224|-14.336898|-14.695449|-14.709426|-14.864157|-14.940553|-14.98384,58.426223|4.2639004|1.1458181|2.2096459|0.52324848|2.3780035|4.6584934|2.6442879,8.7220504e-06|3.1633927e-07|3.3796143e-07|1.7552594e-07|5.5203956e-08|4.2892804e-07|1.3221085e-06|6.7269088e-07,7.7255325e-06|8.3816746e-07|3.3987638e-07|5.2202666e-07|1.2560849e-07|3.9221683e-07|9.8036244e-08|1.1242713e-07,-0.021668332|0.36738384|1.5667151|0.091915422|1.3193265|1.2477637|-2.8056179|-0.78827253
collector_low4_cr47,,42,7,8,16,89,89,89,89,89,89,89,1,1,8,0.37190360943290457,0.9681233784673308,0.29043701354019924,0.12,1,0.06465544081808772,-0.003398600932863723,-0.033665835411471334,-0.033665835411471334,0.0,0.9681233784673308,0.23750276541775095,0.16347227957268104,0.953131163357968,40,1,0.9856917647437737,-0.25356516960041636,89|734|594|803|271|628|577|906,0.98569176|0.87279721|0.49744341|0.66061729|0.52097157|0.98358567|0.99919245|0.83353519,0|-11.105359|-11.211839|-11.812295|-12.159908|-12.201235|-12.395537|-12.399513,91.2708|5.2392548|3.9692439|5.7971319|5.3103547|4.8933527|8.268331|5.3483492,2.335427e-05|3.8318034e-07|1.2675458e-07|5.6025281e-07|1.1080454e-06|2.3299319e-07|7.6749941e-07|3.3293558e-07,9.7779746e-07|1.0020743e-06|1.8152942e-06|1.6351721e-06|1.5046129e-06|1.0441981e-06|1.2067169e-06|1.2883404e-06,-0.25356517|0.75904457|2.5372419|1.7969539|1.2493749|0.065607212|0.054093743|-1.041616
collector_low4_cr47,,42,7,9,17,713,713,713,713,713,713,713,1,1,8,0.37190360943290457,0.9681233784673308,0.29043701354019924,0.12,1,0.08654383380399056,-0.003398600932863723,-0.033665835411471334,-0.033665835411471334,0.0,0.9681233784673308,0.23750276541775095,0.16347227957268104,0.953131163357968,40,1,0.9490397883898432,0.5173007169717471,713|828|808|243|792|208|110|725,0.94903979|0.93139875|0.83565816|0.86946412|0.93752855|0.90238732|0.91169983|0.66913655,0|-7.313255|-7.3688511|-8.7461443|-8.7666747|-8.8527191|-9.0322349|-9.0513604,66.47278|11.538873|12.58927|17.126814|8.6894087|4.3263473|14.003089|9.7057417,1.559343e-06|9.0308266e-08|7.7505344e-07|4.6849748e-06|5.7187659e-07|8.5155337e-07|3.157731e-06|1.8141299e-07,1.8735298e-05|3.0727798e-06|3.1937534e-06|1.1948738e-07|1.7737202e-06|3.2525247e-07|5.4473478e-07|3.2548019e-06,0.51730072|1.3646601|1.1626311|-1.6933628|-0.097610447|-0.093697292|-0.15421287|2.8986472
