window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
66,1081344,1146880,16026,-358,0.008153588467394002,0.007298267453734297,27.001634849133218,0.4812901314781317,0.00030196647399132354,1
67,1097728,1163264,12778,-3606,0.01085070928093046,0.01017923146719113,33.00199818600227,0.27743137775024224,0.0003287894635886856,1
68,1114112,1179648,12778,-3606,0.011272668838500977,0.010376009449828416,37.00224069685858,0.359963901491736,0.0003046482760558337,1
69,1130496,1196032,15795,-589,0.006726878404151648,0.006415813899366185,31.001877414693073,0.2056181932169773,0.000216982936683812,1
70,1146880,1212416,1686,1686,0.009980502173220884,0.009385976212797686,39.00236211038271,0.2667294431866798,0.00025589481336988056,1
71,1163264,1228800,4694,4694,0.00897293703746982,0.008570804668124765,37.002240960109454,0.19913022864901067,0.00024249712462396972,1
72,1179648,1245184,9945,-6439,0.018826770246960223,0.016871569270733744,61.00369397801594,0.47620343329196513,0.0003086168889009389,1
73,1196032,1261568,9945,-6439,0.020401558722369373,0.018466142239049077,70.00423884746849,0.43287173238180254,0.0002914331911646396,1
74,1212416,1277952,9945,-6439,0.018945766903925687,0.01879530947189778,68.00411765770292,0.03462708800486263,0.0002785973490500788,1
75,1228800,1294336,9945,-6439,0.018307981656107586,0.018083976348862052,63.00381492572452,0.05346538238775373,0.00029058528721936835,1
76,1245184,1310720,9969,-6415,0.011028812135918997,0.010283880120823596,43.00260413153185,0.3037173361055027,0.00025646847112294,1
77,1261568,1327104,970,970,0.008574029488954693,0.007474689977243543,32.0019380409872,0.595917884351835,0.00026792219514872235,1
78,1277952,1343488,14365,-2019,0.007155609870096669,0.006706793843477499,28.00169565959635,0.28131697436519426,0.00025554201992208274,1
79,1294336,1359872,12494,-3890,0.016805449609819334,0.01577159135194961,52.00314882590516,0.2757462018487036,0.0003231621543933849,1
80,1310720,1376256,12494,-3890,0.01722418676217785,0.016372541227610782,47.00284566775578,0.2202263320722815,0.00036644987165093587,1
81,1327104,1392640,10701,-5683,0.01845130673609674,0.01714112282388669,53.003209304660224,0.319878618189095,0.00034811678345813744,1
82,1343488,1409024,12494,-3890,0.01831096135174448,0.01727742098591989,57.003451747299195,0.25232230478282,0.0003212254835534946,1
83,1359872,1425408,4807,4807,0.00883552260347642,0.00873380302800797,38.00230148476744,0.05028849126503422,0.0002324996712901187,1
84,1376256,1441792,4681,4681,0.009572157869115472,0.008914273785194382,40.00242296425941,0.30923884120715883,0.00023928945198314157,1
85,1392640,1458176,15573,-811,0.008684340573381633,0.008519685099599883,39.00236225541601,0.08313303938085458,0.00022266191254032808,1
86,1409024,1474560,16349,-35,0.009963369062461425,0.009181167464703321,36.00218031907028,0.35508308718373094,0.0002767434909264051,1
87,1425408,1490944,16349,-35,0.01051937328884378,0.008201870703487657,33.001998443448,1.0807694802039,0.00031874958441894684,1
88,1441792,1507328,16349,-35,0.009364049685245845,0.007772773504257202,28.001695377722257,0.8088769666916673,0.0003344100976362934,1
89,1458176,1523712,16291,-93,0.007033573536318727,0.006535395426908508,28.00169521340335,0.31904162500264754,0.00025118384736049913,1
90,1474560,1540096,5450,5450,0.006874012717162259,0.006660960934823379,29.001755767214107,0.13673444646008706,0.00023702057117980387,1
91,1490944,1556480,4481,4481,0.006585661627468653,0.006497075708466582,24.001452971478678,0.05881485319410961,0.0002743859563541634,1
92,1507328,1572864,6983,6983,0.006932874530320987,0.0068834629928460345,28.001695418873467,0.031063586163929225,0.00024758767019686064,1
93,1523712,1589248,2743,2743,0.0057308140967506915,0.005563683080254123,27.001634838032523,0.12853936857419068,0.00021223952294468804,1
94,1540096,1605632,315,315,0.005845475097885355,0.005703295493731275,24.001453324495287,0.10693941307390799,0.00024354671439498244,1
95,1556480,1622016,315,315,0.006759360083378851,0.006684674008283764,29.00175615654716,0.04825349853791616,0.0002330672683024032,1
96,1572864,1638400,333,333,0.006898485939018428,0.00683942050090991,28.001695668701423,0.0373447759536626,0.0002463595783854309,1
97,1589248,1654784,14812,-1572,0.007657146255951375,0.007145215757191181,31.001877891379717,0.3005159515387213,0.00024698975600057104,1
98,1605632,1671168,9001,-7383,0.008693029754795134,0.007933120272355154,35.0021199168215,0.397271275628188,0.0002483572359460832,1
99,1622016,1687552,9001,-7383,0.00860247848322615,0.008243946242146194,38.00230169290566,0.18488443893571993,0.0002263673014530085,1
100,1638400,1703936,9001,-7383,0.00825102158705704,0.008135974640026689,38.002301686751004,0.060981371431134204,0.0002171189959773844,1
101,1654784,1720320,2492,2492,0.007148431828682078,0.006923041088157333,32.00193790356039,0.1391387071344128,0.00022337496717305912,1
102,1671168,1736704,14137,-2247,0.004883036657702178,0.004678106215578737,23.001392982072982,0.18619906446489196,0.00021229308422789696,1
103,1687552,1753088,14104,-2280,0.004378067285870202,0.0042118313494938775,20.00121128279874,0.16811459085689165,0.00021889010740241456,1
104,1703936,1769472,4975,4975,0.005077945759694558,0.004815231470274739,22.001331988299835,0.23070888939176482,0.00023080174247609082,1
105,1720320,1785856,2776,2776,0.004253869876265526,0.0042332499724579975,19.001150428935176,0.02110286698083599,0.00022387433288184922,1
106,1736704,1802240,16186,-198,0.00648743414785713,0.006447145824495237,27.001634969282037,0.027054690826044326,0.0002402607899572545,1
107,1753088,1818624,3875,3875,0.006939733953913674,0.00672860680060694,31.001877002399375,0.13417671191960845,0.0002238488319070673,1
108,1769472,1835008,9664,-6720,0.005936881541856565,0.005886898168682819,26.00157441767678,0.03671860098477268,0.00022832777148373235,1
109,1785856,1851392,10314,-6070,0.006507592624984682,0.006379469152307138,30.001816699673945,0.08635816540564573,0.0002169066190266873,1
110,1802240,1867776,2628,2628,0.006863340880954638,0.006712955160764977,31.001877035137845,0.09621823171295506,0.00022138468819728744,1
111,1818624,1884160,8508,-7876,0.006579145003343001,0.006373173993779346,28.00169542795983,0.13813682987436943,0.00023495523763085045,1
112,1835008,1900544,14399,-1985,0.007960463059134781,0.007894767564721406,33.00199829297908,0.03598983157679902,0.00024121154690285248,1
113,1851392,1916928,14399,-1985,0.007644053330295719,0.006669375827186741,29.001756032682955,0.5923851722346808,0.00026357208583098913,1
114,1867776,1933312,15738,-646,0.008520015067915665,0.007465821639925707,30.00181656123342,0.5736275250463817,0.00028398330649500496,1
115,1884160,1949696,15738,-646,0.009445570369280176,0.008501484222506406,34.00205883802042,0.45733434683594165,0.00027779407165540014,1
116,1900544,1966080,15717,-667,0.008042882720474154,0.008018140972126275,28.001695344234562,0.013380483692165067,0.0002872284203367048,1
117,1916928,1982464,15735,-649,0.009424226780538447,0.00900534050015267,36.00217997756666,0.19745589707132696,0.00026176822587995456,1
118,1933312,1998848,1069,1069,0.007361538548138924,0.007355547568295151,33.001998409074936,0.00353582171155102,0.00022306341746003593,1
119,1949696,2015232,1069,1069,0.006148504748125561,0.006127652781287907,26.001574494168242,0.01475364391823639,0.00023646663203047864,1
120,1966080,2031616,14986,-1398,0.007025432714726776,0.006483819044660777,32.001937740846365,0.3484219300509126,0.00021953147873791758,1
121,1982464,2048000,9656,-6728,0.006828838770161383,0.006359093124046922,28.001695334432455,0.30951674145836167,0.00024387233303564516,1
122,1998848,2064384,12042,-4342,0.005663026502588764,0.0054456514699268155,26.00157433015098,0.1699875172237713,0.000217795523866492,1
123,2015232,2080768,2792,2792,0.006864111637696624,0.0063939280225895345,30.001816666510912,0.30816595205122616,0.00022878986676025482,1
124,2031616,2097152,10331,-6053,0.005265636689728126,0.005074620799859986,25.001514085506084,0.16047295803985512,0.00021061271216292972,1
125,2048000,2113536,2767,2767,0.005174332007300109,0.005094170767051764,22.00133232666968,0.06780792155002717,0.00023518266668913783,1
126,2064384,2129920,13287,-3097,0.004093320218089502,0.003927010140614584,20.00121119608192,0.18013697843072887,0.0002046536171215147,1
127,2080768,2146304,1989,1989,0.0026268359142704867,0.0025400452213943936,14.000847784962328,0.14591496759227657,0.00018761977521760154,1
128,2097152,2162688,7662,7662,0.008205036541767186,0.006822819228545995,24.001453174938682,0.8011665481221603,0.00034185582356048935,1
129,2113536,2179072,142,142,0.009108510159421712,0.008834747321088798,32.00193756976003,0.13253214120080004,0.0002846237087853307,1
130,2129920,2195456,142,142,0.008548571116989478,0.008505338468239643,28.001695395745955,0.022019280584587804,0.0003052876262016687,1
131,2146304,2211840,124,124,0.010259466449497268,0.009193155012326315,34.002058745321996,0.4766019245769127,0.00030173074302181085,1
132,2162688,2228224,12199,-4185,0.008239265851443633,0.008182271354598925,31.0018773131423,0.03014637978980338,0.00026576667497328773,1
133,2179072,2244608,103,103,0.005752795230364427,0.005678072382579558,22.001332320367293,0.056779911749460864,0.00026147485736756457,1
134,2195456,2260992,103,103,0.0059636569349095225,0.005853775539435446,25.00151403302152,0.0807658671498589,0.00023853183159359224,1
135,2211840,2277376,10295,-6089,0.00474296839638555,0.00449186735204421,22.00133217972467,0.2362330808426944,0.0002155764186296152,1
136,2228224,2293760,14654,-1730,0.0032748515368439257,0.0031660267268307507,17.001029400860745,0.14677039579938012,0.000192626661576041,1
137,2244608,2310144,5917,5917,0.005040553936851211,0.004837918881094083,23.001392615694073,0.17819684171435843,0.00021914125031768694,1
138,2260992,2326528,12448,-3936,0.017844638758106157,0.016988736257189885,38.00230081414524,0.21346686480382127,0.00046956732555161545,1
139,2277376,2342912,166,166,13.734957423908781,4.478571258587181,667.0403887792036,4.8668782884894055,0.02059089322768906,1
140,2293760,2359296,166,166,24.65907648549546,9.117401935320231,1280.0775116189575,4.321057068314523,0.019263736970356028,1
141,2310144,2375680,166,166,34.81905760103837,14.275484952842817,1854.1122712288184,3.8722614189942512,0.018779368510387955,1
142,2326528,2392064,166,166,47.66391658782959,21.622209072113037,2509.151937350918,3.4328966348781087,0.01899602645750963,1
143,2342912,2408448,166,166,45.513702392578125,23.932193756103516,2567.1554501308597,2.791596551440993,0.017729235052851233,1
144,2359296,2424832,166,166,43.68928146362305,25.287482261657715,2546.15417616186,2.374693110024657,0.017158930072915468,1
145,2375680,2441216,166,166,42.378567695617676,27.24731731414795,2551.154478963086,1.9182252496621106,0.016611525505441913,1
146,2392064,2457600,166,166,38.95290660858154,26.174111366271973,2487.1506052273044,1.7266792370524766,0.01566165978317247,1
147,2408448,2473984,166,166,33.01830577850342,23.29541540145874,2252.136375957738,1.514843260137035,0.01466088205447245,1
148,2424832,2490368,166,166,31.26889705657959,22.09945583343506,2162.1309267142574,1.507309827502226,0.014462073813493913,1
149,2441216,2506752,166,166,26.169658184051514,16.31636619567871,1961.1187543313877,2.0517460629926836,0.013344249615813625,1
150,2457600,2523136,166,166,19.644360542297363,11.238409876823425,1673.1013101790609,2.4253302911421875,0.011741285732538789,1
151,2473984,2539520,166,166,18.63563632965088,9.49058997631073,1613.0976774234723,2.930510157989371,0.011552701730633408,1
152,2490368,2555904,166,166,14.712082386016846,6.178117394447327,1445.0875023338835,3.7681799188019265,0.010180755395265787,1
153,2506752,2572288,166,166,16.695889949798584,7.31557834148407,1505.0911358897654,3.5836090796469473,0.011092942846898416,1
154,2523136,2588672,166,166,21.148468494415283,8.55039381980896,1671.1011900204371,3.932928043918933,0.012655408673460787,1
155,2539520,2605056,166,166,16.539996474981308,6.566512390971184,1659.1004624706366,4.012006445478862,0.009969255538842356,1
156,2555904,2621440,166,166,13.115012406837195,5.539974696934223,1721.1042176879969,3.7426092461715044,0.007620115198169072,1
157,2572288,2637824,166,166,7.57098016096279,5.5295331329107285,1717.103975766889,1.364636434646482,0.004409156502931895,1
158,2588672,2654208,198,198,5.474857068154961,4.689902358688414,1576.0954364626928,0.6720898452834592,0.0034736837259312465,1
159,2605056,2670592,198,198,5.376442140899599,1.466724019497633,1603.0970723476469,5.641465722886178,0.003353784517257022,1
160,2621440,2686976,1491,1491,1.784796828404069,1.5819774019764736,1560.0944696593667,0.5238851007920942,0.0011440312513855422,1
161,2637824,2703360,103,103,2.4990893425419927,1.797733299434185,1471.0890791198508,1.4305651950942297,0.0016988021854102758,1
162,2654208,2719744,15863,-521,3.1996871335431933,2.5990016171708703,1447.0876246950638,0.9030096520794202,0.002211121896794221,1
163,2670592,2736128,15863,-521,3.2725525642745197,2.5929285371676087,1303.0789042060492,1.0109608349784986,0.0025114001567452648,1
164,2686976,2752512,14635,-1749,3.77694158651866,3.2560320901684463,1434.086835930963,0.6445159168774972,0.00263369099547364,1
165,2703360,2768896,2047,2047,18.495694217795972,16.823275121860206,2431.1472070503223,0.41160089494241936,0.0076078051399596424,1
166,2719744,2785280,2047,2047,18.76646799786249,16.955339420586824,2427.146965677607,0.44076054424838385,0.0077319042741292345,1
167,2736128,2801664,2047,2047,18.803334457043093,16.942541386000812,2505.151688968567,0.45256315783537676,0.00750586662669712,1
168,2752512,2818048,2047,2047,18.84436719864607,16.97840271797031,2352.142423685322,0.4528472766487719,0.008011575748513066,1
169,2768896,2834432,16351,-33,3.5142586417496204,3.005755082704127,1299.0786629634508,0.6788013129096754,0.0027051931048832053,1
170,2785280,2850816,16351,-33,3.510619222186506,2.7645712355151772,1265.0766030748573,1.0375594144264375,0.0027750250171837024,1
171,2801664,2867200,16351,-33,3.4943573328200728,2.2894213274121284,1151.0696998478309,1.8364158962085255,0.003035747820728858,1
172,2818048,2883584,575,575,2.2886364394798875,1.410819276003167,1069.0647342750942,2.1010542366443827,0.002140783776795101,1
173,2834432,2899968,255,255,2.3596054390072823,1.4106410171370953,1076.0651576124274,2.2342288091779667,0.0021928090713788867,1
174,2850816,2916352,255,255,2.3854730664752424,1.6273756156442687,996.0603145487407,1.660867131546678,0.002394908251671453,1
175,2867200,2932736,255,255,2.398412006907165,1.8587111858651042,1021.0618271222622,1.1071187710653172,0.0023489390585355596,1
176,2883584,2949120,255,255,2.40754758939147,2.0410664416849613,1077.0652196125816,0.7171773818233875,0.0022352848699890805,1
177,2899968,2965504,15035,-1349,2.0286538656800985,1.899199606035836,989.0598904404193,0.2863734135246726,0.002051093048345897,1
178,2916352,2981888,15035,-1349,2.020848731510341,1.9348622057586908,1064.064432510488,0.1888376458414005,0.0018991789122604873,1
179,2932736,2998272,14927,-1457,2.574603084474802,2.1395387211814523,1142.0691567083145,0.8039013450436038,0.0022543320335305737,1
180,2949120,3014656,371,371,5.8716740708914585,2.5631005947943777,1264.07654317375,3.5999628903918985,0.004645030479047806,1
181,2965504,3031040,371,371,7.139737653371412,2.5712443047668785,1514.091682838553,4.435389113491119,0.004715525310849171,1
182,2981888,3047424,371,371,7.27099246904254,6.238007769454271,1677.1015528547634,0.6654778348565059,0.0043354515155423065,1
183,2998272,3063808,371,371,7.27411959413439,6.20290732383728,1760.1065802701874,0.6918514451001821,0.004132772228496394,1
184,3014656,3080192,15259,-1125,6.181553419679403,5.637972442433238,1758.106458704472,0.39974677903451883,0.0035160290715469627,1
185,3031040,3096576,16171,-213,6.2412626891891705,6.221020832192153,1723.1043379752705,0.014108063763610833,0.00362210375288298,1
186,3047424,3112960,16171,-213,6.553994670466636,6.231475096195936,1695.102640764123,0.21915220166675148,0.0038664293906782005,1
187,3063808,3129344,16383,-1,6.795483903842978,6.607049439102411,1713.1037303097764,0.12212831564885807,0.003966767326234336,1
188,3080192,3145728,16383,-1,7.0125251593999565,6.553091827780008,1605.0971930075816,0.29428178698978313,0.004368909988721682,1
189,3096576,3162112,16383,-1,7.031904177740216,3.051506631076336,1563.0946512202484,3.62558626030437,0.004498706570488663,1
190,3112960,3178496,16383,-1,6.963597160531208,3.648489240091294,1476.0893845397254,2.8072056972977477,0.004717598563790633,1
191,3129344,3194880,175,175,3.6422955873422325,3.0563997328281403,1286.0778778563708,0.7616503463359694,0.002832095668586723,1
192,3145728,3211264,175,175,3.561449306551367,2.681383457966149,1223.0740605347792,1.232678412080707,0.0029118836066183533,1
193,3162112,3227648,175,175,3.567039239220321,3.0498452429892495,1137.0688537399942,0.6803008413754068,0.003137047706027459,1
194,3178496,3244032,16235,-149,3.119819024694152,1.933239757316187,1020.0617671411776,2.078436841985838,0.0030584608944199025,1
195,3194880,3260416,16235,-149,3.1222220573108643,1.9237548997625709,1054.0638271113248,2.1031404854723723,0.0029620806416129023,1
196,3211264,3276800,16235,-149,3.1136599506717175,2.567710619419813,1148.0695193315119,0.8372510337608641,0.002712083108420745,1
197,3227648,3293184,579,579,2.930259048938751,1.851205727958586,1084.065643026418,1.9945133037035754,0.0027030273192297292,1
198,3244032,3309568,579,579,2.883023304864764,2.6418439156841487,1169.0707929100736,0.3794099778193084,0.0024660810297794603,1
199,3260416,3325952,579,579,2.8150790620129555,2.635352960554883,1222.074001749424,0.28651806820598075,0.002303525856849186,1
200,3276800,3342336,15787,-597,2.6336582286749035,1.2927213578950614,1065.0644933687586,3.0905449151006885,0.0024727687807380963,1
201,3293184,3358720,15787,-597,2.64002226293087,1.7847022248897702,1046.063341901789,1.7004182417271396,0.002523769027343214,1
202,3309568,3375104,15391,-993,1.7845825732219964,1.2264703086257214,784.0474741316891,1.6287960878350358,0.0022761154548688167,1
203,3325952,3391488,15391,-993,1.7809998882876243,0.2941675521360594,457.02767218829,7.820691256167741,0.003896919151000278,1
204,3342336,3407872,15391,-993,1.7768179943377618,0.20518406631890684,269.0162893212638,9.374993114123466,0.0066048713957832334,1
205,3358720,3424256,3102,3102,0.051700861875360715,0.0516436152793176,53.00320909850738,0.004811458531065697,0.0009754288986403403,1
206,3375104,3440640,10047,-6337,0.005003965498872276,0.0049780699191614985,25.00151413372402,0.0225331450596942,0.00020014649801239565,1
207,3391488,3457024,16210,-174,0.004634972850908525,0.0046037943684495986,24.001453610503077,0.02931277294737983,0.00019311217254276022,1
208,3407872,3473408,16244,-140,0.005029428546549752,0.004978832534106914,24.001453436336266,0.04391123698952956,0.00020954683264870963,1
209,3424256,3489792,16244,-140,0.00606744340620935,0.005922991374973208,24.001453243215618,0.10464633937461532,0.0002527948347429507,1
210,3440640,3506176,16244,-140,0.005542985447391402,0.005342785705579445,21.0012713933587,0.15975983029195034,0.00026393570863258683,1
211,3457024,3522560,11121,-5263,0.005133186670718715,0.004911603493383154,23.0013924666724,0.19163758283178417,0.00022316851808673697,1
212,3473408,3538944,11080,-5304,0.005560299367061816,0.005365602974052308,25.00151383336226,0.15479640615039986,0.00022239850771124504,1
213,3489792,3555328,15108,-1276,0.005302368677803315,0.004962441362295067,22.001332302737026,0.28774533232006677,0.00024100216318007642,1
214,3506176,3571712,11972,-4412,0.006000617460813373,0.005492463445989415,26.001574323444206,0.3842876614748219,0.00023077900538518326,1
215,3522560,3588096,15728,-656,0.006143895225250162,0.005824285268317908,25.00151392373445,0.23201162673688255,0.0002457409276890883,1
216,3538944,3604480,15296,-1088,0.0046223786630434915,0.004581024084473029,22.001331941752138,0.03902944735530525,0.0002100954012821178,1
217,3555328,3620864,1944,1944,0.006919385225046426,0.0064797382219694555,30.00181644433063,0.28510048930493515,0.00023063220981588153,1
218,3571712,3637248,1818,1818,0.0072287622024305165,0.006965019798371941,30.001816513678897,0.16141583155467315,0.00024094415080282443,1
219,3588096,3653632,1818,1818,0.008596786065027118,0.008094211458228528,31.00187720530478,0.2616157327124773,0.00027729888768013403,1
220,3604480,3670016,1818,1818,0.008419359452091157,0.007173249556217343,32.00193778134859,0.6956311134080864,0.0002630890513448264,1
221,3620864,3686400,15343,-1041,0.006113122566603124,0.005974442436126992,27.00163508761569,0.09965722325461021,0.00022639823650557036,1
222,3637248,3702784,9277,-7107,0.005338410526746884,0.005290449247695506,26.001574508002864,0.039194157515150554,0.00020531104857145506,1
223,3653632,3719168,1575,1575,0.006098161422414705,0.005972330516669899,27.001634768969062,0.09055082098058541,0.00022584415627393276,1
224,3670016,3735552,15709,-675,0.006018557018251158,0.00582670426229015,26.001574551509872,0.14069403491595955,0.00023146894455673147,1
