window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
18,147456,180224,141,141,0.0033116058621089906,0.0031983955655050522,6.50039373235713,0.15106468061000453,0.0005094469655929838,1
19,155648,188416,6702,-1490,0.0034996182803297415,0.003446992806857452,8.500514840056683,0.0658029928260222,0.00041169486156751486,1
20,163840,196608,4420,-3772,0.004982254664355423,0.004722227327874862,9.500575458944423,0.23279032248560694,0.0005244160930972685,1
21,172032,204800,6677,-1515,0.011878500143211568,0.0115113268730056,17.501059993396805,0.1363622103735453,0.000678730325345628,1
22,180224,212992,8024,-168,0.012617221225809772,0.01244855485856533,24.001453459819125,0.05844780383445461,0.0005256857151143902,1
23,188416,221184,8024,-168,0.012570654293085681,0.011870571499457583,24.001453430099584,0.2488625474595654,0.0005237455443977887,1
24,196608,229376,8024,-168,0.01268003440418397,0.011524707908392884,24.50148352889383,0.41490504812356177,0.0005175210876202988,1
25,204800,237568,5872,-2320,0.010361831285990775,0.010001764771004673,22.00133184328012,0.15359880445074053,0.00047096381981782595,1
26,212992,245760,5872,-2320,0.009176443563774228,0.009041652221640106,14.500877790624735,0.06426599684013512,0.0006328198676156751,1
27,221184,253952,5872,-2320,0.009305522486101836,0.00903278794430662,14.500877852726138,0.12918948140040004,0.0006417213206407649,1
28,229376,262144,4598,-3594,0.00830409026821144,0.008042942514293827,13.000787054992397,0.13877096794897767,0.0006387375035900313,1
29,237568,270336,6641,-1551,0.004210994753520936,0.0041963496478274465,7.500454186097265,0.015130330623074633,0.0005614319678568767,1
30,245760,278528,6641,-1551,0.00445387649233453,0.004438399555510841,8.500514732780953,0.01511773815919439,0.000523953740725703,1
31,253952,286720,6641,-1551,0.003755198515136726,0.003732207653229125,7.000423883034955,0.026671014279898236,0.0005364244477019729,1
32,262144,294912,2114,2114,0.00125653222494293,0.00125653222494293,3.500211955585036,0.0,0.0003589874672983652,1
33,270336,303104,3922,3922,0.0005493239732459188,0.0005493222415680066,2.5001514318168123,1.3690634010112305e-05,0.0002197162804841527,1
34,278528,311296,2242,2242,0.00036623317282646894,0.00036623311461880803,2.0001211538734975,6.902506333460316e-07,0.00018310549444327924,1
35,286720,319488,2242,2242,0.00036623317282646894,0.00036623311461880803,2.0001211017194334,6.902506333460316e-07,0.00018310549921783797,1
36,294912,327680,5811,-2381,0.0009130316320806742,0.0009109213715419173,3.5002120066528204,0.010049325991028089,0.0002608503800184913,1
37,303104,335872,5491,-2701,0.002053365111351013,0.002053357122349553,5.0003027098264,1.6897072909757842e-05,0.0004106481608235078,1
38,311296,344064,3312,3312,0.0027085525798611343,0.00268300055176951,6.500393597828394,0.04116508773881576,0.00041667516575703796,1
39,319488,352256,5393,-2799,0.0032683686586096883,0.0031802108860574663,8.00048446723141,0.11875117400485541,0.00040852134292571366,1
40,327680,360448,5393,-2799,0.0028037978627253324,0.002799879905069247,7.000423856358729,0.0060729675693103734,0.00040051830007100856,1
41,335872,368640,6864,-1328,0.006279291061218828,0.006225466137948388,10.000605640064752,0.03738738971064516,0.0006278910785225374,1
42,344064,376832,7677,-515,0.006242417445719184,0.006135944007837679,9.500575236026744,0.07471419730980068,0.0006570567876824518,1
43,352256,385024,7677,-515,0.0062335953989531845,0.006009449680277612,7.500454128442375,0.15903907316963906,0.0008310957299658494,1
44,360448,393216,7677,-515,0.006382262014085427,0.0059668095636880025,8.000484377479562,0.29232452374223816,0.0007977344511853252,1
45,368640,401408,5869,-2323,0.0013046730600763112,0.0013027628156123683,4.000242211652845,0.006363406946535333,0.00032614851577630807,1
46,376832,409600,3135,3135,0.0011508036404848099,0.00114543414383661,4.0002423369246305,0.02031102380816222,0.00028768348103868697,1
47,385024,417792,1342,1342,0.0013364904589252546,0.001334798231255263,5.000302942845848,0.005502402194213597,0.000267281897557313,1
48,393216,425984,6175,-2017,0.0011709039972629398,0.0011659753654384986,4.000242399747954,0.018319138014457566,0.0002927082612135494,1
49,401408,434176,5847,-2345,0.0010271175997331738,0.0010164343402720988,3.5002121157170776,0.04540841668572908,0.00029344438730472526,1
50,409600,442368,317,317,0.000549280783161521,0.0005491791671374813,2.500151516667648,0.000803511837227175,0.0002196989980405809,1
51,417792,450560,1841,1841,0.00030519426218234,0.00030519426218234,1.5000909107464304,0.0,0.00020345051089635518,1
52,425984,458752,1841,1841,0.00036623311461880803,0.00036623311461880803,2.0001211839105872,0.0,0.00018310546259140065,1
53,434176,466944,4889,-3303,0.0013046912354184315,0.0012996368459425867,3.500211860993005,0.016857294059504993,0.00037274636142975995,1
54,442368,475136,1337,1337,0.0026902300596702844,0.002680159261217341,6.000363313665026,0.016288194623938358,0.00044834452832941715,1
55,450560,483328,5120,-3072,0.008556523520383053,0.007232973905047402,12.500756842532397,0.729804502243509,0.0006844804381179913,1
56,458752,491520,5120,-3072,0.008653398414026015,0.008049092255532742,17.00102937073526,0.3143979454079155,0.0005089926159954497,1
57,466944,499712,5120,-3072,0.008483332241667085,0.007961959578096867,16.500999123169763,0.2754650767325129,0.0005141102171052948,1
58,475136,507904,5120,-3072,0.008235660467107664,0.007561923557659611,17.50105961423132,0.37066150755402283,0.00047058067617864005,1
59,483328,516096,1590,1590,2.6137276033696253,2.6014655035323813,1520.5920866381541,0.020422530863472045,0.0017188880741502884,1
60,491520,524288,1590,1590,2.739631435571937,2.7228046031304984,1947.1179177382505,0.02675664681753742,0.0014070187586554905,1
61,499712,532480,1592,1592,2.84135690680705,2.840237213036744,2330.641144806391,0.0017117619523803617,0.0012191310160033603,1
62,507904,540672,1592,1592,2.841006880327768,2.8402721228048904,2328.1409934216135,0.0011233426111479936,0.0012202898743483778,1
63,516096,548864,1277,1277,0.49855247512459755,0.49528221104992554,820.5496940885887,0.02858146908820951,0.0006075835244547328,1
64,524288,557056,795,795,0.37729097077271945,0.37569142076654316,390.52365109226764,0.018451342128270952,0.0009661155469520545,1
65,532480,565248,7721,-471,0.056600747630000114,0.0562367960010306,65.00393617913669,0.02801598248106575,0.0008707280044399278,1
66,540672,573440,7721,-471,0.05654541285184678,0.05605191512404417,65.50396639008494,0.0380692359627194,0.000863236472049818,1
67,548864,581632,5218,-2974,0.05609798210207373,0.05606800120585831,72.00435985646746,0.002321655410126241,0.0007790914635433008,1
68,557056,589824,7721,-471,0.06414442912864615,0.06345764952129684,88.00532874525885,0.04674962618310214,0.0007288698314430401,1
69,565248,598016,1249,1249,0.03309254324994981,0.028978716571145924,46.00278544815933,0.5765099789278956,0.0007193595545913604,1
70,573440,606208,1249,1249,0.032695043104467914,0.028985304375964915,45.5027552281566,0.5230404898768992,0.0007185288657913308,1
71,581632,614400,1249,1249,0.03160141975968145,0.0275364729714056,37.00224054200919,0.5979828207438032,0.0008540407093403949,1
72,589824,622592,7602,-590,0.022333223747409647,0.018616216839291155,20.50124129247446,0.7905998805148872,0.001089359587002552,1
73,598016,630784,1668,1668,0.001308390434132889,0.0013076610048301518,4.00024215872101,0.0024218723271927723,0.0003270778073473478,1
74,606208,638976,29,29,0.001295774767640978,0.001294655492529273,4.000242131830749,0.003753006150904798,0.00032392408382738434,1
75,614400,647168,7333,-859,0.01070401411561761,0.010522515454795212,14.500877919203386,0.07427100853376772,0.0007381631771027034,1
76,622592,655360,5940,-2252,0.011434446758357808,0.01124069466459332,22.001332229537418,0.07422005584766277,0.0005197161080548903,1
77,630784,663552,1571,1571,0.014651045431492093,0.013832952157827094,29.501786409436527,0.24953740155027634,0.0004966155346716824,1
78,638976,671744,1889,1889,0.025597660220228136,0.0234795882133767,47.502876359623976,0.3750979404784268,0.00053886547893309,1
79,647168,679936,6229,-1963,0.023232914914842695,0.022940290567930788,45.002724970048384,0.055047874314874685,0.0005162557362983106,1
80,655360,688128,5619,-2573,0.023244009527843446,0.022692080558044836,45.502755170688765,0.1043672812340515,0.0005108264200849183,1
81,663552,696320,6229,-1963,0.02251722836808767,0.02170404576463625,42.00254337288066,0.15974235928472133,0.000536092021099516,1
82,671744,704512,5694,-2498,0.014482862141449004,0.013082062127068639,22.501362620754712,0.44178189487710906,0.0006436437821810118,1
83,679936,712704,5694,-2498,0.013535039739508647,0.011936117565710447,16.50099932317706,0.5459644745062261,0.0008202557599343411,1
84,688128,720896,508,508,0.005780824343673885,0.005251060181763023,9.5005753241655,0.41742777376739365,0.0006084709763807545,1
85,696320,729088,5201,-2991,0.004392275746795349,0.004175369322183542,8.500514536240527,0.21994701292711838,0.0005167070449758792,1
86,704512,737280,5201,-2991,0.004560767047223635,0.004490072707994841,10.000605326152591,0.06784516497485044,0.00045604909887772186,1
87,712704,745472,125,125,0.004383486637379974,0.004368832131149247,8.0004842259332,0.01454329374144822,0.0005479026660875232,1
88,720896,753664,237,237,0.008197268150979653,0.007155546443755156,11.500696265667806,0.5902633716842985,0.0007127627720636674,1
89,729088,761856,2108,2108,0.007846261985832825,0.007459920705514378,11.500696391514353,0.21928593873872887,0.000682242337222474,1
90,737280,770048,2125,2125,0.009683619136922061,0.009097915957681835,18.50112028265833,0.27095779317464047,0.0005234071769155955,1
91,745472,778240,672,672,0.010366149712353945,0.009925888167344965,22.001332242053817,0.18848099020129336,0.00047116009150299836,1
92,753664,786432,672,672,0.009305182233219966,0.008788052116869949,20.001211085513628,0.24832258991722844,0.00046523093993840577,1
93,761856,794624,672,672,0.008095462661003694,0.008032436671783216,15.500938580007709,0.03394363780232743,0.0005222562891414068,1
94,770048,802816,545,545,0.007717399261309765,0.007496661884943023,13.500817486100331,0.1260304544694992,0.0005716245900853898,1
95,778240,811008,6510,-1682,0.00913770153420046,0.009004846913740039,18.001090127293345,0.06360634514741836,0.0005076193424722556,1
96,786432,819200,6070,-2122,0.011777103238273412,0.011732786515494809,25.001514144638858,0.016373135864721805,0.0004710555996785022,1
97,794624,827392,2313,2313,0.014280803850851953,0.013972763081255835,34.00205909244126,0.09470358764425216,0.0004199982069329034,1
98,802816,835584,1265,1265,0.014740034261194523,0.014371014782227576,31.50190779253484,0.1101105687587636,0.00046790925674309604,1
99,811008,843776,2313,2313,0.019666840322315693,0.015430089086294174,34.00205891557792,1.0536615821478246,0.0005784014541926872,1
100,819200,851968,6619,-1573,0.016353928833268583,0.014994906348874792,33.001998303825125,0.376783458132922,0.0004955435935336396,1
101,827392,860160,6619,-1573,0.014548219318385236,0.012855214619776234,28.001695497509516,0.5373050788784914,0.000519547800942238,1
102,835584,868352,6619,-1573,0.014154453107039444,0.01286466169403866,27.50166520398533,0.4149472404259028,0.0005146762205871188,1
103,843776,876544,6975,-1217,0.025971350303734653,0.025697624711028766,41.502513110653865,0.046015477012004105,0.0006257777748178748,1
104,851968,884736,6975,-1217,0.026788241462782025,0.025583327304047998,36.002179956252775,0.1998717782972642,0.0007440727615753586,1
105,860160,892928,6975,-1217,0.028405197081156075,0.025542661480812967,41.00248268189753,0.4613165917576796,0.0006927677355912129,1
106,868352,901120,6975,-1217,0.027799933566711843,0.025965470055325568,42.50257337135878,0.2964756901338012,0.0006540764796478275,1
107,876544,909312,5085,-3107,0.009684015705715865,0.009492882452832418,22.501362231398165,0.08657381932725473,0.0004303746415940494,1
108,884736,917504,5962,-2230,0.011633828864432871,0.011622519581578672,23.501422769598868,0.004223844114151701,0.0004950265768369666,1
109,892928,925696,5966,-2226,0.008983721723780036,0.008942899759858847,14.500877902467321,0.01977928114549684,0.0006195295060205602,1
110,901120,933888,5967,-2225,0.007035894304863177,0.00702472740522353,13.000787132963358,0.006898306508935676,0.0005411898704982056,1
111,909312,942080,6198,-1994,0.004097142373211682,0.004094275587704033,11.00066591311279,0.003039837995189084,0.0003724449415673909,1
112,917504,950272,6181,-2011,0.004660452890675515,0.004656195815186948,10.0006055004918,0.003968861724360458,0.00046601707171094073,1
113,925696,958464,32,32,0.006822257302701473,0.006749036372639239,15.000908203336222,0.04686326182675161,0.00045478961741691044,1
114,933888,966656,8186,-6,0.006877154213725589,0.006782209618904744,15.000908233537459,0.06037554634342406,0.00045844918898646205,1
115,942080,974848,6382,-1810,0.022696600819472224,0.02167021794593893,35.502149872392344,0.20097540275995626,0.0006393021521528153,1
116,950272,983040,6382,-1810,0.021838234148162883,0.02169725380372256,34.0020590223145,0.028127489800994512,0.0006422621092984729,1
117,958464,991232,6380,-1812,0.02356765194417676,0.022180277039296925,37.502270891446464,0.2634934938933713,0.0006284326624485047,1
118,966656,999424,1145,1145,0.023927785456180573,0.023803324838809203,42.00254325314681,0.022648826524532397,0.0005696746816489002,1
119,974848,1007616,5681,-2511,0.013898777702706866,0.012570832303026691,25.50154395955706,0.4361257599627667,0.0005450171066014261,1
120,983040,1015808,5681,-2511,0.01312924808007665,0.012719903781544417,26.50160439387515,0.1375602834873482,0.0004954133298854534,1
121,991232,1024000,5762,-2430,0.01160613790852949,0.011157092929352075,23.00139250484897,0.17136676303434134,0.0005045841422897669,1
122,999424,1032192,7425,-767,0.007518452987369528,0.007360625240835361,16.000968751784725,0.0921378183386288,0.0004698748622036357,1
123,1007616,1040384,1383,1383,0.006056048106984235,0.005848395332577638,10.50063572455732,0.15152594536802147,0.0005767315680536611,1
124,1015808,1048576,1383,1383,0.0052847082988591865,0.005236163255176507,9.000544977558683,0.04007841766791448,0.000587154256996182,1
125,1024000,1056768,1294,1294,0.0013591271708719432,0.0013591196475317702,4.500272607295636,2.404009158081715e-05,0.0003020099646116079,1
126,1032192,1064960,1294,1294,0.001176044053863734,0.0011760246416088194,4.000242315839909,7.168698097293554e-05,0.00029399320366341517,1
127,1040384,1073152,7694,-498,0.0014428980066441,0.0014428767608478665,4.500272519188115,6.394769385247389e-05,0.0003206245845094755,1
128,1048576,1081344,1801,1801,0.013531913340557367,0.012787058134563267,15.00090839238311,0.24588568228519567,0.0009020729269587672,1
129,1056768,1089536,1801,1801,0.013563164073275402,0.012821595664718188,16.000968879076908,0.24418938360775247,0.0008476464253993261,1
130,1064960,1097728,1801,1801,0.013509522269487206,0.012765275468609616,18.001090056525378,0.2460980044294769,0.0007504835666654541,1
131,1073152,1105920,1801,1801,0.012967953186489467,0.012226614149312809,16.50099926465051,0.2556522722320737,0.000785888962147295,1
132,1081344,1114112,1587,1587,0.0018706983610172756,0.0018686722760321572,5.5003330658271565,0.004706233751171636,0.0003401063787645293,1
133,1089536,1122304,5713,-2479,0.007879924418375595,0.006890773642226122,10.500636042235818,0.5825406806452855,0.0007504235349821517,1
134,1097728,1130496,5732,-2460,0.008047325733059552,0.00788465904770419,14.00084789572513,0.0886866260320477,0.0005747741703212586,1
135,1105920,1138688,8091,-101,0.008705286600161344,0.008258298144937726,18.00109008820298,0.22892515842926342,0.0004835977464423867,1
136,1114112,1146880,8091,-101,0.011046288185752928,0.009552240371704102,22.501362569453427,0.6311112684093484,0.0004909164123575672,1
137,1122304,1155072,7791,-401,0.00999339873669669,0.009096160647459328,20.501241282821148,0.4085509427997531,0.00048745334971841823,1
138,1130496,1163264,1554,1554,0.007414157473249361,0.0073209902620874345,14.500877990826403,0.054919768208000846,0.0005112902458692316,1
139,1138688,1171456,7660,-532,0.008380607585422695,0.007818170764949173,14.50087810474703,0.30170353588905063,0.0005779379376121509,1
140,1146880,1179648,7170,-1022,0.022649472550256178,0.02210056927287951,26.501604798217755,0.1065463231841511,0.0008546453213950034,1
141,1155072,1187840,7170,-1022,0.023231424944242463,0.022101372422184795,25.50154421733005,0.21656606132158265,0.0009109811055463501,1
142,1163264,1196032,7170,-1022,0.023231424944242463,0.022101372422184795,25.50154421733005,0.21656606132158265,0.0009109811055463501,1
143,1171456,1204224,7170,-1022,0.023232907347846776,0.021395547104475554,23.501423007701,0.3578016418802322,0.0009885744935629543,1
144,1179648,1212416,3384,3384,0.005133380531333387,0.004718730415333994,10.500635820070515,0.3657829270556701,0.0004888637811361516,1
145,1187840,1220608,2109,2109,0.0047982901451177895,0.004628316841262858,9.500575299656463,0.15663423686603567,0.0005050525882670804,1
146,1196032,1228800,7856,-336,0.005331207124982029,0.0049159037007484585,12.50075690712224,0.3522218905072233,0.0004264707460989504,1
147,1204224,1236992,7856,-336,0.005115425912663341,0.004764725308632478,11.000666117684865,0.3084393093992455,0.00046501056008232917,1
148,1212416,1245184,5815,-2377,0.002881678388803266,0.0028420827293302864,6.000363302653412,0.06008794001050397,0.0004802506520778439,1
149,1220608,1253376,801,801,0.002275952763739042,0.0022738085681339726,5.000302735577783,0.004093455987769908,0.00045516299394141713,1
150,1228800,1261568,2152,2152,0.0015309423033613712,0.0015208556724246591,4.00024217947017,0.02870821818968814,0.00038271240456850126,1
151,1236992,1269760,6384,-1808,0.003541094862157479,0.003451323398621753,7.000423815167402,0.11151905398678857,0.0005058400684948817,1
152,1245184,1277952,6255,-1937,0.005373954452807084,0.005120688798342599,11.50069633395811,0.20965598145252545,0.00046727209351136474,1
153,1253376,1286144,7723,-469,0.04322679258621065,0.04248315605218522,51.00308840086245,0.0753623943204173,0.000847532844412608,1
154,1261568,1294336,7723,-469,0.044901008310262114,0.04249280152725987,53.503239714725396,0.23940728925506738,0.0008392203640316058,1
155,1269760,1302528,7723,-469,0.04509226843947545,0.04254132026107982,53.50323964520558,0.2529111972695019,0.0008427951043431098,1
156,1277952,1310720,7723,-469,0.044663897206191905,0.04225875102565624,55.50336081881743,0.24039958157953192,0.0008047061753970293,1
157,1286144,1318912,707,707,0.009466295829042792,0.008059146312007215,18.501120130717943,0.6989103201806737,0.0005116606866048953,1
158,1294336,1327104,3099,3099,0.007735345534456428,0.007408555247820914,14.00084776549683,0.1874619431704463,0.0005524912251041774,1
159,1302528,1335296,3099,3099,0.0070870075360289775,0.007005120802205056,11.500696530281772,0.050472655461290594,0.0006162242014967196,1
160,1310720,1343488,8101,-91,0.00394137462717481,0.0038979451346676797,5.5003331216953875,0.04811994530463112,0.0007165701676555811,1
161,1318912,1351680,957,957,0.0005490324838319793,0.0005490324838319793,2.5001514679027315,0.0,0.00021959968861108198,1
162,1327104,1359872,957,957,0.0006100713362684473,0.0006100713362684473,3.000181779542152,0.0,0.00020334479078182665,1
163,1335296,1368064,7058,-1134,0.0754473039705772,0.06027662912674714,62.00375399014824,0.9749476823264979,0.0012168183233319228,1
164,1343488,1376256,6177,-2015,0.5428955757524818,0.5345994390372653,119.50723624541686,0.06687803741768905,0.004542784125955403,1
165,1351680,1384448,30,30,2657.375450221807,922.1597242869757,5124.310150510729,4.5964676821646195,0.5185820865969544,1
166,1359872,1392640,30,30,5150.32021340169,2007.5080519199837,10123.612870235418,4.091769356186478,0.5087432993950433,1
167,1368064,1400832,30,30,7596.043531524017,3159.605466397712,15078.412972786813,3.8095458841134215,0.503769431519961,1
168,1376256,1409024,30,30,9972.1396484375,4359.117431640625,20044.713396405863,3.5938978290157957,0.49749474842706226,1
169,1384448,1417216,30,30,9653.004150390625,4696.78857421875,20079.715794485364,3.1286148204711357,0.48073410247378595,1
170,1392640,1425408,30,30,9461.086181640625,4865.901123046875,20098.217033127068,2.8877771886124934,0.4707425621907806,1
171,1400832,1433600,30,30,9289.19775390625,4986.302490234375,20095.716648938615,2.7019958738335874,0.46224764790345874,1
172,1409024,1441792,30,30,9119.064697265625,5089.236328125,20092.216673597613,2.532976783087249,0.45386055931044317,1
173,1417216,1449984,30,30,8999.429443359375,5111.4649658203125,20056.714643272197,2.456695879192447,0.4486990817500679,1
174,1425408,1458176,30,30,8933.137939453125,5147.875732421875,20055.214543763384,2.393759854504122,0.44542719400780895,1
175,1433600,1466368,30,30,8899.44287109375,5192.607421875,20083.71629633755,2.339773297495522,0.44311733644219253,1
176,1441792,1474560,30,30,8923.4423828125,5229.93994140625,20140.719852576673,2.320357221950641,0.44305478891167305,1
177,1449984,1482752,30,30,8959.367919921875,5314.75146484375,20236.225800183893,2.2679441112435974,0.4427390763667234,1
178,1458176,1490944,30,30,9008.59375,5360.8602294921875,20342.732906142897,2.254225182184914,0.4428408804049958,1
179,1466368,1499136,30,30,9086.4951171875,5428.0047607421875,20489.742077009694,2.237561776514906,0.4434655684310887,1
180,1474560,1507328,30,30,9178.39013671875,5458.50146484375,20579.247501113845,2.2569308268620802,0.44600222317273613,1
181,1482752,1515520,30,30,6925.949281692505,4092.5722658634186,20657.251741203778,2.2848295007175037,0.3352793182975899,1
182,1490944,1523712,30,30,4643.590807199478,2756.074097365141,20715.254376540615,2.265630533132584,0.22416286678372635,1
183,1499136,1531904,62,62,2372.8214331269264,2327.4143872261047,20715.75427838274,0.08391341937978192,0.11454187963616695,1
184,1507328,1540096,62,62,2375.4145328998566,2317.677295446396,20728.755026076396,0.10686442849952996,0.11459513752329208,1
185,1515520,1548288,62,62,2366.584115934558,1350.870851740241,20777.258008323362,2.4350811444232487,0.11390261963279781,1
186,1523712,1556480,7407,-785,1340.6771063865162,1119.0929889827967,20857.76303884646,0.7845801842987001,0.06427712808365774,1
187,1531904,1564672,7771,-421,1865.0400851741433,1339.999915907625,20846.262334539057,1.435833993950474,0.08946640194986216,1
188,1540096,1572864,7883,-309,1905.734249971807,1870.5103234127164,20913.266631006394,0.08102229782755045,0.09112561340112837,1
189,1548288,1581056,7883,-309,1940.0674607679248,1870.5832313112915,20903.265782454815,0.15839794816772584,0.09281169176905951,1
190,1556480,1589248,7883,-309,1939.9866409646347,1870.7205658853054,20861.263248898522,0.15789818610747147,0.09299468674635829,1
191,1564672,1597440,7883,-309,1939.8981261462905,1376.1592396898195,20952.268851133966,1.4911023315109255,0.0925865422942633,1
192,1572864,1605632,215,215,1581.8845257218927,1376.2438399530947,20901.76545835282,0.6047938963686845,0.07568186184434175,1
193,1581056,1613824,215,215,1836.65341761522,1394.8110150694847,20909.26610175432,1.1951184285905836,0.0878392100744809,1
194,1589248,1622016,215,215,1836.6319099804386,1394.7356950264657,20962.76933014332,1.1953020975334692,0.0876139922667308,1
195,1597440,1630208,215,215,1836.6187972566113,1394.706808778108,20934.767595873585,1.19536103803448,0.0877305558251635,1
196,1605632,1638400,7267,-925,1127.8064094427973,913.8303141761571,20981.270375526074,0.9136899774179243,0.05375300871954562,1
197,1613824,1646592,7667,-525,1892.4985347780166,1177.0471177676227,20922.76705882912,2.0624170371968082,0.09045163717862109,1
198,1622016,1654784,7667,-525,1892.457359583932,1615.5919579602778,20870.26437917079,0.6869442017173287,0.09067721065731524,1
199,1630208,1662976,7667,-525,1892.544265273842,1615.6415444761515,20858.763756704997,0.6870103407738144,0.09073137254673055,1
200,1638400,1671168,7667,-525,1892.5459277774207,1616.0264521576464,20843.763130672254,0.6859796233008508,0.09079674893217721,1
201,1646592,1679360,7519,-673,1616.1236826702952,1575.957320669666,20880.265222198446,0.10930142506769902,0.07739957636898907,1
202,1654784,1687552,111,111,1836.530559299048,1575.9896912220865,20902.265929434645,0.6644478688753129,0.0878627496893932,1
203,1662976,1695744,111,111,2087.818138629198,1973.4452707022429,20847.76259227856,0.2446757967982815,0.10014590915393812,1
204,1671168,1703936,111,111,2087.804373666644,2039.1551063507795,20822.261091601376,0.10239541816292665,0.10026789907599211,1
205,1679360,1712128,111,111,2087.8016096428037,2039.0667537674308,20866.263753660955,0.10257784391763224,0.10005632221899342,1
206,1687552,1720320,7719,-473,2038.8734709694982,1973.51138304919,20795.25939514556,0.14150639322094227,0.09804510885040714,1
207,1695744,1728512,7719,-473,2039.0112686529756,2029.1582407774404,20810.26031615337,0.021037097857292013,0.09798105538690698,1
208,1703936,1736704,7879,-313,2074.851139061153,2028.8923818962649,20792.758823243013,0.09727932097333333,0.09978719787495433,1
209,1712128,1744896,8043,-149,2121.566622760147,2106.353267483413,20775.75782237866,0.03125463554370075,0.10211741207701681,1
210,1720320,1753088,8043,-149,2241.9633675552905,2106.250777605921,20863.76324212956,0.2711843363220171,0.10745728570328876,1
211,1728512,1761280,8043,-149,2242.0930332653224,2106.2543277814984,20917.76670088012,0.27142818646645317,0.10718606174965063,1
212,1736704,1769472,8043,-149,2242.2124832868576,2077.8558874714654,20975.2702386587,0.33061342950131073,0.10689790681000731,1
213,1744896,1777664,8003,-189,2171.818000255851,1826.950591392815,21026.273204913727,0.7509662596560495,0.10329067729169945,1
214,1753088,1785856,8003,-189,2171.790400407044,1303.3009876487777,21010.77212499123,2.2177318478917645,0.10336556826599493,1
215,1761280,1794048,8003,-189,2171.995271835476,1306.8203608095646,20948.268002245855,2.206429831662037,0.1036837638129614,1
216,1769472,1802240,7495,-697,1704.3241290971637,1307.040262080729,20948.768405711024,1.1526322679929881,0.0813567698152858,1
217,1777664,1810432,7671,-521,2087.9244854929857,1704.4812629073858,20898.265168119928,0.8812255591228391,0.09990898616207107,1
218,1785856,1818624,7671,-521,2087.8977170172147,1704.357214950025,20917.766572040746,0.8814859598954244,0.09981456241164655,1
219,1794048,1826816,7671,-521,2087.670979430899,1704.1817800700665,20968.26980436193,0.8814613633964169,0.09956334017585994,1
220,1802240,1835008,8131,-61,2156.566716402769,2087.731202224735,20955.76919601081,0.1408831617676105,0.10291040601904025,1
221,1810432,1843200,8131,-61,2364.8799548372626,2153.0880749765784,20961.269914236487,0.40747304547891683,0.112821406551856,1
222,1818624,1851392,8131,-61,2364.871757134795,2314.6549567878246,20912.766675982035,0.0932133432995175,0.1130826826395386,1
223,1826816,1859584,8131,-61,2364.900684095919,2314.596986338496,20885.7647963414,0.09337523585714302,0.1132302650707904,1
224,1835008,1867776,8095,-97,2313.1051349043846,2206.8563036266714,20874.76390091815,0.20421317104070857,0.11080868487344403,1
225,1843200,1875968,7799,-393,2214.0858816374093,2014.458322647959,20863.76327312815,0.4103617596163384,0.10612111787565574,1
