packet_index,event_index,anchor_symbol_index,absolute_symbol_index,anchor_bin_mode,anchor_bin,anchor_signed_bin,argmax_bin,argmax_signed_bin,is_anchor_bin_argmax,anchor_real,anchor_imag,anchor_amp,anchor_power,anchor_phase,anchor_energy_ratio,peak_margin_db,total_fft_energy,anchor_phase_unwrap,phase_line_fit,phase_line_residual,file_name,sf,bw,samp_rate,cfo_int,cfo_frac,sfo_hat,anchor_line_slope_pi_per_symbol,anchor_line_r2
1,1,10,10.0,modal_argmax,1,1,1,1,1,6.623685359954834,-3.265314817428589,7.384814730553415,54.53548812866211,-0.4580122603578805,0.7990064041624759,18.708045734097027,68.25413143693959,-25.590753489076224,-24.93820628077456,-0.6525472083016659,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.42916033761813344,-0.006261318519996445,-0.8134913150485834,0.9897092819269874
1,1,11,11.0,modal_argmax,1,1,1,1,1,-7.561862468719482,-0.15022507309913635,7.563354518229061,57.20433044433594,-3.1217291192291414,0.817155233470292,20.017901370969664,70.00423922074242,-28.254470347947485,-27.493864619890285,-0.7606057280572003,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.42916033761813344,-0.006261318519996445,-0.8134913150485834,0.9897092819269874
1,1,12,12.0,modal_argmax,1,1,1,1,1,6.617426872253418,3.479067087173462,7.47624546190635,55.89424514770508,0.4840294287726774,0.8151812632159374,22.21474625078343,68.56664605758851,-30.931897107125252,-30.049522959006016,-0.8823741481192364,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.42916033761813344,-0.006261318519996445,-0.8134913150485834,0.9897092819269874
1,1,13,13.0,modal_argmax,1,1,1,1,1,-4.428853511810303,-5.894224166870117,7.372694348634709,54.356624603271484,-2.2151856197278565,0.8044896121377464,21.39882297120166,67.5665959922481,-33.631112155625786,-32.60518129812174,-1.0259308575040436,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.42916033761813344,-0.006261318519996445,-0.8134913150485834,0.9897092819269874
1,1,14,14.0,modal_argmax,1,1,1,1,1,1.0343570709228516,7.400130748748779,7.4720699708143306,55.83183288574219,1.4319205638314738,0.8113126637956727,20.54956653696359,68.81666634480553,-36.26719127924604,-35.16083963723747,-1.106351642008569,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.42916033761813344,-0.006261318519996445,-0.8134913150485834,0.9897092819269874
1,1,15,15.0,modal_argmax,1,1,1,1,1,-3.3020455837249756,-5.933109760284424,6.790088104331188,46.10530471801758,-2.078650986117698,0.6887396073115997,12.300540400644408,66.94156140951918,-33.49457752201563,-37.7164979763532,-2.0612648528420157,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.42916033761813344,-0.006261318519996445,-0.8134913150485834,0.9897092819269874
2,2,0,0.0,modal_argmax,1,1,1,1,1,6.523400783538818,1.914361596107483,6.7984952822904905,46.219539642333984,0.28544666871149493,0.7235497809958749,19.99489967947303,63.87886619040728,0.28544666871149493,0.05673979593267607,0.22870687277881888,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5334432119146528,0.9930659932095418
2,2,1,1.0,modal_argmax,1,1,1,1,1,1.0922982692718506,-7.0801520347595215,7.1639143172126,51.3216667175293,-1.4177270167805152,0.7797692235052222,18.818110904101136,65.81648155697644,-1.4177270167805152,-1.6191214797257405,0.20139446294522534,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5334432119146528,0.9930659932095418
2,2,2,2.0,modal_argmax,1,1,1,1,1,-7.180879592895508,0.02011774852871895,7.180907773496957,51.56543731689453,3.1387910892918134,0.7819877240591939,18.2290526735887,65.94149208535555,-3.144394217887773,-3.294982755384157,0.15058853749638423,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5334432119146528,0.9930659932095418
2,2,3,3.0,modal_argmax,1,1,1,1,1,1.0445636510849,7.164703845977783,7.240448495896967,52.424102783203125,1.4260233244827594,0.7890261312096334,17.878116711276213,66.44152925940898,-4.857161982696827,-4.970844031042574,0.11368204834574769,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5334432119146528,0.9930659932095418
2,2,4,4.0,modal_argmax,1,1,1,1,1,6.975641250610352,-2.0249853134155273,7.26361730660181,52.76013946533203,-0.2825283966358353,0.7918490734544867,18.637809975400547,66.62903479215163,-6.565713703815422,-6.646705306700991,0.08099160288556904,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5334432119146528,0.9930659932095418
2,2,5,5.0,modal_argmax,1,1,1,1,1,-3.2181379795074463,-6.500436782836914,7.253419222877401,52.61209487915039,-2.0304880542083006,0.7874111349647206,19.718705995495867,66.81654924972281,-8.313673361387886,-8.322566582359407,0.008893220971520677,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5334432119146528,0.9930659932095418
2,2,6,6.0,modal_argmax,1,1,1,1,1,-6.000412464141846,4.185072898864746,7.315721762658896,53.51979446411133,2.5325705944092167,0.7935724986455831,20.649275188550128,67.44159425314683,-10.033800019949956,-9.998427858017823,-0.03537216193213232,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5334432119146528,0.9930659932095418
2,2,7,7.0,modal_argmax,1,1,1,1,1,5.084853649139404,5.095982551574707,7.198942616740335,51.82476806640625,0.7864912855912638,0.7829520523048833,19.692302737132728,66.19149654674584,-11.779879328767908,-11.67428913367624,-0.10559019509166843,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5334432119146528,0.9930659932095418
2,2,8,8.0,modal_argmax,1,1,1,1,1,4.010178089141846,-5.797818183898926,7.049554879578028,49.696224212646484,-0.9656827335017,0.761581826301531,19.045605166179833,65.25395236121403,-13.532053347860872,-13.350150409334656,-0.18190293852621586,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5334432119146528,0.9930659932095418
2,2,9,9.0,modal_argmax,1,1,1,1,1,-6.485707759857178,-2.922240734100342,7.113641546655757,50.60389709472656,-2.7182679704326413,0.7695944056542308,17.46256998992098,65.75398251720435,-15.284638584791814,-15.026011684993072,-0.25862689979874176,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5334432119146528,0.9930659932095418
2,2,10,10.0,modal_argmax,1,1,1,1,1,-1.7368136644363403,6.8988938331604,7.11415896829635,50.61125183105469,1.8174237059799925,0.7770931905648442,17.77580299171982,65.12893491482919,-17.032132215558768,-16.701872960651492,-0.33025925490727553,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5334432119146528,0.9930659932095418
2,2,11,11.0,modal_argmax,1,1,1,1,1,6.831282615661621,0.47638460993766785,6.847872988864947,46.89336013793945,0.06962303433146196,0.7262811019313157,17.267384478674774,64.56640550503289,-18.7799328872073,-18.37773423630991,-0.4021986508973896,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5334432119146528,0.9930659932095418
2,2,12,12.0,modal_argmax,1,1,1,1,1,-0.8118786811828613,-6.588136196136475,6.637972998725047,44.06267547607422,-1.693411561863864,0.6850925364606661,18.05022685907966,64.31638520499928,-20.542967483402624,-20.053595511968325,-0.48937197143429856,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5334432119146528,0.9930659932095418
2,2,13,13.0,modal_argmax,1,1,1,1,1,-6.922667503356934,2.3529670238494873,7.311619463385471,53.45977783203125,2.813949959097838,0.7941547300114922,19.769633483147143,67.31657674727649,-22.318791269620508,-21.72945678762674,-0.5893344819937667,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5334432119146528,0.9930659932095418
2,2,14,14.0,modal_argmax,1,1,1,1,1,3.4497461318969727,6.312536239624023,7.193668198569123,51.74885940551758,1.0706509264739388,0.7766713620990946,17.853624632798468,66.62902989709437,-24.062090302244407,-23.405318063285158,-0.656772238959249,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5334432119146528,0.9930659932095418
2,2,15,15.0,modal_argmax,1,1,1,1,1,-4.3553290367126465,4.7133708000183105,6.41753498755539,41.18475341796875,2.3167339378922147,0.6662448742907926,22.30741118642968,61.81624055541033,-22.81600729082613,-25.081179338943574,2.2651720481174458,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.27825675980667963,-0.006222641162550411,-0.5334432119146528,0.9930659932095418
3,3,0,0.0,modal_argmax,1,1,1,1,1,2.3832218647003174,-6.797904014587402,7.203557832621959,51.891239166259766,-1.233603236597324,0.7846972094613033,19.43289219431009,66.12899668890532,-1.233603236597324,-1.5794208408850492,0.34581760428772523,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.42438510324506706,0.9784996381503336
3,3,1,1.0,modal_argmax,1,1,1,1,1,-6.3192219734191895,-3.7191007137298584,7.332412731714566,53.76427459716797,-2.609643908573419,0.7920592696332176,20.552116825260704,67.87910533774175,-2.609643908573419,-2.9126659635326977,0.3030220549592788,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.42438510324506706,0.9784996381503336
3,3,2,2.0,modal_argmax,1,1,1,1,1,-4.694447040557861,5.57149076461792,7.285557106826165,53.079345703125,2.2709690311922355,0.7929207497103657,20.2031043457812,66.94155213180329,-4.012216275987351,-4.245911086180346,0.2336948101929952,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.42438510324506706,0.9784996381503336
3,3,3,3.0,modal_argmax,1,1,1,1,1,4.667989730834961,5.581286907196045,7.276049179851566,52.94089889526367,0.8742718830338738,0.7923320820002436,20.572473182909366,66.81655343503735,-5.408913424145712,-5.579156208827995,0.17024278468228274,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.42438510324506706,0.9784996381503336
3,3,4,4.0,modal_argmax,1,1,1,1,1,6.2032270431518555,-3.7186264991760254,7.232441412777891,52.30820846557617,-0.540027092347023,0.7828631176510799,18.42634379141644,66.81654466303496,-6.823212399526609,-6.912401331475643,0.08918893194903443,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.42438510324506706,0.9784996381503336
3,3,5,5.0,modal_argmax,1,1,1,1,1,-2.700090169906616,-6.6819047927856445,7.206825832880805,51.93833541870117,-1.9548234908293396,0.7868968593069134,18.139044883088673,66.00399379462215,-8.238008798008925,-8.24564645412329,0.007637656114365398,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.42438510324506706,0.9784996381503336
3,3,6,6.0,modal_argmax,1,1,1,1,1,-6.982245922088623,1.6937246322631836,7.184738077790885,51.620460510253906,2.9036134857351015,0.7828221306115793,17.85263090842373,65.94149359309176,-9.66275712862407,-9.57889157677094,-0.08386555185312972,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.42438510324506706,0.9784996381503336
3,3,7,7.0,modal_argmax,1,1,1,1,1,0.5175719857215881,6.738454818725586,6.758302605270783,45.67464828491211,1.494138136050547,0.7192423386563183,18.203643598491716,63.503837065878315,-11.072232478308626,-10.912136699418589,-0.160095778890037,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.42438510324506706,0.9784996381503336
3,3,8,8.0,modal_argmax,1,1,1,1,1,6.565940856933594,0.23543618619441986,6.570160541000473,43.16700744628906,0.03584183379113656,0.6784187921905668,16.502106893484246,63.62884982431842,-12.530528780568035,-12.245381822066237,-0.28514695850179805,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.42438510324506706,0.9784996381503336
3,3,9,9.0,modal_argmax,1,1,1,1,1,1.2467060089111328,-6.879971981048584,6.992016185097737,48.88828659057617,-1.3915335398749198,0.7463409396003661,17.05432673468042,65.50395937914618,-13.957904154234093,-13.578626944713886,-0.3792772095202075,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.42438510324506706,0.9784996381503336
3,3,10,10.0,modal_argmax,1,1,1,1,1,-6.825321197509766,-2.1675872802734375,7.161245985635414,51.283447265625,-2.834086222960339,0.7755060894125863,17.68241326659853,66.12900654909117,-15.400456837319512,-14.911872067361534,-0.4885847699579777,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.42438510324506706,0.9784996381503336
3,3,11,11.0,modal_argmax,1,1,1,1,1,-3.1989097595214844,6.4565510749816895,7.205558648252682,51.92007064819336,2.0307987488296817,0.7756030686938072,17.893347956371976,66.94154876879475,-16.818757172709077,-16.245117190009182,-0.5736399826998948,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.42438510324506706,0.9784996381503336
3,3,12,12.0,modal_argmax,1,1,1,1,1,6.014438629150391,4.031041622161865,7.240356937569984,52.422760009765625,0.5904636836538838,0.7787497553323744,19.064592954134266,67.31656690844329,-18.259092237884875,-17.578362312656832,-0.680729925228043,D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,10,125000.0,500000.0,-24,-0.22814255140766385,-0.006209796635074755,-0.42438510324506706,0.9784996381503336
