dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,savaux_header_bin,branch_gls_bin,branch_shrinkage_bin,savaux_dual_bin,proposed_observed_bin,proposed_bin,header_bin_correction,header_bin_consensus,header_bin_observations,header_bin_residual,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_32,-18.0,42,0,0,8,803,92,1017,1017,1017,1017,1017,814,814,0,0.625,8,0,0,0,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-10.587653953493938,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.9683754373221971,-0.13985314220957495,1017|814|91|92|394|317|704|89,0.20528128|0.96837544|0.51775644|0.51468272|0.51373665|0.48379191|0.51474296|0.45693783,0|-0.49633186|-0.73715307|-1.1509263|-1.1839441|-1.2526993|-1.5566422|-1.6802097,0.026344976|0.044311762|0.075720302|0.070754496|0.032122747|0.032498617|0.019267872|0.055129779,0.011723067|0.015148523|0.073072827|0.068406421|0.030953704|0.033499638|0.017492785|0.060118767,0.052444927|0.0077309095|5.065015e-05|0.0003296109|0.00031012202|8.7754107e-05|0.001223228|0.00020648483,2.4382741|-0.13985314|0.82995663|1.3566222|-1.4317367|-1.8938965|-1.5111103|-2.3998656
0_0_0_10_14_32,-18.0,42,0,1,9,711,344,134,134,334,335,134,794,794,0,0.625,8,0,1,1,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-10.847510610426484,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.9110551718713404,-0.03923348330074334,334|335|336|134|794|986|711|23,0.51741128|0.49770297|0.66762704|0.3973994|0.91105517|0.44377001|0.49955802|0.63211004,0|-0.071543848|-0.23641736|-0.43560357|-0.44172001|-0.56206513|-0.75453334|-1.0583085,0.036947824|0.049486822|0.025840549|0.054169248|0.031112204|0.035969286|0.032991019|0.049459145,0.035679144|0.049336135|0.018787428|0.067346381|0.013390183|0.0004497999|0.0047124863|0.038034837,2.535796e-05|0.00037908158|0.00056510515|0.00080828514|0.0036846362|0.040077146|0.028307722|0.0010874219,-0.85851031|-1.5972057|0.093874025|-2.8169875|-0.039233483|2.1373501|-1.5720599|-0.63738362
0_0_0_10_14_32,-18.0,42,0,2,10,922,922,922,922,922,922,922,922,922,0,0.625,8,0,1,1,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-11.107367267359031,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.9080430568486302,0.21358788994501432,922|808|517|813|807|684|686|685,0.90804306|0.80497425|0.73680418|0.39153749|0.67004964|0.47892517|0.42107152|0.34941639,0|-2.7830442|-2.8635993|-2.8665086|-2.8773362|-3.0840521|-3.1892108|-3.5769306,0.12613736|0.023517747|0.019476136|0.014896501|0.035679985|0.023182757|0.03657715|0.025054857,0.015622071|0.012029657|0.012420401|0.013565942|0.024583987|0.023114668|0.042863988|0.029914607,0.053833534|0.0025781066|0.00079622825|0.0054571416|0.0020408948|0.0010882333|0.00056942838|0.0059378281,0.21358789|0.64356294|0.097711308|1.8129583|0.8773576|1.6726738|2.3376764|-1.9878628
0_0_0_10_14_32,-18.0,42,0,3,11,718,312,312,312,312,312,312,312,312,0,0.625,8,0,1,1,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-11.367223924291576,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.584941582102145,0.6335593207589006,312|400|586|326|313|25|63|718,0.58494158|0.58384941|0.45475761|0.50821841|0.58501907|0.44948428|0.53151916|0.37262947,0|-2.9622529|-3.0094973|-3.3395122|-3.3537893|-3.4413594|-3.4564401|-3.4918708,0.10680422|0.05812334|0.014483671|0.014121007|0.039561692|0.039693411|0.057723554|0.015498268,0.090269115|0.049410968|0.015406089|0.013474341|0.032047924|0.043952727|0.054243389|0.00051384075,0.0010256605|0.00036500004|0.00051851655|0.00041831514|0.0017643851|0.00020166586|5.7150745e-05|0.020281976,0.63355932|0.18578257|1.8285508|1.5226864|-1.1785215|-2.417633|0.23693029|2.5330714
0_0_0_10_14_32,-18.0,42,0,4,12,107,599,676,676,676,676,676,676,676,0,0.625,8,0,0,0,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-11.627080581224122,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.7489831562718501,0.8212787582088984,676|599|494|1017|781|216|284|678,0.74898316|0.63063252|0.38315553|0.26024864|0.46132863|0.71035068|0.51393766|0.4554872,0|-0.70222196|-0.73146772|-0.93629379|-1.3047811|-1.4422207|-1.4946582|-1.531498,0.029581078|0.074193849|0.021967379|0.021104616|0.022223566|0.033363604|0.041713131|0.034618455,0.016612199|0.056270997|0.027813356|0.0042482354|0.020583911|0.022309369|0.040569077|0.035446809,0.0031352934|0.0025539507|0.00085304372|0.036298789|0.0035025699|0.001174528|1.2820525e-05|0.002554758,0.82127876|0.87498389|2.329047|-2.4700039|1.6807173|-0.26525589|0.66925939|-1.7495014
0_0_0_10_14_32,-18.0,42,0,5,13,468,92,468,468,468,468,468,468,468,0,0.625,8,0,1,1,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-11.88693723815667,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.8060165813196974,0.8262092222966789,468|92|333|93|110|244|335|167,0.80601658|0.56228344|0.6003508|0.48910067|0.51054595|0.48632663|0.67307786|0.53823185,0|-1.937294|-3.1064505|-3.5560478|-3.8396802|-4.2712018|-4.3569585|-4.4842414,0.032910342|0.111778|0.06443425|0.075211455|0.078128096|0.030764245|0.050315296|0.0097385859,0.0058251927|0.09893447|0.052859265|0.076821849|0.076088613|0.031611513|0.035980932|0.0090093826,0.014590232|0.00046202416|0.00080456871|6.5650164e-05|0.00042565147|1.7686932e-05|0.0013960936|3.7449081e-05,0.82620922|-0.41363253|-0.59922593|-1.9532092|-1.4285283|2.1875402|0.42082561|-0.93295627
0_0_0_10_14_32,-18.0,42,0,6,14,89,349,633,633,633,633,633,633,633,0,0.625,8,0,1,1,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-12.146793895089216,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.8409417135081576,-0.1544186156430662,633|89|349|482|373|319|366|370,0.84094171|0.53924618|0.50025731|0.56598373|0.50424001|0.41002179|0.54931482|0.63973083,0|-0.6470078|-0.73441515|-1.2977902|-1.3701135|-1.3837056|-1.4994802|-1.6924868,0.026516099|0.031722018|0.092809307|0.020283824|0.058949976|0.037781488|0.0865334|0.0202293,0.013587833|0.028907988|0.092742112|0.017221095|0.057772459|0.045348126|0.078472558|0.015472406,0.0021778841|0.00050530983|1.9457928e-05|0.00069799301|0.00068182278|0.00072441104|0.00029229184|0.00033838399,-0.15441862|1.2639725|1.5530277|1.2227804|-1.531296|2.3793387|-0.6248673|0.26335677
0_0_0_10_14_32,-18.0,42,0,7,15,713,67,982,982,982,982,982,982,982,0,0.625,8,0,0,0,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-12.406650552021762,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.676539582955401,0.3855785147092127,982|501|256|706|238|872|214|905,0.67653958|0.69712054|0.49634204|0.65153792|0.57115849|0.78742934|0.47775119|0.84254977,0|-0.92351559|-1.5279503|-1.7118221|-1.7373188|-1.8677622|-1.9973045|-2.1515797,0.081874323|0.044060567|0.060572282|0.077335772|0.039464004|0.069956501|0.035319713|0.036911501,0.0022826654|0.026910655|0.059892957|0.057838854|0.034326548|0.039184599|0.036943124|0.010273738,0.058226967|0.004691173|0.0011257322|0.0015097809|0.00022078452|0.0052362133|2.1423773e-05|0.011630903,0.38557851|0.98312685|-1.5979826|-0.27501413|0.46687263|0.47046839|-2.7503538|0.81424407
0_0_0_10_14_32,-18.0,42,0,8,16,865,875,822,822,822,822,822,822,822,0,0.625,8,0,0,0,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-12.666507208954307,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.755721921298098,-0.8006426973975418,822|872|867|818|200|360|820|272,0.75572192|0.91551042|0.82522896|0.5830129|0.50680605|0.51580855|0.42656434|0.64866446,0|-0.8861226|-1.0967768|-1.1564106|-1.2646908|-1.5482792|-1.6078139|-1.8060249,0.062361243|0.022324085|0.061149021|0.045186634|0.074002846|0.022397863|0.029694372|0.059714461,0.034627529|0.0059670918|0.025787262|0.035276316|0.072266437|0.021703055|0.033660027|0.044982293,0.0066318559|0.0062250605|0.011262468|0.0034763726|0.00074260233|8.3559313e-06|0.0011464135|0.0010464829,-0.8006427|-0.58952129|0.78546758|1.2760494|1.5029136|0.63347359|-1.9948632|-0.072750401
0_0_0_10_14_32,-18.0,42,0,9,17,492,492,492,492,492,492,492,492,492,0,0.625,8,0,1,1,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-12.926363865886854,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.7170772135553409,0.9962819883567171,492|934|121|552|551|207|836|828,0.71707721|0.87091789|0.57250946|0.54385514|0.53150662|0.54218475|0.98237314|0.65083882,0|-0.5680169|-0.62205914|-0.8517796|-1.1440129|-1.2464774|-1.4205958|-1.5173471,0.067182384|0.066975754|0.035358662|0.031952403|0.025292877|0.026187814|0.048319353|0.044607293,0.037509364|0.0072441552|0.030687142|0.028286361|0.023649659|0.02305756|0.013695465|0.032052253,0.009335231|0.03120709|0.00019327533|0.0010894785|0.00014390859|0.0010927082|0.010897712|0.0022168256,0.99628199|0.32212045|0.40420685|-1.3365944|1.1523351|-1.3664125|-0.2412075|0.91065825
0_0_0_10_14_32,-18.0,42,0,10,18,765,350,729,729,729,729,729,729,729,0,0.625,8,0,0,0,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-13.1862205228194,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.5467776476650913,-1.2214716389058693,729|211|601|81|727|730|350|227,0.54677765|0.547645|0.51487832|0.59248874|0.58412482|0.43623036|0.55303018|0.53237373,0|-0.39099908|-0.50037487|-1.0094129|-1.1337994|-1.5060239|-1.618466|-1.6940754,0.042908771|0.04031815|0.060676726|0.071307424|0.058851649|0.043644306|0.098713872|0.033067912,0.038490706|0.036610226|0.058284471|0.059517721|0.049703152|0.046690341|0.088770033|0.031012627,0.00074715501|0.00020025397|0.00063889385|0.00065846375|0.00067276677|0.0033340391|0.00047814495|4.4420245e-05,-1.2214716|0.86618929|1.4266326|-0.47553829|0.74827558|1.8293474|0.7576451|0.54209477
0_0_0_10_14_32,-18.0,42,0,11,19,1023,286,191,191,191,191,191,191,191,0,0.625,8,0,0,0,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-13.446077179751947,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.6970673929091201,0.4919896827246213,191|299|782|904|693|905|300|229,0.69706739|0.60168657|0.81471055|0.72986349|0.74908553|0.73112696|0.50563943|0.61957489,0|-0.28828702|-0.55183969|-0.55996624|-0.7049267|-0.70856683|-0.74202466|-0.86932676,0.02463575|0.049940463|0.043464131|0.043037881|0.044464207|0.029151641|0.042936898|0.037220611,0.016738392|0.039664951|0.02096919|0.024843568|0.026392824|0.01779314|0.042453758|0.028863207,0.00093260331|0.0018354456|0.0057053943|0.0046399467|0.0032861677|0.0021429607|4.261119e-06|0.0011740102,0.49198968|1.0534382|0.69587268|-0.88766175|0.65376812|0.72845515|-0.97283676|0.90586015
0_0_0_10_14_32,-18.0,42,0,12,20,597,165,6,6,786,786,6,786,786,0,0.625,8,0,0,0,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-13.705933836684492,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.8111347877463757,0.7499232186155811,786|721|720|673|152|307|6|7,0.81113479|0.55212752|0.45259793|0.62008081|0.53044886|0.55940446|0.38778487|0.54991992,0|-0.077291494|-0.59066392|-0.7003995|-0.7177882|-0.78482115|-0.85717294|-0.86366957,0.022069083|0.059921085|0.030174678|0.042643534|0.05161288|0.052879964|0.03247536|0.039449073,0.010380701|0.053232232|0.03278478|0.033128836|0.048422525|0.047094502|0.041232217|0.035513233,0.003223131|0.0010315774|0.00055019148|0.0012566288|0.0002276689|0.00017001498|0.00064069048|0.00035478275,0.74992322|1.1791454|-1.9520157|0.87637107|-1.1083385|0.12449726|-2.7243302|-1.0420692
0_0_0_10_14_32,-18.0,42,0,13,21,562,562,562,562,562,562,562,562,562,0,0.625,8,0,1,1,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-13.965790493617039,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.882273844633137,-0.566877257675684,562|127|568|954|816|858|406|963,0.88227384|0.52535435|0.61508855|0.57831897|0.41138653|0.95248587|0.32182939|0.29211123,0|-1.7762973|-1.7943433|-2.5090269|-3.0090682|-3.1778582|-3.5044674|-3.6159371,0.1257057|0.062202754|0.09483814|0.039822786|0.0090595422|0.048476351|0.011298992|0.0062912925,0.05067314|0.059126397|0.076047818|0.00042425715|0.008753676|0.01589284|0.016889447|0.00050029758,0.020566476|7.4363056e-05|0.0010452606|0.03400552|0.0022573095|0.0095544412|0.00066487353|0.010268361,-0.56687726|0.77298299|0.098451625|0.78140592|1.7920986|0.36416386|-2.774421|2.9846286
0_0_0_10_14_32,-18.0,42,0,14,22,478,701,75,75,936,75,75,936,936,0,0.625,8,0,0,0,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-14.225647150549586,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.8906229907749483,0.41078374836016884,936|75|18|496|867|934|146|607,0.89062299|0.48279358|0.66353075|0.57574357|0.9206679|0.81440157|0.50246014|0.80844682,0|-0.70462446|-1.385827|-2.2174734|-2.2488995|-2.2646071|-2.3297357|-2.3417796,0.077921976|0.054069808|0.050939965|0.025476735|0.063748342|0.040854225|0.037190754|0.010049375,0.033319382|0.055960338|0.037287889|0.021779058|0.023379233|0.019238586|0.036968536|0.0053383778,0.010426388|3.6480249e-05|0.0010976456|0.00034601305|0.011241472|0.005843773|4.0124481e-05|0.00087685774,0.41078375|-2.3108793|0.1942766|-0.9141419|0.45478344|0.7321517|-1.495971|-0.48199633
0_0_0_10_14_32,-18.0,42,0,15,23,267,74,60,60,601,601,60,601,601,0,0.625,8,0,0,0,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-14.485503807482132,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.5798793021537568,-1.025912604500935,601|60|697|61|74|287|543|650,0.5798793|0.63392453|0.74047515|0.55200866|0.48761828|0.57635447|0.54218889|0.68293096,0|-0.33965011|-0.6898357|-0.76364165|-1.4322088|-1.5907601|-1.7078177|-1.7700001,0.022876936|0.079897153|0.02719498|0.076427876|0.067633212|0.028167897|0.020048767|0.057138134,0.019245417|0.061846948|0.016857095|0.068725721|0.069334352|0.022609945|0.018400185|0.040194183,0.00048018438|0.0011709269|0.0015061005|0.00050134128|1.6219007e-05|0.0018263169|8.8543771e-05|0.0016388408,-1.0259126|0.12858283|-0.5024705|0.91047107|-2.5145024|1.276197|-0.91334182|-0.33962361
0_0_0_10_14_32,-18.0,42,0,16,24,917,1000,413,413,413,413,413,413,413,0,0.625,8,0,1,1,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-14.745360464414679,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.5441910144784526,1.1279000795202219,413|984|416|917|415|1001|560|1002,0.54419101|0.2440676|0.66487103|0.61021331|0.41150354|0.50658551|0.52672226|0.027763103,0|-0.26687872|-0.56732059|-0.62270863|-0.97950396|-1.0646971|-1.1397657|-1.1561044,0.063141282|0.025285924|0.019071605|0.040053918|0.032788579|0.055845845|0.060957053|0.0029379764,0.057390342|0.0036644939|0.013636058|0.0054307692|0.039267255|0.0074001897|0.057732702|0.024258115,0.00062355369|0.048136574|0.000706276|0.027388834|0.00057271626|0.04771967|0.00013181074|0.028653412,1.1279001|-3.0816536|-0.70446109|1.269681|2.4090314|1.5514787|0.97577025|-2.8169018
0_0_0_10_14_32,-18.0,42,0,17,25,656,37,65,65,65,65,65,65,65,0,0.625,8,0,0,0,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-15.005217121347224,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.6204741632929424,-0.21295619337084826,65|193|876|37|36|278|534|170,0.62047416|0.59962304|0.28714297|0.53589535|0.41940144|0.53277501|0.55676509|0.54164502,0|-0.011162069|-0.23770155|-0.25599067|-0.83305074|-0.91631627|-1.0187467|-1.266481,0.061009652|0.039401751|0.0088077793|0.073208109|0.050057142|0.036909192|0.030842995|0.041029499,0.048405099|0.032212064|0.0010069918|0.068210966|0.059228676|0.034458436|0.027608117|0.036951377,0.00075863439|0.00064337111|0.014329931|9.3516604e-05|0.00044820772|0.00018019282|9.0274295e-05|0.00092352002,-0.21295619|-0.76843853|2.6048754|-0.24238226|2.7749295|-1.0977463|0.090084006|-1.2973953
0_0_0_10_14_32,-18.0,42,0,18,26,889,684,685,685,1002,685,685,553,553,0,0.625,8,0,1,1,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-15.265073778279772,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.7364714883915764,0.6483639299366222,1002|685|434|553|684|548|889|517,0.34745726|0.52565431|0.44416985|0.73647149|0.45909411|0.70995073|0.14062591|0.60684884,0|-0.21373455|-0.24590949|-0.43006594|-0.86947964|-1.013777|-1.0272791|-1.3548258,0.024655838|0.049228827|0.013982028|0.074477968|0.089455345|0.039857382|0.011261877|0.052968518,0.00086987842|0.046701398|0.015669502|0.045632662|0.096390639|0.026676095|0.0066595891|0.037545441,0.034610511|0.00012483963|7.0003701e-05|0.0049313916|0.0010352936|0.0013944312|0.033382382|0.0060968254,-2.976392|-1.0500617|-2.5662742|0.64836393|-1.9811605|-0.2603818|2.8766851|1.2574855
0_0_0_10_14_32,-18.0,42,0,19,27,510,194,648,648,648,648,648,648,648,0,0.625,8,0,0,0,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-15.524930435212317,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.7157749011086715,-0.058617066012039254,648|733|649|633|82|1016|302|869,0.7157749|0.91076696|0.46550721|0.51869833|0.42114274|0.33693941|0.76331779|0.82467805,0|-0.90561309|-1.3140356|-1.5777452|-1.8241206|-2.0985645|-2.3080589|-2.3104854,0.067069816|0.052476077|0.068651131|0.023160623|0.035048063|0.029453196|0.020778658|0.046643599,0.044549243|0.022356183|0.072707209|0.021872596|0.040866844|0.011144064|0.012456716|0.021192217,0.0023019501|0.0064525456|0.0010307797|0.00045312009|0.0007438258|0.032562898|0.0011540357|0.007087667,-0.058617066|0.17185092|1.8689935|1.4378022|2.2082465|1.954249|-0.33240831|0.7239613
0_0_0_10_14_32,-18.0,42,0,20,28,860,400,72,72,959,72,72,959,959,0,0.625,8,0,0,0,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-15.784787092144862,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.7832744831080751,-0.9679053222516554,959|608|835|72|14|408|205|830,0.78327448|0.57520101|0.62061342|0.38405539|0.45610479|0.35126522|0.4915641|0.49511205,0|-0.13736212|-0.18863036|-0.36985453|-0.38383465|-0.52342509|-0.54907729|-0.59094219,0.062532942|0.044465092|0.029189659|0.037155274|0.038659676|0.0247887|0.066243615|0.025246024,0.020777482|0.038191554|0.017160676|0.047558903|0.042233329|0.034477073|0.067211791|0.011020931,0.01914016|0.00046023119|0.0063561044|0.00081338341|0.00014692789|0.00080780439|0.00016865218|0.014474332,-0.96790532|-0.80473739|1.2957535|-2.6945852|2.414025|-3.0361853|-1.7404376|1.5806633
0_0_0_10_14_32,-18.0,42,0,21,29,553,244,522,522,310,522,522,310,310,0,0.625,8,0,0,0,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-16.044643749077412,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.5787245979163603,1.0919600013134818,310|244|243|965|522|367|640|75,0.5787246|0.58690443|0.68490308|0.65738882|0.53645119|0.82509141|0.45511957|0.60115549,0|-0.21546456|-0.35767309|-0.37045233|-0.4864216|-0.55934711|-0.59314519|-0.72872175,0.053496522|0.11609849|0.035787834|0.079473701|0.06106777|0.032321659|0.017547218|0.047218614,0.044828114|0.098117752|0.025105568|0.0065512414|0.056705386|0.01717219|0.019220779|0.038730388,0.0013912116|0.00078974271|0.0010206348|0.053895254|0.00021290593|0.0024145239|5.6811685e-05|0.00054282411,1.09196|0.21740653|-0.30337519|-1.0399075|0.93089747|-0.14934752|-2.5462429|0.52280139
0_0_0_10_14_32,-18.0,42,0,22,30,629,104,104,104,104,104,104,104,104,0,0.625,8,0,0,0,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-16.304500406009957,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.5008622367968141,1.5602083124168349,104|1004|1002|635|1003|721|567|400,0.50086224|0.50088893|0.47021882|0.64986329|0.42455199|0.52806854|0.72924386|0.66608238,0|-0.35717515|-0.52018305|-0.52745748|-1.0245744|-1.090721|-1.1407096|-1.2140508,0.068973276|0.047236821|0.036993053|0.060450016|0.040485327|0.027662125|0.017385821|0.023604485,0.06839483|0.00054333273|3.8094528e-05|0.045434184|0.0048022516|0.025885945|0.011166246|0.016977009,0.0004597081|0.046609656|0.039297903|0.0010756103|0.042877805|0.00030584901|0.00075419756|0.00074188343,1.5602083|-1.5624669|-2.8488293|0.07671346|1.8241945|-1.3064524|0.34326834|0.59311319
0_0_0_10_14_32,-18.0,42,0,23,31,759,196,506,506,557,506,506,557,557,0,0.625,8,0,0,0,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-16.564357062942506,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.6369397253362837,0.30475306653851053,557|362|506|797|502|767|695|921,0.63693973|0.45211442|0.49047783|0.72202401|0.49806272|0.49909|0.54136677|0.62143008,0|-0.16593384|-0.21211117|-0.27453009|-0.3778672|-0.45761518|-0.54796181|-0.58351068,0.03101306|0.014369866|0.045125367|0.053755064|0.024545431|0.002828076|0.023361397|0.03264516,0.023832869|0.015854665|0.045404102|0.03335658|0.024137842|1.1516307e-06|0.021307125|0.0076323154,0.00051249574|3.7182483e-05|0.00059733172|0.0038686815|0.0005030617|0.0028320808|0.00026918715|0.018633842,0.30475307|3.0083164|1.6550067|-0.75604595|-1.5844958|-1.6159573|1.188898|-1.3000501
0_0_0_10_14_32,-18.0,42,0,24,32,874,55,47,47,883,47,47,883,883,0,0.625,8,0,0,0,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-16.82421371987505,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.9000971309950017,-0.3094216715294047,883|47|50|64|660|46|592|593,0.90009713|0.55118262|0.50668678|0.5299248|0.45586087|0.51006503|0.48509088|0.38298125,0|-0.032006467|-0.5493563|-0.56341759|-0.69299941|-0.79561576|-0.80709339|-1.0233157,0.040525979|0.045045767|0.037126711|0.022756085|0.02623949|0.052033197|0.057343178|0.038461966,0.017361781|0.040736847|0.036627522|0.021266663|0.028721871|0.050908799|0.057781121|0.049384799,0.0051502219|0.00012598639|9.2258188e-06|0.00020438776|5.8281266e-05|9.7634703e-05|0.0013244822|0.00082910339,-0.30942167|0.39447273|1.1357724|-1.2575148|-2.9507879|-1.3384388|1.6716988|2.7345282
0_0_0_10_14_32,-18.0,42,0,25,33,720,114,101,101,720,720,101,720,720,0,0.625,8,0,1,1,26,1.6769789524766299,0.8856075520773059,0.26568226562319175,inf,1,-17.084070376807595,-0.009535103393185867,-0.05610972568578554,-0.05610972568578554,0.0,0.8856075520773059,0.1048409276934491,0.08559053528479207,0.9183853476136654,40,1,0.3023279730082305,2.693140416583587,720|101|261|289|759|613|723|472,0.30232797|0.4032778|0.62509148|0.47035419|0.50739293|0.61846258|0.75796813|0.62700683,0|-0.74766957|-1.2528737|-1.3460154|-1.5189451|-1.6871757|-1.7419264|-1.7681707,0.019672669|0.041905287|0.043551748|0.032975634|0.019281218|0.017236344|0.043686601|0.045530977,0.0016491971|0.051054734|0.0341985|0.03477798|0.017588611|0.012976018|0.02277592|0.033787543,0.030886114|0.00090112224|0.0006377994|0.00027606569|0.0014116713|0.00095881383|0.0060423103|0.0025206547,2.6931404|2.4051834|0.3679413|-1.9128098|1.5426027|-1.083771|0.88445027|-1.0475606
