packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,1572864,1753088,10,642,642,0.6928730389192046,1578520,5656,8,8,3.243117846561207,0.5456057191177487,1,1594904,1742360,1760792,288.28280384744147,8,8,16,32,40,24,32,0,0,6,6,0,1.7424769845036068,3.430822572343531,1,-8,-32,1594872,1742328,1760760,1594872,1760780,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,0.043338268995285034,-0.0942793663980519,-0.10478694452841353,-0.10478694452841353,0,6,13,6.043338268995285,368.85609551973175,0.0015489384531974792,0.006195753812789917,7.563176041003317e-07,124999.90546029949,-0.08000392927725386,-0.07342094085116457,0,25,33,1,1,-0.07342094085116457,1.0,1,0,12,,,,,,
1,1,4079616,4243456,9,172,172,3.5793770741694337,4087144,7528,6,6,3.3552700983709904,0.5495503494282902,1,4095336,4242792,4261224,323.35259572783104,6,6,16,30,38,24,32,0,0,8,8,0,4.592750569451948,4.765664893521345,1,-6,-24,4095312,4242768,4261200,4095312,4261227,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,0.018536502495408058,0.10444080284007289,0.09510050996637712,0.09510050996637712,0,7,14,7.018536502495408,428.37747207613575,0.0017988867394134222,0.007195546957653689,8.7836266572921e-07,124999.89020466678,0.1238826977969919,0.13152796643949893,1,24,32,0,1,-0.11847203356050107,0.0,0,12,12,,,,,,
2,2,6569984,6733824,9,7953,-239,7.514005117001752,6578176,8192,7953,-239,9.02994599864945,0.7382829475713545,1,6595544,6743000,6761432,399.1529795151218,7,7,16,31,39,24,32,0,0,7,7,0,10.861846893924938,7.989085527146867,1,-7,-28,6595516,6742972,6761404,6595517,6761425,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,-0.008863618597388268,-0.26853535795847083,-0.27907986087928904,-0.27907986087928904,-1,6,13,5.991136381402612,365.669945153968,0.0015355588428856398,0.006142235371542559,7.497845912527538e-07,124999.90627692609,-0.2545109193931188,-0.24798479431085485,-1,25,33,1,1,0.0020152056891451497,1.0,1,0,12,,,,,,
3,3,9076736,9240576,9,7465,-727,0.7540440269914905,9079680,2944,9,9,3.547289933163493,0.5594731574108163,1,9096056,9243512,9261944,284.3791196451588,7,7,16,31,39,24,32,0,0,6,6,0,2.068818568615522,2.111700502579086,1,-7,-28,9096028,9243484,9261916,9096028,9261936,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.039280083030462265,-0.02254813291068969,-0.03222527470267933,-0.03222527470267933,0,6,13,5.960719916969538,363.81347149472276,0.001527762947757212,0.006111051791028848,7.459780018345761e-07,124999.90675274977,-0.007781067538563946,-0.0012880750105958017,0,25,33,1,1,-0.0012880750105958017,1.0,1,0,12,,,,,,
4,4,11583488,11747328,9,851,851,2.9822430883951174,11588304,4816,7,7,22.58344850607001,0.961435333612677,1,11596496,11743952,11762384,478.0019209403749,7,7,16,31,39,24,32,0,0,7,7,0,19.517986147766514,8.951749353140062,1,-7,-28,11596468,11743924,11762356,11596469,11762377,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,-0.06309792399406433,-0.3436145176857254,-0.3536810821643841,-0.3536810821643841,-1,6,13,5.936902076005936,362.35974584997166,0.0015216583135139266,0.006086633254055706,7.42997223395472e-07,124999.90712534708,-0.3293345491481613,-0.32286750131572706,-1,25,33,1,1,-0.07286750131572706,1.0,1,0,12,,,,,,
5,5,14073856,14254080,10,350,350,7.319018708424544,14080680,6824,8,8,17.149615912206496,0.9310583118260749,1,14097064,14244520,14262952,411.0040558994591,8,8,16,32,40,24,32,0,0,6,6,0,14.347024273222436,4.377409866417732,1,-8,-32,14097032,14244488,14262920,14097033,14262941,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,-0.08651500940322876,-0.2529521217151265,-0.2635637365365566,-0.2635637365365566,-1,6,13,5.913484990596771,360.9304803831037,0.0015156563949653402,0.006062625579861361,7.4006659910417e-07,124999.90749167511,-0.23931323421711115,-0.23287169453850848,-1,25,33,1,1,0.017128305461491522,1.0,1,0,12,,,,,,
6,6,16580608,16744448,9,8069,-123,2.9191096369709504,16588800,8192,8069,-123,2.034834828453537,0.49220321542994117,1,16597512,16744968,16763400,371.2423140121373,7,7,16,31,39,24,32,0,0,7,7,0,3.503883070356599,17.052733628277124,1,-7,-28,16597484,16744940,16763372,16597483,16763399,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,-0.11533067375421524,0.20920214729072595,0.2016232731355007,0.2016232731355007,1,7,14,6.884669326245785,420.2068680569937,0.001764575898668696,0.007058303594674784,8.616093255218243e-07,124999.89229883431,0.22985648751419985,0.2373559350835418,1,24,32,0,1,-0.012644064916458198,0.0,0,12,12,,,,,,
7,7,19070976,19234816,9,7577,-615,6.565441212762065,19073464,2488,7,7,26.688520542082355,0.9698571358168999,0,19089840,19237296,19255728,162.80608127341725,3,3,16,5,29,24,32,22,6,20,9,11,18.427196554027503,1.5008716460077236,0,-3,-12,19089828,19237284,19255716,19089829,19255737,1.875,2,1,16,2,26,24,32,22,6,44,12,28.0,12,-0.14304180443286896,-0.26509910582806073,-0.2744190138912268,-0.2744190138912268,-1,5,11,4.856958195567131,296.4452023661579,0.001244863183198465,0.00497945273279386,6.078433511711255e-07,124999.9240195811,-0.25450120296005135,-0.2492105344314579,-1,3,27,-21,0,0.0007894655685420915,3.3333333333333335,7,0,12,,,,,,
