file_name,target_snr_db,cfo_correction_mode,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,candidate_label,candidate_kind,candidate_value,gt_raw_fft_bin,gt_signed_fft_bin,argmax_raw_fft_bin,wrong_peak_raw_fft_bin,target_raw_fft_bin,target_signed_fft_bin,target_is_gt_bin,target_is_argmax_bin,argmax_is_gt_bin,target_rank,target_real,target_imag,target_amp,target_power,target_phase,target_phase_unwrap,phase_linear_fit,phase_residual,target_energy_ratio,gt_amp,gt_power,gt_energy_ratio,argmax_power,target_amp_vs_gt_db,target_power_vs_gt_db,target_power_vs_argmax_db,total_fft_energy,group_phase_slope_pi_per_symbol,group_linear_fit_r2,group_linear_fit_rmse_pi,group_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,19,27,16132064,16021471,10,4,-24,-0.439221980632291,-4146.053821922437,0.02365388137379698,-0.006263897370471676,wrong_peak,wrong_peak,0,510,510,510,804,804,-220,0,0,1,2,1.8122864961624146,1.9649178981781006,2.6730665331699632,7.145285129547119,0.825784754260868,-5.457400552918719,-7.787070198556614,2.329669645637895,0.00867095035841467,7.2300490856252795,52.27360916137695,0.06343509907241426,52.27360916137695,-8.64262954420115,-8.642629226058157,-8.642629226058157,824.0486721980851,-0.07073291033012796,0.5753796593612917,0.6136839404334631,0.013719635134944563
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,19,27,16132064,16021471,10,4,-24,-0.439221980632291,-4146.053821922437,0.02365388137379698,-0.006263897370471676,off+1,offset,1,510,510,510,804,511,511,0,0,1,331,0.44804897904396057,-0.8218045234680176,0.936007779035426,0.8761106133460999,-1.0716447230607282,-7.354830030240315,-7.55697523013923,0.20214519989891502,0.0010631782355878853,7.2300490856252795,52.27360916137695,0.06343509907241426,52.27360916137695,-17.75723575325431,-17.757235449342645,-17.757235449342645,824.0486721980851,-0.12689662243638955,0.8792829611833767,0.47486494069245977,0.0014430417995361378
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,19,27,16132064,16021471,10,4,-24,-0.439221980632291,-4146.053821922437,0.02365388137379698,-0.006263897370471676,off-1,offset,-1,510,510,510,804,509,509,0,0,1,171,-0.6951341032981873,0.9537233114242554,1.1801692998558393,1.392799735069275,2.200632272346947,-4.082553034832639,-6.483821534428754,2.4012684995961155,0.0016901911040692425,7.2300490856252795,52.27360916137695,0.06343509907241426,52.27360916137695,-15.743938655577011,-15.743938109139815,-15.743938109139815,824.0486721980851,-0.0827352471279709,0.6813452872838945,0.5714354762924684,0.012371559735924409
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,19,27,16132064,16021471,10,4,-24,-0.439221980632291,-4146.053821922437,0.02365388137379698,-0.006263897370471676,off+4,offset,4,510,510,510,804,514,-510,0,0,1,899,0.30462926626205444,0.0942533016204834,0.31887720948622134,0.10168267786502838,0.30006119765598316,6.58324650483557,4.995107048085831,1.5881394567497384,0.000123394019425816,7.2300490856252795,52.27360916137695,0.06343509907241426,52.27360916137695,-27.11035529886871,-27.110355113515666,-27.110355113515666,824.0486721980851,0.028450157601988404,0.13563088561783077,0.725362473709737,0.010347088366564616
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,19,27,16132064,16021471,10,4,-24,-0.439221980632291,-4146.053821922437,0.02365388137379698,-0.006263897370471676,off-4,offset,-4,510,510,510,804,506,506,0,0,1,389,0.3544757068157196,-0.7750644087791443,0.8522780441139315,0.7263779044151306,-1.1418469764106227,-7.425032283590209,-9.909170664305915,2.484138380715706,0.0008814745159136955,7.2300490856252795,52.27360916137695,0.06343509907241426,52.27360916137695,-18.571198904632947,-18.571198614415003,-18.571198614415003,824.0486721980851,-0.07488343951123758,0.3754023594593693,0.9755230614063163,0.08139200147914949
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,19,27,16132064,16021471,10,4,-24,-0.439221980632291,-4146.053821922437,0.02365388137379698,-0.006263897370471676,off+16,offset,16,510,510,510,804,526,-498,0,0,1,210,-0.8743724822998047,0.6650860905647278,1.0985748703050673,1.20686674118042,2.491314182350722,2.491314182350722,3.725147796004066,-1.2338336136533439,0.0014645575945911031,7.2300490856252795,52.27360916137695,0.06343509907241426,52.27360916137695,-16.366231707706717,-16.366231672405863,-16.366231672405863,824.0486721980851,0.13200947569331162,0.8055575389704707,0.6550168368520138,0.05015054351774395
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,19,27,16132064,16021471,10,4,-24,-0.439221980632291,-4146.053821922437,0.02365388137379698,-0.006263897370471676,off-16,offset,-16,510,510,510,804,494,494,0,0,1,574,-0.6429943442344666,0.18430492281913757,0.6688871588637951,0.44741007685661316,2.862441631929242,9.145626939108828,2.2331243256119615,0.6293173063172801,0.0005429413236759206,7.2300490856252795,52.27360916137695,0.06343509907241426,52.27360916137695,-20.6757677445683,-20.675767250846107,-20.675767250846107,824.0486721980851,0.015077384741804483,0.0167614903358293,1.16627033065608,0.07228920388544624
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,19,27,16132064,16021471,10,4,-24,-0.439221980632291,-4146.053821922437,0.02365388137379698,-0.006263897370471676,off+64,offset,64,510,510,510,804,574,-450,0,0,1,952,0.23725610971450806,-0.03933116793632507,0.24049407969448663,0.05783740058541298,-0.16428113370670006,6.118904173472886,5.065398711679081,1.0535054617938053,7.018687431548947e-05,7.2300490856252795,52.27360916137695,0.06343509907241426,52.27360916137695,-29.560737121565953,-29.560737203984147,-29.560737203984147,824.0486721980851,-0.06715709359444888,0.41337015170251545,0.8079872350143088,0.012745193974101676
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,19,27,16132064,16021471,10,4,-24,-0.439221980632291,-4146.053821922437,0.02365388137379698,-0.006263897370471676,off+256,offset,256,510,510,510,804,766,-258,0,0,1,638,0.2762656509876251,0.538726806640625,0.6054331359521228,0.3665493130683899,1.0969516132484705,-11.469419001110701,-4.621022017039326,-0.5652116768917882,0.00044481512492538627,7.2300490856252795,52.27360916137695,0.06343509907241426,52.27360916137695,-21.5415011828634,-21.541500764607022,-21.541500764607022,824.0486721980851,0.14408749131662363,0.44919364783982374,1.6114210511491838,0.01659636076241011
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,19,27,16132064,16021471,10,4,-24,-0.439221980632291,-4146.053821922437,0.02365388137379698,-0.006263897370471676,fix0000,fixed,0,510,510,510,804,0,0,0,0,1,363,-0.5359128713607788,-0.7117506265640259,0.890949807848028,0.7937915325164795,-2.216182976312066,4.0670023308675205,2.746699942309727,1.3203023885577934,0.0009632823391355063,7.2300490856252795,52.27360916137695,0.06343509907241426,52.27360916137695,-18.185760145477058,-18.18576024497304,-18.18576024497304,824.0486721980851,0.09098807777263906,0.6387651429624075,0.691048926790217,0.0242966842390282
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,19,27,16132064,16021471,10,4,-24,-0.439221980632291,-4146.053821922437,0.02365388137379698,-0.006263897370471676,fix0256,fixed,256,510,510,510,804,256,256,0,0,1,385,-0.4879460036754608,0.7041540145874023,0.8566937485253459,0.7339240908622742,2.176777438595844,2.176777438595844,1.7894104688214776,0.3873669697743665,0.0008906319682605511,7.2300490856252795,52.27360916137695,0.06343509907241426,52.27360916137695,-18.526312960100363,-18.526313428801664,-18.526313428801664,824.0486721980851,0.06043947185755164,0.34982478485182333,0.832167333561597,0.09481864753721447
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,19,27,16132064,16021471,10,4,-24,-0.439221980632291,-4146.053821922437,0.02365388137379698,-0.006263897370471676,fix0512,fixed,512,510,510,510,804,512,512,0,0,1,202,1.1165392398834229,0.061492763459682465,1.1182312972535513,1.2504409551620483,0.05501884844841268,6.338204155627999,2.9001041416341073,-2.8450852931856954,0.0015174357988182849,7.2300490856252795,52.27360916137695,0.06343509907241426,52.27360916137695,-16.212192051526316,-16.212192969071772,-16.212192969071772,824.0486721980851,-0.034998722262333186,0.11641068194899873,0.973825375510742,0.05277916873058541
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,19,27,16132064,16021471,10,4,-24,-0.439221980632291,-4146.053821922437,0.02365388137379698,-0.006263897370471676,fix0768,fixed,768,510,510,510,804,768,-256,0,0,1,236,-0.9912564158439636,0.37223222851753235,1.0588418738881407,1.121146321296692,2.782370044089296,-9.784000570269876,-9.668062360921176,-0.11593820934870003,0.0013605341032904307,7.2300490856252795,52.27360916137695,0.06343509907241426,52.27360916137695,-16.686202756405308,-16.68620190157433,-16.68620190157433,824.0486721980851,-0.13597571768854969,0.8797674256112505,0.5076782758917042,0.03743257401402189
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,20,28,16136160,16021471,10,4,-24,-0.439221980632291,-4299.609982390047,0.02365388137379698,-0.006263897370471676,gt,gt,0,860,-164,860,631,860,-164,1,1,1,1,3.1896839141845703,-8.08541202545166,8.691833586403165,75.54796600341797,-1.1950414937745977,-7.478226800954184,-8.303978339953039,0.8257515389988548,0.08556342295370468,8.691833586403165,75.54796600341797,0.08556342295370468,75.54796600341797,0.0,0.0,0.0,882.9469812620082,-0.12403319542986231,0.9711877960385956,0.21576184659145292,0.9843032722259151
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,20,28,16136160,16021471,10,4,-24,-0.439221980632291,-4299.609982390047,0.02365388137379698,-0.006263897370471676,argmax,argmax,0,860,-164,860,631,860,-164,1,1,1,1,3.1896839141845703,-8.08541202545166,8.691833586403165,75.54796600341797,-1.1950414937745977,-7.478226800954184,-8.303978339953039,0.8257515389988548,0.08556342295370468,8.691833586403165,75.54796600341797,0.08556342295370468,75.54796600341797,0.0,0.0,0.0,882.9469812620082,-0.12403319542986231,0.9711877960385956,0.21576184659145292,0.9843032722259151
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,20,28,16136160,16021471,10,4,-24,-0.439221980632291,-4299.609982390047,0.02365388137379698,-0.006263897370471676,wrong_peak,wrong_peak,0,860,-164,860,631,631,-393,0,0,1,2,0.5458815693855286,2.563300132751465,2.6207812305414744,6.868492603302002,1.360970411647409,-4.922214895532177,-8.00928419001677,3.0870692944845928,0.0077790544042460755,8.691833586403165,75.54796600341797,0.08556342295370468,75.54796600341797,-10.41361265936873,-10.413613413239016,-10.413613413239016,882.9469812620082,-0.07073291033012796,0.5753796593612917,0.6136839404334631,0.013719635134944563
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,20,28,16136160,16021471,10,4,-24,-0.439221980632291,-4299.609982390047,0.02365388137379698,-0.006263897370471676,off+1,offset,1,860,-164,860,631,861,-163,0,0,1,125,0.8356809020042419,-0.9796974062919617,1.2876993351981745,1.6581692695617676,-0.8645637665796534,-7.14774907375924,-7.955632726950749,0.8078836531915092,0.0018779941545207205,8.691833586403165,75.54796600341797,0.08556342295370468,75.54796600341797,-16.585938625151336,-16.585939140026074,-16.585939140026074,882.9469812620082,-0.12689662243638955,0.8792829611833767,0.47486494069245977,0.0014430417995361378
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,20,28,16136160,16021471,10,4,-24,-0.439221980632291,-4299.609982390047,0.02365388137379698,-0.006263897370471676,off-1,offset,-1,860,-164,860,631,859,-165,0,0,1,172,1.1820186376571655,0.008503932505846024,1.1820492276707284,1.397240161895752,0.007194290783089961,-6.275991016396496,-6.743741978998923,0.46775096260242677,0.0015824734571249766,8.691833586403165,75.54796600341797,0.08556342295370468,75.54796600341797,-17.329516783413286,-17.329517158257406,-17.329517158257406,882.9469812620082,-0.0827352471279709,0.6813452872838945,0.5714354762924684,0.012371559735924409
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,20,28,16136160,16021471,10,4,-24,-0.439221980632291,-4299.609982390047,0.02365388137379698,-0.006263897370471676,off+4,offset,4,860,-164,860,631,864,-160,0,0,1,258,0.08301006257534027,-1.037604808807373,1.0409199823948752,1.0835144519805908,-1.4909647343047823,4.792220572874804,5.08448585420171,-0.2922652813269062,0.0012271568678245083,8.691833586403165,75.54796600341797,0.08556342295370468,75.54796600341797,-18.43388114063796,-18.43388067874393,-18.43388067874393,882.9469812620082,0.028450157601988404,0.13563088561783077,0.725362473709737,0.010347088366564616
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,20,28,16136160,16021471,10,4,-24,-0.439221980632291,-4299.609982390047,0.02365388137379698,-0.006263897370471676,off-4,offset,-4,860,-164,860,631,856,-168,0,0,1,152,-1.0752507448196411,0.6052727699279785,1.2339040847049176,1.5225193500518799,2.628889411602761,-9.937481202756413,-10.144423927749955,0.20694272499354227,0.001724361011887398,8.691833586403165,75.54796600341797,0.08556342295370468,75.54796600341797,-16.95660001645272,-16.956599553252644,-16.956599553252644,882.9469812620082,-0.07488343951123758,0.3754023594593693,0.9755230614063163,0.08139200147914949
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,20,28,16136160,16021471,10,4,-24,-0.439221980632291,-4299.609982390047,0.02365388137379698,-0.006263897370471676,off+16,offset,16,860,-164,860,631,876,-148,0,0,1,689,0.2865922152996063,0.4754396677017212,0.5551377986542251,0.3081779181957245,1.0283248909663165,1.0283248909663165,4.139867795046414,-3.111542904080098,0.00034903332219930305,8.691833586403165,75.54796600341797,0.08556342295370468,75.54796600341797,-23.894212076385536,-23.894212591239864,-23.894212591239864,882.9469812620082,0.13200947569331162,0.8055575389704707,0.6550168368520138,0.05015054351774395
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,20,28,16136160,16021471,10,4,-24,-0.439221980632291,-4299.609982390047,0.02365388137379698,-0.006263897370471676,off-16,offset,-16,860,-164,860,631,844,-180,0,0,1,1015,0.07056564092636108,-0.015417582355439663,0.07223026737479857,0.0052172113209962845,-0.21510544054812658,6.06807986663146,2.280491326752162,-2.4955967673002886,5.908861383204746e-06,8.691833586403165,75.54796600341797,0.08556342295370468,75.54796600341797,-41.607843604942374,-41.607843482168434,-41.607843482168434,882.9469812620082,0.015077384741804483,0.0167614903358293,1.16627033065608,0.07228920388544624
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,20,28,16136160,16021471,10,4,-24,-0.439221980632291,-4299.609982390047,0.02365388137379698,-0.006263897370471676,off+64,offset,64,860,-164,860,631,924,-100,0,0,1,1012,0.07046996802091599,0.03662439435720444,0.0794189061552786,0.006307362578809261,0.4792959876211848,6.762481294800771,4.854418479806318,1.9080628149944525,7.1435349037538606e-06,8.691833586403165,75.54796600341797,0.08556342295370468,75.54796600341797,-40.783750031033215,-40.78374979080521,-40.78374979080521,882.9469812620082,-0.06715709359444888,0.41337015170251545,0.8079872350143088,0.012745193974101676
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,20,28,16136160,16021471,10,4,-24,-0.439221980632291,-4299.609982390047,0.02365388137379698,-0.006263897370471676,off+256,offset,256,860,-164,860,631,92,92,0,0,1,723,-0.32293224334716797,-0.4057801067829132,0.5185968847322426,0.2689427435398102,-2.242989802618395,-8.52617510979798,-4.168357812844839,1.9253680102264445,0.00030459670767026876,8.691833586403165,75.54796600341797,0.08556342295370468,75.54796600341797,-24.48562998302569,-24.485629453254806,-24.485629453254806,882.9469812620082,0.14408749131662363,0.44919364783982374,1.6114210511491838,0.01659636076241011
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,20,28,16136160,16021471,10,4,-24,-0.439221980632291,-4299.609982390047,0.02365388137379698,-0.006263897370471676,fix0000,fixed,0,860,-164,860,631,0,0,0,0,1,150,0.7404910922050476,0.9904550909996033,1.2366601574086782,1.5293282270431519,0.9288155884516571,0.9288155884516571,3.032547419004507,-2.1037318305528503,0.0017320725473881366,8.691833586403165,75.54796600341797,0.08556342295370468,75.54796600341797,-16.937220675602703,-16.937220717730938,-16.937220717730938,882.9469812620082,0.09098807777263906,0.6387651429624075,0.691048926790217,0.0242966842390282
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,20,28,16136160,16021471,10,4,-24,-0.439221980632291,-4299.609982390047,0.02365388137379698,-0.006263897370471676,fix0256,fixed,256,860,-164,860,631,256,256,0,0,1,853,-0.3039338290691376,0.17230461537837982,0.3493775220779367,0.12206465005874634,2.625855771072552,2.625855771072552,1.9792866695960087,0.6465691014765433,0.00013824686266470686,8.691833586403165,75.54796600341797,0.08556342295370468,75.54796600341797,-27.916328848442937,-27.916328658096447,-27.916328658096447,882.9469812620082,0.06043947185755164,0.34982478485182333,0.832167333561597,0.09481864753721447
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,20,28,16136160,16021471,10,4,-24,-0.439221980632291,-4299.609982390047,0.02365388137379698,-0.006263897370471676,fix0512,fixed,512,860,-164,860,631,512,512,0,0,1,497,0.30807873606681824,-0.6797579526901245,0.7463131928768229,0.5569833517074585,-1.145269294807716,5.13791601237187,2.790152412889732,2.347763599482138,0.0006308230998325116,8.691833586403165,75.54796600341797,0.08556342295370468,75.54796600341797,-21.323805677057145,-21.323805619558897,-21.323805619558897,882.9469812620082,-0.034998722262333186,0.11641068194899873,0.973825375510742,0.05277916873058541
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,20,28,16136160,16021471,10,4,-24,-0.439221980632291,-4299.609982390047,0.02365388137379698,-0.006263897370471676,fix0768,fixed,768,860,-164,860,631,768,-256,0,0,1,774,-0.4129859507083893,0.2032904028892517,0.46030900859030166,0.21188437938690186,2.684168008572542,-9.882202605786631,-10.095242676678124,0.21304007089149302,0.0002399740685268017,8.691833586403165,75.54796600341797,0.08556342295370468,75.54796600341797,-25.52123856589203,-25.521238355308956,-25.521238355308956,882.9469812620082,-0.13597571768854969,0.8797674256112505,0.5076782758917042,0.03743257401402189
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,21,29,16140256,16021471,10,4,-24,-0.439221980632291,-4453.166142857656,0.02365388137379698,-0.006263897370471676,gt,gt,0,553,-471,553,554,553,-471,1,1,1,1,-2.582444667816162,-7.721992492675781,8.142369957160707,66.29817962646484,-1.8935310775219734,-8.17671638470156,-8.69364011551676,0.5169237308152006,0.07918788117904832,8.142369957160707,66.29817962646484,0.07918788117904832,66.29817962646484,0.0,0.0,0.0,837.2263361430378,-0.12403319542986231,0.9711877960385956,0.21576184659145292,0.9843032722259151
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,21,29,16140256,16021471,10,4,-24,-0.439221980632291,-4453.166142857656,0.02365388137379698,-0.006263897370471676,argmax,argmax,0,553,-471,553,554,553,-471,1,1,1,1,-2.582444667816162,-7.721992492675781,8.142369957160707,66.29817962646484,-1.8935310775219734,-8.17671638470156,-8.69364011551676,0.5169237308152006,0.07918788117904832,8.142369957160707,66.29817962646484,0.07918788117904832,66.29817962646484,0.0,0.0,0.0,837.2263361430378,-0.12403319542986231,0.9711877960385956,0.21576184659145292,0.9843032722259151
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,21,29,16140256,16021471,10,4,-24,-0.439221980632291,-4453.166142857656,0.02365388137379698,-0.006263897370471676,wrong_peak,wrong_peak,0,553,-471,553,554,554,-470,0,0,1,2,0.8116953372955322,-2.515846014022827,2.64354506049393,6.988330841064453,-1.258706645105796,-7.541891952285383,-8.231498181476926,0.6896062291915435,0.0083470031213525,8.142369957160707,66.29817962646484,0.07918788117904832,66.29817962646484,-9.77128227114304,-9.771281468487016,-9.771281468487016,837.2263361430378,-0.07073291033012796,0.5753796593612917,0.6136839404334631,0.013719635134944563
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,21,29,16140256,16021471,10,4,-24,-0.439221980632291,-4453.166142857656,0.02365388137379698,-0.006263897370471676,off+1,offset,1,553,-471,553,554,554,-470,0,0,1,2,0.8116953372955322,-2.515846014022827,2.64354506049393,6.988330841064453,-1.258706645105796,-7.541891952285383,-8.354290223762268,0.8123982714768854,0.0083470031213525,8.142369957160707,66.29817962646484,0.07918788117904832,66.29817962646484,-9.77128227114304,-9.771281468487016,-9.771281468487016,837.2263361430378,-0.12689662243638955,0.8792829611833767,0.47486494069245977,0.0014430417995361378
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,21,29,16140256,16021471,10,4,-24,-0.439221980632291,-4453.166142857656,0.02365388137379698,-0.006263897370471676,off-1,offset,-1,553,-471,553,554,552,-472,0,0,1,873,0.2046889215707779,0.2972722351551056,0.36092705136622893,0.13026833534240723,0.967791485655645,-5.315393821523942,-7.003662423569093,1.6882686020451514,0.00015559512370637041,8.142369957160707,66.29817962646484,0.07918788117904832,66.29817962646484,-27.06662795216596,-27.06662740515407,-27.06662740515407,837.2263361430378,-0.0827352471279709,0.6813452872838945,0.5714354762924684,0.012371559735924409
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,21,29,16140256,16021471,10,4,-24,-0.439221980632291,-4453.166142857656,0.02365388137379698,-0.006263897370471676,off+4,offset,4,553,-471,553,554,557,-467,0,0,1,261,0.5814083814620972,0.8134030699729919,0.9998301157075954,0.9996602535247803,0.9502162553656078,7.233401562545194,5.173864660317589,2.059536902227605,0.0011940143428001183,8.142369957160707,66.29817962646484,0.07918788117904832,66.29817962646484,-18.21649234395344,-18.216491790748538,-18.216491790748538,837.2263361430378,0.028450157601988404,0.13563088561783077,0.725362473709737,0.010347088366564616
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,21,29,16140256,16021471,10,4,-24,-0.439221980632291,-4453.166142857656,0.02365388137379698,-0.006263897370471676,off-4,offset,-4,553,-471,553,554,549,-475,0,0,1,930,-0.14311642944812775,0.24106943607330322,0.28035118224591343,0.07859679311513901,2.1065506761944555,-10.459819938164717,-10.379677191193995,-0.0801427469707221,9.387759285884548e-05,8.142369957160707,66.29817962646484,0.07918788117904832,66.29817962646484,-29.26096878506554,-29.260967775487373,-29.260967775487373,837.2263361430378,-0.07488343951123758,0.3754023594593693,0.9755230614063163,0.08139200147914949
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,21,29,16140256,16021471,10,4,-24,-0.439221980632291,-4453.166142857656,0.02365388137379698,-0.006263897370471676,off+16,offset,16,553,-471,553,554,569,-455,0,0,1,427,-0.5153635740280151,-0.6165916323661804,0.8036074007492219,0.645784854888916,-2.2670041274349115,4.016181179744675,4.554587794088762,-0.5384066143440869,0.0007713384386161803,8.142369957160707,66.29817962646484,0.07918788117904832,66.29817962646484,-20.114138068581163,-20.11413748369297,-20.11413748369297,837.2263361430378,0.13200947569331162,0.8055575389704707,0.6550168368520138,0.05015054351774395
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m10dB.bin,-10.0,continuous,7,10,10,21,29,16140256,16021471,10,4,-24,-0.439221980632291,-4453.166142857656,0.02365388137379698,-0.006263897370471676,off-16,offset,-16,553,-471,553,554,537,-487,0,0,1,314,0.4650977849960327,0.7990520000457764,0.9245539726729701,0.8548001050949097,1.043670981756382,7.326856288935968,2.3278583278923612,-1.2841873461359798,0.0010209904636216192,8.142369957160707,66.29817962646484,0.07918788117904832,66.29817962646484,-18.896371241634128,-18.89637037097804,-18.89637037097804,837.2263361430378,0.015077384741804483,0.0167614903358293,1.16627033065608,0.07228920388544624
