file_name,target_snr_db,signal_reference_power,added_noise_power,seed,cfo_correction_mode,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,gt_raw_fft_bin,gt_signed_fft_bin,noisy_argmax_bin,is_argmax_correct,gt_bin_rank,gt_bin_real,gt_bin_imag,gt_bin_amp,gt_bin_power,gt_bin_phase,gt_peak_energy_ratio,gt_to_argmax_power_db,selected_peak_amp,selected_peak_power,selected_peak_phase,selected_peak_margin_db,total_fft_energy,clean_gt_peak_amp,clean_gt_peak_phase,gt_bin_phase_unwrap,phase_linear_fit,phase_linear_residual,packet_phase_slope_pi_per_symbol,packet_phase_linear_r2,packet_phase_linear_rmse_pi,packet_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260536,continuous,0,1,1,0,8,2550960,2518192,10,4,-24,-0.42916033761813344,-1227.9435304004523,-0.04216817378983262,-0.006261318519996445,222,222,152,0,4,14.198269844055176,-4.078066825866699,14.772321943446842,218.2214813232422,-0.27969376713178506,0.00570403963612433,-0.9994245873747012,16.573719256240857,274.68817138671875,-0.9613457278053169,0.39678783426776665,38257.35710902512,7.063831186843052,-3.098894693806952,-0.27969376713178506,0.000902076067550981,-0.28059584319933606,-0.04786782975238829,0.6599361565597471,0.34703485140061857,0.137404703707237
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260536,continuous,0,1,1,1,9,2555056,2518192,10,4,-24,-0.42916033761813344,-1381.436471700509,-0.04216817378983262,-0.006261318519996445,826,-198,1007,0,444,4.720884799957275,2.78220796585083,5.479729414826197,30.027437210083008,0.5325446609140828,0.0007933439076534005,-9.570717346120672,16.492824443065853,272.0132141113281,-1.8679420729233227,0.5350451571963414,37849.20627789269,6.74510206672026,0.4595877892856269,0.5325446609140828,-0.149479146225839,0.6820238071399218,-0.04786782975238829,0.6599361565597471,0.34703485140061857,0.137404703707237
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260536,continuous,0,1,1,2,10,2559152,2518192,10,4,-24,-0.42916033761813344,-1534.9294130005655,-0.04216817378983262,-0.006261318519996445,922,-102,637,0,787,2.7913880348205566,1.129699468612671,3.011323305512565,9.068068504333496,0.38455913607046643,0.00022918405210850092,-15.748047592885433,18.45694357170976,340.65875244140625,-0.23786155420699845,0.45974656740738523,39566.75179143995,7.440769902043106,-2.3172671145511328,0.38455913607046643,-0.299860368519229,0.6844195045896955,-0.04786782975238829,0.6599361565597471,0.34703485140061857,0.137404703707237
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260536,continuous,0,1,1,3,11,2563248,2518192,10,4,-24,-0.42916033761813344,-1688.422354300622,-0.04216817378983262,-0.006261318519996445,718,-306,841,0,12,7.919893264770508,-9.774226188659668,12.580151307215575,158.26019287109375,-0.8898163944261298,0.0043362032121078775,-1.9091757696394285,15.67272967521563,245.6344451904297,0.4366998755497929,0.21189224879528346,36497.41147490218,7.401109039565556,1.2288693529772425,-0.8898163944261298,-0.450241590812619,-0.4395748036135108,-0.04786782975238829,0.6599361565597471,0.34703485140061857,0.137404703707237
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260536,continuous,0,1,1,4,12,2567344,2518192,10,4,-24,-0.42916033761813344,-1841.9152956006785,-0.04216817378983262,-0.006261318519996445,107,107,989,0,184,6.84202241897583,-4.266366958618164,8.063197740807096,65.01516723632812,-0.5575584521340948,0.0016707198041718185,-6.682176728828426,17.402681214829006,302.85333251953125,-1.4340578480162944,1.32616175196218,38914.46493540332,7.367553942644698,-1.5304539817973404,-0.5575584521340948,-0.600622813106009,0.04306436097191413,-0.04786782975238829,0.6599361565597471,0.34703485140061857,0.137404703707237
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260536,continuous,0,1,1,5,13,2571440,2518192,10,4,-24,-0.42916033761813344,-1995.4082369007351,-0.04216817378983262,-0.006261318519996445,468,468,880,0,947,-1.7247865200042725,0.3955048620700836,1.7695515351380768,3.1313130855560303,2.91618296619901,8.266142435503695e-05,-19.559122544487163,16.819743554960326,282.9037780761719,1.0311195588466011,0.4013592522697702,37881.18956318498,7.34648279164602,1.9985015584324404,-3.367002340980576,-0.751004035399399,-2.615998305581177,-0.04786782975238829,0.6599361565597471,0.34703485140061857,0.137404703707237
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260536,continuous,0,1,1,6,14,2575536,2518192,10,4,-24,-0.42916033761813344,-2148.9011782007915,-0.04216817378983262,-0.006261318519996445,89,89,921,0,822,-2.3931519985198975,1.3558845520019531,2.7505634707051057,7.565598964691162,2.6261179509933408,0.00020332581527782563,-15.536358520033314,16.452790370132508,270.6943359375,1.3357867424458383,0.44840338023579196,37209.23953681672,7.345387635035792,-0.7786539625172761,-3.6570673561862455,-0.901385257692789,-2.7556820984934562,-0.04786782975238829,0.6599361565597471,0.34703485140061857,0.137404703707237
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260536,continuous,0,1,1,7,15,2579633,2518192,10,4,-24,-0.42916033761813344,-2302.4315933634703,-0.04216817378983262,-0.006261318519996445,713,-311,713,1,1,13.305964469909668,-9.791167259216309,16.520158799855643,272.9156494140625,-0.6343821309281464,0.0073077570311686005,0.0,16.520158799855643,272.9156494140625,-0.6343821309281464,0.3367568233652673,37346.02125522774,7.212777183507643,2.699145587458501,-0.6343821309281464,-1.051766479986179,0.41738434905803257,-0.04786782975238829,0.6599361565597471,0.34703485140061857,0.137404703707237
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260536,continuous,0,1,1,8,16,2583729,2518192,10,4,-24,-0.42916033761813344,-2455.9245346635266,-0.04216817378983262,-0.006261318519996445,865,-159,575,0,7,4.769735336303711,-13.896238327026367,14.692032358387346,215.85580444335938,-1.240157038424771,0.005543375559604698,-1.8955519549779185,18.27508668155674,333.97882080078125,1.5491115323766644,0.7842793548997484,38939.41554606706,7.323200850899506,-0.10777339604293505,-1.240157038424771,-1.202147702279569,-0.03800933614520208,-0.04786782975238829,0.6599361565597471,0.34703485140061857,0.137404703707237
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260536,continuous,0,1,1,9,17,2587825,2518192,10,4,-24,-0.42916033761813344,-2609.4174759635835,-0.04216817378983262,-0.006261318519996445,492,492,449,0,78,8.402451515197754,-5.607419013977051,10.101699830402822,102.04434204101562,-0.5884790715742344,0.0025754521096124877,-4.4614246538046745,16.883625528218957,285.0567932128906,0.27181462132685696,0.22196918156341777,39621.9140166305,7.328638112433475,-2.891570629016237,-0.5884790715742344,-1.3525289245729588,0.7640498529987243,-0.04786782975238829,0.6599361565597471,0.34703485140061857,0.137404703707237
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260536,continuous,0,1,1,10,18,2591921,2518192,10,4,-24,-0.42916033761813344,-2762.91041726364,-0.04216817378983262,-0.006261318519996445,765,-259,91,0,347,4.1423821449279785,-4.940857887268066,6.447589200375376,41.57140350341797,-0.873079262810103,0.0010830032489699659,-8.370531264588351,16.901447041704998,285.658935546875,-2.260893234079941,1.1082528121945179,38385.29897574743,7.345364190721547,0.6009085447294004,-0.873079262810103,-1.5029101468663488,0.6298308840562459,-0.04786782975238829,0.6599361565597471,0.34703485140061857,0.137404703707237
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260536,continuous,0,1,1,11,19,2596017,2518192,10,4,-24,-0.42916033761813344,-2916.403358563696,-0.04216817378983262,-0.006261318519996445,1023,-1,648,0,226,-0.4848348796367645,-7.556774616241455,7.572311896718438,57.33991622924805,-1.6348674799856322,0.0015017614876965237,-6.638262415433573,16.260790077832898,264.4132995605469,-0.23552791585593844,0.21671666686185895,38181.77300391346,7.42606498679698,-2.2009730589008463,-1.6348674799856322,-1.6532913691597388,0.018423889174106645,-0.04786782975238829,0.6599361565597471,0.34703485140061857,0.137404703707237
