file_name,target_snr_db,signal_reference_power,added_noise_power,seed,cfo_correction_mode,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,gt_raw_fft_bin,gt_signed_fft_bin,noisy_argmax_bin,is_argmax_correct,gt_bin_rank,gt_bin_real,gt_bin_imag,gt_bin_amp,gt_bin_power,gt_bin_phase,gt_peak_energy_ratio,gt_to_argmax_power_db,selected_peak_amp,selected_peak_power,selected_peak_phase,selected_peak_margin_db,total_fft_energy,clean_gt_peak_amp,clean_gt_peak_phase,gt_bin_phase_unwrap,phase_linear_fit,phase_linear_residual,packet_phase_slope_pi_per_symbol,packet_phase_linear_r2,packet_phase_linear_rmse_pi,packet_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,0,1,1,10,18,2591921,2518192,10,4,-24,-0.42916033761813344,-2762.91041726364,-0.04216817378983262,-0.006261318519996445,765,-259,91,0,50,3.866846799850464,-5.5211591720581055,6.740601069393969,45.43570327758789,-0.9598229886503349,0.0029648786491932753,-3.928191433586377,10.595176726107447,112.25776672363281,-2.2629515158103297,1.073589378188706,15324.641799404053,7.345364190721547,0.6009085447294004,-0.9598229886503349,-1.2179330374963888,0.25811004884605393,-0.05285725086080428,0.8995748110615464,0.17836405734780925,0.5542552034511686
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,0,1,1,11,19,2596017,2518192,10,4,-24,-0.42916033761813344,-2916.403358563696,-0.04216817378983262,-0.006261318519996445,1023,-1,648,0,23,0.698380708694458,-7.3178911209106445,7.3511404606210204,54.039268493652344,-1.4756497912899145,0.003547638805312738,-2.940533241312337,10.312913074831622,106.35619354248047,-0.23390761216858805,0.22742675240606303,15232.460647551343,7.42606498679698,-2.2009730589008463,-1.4756497912899145,-1.3839889884896444,-0.09166080280027011,-0.05285725086080428,0.8995748110615464,0.17836405734780925,0.5542552034511686
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,0,1,1,12,20,2600113,2518192,10,4,-24,-0.42916033761813344,-3069.896299863753,-0.04216817378983262,-0.006261318519996445,597,-427,134,0,790,0.3894917666912079,-1.9533114433288574,1.9917654056037077,3.967129707336426,-1.3739770352590586,0.00025271378067468126,-14.613314417327237,10.712822793529243,114.76457214355469,0.22637200058368934,0.7791059775942504,15698.113877071533,7.404204933241534,1.2814680431976946,-1.3739770352590586,-1.5500449394828997,0.1760679042238411,-0.05285725086080428,0.8995748110615464,0.17836405734780925,0.5542552034511686
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,0,1,1,13,21,2604209,2518192,10,4,-24,-0.42916033761813344,-3223.3892411638094,-0.04216817378983262,-0.006261318519996445,562,-462,285,0,18,0.3715897500514984,-7.7861328125,7.7949947476718995,60.76194381713867,-1.5231079519860633,0.003985331681502781,-2.1121758178174797,9.94087550694893,98.82099914550781,0.04325187408884234,0.20113172765612453,15246.39570130501,6.609248381022651,-1.5434258507647602,-1.5231079519860633,-1.7161008904761552,0.19299293849009191,-0.05285725086080428,0.8995748110615464,0.17836405734780925,0.5542552034511686
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,0,1,1,14,22,2608305,2518192,10,4,-24,-0.42916033761813344,-3376.8821824638662,-0.04216817378983262,-0.006261318519996445,478,478,82,0,11,0.7936499118804932,-8.536985397338867,8.573797283409784,73.51000213623047,-1.478096710265145,0.004794095581314283,-2.5760733611468103,11.533919138807356,133.03128051757812,-2.7669656000903298,0.18182620881540854,15333.445253521204,6.940867512842561,1.888850425964786,-1.478096710265145,-1.8821568414694108,0.4040601312042658,-0.05285725086080428,0.8995748110615464,0.17836405734780925,0.5542552034511686
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,0,1,1,15,23,2612401,2518192,10,4,-24,-0.42916033761813344,-3530.3751237639226,-0.04216817378983262,-0.006261318519996445,267,267,498,0,31,0.3743290603160858,-7.2497148513793945,7.259372402054332,52.69849395751953,-1.5192085138342417,0.0033821473356521045,-3.4986256329316134,10.86001415414422,117.93990325927734,2.166989356450985,0.5025157690741012,15581.371456533205,7.376147347281113,-0.9170013645338521,-1.5192085138342417,-2.048212792462666,0.5290042786284243,-0.05285725086080428,0.8995748110615464,0.17836405734780925,0.5542552034511686
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,0,1,1,16,24,2616497,2518192,10,4,-24,-0.42916033761813344,-3683.868065063979,-0.04216817378983262,-0.006261318519996445,917,-107,970,0,130,-0.4586610198020935,-5.616328239440918,5.6350255389152775,31.753517150878906,-1.652281135991319,0.0019573604968147933,-5.447578451940355,10.55054352459648,111.31397247314453,-0.633773472284296,0.18168389438803248,16222.620821535587,7.518640862965391,2.526711664932287,-1.652281135991319,-2.214268743455922,0.5619876074646029,-0.05285725086080428,0.8995748110615464,0.17836405734780925,0.5542552034511686
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,0,1,1,17,25,2620593,2518192,10,4,-24,-0.42916033761813344,-3837.361006364036,-0.04216817378983262,-0.006261318519996445,656,-368,775,0,170,2.716648578643799,-4.362735271453857,5.1394200595626485,26.413639068603516,-1.0138570598491934,0.0016977743785721155,-6.497931666369224,10.859522196887815,117.92921447753906,-0.9575284317693877,0.41461869991424155,15557.802851765417,7.472570266473443,-0.34916579558631516,-1.0138570598491934,-2.380324694449177,1.3664676345999838,-0.05285725086080428,0.8995748110615464,0.17836405734780925,0.5542552034511686
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,0,1,1,18,26,2624689,2518192,10,4,-24,-0.42916033761813344,-3990.853947664092,-0.04216817378983262,-0.006261318519996445,889,-135,470,0,51,-5.654494285583496,-3.6053662300109863,6.706114469512136,44.97196960449219,-2.5739763000709917,0.0029241608391574097,-3.1541222577185257,9.642220867711679,92.97241973876953,-0.27020215102899386,0.015112783410311408,15379.444592196494,7.404002170432436,3.0570327963294726,-2.5739763000709917,-2.5463806454424325,-0.027595654628559174,-0.05285725086080428,0.8995748110615464,0.17836405734780925,0.5542552034511686
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,0,1,1,19,27,2628785,2518192,10,4,-24,-0.42916033761813344,-4144.346888964149,-0.04216817378983262,-0.006261318519996445,510,510,433,0,2,-5.22200870513916,-9.42018985748291,10.770763755072018,116.00936126708984,-2.076967161549302,0.00750430312708653,-0.28294765864886506,11.127405887068173,123.81914520263672,-1.1266006317293207,0.2829476586488653,15459.045204125345,7.418270674808327,0.18669838366155267,-2.076967161549302,-2.7124365964356882,0.6354694348863861,-0.05285725086080428,0.8995748110615464,0.17836405734780925,0.5542552034511686
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,0,1,1,20,28,2632881,2518192,10,4,-24,-0.42916033761813344,-4297.839830264205,-0.04216817378983262,-0.006261318519996445,860,-164,337,0,25,-4.040927410125732,-6.014363765716553,7.245803326082599,52.50165939331055,-2.162399102077403,0.0035933766043895186,-3.2683323474604666,10.556091239550659,111.43106079101562,-0.7571061928580696,0.9011691740075872,14610.675465849228,7.493342275555251,-2.6921620849925256,-2.162399102077403,-2.8784925474289436,0.7160934453515404,-0.05285725086080428,0.8995748110615464,0.17836405734780925,0.5542552034511686
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,0,1,1,21,29,2636977,2518192,10,4,-24,-0.42916033761813344,-4451.332771564262,-0.04216817378983262,-0.006261318519996445,553,-471,594,0,5,-3.171332597732544,-8.236957550048828,8.826370722258806,77.90483093261719,-1.9383161588083502,0.0051806639040113435,-0.5121948066073752,9.36250154185287,87.65644836425781,2.715781481141681,0.03891531572983341,15037.61532808491,7.484834093881192,0.702205387867907,-1.9383161588083502,-3.0445484984221993,1.1062323396138491,-0.05285725086080428,0.8995748110615464,0.17836405734780925,0.5542552034511686
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,0,1,1,22,30,2641073,2518192,10,4,-24,-0.42916033761813344,-4604.825712864318,-0.04216817378983262,-0.006261318519996445,629,-395,751,0,10,-7.313732624053955,-3.2739858627319336,8.01309355527063,64.20967102050781,-2.720695452705575,0.00415230990431966,-2.4564310968570235,10.63216643847628,113.04296875,-0.08512600998575724,0.8644157740400151,15463.602789789438,7.508684723695476,-2.201626984158992,-2.720695452705575,-3.2106044494154546,0.48990899670987975,-0.05285725086080428,0.8995748110615464,0.17836405734780925,0.5542552034511686
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,0,1,1,23,31,2645169,2518192,10,4,-24,-0.42916033761813344,-4758.3186541643745,-0.04216817378983262,-0.006261318519996445,759,-265,949,0,218,-4.794790744781494,0.2934516966342926,4.803762294753959,23.076133728027344,3.0804667069778353,0.001514253011203726,-6.9752730205046065,10.723712506647551,114.99801635742188,0.9748373495987268,0.5114555343022366,15239.285348809324,7.454317940272773,1.166969483637452,-3.20271860020175,-3.37666040040871,0.17394180020695993,-0.05285725086080428,0.8995748110615464,0.17836405734780925,0.5542552034511686
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,0,1,1,24,32,2649265,2518192,10,4,-24,-0.42916033761813344,-4911.811595464432,-0.04216817378983262,-0.006261318519996445,874,-150,125,0,7,-7.762777328491211,4.706389427185059,9.078040168012942,82.41081237792969,2.5965708602759197,0.005244362554223317,-2.1484870215201033,11.625628367624087,135.15524291992188,1.7109610744586652,0.4901746517566884,15714.171460469253,7.470616572209831,-1.7785837693565862,-3.6866144469036657,-3.5427163514019657,-0.14389809550169996,-0.05285725086080428,0.8995748110615464,0.17836405734780925,0.5542552034511686
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,0,1,1,25,33,2653361,2518192,10,4,-24,-0.42916033761813344,-5065.304536764488,-0.04216817378983262,-0.006261318519996445,720,-304,243,0,79,-6.267927646636963,0.3050574064254761,6.275346763700872,39.37997817993164,3.092961447336255,0.0024487814083101102,-4.270756873851516,10.26066659759815,105.28128051757812,0.9469463625062243,0.039851060065888,16081.459147922695,7.066234752846679,1.5690597642305903,-3.1902238598433303,-3.708772302395221,0.5185484425518907,-0.05285725086080428,0.8995748110615464,0.17836405734780925,0.5542552034511686
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,0,1,1,26,34,2657457,2518192,10,4,-24,-0.42916033761813344,-5218.7974780645445,-0.04216817378983262,-0.006261318519996445,314,314,314,1,1,-8.17568302154541,7.494866847991943,11.091204710846995,123.01482391357422,2.3996127692314877,0.007802135699478431,0.0,11.091204710846995,123.01482391357422,2.3996127692314877,0.7221876874074213,15766.814197015017,6.805108801376673,-1.3532842470446966,-3.8835725379480976,-3.8748282533884764,-0.008744284559621285,-0.05285725086080428,0.8995748110615464,0.17836405734780925,0.5542552034511686
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,0,1,1,27,35,2661553,2518192,10,4,-24,-0.42916033761813344,-5372.290419364601,-0.04216817378983262,-0.006261318519996445,602,-422,879,0,63,0.8300104141235352,6.284677982330322,6.339250320750953,40.18609619140625,1.4394873615228552,0.0027078958031556246,-4.409451465271635,10.531991162908628,110.92283630371094,1.4840133136649847,0.5530253335645375,14840.340660292655,7.47067153259315,1.9728462087239778,-4.84369794565673,-4.040884204381732,-0.8028137412749984,-0.05285725086080428,0.8995748110615464,0.17836405734780925,0.5542552034511686
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,0,1,1,28,36,2665649,2518192,10,4,-24,-0.42916033761813344,-5525.783360664657,-0.04216817378983262,-0.006261318519996445,7,7,13,0,225,-0.908141016960144,4.701261043548584,4.788170371475197,22.92657470703125,1.7616157127382839,0.0014821615946076642,-7.155706893376307,10.913270465677082,119.09947967529297,1.7088835289893938,0.49207957339426595,15468.336779499426,7.5920370551373875,-0.9869632220957383,-4.521569594441301,-4.206940155374988,-0.31462943906631313,-0.05285725086080428,0.8995748110615464,0.17836405734780925,0.5542552034511686
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,0,1,1,29,37,2669745,2518192,10,4,-24,-0.42916033761813344,-5679.276301964715,-0.04216817378983262,-0.006261318519996445,610,-414,547,0,12,-4.511104106903076,6.651558876037598,8.036995442621102,64.5932846069336,2.1667428390018713,0.004186737257982191,-3.077440817612234,11.454225747738331,131.19927978515625,1.985153030476702,0.7970806620431152,15428.07217811048,7.49125075051958,2.3102600091534367,-4.1164424681777145,-4.372996106368243,0.25655363819052823,-0.05285725086080428,0.8995748110615464,0.17836405734780925,0.5542552034511686
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,0,1,1,30,38,2673841,2518192,10,4,-24,-0.42916033761813344,-5832.769243264771,-0.04216817378983262,-0.006261318519996445,807,-217,600,0,3,-2.1664695739746094,9.380245208740234,9.627179783875018,92.6825942993164,1.7977771147646662,0.005858179706061414,-0.19102394417101082,9.841250635238204,96.85021209716797,-1.402681925664757,0.1494613672927109,15821.056872567162,7.52157045283006,-0.6819162710826117,-4.485408192414919,-4.5390520573614985,0.053643864946579356,-0.05285725086080428,0.8995748110615464,0.17836405734780925,0.5542552034511686
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,0,1,1,31,39,2677937,2518192,10,4,-24,-0.42916033761813344,-5986.262184564827,-0.04216817378983262,-0.006261318519996445,897,-127,668,0,2,5.587838172912598,9.595087051391602,11.103586401268824,123.28962707519531,1.0434450355170914,0.007817653870543912,-0.09001836190455395,11.219259336878007,125.87178039550781,-1.7591343800746118,0.09001836190455371,15770.668427741155,7.494402477669302,2.595601420454346,-5.239740271662494,-4.705108008354754,-0.5346322633077394,-0.05285725086080428,0.8995748110615464,0.17836405734780925,0.5542552034511686
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,0,1,1,32,40,2682033,2518192,10,4,-24,-0.42916033761813344,-6139.755125864884,-0.04216817378983262,-0.006261318519996445,749,-275,568,0,360,3.99043607711792,1.0024813413619995,4.114431786449158,16.92854881286621,0.24612750894854052,0.001071562991821517,-7.045872336126649,9.259840298973133,85.74463653564453,-1.5863292064749657,0.37875195916086324,15797.996890588664,7.452286990955071,-0.4040891561907029,-6.037057798231045,-4.871163959348009,-1.1658938388830355,-0.05285725086080428,0.8995748110615464,0.17836405734780925,0.5542552034511686
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,0,1,1,33,41,2686129,2518192,10,4,-24,-0.42916033761813344,-6293.24806716494,-0.04216817378983262,-0.006261318519996445,584,-440,584,1,1,6.244293212890625,10.004074096679688,11.792908727723175,139.07269287109375,1.0127904709009212,0.009268102882332103,0.0,11.792908727723175,139.07269287109375,1.0127904709009212,0.6941864379907569,15005.518889546394,7.4072706426225166,2.856305996986754,-5.270394836278664,-5.037219910341265,-0.23317492593739872,-0.05285725086080428,0.8995748110615464,0.17836405734780925,0.5542552034511686
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,0,1,1,34,42,2690225,2518192,10,4,-24,-0.42916033761813344,-6446.741008464997,-0.04216817378983262,-0.006261318519996445,934,-90,934,1,1,11.996026992797852,1.1570988893508911,12.051702844481012,145.2435302734375,0.09615935932671482,0.010069674434885817,0.0,12.051702844481012,145.2435302734375,0.09615935932671482,1.3686620807726149,14423.85562836565,7.30327803444332,-0.16912684032111594,-6.18702594785287,-5.203275861334521,-0.9837500865183495,-0.05285725086080428,0.8995748110615464,0.17836405734780925,0.5542552034511686
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,1,2,2,0,8,4051325,4018557,10,4,-24,-0.27825675980667963,-1220.3582892572065,-0.22708294569816,-0.006222641162550411,803,-221,961,0,5,-7.359543800354004,-5.909362316131592,9.438402827419752,89.08345031738281,-2.4650541443974037,0.005689249408556687,-1.0781950401098335,10.685829637629045,114.18696594238281,-3.0185077172601167,0.2599744946895008,15658.207949786913,7.320690290837613,1.917374132686624,-2.4650541443974037,-1.8471635840776106,-0.6178905603197931,-0.09917894502836776,0.9593480408647688,0.2061921912132955,0.6891069782786349
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,1,2,2,1,9,4055421,4018557,10,4,-24,-0.27825675980667963,-1372.9030754143573,-0.22708294569816,-0.006222641162550411,826,-198,826,1,1,-12.278922080993652,0.030964331701397896,12.278961123032811,150.77285766601562,3.139070912197413,0.009657286216796688,0.0,12.278961123032811,150.77285766601562,3.139070912197413,1.4158886996465943,15612.342254471034,7.4445517711851945,0.05615639909056359,-3.1441143949821724,-2.1587434291695167,-0.9853709658126557,-0.09917894502836776,0.9593480408647688,0.2061921912132955,0.6891069782786349
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-23.0,7.297427983845209e-05,0.01456028305236567,20260532,continuous,1,2,2,2,10,4059517,4018557,10,4,-24,-0.27825675980667963,-1525.4478615715082,-0.22708294569816,-0.006222641162550411,922,-102,48,0,3,-9.21235466003418,-2.176940441131592,9.46607352953101,89.60655975341797,-2.9095428106782837,0.005891094772190397,-3.3795738758134597,13.968461059565637,195.11793518066406,-1.3354017558134206,2.037038285914585,15210.510646750452,7.321367152610817,-1.8466951602862938,-2.909542810678283,-2.470323274261423,-0.4392195364168598,-0.09917894502836776,0.9593480408647688,0.2061921912132955,0.6891069782786349
