file_name,target_snr_db,signal_reference_power,added_noise_power,seed,cfo_correction_mode,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,gt_raw_fft_bin,gt_signed_fft_bin,noisy_argmax_bin,is_argmax_correct,gt_bin_rank,gt_bin_real,gt_bin_imag,gt_bin_amp,gt_bin_power,gt_bin_phase,gt_peak_energy_ratio,gt_to_argmax_power_db,selected_peak_amp,selected_peak_power,selected_peak_phase,selected_peak_margin_db,total_fft_energy,clean_gt_peak_amp,clean_gt_peak_phase,gt_bin_phase_unwrap,phase_linear_fit,phase_linear_residual,packet_phase_slope_pi_per_symbol,packet_phase_linear_r2,packet_phase_linear_rmse_pi,packet_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-25.0,7.297427983845209e-05,0.023076493490001283,20260534,continuous,0,1,1,20,28,2632881,2518192,10,4,-24,-0.42916033761813344,-4297.839830264205,-0.04216817378983262,-0.006261318519996445,860,-164,337,0,98,-3.4755725860595703,-6.4913506507873535,7.363235570891795,54.21724319458008,-2.0623736543721325,0.0023431587941552617,-5.122401898876921,13.279716974697026,176.3508758544922,-0.7568709336226799,0.9001235856314144,23138.527072863653,7.493342275555251,-2.6921620849925256,-2.0623736543721325,-2.922464711600452,0.8600910572283196,-0.050111180464869814,0.7995135765637048,0.2534336521467671,0.3070547453225856
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-25.0,7.297427983845209e-05,0.023076493490001283,20260534,continuous,0,1,1,21,29,2636977,2518192,10,4,-24,-0.42916033761813344,-4451.332771564262,-0.04216817378983262,-0.006261318519996445,553,-471,594,0,16,-2.2060768604278564,-9.618254661560059,9.868008808707916,97.37759399414062,-1.796260140310033,0.004092207608664416,-1.536636583621457,11.777722935433244,138.7147674560547,2.717484441982273,0.029957330596005777,23795.858692008536,7.484834093881192,0.702205387867907,-1.796260140310033,-3.0798936280115994,1.2836334877015665,-0.050111180464869814,0.7995135765637048,0.2534336521467671,0.3070547453225856
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-25.0,7.297427983845209e-05,0.023076493490001283,20260534,continuous,0,1,1,22,30,2641073,2518192,10,4,-24,-0.42916033761813344,-4604.825712864318,-0.04216817378983262,-0.006261318519996445,629,-395,751,0,48,-7.298553466796875,-3.7529067993164062,8.206899058234358,67.35318756103516,-2.6666507032370683,0.0027528954733305575,-4.257822329174448,13.398933111509812,179.53138732910156,-0.08828296313299898,0.8860602757741364,24466.307643547654,7.508684723695476,-2.201626984158992,-2.6666507032370683,-3.237322544422747,0.5706718411856788,-0.050111180464869814,0.7995135765637048,0.2534336521467671,0.3070547453225856
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-25.0,7.297427983845209e-05,0.023076493490001283,20260534,continuous,0,1,1,23,31,2645169,2518192,10,4,-24,-0.42916033761813344,-4758.3186541643745,-0.04216817378983262,-0.006261318519996445,759,-265,949,0,500,-4.106887340545654,0.3168511390686035,4.119091923259692,16.9669189453125,3.0645940208109304,0.0007033931821568768,-10.304156036522711,13.489917843593895,181.97787475585938,0.9760676130380456,0.5054611879034596,24121.528862826526,7.454317940272773,1.166969483637452,-3.218591286368656,-3.3947514608338945,0.17616017446523857,-0.050111180464869814,0.7995135765637048,0.2534336521467671,0.3070547453225856
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-25.0,7.297427983845209e-05,0.023076493490001283,20260534,continuous,0,1,1,24,32,2649265,2518192,10,4,-24,-0.42916033761813344,-4911.811595464432,-0.04216817378983262,-0.006261318519996445,874,-150,125,0,25,-7.911795139312744,5.397301197052002,9.577440291547202,91.72736358642578,2.542923977775919,0.0036905093644505824,-3.669407444656134,14.612341341350513,213.52053833007812,1.7104973597582298,0.491811361750181,24854.93316180259,7.470616572209831,-1.7785837693565862,-3.7402613294036673,-3.5521803772450418,-0.18808095215862553,-0.050111180464869814,0.7995135765637048,0.2534336521467671,0.3070547453225856
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-25.0,7.297427983845209e-05,0.023076493490001283,20260534,continuous,0,1,1,25,33,2653361,2518192,10,4,-24,-0.42916033761813344,-5065.304536764488,-0.04216817378983262,-0.006261318519996445,720,-304,196,0,217,-6.298861026763916,-0.5176742672920227,6.320097853791641,39.94363021850586,-3.0595915690543087,0.0015682441947364903,-6.206560225899525,12.913732846548164,166.7644805908203,1.9665516784629458,0.01328468382737577,25470.287314035,7.066234752846679,1.5690597642305903,-3.0595915690543087,-3.709609293656189,0.6500177246018803,-0.050111180464869814,0.7995135765637048,0.2534336521467671,0.3070547453225856
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-25.0,7.297427983845209e-05,0.023076493490001283,20260534,continuous,0,1,1,26,34,2657457,2518192,10,4,-24,-0.42916033761813344,-5218.7974780645445,-0.04216817378983262,-0.006261318519996445,314,314,404,0,2,-8.992813110351562,8.245807647705078,12.200984853718264,148.864013671875,2.3995006473915215,0.0059709556067102055,-0.4414320288950554,12.837086951952944,164.79078674316406,2.1320934358534385,0.44143202889505584,24931.354958422482,6.805108801376673,-1.3532842470446966,-3.8836846597880648,-3.8670382100673364,-0.016646449720728373,-0.050111180464869814,0.7995135765637048,0.2534336521467671,0.3070547453225856
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-25.0,7.297427983845209e-05,0.023076493490001283,20260534,continuous,0,1,1,27,35,2661553,2518192,10,4,-24,-0.42916033761813344,-5372.290419364601,-0.04216817378983262,-0.006261318519996445,602,-422,879,0,153,2.087179660797119,6.282402515411377,6.620037787059253,43.82489776611328,1.2500423874845323,0.0018651550490072805,-6.041958034307026,13.272671988352208,176.163818359375,1.483671469869477,0.5711546751419011,23496.651278100908,7.47067153259315,1.9728462087239778,-5.033142919695054,-4.024467126478484,-1.00867579321657,-0.050111180464869814,0.7995135765637048,0.2534336521467671,0.3070547453225856
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-25.0,7.297427983845209e-05,0.023076493490001283,20260534,continuous,0,1,1,28,36,2665649,2518192,10,4,-24,-0.42916033761813344,-5525.783360664657,-0.04216817378983262,-0.006261318519996445,7,7,13,0,538,-0.5516313910484314,4.043914318084717,4.081364992695533,16.657541275024414,1.7063698099551878,0.0006801850598995334,-10.535850257021364,13.72770638441965,188.4499053955078,1.7105791899832559,0.47788770636548594,24489.719426481985,7.5920370551373875,-0.9869632220957383,-4.576815497224398,-4.1818960428896315,-0.39491945433476694,-0.050111180464869814,0.7995135765637048,0.2534336521467671,0.3070547453225856
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-25.0,7.297427983845209e-05,0.023076493490001283,20260534,continuous,0,1,1,29,37,2669745,2518192,10,4,-24,-0.42916033761813344,-5679.276301964715,-0.04216817378983262,-0.006261318519996445,610,-414,547,0,49,-5.647629261016846,6.434396743774414,8.561377092862367,73.29717254638672,2.2911674643241393,0.0030025487113465436,-4.534641834088862,14.430311417661462,208.23388671875,1.9853378933048056,0.8059184242148327,24411.651431132108,7.49125075051958,2.3102600091534367,-3.992017842855447,-4.339324959300779,0.3473071164453318,-0.050111180464869814,0.7995135765637048,0.2534336521467671,0.3070547453225856
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-25.0,7.297427983845209e-05,0.023076493490001283,20260534,continuous,0,1,1,30,38,2673841,2518192,10,4,-24,-0.42916033761813344,-5832.769243264771,-0.04216817378983262,-0.006261318519996445,807,-217,600,0,9,-3.2645747661590576,9.937045097351074,10.45955609338329,109.4023208618164,1.8882137950192137,0.004372550060531097,-1.4680930447029896,12.385625491994517,153.40370178222656,-1.4016535870839162,0.12905735134096424,25020.255765471607,7.52157045283006,-0.6819162710826117,-4.394971512160373,-4.496753875711926,0.10178236355155335,-0.050111180464869814,0.7995135765637048,0.2534336521467671,0.3070547453225856
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-25.0,7.297427983845209e-05,0.023076493490001283,20260534,continuous,0,1,1,31,39,2677937,2518192,10,4,-24,-0.42916033761813344,-5986.262184564827,-0.04216817378983262,-0.006261318519996445,897,-127,668,0,5,5.957303524017334,10.46556568145752,12.042322463302947,145.01754760742188,1.0533099194244373,0.00581366990113074,-1.3792006578912133,14.114655800735289,199.22352600097656,-1.7571905629869797,0.373598196984684,24944.23489355948,7.494402477669302,2.595601420454346,-5.229875387755149,-4.654182792123073,-0.5756925956320753,-0.050111180464869814,0.7995135765637048,0.2534336521467671,0.3070547453225856
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-25.0,7.297427983845209e-05,0.023076493490001283,20260534,continuous,0,1,1,32,40,2682033,2518192,10,4,-24,-0.42916033761813344,-6139.755125864884,-0.04216817378983262,-0.006261318519996445,749,-275,568,0,625,3.5220446586608887,0.05025247484445572,3.5224031411565724,12.40732479095459,0.014267015349245779,0.0004960423941213996,-10.394078030092636,11.655823016592125,135.8582305908203,-1.5871997966107532,0.3459770884668757,25012.629843726754,7.452286990955071,-0.4040891561907029,-6.2689182918303406,-4.811611708534221,-1.4573065832961198,-0.050111180464869814,0.7995135765637048,0.2534336521467671,0.3070547453225856
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-25.0,7.297427983845209e-05,0.023076493490001283,20260534,continuous,0,1,1,33,41,2686129,2518192,10,4,-24,-0.42916033761813344,-6293.24806716494,-0.04216817378983262,-0.006261318519996445,584,-440,429,0,2,6.0612263679504395,11.931876182556152,13.383128719376066,179.10812377929688,1.1007803264020415,0.007548076445284106,-0.20966631804018396,13.710110450866399,187.96713256835938,-1.662503640229783,0.20966631804018349,23728.975862612016,7.4072706426225166,2.856305996986754,-5.1824049807775445,-4.969040624945368,-0.2133643558321765,-0.050111180464869814,0.7995135765637048,0.2534336521467671,0.3070547453225856
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-25.0,7.297427983845209e-05,0.023076493490001283,20260534,continuous,0,1,1,34,42,2690225,2518192,10,4,-24,-0.42916033761813344,-6446.741008464997,-0.04216817378983262,-0.006261318519996445,934,-90,934,1,1,13.211633682250977,1.411782145500183,13.286850393541036,176.54037475585938,0.10645504226578757,0.007740278162055935,0.0,13.286850393541036,176.54037475585938,0.10645504226578757,0.20300381975544238,22808.014267663937,7.30327803444332,-0.16912684032111594,-6.1767302649137985,-5.126469541356515,-1.0502607235572832,-0.050111180464869814,0.7995135765637048,0.2534336521467671,0.3070547453225856
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-25.0,7.297427983845209e-05,0.023076493490001283,20260534,continuous,1,2,2,0,8,4051325,4018557,10,4,-24,-0.27825675980667963,-1220.3582892572065,-0.22708294569816,-0.006222641162550411,803,-221,961,0,19,-7.405941486358643,-7.070074558258057,10.238843858497692,104.83390808105469,-2.3793919416967575,0.004231353851766085,-2.377162372803979,13.461981132681071,181.22496032714844,-3.020106015188682,0.26543110415282767,24775.500171723776,7.320690290837613,1.917374132686624,-2.3793919416967575,-1.8742966017790652,-0.5050953399176923,-0.09861430004538473,0.9509225626259012,0.22626029295775452,0.5533252857763402
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-25.0,7.297427983845209e-05,0.023076493490001283,20260534,continuous,1,2,2,1,9,4055421,4018557,10,4,-24,-0.27825675980667963,-1372.9030754143573,-0.22708294569816,-0.006222641162550411,826,-198,826,1,1,-13.537338256835938,0.19925260543823242,13.53880455139108,183.2991943359375,3.1268749731462417,0.007429807685259809,0.0,13.53880455139108,183.2991943359375,3.1268749731462417,0.24408945681935798,24670.785853527486,7.4445517711851945,0.05615639909056359,-3.1563103340333445,-2.1841025623405455,-0.972207771692799,-0.09861430004538473,0.9509225626259012,0.22626029295775452,0.5533252857763402
D:\Desktop\proj\gr-lora_sdr\data\USRP_IQ\0_0_0_10_14_16.bin,-25.0,7.297427983845209e-05,0.023076493490001283,20260534,continuous,1,2,2,2,10,4059517,4018557,10,4,-24,-0.27825675980667963,-1525.4478615715082,-0.22708294569816,-0.006222641162550411,922,-102,48,0,14,-9.706791877746582,-2.875598192214966,10.12377763095165,102.4908676147461,-2.853583451293319,0.004260625261310607,-4.7841440741660435,17.56102322012596,308.3894958496094,-1.33558121831251,2.0171704119017484,24055.358387284912,7.321367152610817,-1.8466951602862938,-2.853583451293319,-2.493908522902026,-0.3596749283912932,-0.09861430004538473,0.9509225626259012,0.22626029295775452,0.5533252857763402
