window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
33,270336,303104,8189,-3,163276.8101908043,119454.79117644206,916077.44046417,1.357209339024335,0.17823472446616861,1
34,278528,311296,7709,-483,119454.91615793109,109917.75877214968,918722.1130706359,0.3613616328735154,0.13002290296320188,1
35,286720,319488,7625,-567,109912.46949775517,102979.18967476115,920162.1986963862,0.28297495526074506,0.11944901632937166,1
36,294912,327680,7573,-619,102957.15140207857,91466.45808917657,918155.5891955988,0.513946561259979,0.11213475429832094,1
37,303104,335872,7573,-619,102956.27335941046,91466.50966435671,912199.230139974,0.5139070745977893,0.1128659945740276,1
38,311296,344064,7573,-619,102956.4881339334,79589.06843680143,908627.5218597271,1.1180029881742415,0.11330989394114754,1
39,319488,352256,7929,-263,149510.67174516246,79589.02275320888,900207.5270063118,2.73819020579148,0.166084671878237,1
40,327680,360448,7929,-263,149511.5725599639,135284.76869800687,893787.6043835691,0.43425905961644995,0.16727863737054133,1
41,335872,368640,7929,-263,149512.6127206199,135285.1230852902,890209.3626547669,0.4342778970170209,0.16795219079110332,1
42,344064,376832,7929,-263,149512.76357983053,135285.13146349788,885176.0609787491,0.4342820101161627,0.16890737353935284,1
43,352256,385024,7825,-367,135283.88637921214,112766.56313305348,882696.3988106119,0.790657266675094,0.15326208032739255,1
44,360448,393216,7661,-531,112766.47566435859,106479.64400842413,879847.7481178128,0.2491341696719164,0.12816589677656254,1
45,368640,401408,7985,-207,161499.16318588518,106467.93278501555,879699.2631911195,1.8095145460902655,0.18358451569010645,1
46,376832,409600,8025,-167,168974.41141667217,161507.8067768123,884755.0894849444,0.19627422756831603,0.19098439039784418,1
47,385024,417792,8025,-167,168976.60587146133,161509.2262367513,891180.984128861,0.19629245950888827,0.18960975254273157,1
48,393216,425984,8025,-167,168976.74391123652,161509.25769964606,902682.1742676096,0.19629516130096072,0.18719406312452735,1
49,401408,434176,7997,-195,175057.03741902113,168963.85953769088,914203.8924249923,0.1538575311385188,0.19148577124810703,1
50,409600,442368,8185,-7,180205.1448827982,175003.32315257192,925145.0047902156,0.12720890371534258,0.19478583784134598,1
51,417792,450560,8185,-7,181945.47208750248,175001.7158229649,936751.1916544742,0.1689894536885647,0.1942303075869628,1
52,425984,458752,8185,-7,181945.4004612267,175001.11757287383,940745.9263174259,0.16900259055501757,0.19340546195449035,1
53,434176,466944,8185,-7,181945.05785670877,156325.04163473845,940792.9221266271,0.6591171039352797,0.1933954365275504,1
54,442368,475136,117,117,159313.71964025497,156328.2677653432,938931.343545923,0.08215662001903615,0.16967557930124946,1
55,450560,483328,117,117,161215.4608206749,114238.70627051592,936059.6705449147,1.4959341283644996,0.17222776057302572,1
56,458752,491520,117,117,161206.12409079075,114238.64405623078,929062.2459292082,1.4956849663071325,0.17351487997401002,1
57,466944,499712,117,117,161205.7787722163,118720.38364222646,925476.5020404317,1.3285531462964824,0.17418678747304772,1
58,475136,507904,7801,-391,140315.0738426149,118720.61564654112,920121.6856438691,0.7257818910304757,0.15249621439410732,1
59,483328,516096,7977,-215,168415.51390663534,140314.77272728086,910290.1141157472,0.7927869768651834,0.18501300991303593,1
60,491520,524288,7977,-215,168415.47001962364,140314.72915428877,906443.3988423399,0.7927871937942571,0.18579810966102758,1
61,499712,532480,7977,-215,168414.08340479992,140314.1928988099,902207.1575297809,0.7927680348045798,0.18666897286196796,1
62,507904,540672,7977,-215,168413.33725782298,134024.44801990315,898886.926348334,0.991924546095113,0.18735764457270562,1
63,516096,548864,209,209,142844.47420490533,136007.45249967277,901850.0907680751,0.2130073870087138,0.15839048603216255,1
64,524288,557056,209,209,144650.95442938805,136016.25951628387,907598.932741092,0.2673047607634222,0.15937761626990826,1
65,532480,565248,209,209,144651.03224912286,136016.93602007627,912455.2134902384,0.2672854967506201,0.15852945997844348,1
66,540672,573440,209,209,144591.8248117268,98837.14933276176,918484.5861675988,1.6522352778118314,0.15742433459339802,1
67,548864,581632,7941,-251,167281.3858089205,98837.8620994091,920931.2208742234,2.2852427477297796,0.18164373410005938,1
68,557056,589824,7941,-251,167281.2163631376,132356.1480493173,918734.0737115331,1.0170305830251412,0.1820779495935633,1
69,565248,598016,7941,-251,167282.35340965353,163063.14366491698,921297.7305872536,0.11094318965313466,0.18157252303554944,1
70,573440,606208,7941,-251,167282.84466835856,163064.24286598526,921501.749029686,0.11092666808610949,0.18153285638850108,1
71,581632,614400,7901,-291,163043.56172288023,134322.30619810522,924160.917249222,0.8415551437000646,0.17642334649703828,1
72,589824,622592,7969,-223,179876.54006399214,163054.40169912577,934944.5732611861,0.42641998094817524,0.1923927313001707,1
73,598016,630784,7969,-223,179876.48910088837,129772.89118006825,935825.6404494967,1.417904219624881,0.1922115416868573,1
74,606208,638976,7969,-223,179876.01191811264,112852.88169927895,941660.9997236114,2.024605968683667,0.19101992327483922,1
75,614400,647168,7969,-223,179875.88332378678,112852.2473457437,730148.2077334289,2.024627275937579,0.2463553035104593,1
76,622592,655360,7581,-611,112852.2188012671,64845.27895697127,492358.82073609915,2.4063173933608613,0.22920726520659834,1
77,630784,663552,7225,-967,64845.0162687256,36098.771624652756,257944.619364377,2.5438417963976963,0.2513912343995221,1
78,638976,671744,1081,1081,1896.3107481916086,1855.2740001524362,21391.29504863868,0.09501448205658783,0.08864871172501956,1
79,647168,679936,6444,-1748,0.00036623311461880803,0.0003662331000668928,2.000121097454848,1.7256267537171246e-07,0.00018310547050618051,1
80,655360,688128,2736,2736,0.0015414979279739782,0.0015404629084514454,3.500211843824588,0.0029169954328054667,0.0004404013233352255,1
81,663552,696320,4525,-3667,0.001658882640185766,0.0016575717309024185,4.500272429696822,0.0034333093960063517,0.0003686182705826818,1
82,671744,704512,2270,2270,0.002182552794693038,0.0021816068328917027,6.000363288982414,0.001882726719016028,0.00036373677552166536,1
83,679936,712704,1542,1542,0.01752635715092765,0.017118812940680073,27.50166510803149,0.10218011101135016,0.0006372834910933926,1
84,688128,720896,1542,1542,0.01704107647674391,0.016624949968900182,25.001513778753832,0.1073667846236648,0.000681601787297589,1
85,696320,729088,1542,1542,0.016999403254885692,0.016579551915128832,24.501483518746696,0.1086088724624519,0.0006938111825710074,1
86,704512,737280,1542,1542,0.01699058013582544,0.016573044600590947,24.5014834107394,0.10805908802911823,0.0006934510801243238,1
87,712704,745472,6265,-1927,0.0012789416505256668,0.0012787258019670844,4.000242199555682,0.0007330260081329715,0.00031971605385986936,1
88,720896,753664,2535,2535,0.0018971325989696197,0.0018967378346133046,6.000363263620297,0.0009037946088034036,0.00031616962434120893,1
89,729088,761856,2521,2521,0.0022536718752235174,0.0022054151631891727,6.500393516414423,0.09400328721889217,0.0003466977606098267,1
90,737280,770048,7993,-199,0.0015797857486177236,0.00155460016685538,4.500272469445605,0.06979481717400973,0.00035104224451821685,1
91,745472,778240,635,635,0.0016791127563919872,0.0016767887864261866,5.000302671780887,0.006015000623328593,0.00033580222370698236,1
92,753664,786432,5987,-2205,0.0013277791440486908,0.0012904006289318204,4.000242165181176,0.12401276676653063,0.00033192469086144785,1
93,761856,794624,665,665,0.0013339536671992391,0.0013334147370187566,4.000242244323082,0.0017549462333702173,0.00033346822160390684,1
94,770048,802816,660,660,0.0018207474931841716,0.0018203253712272272,5.500333072491525,0.0010069847225765746,0.00033102495234155243,1
95,778240,811008,657,657,0.0017161185533041134,0.001715825914288871,5.500333083282202,0.0007406384981900114,0.00031200266007891614,1
96,786432,819200,7176,-1016,0.014231110719265416,0.012864170566899702,19.001150772855063,0.4385700773166887,0.0007489604650469855,1
97,794624,827392,7176,-1016,0.013857058263965882,0.013152239174814895,20.50124159392729,0.2267134506539512,0.0006759131246017074,1
98,802816,835584,7176,-1016,0.013486112071404932,0.013079965909128077,20.001211349434477,0.13280152331637182,0.0006742647650581546,1
99,811008,843776,7176,-1016,0.013161533508537104,0.012903208786156029,20.0012113690064,0.08608769171616995,0.0006580368191564655,1
100,819200,851968,5261,-2931,0.0022213478514458984,0.0022212631592992693,6.000363391814952,0.00016558430102006554,0.00037020222049818203,1
101,827392,860160,2031,2031,0.0008502598648192361,0.0008502598648192361,3.0001816940851858,0.0,0.00028340279073614473,1
102,835584,868352,2029,2029,0.0008492193883284926,0.0008489979081787169,3.000181635271207,0.0011328068279826949,0.0002830559917922189,1
103,843776,876544,2359,2359,0.0007744601025478914,0.0007739750290056691,3.0001816560503856,0.002721002195091915,0.00025813773675539234,1
104,851968,884736,723,723,0.0018542118050390854,0.001853860929259099,5.000302697308635,0.0008219008981511098,0.00037081991176996084,1
105,860160,892928,3140,3140,0.0019705331360455602,0.001969302902580239,6.500393548188535,0.0027122124756892747,0.0003031405900946857,1
106,868352,901120,1708,1708,0.0018769490052363835,0.0018759766535367817,6.000363322917322,0.002250441524565115,0.0003128058926144872,1
107,876544,909312,6005,-2187,0.016290364976157434,0.015455749700777233,19.001150593911966,0.22840738617000333,0.0008573357121529747,1
108,884736,917504,3309,3309,0.03841405613638926,0.037213482151855715,46.00278588081521,0.13789856832645792,0.0008350376048075228,1
109,892928,925696,3309,3309,0.038363779793144204,0.037091134625370614,45.50275557615714,0.14651270801619973,0.0008431089349948364,1
110,901120,933888,3309,3309,0.0383793433138635,0.0374230778979836,46.502816137849656,0.109580358969079,0.0008253122391576134,1
111,909312,942080,3309,3309,0.03819102011038922,0.034653633963898756,32.50196830993427,0.42212475095763047,0.0011750371468646126,1
112,917504,950272,3213,3213,0.0008506817102897912,0.0008504172583343461,3.0001817119264538,0.0013503038685216365,0.0002835433956910423,1
113,925696,958464,5941,-2251,0.000837528015836142,0.0008374513126909733,3.0001817773745305,0.0003977571800122375,0.0002791590903432077,1
114,933888,966656,31,31,0.0007321627490455285,0.0007321627490455285,3.0001817532620514,0.0,0.00024403946469225046,1
115,942080,974848,2810,2810,0.0015555295103695244,0.0015555295103695244,5.00030280548771,0.0,0.00031108706229998086,1
116,950272,983040,2795,2795,0.002005331261898391,0.0020051749161211774,7.000423862085377,0.00033861116444271097,0.00028645854899720557,1
117,958464,991232,2797,2797,0.0017960922414204106,0.001795281124941539,6.0003632504154645,0.0019617198269807866,0.00029933058491018013,1
118,966656,999424,4789,-3403,0.0024547831708332524,0.0024532091920264065,7.500454071030914,0.0027855395173509733,0.00032728460804984973,1
119,974848,1007616,7083,-1109,0.0024011037712625694,0.002400825897211689,6.500393497266705,0.0005026277993552188,0.00036937821876047795,1
120,983040,1015808,7082,-1110,0.002403464382950915,0.00240169424614578,6.500393562196249,0.003199730709425304,0.0003697413641119401,1
121,991232,1024000,3540,3540,0.015585313718474936,0.01519746269332245,20.00121123267361,0.10944462708472476,0.0007792184951786847,1
122,999424,1032192,3540,3540,0.01492010226502316,0.0144731516338652,19.001150676426757,0.13208687683803647,0.0007852209857760544,1
123,1007616,1040384,3540,3540,0.015026364206278231,0.014546292928571347,18.50112040038706,0.141015819756885,0.0008121867152415194,1
124,1015808,1048576,3540,3540,0.014979721059717122,0.01454303272839752,18.50112038071285,0.12848744877629922,0.0008096656176202854,1
125,1024000,1056768,5294,-2898,0.0022663679701508954,0.0021967926004435867,7.000423726044627,0.1354136677032322,0.0003237472557152532,1
126,1032192,1064960,3719,3719,0.0019087513937847689,0.0018982550973305479,5.5003329199632525,0.023947924395547604,0.0003470247022424819,1
127,1040384,1073152,6946,-1246,0.00206056164461188,0.0020602198783308268,6.000363249526674,0.0007203837887357924,0.0003434061504150475,1
128,1048576,1081344,4245,-3947,0.0018133019766537473,0.001810006084269844,5.500333048568873,0.007901002321654223,0.00032967130547222935,1
129,1056768,1089536,5739,-2453,0.0012067844509147108,0.0012030475336359814,4.000242317274388,0.0134691867710755,0.0003016778372908588,1
130,1064960,1097728,5739,-2453,0.0013888768735341728,0.0013861249753972515,4.500272641184831,0.008613576728659719,0.00030862060685472365,1
131,1073152,1105920,4032,4032,0.0013385501661105081,0.001336803805315867,4.500272615244193,0.005669791529245992,0.0002974375733541813,1
132,1081344,1114112,5827,-2365,0.0020149304255028255,0.002014426951063797,5.500333079861194,0.0010853153560373846,0.00036632880159208,1
133,1089536,1122304,4683,-3509,0.020113267237320542,0.020067311707407498,24.501483637134413,0.009934272865573489,0.0008208999722301266,1
134,1097728,1130496,4683,-3509,0.020091481259441935,0.020062082228832878,23.501423017766278,0.006359504830505356,0.0008549048814726434,1
135,1105920,1138688,4683,-3509,0.019943739078371436,0.019932884693844244,23.50142303989248,0.002364292146680425,0.0008486183600251758,1
136,1114112,1146880,4683,-3509,0.01952202483698784,0.019189669896150008,25.501544186010353,0.07457356975441806,0.0007655232441844537,1
137,1122304,1155072,7414,-778,0.004530940277618356,0.004523014897131361,10.000605546801824,0.007603196227880908,0.0004530665924592279,1
138,1130496,1163264,6313,-1879,0.009290041380154435,0.008812148837023415,17.501059757637794,0.22935824687491219,0.000530827361817337,1
139,1138688,1171456,6480,-1712,0.020625592791475356,0.016393096735555446,27.501665153712977,0.9974543761977696,0.0007499761442150608,1
140,1146880,1179648,6480,-1712,0.020819994970224798,0.016403679488576017,31.501907299302687,1.0353934523567716,0.0006609122035822148,1
141,1155072,1187840,6480,-1712,0.020226182852638885,0.01588909027123009,37.0022402249732,1.0481489669657507,0.0005466204945880012,1
142,1163264,1196032,6480,-1712,0.019805169551545987,0.015545727321295999,33.00199797883214,1.0516751901471524,0.0006001203189046086,1
143,1171456,1204224,4963,-3229,0.012858856174716493,0.01184686204942409,22.00133205761301,0.35599007446769054,0.0005844580746767561,1
144,1179648,1212416,3993,3993,0.009897828196699265,0.009797702106880024,15.500938476755998,0.04415680333564169,0.0006385309000188136,1
145,1187840,1220608,2149,2149,0.0032243430032394826,0.0031921474292175844,7.000423882110351,0.04358294501077668,0.00046059253804320646,1
146,1196032,1228800,5150,-3042,0.017072140763048083,0.01666118392313365,16.500999305668735,0.10582124339474379,0.0010346125375075399,1
147,1204224,1236992,5150,-3042,0.020864468155195937,0.018161635918659158,22.001332350131626,0.6025235357955461,0.000948327484133983,1
148,1212416,1245184,5150,-3042,0.020668045355705544,0.017978771109483205,20.501241574814483,0.6053940254608989,0.001008136277028996,1
149,1220608,1253376,5150,-3042,0.02077785925939679,0.018086858835886233,21.001271904191057,0.6023765119080238,0.000989361946942381,1
150,1228800,1261568,5299,-2893,0.006748773288563825,0.005737912353652064,8.00048451593777,0.7047092900629219,0.0008435455721612346,1
151,1236992,1269760,7148,-1044,0.001126875780755654,0.0011260071478318423,3.500212034450225,0.003348975657080571,0.00032194500494957907,1
152,1245184,1277952,2835,2835,0.0020130136035731994,0.002012964425375685,6.000363316991724,0.0001061000316340571,0.00033548195287988355,1
153,1253376,1286144,5898,-2294,0.001902655632875394,0.0019019923347514123,5.50033297626937,0.0015142884202251346,0.00034591644561960327,1
154,1261568,1294336,1958,1958,0.004113799790502526,0.004079802973137703,9.000544941603906,0.03603961612203234,0.00045706119098266987,1
155,1269760,1302528,2474,2474,0.005318586190696806,0.005279775650706142,12.000726680092693,0.03180732824945512,0.0004431886778589415,1
156,1277952,1310720,5483,-2709,0.004579342668876052,0.004497334608458914,9.000545096505569,0.07847941750696022,0.0005087850368811513,1
157,1286144,1318912,1600,1600,0.005054075852967799,0.004756583919515833,11.000666208417393,0.26346592318213813,0.00045943361585688017,1
158,1294336,1327104,6823,-1369,0.01657948220235994,0.01579216858226573,22.00133223062023,0.21129191407006834,0.0007535671944122338,1
159,1302528,1335296,6823,-1369,0.01665449680876918,0.01584444983745925,18.501120152296096,0.2165435175522287,0.0009001885654313889,1
160,1310720,1343488,6823,-1369,0.016732333751861006,0.0159361843689112,19.50118064357243,0.21172173110768355,0.0008580164482182758,1
161,1318912,1351680,6823,-1369,0.01595274188133544,0.015130046805779784,17.501059546606097,0.22995066733525604,0.0009115300613001506,1
162,1327104,1359872,4805,-3387,0.0009063397592399269,0.0009063153702300042,4.000242136044358,0.00011686737600467003,0.00022657122454496258,1
163,1335296,1368064,7528,-664,0.0011002932005794719,0.0011002855899278075,4.500272441396842,3.0039951633384143e-05,0.00024449479779449783,1
164,1343488,1376256,586,586,0.001560167787829414,0.0015588959504384547,5.500333029221379,0.003541780724826092,0.00028364969530768027,1
165,1351680,1384448,2206,2206,0.0017389049608027562,0.0017380793142365292,6.000363379389574,0.0020625560893592723,0.0002897999422461074,1
166,1359872,1392640,2193,2193,0.0017688012449070811,0.0017683079349808395,6.500393663128818,0.0012113947821686907,0.000272106788691888,1
167,1368064,1400832,7547,-645,0.002981174213346094,0.0029681527375942096,8.000484432356224,0.01901110543213123,0.00037262421276508973,1
168,1376256,1409024,6184,-2008,0.003324555822473485,0.00319576127367327,8.000484478619855,0.17159299914926537,0.00041554431251730853,1
169,1384448,1417216,6184,-2008,0.0029479455915861763,0.0028306407111813314,7.500454167083651,0.1763471521479283,0.0003930356116998186,1
170,1392640,1425408,7439,-753,0.003031084212125279,0.002997701900312677,7.000423864836078,0.048095592423019806,0.00043298581209500164,1
171,1400832,1433600,1373,1373,0.021104012310388498,0.017685438826447353,20.501241256156423,0.767491911591106,0.0010294016858150511,1
172,1409024,1441792,1373,1373,0.020924718540072718,0.017528106975078117,19.501180775220327,0.7692460989182525,0.0010729975164714767,1
173,1417216,1449984,1373,1373,0.020966848357375056,0.01768636496626641,21.501301917583728,0.7389457153446124,0.0009751432000602904,1
174,1425408,1458176,1373,1373,0.021791593250554797,0.01804643879950163,25.501544102515098,0.8189747097676765,0.0008545205405191756,1
175,1433600,1466368,7566,-626,0.007565501029603183,0.006754883346729912,15.000908371453967,0.49219841324044716,0.0005043361936667769,1
176,1441792,1474560,7566,-626,0.007750833610771224,0.007136657804949209,16.000968860739604,0.35853540568832437,0.00048439776854943277,1
177,1449984,1482752,7566,-626,0.00818488237564452,0.007491103722713888,15.50093865003332,0.38466632172330617,0.0005280249512907353,1
178,1458176,1490944,7555,-637,0.006943220680113882,0.006202110729645938,10.500635906634647,0.4902145322540466,0.0006612190672878131,1
179,1466368,1499136,6075,-2117,0.0019358097415533848,0.0019343072781339288,6.0003634813111955,0.003372051035114806,0.0003226154128133539,1
180,1474560,1507328,700,700,0.0017691422253847122,0.0017680968885542825,5.500333116712255,0.0025668834691612206,0.00032164274196581596,1
181,1482752,1515520,5824,-2368,0.002285074493556749,0.0022661754992441274,6.000363166431505,0.03606822799274436,0.0003808226985893777,1
182,1490944,1523712,7995,-197,0.002782953772111796,0.002760360650427174,8.000484231063805,0.03540164479531657,0.0003478481666530019,1
183,1499136,1531904,6454,-1738,0.011145770200528204,0.010220201012998587,16.500998991165506,0.3765064701025963,0.0006754603285834727,1
184,1507328,1540096,6454,-1738,0.010648879746440798,0.01006527803838253,15.000908222050402,0.24478146617035618,0.0007098823343767685,1
185,1515520,1548288,6454,-1738,0.010414255026262254,0.009756762825418264,12.500756914428177,0.28322460588037984,0.0008330899558763745,1
186,1523712,1556480,6454,-1738,0.01029286153789144,0.009640096803195775,11.50069645723497,0.2845473558854799,0.0008949772369147528,1
187,1531904,1564672,1134,1134,0.0005477137165144086,0.0005477137165144086,2.5001514586840647,0.0,0.00021907221445003713,1
188,1540096,1572864,1659,1659,0.0009523719490971416,0.0009523311164230108,4.000242342405155,0.00018620650515134836,0.00023807856314138353,1
189,1548288,1581056,1659,1659,0.0008913330966606736,0.0008912922639865428,3.500212092815101,0.00019895829433338647,0.0002546511677078988,1
190,1556480,1589248,3632,3632,0.001040366172674112,0.0010396450434200233,4.50027262364872,0.0030113536495798257,0.00023117847732313746,1
191,1564672,1597440,6109,-2083,0.001064810283423867,0.0010639918073138688,4.0002422577304335,0.0033395276827607495,0.0002661864494246893,1
192,1572864,1605632,6245,-1947,0.0015660094941267744,0.0015574497228953987,4.000242271823312,0.02380354895136988,0.0003914786624693575,1
193,1581056,1613824,6635,-1557,0.0022383449104381725,0.0022246948938118294,6.000363373945364,0.026565505319422693,0.0003730348932128779,1
194,1589248,1622016,6628,-1564,0.0018291588639840484,0.0018288751598447561,5.5003329907481096,0.0006736467820264477,0.0003325542048201088,1
195,1597440,1630208,6628,-1564,0.0017681200115475804,0.0017678363074082881,5.000302755011479,0.0006969042111275323,0.0003536025913181974,1
196,1605632,1638400,69,69,0.01513055078976322,0.015053448354592547,20.50124130694066,0.022187407842578777,0.0007380309593566317,1
197,1613824,1646592,7792,-400,0.015120856434805319,0.01502203206109698,20.001211066051063,0.028477054520393077,0.0007559970436225541,1
198,1622016,1654784,7792,-400,0.015184688265435398,0.01486835461400915,19.501180875150432,0.0914296990255295,0.0007786548087856892,1
199,1630208,1662976,7792,-400,0.015279624596587382,0.014889759933794267,21.001271733600227,0.11224988518146274,0.0007275571113220396,1
200,1638400,1671168,435,435,0.0013176537322578952,0.0013169118465157226,4.000242283857077,0.002445920459453487,0.0003293934813836824,1
201,1646592,1679360,294,294,0.002806789430906065,0.002767653262708336,6.0003633629063415,0.06098152617136952,0.00046776991011200457,1
202,1654784,1687552,3431,3431,0.002879826548451092,0.0028612579917535186,6.500393670847151,0.02809312342989447,0.0004430234066232768,1
203,1662976,1695744,697,697,0.0028157883207313716,0.0028002297185594216,5.000302812397356,0.024063428248053832,0.0005631235599872328,1
204,1671168,1703936,697,697,0.0030486397445201874,0.0030159879970597103,6.000363367313424,0.04676498334304671,0.0005080758543936601,1
205,1679360,1712128,5723,-2469,0.0015003257867647335,0.0014993258519098163,4.500272591331137,0.0028954442591923833,0.0003333855352795311,1
206,1687552,1720320,5423,-2769,0.0014565770252374932,0.0014564823068212718,4.500272491541595,0.00028242257245780176,0.00032366418432998805,1
207,1695744,1728512,3618,3618,0.0018807945307344198,0.0018802780250553042,6.00036327318696,0.0011928276543157889,0.00031344677732078,1
208,1703936,1736704,3379,3379,0.014530700715113198,0.014042850649275351,20.501241133715048,0.1483128082468659,0.000708771757784797,1
209,1712128,1744896,4861,-3331,0.01464681312063476,0.014260084142733831,23.001392446590906,0.1162105229968436,0.0006367794104050254,1
210,1720320,1753088,208,208,0.021825821248057764,0.021282976696966216,40.00242197186459,0.10938224521774988,0.0005456124947486628,1
211,1728512,1761280,208,208,0.021846206480404362,0.021161303768167272,39.002361468214616,0.13833612604925855,0.0005601252246792328,1
212,1736704,1769472,209,209,0.022650909115327522,0.022494053133414127,38.00230118198769,0.03017920854582516,0.000596040460993546,1
213,1744896,1777664,3658,3658,0.022310065483907238,0.02124405665381346,37.50227090094109,0.21263394086746906,0.0005948990540556141,1
214,1753088,1785856,7185,-1007,0.016561339347390458,0.015384328318759799,23.00139283623922,0.3201691644089196,0.0007200146297791884,1
215,1761280,1794048,7185,-1007,0.016615433400147595,0.015403566932945978,24.001453351672495,0.3289037393069014,0.0006922678038157127,1
216,1769472,1802240,3420,3420,0.00404174326104112,0.003989928547525778,10.000605496958201,0.056036045518613645,0.0004041498549533288,1
217,1777664,1810432,1045,1045,0.0025551171784172766,0.002554723327193642,6.0003633008295125,0.000669482396823212,0.0004258270791810302,1
218,1785856,1818624,1276,1276,0.0007278063421836123,0.0007278063421836123,3.5002119475110938,0.0,0.0002079320775706556,1
219,1794048,1826816,7313,-879,0.001142735913163051,0.0011424099648138508,3.5002119588965996,0.0012389368378391212,0.0003264762038934593,1
220,1802240,1835008,7313,-879,0.001142735913163051,0.0011424099502619356,3.5002119444610997,0.001238992157879664,0.0003264762052399056,1
221,1810432,1843200,7317,-875,0.0016711143107386306,0.0016706374153727666,5.000302779859524,0.00123954766374553,0.0003342026241830056,1
222,1818624,1851392,4170,-4022,0.0011394005559850484,0.0011392247542971745,3.500211900280032,0.0006701382869743379,0.00032552330785855894,1
223,1826816,1859584,1450,1450,0.0007988037541508675,0.0007988037541508675,3.0001816664631322,0.0,0.0002662517950429865,1
224,1835008,1867776,85,85,0.0007429577813127253,0.0007429577813127253,3.500211972115502,0.0,0.00021226079655504038,1
225,1843200,1875968,302,302,0.001026786572765559,0.0010266851459164172,3.5002120476808267,0.0004290209651696105,0.00029334981960475455,1
226,1851392,1884160,302,302,0.0012706976849585772,0.00127069118025247,4.500272626154713,2.2231607349313038e-05,0.00028236015693216637,1
