dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,savaux_header_bin,branch_gls_bin,branch_shrinkage_bin,savaux_dual_bin,proposed_observed_bin,proposed_bin,header_bin_correction,header_bin_consensus,header_bin_observations,header_bin_residual,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
collector_low3_cr47,,42,4,10,18,865,865,865,865,865,865,865,865,865,0,1.0,8,0,1,1,8,0.26735244783979806,0.9904085414264048,0.2971225624279214,0.12,1,0.3332995054023158,-0.030704528485414936,-0.008728179551122206,-0.008728179551122206,0.0,0.9904085414264048,0.1955075570957674,0.1140513074843329,0.9787062788987424,40,1,0.9882567366286559,-0.2220022281653715,865|597|864|956|148|487|778|143,0.98825674|0.9971343|0.48531993|0.93080771|0.93307537|0.99473891|0.91700182|0.60109663,0|-11.727504|-13.26072|-14.108896|-14.141832|-14.382374|-14.783708|-15.14916,74.212308|3.2805296|3.7734416|2.3780178|2.1690123|2.923988|1.2440813|1.7740439,1.178152e-07|2.6047613e-07|5.7733056e-07|2.1197948e-08|5.6961231e-07|3.1070511e-07|6.3511839e-08|3.4431587e-07,1.8372793e-05|5.7723829e-07|1.517012e-06|6.3450808e-07|3.889943e-08|3.3912167e-07|2.2772136e-07|3.0983922e-07,-0.22200223|-0.088117529|2.8297771|-3.0031701|1.0964082|-0.040693893|0.7069903|-0.75612455
collector_low3_cr47,,42,4,11,19,92,92,92,92,92,92,92,92,92,0,1.0,8,0,1,1,8,0.26735244783979806,0.9904085414264048,0.2971225624279214,0.12,1,0.35473093140272116,-0.030704528485414936,-0.008728179551122206,-0.008728179551122206,0.0,0.9904085414264048,0.1955075570957674,0.1140513074843329,0.9787062788987424,40,1,0.9995521257028513,0.03849603764295225,92|91|1002|26|669|985|971|717,0.99955213|0.78284248|0.90862482|0.99653036|0.91043665|0.97527527|0.93098565|0.86380606,0|-11.869585|-12.717147|-13.208326|-13.59001|-13.609296|-13.661574|-13.696111,64.363638|8.0730295|3.8075133|2.9010748|0.51420527|2.4447198|3.6066495|2.2984722,1.650409e-05|2.1417161e-06|8.1955477e-08|7.5072059e-07|1.4121008e-08|1.1874562e-08|7.1572035e-08|2.3724532e-07,2.3372939e-07|4.1907866e-07|9.7948893e-07|2.4072104e-09|1.4145339e-07|6.1582931e-07|9.442401e-07|4.1591409e-07,0.038496038|-1.7385061|2.0879989|-1.2032148|0.6458739|-1.7961573|-1.0881943|0.64354103
collector_low3_cr47,,42,4,12,20,645,645,645,645,645,645,645,645,645,0,1.0,8,0,1,1,8,0.26735244783979806,0.9904085414264048,0.2971225624279214,0.12,1,0.3761623574031263,-0.030704528485414936,-0.008728179551122206,-0.008728179551122206,0.0,0.9904085414264048,0.1955075570957674,0.1140513074843329,0.9787062788987424,40,1,0.9676559396570062,0.46207687658468544,645|742|850|988|448|790|754|992,0.96765594|0.86112861|0.7419002|0.90799056|0.93965561|0.67699159|0.84879846|0.93109163,0|-12.760722|-12.971673|-13.118416|-13.885391|-13.992122|-14.317644|-14.33066,58.447743|1.5484526|3.363583|4.4907339|2.8248666|1.6354501|1.8485244|2.7633466,2.8041153e-06|3.5265895e-09|2.9925369e-07|7.5706765e-08|4.5587464e-07|1.7611935e-07|2.0423712e-08|3.3976355e-08,9.7586329e-06|4.9456576e-07|6.7259107e-07|1.0749915e-06|2.3928655e-07|4.486728e-07|5.6197714e-07|8.0525099e-07,0.46207688|1.15889|-1.1243774|3.1268656|0.50991883|1.4062356|-1.5866521|-2.6177885
collector_low3_cr47,,42,4,13,21,426,426,426,426,426,426,426,426,426,0,1.0,8,0,1,1,8,0.26735244783979806,0.9904085414264048,0.2971225624279214,0.12,1,0.3975937834035317,-0.030704528485414936,-0.008728179551122206,-0.008728179551122206,0.0,0.9904085414264048,0.1955075570957674,0.1140513074843329,0.9787062788987424,40,1,0.984681077971141,0.24957658124975118,426|353|219|331|323|485|567|343,0.98468108|0.90045841|0.57391705|0.43934903|0.91769156|0.68466642|0.64830235|0.83080455,0|-12.538062|-13.046963|-14.039535|-14.186508|-14.376974|-14.713058|-14.845244,52.396546|4.3421805|2.1972396|1.8281244|4.1721937|3.5075285|1.7697994|1.0207178,9.0987692e-06|1.2103451e-06|2.9981867e-07|6.8018358e-07|7.7151795e-07|1.1472686e-06|1.5669753e-08|1.5137962e-07,4.6184687e-06|6.1688337e-08|5.3431288e-07|3.1255932e-07|3.6285106e-07|6.907931e-08|6.5129539e-07|1.3707893e-07,0.24957658|-0.54520143|0.14494345|2.0315666|-0.5070982|0.8859543|-1.4122899|-0.54161285
collector_low3_cr47,,42,4,14,22,765,765,765,765,765,765,765,765,765,0,1.0,8,0,1,1,8,0.26735244783979806,0.9904085414264048,0.2971225624279214,0.12,1,0.41902520940393684,-0.030704528485414936,-0.008728179551122206,-0.008728179551122206,0.0,0.9904085414264048,0.1955075570957674,0.1140513074843329,0.9787062788987424,40,1,0.9197203288692376,1.0195653259187343,765|766|767|990|858|393|763|586,0.91972033|0.10064025|0.12219046|0.96726724|0.97980051|0.64466312|0.46583016|0.73437025,0|-13.139454|-13.401448|-13.5294|-13.910496|-13.912976|-14.503166|-14.679594,68.623827|1.1159047|0.65569451|3.6692318|5.4312092|4.4701262|4.0332273|2.5277448,1.6457161e-06|2.2348083e-06|1.2235289e-06|4.0780279e-08|3.7147444e-08|1.5003168e-06|4.5041824e-07|4.4833529e-07,1.5888065e-05|4.8337875e-07|7.4208368e-08|9.7944151e-07|1.2202062e-06|1.0117536e-07|1.6512327e-06|2.7743227e-07,1.0195653|-2.1773441|-1.5052224|0.095922486|0.83578383|1.6567368|-2.5654524|-0.98982163
collector_low3_cr47,,42,4,15,23,1023,1023,1023,1023,1023,1023,1023,1023,1023,0,1.0,8,0,1,1,8,0.26735244783979806,0.9904085414264048,0.2971225624279214,0.12,1,0.4404566354043422,-0.030704528485414936,-0.008728179551122206,-0.008728179551122206,0.0,0.9904085414264048,0.1955075570957674,0.1140513074843329,0.9787062788987424,40,1,0.9856389992407594,3.1106668533591297,1023|220|1011|415|865|1022|575|581,0.985639|0.4937157|0.96339125|0.85883725|0.96163468|0.81246213|0.69844834|0.56617377,0|-12.876967|-12.891658|-13.205308|-13.406505|-13.541359|-13.718589|-13.780471,82.277468|1.0458242|4.6730508|2.0045683|1.8886817|2.2040711|2.2248692|1.116455,2.4123074e-07|4.5220816e-07|4.6173448e-08|1.6147139e-07|4.2031536e-11|1.0190879e-07|2.5722991e-08|4.3269914e-07,2.0749492e-05|1.2740323e-07|1.1743211e-06|3.6619205e-07|4.8421642e-07|6.1391838e-07|8.1478228e-07|3.0849581e-08,3.1106669|2.3642371|-0.97904172|-0.17942223|-2.9420663|-2.2658153|0.71965423|0.61745006
collector_low3_cr47,,42,4,16,24,597,597,597,597,597,597,597,597,597,0,1.0,8,0,1,1,8,0.26735244783979806,0.9904085414264048,0.2971225624279214,0.12,1,0.46188806140474736,-0.030704528485414936,-0.008728179551122206,-0.008728179551122206,0.0,0.9904085414264048,0.1955075570957674,0.1140513074843329,0.9787062788987424,40,1,0.9032615793402275,0.5917514793791784,597|291|82|614|972|568|595|796,0.90326158|0.79244422|0.90641761|0.80526165|0.92353727|0.80350921|0.16851116|0.64065867,0|-13.191174|-13.288713|-13.560079|-13.62188|-13.630843|-13.773599|-13.999087,47.818324|3.1514759|5.2440082|1.0247769|4.183168|3.5096203|0.42766083|3.2108236,2.7204177e-06|7.5132261e-07|1.433057e-06|9.3253723e-08|8.0166131e-08|8.8996443e-08|5.5018505e-07|7.4558627e-07,1.0574394e-05|1.3715394e-07|7.4295182e-08|2.4135873e-07|1.0380105e-06|9.9935078e-07|1.1020357e-07|4.4913665e-07,0.59175148|1.3310387|-1.9906717|-0.95264621|1.6335681|-0.72021339|-2.2044513|0.17200005
collector_low3_cr47,,42,4,17,25,562,562,562,562,562,562,562,562,562,0,1.0,8,0,1,1,8,0.26735244783979806,0.9904085414264048,0.2971225624279214,0.12,1,0.48331948740515274,-0.030704528485414936,-0.008728179551122206,-0.008728179551122206,0.0,0.9904085414264048,0.1955075570957674,0.1140513074843329,0.9787062788987424,40,1,0.9347777770046094,0.523350786335221,562|453|925|659|415|350|558|297,0.93477778|0.90542597|0.97086809|0.70288024|0.9699715|0.84629239|0.7077518|0.96906415,0|-12.462316|-12.91492|-13.148993|-13.323127|-13.534565|-13.653363|-13.695492,39.587932|2.80372|3.2101244|1.8853678|2.8105301|2.110538|2.2413954|1.9373109,4.2035598e-06|6.9508665e-07|4.5550284e-09|9.2817776e-09|4.9090054e-07|6.0957926e-07|6.5142434e-07|4.245783e-07,6.294876e-06|1.0054394e-07|8.5769127e-07|6.4264507e-07|1.9351972e-07|2.2968649e-08|8.6421731e-08|5.367042e-08,0.52335079|0.090202133|2.2520769|2.224202|0.37363849|0.95985512|-0.37795534|-0.47115402
collector_low3_cr47,,42,4,18,26,827,827,827,827,827,827,827,827,827,0,1.0,8,0,1,1,8,0.26735244783979806,0.9904085414264048,0.2971225624279214,0.12,1,0.5047509134055579,-0.030704528485414936,-0.008728179551122206,-0.008728179551122206,0.0,0.9904085414264048,0.1955075570957674,0.1140513074843329,0.9787062788987424,40,1,0.9922558999758925,0.34495290003625145,827|461|923|77|144|610|484|882,0.9922559|0.72685429|0.92994224|0.95794884|0.70836645|0.93419941|0.71512671|0.9660493,0|-13.303938|-13.703469|-13.819656|-13.948635|-14.128455|-14.762989|-15.1755,81.618741|4.6120789|3.2233083|4.1434736|2.8155898|2.4618781|0.71276095|1.4381225,5.7418511e-07|1.6454263e-06|1.0021074e-07|1.0809901e-06|6.0818388e-07|2.4447061e-07|6.0079258e-08|4.2243569e-08,1.8215927e-05|8.5365674e-08|6.4845273e-07|1.3576865e-08|3.9351483e-07|3.6711203e-07|1.7474851e-07|3.3839889e-07,0.3449529|0.66475413|0.30417142|2.8177288|0.092065583|0.51671831|1.0777473|0.011030281
collector_low3_cr47,,42,4,19,27,890,890,890,890,890,890,890,890,890,0,1.0,8,0,1,1,8,0.26735244783979806,0.9904085414264048,0.2971225624279214,0.12,1,0.526182339405963,-0.030704528485414936,-0.008728179551122206,-0.008728179551122206,0.0,0.9904085414264048,0.1955075570957674,0.1140513074843329,0.9787062788987424,40,1,0.9813700873656511,0.9431475477652365,890|470|91|621|546|118|316|558,0.98137009|0.94146098|0.99253135|0.88453145|0.71296243|0.94220901|0.73033917|0.82213937,0|-10.313515|-11.30844|-11.794107|-11.937214|-11.946927|-11.978496|-12.071412,94.89465|3.3447768|8.0865336|2.9168112|4.5229991|7.0358919|6.763122|3.8201597,4.1881815e-08|3.6241405e-07|2.0867212e-06|1.3298997e-07|4.9423208e-07|1.7875964e-06|1.0344596e-06|8.7784687e-07,2.5895102e-05|4.5420974e-07|6.6411354e-09|7.8032899e-07|8.8833179e-07|1.3100936e-07|1.0354273e-06|2.284531e-07,0.94314755|0.45671162|-0.93083598|-0.60542953|-1.1994197|0.97781041|0.88471662|0.21618533
collector_low3_cr47,,42,4,20,28,174,174,174,174,174,174,174,174,174,0,1.0,8,0,1,1,8,0.26735244783979806,0.9904085414264048,0.2971225624279214,0.12,1,0.5476137654063684,-0.030704528485414936,-0.008728179551122206,-0.008728179551122206,0.0,0.9904085414264048,0.1955075570957674,0.1140513074843329,0.9787062788987424,40,1,0.9822876958234442,-0.05733387913205675,174|516|603|625|657|184|844|484,0.9822877|0.74993738|0.52204371|0.92148948|0.60035015|0.64257979|0.99924644|0.79518152,0|-8.8815089|-10.07444|-10.195813|-10.245447|-10.728924|-10.825222|-11.214895,51.644031|7.9897464|2.0079461|6.2722277|2.3842834|5.3520308|3.6295538|3.1574744,1.1200331e-05|9.4078225e-07|1.827534e-07|8.5223485e-07|2.6232097e-07|1.8096645e-06|3.1851912e-08|5.0902273e-07,1.3207707e-06|1.9164875e-06|8.4451117e-07|6.8180841e-07|6.4354511e-07|2.8118671e-07|9.148574e-07|4.6029662e-07,-0.057333879|-1.0043203|1.6411432|0.21509276|1.6748811|-2.9863163|-0.001958423|0.98538139
collector_low3_cr47,,42,4,21,29,267,267,267,267,267,267,267,267,267,0,1.0,8,0,1,1,8,0.26735244783979806,0.9904085414264048,0.2971225624279214,0.12,1,0.5690451914067736,-0.030704528485414936,-0.008728179551122206,-0.008728179551122206,0.0,0.9904085414264048,0.1955075570957674,0.1140513074843329,0.9787062788987424,40,1,0.98418384287002,-0.16091255904059054,267|902|137|187|778|674|692|529,0.98418384|0.95906255|0.90934565|0.94604969|0.73698047|0.97087129|0.60727761|0.52629781,0|-12.254175|-12.437486|-13.006947|-13.072145|-13.642753|-13.744893|-13.797635,63.219706|3.2181721|4.5355635|2.7502645|2.9788637|2.9348146|1.1067154|0.8870355,1.2276419e-05|3.4220292e-09|1.3637986e-06|7.6482536e-07|2.2820678e-07|1.0156506e-07|4.4976864e-08|5.2229933e-08,2.8945411e-06|8.712279e-07|3.1824635e-08|2.7861293e-08|6.31583e-07|6.0793993e-07|4.0946273e-07|3.1340347e-07,-0.16091256|2.9266042|2.1973559|1.1277129|1.4761104|0.40996287|2.3857353|1.6387562
collector_low3_cr47,,42,4,22,30,917,917,917,917,917,917,917,917,917,0,1.0,8,0,1,1,8,0.26735244783979806,0.9904085414264048,0.2971225624279214,0.12,1,0.5904766174071789,-0.030704528485414936,-0.008728179551122206,-0.008728179551122206,0.0,0.9904085414264048,0.1955075570957674,0.1140513074843329,0.9787062788987424,40,1,0.9847888206269146,-1.3877447614279785,917|852|923|228|11|507|593|945,0.98478882|0.96749428|0.98689902|0.95029289|0.99420084|0.74329083|0.84925737|0.84862722,0|-13.655274|-14.004165|-14.026053|-14.939701|-15.104613|-15.120268|-15.35741,89.128591|3.4996172|6.5334278|1.6376615|3.1684303|0.36807932|1.708991|2.9360873,2.3527202e-08|1.3095212e-07|6.9227885e-08|3.9538295e-07|8.3239677e-07|3.4300941e-08|3.7348117e-07|1.280894e-07,2.2419059e-05|8.6562653e-07|1.3928824e-06|3.3539029e-08|5.4441532e-09|7.5539134e-08|1.1973929e-07|7.7848903e-07,-1.3877448|0.1170426|0.21788619|-0.77989609|0.0471418|-1.0240574|-0.065948948|-1.3957517
collector_low3_cr47,,42,4,23,31,656,656,656,656,656,656,656,656,656,0,1.0,8,0,1,1,8,0.26735244783979806,0.9904085414264048,0.2971225624279214,0.12,1,0.6119080434075841,-0.030704528485414936,-0.008728179551122206,-0.008728179551122206,0.0,0.9904085414264048,0.1955075570957674,0.1140513074843329,0.9787062788987424,40,1,0.9996643261350144,-0.03997949931012454,656|854|306|289|959|487|659|723,0.99966433|0.98580451|0.98422007|0.59747512|0.88662409|0.75251109|0.39893339|0.92449765,0|-14.511206|-14.606932|-14.762434|-14.798342|-15.051446|-15.28092|-15.340819,77.444654|3.3496675|1.9479468|2.0091056|2.4577508|3.2465587|2.1647802|2.0757971,4.1023653e-06|1.2280124e-08|4.2930197e-07|2.2000858e-07|9.3727089e-08|8.7615374e-07|7.0431914e-07|4.8537183e-08,1.3544191e-05|8.0858914e-07|9.1074653e-08|6.4385373e-07|5.8269815e-07|4.6142482e-08|7.0080907e-07|5.3194198e-07,-0.039979499|0.62605474|0.28895662|-0.27590144|-0.31677819|-0.4678604|1.7495005|0.775024
