window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
0,0,65536,16347,-37,30758.333580448307,30712.370049207006,1354208.0031441886,0.006494707406427073,0.022713153008277805,1
1,32768,98304,4292,4292,0.07971457402163651,0.0793858781689778,152.0092036861637,0.017944763344905114,0.0005244062338897205,1
2,65536,131072,12011,-4373,0.0015638026816304773,0.0015543757181148976,6.00036305644188,0.026259502724320736,0.0002606180104304868,1
3,98304,163840,2608,2608,0.07064227586670313,0.07042922963137244,152.00920544361912,0.013117443442373115,0.0004647236702576191,1
4,131072,196608,557,557,0.07047564900130965,0.07041588044376113,148.0089634928724,0.003684700761494913,0.000476157979477395,1
5,163840,229376,896,896,0.0029672395321540534,0.0028714860673062503,9.000544931988355,0.14245893020454445,0.00032967332029068,1
6,196608,262144,8683,-7701,0.0650633468903834,0.06094281832338311,148.00896159971057,0.2841386537949068,0.00043959059091534515,1
7,229376,294912,8683,-7701,0.0654410707502393,0.06210624017694499,153.00926442503396,0.2271515819669477,0.00042769351905682675,1
8,262144,327680,14790,-1594,0.00428417552029714,0.004069155955221504,21.00127161052998,0.22362920305924225,0.00020399600556325677,1
9,294912,360448,16178,-206,0.0492267891386291,0.04897282368619926,169.0102342030013,0.022463640602558756,0.000291265137704631,1
10,327680,393216,4256,4256,0.050593485560966656,0.04935666042729281,175.01059779415448,0.10748833729361167,0.0002890881249401488,1
11,360448,425984,4249,4249,0.008138926448623351,0.007912506320280954,18.001090137407044,0.12253053857776404,0.0004521351977295148,1
12,393216,458752,2190,2190,0.08148127535241656,0.08061346981776296,146.00884285571243,0.046502032558419816,0.000558057126943587,1
13,425984,491520,2190,2190,0.08156948453688528,0.08074352830954012,145.00878235739026,0.04419994697605778,0.000562514098876082,1
14,458752,524288,16106,-278,0.0005493220814969391,0.0005493219941854477,5.0003027569106555,6.902854118105852e-07,0.00010985776425992404,1
15,491520,557056,1237,1237,0.06933318405936006,0.06916377103334526,151.00914366249688,0.010624808178332432,0.0004591323570069284,1
16,524288,589824,1237,1237,0.06930566881783307,0.06912920565810055,152.0092041932562,0.011071923650660252,0.000455930739099993,1
17,557056,622592,2065,2065,0.0012143630301579833,0.0012143630301579833,8.00048443295319,0.0,0.00015178618749086547,1
18,589824,655360,10256,-6128,0.08483066639746539,0.08228305078228004,163.00987076517717,0.1324249314901031,0.0005204020222779494,1
19,622592,688128,10256,-6128,0.08532521018059924,0.08277004805859178,166.01005240309166,0.13204159382172076,0.0005139761655723096,1
20,655360,720896,1649,1649,0.004054107925185235,0.003906257588823792,15.000908140524192,0.16134427539534058,0.0002702574995598612,1
21,688128,753664,403,403,0.03313406280358322,0.032535910251681344,69.00417795484337,0.07911729665207914,0.0004801747341337258,1
22,720896,786432,4187,4187,0.05511856044904562,0.051056832271569874,156.0094461485101,0.3324400013326953,0.00035330271217408587,1
23,753664,819200,4187,4187,0.0544472833898908,0.050378705956973135,99.00599473122645,0.3372920792212373,0.0005499392591095107,1
24,786432,851968,327,327,0.0007931935251690447,0.0007916655304143205,7.0004239728871855,0.008374244935252762,0.00011330649804084763,1
25,819200,884736,15631,-753,0.08753759846149478,0.08579831493020862,176.01065887957373,0.08715869411835409,0.0004973425985603968,1
26,851968,917504,15631,-753,0.0875945740917814,0.086525817087022,180.010900960965,0.05331496164707201,0.00048660705337381823,1
27,884736,950272,4285,4285,0.0019748307822737843,0.0019038498285226524,11.00066597663308,0.1589719886919534,0.00017951920242543451,1
28,917504,983040,15228,-1156,0.12311785991914803,0.12078651266347151,174.01053653687114,0.0830261527965939,0.000707531063172491,1
29,950272,1015808,15228,-1156,0.12330374868906802,0.12110705433951807,178.0107788273717,0.07806839238790844,0.0006926757441393111,1
30,983040,1048576,3498,3498,0.0029272754618432373,0.0028926896047778428,15.000908431173725,0.05161757337620345,0.00019513987937957146,1
31,1015808,1081344,15651,-733,0.07120636229228694,0.06735341427884123,146.00883978941658,0.241591837356818,0.00048768528258279003,1
32,1048576,1114112,15651,-733,0.07092771069437731,0.06724672167365497,144.00871863520166,0.2314482550354695,0.0004925237261088972,1
33,1081344,1146880,12179,-4205,0.0025700463156681508,0.002465582685545087,13.000787295819649,0.18021378399013674,0.0001976838984585602,1
34,1114112,1179648,5640,5640,0.05637955509882886,0.05607122016954236,181.01096146052933,0.02381637541173301,0.0003114703918697366,1
35,1146880,1212416,5640,5640,0.05623663554433733,0.05591023190936539,179.01084025762728,0.02528036690327683,0.0003141521232088692,1
36,1179648,1245184,12254,-4130,0.0014304906799225137,0.0014224876649677753,9.000544929141505,0.024365234711129558,0.00015893378580789525,1
37,1212416,1277952,3455,3455,0.09217924161930569,0.09179973071150016,162.00980941155012,0.017917235298176227,0.0005689732118945014,1
38,1245184,1310720,3455,3455,0.09230775290052406,0.09187272924464196,162.0098094713241,0.02051560755809296,0.0005697664431662863,1
39,1277952,1343488,8178,8178,0.000610384187893942,0.000610384187893942,4.00024221308043,0.0,0.0001525868073433256,1
40,1310720,1376256,16068,-316,0.11380054426263086,0.11322339248727076,175.01059761555328,0.022081757090921895,0.0006502494466798927,1
41,1343488,1409024,16068,-316,0.11375336259061442,0.11317660334498214,176.01065826251568,0.022075876676286018,0.00064628678577495,1
42,1376256,1441792,11886,-4498,0.0005484826979227364,0.0005484825524035841,5.000302836704638,1.1522364058808319e-06,0.00010968989595922241,1
43,1409024,1474560,14805,-1579,11517594.00024757,3769618.000245289,19411730.45506132,4.850644228422453,0.5933316469086107,1
44,1441792,1507328,14805,-1579,33993271.0,13447351.5,83803138.6149725,4.027561995109444,0.40563243288750367,1
45,1474560,1540096,14805,-1579,44121921.0,20066970.0,128357258.88292083,3.4217261128273755,0.3437430916177881,1
46,1507328,1572864,14805,-1579,43157703.0,20991957.0,126895004.20451254,3.130053939078186,0.34010561148998536,1
47,1540096,1605632,14805,-1579,42065531.0,20559013.5,123319033.6412578,3.109241037406911,0.3411114226078925,1
48,1572864,1638400,14805,-1579,39876326.0,18967123.5,116518932.63334438,3.227136658017196,0.342230443575043,1
