window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
0,0,65536,513,513,1890488.2817032337,1839759.6559641361,15542111.105449133,0.1181289871314318,0.12163651828743009,1
1,32768,98304,513,513,1890482.5788932145,1598073.5690664053,15595125.093491307,0.7297591096201534,0.1212226620536834,1
2,65536,131072,193,193,1971929.1321514845,1817418.2789199352,15378207.503614783,0.3543641135382197,0.12822880245880186,1
3,98304,163840,193,193,1971922.1763143986,1800942.2742833495,15036481.226038199,0.39389978546206417,0.1311425290712087,1
4,131072,196608,15829,-555,1486035.2111628428,1135596.3101714551,15023055.066049326,1.168051272974608,0.09891697824639815,1
5,163840,229376,481,481,2003304.3865478225,1220087.8365002275,15351491.810491238,2.153558444758399,0.13049574668559316,1
6,196608,262144,481,481,2003304.3133237436,876681.2022219896,15718764.584472576,3.5890523158575167,0.12744667703100931,1
7,229376,294912,1821,1821,1168072.390489459,876682.4389443398,15836827.663996693,1.2462745153974994,0.07375671537709189,1
8,262144,327680,1821,1821,1168063.9576886818,785800.3466415405,15546451.004438456,1.721544072937503,0.07513380110709536,1
9,294912,360448,141,141,2055990.9499729872,785817.7323189974,15035694.472144399,4.176993740268839,0.13674067092690537,1
10,327680,393216,141,141,2055996.5754396915,1968942.2415466309,14302669.866381112,0.18789410544011106,0.14374914576420295,1
11,360448,425984,93,93,1968315.5337308645,1452273.4511743486,12523755.855816603,1.3204632174391517,0.15716655262140783,1
12,393216,458752,1825,1825,977255.6209774595,642640.8386901913,5583756.116487754,1.8203985634615583,0.17501760474312486,1
13,425984,491520,10289,-6095,0.007128860306693241,0.006621119660849217,32.00193786285601,0.32088667812795724,0.0002227633944307967,1
14,458752,524288,2777,2777,0.06850066133483779,0.06745490903267637,148.00896207468247,0.06681203428610448,0.00046281428080195355,1
15,491520,557056,2777,2777,0.06880431495665107,0.06822342349914834,165.00999129842558,0.036821663798751625,0.00041697059926641884,1
16,524288,589824,203,203,0.020378277156851254,0.019245390925789252,59.003572601036396,0.24840727399204948,0.0003453736148257116,1
17,557056,622592,10842,-5542,0.05781647106050514,0.05538538235123269,155.00938648113447,0.18656421948308705,0.0003729869033933744,1
18,589824,655360,10842,-5542,0.060554785868589533,0.059350935713155195,165.00999187114934,0.0872090240278596,0.0003669764793145054,1
19,622592,688128,13592,-2792,0.018704454036196694,0.01845232471532654,44.00266453333779,0.05893947595950095,0.0004250754865543566,1
20,655360,720896,12583,-3801,0.09351905279254424,0.0918039654934546,150.00908360755696,0.08038658368971457,0.0006234225991087454,1
21,688128,753664,12583,-3801,0.0935871343499457,0.09194486166234128,174.01053637823472,0.07688685617560838,0.0005378245265937334,1
22,720896,786432,3161,3161,0.011003891922882758,0.010938226521830074,36.00217941709145,0.025994032014684927,0.0003056451609609734,1
23,753664,819200,15294,-1090,0.016458605023217387,0.016232931753620505,43.00260375328905,0.05996060277758021,0.00038273508082539194,1
24,786432,851968,2276,2276,0.14608582612709142,0.12738191061362159,261.0158052851748,0.5950032224298658,0.000559681916455152,1
25,819200,884736,2276,2276,0.14636671308835503,0.12949515436775982,288.0174399784539,0.5318880244749863,0.0005081869802721129,1
26,851968,917504,6504,6504,0.04129230596299749,0.040623992346809246,125.00756914215891,0.0708653495344459,0.00033031844588578296,1
27,884736,950272,11864,-4520,0.11692020980990492,0.1135141216655029,250.01513849743515,0.12839692944732775,0.00046765252101366005,1
28,917504,983040,12282,-4102,0.11375293871969916,0.11060317913506879,207.0125346176016,0.1219501479709574,0.0005494978307947693,1
29,950272,1015808,5536,5536,0.006272948696278036,0.006224965531146154,28.00169543503901,0.03334784645189232,0.00022402031729937984,1
30,983040,1048576,14871,-1513,0.10168691811304598,0.08656294232059736,176.01065822565235,0.6993307519351227,0.0005777315938599553,1
31,1015808,1081344,14871,-1513,0.11459343524984433,0.10026581338024698,210.01271743286412,0.5800685751528296,0.0005456499808706919,1
32,1048576,1114112,14888,-1496,0.015973324974766,0.01572276702427189,57.00345203824855,0.0686634819154665,0.0002802168009763359,1
33,1081344,1146880,14304,-2080,0.10434032912598923,0.09437441935006063,224.01356427430426,0.4359790970906329,0.00046577683571975424,1
34,1114112,1179648,14304,-2080,0.10340834979433566,0.09539259187295102,240.0145329565408,0.3504095866287022,0.00043084203494069136,1
35,1146880,1212416,15728,-656,0.301118307625984,0.25116715934564127,374.0226463775241,0.7877430706480792,0.0008050804156977349,1
36,1179648,1245184,15728,-656,0.3014790810366321,0.2524642579301144,502.0303973746044,0.7705728026862385,0.000600519575334947,1
37,1212416,1277952,749,749,0.11769826854788334,0.11026118019799469,162.0098100001553,0.2834743730268953,0.0007264885289833406,1
38,1245184,1310720,940,940,0.014325241874757921,0.013068402506178245,32.00193810946181,0.3987946129405392,0.0004476366970574969,1
39,1277952,1343488,12283,-4101,0.08859297394519672,0.0862784266610106,197.01192924470604,0.1149706372064255,0.0004496832972746361,1
40,1310720,1376256,12283,-4101,0.08595879653876182,0.0856925920015783,178.01077868035895,0.013470471194645317,0.00048288534647169764,1
41,1343488,1409024,16233,-151,0.011704574462783057,0.011496726832774584,38.00230145478318,0.07781416439847309,0.00030799646375916675,1
42,1376256,1441792,15556,-828,0.07518473986419849,0.07275713045964949,162.00981022427987,0.14254139265320798,0.0004640752295192233,1
43,1409024,1474560,15556,-828,0.07424691607593559,0.07352880548205576,159.00962849701725,0.04220908819777057,0.0004669334604308464,1
44,1441792,1507328,4407,4407,0.01681281829951331,0.01608393350034021,58.003512278118706,0.19248250640885817,0.0002898586247484153,1
45,1474560,1540096,15817,-567,0.10011283630592516,0.08874424006353365,162.00980901976595,0.5234959078566658,0.0006179430548783064,1
46,1507328,1572864,15817,-567,0.09726493291600491,0.08831108760932693,140.00847641679832,0.41941058171321977,0.0006947074591859139,1
47,1540096,1605632,5312,5312,0.005663189658662304,0.005621184189294581,26.00157375397479,0.03233290223006133,0.0002178018035464714,1
48,1572864,1638400,5825,5825,0.005382632324028691,0.00530444631294813,24.001453073642704,0.063546568994812,0.00022426276890458982,1
49,1605632,1671168,4320,4320,0.06541065213241382,0.06475407351535978,142.00859930116994,0.0438138500868784,0.0004606105014365488,1
50,1638400,1703936,4320,4320,0.06565148214576766,0.06480769540939946,146.00884134253636,0.05617957132603862,0.00044964045698951514,1
51,1671168,1736704,4224,4224,0.008223685610573739,0.007385012286249548,27.001635215153378,0.4671527682726625,0.00030456250316123775,1
52,1703936,1769472,2903,2903,0.07159716069872957,0.07135641083004884,178.01077936630867,0.014628027438244009,0.00040220688294048587,1
53,1736704,1802240,2903,2903,0.07351225380261894,0.07103226802428253,178.01077887215098,0.1490405623577355,0.0004129651826051283,1
54,1769472,1835008,1910,1910,0.018871911946916953,0.014772207534406334,56.00339091453186,1.0637050112413144,0.00033697802291503807,1
55,1802240,1867776,15731,-653,0.14784659454016946,0.11994637898533256,277.01677432454267,0.9082418379747691,0.000533709898617756,1
56,1835008,1900544,16036,-348,2961038.0050066733,624346.5093031124,4024318.185770298,6.760182936702335,0.735786254545352,1
57,1867776,1933312,16036,-348,7551215.751034254,2194858.2518179403,11772332.307263544,5.36610401066887,0.6414375294498903,1
58,1900544,1966080,16036,-348,8955815.0,3387683.25,15544214.523181746,4.222023169759692,0.5761510166141759,1
