window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
31,507904,540672,7977,-215,168413.33725782298,134024.44801990315,898886.926348334,0.991924546095113,0.18735764457270562,1
32,524288,557056,209,209,144650.95442938805,136016.25951628387,907598.932741092,0.2673047607634222,0.15937761626990826,1
33,540672,573440,209,209,144591.8248117268,98837.14933276176,918484.5861675988,1.6522352778118314,0.15742433459339802,1
34,557056,589824,7941,-251,167281.2163631376,132356.1480493173,918734.0737115331,1.0170305830251412,0.1820779495935633,1
35,573440,606208,7941,-251,167282.84466835856,163064.24286598526,921501.749029686,0.11092666808610949,0.18153285638850108,1
36,589824,622592,7969,-223,179876.54006399214,163054.40169912577,934944.5732611861,0.42641998094817524,0.1923927313001707,1
37,606208,638976,7969,-223,179876.01191811264,112852.88169927895,941660.9997236114,2.024605968683667,0.19101992327483922,1
38,622592,655360,7581,-611,112852.2188012671,64845.27895697127,492358.82073609915,2.4063173933608613,0.22920726520659834,1
39,638976,671744,1081,1081,1896.3107481916086,1855.2740001524362,21391.29504863868,0.09501448205658783,0.08864871172501956,1
40,655360,688128,2736,2736,0.0015414979279739782,0.0015404629084514454,3.500211843824588,0.0029169954328054667,0.0004404013233352255,1
41,671744,704512,2270,2270,0.002182552794693038,0.0021816068328917027,6.000363288982414,0.001882726719016028,0.00036373677552166536,1
42,688128,720896,1542,1542,0.01704107647674391,0.016624949968900182,25.001513778753832,0.1073667846236648,0.000681601787297589,1
43,704512,737280,1542,1542,0.01699058013582544,0.016573044600590947,24.5014834107394,0.10805908802911823,0.0006934510801243238,1
44,720896,753664,2535,2535,0.0018971325989696197,0.0018967378346133046,6.000363263620297,0.0009037946088034036,0.00031616962434120893,1
45,737280,770048,7993,-199,0.0015797857486177236,0.00155460016685538,4.500272469445605,0.06979481717400973,0.00035104224451821685,1
46,753664,786432,5987,-2205,0.0013277791440486908,0.0012904006289318204,4.000242165181176,0.12401276676653063,0.00033192469086144785,1
47,770048,802816,660,660,0.0018207474931841716,0.0018203253712272272,5.500333072491525,0.0010069847225765746,0.00033102495234155243,1
48,786432,819200,7176,-1016,0.014231110719265416,0.012864170566899702,19.001150772855063,0.4385700773166887,0.0007489604650469855,1
49,802816,835584,7176,-1016,0.013486112071404932,0.013079965909128077,20.001211349434477,0.13280152331637182,0.0006742647650581546,1
50,819200,851968,5261,-2931,0.0022213478514458984,0.0022212631592992693,6.000363391814952,0.00016558430102006554,0.00037020222049818203,1
51,835584,868352,2029,2029,0.0008492193883284926,0.0008489979081787169,3.000181635271207,0.0011328068279826949,0.0002830559917922189,1
52,851968,884736,723,723,0.0018542118050390854,0.001853860929259099,5.000302697308635,0.0008219008981511098,0.00037081991176996084,1
53,868352,901120,1708,1708,0.0018769490052363835,0.0018759766535367817,6.000363322917322,0.002250441524565115,0.0003128058926144872,1
54,884736,917504,3309,3309,0.03841405613638926,0.037213482151855715,46.00278588081521,0.13789856832645792,0.0008350376048075228,1
55,901120,933888,3309,3309,0.0383793433138635,0.0374230778979836,46.502816137849656,0.109580358969079,0.0008253122391576134,1
56,917504,950272,3213,3213,0.0008506817102897912,0.0008504172583343461,3.0001817119264538,0.0013503038685216365,0.0002835433956910423,1
57,933888,966656,31,31,0.0007321627490455285,0.0007321627490455285,3.0001817532620514,0.0,0.00024403946469225046,1
58,950272,983040,2795,2795,0.002005331261898391,0.0020051749161211774,7.000423862085377,0.00033861116444271097,0.00028645854899720557,1
59,966656,999424,4789,-3403,0.0024547831708332524,0.0024532091920264065,7.500454071030914,0.0027855395173509733,0.00032728460804984973,1
60,983040,1015808,7082,-1110,0.002403464382950915,0.00240169424614578,6.500393562196249,0.003199730709425304,0.0003697413641119401,1
61,999424,1032192,3540,3540,0.01492010226502316,0.0144731516338652,19.001150676426757,0.13208687683803647,0.0007852209857760544,1
62,1015808,1048576,3540,3540,0.014979721059717122,0.01454303272839752,18.50112038071285,0.12848744877629922,0.0008096656176202854,1
63,1032192,1064960,3719,3719,0.0019087513937847689,0.0018982550973305479,5.5003329199632525,0.023947924395547604,0.0003470247022424819,1
64,1048576,1081344,4245,-3947,0.0018133019766537473,0.001810006084269844,5.500333048568873,0.007901002321654223,0.00032967130547222935,1
65,1064960,1097728,5739,-2453,0.0013888768735341728,0.0013861249753972515,4.500272641184831,0.008613576728659719,0.00030862060685472365,1
66,1081344,1114112,5827,-2365,0.0020149304255028255,0.002014426951063797,5.500333079861194,0.0010853153560373846,0.00036632880159208,1
67,1097728,1130496,4683,-3509,0.020091481259441935,0.020062082228832878,23.501423017766278,0.006359504830505356,0.0008549048814726434,1
68,1114112,1146880,4683,-3509,0.01952202483698784,0.019189669896150008,25.501544186010353,0.07457356975441806,0.0007655232441844537,1
69,1130496,1163264,6313,-1879,0.009290041380154435,0.008812148837023415,17.501059757637794,0.22935824687491219,0.000530827361817337,1
70,1146880,1179648,6480,-1712,0.020819994970224798,0.016403679488576017,31.501907299302687,1.0353934523567716,0.0006609122035822148,1
71,1163264,1196032,6480,-1712,0.019805169551545987,0.015545727321295999,33.00199797883214,1.0516751901471524,0.0006001203189046086,1
72,1179648,1212416,3993,3993,0.009897828196699265,0.009797702106880024,15.500938476755998,0.04415680333564169,0.0006385309000188136,1
73,1196032,1228800,5150,-3042,0.017072140763048083,0.01666118392313365,16.500999305668735,0.10582124339474379,0.0010346125375075399,1
74,1212416,1245184,5150,-3042,0.020668045355705544,0.017978771109483205,20.501241574814483,0.6053940254608989,0.001008136277028996,1
75,1228800,1261568,5299,-2893,0.006748773288563825,0.005737912353652064,8.00048451593777,0.7047092900629219,0.0008435455721612346,1
76,1245184,1277952,2835,2835,0.0020130136035731994,0.002012964425375685,6.000363316991724,0.0001061000316340571,0.00033548195287988355,1
77,1261568,1294336,1958,1958,0.004113799790502526,0.004079802973137703,9.000544941603906,0.03603961612203234,0.00045706119098266987,1
78,1277952,1310720,5483,-2709,0.004579342668876052,0.004497334608458914,9.000545096505569,0.07847941750696022,0.0005087850368811513,1
79,1294336,1327104,6823,-1369,0.01657948220235994,0.01579216858226573,22.00133223062023,0.21129191407006834,0.0007535671944122338,1
80,1310720,1343488,6823,-1369,0.016732333751861006,0.0159361843689112,19.50118064357243,0.21172173110768355,0.0008580164482182758,1
81,1327104,1359872,4805,-3387,0.0009063397592399269,0.0009063153702300042,4.000242136044358,0.00011686737600467003,0.00022657122454496258,1
82,1343488,1376256,586,586,0.001560167787829414,0.0015588959504384547,5.500333029221379,0.003541780724826092,0.00028364969530768027,1
83,1359872,1392640,2193,2193,0.0017688012449070811,0.0017683079349808395,6.500393663128818,0.0012113947821686907,0.000272106788691888,1
84,1376256,1409024,6184,-2008,0.003324555822473485,0.00319576127367327,8.000484478619855,0.17159299914926537,0.00041554431251730853,1
85,1392640,1425408,7439,-753,0.003031084212125279,0.002997701900312677,7.000423864836078,0.048095592423019806,0.00043298581209500164,1
86,1409024,1441792,1373,1373,0.020924718540072718,0.017528106975078117,19.501180775220327,0.7692460989182525,0.0010729975164714767,1
87,1425408,1458176,1373,1373,0.021791593250554797,0.01804643879950163,25.501544102515098,0.8189747097676765,0.0008545205405191756,1
88,1441792,1474560,7566,-626,0.007750833610771224,0.007136657804949209,16.000968860739604,0.35853540568832437,0.00048439776854943277,1
89,1458176,1490944,7555,-637,0.006943220680113882,0.006202110729645938,10.500635906634647,0.4902145322540466,0.0006612190672878131,1
90,1474560,1507328,700,700,0.0017691422253847122,0.0017680968885542825,5.500333116712255,0.0025668834691612206,0.00032164274196581596,1
91,1490944,1523712,7995,-197,0.002782953772111796,0.002760360650427174,8.000484231063805,0.03540164479531657,0.0003478481666530019,1
92,1507328,1540096,6454,-1738,0.010648879746440798,0.01006527803838253,15.000908222050402,0.24478146617035618,0.0007098823343767685,1
93,1523712,1556480,6454,-1738,0.01029286153789144,0.009640096803195775,11.50069645723497,0.2845473558854799,0.0008949772369147528,1
94,1540096,1572864,1659,1659,0.0009523719490971416,0.0009523311164230108,4.000242342405155,0.00018620650515134836,0.00023807856314138353,1
95,1556480,1589248,3632,3632,0.001040366172674112,0.0010396450434200233,4.50027262364872,0.0030113536495798257,0.00023117847732313746,1
96,1572864,1605632,6245,-1947,0.0015660094941267744,0.0015574497228953987,4.000242271823312,0.02380354895136988,0.0003914786624693575,1
97,1589248,1622016,6628,-1564,0.0018291588639840484,0.0018288751598447561,5.5003329907481096,0.0006736467820264477,0.0003325542048201088,1
98,1605632,1638400,69,69,0.01513055078976322,0.015053448354592547,20.50124130694066,0.022187407842578777,0.0007380309593566317,1
99,1622016,1654784,7792,-400,0.015184688265435398,0.01486835461400915,19.501180875150432,0.0914296990255295,0.0007786548087856892,1
100,1638400,1671168,435,435,0.0013176537322578952,0.0013169118465157226,4.000242283857077,0.002445920459453487,0.0003293934813836824,1
101,1654784,1687552,3431,3431,0.002879826548451092,0.0028612579917535186,6.500393670847151,0.02809312342989447,0.0004430234066232768,1
102,1671168,1703936,697,697,0.0030486397445201874,0.0030159879970597103,6.000363367313424,0.04676498334304671,0.0005080758543936601,1
103,1687552,1720320,5423,-2769,0.0014565770252374932,0.0014564823068212718,4.500272491541595,0.00028242257245780176,0.00032366418432998805,1
104,1703936,1736704,3379,3379,0.014530700715113198,0.014042850649275351,20.501241133715048,0.1483128082468659,0.000708771757784797,1
105,1720320,1753088,208,208,0.021825821248057764,0.021282976696966216,40.00242197186459,0.10938224521774988,0.0005456124947486628,1
106,1736704,1769472,209,209,0.022650909115327522,0.022494053133414127,38.00230118198769,0.03017920854582516,0.000596040460993546,1
107,1753088,1785856,7185,-1007,0.016561339347390458,0.015384328318759799,23.00139283623922,0.3201691644089196,0.0007200146297791884,1
108,1769472,1802240,3420,3420,0.00404174326104112,0.003989928547525778,10.000605496958201,0.056036045518613645,0.0004041498549533288,1
109,1785856,1818624,1276,1276,0.0007278063421836123,0.0007278063421836123,3.5002119475110938,0.0,0.0002079320775706556,1
110,1802240,1835008,7313,-879,0.001142735913163051,0.0011424099502619356,3.5002119444610997,0.001238992157879664,0.0003264762052399056,1
111,1818624,1851392,4170,-4022,0.0011394005559850484,0.0011392247542971745,3.500211900280032,0.0006701382869743379,0.00032552330785855894,1
112,1835008,1867776,85,85,0.0007429577813127253,0.0007429577813127253,3.500211972115502,0.0,0.00021226079655504038,1
113,1851392,1884160,302,302,0.0012706976849585772,0.00127069118025247,4.500272626154713,2.2231607349313038e-05,0.00028236015693216637,1
114,1867776,1900544,1644,1644,0.0010286882607033476,0.0010285787138855085,3.500212074403576,0.0004625124413136989,0.00029389312385554023,1
115,1884160,1916928,2709,2709,0.0007272932125488296,0.000727244550944306,3.000181646822031,0.00029058669858577886,0.00024241639279382347,1
116,1900544,1933312,339,339,0.0019372858223505318,0.0019095293391728774,5.500332964510495,0.06267364652389472,0.0003522124632909276,1
117,1916928,1949696,454,454,0.009083881835977081,0.008875764404365327,14.500877987578518,0.10065710309187156,0.0006264366780934473,1
118,1933312,1966080,454,454,0.009248946371371858,0.008932416312745772,13.000787267266517,0.1512330524658201,0.0007114143306274172,1
119,1949696,1982464,5883,-2309,0.0016387137293349952,0.0016385518101742491,5.0003027328205505,0.00042914190037885683,0.0003277229033712197,1
120,1966080,1998848,1576,1576,0.0011512954224599525,0.0011512809724081308,3.500211832664491,5.4509181831801666e-05,0.00032892164174633503,1
121,1982464,2015232,554,554,0.0015577731028315611,0.001557369680085685,4.000242256300297,0.0011248554920082875,0.0003894196908644974,1
122,1998848,2031616,7879,-313,0.0017327108944300562,0.0017300746840192005,5.000302754142215,0.00661254836498688,0.00034652119674047555,1
123,2015232,2048000,1390,1390,0.016690043979906477,0.01573313496191986,19.00115070350568,0.25642212947438303,0.0008783701703301154,1
124,2031616,2064384,1390,1390,0.016881996074516792,0.015843848523218185,22.50136264466724,0.2756311331543846,0.0007502654990771316,1
125,2048000,2080768,467,467,0.003314916742965579,0.0032519917003810406,7.0004237984602256,0.08323196659536986,0.0004735308659019629,1
126,2064384,2097152,3316,3316,0.0029326827279874124,0.002931457715021679,7.000423950236846,0.001814473524933639,0.000418929303258582,1
127,2080768,2113536,3320,3320,0.0034559894556878135,0.0034556521713966504,7.500454242901802,0.00042386661376411826,0.0004607706871831736,1
128,2097152,2129920,4700,-3492,0.0009071224631043151,0.0009067754872376099,3.500211937421718,0.001661501476124777,0.0002591621534130611,1
129,2113536,2146304,7288,-904,0.016514791735971812,0.015178432233369676,19.001150855435043,0.36646185290650896,0.0008691469196587091,1
130,2129920,2162688,6568,-1624,0.01807910983916372,0.016835895461554173,30.00181709471273,0.30940822878263063,0.0006026004952329982,1
131,2146304,2179072,4028,4028,0.01165964687243104,0.01093690126799629,14.00084794638557,0.2779110587554617,0.0008327814798846573,1
132,2162688,2195456,654,654,0.0015305993583751842,0.0015300891391234472,4.500272537645391,0.0014479448517795048,0.00034011259219780864,1
133,2179072,2211840,8037,-155,0.0011118566180812195,0.001111628909711726,4.500272524739807,0.0008895267134755667,0.0002470642859891033,1
134,2195456,2228224,4858,-3334,0.007666480387854335,0.007456456889997298,11.500696589995881,0.12063517714610883,0.0006666100899073524,1
135,2211840,2244608,4858,-3334,0.007691501537919976,0.0076673448929795995,11.50069657970241,0.01366132059058365,0.0006687857109016087,1
136,2228224,2260992,6433,-1759,0.015357886826677714,0.013959930191049352,16.00096873054339,0.41448216388042347,0.0009598098143496691,1
137,2244608,2277376,6433,-1759,0.01675589748265338,0.014673944478090561,20.50124110240629,0.5762082306144132,0.0008173113714899286,1
138,2260992,2293760,1562,1562,0.005203661061386811,0.005187212678720243,9.500575206657253,0.013749465104906046,0.0005477206325087029,1
139,2277376,2310144,3556,3556,0.005071070641861297,0.004569970857119188,9.00054517576107,0.45186229904365277,0.0005634181644371888,1
140,2293760,2326528,7499,-693,0.006141631671198411,0.0053303710228647105,11.500696584665414,0.6152632783583429,0.0005340225808050119,1
141,2310144,2342912,372,372,0.0036265405287849717,0.0036229168396682,7.500454240987663,0.004341699629728692,0.0004835094531964543,1
142,2326528,2359296,4158,-4034,0.012322904034590465,0.011638941263299785,16.000969139726894,0.2479958990019669,0.0007701348541442655,1
143,2342912,2375680,4158,-4034,0.012697103380560293,0.011991835441222065,18.501120511193548,0.24818995409518885,0.0006862883452317545,1
144,2359296,2392064,8115,-77,0.0025964875239878893,0.0025958140067814384,8.000484394615501,0.0011266865228670617,0.0003245412897418288,1
145,2375680,2408448,836,836,0.0014314505679067224,0.0014314383442979306,4.000242207223403,3.708593668917181e-05,0.00035784097405949393,1
146,2392064,2424832,1876,1876,0.001265447644982487,0.0012639961787499487,3.500212041744878,0.004984209087660544,0.00036153456701773224,1
147,2408448,2441216,2630,2630,0.0014592647494282573,0.001458218481275253,4.500272622662512,0.003114934818739127,0.0003242614107598014,1
148,2424832,2457600,7267,-925,0.014777289208723232,0.0144601215433795,14.000847827746538,0.09422829651896482,0.0010554567402295426,1
149,2441216,2473984,7267,-925,0.014707552951449543,0.014393529295122054,15.50093849296355,0.0937312459445889,0.0009488169350601478,1
150,2457600,2490368,5730,-2462,0.0018108154454239411,0.0018091358506353572,5.500332931385803,0.0040301028450527585,0.0003292192432736445,1
151,2473984,2506752,4782,-3410,0.0019424365600571036,0.0019403242476982996,5.500333031436723,0.0047253268352455404,0.0003531489000675522,1
152,2490368,2523136,1736,1736,0.0019398335716687143,0.0019392967369640246,6.50039355072954,0.0012020444423346856,0.0002984178660153594,1
153,2506752,2539520,3811,3811,0.0014966904709581286,0.0014958446408854797,4.0002421608300205,0.002455037813976194,0.00037414996662291474,1
154,2523136,2555904,6255,-1937,0.014920840752893128,0.013753681298112497,17.501059694410277,0.3537433865744838,0.0008525678452293232,1
155,2539520,2572288,6255,-1937,0.015066021035636368,0.013863663350093702,19.00115049977656,0.3612056556632185,0.0007929004633594967,1
156,2555904,2588672,8037,-155,171683.2969079895,10972.696318214024,200772.17828056685,11.944146848703026,0.8551149784711336,1
157,2572288,2605056,8037,-155,522794.609375,25920.7080078125,634099.3978082675,13.046842410058169,0.8244679165159486,1
158,2588672,2621440,8037,-155,724361.3125,27410.2236328125,887792.7201221349,14.220426681269583,0.8159126517734326,1
159,2605056,2637824,8037,-155,781536.703125,25215.69921875,949197.4531328492,14.912783630728159,0.8233657818460418,1
160,2621440,2654208,8037,-155,802354.734375,23088.45703125,971659.8533406754,15.40971508952336,0.8257568032850329,1
161,2637824,2670592,8037,-155,805338.78125,20545.27099609375,974188.9943756687,15.932667390697922,0.8266761233184735,1
162,2654208,2686976,8037,-155,820375.625,20490.18505859375,992367.0596524619,16.02466867349632,0.8266856673853168,1
163,2670592,2703360,8037,-155,794291.375,20316.77880859375,961459.2014315596,15.92124994282214,0.8261311284112149,1
164,2686976,2719744,8037,-155,569776.9449386597,179830.60117816925,908108.956588898,5.008412761263078,0.6274323590848564,1
165,2703360,2736128,8037,-155,184754.57540130615,180933.9344844818,870649.6528270191,0.09075175185921139,0.21220312303738234,1
166,2719744,2752512,8069,-123,180798.06702041626,58543.31220592186,860487.0634241657,4.89716493081032,0.2101113133542767,1
167,2736128,2768896,7586,-606,99616.09219628572,58490.55064629018,877437.11526592,2.3124379099764196,0.11353074820193312,1
168,2752512,2785280,7698,-494,102641.93669854105,99765.99338400364,902023.0853635466,0.12342306683559054,0.113790809086857,1
169,2768896,2801664,7698,-494,102640.38687189668,62313.365107085556,931949.8919611621,2.1673707522964527,0.11013509176539944,1
170,2785280,2818048,30,30,129908.66086761374,107497.59813606739,968315.6007878177,0.822393452377066,0.13415942153768934,1
171,2801664,2834432,30,30,129909.25963253248,118136.46762600541,970723.755625897,0.4125612671899046,0.13382721796972036,1
172,2818048,2850816,7438,-754,92038.4717062451,54837.750010728836,963249.810032823,2.2488977121148457,0.09554995053994234,1
173,2834432,2867200,7438,-754,92038.82089987397,76079.50308037177,942807.069103563,0.8270337902114495,0.09762211582416969,1
174,2850816,2883584,7334,-858,76079.96382312477,55817.99785479903,895538.2063487116,1.3449604276771578,0.08495445898764944,1
175,2867200,2899968,18,18,112291.08450296521,87438.44090562686,860938.6378987367,1.0864287104627024,0.13042867349644127,1
176,2883584,2916352,18,18,112291.3149318397,91844.8423576951,848251.3725485259,0.8729139438447118,0.13237976213874722,1
177,2899968,2932736,7506,-686,92696.29337662458,91862.25398303755,861397.1469513883,0.0392527116535718,0.10761156303418284,1
178,2916352,2949120,7694,-498,98980.9286237359,97659.69938999414,885951.6056645019,0.058361408458593715,0.11172272615217615,1
179,2932736,2965504,110,110,108749.62016868964,103915.94083446264,917971.5459384124,0.19745574782121317,0.11846731050636046,1
180,2949120,2981888,110,110,108750.21441571414,107122.27287077904,941613.0216038337,0.0655034313674878,0.11549353282145751,1
181,2965504,2998272,7818,-374,107112.61381039396,66830.69498845935,937379.2865896071,2.0486463981024934,0.11426816801136422,1
182,2981888,3014656,7486,-706,89356.34229362383,68417.28089569509,907755.9731606205,1.1595957304106175,0.09843652362044321,1
183,2998272,3031040,7486,-706,89356.27181810886,81012.55279003084,887868.2337271067,0.42572723102245846,0.10064136594121376,1
184,3014656,3047424,7946,-246,104172.68311416265,97948.15869951434,893097.5786951553,0.2675757394654418,0.11664199478220771,1
185,3031040,3063808,10,10,120090.98517745733,106428.46694673598,911252.6965015936,0.5245260123092914,0.13178669938481474,1
186,3047424,3080192,10,10,120091.2563137114,98817.33775657415,939485.8863544002,0.8467823878536485,0.12782656776220014,1
187,3063808,3096576,7846,-346,107434.62463903427,89340.50903189182,959832.6355796116,0.8009584820189029,0.11193058107902114,1
188,3080192,3112960,7846,-346,107434.3832282871,86287.42066450464,958164.0402333278,0.9519580783378735,0.11212525070563613,1
189,3096576,3129344,314,314,82874.20210487768,62110.29346681386,938478.8280341019,1.2525577887681845,0.08830694910665182,1
190,3112960,3145728,278,278,85012.21874528378,82875.30874153785,771617.2119062624,0.11056191709953019,0.11017408299545713,1
191,3129344,3162112,846,846,38712.74929770016,38473.031474575575,308622.68153779174,0.026976072919944964,0.1254371490287232,1
192,3145728,3178496,5982,-2210,0.0322696752846241,0.032178095847484656,48.50293703434597,0.012342543512801264,0.0006653138398974324,1
193,3162112,3194880,5981,-2211,0.03582552159787156,0.035168073314707726,73.5044507403791,0.0804394606384423,0.0004873925488459039,1
194,3178496,3211264,6085,-2107,0.019656863529235125,0.019465109216980636,38.50233134488661,0.04257377670465797,0.0005105369686099722,1
195,3194880,3227648,488,488,0.009959747694665566,0.008857260356307961,10.500635879180404,0.5094892598547336,0.0009484899590140769,1
196,3211264,3244032,4593,-3599,0.002567267765698489,0.002489873827471456,6.500393666069106,0.13293827793318455,0.0003949403524742152,1
197,3227648,3260416,6577,-1615,0.0024908186751417816,0.002382104328717105,6.000363312170375,0.19381334921436277,0.0004151113100251315,1
198,3244032,3276800,5277,-2915,0.042099923484784085,0.041892987028404605,40.002422382839136,0.021399792530470675,0.0010524343521467533,1
199,3260416,3293184,5277,-2915,0.04227246052323608,0.04176430674124276,42.50257380171119,0.05252250424620292,0.00099458589779648,1
200,3276800,3309568,1506,1506,0.003954390180297196,0.00387557057547383,8.500514724798236,0.08743869047383586,0.00046519420391816983,1
201,3293184,3325952,1681,1681,0.003588430699892342,0.0034601988008944318,8.500514760772058,0.15803512220746696,0.0004221427526309505,1
202,3309568,3342336,1672,1672,0.0018249380373163149,0.0018109586380887777,6.5003935843301015,0.033395920749414255,0.0002807426986752809,1
203,3325952,3358720,1268,1268,0.0009711248567327857,0.0009711183520266786,3.50021194577799,2.9089641873521672e-05,0.00027744744369099465,1
204,3342336,3375104,7436,-756,0.010163194470806047,0.010071444619825343,13.000787226196135,0.03938466794511772,0.0007817368513137084,1
205,3358720,3391488,6908,-1284,0.010518841008888558,0.010179885386605747,13.500817399609115,0.14225002457639882,0.00077912623343777,1
206,3375104,3407872,269,269,0.0017328360845567659,0.001732327502395492,5.5003328860256735,0.0012748282860482933,0.00031504203844812123,1
207,3391488,3424256,5710,-2482,0.0019587347778724506,0.0019576040212996304,6.500393543442474,0.002507859400221572,0.00030132556818016055,1
208,3407872,3440640,3900,3900,0.000779449546826072,0.0007794305711286142,3.0001817099179906,0.00010573026882196543,0.0002598007794825795,1
209,3424256,3457024,770,770,0.0006707908469252288,0.0006707908469252288,2.500151401421789,0.0,0.0002683000903640326,1
210,3440640,3473408,7440,-752,0.0019585216650739312,0.0019564192625693977,6.000363306848358,0.004664498959789288,0.0003264005135886728,1
211,3457024,3489792,4871,-3321,0.00907081195327919,0.009012756985612214,14.500878056803383,0.027885025140256432,0.0006255353584622024,1
212,3473408,3506176,4871,-3321,0.00873225946270395,0.00864956428995356,12.500756956691713,0.041324004529159665,0.0006985384559476241,1
213,3489792,3522560,90,90,0.0038073112082201988,0.00379423942649737,8.000484475419384,0.014936447941980029,0.00047588508169945796,1
214,3506176,3538944,86,86,0.004787913057953119,0.004689173889346421,9.500575326855039,0.09049917558025103,0.0005039603280044783,1
215,3522560,3555328,3293,3293,0.0038891442818567157,0.003882473160047084,9.000545044604113,0.007455930823377071,0.000432100974172479,1
216,3538944,3571712,2447,2447,0.00379480623814743,0.003794495452893898,10.000605560510904,0.0003556910141036543,0.0003794576453581841,1
217,3555328,3588096,1942,1942,0.012865420270827599,0.012700869236141443,18.00108998586264,0.05590533046380557,0.0007147022919685198,1
218,3571712,3604480,1942,1942,0.011863351912325015,0.011775385784858372,16.50099926642752,0.03232269048213173,0.0007189474843782258,1
219,3588096,3620864,801,801,0.0011354298621881753,0.0011349090927978978,3.5002120443704325,0.0019923657303378447,0.00032438887924357167,1
220,3604480,3637248,4725,-3467,0.002373160343267955,0.0023540402617072687,4.500272598282699,0.035131960293398976,0.0005273370204670605,1
221,3620864,3653632,4725,-3467,0.0027030350029235706,0.0026862474769586697,6.000363415380015,0.02705649035716596,0.0004504785486817688,1
222,3637248,3670016,2533,2533,0.0008397214551223442,0.0008396504708798602,3.000181637826949,0.000367138027663062,0.0002798902054912115,1
223,3653632,3686400,346,346,0.028737682427163236,0.026814808945346158,37.5022707729189,0.3007703421697109,0.0007662917960667934,1
224,3670016,3702784,346,346,0.029450539339450188,0.02786216484673787,44.50269492333349,0.24078395201077618,0.0006617697959682165,1
