window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
29,950272,1015808,237,237,5947.731347501278,5207.8157428051345,67092.0625070608,0.5769573358430506,0.0886502981910168,1
30,983040,1048576,625,625,5643.9350109398365,4952.866879321635,70401.26289175783,0.5672534888617695,0.08016809328573275,1
31,1015808,1081344,197,197,6649.674606367946,5155.475361779332,73055.42226072826,1.1053167847042646,0.0910223279886858,1
32,1048576,1114112,197,197,6649.343176998198,5861.832906469703,75044.54327493705,0.5474531318749142,0.08860528543211092,1
33,1081344,1146880,961,961,5860.9567707031965,3666.8867229521275,77323.6821730996,2.036710241282999,0.07579769361710745,1
34,1114112,1179648,937,937,6182.106479071081,3664.944317145273,79415.80768857342,2.2706910034175767,0.07784478504977266,1
35,1146880,1212416,145,145,7543.75583337713,6182.278204724193,80458.87138209393,0.8643907869581907,0.0937591555013533,1
36,1179648,1245184,829,829,6161.898623138666,5925.606080306694,81491.93427511328,0.16981771658456296,0.07561360124716589,1
37,1212416,1277952,16241,-143,7346.960750728846,5943.056089702994,82525.99741169953,0.9209789065664763,0.08902601581507555,1
38,1245184,1310720,509,509,6688.0499375760555,5943.430572450161,82798.0162144886,0.5126231327692934,0.08077548525136925,1
39,1277952,1343488,16145,-239,6812.4066850841045,6242.07058901526,83242.04316363225,0.37971890835652805,0.08183853286364778,1
40,1310720,1376256,16145,-239,6812.742739468813,6242.635487154126,84651.12618407547,0.37954012720932856,0.08048023749447084,1
41,1343488,1409024,797,797,5873.864188209176,5413.901309967041,85214.16047102763,0.35413566068745633,0.06893061148218739,1
42,1376256,1441792,797,797,5459.949337437749,4980.409056218341,85731.19406193256,0.39923598771554747,0.06368684581126281,1
43,1409024,1474560,15160,-1224,4094.608646519482,4068.392393387854,86769.2553646453,0.02789565543536744,0.04718962528042919,1
44,1441792,1507328,15256,-1128,4310.305643312633,4233.911417514086,86611.24291124441,0.07766299619307018,0.0497661215614889,1
45,1474560,1540096,412,412,6732.3521564900875,5988.6144448667765,85828.19507887724,0.5084047149776372,0.07843986641339676,1
46,1507328,1572864,412,412,5632.018964749761,4957.020491104573,85579.18191478695,0.5544339436483365,0.06581061934382225,1
47,1540096,1605632,15628,-756,5516.441700192168,4906.520223267376,57306.470113511095,0.508854395317945,0.09626210948371712,1
48,1572864,1638400,15628,-756,3539.848622266203,3064.3964846879244,15452.93477436627,0.6263973482845518,0.22907290258794052,1
49,1605632,1671168,8454,-7930,0.4312171572819352,0.4123655017465353,1662.1006446514066,0.19413706932841276,0.0002594410625310687,1
50,1638400,1703936,8405,-7979,0.32516918145120144,0.32075528893619776,1282.0776344749427,0.059355515679161135,0.0002536267482619101,1
51,1671168,1736704,4398,4398,0.3535440918058157,0.3317216970026493,1252.075817410172,0.27669705545014783,0.000282366360638684,1
52,1703936,1769472,1557,1557,0.39668957446701825,0.3611584044992924,1399.0847187247332,0.40753061024627935,0.0002835350634296121,1
53,1736704,1802240,1557,1557,0.3668952859006822,0.34481860511004925,1373.0831390579172,0.26951441030185325,0.0002672054411449636,1
54,1769472,1835008,1392,1392,0.41811247169971466,0.37116668978706,1378.0834421390973,0.5172412842657244,0.00030340141889427936,1
55,1802240,1867776,6614,6614,0.41482336074113846,0.37908194959163666,1442.0873209763383,0.3913010015700059,0.00028765481445346185,1
56,1835008,1900544,499,499,0.37252844171598554,0.34371171798557043,1410.085381044636,0.3496509719912943,0.00026418857093604123,1
57,1867776,1933312,3467,3467,0.4048478789627552,0.39499716088175774,1379.0835053450232,0.10697894244943118,0.0002935629912138418,1
58,1900544,1966080,4169,4169,0.313645014539361,0.2982483096420765,1331.080601938118,0.21860397782664107,0.0002356318723920089,1
59,1933312,1998848,14990,-1394,0.4051582980901003,0.32208797335624695,1259.076242071026,0.9965022943572273,0.0003217901224342575,1
60,1966080,2031616,5386,5386,0.369622002937831,0.35471001034602523,1316.0796923493072,0.17884371131533017,0.0002808507760483913,1
61,1998848,2064384,3150,3150,0.41596039198338985,0.41469116136431694,1691.1024007286783,0.013271997888761995,0.0002459699612537697,1
62,2031616,2097152,1924,1924,0.6089218892157078,0.5879352167248726,2223.1346200202493,0.1523211136478045,0.0002739023915745424,1
63,2064384,2129920,2228,2228,0.6461076814448461,0.6393852168694139,2656.160840475348,0.04542313517423396,0.00024324870376796095,1
64,2097152,2162688,15182,-1202,0.677616911008954,0.5735986949875951,2069.125288959832,0.7237608138435008,0.0003274895505963287,1
65,2129920,2195456,14045,-2339,0.4264311268925667,0.41110480576753616,1353.081930677218,0.1589634438328444,0.00031515543680280894,1
66,2162688,2228224,2628,2628,0.39107569120824337,0.3217861894518137,1350.0817524296551,0.8469342063263088,0.0002896681556538703,1
67,2195456,2260992,12476,-3908,0.3569563743658364,0.3241835217922926,1329.0804812775955,0.41824205859186736,0.0002685739346820499,1
68,2228224,2293760,12476,-3908,0.3584033399820328,0.3464989410713315,1295.0784189236888,0.14670136514100066,0.00027674257770420876,1
69,2260992,2326528,11742,-4642,0.3765670098364353,0.35423468239605427,1275.0772067521175,0.2655118998981405,0.00029532879094876815,1
70,2293760,2359296,304,304,0.3724369090050459,0.31087685748934746,1241.0751491367166,0.7846432042140655,0.0003000921493465649,1
71,2326528,2392064,815,815,0.33201655372977257,0.329754437552765,1244.0753287824061,0.029690887406186375,0.00026687817533904625,1
72,2359296,2424832,15898,-486,0.39746320464109886,0.3434410020709038,1400.084775164045,0.6344478718939878,0.0002838850987394881,1
73,2392064,2457600,2248,2248,0.3661098680458963,0.3484327830374241,1424.0862325540652,0.2149242514297371,0.00025708405830824363,1
74,2424832,2490368,10517,-5867,0.35360638052225113,0.34052368998527527,1318.0798135787704,0.16372762030365723,0.00026827387604257477,1
75,2457600,2523136,6593,6593,0.3119913972914219,0.3054945096373558,1357.0821722765932,0.09139209658945438,0.00022989867796143555,1
76,2490368,2555904,15249,-1135,0.3535359352827072,0.3210337460041046,1402.0848985851815,0.41882877987811934,0.0002521501626894733,1
77,2523136,2588672,4965,4965,0.3506824914366007,0.3335082195699215,1318.0798112590069,0.21807541443956854,0.00026605558209835174,1
78,2555904,2621440,4965,4965,0.35690821148455143,0.3336010589264333,1310.0793256668294,0.29329119483794636,0.00027243251953684976,1
79,2588672,2654208,14908,-1476,0.34435016429051757,0.3417960936203599,1321.079992851383,0.032331996531114536,0.0002606580722998322,1
80,2621440,2686976,14908,-1476,0.3603435568511486,0.30473570711910725,1260.0763002785295,0.7279341578055586,0.00028596963276866457,1
81,2654208,2719744,15162,-1222,0.3690981790423393,0.3385513164103031,1211.0733331863885,0.3751739576405748,0.0003047694709545172,1
82,2686976,2752512,12823,-3561,0.3107774555683136,0.29760904237627983,1302.078842698551,0.1880338424259799,0.00023867790903063065,1
83,2719744,2785280,908,908,0.38663515634834766,0.3639349825680256,1412.0855038723353,0.262775381154779,0.00027380435199432713,1
84,2752512,2818048,4889,4889,0.38412853877525777,0.3570267795585096,1517.0918619612453,0.31775781688704124,0.00025320057961333294,1
85,2785280,2850816,13581,-2803,0.35440990095958114,0.34105426631867886,1496.090591134821,0.16682359455766022,0.00023689066896059592,1
86,2818048,2883584,12461,-3923,0.32986605912446976,0.32491830678191036,1373.0831427255098,0.0656345065758212,0.00024023749826955132,1
87,2850816,2916352,4448,4448,0.3969587851315737,0.3936655931174755,1542.0933758399835,0.03617959249182286,0.00025741553095988683,1
88,2883584,2949120,3014,3014,0.40572400391101837,0.39046595618128777,1512.091561452079,0.1664752795702965,0.0002683197329144519,1
89,2916352,2981888,15697,-687,0.3765126168727875,0.333781436085701,1297.078544151826,0.5231735504478658,0.00029027742272846955,1
90,2949120,3014656,15697,-687,0.42000715248286724,0.36247336864471436,1418.0858718913175,0.639805823087569,0.0002961789273894245,1
91,2981888,3047424,12271,-4113,0.5273717818781734,0.5253860214725137,1606.0972570005893,0.016383745750594092,0.00032835606908578383,1
92,3014656,3080192,23,23,21145.28395178716,5589.467124581337,40114.42945891897,5.778431153755401,0.5271241355543138,1
93,3047424,3112960,23,23,39422.697265625,12950.047607421875,78192.73476362647,4.834749700104068,0.5041734041506317,1
94,3080192,3145728,23,23,35636.6767578125,15542.204345703125,77867.71347934112,3.6038458312875377,0.45765664824956204,1
95,3112960,3178496,23,23,35033.4521484375,16124.5185546875,77953.71962380077,3.3699617785889306,0.4494134765795205,1
96,3145728,3211264,23,23,36284.9638671875,15325.93115234375,78144.73056430815,3.742998246714197,0.4643302703222872,1
97,3178496,3244032,23,23,38726.2919921875,14032.091064453125,78712.76480837888,4.408835211844945,0.49199506695596507,1
98,3211264,3276800,23,23,41698.0927734375,12215.97412109375,79156.79316859145,5.33188087239735,0.5267784495087763,1
99,3244032,3309568,23,23,44601.72265625,10190.38720703125,79214.79433150873,6.411609464994987,0.5630478881204275,1
100,3276800,3342336,23,23,23023.594270706177,12240.820178031921,79288.80043279374,2.743626053376433,0.2903763727668107,1
101,3309568,3375104,55,55,12241.383850097656,11993.081725358963,79495.8150098057,0.08899723079180251,0.15398777720044382,1
102,3342336,3407872,1348,1348,3812.8216013908386,2985.1193704605103,80011.84559446234,1.0628478288801722,0.04765321400928572,1
103,3375104,3440640,16344,-40,9535.177589006722,8665.710367009044,80267.86150488396,0.415246164557421,0.11879197240637272,1
104,3407872,3473408,16344,-40,9535.722554549575,8770.13592018187,80384.86771885953,0.36347282473397824,0.11862584122051552,1
105,3440640,3506176,380,380,6964.163086310029,5254.089500298724,80688.88614191019,1.223714663817948,0.08630882664636028,1
106,3473408,3538944,15580,-804,9049.67093235813,7952.0019368976355,80601.87850344868,0.5615631033610623,0.11227617892269008,1
107,3506176,3571712,176,176,9296.880892634392,9090.566713286564,80835.89303387914,0.09746308677838454,0.11500931756562614,1
108,3538944,3604480,176,176,9297.424200952053,6642.467763070017,80948.90340769295,1.4603319098702316,0.11485546819734281,1
109,3571712,3637248,112,112,9756.04370809719,9224.14822434634,81058.90795425113,0.24347464239028407,0.12035745304641171,1
110,3604480,3670016,112,112,9755.550602838397,9719.927956176922,81357.92541730884,0.015887400232093108,0.11990903839791016,1
111,3637248,3702784,15992,-392,9713.071933932602,9495.612032324076,81416.93040850485,0.0983364299455685,0.11930039471149075,1
112,3670016,3735552,20,20,10524.928477473557,8064.434695173986,81503.93567877947,1.1564522385662148,0.1291339907676857,1
113,3702784,3768320,228,228,9104.155967459083,7789.615063998848,81431.93086959263,0.6772369234976451,0.11180081167470697,1
114,3735552,3801088,16036,-348,9388.28537951829,7790.343491472304,81355.92592326757,0.810296755653525,0.1153976833644919,1
115,3768320,3833856,16028,-356,10122.848862081766,9883.396297071129,81166.91328335366,0.10396542986880918,0.12471644482454206,1
116,3801088,3866624,16028,-356,10119.782984621823,9786.751023769379,80723.88758468126,0.14532659352244676,0.12536292895960854,1
117,3833856,3899392,16240,-144,9786.66477945447,8823.1094019413,80605.88257473298,0.45013048492653207,0.12141377858347814,1
118,3866624,3932160,32,32,9871.666487902403,9404.214702904224,80781.89419850404,0.2106793866738424,0.12220147331089955,1
119,3899392,3964928,16092,-292,9419.437841646373,9403.952657126822,80756.89340785053,0.007145505168839673,0.11663942784518619,1
120,3932160,3997696,16092,-292,9418.87871168321,7516.205841585994,80587.8832036131,0.9800053911785378,0.11687710778908908,1
121,3964928,4030464,15688,-696,8469.828201570548,7449.530761279166,80312.86421887443,0.5574568355219368,0.10546041762983274,1
122,3997696,4063232,15688,-696,8566.740002050996,5081.062259912491,80074.84856219657,2.2686106990086734,0.10698415489848787,1
123,4030464,4096000,15248,-1136,7441.6701186820865,5080.523795902729,65130.94281419307,1.6576192446814164,0.11425706119304675,1
124,4063232,4128768,15248,-1136,7441.518983349204,2846.7205356312916,25955.569832030902,4.173167597069243,0.2867022003949948,1
125,4096000,4161536,2530,2530,0.42072611302137375,0.3491830490529537,1526.0924055878227,0.8094631511805357,0.00027568849139205157,1
126,4128768,4194304,3138,3138,0.35306261852383614,0.3436627557966858,1321.0799947788948,0.11719269537800678,0.0002672530201949861,1
127,4161536,4227072,5652,5652,0.2985805906355381,0.2813358549028635,1227.0743040571892,0.258364883627139,0.00024332722936851785,1
128,4194304,4259840,12384,-4000,0.32794660702347755,0.2971629463136196,1287.0779353446148,0.42808486351891006,0.00025479933888826234,1
129,4227072,4292608,15080,-1304,0.44246772304177284,0.32206209748983383,1278.0773908887081,1.3794197842104912,0.0003461979111719549,1
130,4259840,4325376,15080,-1304,0.34725623670965433,0.2804123987443745,1228.0743658116771,0.9285284186307732,0.0002827648279101898,1
131,4292608,4358144,15853,-531,0.33955977857112885,0.3321557682938874,1320.0799364157942,0.09574442802586695,0.0002572266793881302,1
132,4325376,4390912,708,708,0.4011896103620529,0.4007422997383401,1464.0886558260586,0.004844913970267735,0.00027402002519833494,1
133,4358144,4423680,3066,3066,0.32448535814182833,0.32381522562354803,1344.0813889719605,0.008978395694116686,0.00024141793852976083,1
134,4390912,4456448,6813,6813,0.41365416813641787,0.35531104542315006,1279.0774504289411,0.6602869635026863,0.0003234004070650281,1
135,4423680,4489216,14641,-1743,0.39633698388934135,0.3794975271448493,1308.0792048602805,0.18855649768520416,0.00030299157911594136,1
136,4456448,4521984,2966,2966,0.32415737491101027,0.3237464530393481,1334.0807782225593,0.005508877014958687,0.00024298181954386303,1
137,4489216,4554752,10304,-6080,0.3560487332288176,0.3352223513647914,1450.0878049015346,0.26176476904785595,0.0002455359820455799,1
138,4521984,4587520,12987,-3397,0.3599881697446108,0.32894278364256024,1384.0838119696823,0.3916786555416265,0.000260091308511378,1
139,4554752,4620288,9358,-7026,0.317717470228672,0.288269666954875,1236.074846760606,0.4224214954295469,0.0002570374043783169,1
140,4587520,4653056,132,132,0.36429557320661843,0.32845961675047874,1313.0795078672838,0.4497191206918223,0.0002774360356885858,1
141,4620288,4685824,10720,-5664,0.44958627596497536,0.35602866346016526,1302.078843218301,1.0132808159236455,0.0003452834506194335,1
142,4653056,4718592,12774,-3610,0.3327548988163471,0.3135167080909014,1229.07442232974,0.25863767450921943,0.00027073616761595464,1
143,4685824,4751360,12774,-3610,0.317352841142565,0.28949300572276115,1247.0755129161892,0.3990431529901558,0.0002544776461855626,1
144,4718592,4784128,4567,4567,0.3262703758664429,0.32246417645365,1282.077634182952,0.05096168729401753,0.0002544856623088741,1
145,4751360,4816896,1737,1737,0.3719458640553057,0.35195067524909973,1283.0776936972416,0.23997931052385293,0.0002898856911645999,1
146,4784128,4849664,1737,1737,0.3292249692603946,0.2816398851573467,1253.0758753542468,0.6779860723272664,0.0002627334670913859,1
147,4816896,4882432,210,210,0.3470156081020832,0.34329209104180336,1289.07805626061,0.046852109519835955,0.00026919673825549,1
148,4849664,4915200,210,210,0.3300206228159368,0.3273095660842955,1261.076360136101,0.035823811976310814,0.00026169757300051165,1
149,4882432,4947968,13850,-2534,0.31360233889427036,0.31316198967397213,1230.0744808331308,0.0061024936881504815,0.00025494581326641875,1
150,4915200,4980736,13531,-2853,0.29844870045781136,0.2722378373146057,1193.0722425829463,0.3992120615174221,0.00025015140727076485,1
151,4947968,5013504,6333,6333,0.36136322235688567,0.35599154233932495,1384.083810616862,0.06504270161352377,0.0002610847837284018,1
152,4980736,5046272,3432,3432,0.38095701206475496,0.37943993881344795,1648.099796092326,0.01732930188920506,0.00023114923803037343,1
153,5013504,5079040,12561,-3823,0.3768381243571639,0.35945348255336285,1525.0923473156195,0.20512137890241444,0.00024709200398287547,1
154,5046272,5111808,1086,1086,0.3243862953968346,0.3177721630781889,1347.0815688613993,0.08946647714637739,0.0002408067209107592,1
155,5079040,5144576,15040,-1344,0.33698849752545357,0.30656873248517513,1299.0786622919538,0.41087219015646,0.00025940576756984643,1
156,5111808,5177344,13997,-2387,0.3056168891489506,0.2874332503415644,1206.0730304282692,0.2664034477402388,0.00025339832782798226,1
157,5144576,5210112,14238,-2146,0.3382625486701727,0.2886678287759423,1232.074604975268,0.6885553110692484,0.0002745471315651075,1
158,5177344,5242880,2746,2746,0.34287345316261053,0.28232092689722776,1228.0743625302644,0.8439079014237966,0.00027919600280244496,1
159,5210112,5275648,261,261,0.2872064169496298,0.27191863395273685,1152.0697609899862,0.23755169164074427,0.0002492960293505405,1
160,5242880,5308416,5904,5904,0.2977260611951351,0.25978654995560646,1181.071517491095,0.5920018950721957,0.00025208131496353683,1
161,5275648,5341184,630,630,0.31191619485616684,0.3052457943558693,1165.0705475089142,0.09388235150117177,0.00026772301087096216,1
162,5308416,5373952,5092,5092,0.31706659495830536,0.29503973852843046,1244.0753339847602,0.31269974179036997,0.0002548612501967581,1
163,5341184,5406720,3872,3872,0.31459151953458786,0.3135902164503932,1350.0817550596864,0.013845062584840882,0.0002330166438851549,1
164,5373952,5439488,13061,-3323,0.3502893429249525,0.3201009389013052,1279.0774523157909,0.3913997670885078,0.0002738609317916971,1
165,5406720,5472256,16338,-46,0.315284192096442,0.2934686355292797,1223.0740577090596,0.31140503556789445,0.00025778013204449853,1
166,5439488,5505024,9992,-6392,0.31267615500837564,0.2757759056985378,1210.0732689238398,0.5453844321523721,0.00025839439894945323,1
167,5472256,5537792,1112,1112,0.383433535695076,0.32533641904592514,1305.079025223923,0.7135741216420183,0.00029380100996511467,1
168,5505024,5570560,1582,1582,6813.474341801295,5964.7896873226855,33748.04493389986,0.5777348931514723,0.20189241643912742,1
169,5537792,5603328,1582,1582,17811.36652484536,11810.944883983582,73865.4748420254,1.7841259784106112,0.24113249881542317,1
170,5570560,5636096,1582,1582,21524.537109375,15273.19580078125,82132.97393103447,1.4900390121046372,0.26206937456628265,1
171,5603328,5668864,1582,1582,22757.98681640625,16782.484375,87145.27801118762,1.3227758998591255,0.2611499708966974,1
172,5636096,5701632,1582,1582,24794.05810546875,18381.05029296875,91999.57134938915,1.2997729130901297,0.2695018872567103,1
173,5668864,5734400,1582,1582,24362.33056640625,17872.21484375,90206.4603555371,1.3454045523045646,0.27007301328957234,1
174,5701632,5767168,1582,1582,23465.93310546875,16321.0458984375,86737.25078524715,1.5768984217146915,0.27054042978106463,1
175,5734400,5799936,1582,1582,23634.22802734375,15163.46533203125,85574.17832538128,1.927429586842081,0.27618410705012686,1
176,5767168,5832704,1582,1582,18190.691521167755,11092.157486915588,85511.1746221069,2.1483318204968334,0.2127288228884296,1
177,5799936,5865472,1582,1582,6226.633364081383,5951.447230577469,82435.99247033602,0.19630707183691537,0.07553294595588196,1
178,5832704,5898240,15195,-1189,6191.049175977707,5606.788275476545,82517.99739095414,0.4305009715728927,0.07502665323596895,1
179,5865472,5931008,15547,-837,9061.503817547113,8580.229351215065,92970.62966215215,0.23701380969738323,0.0974663057621089,1
180,5898240,5963776,16223,-161,14345.68227122724,12837.40445016697,100336.07718199262,0.4824398370489847,0.14297631195214666,1
181,5931008,5996544,16223,-161,14345.871220879257,12837.85803200677,95233.76716585475,0.4823435925832495,0.15063849354919612,1
182,5963776,6029312,16051,-333,11936.567239642143,9539.014767676592,84159.09464323908,0.9737592766679553,0.14183336085354464,1
183,5996544,6062080,16139,-245,9539.13880194351,8946.403774097562,75847.59320817384,0.2786067305799548,0.12576719179159807,1
184,6029312,6094848,755,755,8946.557274997234,7795.079108245671,77450.69051045756,0.5983541961013732,0.11551294399098032,1
185,6062080,6127616,91,91,14533.320945233107,7513.408066034317,86636.24212383841,2.8652788760358834,0.16775105416575067,1
186,6094848,6160384,91,91,14285.91823926568,9765.2717647627,91093.51317401885,1.6522382616945672,0.15682695442841066,1
187,6127616,6193152,67,67,14474.04246700555,9765.238492753357,89099.39492910751,1.7090698815239143,0.1624482689082447,1
188,6160384,6225920,67,67,14188.662682168186,12444.019051149487,85934.20187560955,0.5698079669855245,0.1651107751335887,1
189,6193152,6258688,16343,-41,12443.748637787998,7012.099642616697,78484.75265451017,2.491031509970933,0.15854988665843633,1
190,6225920,6291456,291,291,9305.522345468402,8163.189716417342,71796.34760243069,0.5688086650968864,0.12960996842064096,1
191,6258688,6324224,291,291,9241.695928670466,8163.231145806611,73570.45588123101,0.5388958128120889,0.1256169452529948,1
192,6291456,6356992,1203,1203,7610.450783163309,7391.47470681183,79728.82784554042,0.12679286605478657,0.09545419127328854,1
193,6324224,6389760,16311,-73,12850.385092265904,7390.722118578851,85152.1554741918,2.4022926884170213,0.15091086092542474,1
194,6356992,6422528,16311,-73,12850.301506571472,6578.365929320455,85541.17908521599,2.907952896779981,0.15022357236588965,1
195,6389760,6455296,1267,1267,6671.151661286596,6579.335606992245,79687.82418601381,0.0601877397244306,0.0837160724292616,1
196,6422528,6488064,1267,1267,6671.531782209873,4428.594506382942,77056.6658457634,1.779596423074456,0.08657955426677309,1
197,6455296,6520832,15971,-413,9102.741794288158,4290.40480440855,80151.85334905791,3.2667395355604785,0.11356870008540046,1
198,6488064,6553600,875,875,9288.01195499301,9102.554647751153,82055.96826941648,0.0875947080201786,0.1131911809814667,1
199,6520832,6586368,875,875,9287.699978813529,6867.435377091169,76726.6443614561,1.3111359653461165,0.12104921381755668,1
200,6553600,6619136,15787,-597,6867.184753293695,6796.125075429678,36464.20727589637,0.0451736872169534,0.18832672547451904,1
201,6586368,6651904,2299,2299,0.4328068271279335,0.37924033403396606,1514.0916835772919,0.5737958231698236,0.00028585245650736014,1
202,6619136,6684672,14775,-1609,0.3470106218010187,0.31337806582450867,1346.081509436287,0.4427417275052586,0.00025779317178670707,1
203,6651904,6717440,11456,-4928,0.26599289290606976,0.2652723737701308,1151.0697009785192,0.011780091653969945,0.00023108321996482956,1
204,6684672,6750208,6460,6460,0.2790181115269661,0.2688478780910373,1168.0707297063202,0.16125781847789722,0.00023887090433052599,1
205,6717440,6782976,11002,-5382,0.32331011816859245,0.30468490114435554,1246.0754525879083,0.2576836329535673,0.0002594627135115508,1
206,6750208,6815744,15127,-1257,0.32038838416337967,0.2950490270741284,1243.0752710195231,0.35782575251241183,0.00025773852286564215,1
207,6782976,6848512,574,574,0.35873958095908165,0.3098720256239176,1187.0718803960685,0.6359692538510688,0.00030220544086966965,1
208,6815744,6881280,14635,-1749,0.3621290624141693,0.3580910377204418,1263.0764832044738,0.0486992856158159,0.00028670398604479906,1
209,6848512,6914048,13609,-2775,0.3725583180785179,0.35810465458780527,1397.0845966462634,0.1718429835880449,0.0002666684028818681,1
210,6881280,6946816,905,905,0.4075123742222786,0.39806878566741943,1484.089866319037,0.10182676774643026,0.0002745873976169817,1
211,6914048,6979584,15945,-439,0.34664638550020754,0.33984772115945816,1371.0830232723642,0.08602314030302675,0.0002528266921961199,1
212,6946816,7012352,6414,6414,0.3512224480509758,0.2891782112419605,1349.081687802517,0.8441669864492528,0.000260341869010966,1
213,6979584,7045120,16102,-282,0.41060275956988335,0.38886468671262264,1514.0916815175674,0.23623357726729144,0.0002711875143243228,1
214,7012352,7077888,517,517,0.33791365660727024,0.3370921486057341,1438.087080125009,0.010571066657549331,0.00023497440542883977,1
215,7045120,7110656,752,752,0.3739003650844097,0.30048539489507675,1267.0767244738313,0.9493252125829461,0.00029508896964363095,1
216,7077888,7143424,7207,7207,0.28438019938766956,0.2766809156164527,1177.0712758563227,0.11920150164325477,0.00024159981236546797,1
217,7110656,7176192,16003,-381,0.27477617003023624,0.27473279647529125,1162.070364927194,0.0006855901090035208,0.00023645398619854787,1
218,7143424,7208960,4970,4970,0.3376284455880523,0.3245486952364445,1270.0769081890762,0.17159161806050205,0.00026583307153379846,1
219,7176192,7241728,3220,3220,0.36938327364623547,0.3513988498598337,1355.0820547104795,0.21676890195574833,0.00027259107473396227,1
220,7208960,7274496,12758,-3626,0.3429338801652193,0.3408409096300602,1306.0790829700225,0.026586777007026233,0.00026256746979316754,1
221,7241728,7307264,15660,-724,0.3109162338078022,0.30826932936906815,1247.0755102606067,0.03713080738747925,0.0002493162853810101,1
222,7274496,7340032,13455,-2929,0.3034609602764249,0.3008136311545968,1284.0777508435795,0.03805315667353599,0.00023632600134771054,1
223,7307264,7372800,14909,-1475,0.3382457587867975,0.3242299295961857,1354.0819887189737,0.18379257755302023,0.00024979710357627175,1
224,7340032,7405568,3966,3966,0.33981715328991413,0.3300120010972023,1345.0814438397317,0.12715563841467267,0.0002526368606497584,1
