window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
0,0,65536,14968,-1416,8.085875034332275,2.9350877702236176,1235.0747873699752,4.401059322853806,0.006546870778206645,1
1,32768,98304,14968,-1416,14.255014702677727,4.1815149784088135,1772.1073016937312,5.326340127892282,0.008044103587324073,1
2,65536,131072,14968,-1416,8.2115269866772,3.7181117548025213,1794.1086345371318,3.441014853387122,0.0045769396727727805,1
3,98304,163840,15000,-1384,2.1805909238755703,1.5891669262200594,1343.0813243506786,1.374046821890857,0.0016235732597426973,1
4,131072,196608,16293,-91,1.3823787092696875,1.0643694270402193,1045.0632781991603,1.1353464501335964,0.0013227703413823753,1
5,163840,229376,261,261,1.003963693510741,0.9522274553310126,939.0568606685936,0.22977308415756045,0.0010691191721829653,1
6,196608,262144,765,765,1.367810150142759,1.1834156351396814,1006.0609187388898,0.6288851936542673,0.0013595699074140824,1
7,229376,294912,465,465,2.7369410824030638,1.9991939752362669,1332.080660516847,1.364105142060452,0.0020546361519437803,1
8,262144,327680,2457,2457,2.9151171377743594,2.332425221800804,1832.1109388092382,0.9684828160432818,0.0015911247927317164,1
9,294912,360448,15377,-1007,4.463258387520909,4.414313547313213,2028.1228059805271,0.047888520768644194,0.0022006844823990223,1
10,327680,393216,16141,-243,5.575748013332486,4.4311209581792355,1925.116570605913,0.9978953300269143,0.002896317084620787,1
11,360448,425984,16141,-243,3.7628850331529975,3.5354558592662215,1733.104944125353,0.2707553021257924,0.0021711812928051017,1
12,393216,458752,1165,1165,3.105836370959878,2.137071466073394,1690.102337819004,1.6235952576016708,0.0018376617211048952,1
13,425984,491520,373,373,3.479897447861731,3.043111150385812,1764.1068233802355,0.5824863017062969,0.0019726115231467898,1
14,458752,524288,15173,-1211,3.2847052202560008,2.85717293061316,1784.1080333595296,0.6055987381080697,0.0018410909871140488,1
15,491520,557056,85,85,6.204454680904746,5.063851187005639,2040.123534420538,0.8822268225226865,0.0030412151892885327,1
16,524288,589824,85,85,4.828175719827414,4.789989974349737,2086.1263213217962,0.03448463295266585,0.0023144215527505637,1
17,557056,622592,16373,-11,5.298030509846285,4.6392854088917375,1957.1185054056318,0.5766336380428232,0.0027070565707763396,1
18,589824,655360,2513,2513,5.856474829051876,5.522872257977724,2257.1366714603173,0.25471282774870124,0.0025946478576606828,1
19,622592,688128,2513,2513,6.0224568247795105,5.685924421995878,2475.149877092902,0.24972612510673495,0.002433168544869279,1
20,655360,720896,15073,-1311,5.97556592116598,5.223220305517316,2347.142123432484,0.5844069786429992,0.002545890111003271,1
21,688128,753664,15389,-995,4.215774450451136,4.003316219896078,2172.1315226704955,0.22457471334195694,0.0019408467703042737,1
22,720896,786432,15389,-995,4.230435181409121,4.206373534165323,1915.1159643640833,0.0247720893249355,0.0022089707673727432,1
23,753664,819200,15381,-1003,4.167045559734106,3.672266388311982,1810.109606836816,0.5489407113036645,0.0023020957095609574,1
24,786432,851968,685,685,3.217298461124301,2.9632074260152876,1830.1108172131248,0.357292978596698,0.0017579801347896364,1
25,819200,884736,15857,-527,4.184247412049444,3.687286283755384,1187.0718802580923,0.549104983174655,0.003524847552735988,1
26,851968,917504,15856,-528,2.0828409913592623,2.012005876924377,286.0173187872646,0.15026871293128888,0.007282219832668413,1
27,884736,950272,14067,-2317,0.005264650768367574,0.005223225423833355,21.001271380980413,0.03430797956133721,0.00025068247883008887,1
28,917504,983040,15751,-633,0.004366848588688299,0.004127446300117299,19.001150277844122,0.2448670232221261,0.00022982022271463048,1
29,950272,1015808,3922,3922,0.0051043034181930125,0.005100903857965022,18.00108985626609,0.0028934450081678,0.0002835552435407809,1
