window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
64,2097152,2162688,2740,2740,0.004686205007601529,0.004205071143587702,18.00108971315614,0.4704793595820442,0.0002603289624281248,1
65,2129920,2195456,2701,2701,0.005753067336627282,0.005472919794556219,21.001271435686057,0.21680373624689347,0.0002739390019430671,1
66,2162688,2228224,9704,-6680,0.005691889789886773,0.005053274868259905,21.001271704719116,0.516835604668431,0.0002710259583284078,1
67,2195456,2260992,12613,-3771,72655.18871809467,71639.08724502326,972001.8963324472,0.061165913097213184,0.07474799071096144,1
68,2228224,2293760,325,325,21765483.08827331,221381.14146194322,26737712.677132927,19.92627688454799,0.8140368381955106,1
69,2260992,2326528,325,325,43476580.0,558280.439453125,51605223.73122868,18.914029621503854,0.842484090882651,1
70,2293760,2359296,325,325,43284325.0,963133.46875,51690847.36614938,16.526441744813717,0.8373692288965158,1
71,2326528,2392064,325,325,43098438.0,1070368.78125,51603884.06874128,16.049280966554036,0.8351781804367436,1
72,2359296,2424832,325,325,43273730.0,951119.078125,51659911.59099434,16.57989437929412,0.8376655837627048,1
73,2392064,2457600,325,325,43572896.0,761424.09375,51789358.7216403,17.575898104745278,0.8413484367357684,1
74,2424832,2490368,325,325,43668472.0,552898.2265625,51710344.2759352,18.975227988953232,0.8444823296278515,1
75,2457600,2523136,325,325,43811645.0,394983.6171875,51769086.12062796,20.450104772973937,0.8462897123181544,1
76,2490368,2555904,325,325,21968933.17765808,10852366.667602539,51813589.24775569,3.0628450908342653,0.42399944679782375,1
77,2523136,2588672,357,357,10853557.713012695,10756448.9453125,51864544.3997785,0.03903199707691985,0.20926738755000127,1
78,2555904,2621440,14290,-2094,3031319.623725891,2712400.7634277344,51876246.11865431,0.4827787304975368,0.05843367341562232,1
79,2588672,2654208,16022,-362,8507593.726699412,7790287.590999484,51818482.48513514,0.3825325169394237,0.16418068068936476,1
80,2621440,2686976,16022,-362,8596087.128833055,7790286.032628357,51804642.77435699,0.4274740502308663,0.1659327556079215,1
81,2654208,2719744,682,682,5472768.437636733,5284525.106094763,51806243.04285923,0.15201107256714047,0.10563916848996596,1
82,2686976,2752512,10,10,8249100.008763209,5876800.468404412,52023775.71622956,1.4726562323080206,0.158564039137778,1
83,2719744,2785280,10,10,8638344.305036068,6512532.783029556,51999514.47387219,1.2268058757999338,0.16612355696852732,1
84,2752512,2818048,478,478,6512492.143575206,5980801.444992065,51975590.61780951,0.3698782776491299,0.12529905030735122,1
85,2785280,2850816,14,14,7884185.910727739,6655146.662293315,52113465.82232003,0.7359922583339804,0.1512888422660035,1
86,2818048,2883584,14,14,8280214.607680559,8021421.571612835,52018604.14015955,0.1379025143117504,0.15917794690088666,1
87,2850816,2916352,16294,-90,8021003.375380695,6371565.162181377,51811545.4265083,0.9998257009118481,0.15481111998016017,1
88,2883584,2949120,322,322,6771524.668735981,5508569.340433717,51913116.66997827,0.8964764435514263,0.1304395710198614,1
89,2916352,2981888,15418,-966,6366080.622751355,5908004.430546045,52282072.755347535,0.32431322082477315,0.1217641208018138,1
90,2949120,3014656,16338,-46,7091224.336884499,6366069.704696685,52309489.442718714,0.4684983528678846,0.1355628665550199,1
91,2981888,3047424,16330,-54,7862917.150697231,7374181.390570402,52215840.275913835,0.278698834499375,0.15058490123205476,1
92,3014656,3080192,16330,-54,7830763.965321355,6795393.948543549,51983705.208915316,0.6158949457274564,0.15063881910399804,1
93,3047424,3112960,158,158,6795409.337912083,5701689.58536458,51861077.641033284,0.762120531254421,0.13103100913073681,1
94,3080192,3145728,334,334,6099047.03310895,5746151.675662994,52033918.79451744,0.2588489699165921,0.11721290985586072,1
95,3112960,3178496,10,10,6634155.8913549185,5746193.141517639,51873629.661800146,0.6240545304020361,0.12789072086544823,1
96,3145728,3211264,10,10,6634144.584461689,4773164.792778015,51809564.80810224,1.4297850371989227,0.12804864524598764,1
97,3178496,3244032,15962,-422,5979647.410646677,4740361.038557291,51851440.12444523,1.0086415664822048,0.11532268720589667,1
98,3211264,3276800,15962,-422,6038362.407800436,5814551.246939182,51604294.734874636,0.16402972210326108,0.11701278815694496,1
99,3244032,3309568,14,14,6200212.717494596,5647535.796190087,40960923.67232768,0.4054759724905999,0.15136896733809072,1
100,3276800,3342336,15550,-834,5433976.604506771,3855568.5905508306,15232979.135566982,1.490293306435717,0.3567244828570111,1
101,3309568,3375104,1656,1656,0.00429181766230613,0.004282723355572671,22.00133227527344,0.009212408463207096,0.00019507080792237114,1
102,3342336,3407872,2939,2939,0.005418705222837161,0.005326997779775411,27.00163523243163,0.07413010290850794,0.00020068063197627235,1
103,3375104,3440640,3865,3865,0.004826738776273487,0.004660218780372816,23.001393010673993,0.15247489661507346,0.00020984549822845936,1
104,3407872,3473408,14168,-2216,0.005748147290432826,0.0054946657619439065,22.00133245003908,0.1958660833526933,0.00026126359862457403,1
105,3440640,3506176,9192,-7192,0.006355994759360328,0.005966709868516773,24.001453668542297,0.27448609678745584,0.0002648170751295312,1
106,3473408,3538944,443,443,0.0038224698073463514,0.0034606067347340286,18.001090227204372,0.43191815090688557,0.00021234657229647104,1
107,3506176,3571712,2292,2292,0.0038695718394592404,0.003672093342174776,19.001150595910747,0.2274920169701165,0.00020364934322935233,1
108,3538944,3604480,3009,3009,0.004799097659997642,0.00469218852231279,23.001392899672208,0.09784134929444077,0.00020864378435386119,1
109,3571712,3637248,878,878,0.003582106772228144,0.0035012755142815877,17.00102973947798,0.09912240159175126,0.00021069940039632762,1
110,3604480,3670016,946,946,0.0031043221461004578,0.0030012495699338615,16.000968960651768,0.14664672312312155,0.00019400838497558146,1
111,3637248,3702784,1221,1221,0.005726496543502435,0.005493700009537861,24.001453205434217,0.18024062385440365,0.0002385895759930856,1
112,3670016,3735552,1221,1221,0.004626329697202891,0.00461422152875457,23.001392796841902,0.011381385426121209,0.00020113258958118777,1
113,3702784,3768320,6527,6527,0.003105748153757304,0.0030468407785519958,16.000968943695266,0.08316476217940462,0.00019409750526270703,1
