window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
31,1015808,1081344,9167,-7217,0.3587175402790308,0.3518616557121277,1402.0848998146075,0.08380671003872092,0.00025584580529072287,1
32,1048576,1114112,408,408,0.40412445459514856,0.32584383618086576,1387.0839939696725,0.9350562141232683,0.00029134822141418525,1
33,1081344,1146880,408,408,0.3852184610441327,0.32253484800457954,1217.0737023524705,0.7713044740756445,0.0003165120241276658,1
34,1114112,1179648,1922,1922,0.3195040374994278,0.3033791445195675,1212.0733951677912,0.2249062824997009,0.0002636012297384003,1
35,1146880,1212416,1636,1636,0.3201588988304138,0.29172324016690254,1266.0766624788794,0.40394548939916153,0.0002528748126543678,1
36,1179648,1245184,2632,2632,0.32362552965059876,0.28783550672233105,1235.0747873137504,0.5089840774868956,0.00026202909570721163,1
37,1212416,1277952,2365,2365,0.29395671375095844,0.28760195104405284,1245.0753912884174,0.09491555695992367,0.00023609551341848372,1
38,1245184,1310720,9174,-7210,0.34880769066512585,0.31166239082813263,1298.0786016166483,0.48901653971944736,0.0002687107623765734,1
39,1277952,1343488,1304,1304,0.3457486256957054,0.29537589475512505,1215.0735782354946,0.6838541231172632,0.0002845495383068033,1
40,1310720,1376256,15778,-606,0.3110755067318678,0.2974909208714962,1215.0735749160795,0.1939210121932726,0.00025601372061222926,1
41,1343488,1409024,253,253,0.3010747069492936,0.28914857283234596,1299.0786600986553,0.17553219233340456,0.00023176018219437863,1
42,1376256,1441792,1524,1524,0.3303409479558468,0.2969244297128171,1266.0766616579629,0.4631647969736886,0.00026091701866082586,1
43,1409024,1474560,1823,1823,0.3403504580492154,0.3385134879499674,1280.07750980429,0.023503617459867877,0.0002658826949480983,1
44,1441792,1507328,4577,4577,0.3844220591709018,0.37095600774046034,1347.0815693205732,0.15485891696694157,0.00028537400252962595,1
45,1474560,1540096,15076,-1308,0.4681723415851593,0.41052368900272995,1613.0976749410886,0.5706753026078011,0.0002902318618754796,1
46,1507328,1572864,14768,-1616,0.38127679377794266,0.3792131207883358,1513.0916181090106,0.023570174293207933,0.0002519852659381222,1
47,1540096,1605632,8674,-7710,0.3154882024973631,0.27195236925035715,1163.0704243310497,0.6449027694433014,0.0002712545998053548,1
48,1572864,1638400,16042,-342,0.2706165607087314,0.24239320680499077,1061.0642474176375,0.4783392591524761,0.00025504257764536294,1
49,1605632,1671168,9492,-6892,0.2479632878676057,0.23886648565530777,1040.0629777741651,0.16232166237356155,0.0002384118011759932,1
50,1638400,1703936,10809,-5575,0.287179259583354,0.256021891720593,1079.065340573347,0.4987596924145611,0.00026613704359252716,1
51,1671168,1736704,13573,-2811,0.29745565447956324,0.28913889918476343,1104.0668527541711,0.12315705821396825,0.0002694181550125697,1
52,1703936,1769472,10653,-5731,0.2720644399523735,0.27185256872326136,1089.0659445225824,0.003383402572953876,0.00024981447755364285,1
53,1736704,1802240,3003,3003,0.24713936634361744,0.24606610275804996,1052.0637074583515,0.01890137955827166,0.00023490912631201193,1
54,1769472,1835008,3759,3759,0.27830067090690136,0.25893858075141907,1100.0666120575493,0.3131749000699877,0.00025298529003291143,1
55,1802240,1867776,3840,3840,0.3090510037727654,0.2568559618666768,1126.0681842210058,0.8034050792589903,0.00027445141253729804,1
56,1835008,1900544,1905,1905,0.3109597768634558,0.28781984746456146,1137.0688532886074,0.33583477297814035,0.00027347488761485657,1
57,1867776,1933312,4156,4156,0.3344180614221841,0.3341294452548027,1311.0793889414138,0.00374975347052509,0.0002550707945246539,1
58,1900544,1966080,16201,-183,0.4147045165300369,0.38629820942878723,1573.0952536926343,0.30816070167595205,0.0002636232710998095,1
59,1933312,1998848,13793,-2591,0.3691445514559746,0.3270401395857334,1369.0829019746398,0.5259540317184055,0.00026962907134663234,1
60,1966080,2031616,3506,3506,0.30107902735471725,0.29634965292643756,1207.0730916793875,0.06876081416517035,0.0002494289943418665,1
61,1998848,2064384,19,19,0.42723516281694174,0.382779449922964,1443.0873824111118,0.47718375319465667,0.00029605633589777276,1
62,2031616,2097152,4521,4521,0.9110806225799024,0.8594258278608322,2643.1600446410444,0.253484087335908,0.0003446937026863359,1
63,2064384,2129920,4521,4521,0.9689984731376171,0.9119988493621349,2746.1662828083454,0.2632880233412439,0.0003528549888634851,1
64,2097152,2162688,14736,-1648,22626634.075196855,17579730.042985268,46388457.86059141,1.0960775167070398,0.4877643085958018,1
65,2129920,2195456,14736,-1648,72261422.02242076,49296516.03372529,203604702.85242635,1.6609027656461004,0.3549103778550547,1
66,2162688,2228224,14736,-1648,101246768.0,62655036.0,320606041.2502157,2.084251847011382,0.3157980667026245,1
67,2195456,2260992,14736,-1648,105460880.0,62218052.0,330920824.51676285,2.291749813506179,0.31868916123366503,1
68,2228224,2293760,14736,-1648,108358402.0,63993198.0,341210846.1721306,2.2872877754226426,0.31757021564706195,1
69,2260992,2326528,14736,-1648,107845828.0,65909184.0,343308815.4218495,2.1385741432948855,0.3141364950605235,1
70,2293760,2359296,14736,-1648,105610250.0,67798700.0,337495338.82739586,1.92484704075853,0.3129235810098459,1
71,2326528,2392064,14736,-1648,101785688.0,69687476.0,332773056.63208926,1.64531981352085,0.30587118148971204,1
72,2359296,2424832,14736,-1648,73601142.33496094,51978278.814941406,326330579.1558809,1.5106266053370891,0.22554166552624322,1
73,2392064,2457600,14760,-1624,24236818.709960938,24142222.872558594,323103727.86368656,0.016983595047321887,0.07501250100149308,1
74,2424832,2490368,14768,-1616,23522227.702148438,18691257.071777344,319835589.9590994,0.998399391229039,0.07354474749091075,1
75,2457600,2523136,29,29,31292217.499023438,29257392.19949341,311676460.938403,0.2920072665849302,0.10039968178799283,1
76,2490368,2555904,29,29,31269085.817992568,28841904.880240917,309399678.0798631,0.3509124418460178,0.10106373093872874,1
77,2523136,2588672,532,532,27020913.64470291,25920768.32548523,312733571.21116066,0.18052159071440804,0.08640234414251016,1
78,2555904,2621440,232,232,30908566.92173004,29790404.986340523,321276901.5118525,0.16002462148985733,0.09620538163895909,1
79,2588672,2654208,176,176,33571170.3495903,29132518.6278553,334683953.85645497,0.6158844895373653,0.10030708064357602,1
80,2621440,2686976,348,348,33708861.75856781,27084399.767356873,339387366.3538556,0.950248726350952,0.09932267697738024,1
81,2654208,2719744,348,348,33708986.64143038,30309239.330943108,339008111.2804346,0.4617065992587961,0.09943415959609768,1
82,2686976,2752512,956,956,29746111.202004433,22416121.29682541,340975840.0093983,1.2286972918292718,0.08723817852075544,1
83,2719744,2785280,932,932,29182608.02215576,18606721.480698407,328090903.2763195,1.9545424494569548,0.08894671486084468,1
84,2752512,2818048,140,140,35283369.20367241,29182805.816682816,313634971.73348343,0.8244300381445892,0.11249819817177481,1
85,2785280,2850816,824,824,30672676.71772623,27939215.552703857,325645962.907785,0.4053746899194918,0.09419025632573859,1
86,2818048,2883584,16236,-148,38238917.5927124,32831193.77292633,338179737.29315686,0.662189160810235,0.1130727639059118,1
87,2850816,2916352,504,504,37572405.21194458,32831218.309376717,342044077.5388102,0.5858199854047653,0.10984667672745016,1
88,2883584,2949120,16140,-244,38490278.23422432,33219635.805994987,342725425.7505518,0.6395618360762627,0.11230645683766387,1
89,2916352,2981888,16140,-244,38490388.86934042,22763829.30881214,340483746.06981134,2.2810697834860427,0.1130461859446545,1
90,2949120,3014656,792,792,33136144.55996886,21941733.327026367,330564554.49589926,1.7903104373528427,0.1002410697374994,1
91,2981888,3047424,792,792,31148443.024627686,18208214.806289673,326732663.39685607,2.3316897483083032,0.0953331163795955,1
92,3014656,3080192,15156,-1228,19258887.996873856,18208970.819374084,325780100.9591645,0.24345807527685398,0.05911621962229024,1
93,3047424,3112960,15252,-1132,20312978.22793579,19406852.12109375,315690021.1794277,0.19818506449326634,0.06434469531867329,1
94,3080192,3145728,504,504,35880510.869960785,24634863.16711235,310606373.7272736,1.6330846358554765,0.11551762586000729,1
95,3112960,3178496,416,416,36559298.55325699,32030457.633319855,306626709.3228007,0.574347108641676,0.11923063921600273,1
96,3145728,3211264,416,416,31897946.43154543,16870684.074605905,202638487.65138933,2.7663003159583277,0.15741306995155482,1
97,3178496,3244032,2316,2316,14235798.037126496,8065697.061885593,49908667.50704949,2.467399116647614,0.2852369888479936,1
98,3211264,3276800,924,924,0.3048123540356755,0.28357904590666294,1110.0672161338466,0.31358427959665763,0.00027458909659297846,1
99,3244032,3309568,10861,-5523,0.26187922060489655,0.25181414000689983,1046.0633375849072,0.1702092652038274,0.00025034738451833015,1
100,3276800,3342336,13237,-3147,0.4867103612050414,0.47784168273210526,1539.0931950104996,0.07986560584152412,0.0003162318973164722,1
101,3309568,3375104,14068,-2316,0.9172065574675798,0.8963015326298773,2508.1518760871477,0.10013011964648809,0.0003656901985132063,1
102,3342336,3407872,14068,-2316,0.8750024102628231,0.8308876110240817,2023.1225052101463,0.2246696586664078,0.00043250095236913727,1
103,3375104,3440640,12789,-3595,0.36731746420264244,0.27844157442450523,1226.0742405741385,1.2030749670085659,0.000299588272917827,1
104,3407872,3473408,2029,2029,0.3051944114267826,0.3031401615589857,1251.0757557545624,0.02933099030547414,0.00024394558844497026,1
105,3440640,3506176,10561,-5823,0.3532997341826558,0.29308349173516035,1080.065399392779,0.8115195368738193,0.0003271095753843088,1
106,3473408,3538944,16163,-221,0.26984377950429916,0.26845614705234766,1117.067641763781,0.022390582719152025,0.00024156440435266072,1
107,3506176,3571712,11718,-4666,0.3196589960716665,0.30405257176607847,1319.0798735002566,0.21738250012528876,0.00024233482937119827,1
108,3538944,3604480,16212,-172,0.3363101426512003,0.3046545311808586,1220.0738775385544,0.4293232338885231,0.00027564735942850547,1
109,3571712,3637248,15549,-835,0.23886631103232503,0.23173282714560628,1041.063040442319,0.13167342447933714,0.00022944461742762214,1
110,3604480,3670016,1717,1717,0.311385789886117,0.24957733415067196,1045.0632799754721,0.96093648116916,0.00029795878953227145,1
111,3637248,3702784,12122,-4262,0.2320998478680849,0.23156957392347977,1016.0615240986253,0.009933592237003717,0.00022843089947135507,1
112,3670016,3735552,12144,-4240,0.29946732008829713,0.2549569886177778,1054.0638261597283,0.6988251524337524,0.00028410738767058034,1
113,3702784,3768320,5095,5095,0.2843945845961571,0.27526418305933475,1139.068972828923,0.1417161700116184,0.0002496728392924722,1
114,3735552,3801088,16381,-3,0.2809022192377597,0.27709178626537323,1097.0664312893803,0.059315179779188126,0.00025604850465401247,1
115,3768320,3833856,16309,-75,0.5243434775620699,0.45797019079327583,1522.092166207578,0.5877865931250426,0.00034448865134659764,1
116,3801088,3866624,2609,2609,0.49584255111403763,0.4822821984998882,1583.095857215922,0.12042561359253304,0.0003132106933726936,1
117,3833856,3899392,14511,-1873,0.3932819180190563,0.3354393485933542,1379.0835004911992,0.6908997322919819,0.0002851762912680617,1
118,3866624,3932160,13684,-2700,0.3300377270206809,0.3272127974778414,1321.0799891620356,0.03733306620208537,0.00024982418152440916,1
119,3899392,3964928,1141,1141,0.27081928588449955,0.2653559483587742,1169.0707889201117,0.08850761128049814,0.00023165345370972738,1
120,3932160,3997696,771,771,0.2700358694419265,0.26501455530524254,1202.072785584768,0.08151729053846639,0.00022464186252296118,1
121,3964928,4030464,15539,-845,0.30468143336474895,0.30305663775652647,1269.0768426245281,0.02322189382686071,0.00024008115437253524,1
122,3997696,4063232,1432,1432,0.3402498308569193,0.32354496233165264,1286.07787418122,0.21863275833980664,0.00026456394102381935,1
123,4030464,4096000,8595,-7789,0.26702504185959697,0.2590130418539047,1109.0671569905155,0.13230359542937573,0.0002407654398352006,1
124,4063232,4128768,589,589,0.26371200755238533,0.2583721671253443,1074.0650361908288,0.08884176979231945,0.00024552703855591453,1
125,4096000,4161536,16215,-169,0.24340569972991943,0.2403568085283041,1082.065521198745,0.054743149140932784,0.00022494543533765608,1
126,4128768,4194304,8959,-7425,0.2907609138637781,0.2594206165522337,1058.0640695969564,0.4953153801343749,0.00027480463822435284,1
127,4161536,4227072,13069,-3315,0.28265033662319183,0.26929123140871525,1138.0689114781749,0.2102729476327101,0.00024835959736047345,1
128,4194304,4259840,7275,7275,0.2783580645918846,0.2778500095009804,1210.0732722377197,0.007933922361967823,0.00023003405742293015,1
129,4227072,4292608,3649,3649,0.3063996888231486,0.28785300930030644,1156.0700022431633,0.271175458375403,0.00026503558454819387,1
130,4259840,4325376,14264,-2120,0.2834602780640125,0.26832427084445953,1101.066673763363,0.23832250951085865,0.0002574415199537069,1
131,4292608,4358144,15337,-1047,0.2694182461127639,0.26017223857343197,1129.0683742394112,0.1516605086719555,0.00023861995629295306,1
132,4325376,4390912,1575,1575,0.31452010571956635,0.3061335193924606,1171.0709150722605,0.1173752868756653,0.0002685747734586671,1
133,4358144,4423680,2912,2912,0.31228040950372815,0.2794208861887455,1141.0690958884352,0.48285874505969617,0.00027367353180359947,1
134,4390912,4456448,2064,2064,0.2805974204093218,0.2628983282484114,1178.071334058996,0.2829584968311186,0.0002381837264832979,1
135,4423680,4489216,894,894,0.3236737661063671,0.3004210442304611,1179.0713932511217,0.3237714973526231,0.00027451583335753974,1
136,4456448,4521984,13111,-3273,0.2860560454428196,0.27522770687937737,1170.0708509219498,0.16758978752573828,0.0002444775418663097,1
137,4489216,4554752,14881,-1503,0.30491768568754196,0.29246668820269406,1222.073997423698,0.18106207504683278,0.0002495083655575283,1
138,4521984,4587520,5131,5131,0.28446136601269245,0.27161987219005823,1161.0703008825208,0.20061750711372628,0.00024499926128200463,1
139,4554752,4620288,7753,7753,0.2999098338186741,0.277439565397799,1056.0639469829362,0.3382231069845073,0.0002839883272935176,1
140,4587520,4653056,14719,-1665,0.2959516951814294,0.28800125792622566,1109.0671590589523,0.1182644724367746,0.00026684740663725497,1
141,4620288,4685824,16342,-42,141276688.01795843,2234663.742897326,150718165.85221177,18.008583224023386,0.9373567361248857,1
142,4653056,4718592,16342,-42,288028536.0,2596399.875,303398007.7969866,20.450639374218493,0.9493422125326848,1
143,4685824,4751360,16342,-42,288673768.0,722216.828125,299758486.1529075,26.01739717456619,0.9630211698251867,1
144,4718592,4784128,16342,-42,282823400.0,632697.890625,293364016.60233366,26.5031895234487,0.9640698381334822,1
145,4751360,4816896,16342,-42,281271616.0,840883.78125,292387145.6347796,25.243899323590266,0.9619835215031513,1
146,4784128,4849664,16342,-42,282463624.0,1153659.109375,295112721.46771646,23.888850271542196,0.9571380813242909,1
147,4816896,4882432,16342,-42,284239872.0,1977467.953125,299850493.02499145,21.575755448642187,0.947938651467582,1
148,4849664,4915200,16342,-42,286664752.0,4278289.5,307490247.4600643,18.261041270965993,0.9322726635004285,1
149,4882432,4947968,16342,-42,144590385.83789062,71731440.29833984,313342068.5125821,3.0442986549656785,0.461445813912742,1
150,4915200,4980736,16374,-10,71775105.02783203,71562527.32617188,315497306.7099619,0.012881668125265831,0.22749831298501452,1
151,4947968,5013504,1283,1283,19550415.99609375,14213179.462890625,316797323.765563,1.3846476310403186,0.061712693035757736,1
152,4980736,5046272,16279,-105,42668933.79512024,39616666.81304026,314064724.5104878,0.32233857960762535,0.13586031943455454,1
153,5013504,5079040,16279,-105,42668120.730761394,40151920.80423689,314208197.42232424,0.2639718919888881,0.13579569559546398,1
154,5046272,5111808,315,315,28952859.392706513,23172021.523764312,310745063.2135707,0.9672753799955182,0.09317238733671408,1
155,5079040,5144576,16027,-357,34683506.09459543,34174965.841816425,306399898.69089544,0.06414903929358684,0.11319685888533892,1
156,5111808,5177344,16027,-357,36959394.91625643,32276124.87557602,306109882.14215934,0.5884346544579194,0.1207389799297373,1
157,5144576,5210112,367,367,32274168.085555077,24288939.9787364,302217329.8582827,1.2344649482063557,0.10679125548719938,1
158,5177344,5242880,47,47,38322631.27343941,31389839.183235645,304708599.4865746,0.8666622983700891,0.12576813171013868,1
159,5210112,5275648,47,47,38322801.9033165,34173722.03719282,312789529.9854239,0.4976497159598164,0.12251945231383657,1
160,5242880,5308416,15927,-457,34171579.16899872,30135153.246578217,314016529.15909576,0.5459164495423163,0.10882095684742049,1
161,5275648,5341184,16339,-45,35231574.12436676,27202327.70574951,315707484.1134901,1.1232597937238957,0.11159562537232016,1
162,5308416,5373952,163,163,32461095.3621974,27669263.064857483,320045086.5467007,0.6936557808203907,0.10142663245498913,1
163,5341184,5406720,15971,-413,27278233.369993687,25426584.22898388,315345462.65589726,0.305282189323094,0.08650269815284928,1
164,5373952,5439488,15963,-421,30423577.810836792,29691037.65073967,312257575.6226223,0.10584910017012844,0.09743103189786206,1
165,5406720,5472256,15963,-421,30254475.412100792,29384019.99356079,312311956.5077349,0.12678416180780783,0.09687261336519305,1
166,5439488,5505024,16174,-210,29383692.637851,29007593.291980743,313469314.2045273,0.05594674849101007,0.09373706230996252,1
167,5472256,5537792,16350,-34,33795746.3419075,32170514.837287903,313371167.71088636,0.2140403066019382,0.10784574276178202,1
168,5505024,5570560,62,62,32169805.874572754,31591806.898819447,309778812.16795933,0.07873974040939367,0.10384766359401808,1
169,5537792,5603328,16026,-358,31591780.621705055,29791979.10269165,313126117.13200796,0.25474750260243717,0.10089155421164235,1
170,5570560,5636096,15626,-758,32657951.0654431,31470522.773714066,316479058.1630198,0.1608497668445624,0.10319150737809907,1
171,5603328,5668864,16334,-50,37039931.14229441,33112079.426622152,316579318.1788935,0.4868371550664307,0.11700047670632667,1
172,5636096,5701632,16210,-174,38616600.20791626,37040050.46887207,260630752.33466092,0.18102466233203685,0.14816593921476662,1
173,5668864,5734400,16210,-174,38615287.502342574,22380322.04276409,102258711.45975369,2.36892941099011,0.37762345086404225,1
174,5701632,5767168,836,836,0.29660848528146744,0.26644972525537014,1087.0658225340007,0.4656829426630358,0.0002728523693165694,1
175,5734400,5799936,6389,6389,0.28010277822613716,0.26468492671847343,1065.0644925511197,0.24588206639892904,0.00026299137769133086,1
176,5767168,5832704,9987,-6397,0.421481940895319,0.39916708692908287,1332.0806609843476,0.23624246666369517,0.0003164087230152135,1
177,5799936,5865472,3095,3095,0.3976149926893413,0.3547669575928012,1367.0827812948723,0.4951958820623537,0.00029084924346185433,1
178,5832704,5898240,14626,-1758,0.2935381140559912,0.2588754780590534,1047.0634037733923,0.5457358571616424,0.00028034416349396096,1
179,5865472,5931008,1132,1132,0.23384136240929365,0.22500979341566563,998.0604334908896,0.16719911720017455,0.0002342957946858918,1
180,5898240,5963776,2041,2041,0.29192376509308815,0.2605273388326168,1100.066609732521,0.49416148336231974,0.0002653691717486715,1
181,5931008,5996544,11575,-4809,0.29981687758117914,0.28733941726386547,1154.0698800839477,0.18460870264632792,0.0002597909214642793,1
182,5963776,6029312,14785,-1599,0.39122979901731014,0.3244106573984027,1337.0809622350394,0.813368134966425,0.0002925999322908149,1
183,5996544,6062080,1832,1832,0.37017368571832776,0.3400517962872982,1365.082658711125,0.368604698191389,0.0002711730922344556,1
184,6029312,6094848,930,930,0.3285012487322092,0.2668777359649539,1092.0661291414958,0.9022468011089122,0.00030080710312886764,1
185,6062080,6127616,2749,2749,0.31178879662184045,0.3011000379920006,1279.0774555787643,0.15149695497909613,0.0002437606849076708,1
186,6094848,6160384,2749,2749,0.34493295289576054,0.32468034885823727,1244.0753342787784,0.26278682397553216,0.00027726050295477227,1
187,6127616,6193152,88,88,0.2552017434500158,0.2530244868248701,974.0589832028666,0.03721084298224323,0.00026199824430638723,1
188,6160384,6225920,11077,-5307,0.2511308251414448,0.2459947820752859,1029.0623138365042,0.08974128461340346,0.00024403850161919743,1
189,6193152,6258688,5089,5089,0.2501446073874831,0.23870281688869,974.0589808958374,0.2033360074097908,0.0002568064278381031,1
190,6225920,6291456,11408,-4976,0.23300238698720932,0.2298516621813178,930.0563164551704,0.059127214526436114,0.00025052503043609,1
191,6258688,6324224,8512,-7872,0.2891605854165391,0.2656622976064682,1053.0637660633406,0.3680917095741121,0.00027458981567422613,1
192,6291456,6356992,15666,-718,0.26855527237057686,0.2567624424700625,1114.0674589535479,0.19502184728179017,0.00024105835801256853,1
193,6324224,6389760,9098,-7286,0.2500357656972483,0.24688525078818202,1025.0620699030565,0.05506990158137537,0.00024392256141220306,1
194,6356992,6422528,11364,-5020,0.24466414377093315,0.23544121719896793,977.0591624505519,0.1668783257786074,0.00025040872976135197,1
195,6389760,6455296,11155,-5229,0.2892624232918024,0.2637708211550489,1050.0635823580737,0.4006526881660636,0.0002754713411184308,1
196,6422528,6488064,11393,-4991,0.27657072874717414,0.2683962423761841,1136.0687919783113,0.13029782743843057,0.00024344540638737496,1
197,6455296,6520832,10677,-5707,0.30546683818101883,0.2897844146937132,1126.068188840742,0.2288904529038207,0.0002712685086109119,1
198,6488064,6553600,3200,3200,0.2947599161998369,0.2936986815184355,1105.0669150366232,0.015664275025451993,0.00026673490282719053,1
199,6520832,6586368,4323,4323,0.27600482339039445,0.25830184668302536,1059.0641271602317,0.2878916065648836,0.0002606120029109778,1
200,6553600,6619136,4323,4323,0.27584099397063255,0.2640281692147255,1046.063341248932,0.19008544791151527,0.000263694351090916,1
201,6586368,6651904,826,826,0.2963115278398618,0.2596856241580099,1105.0669147379526,0.5730063945632476,0.0002681389913027366,1
202,6619136,6684672,10938,-5446,0.2837079120799899,0.27688958682119846,1069.0647355683755,0.10564824382111765,0.00026537954404524873,1
203,6651904,6717440,4333,4333,0.2415869664400816,0.2411831918725511,995.0602525620582,0.00726462083375597,0.00024278626929178314,1
204,6684672,6750208,14833,-1551,0.25336835999041796,0.24590566974075045,1018.0616432353154,0.1298383812614322,0.000248873299248594,1
205,6717440,6782976,11811,-4573,0.292912133038044,0.29244538582861423,1211.073329444364,0.006925879447203907,0.00024186159988547596,1
206,6750208,6815744,893,893,0.4059861358255148,0.38375249970704317,1411.0854407785596,0.24459985518993546,0.00028771194436072835,1
207,6782976,6848512,1764,1764,0.37686686660163105,0.3294090493582189,1416.08574385149,0.5845243109068842,0.0002661328018009865,1
208,6815744,6881280,1764,1764,0.4079734035767615,0.3134668921120465,1288.0779944203086,1.144401735993364,0.0003167303574348907,1
209,6848512,6914048,15907,-477,0.36792858340777457,0.33217814192175865,1345.0814482667042,0.4439247685272155,0.0002735362857631364,1
210,6881280,6946816,6164,6164,0.38906701328232884,0.3841388151049614,1530.0926498192307,0.055362186338526596,0.00025427676770311544,1
211,6914048,6979584,6164,6164,0.42235181061550975,0.40146560221910477,1547.093678239908,0.2202601970381035,0.0002729969209724969,1
212,6946816,7012352,14987,-1397,0.3715402092784643,0.37012587022036314,1501.0908938411112,0.016563798993274936,0.00024751346557551725,1
213,6979584,7045120,11908,-4476,0.41071174480021,0.3731762208044529,1526.0924060698944,0.4162315997002899,0.00026912639311134844,1
214,7012352,7077888,1782,1782,0.33780536241829395,0.33663579635322094,1380.0835652402757,0.015062443649277921,0.00024477167247439926,1
215,7045120,7110656,3351,3351,0.29633342660963535,0.29314229637384415,1163.0704275312426,0.047021573135634945,0.00025478545373958035,1
216,7077888,7143424,971,971,0.32979027181863785,0.3244495689868927,1271.0769670257814,0.07090639082819257,0.0002594573581097302,1
217,7110656,7176192,1466,1466,28608704.106646433,19007167.045305394,101131454.90408657,1.7758079439104164,0.2828863100385437,1
218,7143424,7208960,1466,1466,84268528.09085883,37743536.0,249871124.72665375,3.4882282363642627,0.3372479640576489,1
219,7176192,7241728,1466,1466,111263450.0,52055486.0,301326966.6488519,3.298860167053852,0.36924491437787466,1
220,7208960,7274496,1466,1466,112901416.0,54533056.0,306709690.9339304,3.1603955287069354,0.3681051474318122,1
221,7241728,7307264,1466,1466,113839796.0,54437535.0,305897116.303246,3.2039565724812835,0.3721506020578069,1
222,7274496,7340032,1466,1466,114226000.0,51952199.0,304517554.1629275,3.42161033981783,0.375104812312019,1
223,7307264,7372800,1466,1466,114881958.0,49079025.0,306738517.61673564,3.6935590241355665,0.3745273299636369,1
224,7340032,7405568,1466,1466,116223524.0,45374776.0,305341596.2478955,4.084795454112931,0.38063442854881274,1
225,7372800,7438336,1466,1466,88302469.47265625,31874617.38623047,300354610.00567126,4.425278689285456,0.2939940541315112,1
226,7405568,7471104,1498,1498,29500945.22177124,29294949.849365234,301515086.5847979,0.03043172298979494,0.09784235195632379,1
