packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,1179648,1507328,9,108,108,6.139485482879481,1195672,16024,18,18,8.307701161674967,0.764425113506163,1,1228440,1523352,1560216,341.1357459206235,18,18,16,42,50,24,32,0,0,15,15,0,6.661642109154018,4.246068565816643,1,-18,-72,1228368,1523280,1560144,1228369,1560204,0.0,0,16,16,24,32,24,32,0,0,33,33,33.0,12,-0.026808181777596474,-0.14105767807294933,-0.16818549324561838,-0.16818549324561838,-1,16,33,15.973191818222404,487.463129218213,0.004094010615701867,0.016376042462807466,9.995143104740885e-07,124999.8750607112,-0.10268132339438851,-0.0852817782776556,0,25,33,1,1,-0.0852817782776556,1.0,1,0,12,,,,,,
1,1,3702784,4030464,9,1652,1652,2.8253524203199283,3712624,9840,16,16,8.894735611817765,0.7793405268590953,1,3729016,4023928,4060792,412.11605891255687,18,18,16,42,50,24,32,0,0,16,16,0,10.463078223891769,11.29181888161758,1,-18,-72,3728944,4023856,4060720,3728943,4060786,0.0,0,16,16,24,32,24,32,0,0,34,34,34.0,12,-0.11113877594470978,0.3833049893024574,0.358351775099296,0.358351775099296,1,17,34,16.88886122405529,515.4071418473904,0.0043287013594564515,0.017314805437825806,1.0568118553360477e-06,124999.86789851807,0.4276109968505992,0.44600797762828914,2,24,32,0,1,-0.05399202237171086,0.0,0,12,12,,,,,,
2,2,6193152,6520832,9,15559,-825,6.7286219200561606,6196520,3368,17,17,17.277189107376266,0.945746074994595,1,6229288,6524200,6561064,401.7522539457168,17,17,16,41,49,24,32,0,0,16,16,0,13.853710762733616,3.358097617272027,1,-17,-68,6229220,6524132,6560996,6229221,6561057,0.0,0,16,16,24,32,24,32,0,0,33,33,33.0,12,-0.09713160246610641,-0.21878832000587312,-0.24727293871700995,-0.24727293871700995,-1,16,33,15.902868397533894,485.31702873333415,0.004075986363936307,0.016303945455745227,9.951138583828874e-07,124999.8756107677,-0.18205715689402902,-0.16473421484729972,-1,25,33,1,1,0.08526578515270028,1.0,1,0,12,,,,,,
3,3,8683520,9043968,10,786,786,10.109003883709535,8696832,13312,18,18,23.549332782679496,0.975336641786882,1,8729600,9024512,9061376,581.5683844398561,18,18,16,42,50,24,32,0,0,16,16,0,29.824839589715015,12.988193376610106,1,-18,-72,8729528,9024440,9061304,8729526,9061370,0.0,0,16,16,24,32,24,32,0,0,34,34,34.0,12,0.015213963575661182,0.4838065859226606,0.45784884943351695,0.45784884943351695,2,17,34,17.01521396357566,519.2631214470111,0.004361086211701779,0.017444344846807115,1.0647183134037545e-06,124999.86691021083,-0.4723737711792546,-0.45383915477952197,-2,25,33,1,1,0.04616084522047803,0.0,0,12,12,,,,,,
4,4,11173888,11501568,9,14713,-1671,3.196857775524354,11180640,6752,17,17,22.72926013315459,0.9716655095184462,0,11213240,11508152,11545016,259.508208171582,16359,-25,15,16359,16383,24,32,24,8,77,59,18,27.129542359690728,15.436981840347691,0,25,100,11213340,11508252,11545116,11213339,11545182,-40.75,652,15,16,0,24,24,32,24,8,66,34,50.0,12,0.11106622219085693,0.39832514512485057,0.37062152827835176,0.37062152827835176,1,17,34,17.111066222190857,522.1883002377581,0.004385653634967925,0.0175426145398717,1.0707162194745911e-06,124999.86616047256,0.44079198643783857,0.4594310143864522,2,0,24,-24,0,-0.040568985613547826,0.0,0,12,12,,,,,,
5,5,13697024,14024704,9,16379,-5,6.146202417717567,13713408,16384,16379,-5,7.9264808616404,0.7501871821239746,1,13729880,14024792,14061656,391.7361509990623,17,17,16,41,49,24,32,0,0,17,17,0,6.654780005873004,14.552538368558338,1,-17,-68,13729812,14024724,14061588,13729814,14061649,0.0,0,16,16,24,32,24,32,0,0,34,34,34.0,12,0.1898738294839859,-0.3610660529959918,-0.3873217255394543,-0.3873217255394543,-2,16,33,16.189873829483986,494.07573942517047,0.004149547321479389,0.016598189285917556,1.013073076533054e-06,124999.87336586544,-0.3209289683957841,-0.3032933922794967,-1,25,33,1,1,-0.0532933922794967,1.0,1,0,12,,,,,,
6,6,16121856,16449536,9,15729,-655,1.152193899627524,16138240,16384,15729,-655,0.5458602427956453,0.4199277841650757,1,16156672,16451584,16488448,285.54745813576193,16240,-144,16,16265,16272,24,32,1,0,178,178,0,1.8353022156330132,5.341159104006805,0,144,576,16157248,16452160,16489024,16157249,16489084,0.9375,1,1,16,25,32,24,32,1,0,34,34,34.0,12,0.22264568507671356,-0.1555951050757598,-0.18347590659994195,-0.18347590659994195,-1,16,33,16.222645685076714,495.07585708852275,0.004157946915387716,0.016631787661550865,1.0151237586395791e-06,124999.87310953018,-0.11694875595373849,-0.09927748156334071,0,25,33,1,1,-0.09927748156334071,1.0,1,0,12,,,,,,
7,7,18612224,18939904,9,926,926,4.705500548085869,18624976,12752,18,18,11.151629548803225,0.846669992698583,1,18657784,18952696,18989560,453.3037890836217,28,28,16,52,60,24,32,0,0,6,6,0,8.94321999119921,24.089490654118435,1,-28,-112,18657672,18952584,18989448,18657674,18989510,0.0,0,16,16,24,32,24,32,0,0,34,34,34.0,12,0.22194065153598785,-0.4471566384632095,-0.47272761458322465,-0.47272761458322465,-2,16,33,16.221940651535988,495.0543411723629,0.004157766211691611,0.016631064846766443,1.0150796415262721e-06,124999.8731150448,-0.4062033551961589,-0.38853284879646954,-2,25,33,1,1,0.11146715120353046,1.0,1,0,12,,,,,,
