packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,2326528,2654208,9,16206,-178,6.190309445166624,2342912,16384,16206,-178,5.632818546470925,0.6568591176813438,1,2360040,2654952,2691816,357.5785724073484,8,8,16,32,40,24,32,0,0,9,9,0,7.4183443330725165,6.017591761087565,1,-8,-32,2360008,2654920,2691784,2360008,2691816,0.0,0,16,16,24,32,24,32,0,0,17,17,17.0,12,0.2802833914756775,-0.06894140447471692,-0.08235355677379634,-0.08235355677379634,0,8,16,8.280283391475677,252.69419529649895,0.002122278909031084,0.008489115636124336,5.18134499275167e-07,124999.93523318759,-0.048397094229299,-0.039377408865916896,0,24,32,0,1,-0.039377408865916896,0.0,0,12,12,,,,,,
1,1,4816896,5177344,10,1374,1374,4.600423171121054,4827816,10920,8,8,22.28176613127213,0.9753953630598241,1,4860584,5155496,5192360,492.2218743232012,8,8,16,32,40,24,32,0,0,8,8,0,20.17756221510134,10.647708270323887,1,-8,-32,4860552,5155464,5192328,4860551,5192359,0.0,0,16,16,24,32,24,32,0,0,16,16,16.0,12,0.26302242279052734,0.3413343501171813,0.32924718152210825,0.32924718152210825,1,8,16,8.263022422790527,252.1674323361367,0.002117854834629518,0.008471419338518072,5.170544029857222e-07,124999.93536819963,0.3631328588761805,0.3721337419233559,1,24,32,0,1,0.12213374192335591,0.0,0,12,12,,,,,,
2,2,7307264,7667712,10,15207,-1177,3.8889532834915634,7323648,16384,15207,-1177,3.6762436505199925,0.514214985938677,1,7358464,7653376,7690240,322.1573652298384,15719,-665,16,15743,15751,24,32,0,0,681,681,0,6.595906790998748,1.6138652062712198,1,665,2660,7361124,7656036,7692900,7361124,7692932,0.0,0,16,16,24,32,24,32,0,0,16,16,16.0,12,0.20539751648902893,0.07742557259508528,0.06547081291931227,0.06547081291931227,0,8,16,8.205397516489029,250.40885975613492,0.0021030852769348546,0.008412341107739418,5.134485539391735e-07,124999.93581893077,0.0991201773502699,0.10805828977724308,0,24,32,0,1,0.10805828977724308,0.0,0,12,12,,,,,,
3,3,9830400,10158080,9,426,426,10.872337363249713,9845112,14712,8,8,15.130486953528022,0.915506881061133,1,9861496,10156408,10193272,466.39255062354067,8,8,16,32,40,24,32,0,0,8,8,0,17.0514558262662,10.72626336500496,1,-8,-32,9861464,10156376,10193240,9861463,10193271,0.0,0,16,16,24,32,24,32,0,0,16,16,16.0,12,0.1490304321050644,0.2309333688645924,0.22003673938609017,0.22003673938609017,1,8,16,8.149030432105064,248.6886728547688,0.002088638105419588,0.008354552421678351,5.099214124559541e-07,124999.93625982344,0.2534549490728035,0.2623316610208368,1,24,32,0,1,0.012331661020836826,0.0,0,12,12,,,,,,
4,4,12320768,12615680,8,14384,-2000,0.7941261116461871,12328800,8032,8,8,26.19597711497089,0.9815883434556933,1,12361544,12656456,12693320,667.6305375994665,2,2,16,26,34,24,32,0,0,14,14,0,29.603322345914272,34.205159538585775,1,-2,-8,12361536,12656448,12693312,12361534,12693342,0.0,0,16,16,24,32,24,32,0,0,16,16,16.0,12,0.09281571954488754,0.41253985146771577,0.4004830143365341,0.4004830143365341,2,8,16,8.092815719544888,246.9731359724392,0.0020742299875807072,0.008296919950322829,5.064038055616961e-07,124999.9366995243,0.43367069413782544,0.44248617158504344,2,24,32,0,1,-0.05751382841495656,0.0,0,12,12,,,,,,
5,5,14811136,15171584,10,15975,-409,6.290658249381623,14827520,16384,15975,-409,6.064166670662389,0.6722872563939862,1,14861952,15156864,15193728,415.4017319191931,7,7,16,31,39,24,32,0,0,9,9,0,9.725549922020122,13.499823025379388,1,-7,-28,14861924,15156836,15193700,14861923,15193731,0.0,0,16,16,24,32,24,32,0,0,16,16,16.0,12,0.065876804292202,0.19605865821567373,0.185133029402806,0.185133029402806,1,8,16,8.065876804292202,246.1510255216126,0.00206732540606218,0.00826930162424872,5.047181167143994e-07,124999.93691023541,0.21821023589980082,0.22699636887556518,1,24,32,0,1,-0.02300363112443482,0.0,0,12,12,,,,,,
6,6,17334272,17661952,9,1153,1153,4.609317352816181,17346080,11808,9,9,12.280869530217275,0.8709075910622376,1,17362464,17657376,17694240,404.32351459029246,9,9,16,33,41,24,32,0,0,7,7,0,11.625985878489299,7.555859916786005,1,-9,-36,17362428,17657340,17694204,17362429,17694229,0.0,0,16,16,24,32,24,32,0,0,16,16,16.0,12,0.0546509213745594,-0.3305543075477979,-0.3421271748241501,-0.3421271748241501,-1,7,15,7.054650921374559,215.29086063765135,0.0018081430493578428,0.007232572197431371,4.414411741596296e-07,124999.94481985323,-0.31319688603442464,-0.3055122780746538,-1,25,33,1,1,-0.05551227807465381,1.0,1,0,12,,,,,,
