packet_index,frame_index,event_index,payload_len,cr,has_crc,ldro,symbol_count,gt_compared_symbols,center_argmax_raw_ser,center_argmax_symbol_ser,multi_offset_argmax_raw_ser,multi_offset_argmax_symbol_ser,selected_raw_ser,selected_symbol_ser,ser_gain_vs_center,ser_gain_vs_multi_offset,locked_symbol_count,uncertain_symbol_count,locked_ratio,false_lock_count,locked_with_gt_count,false_lock_rate,uncertain_candidate_hits,uncertain_candidate_total,uncertain_candidate_recall,trajectory_score,line_score,mean_phase_score,mean_amp_score,mean_selected_offset_coherence,phase_line_slope_pi,phase_line_r2,phase_line_rmse_pi,phase_line_anchor_count,beam_final_size,error,payload_hex,crc_valid,crc_computed,crc_received,decoded_payload_len,decode_error,method,target_snr_db,input_iq
1,0,1,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8571428571428571,0.8571428571428571,0.8285714285714286,0.8285714285714286,0.1428571428571428,0.02857142857142847,0,35,0.0,0,0,0.0,24,35,0.6857142857142857,0.9135620176849532,0.18903017606388278,0.6745880931756003,0.9733054988122912,0.6371245927315714,0.024583170095261307,0.30696259211885635,0.38720327393477233,26,1,,406400f4274833004911304275a5cb0a60cd620bf061e1b2ba115c419eb332152b,0,0xcac2,0x542f,33,,window_guarded,-26.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin
2,1,2,33,1,1,0,35,35,1.0,1.0,0.7714285714285715,0.7714285714285715,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.05714285714285716,3,32,0.08571428571428572,1,3,0.3333333333333333,19,32,0.59375,0.8984997354293963,0.1948693535279469,0.5561801007958623,0.9840796440877798,0.6836760624371013,0.05681412616720504,0.648779713562033,0.38365131749781295,26,1,,407454fa3f6d69205e23619693343b9e711c7d587d4e680f0f2123e4d9d8bab61b,0,0x26b4,0x0928,33,,window_guarded,-26.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin
3,2,3,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8285714285714286,0.8285714285714286,0.8,0.8,0.17142857142857137,0.02857142857142858,1,34,0.02857142857142857,0,1,0.0,18,34,0.5294117647058824,0.8848529630883526,0.06213762053020831,0.5409222997691797,0.9708356289181457,0.6837692402215,0.07201963336128078,0.6763244749272007,0.5000563269319261,26,1,,40a49a5847b33a67dae044f79674fdac690d3b4e49482c0a4f36c4db435157842a,0,0x4a14,0xe987,33,,window_guarded,-26.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin
5,3,5,33,1,1,0,35,35,1.0,1.0,0.7428571428571429,0.7428571428571429,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.02857142857142858,1,34,0.02857142857142857,0,1,0.0,18,34,0.5294117647058824,0.9338118603168235,0.551257725589646,0.7421764450862376,0.9817207141244699,0.6398297784796834,-0.0994261567771209,0.9395349346954041,0.23151620977369428,26,1,,40743553040353312b622266fef8a5f2472e3b05fb223c2eaf5840668f5e7e6644,0,0xbb85,0x588a,33,,window_guarded,-26.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin
6,4,6,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.05714285714285716,0.0,1,34,0.02857142857142857,0,1,0.0,19,34,0.5588235294117647,0.9213130827058419,0.24214999888540284,0.7067957156677783,0.9749424244653577,0.629254263452306,-0.04201656321914724,0.5800693872867693,0.35726434516506644,26,1,,404477230011b36346a14766d3b99968e945349b4d3bc6d56e7744c89bb2142e34,0,0x7cc2,0x0914,33,,window_guarded,-26.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin
8,5,8,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.7428571428571429,0.7428571428571429,0.6571428571428571,0.6571428571428571,0.2857142857142857,0.08571428571428574,3,32,0.08571428571428572,1,3,0.3333333333333333,19,32,0.59375,0.8519654889297448,0.0008057375463719906,0.3986177849819112,0.9653024149167031,0.6973854749895918,-0.11372826801569509,0.648505916560578,0.8007107620108661,26,1,,4044333301002861287363272371257283817c910b9b8eb4bf513a495ebc663d72,0,0x5771,0x02e2,33,,window_guarded,-26.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin
9,6,9,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.7142857142857143,0.7142857142857143,0.6285714285714286,0.6285714285714286,0.34285714285714286,0.08571428571428574,2,33,0.05714285714285714,0,2,0.0,15,33,0.45454545454545453,0.9117094361496157,0.26683746755838045,0.6308096921285854,0.9819343721548732,0.6970470589433694,0.09455390681626608,0.8923250793134083,0.3448193711939343,26,1,,40046a32d85112115831205283705d343bb9212a233c283f3a45c17be9717c761a,0,0x03e2,0xc076,33,,window_guarded,-26.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin
10,7,10,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.8571428571428571,0.8571428571428571,0.8,0.8,0.1428571428571428,0.05714285714285705,0,35,0.0,0,0,0.0,17,35,0.4857142857142857,0.9175442316104803,0.11748111621036235,0.6837556298595263,0.9759913820482187,0.6382410935734597,0.00032613470739673,6.251431745440961e-05,0.43901365631096956,26,1,,40e41313138a234b387602fb6c497b219b92a912b397a6bf1cc96004897a727c00,0,0x73d2,0x4542,33,,window_guarded,-26.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin
11,8,11,33,1,1,0,35,35,0.8857142857142857,0.8857142857142857,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.1428571428571428,0.0,2,33,0.05714285714285714,0,2,0.0,22,33,0.6666666666666666,0.8685186249008878,0.028314553637112015,0.4429843857636386,0.9749021846852002,0.676344700951606,-0.08547282067394267,0.6360365576410594,0.5663869180474365,26,1,,40246616272e88f82c9e9048567410722738296e7fb8f4e7fbc57dff734fd83290,0,0x0e87,0xcd4f,33,,window_guarded,-26.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin
12,9,12,33,1,1,0,35,35,0.8571428571428571,0.8571428571428571,0.6571428571428571,0.6571428571428571,0.5428571428571428,0.5428571428571428,0.3142857142857143,0.11428571428571432,2,33,0.05714285714285714,0,2,0.0,24,33,0.7272727272727273,0.8940839709691395,0.023628840320481004,0.5624304902078476,0.9769973411594625,0.7288867433535685,-0.010700173018071787,0.03360654118646489,0.5805823403280816,26,1,,4054303330135c240d306120ea2d3cbf2bae020f992f2c3e2f514060615a763612,0,0x374a,0x8853,33,,window_guarded,-26.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin
13,10,13,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.7714285714285715,0.7714285714285715,0.6285714285714286,0.6285714285714286,0.34285714285714286,0.1428571428571429,0,35,0.0,0,0,0.0,26,35,0.7428571428571429,0.869155937229338,0.09000968703789117,0.5077009417909514,0.9595196860889347,0.7158486822841691,-0.010014689654947171,0.03820487819944429,0.4655162921553509,26,1,,40649b0093a836326a303351505666571608291819bfcf0432dbe7494b51443f12,0,0x48a9,0x4607,33,,window_guarded,-26.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m26dB.bin
1,0,1,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.08571428571428574,0.0,0,35,0.0,0,0,0.0,15,35,0.42857142857142855,0.7685879086394206,0.23891177129824964,0.5918805754153816,0.8127647419454304,0.8965719788424423,0.027898839828345786,0.38811193454487913,0.3589561056255525,26,1,,4064f39c75150f6b111c19c6c53fe918ba6116a884d24aa111334640c26b760529,0,0x006f,0x553f,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
2,1,2,33,1,1,0,35,35,1.0,1.0,0.8,0.8,0.6571428571428571,0.6571428571428571,0.34285714285714286,0.1428571428571429,2,33,0.05714285714285714,1,2,0.5,17,33,0.5151515151515151,0.8097037003636581,0.15809576151515592,0.5704547935127805,0.8695159270763775,0.8890286965057108,0.020059224895897072,0.17124155051647172,0.4074431137730374,26,1,,40f413a399195a114d3070d695701dfa731c7d587d1e3d7f5f67b734c0c872bf1b,0,0x35af,0x0928,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
3,2,3,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9142857142857143,0.8285714285714286,0.8285714285714286,0.1428571428571428,0.08571428571428563,0,35,0.0,0,0,0.0,12,35,0.34285714285714286,0.7722198701194767,0.09089573187630577,0.465992976537877,0.8487765935148764,0.9021684386697972,-0.06779795405238348,0.6947226053527816,0.4645684028925568,26,1,,40f41a19123f6e845a3037608ef0b8786105334e49084e5d1832836e479c3c0aa2,0,0xbc16,0xc38c,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
5,3,5,33,1,1,0,35,35,1.0,1.0,0.8857142857142857,0.8857142857142857,0.7428571428571429,0.7428571428571429,0.2571428571428571,0.1428571428571428,0,35,0.0,0,0,0.0,16,35,0.45714285714285713,0.801644805546803,0.07040612136729234,0.5778523363500879,0.8575929228459817,0.9195822264866036,-0.10128438800022323,0.8276765983310977,0.48868472060444135,26,1,,4064b23198b35c33492500613321f9664a64f3a991283c66671060668f5e5c7476,0,0xe5df,0x7b99,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
6,4,6,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8857142857142857,0.8857142857142857,0.8285714285714286,0.8285714285714286,0.1428571428571428,0.05714285714285705,0,35,0.0,0,0,0.0,12,35,0.34285714285714286,0.7910748543888061,1.2792303182322527e-08,0.5581929027038328,0.8492953423100493,0.8904648506112135,-0.1821924285743727,0.6531830439655064,1.278944093566534,26,1,,40443302110025661f21defe83705de8b146e68ed937021da6b3c8b25c127c3813,0,0x978a,0x1c21,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
8,5,8,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8285714285714286,0.8285714285714286,0.6285714285714286,0.6285714285714286,0.34285714285714286,0.20000000000000007,2,33,0.05714285714285714,1,2,0.5,17,33,0.5151515151515151,0.7898744456356378,0.0015341562183397608,0.5338508029367443,0.8538803563103611,0.8747950804075193,-0.014938072418474092,0.035432142485467,0.763662050227451,26,1,,406421011030da5190a9fc3e47020660347c393e3fb8ae949d514a0241563e367a,0,0x7f82,0x8ae2,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
9,6,9,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8285714285714286,0.8285714285714286,0.6571428571428571,0.6571428571428571,0.3142857142857143,0.17142857142857149,2,33,0.05714285714285714,0,2,0.0,14,33,0.42424242424242425,0.8334909444528587,0.4697873481180883,0.6860115919075673,0.8703607825891815,0.9105479963101306,-0.15329285337503037,0.9695315099576618,0.2607542183224708,26,1,,40043b26d94082885039a01260203715b531a92a2b247f6c0907c768c9705e6e0a,0,0xb76b,0x4cf2,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
10,7,10,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9142857142857143,0.8857142857142857,0.8857142857142857,0.05714285714285716,0.02857142857142858,0,35,0.0,0,0,0.0,14,35,0.4,0.7960996058192991,0.05722615518875845,0.6653248649240658,0.8287932910431072,0.8753028409730061,0.011735420125864184,0.04593668896109726,0.5074120420236633,26,1,,40e493139302a334efacb1aafafa06bf090e2a2a59dfbbb21981c4c86dba54fa00,0,0x0572,0xcc4a,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
11,8,11,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.8571428571428571,0.8571428571428571,0.6857142857142857,0.6857142857142857,0.2571428571428571,0.17142857142857137,1,34,0.02857142857142857,1,1,1.0,16,34,0.47058823529411764,0.7790322977718153,0.051966627437850105,0.44783542609327054,0.8618315156914514,0.8904260030887788,-0.07053994128558874,0.5948611147991019,0.5158912862051381,26,1,,4004b726194c084aa6b78b497434145077f470ffffa1f5e7fad55cc5c054eb913a,0,0x2475,0x6f4d,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
12,9,12,33,1,1,0,35,35,0.9142857142857143,0.9142857142857143,0.8285714285714286,0.8285714285714286,0.5428571428571428,0.5428571428571428,0.37142857142857144,0.2857142857142858,1,34,0.02857142857142857,0,1,0.0,22,34,0.6470588235294118,0.8111448996827818,0.29230120046873914,0.6193537517941811,0.859092686654932,0.8977455401022726,0.14489502519334263,0.9432046804835955,0.3327121052665048,26,1,,4064103220011e344d652170b73875b2bbb29b92996e6c3e2b55c0eac950fc3612,0,0x980f,0xc89f,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
13,10,13,33,1,1,0,35,35,1.0,1.0,0.9142857142857143,0.9142857142857143,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.22857142857142854,0,35,0.0,0,0,0.0,20,35,0.5714285714285714,0.7761331194739078,0.09287662322036937,0.5155794147396311,0.8412715456574771,0.9111375463893953,0.0019853464326420726,0.0018280748671679614,0.462475401374054,26,1,,40c4aa2a18985f277c031257515e77561f282b3a3b1f4f3d3950e4786840542f56,0,0x186b,0x4316,33,,coherence,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
1,0,1,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8857142857142857,0.8857142857142857,0.8571428571428571,0.8571428571428571,0.11428571428571432,0.02857142857142858,0,35,0.0,0,0,0.0,15,35,0.42857142857142855,43.890444888539,0.14236769773516275,0.5198998936638258,0.8261115714236448,0.8890384939961676,-0.06516028417508492,0.6952106924932079,0.41885653065647377,26,64,,4064f39c75150f6b111c19c6c53fe9183ae9162884f268a333114440c26b760529,0,0x6127,0x553f,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
2,1,2,33,1,1,0,35,35,1.0,1.0,0.8,0.8,0.6857142857142857,0.6857142857142857,0.3142857142857143,0.11428571428571432,2,33,0.05714285714285714,1,2,0.5,17,33,0.5151515151515151,44.74688978664111,0.010661136054242666,0.5065563437281656,0.86765372666853,0.890535818356822,-0.16117280942325496,0.8704019222268518,0.6392992464258984,26,64,,40f457e39d5d5a114d3070d695701dfa731c7d587d4e2d6e1f76b634c0c872bf1b,0,0x12b9,0x0928,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
3,2,3,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9142857142857143,0.8285714285714286,0.8285714285714286,0.1428571428571428,0.08571428571428563,0,35,0.0,0,0,0.0,12,35,0.34285714285714286,44.59389832019174,0.08850051777274223,0.46412427294850656,0.8481935223156474,0.9007663829901403,-0.06933290811605625,0.7091476737179572,0.4671479625130903,26,64,,40f41a19123f6ea65a301562caf0bc386505334e49084e5d1832836e479c3c0aa2,0,0x52df,0xc38c,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
5,3,5,33,1,1,0,35,35,1.0,1.0,0.8857142857142857,0.8857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.17142857142857137,0,35,0.0,0,0,0.0,16,35,0.45714285714285713,45.23192003932083,0.06747131288565271,0.5739666463213372,0.8649302119469606,0.9150051174474291,-0.10143017561763687,0.8258084964914927,0.4925898384207039,26,64,,4064b23198b35c33492500613321f9664a64f3a991283c26275060668f5e5c7476,0,0xa4f3,0x7b99,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
6,4,6,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8857142857142857,0.8857142857142857,0.8285714285714286,0.8285714285714286,0.1428571428571428,0.05714285714285705,0,35,0.0,0,0,0.0,12,35,0.34285714285714286,44.14995627493023,0.00011904327428168019,0.4587773968636867,0.8547817965350228,0.8876493732524582,-0.1162680085352583,0.5851088404071474,0.9017993753256961,26,64,,40443302110025661f21defe83705de8b146e68ed937021da6b3e8b25e305e3a13,0,0x97fa,0x1c21,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
8,5,8,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8285714285714286,0.8285714285714286,0.6285714285714286,0.6285714285714286,0.34285714285714286,0.20000000000000007,2,33,0.05714285714285714,1,2,0.5,17,33,0.5151515151515151,43.955448325027156,0.0029161293165030164,0.5418196296357843,0.8550849340615057,0.874094303677151,-0.01186126427768628,0.02497643221043444,0.7248274488963701,26,64,,4064210110309a5594edbc3a4702066034387d7a7bbcae949d514a0201563a327a,0,0x4f4f,0x8ae2,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
9,6,9,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8285714285714286,0.8285714285714286,0.6571428571428571,0.6571428571428571,0.3142857142857143,0.17142857142857149,2,33,0.05714285714285714,0,2,0.0,14,33,0.42424242424242425,45.48105478783596,0.387206159139803,0.6520959161691317,0.8723945432291738,0.9118252226066289,-0.15187783229781998,0.9628700846941327,0.2922187904897992,26,64,,40043b26d94082885039a0126020371575f96d6aaf2c7f6c0907c768c9705e6e0a,0,0xfbe1,0x4cf2,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
10,7,10,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9142857142857143,0.8571428571428571,0.8571428571428571,0.08571428571428574,0.05714285714285716,0,35,0.0,0,0,0.0,14,35,0.4,43.59919306168477,0.0005904702155771634,0.5538498034154808,0.8209821912643461,0.8809398845882672,-0.025677174260349288,0.08235412640866635,0.8179934123593989,26,64,,40e493139302a334efacb1aafafa06bf090e2a2a59dfbbb219814440653a547280,0,0x45e0,0x4cca,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
11,8,11,33,1,1,0,35,35,0.9428571428571428,0.9428571428571428,0.8571428571428571,0.8571428571428571,0.6857142857142857,0.6857142857142857,0.2571428571428571,0.17142857142857137,1,34,0.02857142857142857,1,1,1.0,16,34,0.47058823529411764,44.45589755255717,0.051966627437850105,0.44783542609327054,0.8618315156914514,0.8904260030887788,-0.07053994128558874,0.5948611147991019,0.5158912862051381,26,64,,4004b726194c084aa6b78b497434145077f470ffffa1f5e7fad55cc5c054eb913a,0,0x2475,0x6f4d,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
12,9,12,33,1,1,0,35,35,0.9142857142857143,0.9142857142857143,0.8285714285714286,0.8285714285714286,0.5428571428571428,0.5428571428571428,0.37142857142857144,0.2857142857142858,1,34,0.02857142857142857,0,1,0.0,22,34,0.6470588235294118,44.6460934599149,0.1539018449353551,0.5302030549493945,0.860728147006291,0.8998016494542557,0.01599049362343496,0.13012856289293862,0.4104017818300254,26,64,,4074103221011e344d652170b73875b2bbb29b92992e2c3a6f11c0cac952fc3412,0,0x1d80,0xc89f,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
13,10,13,33,1,1,0,35,35,1.0,1.0,0.9142857142857143,0.9142857142857143,0.6571428571428571,0.6571428571428571,0.34285714285714286,0.2571428571428571,0,35,0.0,0,0,0.0,20,35,0.5714285714285714,44.70042028999743,0.3146341428392837,0.629666934400707,0.847152330934648,0.9087690003425758,0.06833390986680679,0.8261341298104544,0.32260041689695257,26,64,,40c4aa2a18985f277c031257515e77561f282b3a3b1f4f3d3950e45a6860543f56,0,0xd4ab,0x4207,33,,window,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
1,0,1,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.08571428571428574,0.0,0,35,0.0,0,0,0.0,15,35,0.42857142857142855,0.9199727657459269,0.20497822429761514,0.6746532110634749,0.9813026544165399,0.6097129779716969,0.027349714900343537,0.365579998642536,0.37767265926749616,26,1,,406400f4274873000d51704675a5cb0a60cd620bf061e1b2ba111c01dab736112b,0,0xce3e,0x542f,33,,window_guarded,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
2,1,2,33,1,1,0,35,35,1.0,1.0,0.8,0.8,0.8,0.8,0.19999999999999996,0.0,2,33,0.05714285714285714,1,2,0.5,17,33,0.5151515151515151,0.8719012837924165,0.03325599180396482,0.42843233144848036,0.9827685218784005,0.640569163986958,-0.06812286113624512,0.6291821255120156,0.5534589678680969,26,1,,407454fa3f6d69205e2361763e5804487b1c7d587d4ee0878729a3ecd950ba9e19,0,0x5ba8,0x2b2a,33,,window_guarded,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
3,2,3,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9142857142857143,0.8571428571428571,0.8571428571428571,0.11428571428571432,0.05714285714285716,0,35,0.0,0,0,0.0,12,35,0.34285714285714286,0.8880054269997933,0.11724459540685146,0.5793762144353122,0.9651627301409136,0.6702198230434254,0.06595885303324692,0.662653402940448,0.4392201806151774,26,1,,40a49a5847b33a67dae044f79674fdac69053bcec9482c0a4f36c4db435157842a,0,0x8274,0xe987,33,,window_guarded,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
5,3,5,33,1,1,0,35,35,1.0,1.0,0.8857142857142857,0.8857142857142857,0.8285714285714286,0.8285714285714286,0.17142857142857137,0.05714285714285705,0,35,0.0,0,0,0.0,16,35,0.45714285714285713,0.8756086248689643,0.06047903526451852,0.47064519206946775,0.9768494830688385,0.5987185814148596,0.053549188859019554,0.5003930843085,0.5024850892013647,26,1,,40343157044757b9236a2a6efef8a5f2670c1905fb001c0cad5a50669f5f6e6644,0,0x71fe,0x588a,33,,window_guarded,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
6,4,6,33,1,1,0,35,35,0.9714285714285714,0.9714285714285714,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.08571428571428574,0.0,0,35,0.0,0,0,0.0,12,35,0.34285714285714286,0.9192665740490031,0.24187001835133018,0.6932888279653824,0.9757610105699083,0.6254356239329258,-0.042094009611767194,0.5807677560104185,0.35741003486700185,26,1,,404477230011b36346a14766d3b99968e945349b4d3bc6d56e7744c89bb2142e34,0,0x7cc2,0x0914,33,,window_guarded,-27.0,D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m27dB.bin
