packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,1081344,1409024,9,15085,-1299,3.948298145722382,1086608,5264,17,17,12.878426226244478,0.7772192926385743,1,1119376,1414288,1451152,402.86682388517215,17,17,16,41,49,24,32,0,0,15,15,0,11.033298398984938,9.595039488132805,1,-17,-68,1119308,1414220,1451084,1119307,1451146,0.0,0,16,16,24,32,24,32,0,0,32,32,32.0,12,0.3558751940727234,0.3766542502062121,0.3520707785526545,0.3520707785526545,1,16,32,16.355875194072723,499.1416990378639,0.004192094318759668,0.016768377275038673,1.0234605270409347e-06,124999.87206743413,0.4191442876528092,0.4369606885075378,2,24,32,0,1,-0.06303931149246222,0.0,0,12,12,,,,,,
1,1,3571712,3932160,10,205,205,5.223154729337901,3587344,15632,17,17,4.943317316392718,0.5644454671345915,1,3620104,3915016,3951880,323.6811259426651,15,15,16,39,47,24,32,0,0,17,17,0,6.780427656327496,1.6458749880290886,1,-15,-60,3620044,3914956,3951820,3620044,3951884,0.0,0,16,16,24,32,24,32,0,0,32,32,32.0,12,0.18875905871391296,0.005214281898123378,-0.01957651259872701,-0.01957651259872701,0,16,32,16.188759058713913,494.0417193211033,0.004149261600039448,0.016597046400157793,1.013003320322131e-06,124999.87337458496,0.04681167300190414,0.06444603480207178,0,24,32,0,1,0.06444603480207178,0.0,0,12,12,,,,,,
2,2,6094848,6422528,9,1716,1716,2.7747262160541077,6104432,9584,16,16,17.3838003728501,0.8576872829042456,1,6120816,6415728,6452592,449.16005524291535,16,16,16,40,48,24,32,0,0,16,16,0,16.22858534603104,9.743065698452767,1,-16,-64,6120752,6415664,6452528,6120754,6452585,0.0,0,16,16,24,32,24,32,0,0,32,32,32.0,12,0.06692275404930115,-0.4159919778521708,-0.44012115942045216,-0.44012115942045216,-2,15,31,15.066922754049301,459.8059922500397,0.003861729227509048,0.015446916910036192,9.428049871848262e-07,124999.8821493766,-0.3783334917803074,-0.3619211425633939,-1,25,33,1,1,-0.11192114256339392,1.0,1,0,12,,,,,,
3,3,8585216,8912896,9,15509,-875,3.4842022207435024,8601600,16384,15509,-875,3.0824738008116173,0.4530206036548245,1,8620032,8914944,8951808,356.4851642613708,16021,-363,16,16045,16053,24,32,0,0,395,395,0,5.1188041404400515,11.93168182383646,1,363,1452,8621484,8916396,8953260,8621483,8953323,0.0,0,16,16,24,32,24,32,0,0,32,32,32.0,12,-0.10515392571687698,0.291748036633385,0.2687721633882225,0.2687721633882225,1,16,32,15.894846074283123,485.07220685678476,0.004073930201528379,0.016295720806113516,9.946118656075144e-07,124999.8756735168,0.3339550466126766,0.3512692499691722,1,24,32,0,1,0.10126924996917219,0.0,0,12,12,,,,,,
4,4,11075584,11403264,9,643,643,5.41555497935679,11089464,13880,17,17,10.35935651638264,0.7543750263098375,1,11122288,11417200,11454064,459.41218233326623,31,31,16,55,63,24,32,0,0,0,0,0,8.452599125800873,28.090715374684855,1,-31,-124,11122164,11417076,11453940,11122164,11453996,0.0,0,16,16,24,32,24,32,0,0,31,31,31.0,12,-0.26630741357803345,0.04890582805064492,0.027491262639386616,0.027491262639386616,0,15,31,14.733692586421967,449.6366145758657,0.0037763206342069835,0.015105282536827934,9.219532798356893e-07,124999.88475584002,0.08791239278669838,0.10396175548207798,0,25,33,1,1,0.10396175548207798,1.0,1,0,12,,,,,,
5,5,13565952,13893632,9,14572,-1812,1.5444273336818266,13573264,7312,16,16,6.586648455512281,0.6317865563949427,0,13606032,13900944,13937808,46.61712798215137,16,16,15,16,40,24,32,24,8,37,15,22,9.531304815559835,3.0245720337130457,0,-16,-64,13605968,13900880,13937744,13605970,13937805,-339.0,5424,15,16,0,24,24,32,24,8,53,31,42.0,12,-0.3364219069480896,-0.3952026906720373,-0.4204809484683195,-0.4204809484683195,-2,15,31,14.66357809305191,447.4968900467502,0.0037583499315798417,0.015033399726319367,9.175659012646098e-07,124999.88530426234,-0.36034734956304204,-0.34437436235382773,-1,1,25,-23,0,-0.09437436235382773,0.9166666666666666,1,1,12,,,,,,
6,6,16089088,16416768,9,16140,-244,8.586332396579078,16105472,16384,16140,-244,9.974959913338608,0.6905302053009053,1,16122896,16417808,16454672,370.0734419945506,16,16,16,40,48,24,32,0,0,15,15,0,11.405641073424977,2.6448676987662396,1,-16,-64,16122832,16417744,16454608,16122831,16454663,0.0,0,16,16,24,32,24,32,0,0,31,31,31.0,12,-0.4817820191383362,0.20977151027046714,0.1899580905511309,0.1899580905511309,1,15,31,14.518217980861664,443.0608514667256,0.0037210933926752265,0.014884373570700906,9.084700665711002e-07,124999.88644124167,0.24949558483393453,0.2653102317528042,1,25,33,1,1,0.015310231752804215,1.0,1,0,12,,,,,,
7,7,18579456,18939904,10,1311,1311,3.4382171463933573,18590656,11200,15,15,12.591940322370503,0.7961991784283161,1,18623424,18918336,18955200,390.43091351182136,15,15,16,39,47,24,32,0,0,15,15,0,10.238467951050012,8.320909526813121,1,-15,-60,18623364,18918276,18955140,18623363,18955198,0.0,0,16,16,24,32,24,32,0,0,30,30,30.0,12,0.3695656657218933,0.37452409935513853,0.3519116549800817,0.3519116549800817,1,15,30,15.369565665721893,469.0419209509855,0.003939298150943688,0.015757192603774752,9.617427126327363e-07,124999.87978216093,0.4149404253951807,0.4316824425366914,2,24,32,0,1,-0.06831755746330859,0.0,0,12,12,,,,,,
