packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,1474560,1802240,9,15771,-613,0.9346848470121157,1490944,16384,15771,-613,1.2241149643005356,0.3755251654318782,1,1509376,1804288,1841152,281.94255793594033,16283,-101,16,16307,16315,24,32,0,0,119,119,0,1.2309866974796666,4.248802226127535,0,101,404,1509780,1804692,1841556,1509781,1841585,0.25,1,12,16,24,32,24,32,0,0,18,18,18.0,12,0.15861035883426666,-0.17728399198520473,-0.19152522557893914,-0.19152522557893914,-1,8,17,8.158610358834267,248.98102901715902,0.0020910934895515343,0.008364373958206137,5.105208714725426e-07,124999.93618489106,-0.1580677297461146,-0.14918058241552057,-1,25,33,1,1,0.10081941758447943,1.0,1,0,12,,,,,,
1,1,3964928,4292608,9,948,948,6.190369343785661,3977560,12632,10,10,15.319565620123903,0.7675331840518469,1,4010328,4305240,4342104,402.72208434974254,10,10,16,34,42,24,32,0,0,8,8,0,13.5568047191482,5.605188609860942,1,-10,-40,4010288,4305200,4342064,4010289,4342093,0.0,0,16,16,24,32,24,32,0,0,18,18,18.0,12,0.02500213496387005,-0.3305271190405207,-0.34382602019918385,-0.34382602019918385,-1,8,17,8.02500213496387,244.9036296070517,0.002056849019623711,0.008227396078494844,5.021604051815701e-07,124999.93722994936,-0.31091643588520446,-0.3021748275518037,-1,25,33,1,1,-0.05217482755180369,1.0,1,0,12,,,,,,
2,2,6455296,6815744,10,14829,-1555,1.6088082811845563,6471680,16384,14829,-1555,1.3259998849652377,0.3169959506965709,1,6506496,6801408,6838272,311.6306310646143,15341,-1043,16,15365,15373,24,32,0,0,1061,1061,0,2.8615542877997484,8.815999144524469,1,1043,4172,6510668,6805580,6842444,6510667,6842479,0.0,0,16,16,24,32,24,32,0,0,18,18,18.0,12,-0.09288348257541656,0.26052013323186696,0.2519091162902934,0.2519091162902934,1,9,18,8.907116517424583,271.82362418898265,0.002282939439569557,0.009131757758278227,5.573582616136613e-07,124999.93033021729,0.2884361473234063,0.29813863994157686,1,24,32,0,1,0.048138639941576855,0.0,0,12,12,,,,,,
3,3,8978432,9306112,9,16351,-33,7.119611515575972,8994816,16384,16351,-33,6.824832658307047,0.583557367360293,1,9011368,9306280,9343144,354.26725290850766,9,9,16,33,41,24,32,0,0,9,9,0,7.7793390032784355,6.507467386654611,1,-9,-36,9011332,9306244,9343108,9011330,9343142,0.0,0,16,16,24,32,24,32,0,0,18,18,18.0,12,-0.20442739129066467,0.42199338618978516,0.40892309456511083,0.40892309456511083,2,9,18,8.795572608709335,268.4195742403972,0.0022543501662675145,0.009017400665070058,5.503784585614049e-07,124999.93120269268,0.44499269722539103,0.45457368543202803,2,24,32,0,1,-0.04542631456797197,0.0,0,12,12,,,,,,
4,4,11468800,11829248,10,1576,1576,3.176551317668145,11478920,10120,10,10,15.022151128199654,0.7652385587207725,1,11511688,11806600,11843464,425.7560138275316,10,10,16,34,42,24,32,0,0,7,7,0,18.30044912901152,2.4876578122140973,1,-10,-40,11511648,11806560,11843424,11511650,11843453,0.0,0,16,16,24,32,24,32,0,0,17,17,17.0,12,-0.24145522713661194,-0.3648792624415864,-0.3775902180992954,-0.3775902180992954,-2,8,17,7.758544772863388,236.77199624216883,0.001988554637293261,0.007954218549173045,4.854869719954251e-07,124999.93931412851,-0.3457733439026032,-0.33732198669410685,-1,25,33,1,1,-0.08732198669410685,1.0,1,0,12,,,,,,
5,5,13959168,14286848,9,15517,-867,1.9280659955239718,13975552,16384,15517,-867,2.5757917739269947,0.39820691743081943,1,14010368,14305280,14342144,306.43257520091197,16029,-355,16,16053,16061,24,32,0,0,372,372,0,2.5742952038078326,6.738771327013253,1,355,1420,14011788,14306700,14343564,14011787,14343591,0.0,0,16,16,24,32,24,32,0,0,17,17,17.0,12,-0.32575875520706177,0.24848222978537016,0.23807647370533513,0.23807647370533513,1,8,17,7.674241244792938,234.19925673806574,0.0019669472126289055,0.007867788850515622,4.802117218332289e-07,124999.93997353477,0.2695476291073976,0.27790715476107053,1,25,33,1,1,0.02790715476107053,1.0,1,0,12,,,,,,
6,6,16482304,16809984,9,702,702,4.625369399016522,16495920,13616,10,10,8.34203909375667,0.6243735577701883,1,16512304,16807216,16844080,343.34142547873904,10,10,16,34,42,24,32,0,0,7,7,0,8.007112845967093,3.920831802474524,1,-10,-40,16512264,16807176,16844040,16512263,16844067,0.0,0,16,16,24,32,24,32,0,0,17,17,17.0,12,-0.4407389760017395,0.24388751510241646,0.2340876856521905,0.2340876856521905,1,8,17,7.5592610239982605,230.69033886713441,0.0019374771949964785,0.007749908779985914,4.7301689330968715e-07,124999.94087288833,0.26508732077213415,0.27332159885086926,1,25,33,1,1,0.023321598850869263,1.0,1,0,12,,,,,,
7,7,18972672,19267584,8,14492,-1892,1.0225506955815993,18980272,7600,8,8,4.852940697609444,0.508334805725353,1,19013040,19307952,19344816,370.91366757678134,8,8,16,32,40,24,32,0,0,9,9,0,6.43506980659137,12.37945685932571,1,-8,-32,19013008,19307920,19344784,19013009,19344813,0.0,0,16,16,24,32,24,32,0,0,17,17,17.0,12,-0.4682808816432953,-0.3431304313819824,-0.3555344848959907,-0.3555344848959907,-1,8,17,7.531719118356705,229.84982661000686,0.0019304180639626576,0.00772167225585063,4.712934726471332e-07,124999.94108831591,-0.3246477958725882,-0.3164435191007469,-1,25,33,1,1,-0.06644351910074692,1.0,1,0,12,,,,,,
