packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,925696,1007616,9,3755,-341,2.7918922007129003,926968,1272,4073,-23,8.603974034693092,0.7085141443891362,1,935152,1008880,1018096,425.5799167967,4071,-25,16,4095,7,24,32,0,0,4075,4075,0,6.743442459450863,23.519382242699294,1,25,100,935252,1008980,1018196,935250,1018103,0.0,0,16,16,24,32,24,32,0,0,-46,-46,-46.0,12,-0.20747864246368408,0.3984484423033987,0.44055581993200643,0.44055581993200643,2,-23,-46,-23.207478642463684,-2832.9441702226177,-0.005948195264113104,-0.023792781056452415,-5.808784437610453e-06,125000.72609805471,0.3453846957061968,0.3201048658337161,1,24,32,0,1,0.07010486583371611,0.0,0,12,12,,,,,,
1,1,2441216,2514944,8,443,443,1.4072422034477916,2439352,-1864,4073,-23,16.491153618747614,0.7436639044634169,1,2435256,2508984,2518200,510.04578997729556,4073,-23,16,1,9,24,32,0,0,4072,4072,0,18.643371899200087,20.041175007883027,1,23,92,2435348,2509076,2518292,2435348,2518192,0.0,0,16,16,24,32,24,32,0,0,-47,-47,-47.0,12,-0.42916032671928406,0.04005880020648811,0.08462351707913984,0.08462351707913984,0,-24,-47,-24.429160326719284,-2982.075235195225,-0.006261318517203015,-0.02504527406881206,-6.114568864456069e-06,125000.76432110804,-0.015557579196108395,-0.042168182894221196,0,25,33,1,1,-0.042168182894221196,1.0,1,0,12,,,,,,
2,2,3923968,4014080,10,136,136,10.020367780607286,3927432,3464,4074,-22,17.460349094066352,0.6834814898007742,1,3935608,4009336,4018552,454.08755590531257,4070,-26,16,4094,6,24,32,0,0,4075,4075,0,21.97939203909462,2.4727979200045436,1,26,104,3935712,4009440,4018656,3935712,4018557,0.0,0,16,16,24,32,24,32,0,0,-47,-47,-47.0,12,-0.27825674414634705,-0.12573305911362942,-0.10107447574591544,-0.10107447574591544,0,-24,-47,-24.278256744146347,-2963.654387713177,-0.006222641158536587,-0.024890564634146347,-6.0767980063833855e-06,125000.75959975079,-0.20063673428250084,-0.2270829592062813,-1,25,33,1,1,0.0229170407937187,1.0,1,0,12,,,,,,
3,3,5423104,5505024,9,3925,-171,2.9590656675496523,5427200,4096,3925,-171,2.028510084921573,0.4075747437532743,1,5435904,5509632,5518848,340.1163510591706,4053,-43,16,4077,4085,24,32,0,0,4092,4092,0,4.371889700246435,10.210690578898294,1,43,172,5436076,5509804,5519020,5436075,5518920,0.0,0,16,16,24,32,24,32,0,0,-47,-47,-47.0,12,-0.2282782346010208,0.10241227469480463,0.15288910485319152,0.15288910485319152,1,-24,-47,-24.22827823460102,-2957.553495434695,-0.006209831411369956,-0.024839325645479825,-6.064288487665973e-06,125000.75803606094,0.05353180227127219,0.027140018772949914,0,25,33,1,1,0.027140018772949914,1.0,1,0,12,,,,,,
4,4,6922240,7004160,9,3618,-478,1.4352297317118163,6924064,1824,4074,-22,5.159914607172727,0.5484287923601223,0,6932264,7005992,7015208,-824.4621352203521,4076,-20,15,4076,4,24,32,24,8,3623,4069,446,6.484531966386285,4.703491367605015,0,20,80,6932344,7006072,7015288,6932344,7015192,-63.9375,1023,15,16,0,24,24,32,24,8,-493,-47,-270.0,12,-0.2281920611858368,0.04997258021432183,0.09208661831463871,0.09208661831463871,0,-24,-47,-24.228192061185837,-2957.542976218974,-0.006209809324683678,-0.02483923729873471,-6.064266918636404e-06,125000.75803336482,-0.007270330880300158,-0.033662020510205726,0,1,25,-23,0,-0.033662020510205726,1.8333333333333333,11,0,12,,,,,,
5,5,8429568,8511488,9,240,240,1.0515979425083488,8432624,3056,4075,-21,0.4922494910393865,0.3412618807330448,1,8436712,8510440,8519656,357.9452433185523,4073,-23,16,1,9,24,32,0,0,4072,4072,0,1.9866003699100214,18.952716558448024,1,23,92,8436804,8510532,8519748,8436803,8519648,0.0,0,16,16,24,32,24,32,0,0,-47,-47,-47.0,12,-0.24720795452594757,0.18613135189779717,0.24795381784162718,0.24795381784162718,1,-24,-47,-24.247207954525948,-2959.864252261468,-0.006214683195234249,-0.024858732780936997,-6.0690265578459465e-06,125000.75862831972,0.14851888671787916,0.12210648313813366,0,25,33,1,1,0.12210648313813366,1.0,1,0,12,,,,,,
6,6,9928704,10010624,9,4028,-68,4.45380165399637,9932800,4096,4028,-68,3.426931519629188,0.48141265213746876,1,9937080,10010808,10020024,374.37057788100327,4074,-22,16,2,10,24,32,0,0,4071,4071,0,5.584146929434569,14.66876023362629,1,22,88,9937168,10010896,10020112,9937167,10020012,0.0,0,16,16,24,32,24,32,0,0,-47,-47,-47.0,12,-0.2691231667995453,0.11590794851554387,0.16783514760137108,0.16783514760137108,1,-24,-47,-24.269123166799545,-2962.53944907221,-0.00622030017603023,-0.02488120070412092,-6.074511890654522e-06,125000.75931398633,0.0683103447848874,0.04187406903675894,0,25,33,1,1,0.04187406903675894,1.0,1,0,12,,,,,,
7,7,11427840,11509760,9,3721,-375,3.5564669811229175,11429248,1408,4073,-23,8.606489901903974,0.6760422156534124,1,11437440,11511168,11520384,417.8968823398981,4073,-23,16,1,9,24,32,0,0,4072,4072,0,11.375532240844555,12.698721484367354,1,23,92,11437532,11511260,11520476,11437532,11520376,0.0,0,16,16,24,32,24,32,0,0,-47,-47,-47.0,12,-0.3208073377609253,0.04730798508994094,0.09233996137981282,0.09233996137981282,0,-24,-47,-24.320807337760925,-2968.848551972769,-0.006233547092926216,-0.024934188371704864,-6.087448332935758e-06,125000.76093104162,-0.007396792107006611,-0.033889367251943026,0,25,33,1,1,-0.033889367251943026,1.0,1,0,12,,,,,,
