packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,1933312,2260992,9,15871,-513,5.84375229990908,1949696,16384,15871,-513,6.815518669522971,0.6670668918522358,1,1968128,2263040,2299904,401.5689413881505,16383,-1,16,23,31,24,32,0,0,17,17,0,9.06855927387797,11.922170773161962,1,1,4,1968132,2263044,2299908,1968133,2299933,0.0,0,16,16,24,32,24,32,0,0,16,16,16.0,12,0.13061901926994324,-0.35601884035597553,-0.3673214122385212,-0.3673214122385212,-1,7,15,7.130619019269943,217.60922300018137,0.0018276140607109757,0.007310456242843903,4.4619483904076556e-07,124999.94422564511,-0.3380795872671456,-0.330312227509124,-1,25,33,1,1,-0.08031222750912398,1.0,1,0,12,,,,,,
1,1,4423680,4784128,10,1021,1021,4.666367334486194,4436008,12328,7,7,9.40378168894322,0.7828630206681133,1,4468784,4763696,4800560,441.19723025595255,9,9,16,33,41,24,32,0,0,7,7,0,10.985183961382582,16.997439921254053,1,-9,-36,4468748,4763660,4800524,4468747,4800555,0.0,0,16,16,24,32,24,32,0,0,16,16,16.0,12,0.05761284381151199,0.22990583652607177,0.2189597662110174,0.2189597662110174,1,8,16,8.057612843811512,245.89882946202124,0.002065207310798522,0.008260829243194087,5.042010036129204e-07,124999.93697487455,0.2520030831837937,0.26078021425468745,1,24,32,0,1,0.010780214254687448,0.0,0,12,12,,,,,,
2,2,6914048,7274496,10,14829,-1555,2.8017402831662688,6920296,6248,7,7,7.953070188930113,0.7313997357133404,0,6953064,7247976,7284840,68.18626238761021,7,7,15,7,31,24,32,24,8,16345,9,48,10.247051338549799,17.787973033677268,0,-7,-28,6953036,7247948,7284812,6953035,7284843,233.0625,3729,15,16,0,24,24,32,24,8,-32,16,-8.0,12,0.00036953872768208385,0.2821283742368007,0.26940192648859385,0.26940192648859385,1,8,16,8.000369538727682,244.15190242699225,0.002050535559444249,0.008202142237776997,5.006190330674437e-07,124999.93742262086,0.3022104954397018,0.31092527156733984,1,0,24,-24,0,0.060925271567339845,97.16666666666667,1166,11,12,,,,,,
3,3,9437184,9764864,9,34,34,11.531658064076655,9453464,16280,8,8,11.140738212723893,0.8304600777911122,1,9469848,9764760,9801624,461.19700940556544,8,8,16,32,40,24,32,0,0,8,8,0,12.923436555154375,17.58793137400352,1,-8,-32,9469816,9764728,9801592,9469815,9801622,0.0,0,16,16,24,32,24,32,0,0,16,16,16.0,12,-0.05992106720805168,0.3784974020036818,0.36695925153887465,0.36695925153887465,1,8,16,7.940078932791948,242.3119791501449,0.0020350827693233413,0.008140331077293365,4.968463792293314e-07,124999.9378942026,0.3995205758480481,0.4081696776176723,2,24,32,0,1,-0.09183032238232769,0.0,0,12,12,,,,,,
4,4,11927552,12288000,10,1543,1543,2.545881706456842,11937792,10240,7,7,7.991353319821091,0.7383175700545267,1,11970528,12265440,12302304,452.79779784166817,16383,-1,16,23,31,24,32,0,0,17,17,0,9.48700825200128,23.012919471538204,1,1,4,11970532,12265444,12302308,11970531,12302339,0.0,0,16,16,24,32,24,32,0,0,16,16,16.0,12,-0.05938597396016121,0.3161734916792912,0.3050270096639696,0.3050270096639696,1,8,16,7.940614026039839,242.32830890014156,0.0020352199164547463,0.008140879665818985,4.968798624157095e-07,124999.9378900172,0.33759052832724556,0.3462402129721782,1,24,32,0,1,0.09624021297217822,0.0,0,12,12,,,,,,
5,5,14417920,14778368,10,15357,-1027,3.994158545217636,14434304,16384,15357,-1027,3.724125906200009,0.5282886455602896,1,14469120,14764032,14800896,357.7746279641037,15869,-515,16,15893,15901,24,32,0,0,531,531,0,6.658924832607955,8.439761739229791,1,515,2060,14471180,14766092,14802956,14471179,14802986,0.0,0,16,16,24,32,24,32,0,0,16,16,16.0,12,-0.12337438017129898,0.38170779682469225,0.3701122362993585,0.3701122362993585,1,8,16,7.876625619828701,240.37553771449893,0.002018819361243772,0.008075277444975089,4.928758206161553e-07,124999.93839052242,0.40241334607925894,0.41099332836454483,2,24,32,0,1,-0.08900667163545517,0.0,0,12,12,,,,,,
6,6,16941056,17268736,9,470,470,3.834745678779198,16955592,14536,8,8,5.9929948571507,0.668163284127047,1,16971976,17266888,17303752,414.01441417027024,8,8,16,32,40,24,32,0,0,7,7,0,5.48573958015702,22.651150383988686,1,-8,-32,16971944,17266856,17303720,16971944,17303744,0.0,0,16,16,24,32,24,32,0,0,15,15,15.0,12,-0.18439383804798126,0.046953042660812905,0.03681535355621346,0.03681535355621346,0,7,15,6.815606161952019,207.99579351660213,0.0017468746570514708,0.006987498628205883,4.2648307056920673e-07,124999.94668961619,0.064765348069037,0.07218956536150578,0,25,33,1,1,0.07218956536150578,1.0,1,0,12,,,,,,
7,7,19496960,19791872,8,2019,2019,0.2079924251832502,19505296,8336,7,7,6.232931290216913,0.6707338694559375,1,19472536,19767448,19804312,343.15391912473785,9,9,16,33,41,24,32,0,0,7,7,0,5.074838223930839,7.6985455966999865,1,-9,-36,19472500,19767412,19804276,19472499,19804306,0.0,0,16,16,24,32,24,32,0,0,16,16,16.0,12,-0.22154872119426727,0.37489520554533357,0.3633154848023292,0.3633154848023292,1,8,16,7.778451278805733,237.3794945924601,0.0019936567764008953,0.007974627105603581,4.867326114259998e-07,124999.93915842357,0.3952139932247436,0.40368703452444743,2,24,32,0,1,-0.09631296547555257,0.0,0,12,12,,,,,,
