packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,655360,950272,8,1621,1621,0.5907288040740712,665296,9936,9,9,2.2039414613623753,0.29554872006712746,1,665296,960208,997072,272.25199962621076,9,9,16,33,41,24,32,0,0,4,4,0,1.9474736034758648,2.706334131910855,1,-9,-36,665260,960172,997036,665259,997055,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.389887273311615,0.3476501299097299,0.3394348578265378,0.3394348578265378,1,6,13,5.610112726688385,171.20705342676956,0.001437900534828887,0.005751602139315548,3.510499352609587e-07,124999.9561187581,0.36244126638380003,0.36855234365682277,1,25,33,1,1,0.11855234365682277,1.0,1,0,12,,,,,,
1,1,3112960,3440640,9,15518,-866,3.5231497982710662,3129344,16384,15518,-866,4.338965216607018,0.3636010281231681,1,3164160,3459072,3495936,328.9908924981004,16030,-354,16,16054,16062,24,32,0,0,367,367,0,4.802823022322809,9.206950187696382,1,354,1416,3165576,3460488,3497352,3165575,3497371,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.33661025762557983,0.18393253730371306,0.17637152411821266,0.17637152411821266,1,6,13,5.66338974237442,172.832938915235,0.0014515557059602267,0.005806222823840907,3.5438371727544597e-07,124999.95570203534,0.1995964154135763,0.20576552716390728,1,25,33,1,1,-0.04423447283609272,1.0,1,0,12,,,,,,
2,2,5636096,5963776,9,736,736,11.28530025007162,5649568,13472,8,8,27.350563817222703,0.569946712801844,1,5665944,5960856,5997720,531.5551519985487,6,6,16,30,38,24,32,0,0,7,7,0,26.425344094586002,14.280531157796025,1,-6,-24,5665920,5960832,5997696,5665921,5997717,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.30494558811187744,-0.15890650489590208,-0.16851661064625767,-0.16851661064625767,-1,6,13,5.695054411888123,173.7992679409217,0.0014596715224236526,0.00583868608969461,3.5636511777921205e-07,124999.95545436029,-0.14516186628747924,-0.13895826231717867,-1,25,33,1,1,0.11104173768282133,1.0,1,0,12,,,,,,
3,3,8126464,8454144,9,14592,-1792,0.8807296000648621,8133664,7200,8,8,4.90773659059958,0.3580830093878832,1,8166432,8461344,8498208,340.01594636035327,8,8,16,32,40,24,32,0,0,5,5,0,3.674775092332385,14.260757097225412,1,-8,-32,8166400,8461312,8498176,8166399,8498195,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.29327231645584106,0.20185160825055348,0.19427213299821022,0.19427213299821022,1,6,13,5.706727683544159,174.15550792065915,0.0014626634415481235,0.005850653766192494,3.5709556678420983e-07,124999.95536305415,0.21767474806298015,0.2238910676895597,1,25,33,1,1,-0.026108932310440314,1.0,1,0,12,,,,,,
4,4,10616832,10944512,9,16154,-230,17.966373960732277,10633216,16384,16154,-230,21.506090233077558,0.5000934220467267,1,10666976,10961888,10998752,521.6830609411379,18,18,16,42,50,24,32,0,0,16379,16379,0,25.62694041163818,13.686463575196408,1,-18,-72,10666904,10961816,10998680,10666905,10998701,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.2944238781929016,-0.15438761520581146,-0.16424418862384438,-0.16424418862384438,-1,6,13,5.705576121807098,174.12036504538264,0.001462368290395504,0.005849473161582016,3.5702350839733984e-07,124999.95537206145,-0.1408462959775163,-0.13463123074333538,-1,25,33,1,1,0.11536876925666462,1.0,1,0,12,,,,,,
5,5,13139968,13467648,9,1386,1386,2.730289269825152,13150840,10872,8,8,8.130026830715313,0.4334413176629695,1,13167224,13462136,13499000,423.4646075410963,8,8,16,32,40,24,32,0,0,5,5,0,7.450212166902416,26.212947238771953,1,-8,-32,13167192,13462104,13498968,13167192,13498988,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.23442597687244415,0.047330678477946586,0.038802527038189316,0.038802527038189316,0,6,13,5.765574023127556,175.95135568626574,0.0014777460588290844,0.005910984235316338,3.6077784639381945e-07,124999.9549027692,0.062446463979454636,0.0687268847294783,0,25,33,1,1,0.0687268847294783,1.0,1,0,12,,,,,,
6,6,15630336,15958016,9,15259,-1125,6.445758552585819,15634864,4528,7,7,20.428755209097744,0.6097853302471491,1,15667632,15962544,15999408,448.0406877381902,7,7,16,31,39,24,32,0,0,6,6,0,18.053517421053037,9.758866283012933,1,-7,-28,15667604,15962516,15999380,15667605,15999401,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.21719402074813843,-0.15602167940755574,-0.1660491946297704,-0.1660491946297704,-1,6,13,5.782805979251862,176.47723325353581,0.0014821626971631796,0.005928650788652718,3.618561272371044e-07,124999.95476798409,-0.14233459147515953,-0.13603540001221603,-1,25,33,1,1,0.11396459998778397,1.0,1,0,12,,,,,,
7,7,18120704,18481152,10,549,549,4.243445056462528,18134920,14216,7,7,5.431200183957527,0.39567449724563386,1,18167688,18462600,18499464,326.43402474974687,7,7,16,31,39,24,32,0,0,7,7,0,6.814830997265737,4.6982012173489975,1,-7,-28,18167660,18462572,18499436,18167658,18499462,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,-0.24687278270721436,0.4404544817685761,0.4301741347398592,0.4301741347398592,2,7,14,6.753127217292786,206.08908744179644,0.001730860984542953,0.006923443938171812,4.225734825544319e-07,124999.94717831469,0.4578679104925465,0.46522406967685404,2,24,32,0,1,-0.034775930323145965,0.0,0,12,12,,,,,,
