packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,1146880,1474560,9,15168,-1216,0.6436027671774879,1163264,16384,15168,-1216,1.1335519401631722,0.42071953922338035,1,1198080,1492992,1529856,307.2502267734999,15680,-704,16,15704,15712,24,32,0,0,719,719,0,0.8212668667474161,9.87247654531849,0,704,2816,1200896,1495808,1532672,1200896,1532696,0.25,1,12,16,24,32,24,32,0,0,15,15,15.0,12,-0.10587146878242493,0.08369973040019607,0.07390749483669579,0.07390749483669579,0,7,15,6.894128531217575,210.39210605522385,0.001767000341197861,0.007068001364791444,4.3139656767525906e-07,124999.94607542903,0.10217950029586154,0.10968925174595245,0,25,33,1,1,0.10968925174595245,1.0,1,0,12,,,,,,
1,1,3670016,3997696,9,262,262,12.397056552185807,3685384,15368,8,8,15.118732990506247,0.9158733881525586,1,3701768,3996680,4033544,423.65022948109936,8,8,16,32,40,24,32,0,0,8,8,0,17.036028736805143,2.425210124688954,1,-8,-32,3701736,3996648,4033512,3701738,4033538,0.0,0,16,16,24,32,24,32,0,0,16,16,16.0,12,-0.18182329833507538,-0.4372412571726946,-0.44800531348465367,-0.44800531348465367,-2,7,15,6.818176701664925,208.07424016311415,0.0017475334995040303,0.006990133998016121,4.2664392077735114e-07,124999.94666950991,-0.42004477749258917,-0.41261776011969703,-2,25,33,1,1,0.08738223988030297,1.0,1,0,12,,,,,,
2,2,6193152,6488064,8,1774,1774,2.309574289634042,6202472,9320,8,8,24.973289569888895,0.9834566028318331,1,6202464,6497376,6534240,525.1774864238727,6,6,16,30,38,24,32,0,0,9,9,0,26.081487448998672,7.581278927854179,1,-6,-24,6202440,6497352,6534216,6202441,6534241,0.0,0,16,16,24,32,24,32,0,0,15,15,15.0,12,-0.2248978167772293,-0.2160688762584213,-0.22847976477660625,-0.22847976477660625,-1,7,15,6.775102183222771,206.75971018135897,0.001736493280506144,0.006945973122024576,4.239485548110703e-07,124999.94700643065,-0.20069587228850794,-0.19331577584635684,-1,25,33,1,1,0.05668422415364316,1.0,1,0,12,,,,,,
3,3,8650752,8978432,9,15553,-831,3.7615871277094715,8667136,16384,15553,-831,4.4280006434242285,0.5830543019201679,1,8701952,8996864,9033728,376.70769440660223,16065,-319,16,16089,16097,24,32,0,0,334,334,0,5.212575217669924,15.093202627392484,1,319,1276,8703228,8998140,9035004,8703228,9035027,0.0,0,16,16,24,32,24,32,0,0,15,15,15.0,12,-0.2733941078186035,0.11156047003035963,0.10167043878443827,0.10167043878443827,0,7,15,6.7266058921813965,205.2797208307311,0.0017240634335096874,0.00689625373403875,4.2091392419670103e-07,124999.94738575949,0.12925545372059322,0.13658272331300947,1,25,33,1,1,-0.11341727668699053,1.0,1,0,12,,,,,,
4,4,11173888,11501568,9,735,735,3.0715487671333306,11187360,13472,7,7,4.142135646697092,0.5930925896955519,1,11203744,11498656,11535520,304.28619530916853,7,7,16,31,39,24,32,0,0,9,9,0,4.997690772674879,0.40225081379935357,1,-7,-28,11203716,11498628,11535492,11203714,11535526,0.0,0,16,16,24,32,24,32,0,0,16,16,16.0,12,-0.32615014910697937,0.4765819113574824,0.4648243380502314,0.4648243380502314,2,8,16,7.673849850893021,234.18731234414736,0.001966846896374057,0.007867387585496228,4.801872305600725e-07,124999.93997659619,0.49629388839221633,-0.495347012298194,-2,24,32,0,1,0.0046529877018059995,0.0,0,12,12,,,,,,
5,5,13664256,13991936,9,14597,-1787,1.0488866333523155,13671440,7184,9,9,5.384538143048266,0.6492667626945079,1,13704208,13999120,14035984,325.64695357007196,9,9,16,33,41,24,32,0,0,6,6,0,4.175646210134122,5.852565269823849,1,-9,-36,13704172,13999084,14035948,13704171,14035971,0.0,0,16,16,24,32,24,32,0,0,15,15,15.0,12,-0.3689171373844147,0.2653319279175308,0.2557718425600064,0.2557718425600064,1,7,15,6.631082862615585,202.36458931321977,0.0016995803933298097,0.006798321573319239,4.1493661946528557e-07,124999.94813292257,0.2829651288532833,0.290188345524935,1,25,33,1,1,0.040188345524935,1.0,1,0,12,,,,,,
6,6,16154624,16515072,10,16225,-159,14.211524714512285,16171008,16384,16225,-159,14.421980313922369,0.8814291673973224,1,16204440,16499352,16536216,565.3133834974174,7,7,16,31,39,24,32,0,0,8,8,0,20.792232654890316,26.5482686701676,1,-7,-28,16204412,16499324,16536188,16204413,16536213,0.0,0,16,16,24,32,24,32,0,0,15,15,15.0,12,-0.42107173800468445,-0.15969120454192698,-0.17105287927727097,-0.17105287927727097,-1,7,15,6.5789282619953156,200.7729572142125,0.0016862129029104253,0.006744851611641701,4.1167307199961556e-07,124999.94854086601,-0.14407347283070415,-0.13690706799333485,-1,25,33,1,1,0.11309293200666515,1.0,1,0,12,,,,,,
7,7,18677760,19005440,9,1454,1454,4.746442815029749,18688360,10600,8,8,20.387507017162534,0.9670590880322191,1,18704744,18999656,19036520,487.0787824147728,8,8,16,32,40,24,32,0,0,7,7,0,19.8957163337475,10.040589640646694,1,-8,-32,18704712,18999624,19036488,18704712,19036512,0.0,0,16,16,24,32,24,32,0,0,15,15,15.0,12,-0.46812424063682556,0.07909073500441077,0.06967278255005627,0.06967278255005627,0,7,15,6.531875759363174,199.33702878915938,0.0016741531062546581,0.0066966124250186325,4.0872878570670364e-07,124999.94890890179,0.09645923225013076,0.10357438295171306,0,25,33,1,1,0.10357438295171306,1.0,1,0,12,,,,,,
