packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,65536,393216,9,16327,-57,10.075988104909193,81920,16384,16327,-57,8.708357416215742,0.39800851473281496,1,114976,409888,446752,461.95734674356703,15,15,16,39,47,24,32,0,0,17,17,0,11.542532176099737,27.317331340776096,1,-15,-60,114916,409828,446692,114915,446755,0.0,0,16,16,24,32,24,32,0,0,32,32,32.0,12,0.017964456230401993,0.27116544443345714,0.2510629260221361,0.2510629260221361,1,16,32,16.017964456230402,488.82948169648444,0.004105486071414395,0.01642194428565758,1.002315935403905e-06,124999.87471050808,0.3167507031647664,0.33419901896827753,1,24,32,0,1,0.08419901896827753,0.0,0,12,12,,,,,,
1,1,2588672,2916352,9,1603,1603,1.7310552234937084,2598712,10040,17,17,6.982594269174952,0.4638849353998091,1,2615096,2910008,2946872,312.8160269680199,17,17,16,41,49,24,32,0,0,14,14,0,5.789080184472965,4.666226708235934,1,-17,-68,2615028,2909940,2946804,2615029,2946860,0.0,0,16,16,24,32,24,32,0,0,31,31,31.0,12,-0.02948184125125408,-0.11707589121827144,-0.14349625005637867,-0.14349625005637867,-1,15,31,14.970518158748746,456.863957481346,0.003837020237530435,0.01534808095012174,9.367725189283289e-07,124999.88290343514,-0.08210392625589169,-0.06579659024638734,0,25,33,1,1,-0.06579659024638734,1.0,1,0,12,,,,,,
2,2,5079040,5406720,9,15490,-894,4.085202936688747,5082720,3680,26,26,9.82304721874779,0.0117437628682163,1,5115424,5410336,5447200,339.043279570152,10,10,16,34,42,24,32,0,0,21,21,0,7.9820121401256685,12.100685667743672,1,-10,-40,5115384,5410296,5447160,5115384,5447216,0.0,0,16,16,24,32,24,32,0,0,31,31,31.0,12,-0.1339297741651535,-0.08743299381570069,-0.11658385048928566,-0.11658385048928566,0,15,31,14.866070225834846,453.6764595286513,0.003810249699055476,0.015240998796221905,9.302367429334659e-07,124999.88372040713,-0.05561985530439806,-0.03942629408341225,0,25,33,1,1,-0.03942629408341225,1.0,1,0,12,,,,,,
3,3,7569408,7929856,10,730,730,0.6802228019735783,7582368,12960,16257,-127,0.3602852643797596,0.008106986453218262,1,7615712,7910624,7947488,262.7519884545883,17,17,16,41,49,24,32,0,0,14,14,0,1.2004545605891161,6.804349909605183,0,-17,-68,7615644,7910556,7947420,7615643,7947475,0.75,1,4,16,24,32,24,32,0,0,31,31,31.0,12,-0.27678409218788147,0.3236956475699777,0.2981483776715135,0.2981483776715135,1,15,31,14.723215907812119,449.3168917178991,0.003773635407989573,0.015094541631958293,9.212977070287044e-07,124999.88483778662,0.3585265441993466,0.37456449468330233,1,25,33,1,1,0.12456449468330233,1.0,1,0,12,,,,,,
4,4,10059776,10354688,8,14565,-1819,1.517473724751989,10066960,7184,16361,-23,3.399243388131861,0.0030650829611597015,0,10068440,10363352,10400216,-559.3274267177636,347,347,13,347,347,24,32,24,32,608,383,225,3.903757158357678,0.5051523282439839,0,-347,-1388,10067052,10361964,10398828,10067052,10396580,1134.25,6669,13,16,0,0,24,32,24,32,955,-2188,-616.5,12,-0.43944427371025085,-0.3917494575713769,-0.07760521405197118,-0.07760521405197118,0,-562,-1123,-562.4394442737103,-17164.289681204536,-0.14415610115688698,-0.5766244046275479,-3.519436063400561e-05,125004.39929507926,-0.3841028325621627,0.003233737521067148,0,1,1,-23,0,0.003233737521067148,-68.83333333333333,965,0,12,,,,,,
5,5,12582912,12910592,9,16126,-258,1.1290221222236605,12599296,16384,16126,-258,2.1590536751558336,0.08524926594366504,1,12616776,12911688,12948552,288.0417146121924,16,16,16,40,48,24,32,0,0,14,14,0,1.3213977771495906,11.376705541260984,1,-16,-64,12616712,12911624,12948488,12616714,12948542,0.0,0,16,16,24,32,24,32,0,0,30,30,30.0,12,0.45250916481018066,-0.48988629763873104,0.49038321865492296,-0.48988629763873104,-2,14,29,14.45250916481018,441.0555775393732,0.003704251887638451,0.014817007550553804,9.043583710054812e-07,124999.88695520363,-0.4306182674365158,-0.4148751969140524,-2,25,33,1,1,0.08512480308594761,1.0,1,0,12,,,,,,
6,6,15073280,15433728,10,1391,1391,2.2061116595108343,15084160,10880,15,15,4.454230242108271,0.4067205430871334,1,15116928,15411840,15448704,381.8165156583941,15,15,16,39,47,24,32,0,0,16,16,0,6.238291357632177,18.32557765142949,1,-15,-60,15116868,15411780,15448644,15116869,15448705,0.0,0,16,16,24,32,24,32,0,0,31,31,31.0,12,0.39311638474464417,-0.21385298818941076,-0.2403448069194474,-0.2403448069194474,-1,15,30,15.393116384744644,469.76063185866224,0.003945334320469716,0.015781337281878863,9.632163868334267e-07,124999.87959795164,-0.17721945779193193,-0.16045178692993567,-1,24,32,0,1,0.08954821307006433,0.0,0,12,12,,,,,,
7,7,17563648,17924096,10,15305,-1079,5.567957907887969,17580032,16384,15305,-1079,5.185960657962899,0.32932188946961155,1,17614848,17909760,17946624,333.3192098357593,15817,-567,16,15841,15849,24,32,0,0,598,598,0,9.743059744697142,0.7572230647904175,1,567,2268,17617116,17912028,17948892,17617116,17948952,0.0,0,16,16,24,32,24,32,0,0,31,31,31.0,12,0.3014468550682068,0.057016620417337203,0.03169071922825575,0.03169071922825575,0,15,30,15.301446855068207,466.96309982507955,0.003921838951985905,0.01568735580794362,9.574802128871837e-07,124999.88031497339,0.09444014246003019,0.11110795800597029,0,24,32,0,1,0.11110795800597029,0.0,0,12,12,,,,,,
