packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,2097152,2424832,9,14736,-1648,1.8488485912449666,2103776,6624,8,8,4.74138474021726,0.6158931935250083,0,2136320,2431232,2468096,-19.76577961074645,16336,-48,15,16336,16360,24,32,24,8,16,64,48,6.259286647574467,6.033909326721383,0,48,192,2136512,2431424,2468288,2136510,2468318,58.75,940,15,16,0,24,24,32,24,8,-32,16,-8.0,12,-0.22302654385566711,0.4201509300984109,0.40730973295129513,0.40730973295129513,2,8,16,7.776973456144333,237.33439502393594,0.0019932780029076106,0.007973112011630442,4.866401374286159e-07,124999.93916998283,0.4392021809978168,0.44767361251017423,2,0,24,-24,0,-0.052326387489825765,71.41666666666667,857,11,12,,,,,,
1,1,4620288,4947968,9,16342,-42,20.332628251773677,4636672,16384,16342,-42,19.58768563589872,0.9455886643620618,1,4653256,4948168,4985032,481.00539223825336,8,8,16,32,40,24,32,0,0,7,7,0,24.174617826721416,2.1641833705832183,1,-8,-32,4653224,4948136,4985000,4653225,4985025,0.0,0,16,16,24,32,24,32,0,0,15,15,15.0,12,-0.22026577591896057,-0.3294483880029003,-0.3405522370785832,-0.3405522370785832,-1,7,15,6.779734224081039,206.90106885012938,0.0017376804962274553,0.006950721984909821,4.242384023992811e-07,124999.9469701997,-0.31274934913894387,-0.3053642070299772,-1,25,33,1,1,-0.055364207029977186,1.0,1,0,12,,,,,,
2,2,7110656,7438336,9,1466,1466,3.3947213284298368,7121208,10552,8,8,12.282011194048648,0.8723178344803647,1,7153976,7448888,7485752,444.25141224320316,8,8,16,32,40,24,32,0,0,7,7,0,11.272241718323178,16.86696684794457,1,-8,-32,7153944,7448856,7485720,7153944,7485744,0.0,0,16,16,24,32,24,32,0,0,15,15,15.0,12,-0.214801624417305,-0.049309622835103206,-0.06021999475239215,-0.06021999475239215,0,7,15,6.785198375582695,207.067821520468,0.0017390809861550888,0.006956323944620355,4.2458031888551974e-07,124999.94692746014,-0.03239469897391073,-0.0250036047827516,0,25,33,1,1,-0.0250036047827516,1.0,1,0,12,,,,,,
3,3,9601024,9928704,9,15255,-1129,2.816283436979388,9617408,16384,15255,-1129,3.409931018459784,0.5073095068094553,1,9652224,9947136,9984000,341.20258012689703,15767,-617,16,15791,15799,24,32,0,0,632,632,0,3.9406936264423518,10.554512437864913,1,617,2468,9654692,9949604,9986468,9654692,9986491,0.0,0,16,16,24,32,24,32,0,0,15,15,15.0,12,-0.2828931510448456,0.1322372820252029,0.12271752511059231,0.12271752511059231,0,7,15,6.717106848955154,204.9898330369615,0.0017216287802325084,0.0068865151209300335,4.2031952642395224e-07,124999.9474600592,0.1502635855943124,0.15758050791030054,1,25,33,1,1,-0.09241949208969946,1.0,1,0,12,,,,,,
4,4,12124160,12451840,9,570,570,13.754692866693153,12138296,14136,8,8,26.135921774851884,0.9824235830094336,1,12154672,12449584,12486448,546.6830624899706,6,6,16,30,38,24,32,0,0,9,9,0,29.756054054466727,6.00564418281691,1,-6,-24,12154648,12449560,12486424,12154649,12486449,0.0,0,16,16,24,32,24,32,0,0,15,15,15.0,12,-0.24557064473628998,-0.25910803940386706,-0.2703561573935953,-0.2703561573935953,-1,7,15,6.75442935526371,206.12882553905365,0.0017311947291530935,0.006924778916612374,4.2265496317214197e-07,124999.94716812961,-0.2426570417271458,-0.23529946412824515,-1,25,33,1,1,0.01470053587175485,1.0,1,0,12,,,,,,
5,5,14614528,14909440,8,14382,-2002,0.4897241575097552,14622568,8040,8,8,5.7076998587426,0.6601847070539435,1,14655336,14950248,14987112,383.01026119562414,8,8,16,32,40,24,32,0,0,7,7,0,4.553327381119484,17.20778072397956,1,-8,-32,14655304,14950216,14987080,14655303,14987103,0.0,0,16,16,24,32,24,32,0,0,15,15,15.0,12,-0.27346229553222656,0.15978551352255832,0.15069880094483512,0.15069880094483512,1,7,15,6.726537704467773,205.27763990685344,0.0017240459566505468,0.006896183826602187,4.209096573853874e-07,124999.94738629283,0.17828353625124382,0.1856107315670087,1,25,33,1,1,-0.06438926843299131,1.0,1,0,12,,,,,,
6,6,17104896,17465344,10,15864,-520,12.471617791179073,17121280,16384,15864,-520,12.783508649642588,0.7895988446820716,1,17156096,17451008,17487872,537.0247885128878,16376,-8,16,16,24,24,32,0,0,23,23,0,27.61203482510119,7.558826402989457,1,8,32,17156128,17451040,17487904,17156129,17487929,0.0,0,16,16,24,32,24,32,0,0,15,15,15.0,12,-0.26850226521492004,-0.24965976080939645,-0.2587943796117673,-0.2587943796117673,-1,7,15,6.73149773478508,205.4290080195642,0.0017253172377447918,0.006901268950979167,4.2122002874628707e-07,124999.9473474964,-0.23118930380785063,-0.2238567055474353,-1,25,33,1,1,0.02614329445256469,1.0,1,0,12,,,,,,
7,7,19628032,19955712,9,1004,1004,2.874509506946669,19640432,12400,8,8,6.512730910631573,0.6969153172102872,1,19656816,19951728,19988592,399.91602881426644,8,8,16,32,40,24,32,0,0,7,7,0,5.888208398346827,18.17058626002305,1,-8,-32,19656784,19951696,19988560,19656783,19988583,0.0,0,16,16,24,32,24,32,0,0,15,15,15.0,12,-0.28681573271751404,0.13696998797640303,0.1278787871909377,0.1278787871909377,1,7,15,6.713184267282486,204.87012534431415,0.0017206234025226794,0.0068824936100907175,4.200740728815135e-07,124999.94749074089,0.15540876163130057,0.16272141109202198,1,25,33,1,1,-0.08727858890797802,1.0,1,0,12,,,,,,
