packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,1835008,2195456,10,669,669,9.031272493746147,1848792,13784,19,19,15.015180576219986,0.9133554954353144,1,1881560,2176472,2213336,468.5033002733483,19,19,16,43,51,24,32,0,0,17,17,0,19.399056641591436,7.17430801932941,1,-19,-76,1881484,2176396,2213260,1881483,2213331,0.0,0,16,16,24,32,24,32,0,0,36,36,36.0,12,0.22285471856594086,0.17773456997118764,0.15288576332318998,0.15288576332318998,1,18,36,18.22285471856594,556.117392534361,0.0046706107029336535,0.018682442811734614,1.1402858161459115e-06,124999.85746427298,0.2276155345701285,0.24746563005759648,1,24,32,0,1,-0.002534369942403525,0.0,0,12,12,,,,,,
1,1,4325376,4620288,8,14459,-1925,1.121346387056657,4333152,7776,19,19,9.05835216275782,0.7891586266874455,0,4365760,4660672,4697536,20.227866914927972,16363,-21,15,16363,3,24,32,24,8,75,57,18,5.051662026824536,3.7404069761106475,0,21,84,4365844,4660756,4697620,4365845,4697689,205.0,3280,15,16,0,24,24,32,24,8,74,36,55.0,12,0.14816585183143616,-0.29185205062638553,-0.32228009343068664,-0.32228009343068664,-1,17,35,17.148165851831436,523.320491083723,0.00439516245946059,0.01758064983784236,1.0730377098292455e-06,124999.86587028627,-0.2519574940793172,-0.2332780536266097,-1,1,25,-23,0,0.016721946373390306,2.25,16,0,12,,,,,,
2,2,6848512,7176192,9,16054,-330,4.16005524386858,6864896,16384,16054,-330,5.233165654363422,0.6373965851444107,1,6882680,7177592,7214456,314.4276236879052,20,20,16,44,52,24,32,0,0,16,16,0,5.481898304758349,1.4145295719249358,1,-20,-80,6882600,7177512,7214376,6882601,7214441,0.0,0,16,16,24,32,24,32,0,0,36,36,36.0,12,0.07185378670692444,-0.20952740214458998,-0.2396445943149207,-0.2396445943149207,-1,17,35,17.071853786706924,520.9916316744057,0.004375603287550473,0.01750241315020189,1.0682625213746271e-06,124999.86646718484,-0.16963494171411314,-0.1510386277420236,-1,25,33,1,1,0.09896137225797641,1.0,1,0,12,,,,,,
3,3,9338880,9699328,10,1256,1256,5.78938345215678,9350312,11432,18,18,22.9349025153548,0.9741280304812621,1,9383080,9677992,9714856,562.4394736633245,18,18,16,42,50,24,32,0,0,18,18,0,29.753436889353598,9.093118064018404,1,-18,-72,9383008,9677920,9714784,9383010,9714850,0.0,0,16,16,24,32,24,32,0,0,36,36,36.0,12,-0.023031288757920265,-0.48805365057543726,0.48580745418327526,-0.48805365057543726,-2,17,35,16.97696871124208,518.0959689710107,0.0043512837582638094,0.017405135033055238,1.0623251362948754e-06,124999.86720935797,-0.4184331104432163,-0.3999401544705951,-2,25,33,1,1,0.10005984552940489,1.0,1,0,12,,,,,,
4,4,11829248,12156928,9,15111,-1273,5.177542497573602,11834416,5168,19,19,19.940689901750844,0.9645036752411486,0,11867072,12161984,12198848,-4.427069795548164,16375,-9,15,16375,15,24,32,24,8,16361,44,67,12.921388608593068,4.424499957099953,0,9,36,11867108,12162020,12198884,11867109,12198953,-245.1875,3923,15,16,0,24,24,32,24,8,-32,35,1.5,12,-0.12095918506383896,-0.20155864405070412,-0.23382520611365876,-0.23382520611365876,-1,17,35,16.87904081493616,515.107446744878,0.00432618433846016,0.01730473735384064,1.056197348256875e-06,124999.86797533146,-0.1646062566982962,-0.14621997325984049,-1,1,25,-23,0,0.10378002674015951,-43.0,527,0,12,,,,,,
5,5,14352384,14680064,9,259,259,7.488012287249167,14367808,15424,19,19,10.9406394376836,0.8416629221149896,1,14384192,14679104,14715968,431.6312863090683,19,19,16,43,51,24,32,0,0,16,16,0,9.57616308947689,17.484441819544532,1,-19,-76,14384116,14679028,14715892,14384116,14715956,0.0,0,16,16,24,32,24,32,0,0,35,35,35.0,12,-0.19340993463993073,-0.0444998876619076,-0.07125488842379302,-0.07125488842379302,0,17,35,16.80659006536007,512.8964253344748,0.004307614841439427,0.01723045936575771,1.0516637796482977e-06,124999.86854202754,-0.002333050960762195,0.015974312115355382,0,25,33,1,1,0.015974312115355382,1.0,1,0,12,,,,,,
6,6,16908288,17203200,8,1942,1942,0.9823534844780974,16916976,8688,18,18,20.999317385697523,0.9655548496813228,1,16884208,17179120,17215984,478.5706422324363,18,18,16,42,50,24,32,0,0,17,17,0,18.93991017113639,9.970985482890278,1,-18,-72,16884136,17179048,17215912,16884137,17215977,0.0,0,16,16,24,32,24,32,0,0,35,35,35.0,12,-0.3168922960758209,-0.282526528743569,-0.31021131363734056,-0.31021131363734056,-1,17,35,16.68310770392418,509.1280427222955,0.004275965681752147,0.01710386272700859,1.0439369340215204e-06,124999.86950788325,-0.2417958627293062,-0.22362300858185957,-1,25,33,1,1,0.026376991418140427,1.0,1,0,12,,,,,,
7,7,19333120,19660800,9,15745,-639,8.166299261637707,19349504,16384,15745,-639,7.234882319922939,0.6834746329507655,1,19384320,19679232,19716096,448.2609673259892,16257,-127,16,16281,16289,24,32,0,0,162,162,0,13.157405643801305,14.462008598454231,1,127,508,19384828,19679740,19716604,19384829,19716669,0.0,0,16,16,24,32,24,32,0,0,35,35,35.0,12,-0.39737048745155334,-0.25094471711551825,-0.2785947012438422,-0.2785947012438422,-1,17,35,16.602629512548447,506.6720432296279,0.0042553387104132786,0.017021354841653114,1.0389010523469918e-06,124999.87013736846,-0.21050928187722978,-0.1924240923579733,-1,25,33,1,1,0.05757590764202669,1.0,1,0,12,,,,,,
