packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,131072,458752,9,1826,1826,1.7447720638767044,140224,9152,18,18,10.085196838679911,0.7874589109598529,1,156608,451520,488384,416.9833439051136,18,18,16,42,50,24,32,0,0,17,17,0,11.522214871429863,10.744027311217955,1,-18,-72,156536,451448,488312,156537,488380,0.0,0,16,16,24,32,24,32,0,0,35,35,35.0,12,0.3944341838359833,-0.0957249204243291,-0.12799846128772735,-0.12799846128772735,-1,17,34,17.394434183835983,530.8360041453852,0.004458282290300385,0.01783312916120154,1.0884478247803675e-06,124999.86394402191,-0.056665944642921184,-0.03771824490914455,0,24,32,0,1,-0.03771824490914455,0.0,0,12,12,,,,,,
1,1,2621440,2949120,9,15709,-675,1.1375850322500793,2637824,16384,15709,-675,0.4517687073490714,0.40277763383039183,1,2656256,2951168,2988032,324.20790904591524,16220,-164,16,16245,16252,24,32,1,0,198,198,0,1.8162183972301382,13.77063581653125,0,164,656,2656912,2951824,2988688,2656913,2988749,0.9375,1,1,16,25,32,24,32,1,0,34,34,34.0,12,0.3245503604412079,-0.2586966745799839,-0.28559596682287436,-0.28559596682287436,-1,16,33,16.324550360441208,498.18574098026147,0.004184065603967913,0.01673626241587165,1.0215003915937287e-06,124999.87231245104,-0.21865091715938778,-0.2008686383425241,-1,25,33,1,1,0.04913136165747589,1.0,1,0,12,,,,,,
2,2,5111808,5472256,10,978,978,7.755723999470466,5124352,12544,18,18,18.28383219532858,0.9189753121385165,1,5157112,5452024,5488888,505.68634590163236,16,16,16,40,48,24,32,0,0,18,18,0,22.723653062263985,9.522825592033577,1,-16,-64,5157048,5451960,5488824,5157047,5488891,0.0,0,16,16,24,32,24,32,0,0,34,34,34.0,12,0.2184457629919052,0.2165291120469249,0.1933220344731255,0.1933220344731255,1,17,34,17.218445762991905,525.4652637631807,0.004413175559511971,0.017652702238047883,1.0774354393339772e-06,124999.86532057008,0.263932843425317,0.28268883955324287,1,24,32,0,1,0.032688839553242865,0.0,0,12,12,,,,,,
3,3,7602176,7929856,9,14860,-1524,4.479754570952751,7608344,6168,18,18,26.676903351496804,0.9667827819575705,0,7640960,7935872,7972736,139.22382184399527,16364,-20,15,16364,4,24,32,24,8,72,54,18,16.3227738554572,7.8080294743753385,0,20,80,7641040,7935952,7972816,7641042,7972882,-360.625,5770,15,16,0,24,24,32,24,8,68,34,51.0,12,0.10106632858514786,-0.47793932246652027,0.49492727623039895,-0.47793932246652027,-2,16,33,16.101066328585148,491.36554957840417,0.004126785505583644,0.016507142022334578,1.007515992574132e-06,124999.87406050094,-0.41191075437718194,-0.39437191597845145,-2,1,25,-23,0,0.10562808402154855,1.25,4,0,12,,,,,,
4,4,10125312,10452992,9,94,94,1.110733484213573,10141400,16088,20,20,0.14282443374716094,0.3962129945791829,1,10157768,10452680,10489544,312.398337078934,16,16,16,40,48,24,32,0,0,17,17,0,1.382044216340297,8.907947269621976,0,-16,-64,10157704,10452616,10489480,10157704,10489540,0.8125,1,3,16,24,32,24,32,0,0,33,33,33.0,12,0.007414468564093113,0.03212958731711013,0.006573252668464091,0.006573252668464091,0,16,33,16.007414468564093,488.50752162366007,0.004102782055711527,0.016411128222846107,1.001655775320197e-06,124999.87479302808,0.07221776555984849,0.08965458929662251,0,25,33,1,1,0.08965458929662251,1.0,1,0,12,,,,,,
5,5,12648448,12943360,8,1719,1719,2.82616052229394,12658024,9576,17,17,18.171825345909774,0.9299254238418281,1,12658032,12952944,12989808,527.1989114758095,19,19,16,43,51,24,32,0,0,15,15,0,22.06546197152293,15.245662505482397,1,-19,-76,12657956,12952868,12989732,12657954,12989798,0.0,0,16,16,24,32,24,32,0,0,34,34,34.0,12,-0.006754468660801649,0.4299234953982646,0.4058514896226102,0.4058514896226102,2,17,34,16.9932455313392,518.5926980999511,0.004355455590357596,0.017421822361430386,1.0633436499896476e-06,124999.86708204375,0.47553877906833175,0.4940494653273515,2,24,32,0,1,-0.0059505346726485,0.0,0,12,12,,,,,,
6,6,15106048,15466496,10,15617,-767,2.576057871841838,15122432,16384,15617,-767,2.1256720358396723,0.48339176823796987,1,15157248,15452160,15489024,363.96911339381955,16129,-255,16,16153,16161,24,32,0,0,289,289,0,4.18086229343082,14.525907814628306,1,255,1020,15158268,15453180,15490044,15158267,15490111,0.0,0,16,16,24,32,24,32,0,0,34,34,34.0,12,-0.007131243124604225,0.1552428574333071,0.13054287587174046,0.13054287587174046,1,17,34,16.992868756875396,518.5811998558165,0.0043553590211388655,0.017421436084555462,1.0633200735202308e-06,124999.86708499081,0.20022862020996235,0.21873889604980246,1,24,32,0,1,-0.031261103950197544,0.0,0,12,12,,,,,,
7,7,17629184,17956864,9,803,803,10.019314827563063,17642424,13240,17,17,20.799981544878353,0.943346765618877,1,17658808,17953720,17990584,559.0285095156737,17,17,16,41,49,24,32,0,0,17,17,0,23.81783795235603,19.27076291704642,1,-17,-68,17658740,17953652,17990516,17658738,17990582,0.0,0,16,16,24,32,24,32,0,0,34,34,34.0,12,0.03405133634805679,0.408425757719227,0.3817794360302691,0.3817794360302691,2,17,34,17.034051336348057,519.8379924422625,0.004365914326519392,0.017463657306077567,1.0658970523728983e-06,124999.86676286845,0.4516340652545794,0.4701892011422868,2,24,32,0,1,-0.029810798857713205,0.0,0,12,12,,,,,,
