packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,32768,360448,9,962,962,9.201913137777805,45336,12568,8,8,26.345604412707733,0.9576250060724816,1,61720,356632,393496,569.2180464690624,8,8,16,32,40,24,32,0,0,7,7,0,29.634171037678477,11.044459146321095,1,-8,-32,61688,356600,393464,61688,393492,0.0,0,16,16,24,32,24,32,0,0,15,15,15.0,12,0.480551153421402,0.015704092293289278,0.0044103536129937995,0.0044103536129937995,0,7,14,7.480551153421402,228.2883042425965,0.001917303453306695,0.00766921381322678,4.6809166340495486e-07,124999.94148854207,0.03508720886590089,0.04323574854245438,0,24,32,0,1,0.04323574854245438,0.0,0,12,12,,,,,,
1,1,2523136,2850816,9,14882,-1502,3.8506686048697025,2529176,6040,8,8,11.071683422698852,0.8233530747365764,1,2561928,2856840,2893704,490.6149524499625,4,4,16,28,36,24,32,0,0,11,11,0,13.439578568483608,23.65687368368158,1,-4,-16,2561912,2856824,2893688,2561913,2893716,0.0,0,16,16,24,32,24,32,0,0,15,15,15.0,12,0.47491928935050964,-0.1437997451310957,-0.15648747257393106,-0.15648747257393106,-1,7,14,7.47491928935051,228.11643339082366,0.0019158599777912933,0.007663439911165173,4.6773925239045245e-07,124999.94153259344,-0.12583371292927037,-0.11769130802365735,0,24,32,0,1,-0.11769130802365735,0.0,0,12,12,,,,,,
2,2,5013504,5341184,9,170,170,5.140642270826934,5029240,15736,8,8,7.068379189797993,0.705937383749329,1,5062008,5356920,5393784,339.2124194402826,8,8,16,32,40,24,32,0,0,6,6,0,5.856329668809725,5.5013043056530035,1,-8,-32,5061976,5356888,5393752,5061974,5393778,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,0.4464384913444519,0.4070149110399465,0.3959381278949056,0.3959381278949056,2,7,14,7.446438491344452,227.24726841261145,0.0019085602038508437,0.007634240815403375,4.659570810182724e-07,124999.94175536487,0.42647509115651916,0.43458647202288514,2,24,32,0,1,-0.06541352797711486,0.0,0,12,12,,,,,,
3,3,7536640,7864320,9,1674,1674,3.0948481258342593,7546360,9720,8,8,28.104713473018986,0.9696180878461137,1,7562768,7857680,7894544,495.8007908932432,14,14,16,38,46,24,32,0,0,1,1,0,27.173124699615013,0.5681745367260767,1,-14,-56,7562712,7857624,7894488,7562711,7894515,0.0,0,16,16,24,32,24,32,0,0,15,15,15.0,12,0.37723588943481445,0.16270950801722836,0.15245764650305657,0.15245764650305657,1,7,14,7.3772358894348145,225.1353726023808,0.0018908232236607583,0.007563292894643033,4.6162676358905233e-07,124999.94229665455,0.1827108180816287,0.19074681678218686,1,24,32,0,1,-0.05925318321781314,0.0,0,12,12,,,,,,
4,4,10027008,10354688,9,15479,-905,5.667777403016421,10030656,3648,7,7,10.172494652868762,0.7990976702381486,1,10063424,10358336,10395200,410.77598339354944,7,7,16,31,39,24,32,0,0,8,8,0,11.760919984439774,8.847395831982347,1,-7,-28,10063396,10358308,10395172,10063396,10395200,0.0,0,16,16,24,32,24,32,0,0,15,15,15.0,12,0.3673384487628937,-0.06315092339833435,-0.0750103989186807,-0.0750103989186807,0,7,14,7.367338448762894,224.83332668343792,0.0018882864590841946,0.007553145836336778,4.610074362998522e-07,124999.94237407045,-0.04479781557333362,-0.036772598122225775,0,24,32,0,1,-0.036772598122225775,0.0,0,12,12,,,,,,
5,5,12517376,12877824,10,684,684,2.955089345216033,12531056,13680,8,8,3.68133244260457,0.5618407087221943,1,12563824,12858736,12895600,386.39278131360436,8,8,16,32,40,24,32,0,0,7,7,0,5.16410459151966,16.85879710990548,1,-8,-32,12563792,12858704,12895568,12563793,12895597,0.0,0,16,16,24,32,24,32,0,0,15,15,15.0,12,0.35379570722579956,-0.19898507046775535,-0.2118876083960355,-0.2118876083960355,-1,7,14,7.3537957072258,224.42003501055297,0.0018848153852844473,0.007539261541137789,4.601600061729608e-07,124999.94247999923,-0.18173056223148432,-0.17372009684402545,-1,24,32,0,1,0.07627990315597455,0.0,0,12,12,,,,,,
6,6,15007744,15302656,8,14496,-1888,0.9438532260584,15015328,7584,8,8,5.498042768064683,0.640677932548262,0,15047952,15342864,15379728,19.195590596273092,16356,-28,15,16356,16380,24,32,24,8,76,42,34,3.0953081818432033,15.480072335496857,0,28,112,15048064,15342976,15379840,15048066,15379865,209.625,3354,15,16,0,24,24,32,24,8,60,14,37.0,12,0.30534765124320984,-0.38768879325625916,-0.3986242382780325,-0.3986242382780325,-2,6,13,6.30534765124321,192.4239395520999,0.0016160927955821227,0.006464371182328491,3.945539051714167e-07,124999.95068076185,-0.3727667535487185,-0.3658983591674945,-1,1,25,-23,0,-0.11589835916749452,25.416666666666668,294,0,12,,,,,,
7,7,17530880,17858560,9,16080,-304,1.1666989938554586,17547264,16384,16080,-304,0.7548251460191485,0.4312016693826772,1,17564896,17859808,17896672,333.83146775206444,7,7,16,31,39,24,32,0,0,7,7,0,1.6546430680204023,12.740982137020762,0,-7,-28,17564868,17859780,17896644,17564869,17896665,0.8125,1,3,16,24,32,24,32,0,0,14,14,14.0,12,0.2774246633052826,-0.22170679559956996,-0.23276074471602903,-0.23276074471602903,-1,6,13,6.277424663305283,191.57179758622078,0.0016089359912100888,0.006435743964840355,3.928066384790256e-07,124999.9508991702,-0.20701776885666762,-0.2001797908940247,-1,25,33,1,1,0.04982020910597529,1.0,1,0,12,,,,,,
