packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,1343488,1703936,10,15337,-1047,3.073006431256192,1359872,16384,15337,-1047,2.615842933074222,0.442512183012931,1,1394688,1689600,1726464,304.8953309814132,15849,-535,16,15873,15881,24,32,0,0,549,549,0,5.073211366000726,1.5521187055401766,1,535,2140,1396828,1691740,1728604,1396828,1728632,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,0.1655454784631729,0.04230742236149147,0.03182335543220071,0.03182335543220071,0,7,14,7.165545478463173,218.67509394724038,0.0018365658905226505,0.007346263562090602,4.4838034436588147e-07,124999.94395245695,0.06120840968056307,0.06901381471528434,0,24,32,0,1,0.06901381471528434,0.0,0,12,12,,,,,,
1,1,3866624,4194304,9,509,509,9.98131733386559,3881000,14376,7,7,17.71472300802197,0.8246639701085234,1,3897384,4192296,4229160,485.5899451483622,7,7,16,31,39,24,32,0,0,7,7,0,17.074899843611746,16.71123764004403,1,-7,-28,3897356,4192268,4229132,3897358,4229154,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,0.09928594529628754,-0.4580752635323626,-0.46763811986556636,-0.46763811986556636,-2,6,13,6.0992859452962875,186.13543534229393,0.0015632781282797538,0.006253112513119015,3.8165969928704926e-07,124999.9522925376,-0.4426256698130903,-0.43598173776790133,-2,25,33,1,1,0.06401826223209867,1.0,1,0,12,,,,,,
2,2,6422528,6717440,8,2025,2025,0.29122588274132594,6430840,8312,7,7,15.304482246085271,0.7618159357920091,1,6398072,6692984,6729848,464.13745487262605,7,7,16,31,39,24,32,0,0,7,7,0,13.63167148010993,19.228379152687666,1,-7,-28,6398044,6692956,6729820,6398043,6729847,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,0.06278428435325623,0.26615960747779965,0.2559117148302754,0.2559117148302754,1,7,14,7.062784284353256,215.5390711777727,0.0018102276718149621,0.0072409106872598486,4.4195011518919974e-07,124999.9447562356,0.2848753575793148,0.2925688251845284,1,24,32,0,1,0.042568825184528425,0.0,0,12,12,,,,,,
3,3,8847360,9175040,9,15893,-491,5.482849129653726,8863744,16384,15893,-491,6.5011809937446765,0.5838756122619103,1,8898504,9193416,9230280,341.99855774420485,7,7,16,31,39,24,32,0,0,7,7,0,7.976863921226094,3.3918133408234574,1,-7,-28,8898476,9193388,9230252,8898477,9230273,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,0.04345019906759262,-0.2404104798318134,-0.2512628762479707,-0.2512628762479707,-1,6,13,6.043450199067593,184.43146359459206,0.0015489671414464815,0.006195868565785926,3.781658060172074e-07,124999.95272927426,-0.22647940198482702,-0.21989629163367946,-1,25,33,1,1,0.030103708366320536,1.0,1,0,12,,,,,,
4,4,11370496,11698176,9,1085,1085,2.185427166430822,11382568,12072,7,7,4.083521267710505,0.5006843696516424,1,11398952,11693864,11730728,383.93457945240806,7,7,16,31,39,24,32,0,0,7,7,0,4.557100515329418,19.623164336756687,1,-7,-28,11398924,11693836,11730700,11398923,11730727,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,-0.03386601433157921,0.17634282614840477,0.16641410639273896,0.16641410639273896,1,7,14,6.966133985668421,212.58953813685366,0.0017854557068044958,0.007141822827217983,4.3590227216906636e-07,124999.94551221599,0.19498139770161083,0.20256958445552997,1,24,32,0,1,-0.04743041554447003,0.0,0,12,12,,,,,,
5,5,13860864,14188544,9,15035,-1349,3.724497985958768,13866288,5424,7,7,11.587409158877641,0.7505814221601695,1,13899056,14193968,14230832,380.49605443245343,7,7,16,31,39,24,32,0,0,6,6,0,10.558587556908376,6.29078970216799,1,-7,-28,13899028,14193940,14230804,13899029,14230824,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.11305351555347443,-0.13720712086135034,-0.14732219568775218,-0.14732219568775218,-1,6,13,5.886946484446526,179.65534925679094,0.0015088544403440963,0.006035417761376385,3.683726660996329e-07,124999.95395341673,-0.1231805246422466,-0.11676789327078424,0,25,33,1,1,-0.11676789327078424,1.0,1,0,12,,,,,,
6,6,16351232,16711680,10,227,227,3.3398924996269193,16366736,15504,7,7,3.5151319380715935,0.5017252136399661,1,16399504,16694416,16731280,398.14521104763634,7,7,16,31,39,24,32,0,0,7,7,0,4.343925756654494,22.760377360418197,1,-7,-28,16399476,16694388,16731252,16399475,16731279,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,-0.11436226218938828,0.2512479588895822,0.2434325861151007,0.2434325861151007,1,7,14,6.885637737810612,210.1329876040836,0.001764824107497081,0.007059296429988324,4.3086526061940455e-07,124999.94614184243,0.27166977183505403,0.27917027429191665,1,24,32,0,1,0.029170274291916654,0.0,0,12,12,,,,,,
7,7,18874368,19202048,9,1827,1827,1.9049673914194984,18883472,9104,7,7,27.992615806741806,0.8758374904486206,1,18899832,19194744,19231608,510.36424522318936,1,1,16,25,33,24,32,0,0,12,12,0,28.976147481799995,1.7146158766360458,1,-1,-4,18899828,19194740,19231604,18899829,19231625,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.16968752443790436,-0.2944798729833391,-0.3041314185616678,-0.3041314185616678,-1,6,13,5.830312475562096,177.9270164661284,0.001494338854716551,0.005977355418866204,3.6482882195228296e-07,124999.95439639725,-0.280221996886203,-0.27387105675365764,-1,25,33,1,1,-0.023871056753657638,1.0,1,0,12,,,,,,
