packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,1966080,2260992,8,1862,1862,1.2507347592428695,1958688,-7392,14,14,4.983501907429047,0.0053204355303080675,1,1958648,2253560,2290424,300.8493096403427,4,4,16,28,36,24,32,0,0,29,29,0,4.274545920987574,10.311074054343745,1,-4,-16,1958632,2253544,2290408,1958632,2290467,0.0,0,16,16,24,32,24,32,0,0,33,33,33.0,12,-0.20254875719547272,0.07895274202609714,0.05695747375216076,0.05695747375216076,0,16,33,15.797451242804527,482.0999524781655,0.0040489674089615865,0.016195869635846346,9.885174338285123e-07,124999.87643532078,0.12174095229554616,0.1389490637836328,1,25,33,1,1,-0.11105093621636719,1.0,1,0,12,,,,,,
1,1,4423680,4751360,9,15675,-709,9.647942876613689,4426608,2928,23,23,16.864733358149028,0.031028305985276946,1,4459352,4754264,4791128,366.48200463294876,17,17,16,41,49,24,32,0,0,16,16,0,13.352920156044778,8.439212460745582,1,-17,-68,4459284,4754196,4791060,4459285,4791121,0.0,0,16,16,24,32,24,32,0,0,33,33,33.0,12,-0.2565452754497528,-0.25866944315493834,-0.2733475463790739,-0.2733475463790739,-1,16,33,15.743454724550247,480.4521095138625,0.004035127825648515,0.01614051130259406,9.851386293087195e-07,124999.87685767133,-0.20878550116869765,-0.19163620790969144,-1,25,33,1,1,0.058363792090308564,1.0,1,0,12,,,,,,
2,2,6914048,7274496,10,841,841,3.4548558476148394,6927136,13088,17,17,8.572934868908424,0.005803371991268274,1,6959928,7254840,7291704,311.92166410848466,23,23,16,47,55,24,32,0,0,10,10,0,6.174480028485819,9.243660749770022,1,-23,-92,6959836,7254748,7291612,6959836,7291671,0.0,0,16,16,24,32,24,32,0,0,33,33,33.0,12,-0.33386164903640747,0.11651769116939104,0.09500553002102241,0.09500553002102241,0,16,33,15.666138350963593,478.0926010425901,0.004015311244351956,0.016061244977407824,9.803005967656142e-07,124999.8774624254,0.1592505099306537,0.1763155827191495,1,25,33,1,1,-0.07368441728085051,1.0,1,0,12,,,,,,
3,3,9404416,9732096,9,14720,-1664,1.8959787997343431,9411152,6736,20,20,9.91581368397187,0.011683550213390084,0,9412784,9707696,9744560,-495.14385969585123,428,428,13,428,428,24,32,24,32,14111,14309,198,5.26290161443031,0.29844965558839026,0,-428,-1712,9411072,9705984,9742848,9411072,9745471,-58.4375,3261,13,16,0,0,24,32,24,32,-611,-2124,-1367.5,12,-0.3853386342525482,0.14352209860487242,-0.11054371850235054,-0.11054371850235054,0,656,1313,655.6146613657475,20007.771648124617,0.16803738501275053,0.6721495400510021,4.102475220037855e-05,124994.87190597496,-0.4219455582983418,0.2922133280058481,1,2,2,-22,0,0.042213328005848094,15.333333333333334,179,7,12,,,,,,
4,4,11927552,12255232,9,16382,-2,7.691525608136969,11943936,16384,16382,-2,9.517685721439616,0.049761981230213824,1,11960392,12255304,12292168,304.1470824558837,16,16,16,40,48,24,32,0,0,17,17,0,8.565105654869786,1.98886593626831,1,-16,-64,11960328,12255240,12292104,11960327,12292163,0.0,0,16,16,24,32,24,32,0,0,33,33,33.0,12,-0.46617838740348816,0.2333362071115488,0.21665107568072184,0.21665107568072184,1,16,33,15.533821612596512,474.05461464222753,0.003981397788752438,0.01592559115500975,9.720209445196381e-07,124999.87849738194,0.2803534403007608,0.29727438090295877,1,25,33,1,1,0.04727438090295877,1.0,1,0,12,,,,,,
5,5,14417920,14745600,9,1568,1568,2.9142960006450083,14428104,10184,18,18,7.965372889985405,0.03474860500928201,1,14460872,14755784,14792648,370.8233754984934,18,18,16,42,50,24,32,0,0,15,15,0,10.570716781609004,14.786945518270525,1,-18,-72,14460800,14755712,14792576,14460801,14792640,0.0,0,16,16,24,32,24,32,0,0,33,33,33.0,12,0.4539113938808441,-0.16174780460770227,-0.18551959795275774,-0.18551959795275774,-1,16,32,16.453911393880844,502.1335264245863,0.004217221497303887,0.016868885989215546,1.0295950921152067e-06,124999.8713006135,-0.11804405399589557,-0.10012086263235404,0,24,32,0,1,-0.10012086263235404,0.0,0,12,12,,,,,,
6,6,16908288,17235968,9,15525,-859,2.7706786344696637,16924664,16376,15523,-861,1.400183164984925,0.015080867105035329,1,16959480,17254392,17291256,313.2667990905476,16035,-349,16,16059,16067,24,32,0,0,382,382,0,4.134787803347251,13.330120939253327,1,349,1396,16960876,17255788,17292652,16960877,17292717,0.0,0,16,16,24,32,24,32,0,0,33,33,33.0,12,0.3889545202255249,-0.22127586578171468,-0.26217005731132303,-0.26217005731132303,-1,16,32,16.388954520225525,500.15119995805435,0.004200572718942364,0.016802290875769454,1.025530448960538e-06,124999.87180869388,-0.19496089380824522,-0.17710845975274014,-1,24,32,0,1,0.07289154024725986,0.0,0,12,12,,,,,,
7,7,19431424,19759104,9,691,691,6.668900880111916,19445128,13704,21,21,10.246019725936666,0.036005325931334625,1,19461496,19756408,19793272,336.6899953159479,17,17,16,41,49,24,32,0,0,16,16,0,10.934860592152543,5.41162552418364,1,-17,-68,19461428,19756340,19793204,19461428,19793268,0.0,0,16,16,24,32,24,32,0,0,33,33,33.0,12,0.33503636717796326,-0.016391182852722813,-0.03931441453585195,-0.03931441453585195,0,16,32,16.335036367177963,498.5057485100697,0.004186753221031875,0.0167470128841275,1.022156548103485e-06,124999.87223043149,0.027673637000658058,0.04546733819004356,0,24,32,0,1,0.04546733819004356,0.0,0,12,12,,,,,,
