packet_index,payload_symbol_index,gt_raw_fft_bin,phase_bonus_weight,phase_gate_width_pi,phase_evidence,center_rank,multi_offset_rank,phase_gated_rank,phase_line_slope_pi,phase_line_r2,trend_source,trend_slope_pi,trend_r2,phase_line_anchor_count,residual_offset_pi,residual_std_pi,early_anchor_count,phase_trend_quality,center_top1_hit,multi_top1_hit,phase_gated_top1_hit,phase_rescue_top1,phase_damage_top1,center_top2_hit,multi_top2_hit,phase_gated_top2_hit,phase_rescue_top2,phase_damage_top2,rescue_r1_top2_hit,center_top4_hit,multi_top4_hit,phase_gated_top4_hit,phase_rescue_top4,phase_damage_top4,rescue_r1_top4_hit,rescue_r2_top4_hit,center_top8_hit,multi_top8_hit,phase_gated_top8_hit,phase_rescue_top8,phase_damage_top8,rescue_r1_top8_hit,rescue_r2_top8_hit,rescue_r4_top8_hit,center_top16_hit,multi_top16_hit,phase_gated_top16_hit,phase_rescue_top16,phase_damage_top16,rescue_r1_top16_hit,rescue_r2_top16_hit,rescue_r4_top16_hit,center_top32_hit,multi_top32_hit,phase_gated_top32_hit,phase_rescue_top32,phase_damage_top32,rescue_r1_top32_hit,rescue_r2_top32_hit,rescue_r4_top32_hit,center_top64_hit,multi_top64_hit,phase_gated_top64_hit,phase_rescue_top64,phase_damage_top64,rescue_r1_top64_hit,rescue_r2_top64_hit,rescue_r4_top64_hit
2,27,602,1.0,0.125,multi-offset,9,1,7,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,27,602,1.0,0.166667,multi-offset,9,1,9,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,27,602,1.0,0.25,multi-offset,9,1,10,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,27,602,1.0,0.333333,multi-offset,9,1,11,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,27,602,1.0,0.5,multi-offset,9,1,6,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,27,602,2.0,0.125,multi-offset,9,1,17,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,27,602,2.0,0.166667,multi-offset,9,1,27,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,27,602,2.0,0.25,multi-offset,9,1,38,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
2,27,602,2.0,0.333333,multi-offset,9,1,53,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
2,27,602,2.0,0.5,multi-offset,9,1,48,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
2,27,602,4.0,0.125,multi-offset,9,1,27,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,27,602,4.0,0.166667,multi-offset,9,1,33,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
2,27,602,4.0,0.25,multi-offset,9,1,50,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
2,27,602,4.0,0.333333,multi-offset,9,1,69,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
2,27,602,4.0,0.5,multi-offset,9,1,87,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
2,28,7,0.2,0.125,multi-offset,353,3,4,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
2,28,7,0.2,0.166667,multi-offset,353,3,4,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
2,28,7,0.2,0.25,multi-offset,353,3,5,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
2,28,7,0.2,0.333333,multi-offset,353,3,7,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
2,28,7,0.2,0.5,multi-offset,353,3,5,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
2,28,7,0.5,0.125,multi-offset,353,3,6,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
2,28,7,0.5,0.166667,multi-offset,353,3,9,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
2,28,7,0.5,0.25,multi-offset,353,3,12,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
2,28,7,0.5,0.333333,multi-offset,353,3,14,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
2,28,7,0.5,0.5,multi-offset,353,3,7,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
2,28,7,1.0,0.125,multi-offset,353,3,26,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
2,28,7,1.0,0.166667,multi-offset,353,3,33,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
2,28,7,1.0,0.25,multi-offset,353,3,44,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
2,28,7,1.0,0.333333,multi-offset,353,3,60,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
2,28,7,1.0,0.5,multi-offset,353,3,22,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1
2,28,7,2.0,0.125,multi-offset,353,3,33,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
2,28,7,2.0,0.166667,multi-offset,353,3,42,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
2,28,7,2.0,0.25,multi-offset,353,3,59,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
2,28,7,2.0,0.333333,multi-offset,353,3,70,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
2,28,7,2.0,0.5,multi-offset,353,3,65,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
2,28,7,4.0,0.125,multi-offset,353,3,38,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
2,28,7,4.0,0.166667,multi-offset,353,3,45,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
2,28,7,4.0,0.25,multi-offset,353,3,64,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
2,28,7,4.0,0.333333,multi-offset,353,3,78,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
2,28,7,4.0,0.5,multi-offset,353,3,78,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
2,29,610,0.2,0.125,multi-offset,40,1,1,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,29,610,0.2,0.166667,multi-offset,40,1,1,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,29,610,0.2,0.25,multi-offset,40,1,1,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,29,610,0.2,0.333333,multi-offset,40,1,1,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,29,610,0.2,0.5,multi-offset,40,1,1,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,29,610,0.5,0.125,multi-offset,40,1,1,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,29,610,0.5,0.166667,multi-offset,40,1,1,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,29,610,0.5,0.25,multi-offset,40,1,1,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,29,610,0.5,0.333333,multi-offset,40,1,1,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,29,610,0.5,0.5,multi-offset,40,1,1,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,29,610,1.0,0.125,multi-offset,40,1,3,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,29,610,1.0,0.166667,multi-offset,40,1,4,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,29,610,1.0,0.25,multi-offset,40,1,4,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,29,610,1.0,0.333333,multi-offset,40,1,6,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,29,610,1.0,0.5,multi-offset,40,1,7,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,29,610,2.0,0.125,multi-offset,40,1,17,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,29,610,2.0,0.166667,multi-offset,40,1,24,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,29,610,2.0,0.25,multi-offset,40,1,36,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
2,29,610,2.0,0.333333,multi-offset,40,1,50,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
2,29,610,2.0,0.5,multi-offset,40,1,70,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
2,29,610,4.0,0.125,multi-offset,40,1,21,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,29,610,4.0,0.166667,multi-offset,40,1,31,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1
2,29,610,4.0,0.25,multi-offset,40,1,49,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
2,29,610,4.0,0.333333,multi-offset,40,1,63,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
2,29,610,4.0,0.5,multi-offset,40,1,93,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
2,30,775,0.2,0.125,multi-offset,496,267,267,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,30,775,0.2,0.166667,multi-offset,496,267,267,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,30,775,0.2,0.25,multi-offset,496,267,267,-0.04302508502439571,0.5593300544548407,early-payload,-0.08025779272556331,0.9785325938936368,8,0.0,0.22911732600799192,8,0.6273430962338189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
