dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_32,-22.0,42,0,0,8,803,695,695,695,695,695,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,0.8515102369516112,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.9509757589672756,0.20231676010309718,695|454|73|798|388|993|40|214,0.95097576|0.9120154|0.99855841|0.9816585|0.90129335|0.99583137|0.98491484|0.88865186,0|-1.6914402|-2.3402478|-2.6237952|-3.0001461|-3.6188443|-3.7789663|-3.9532989,13.211311|7.4954918|11.767618|6.1921882|4.5232253|11.189735|8.1318567|2.9782801,0.011060762|0.048616747|0.24569992|0.015184019|0.074304375|0.0003580548|0.17234724|0.049340522,0.2415675|0.10522758|0.0010978658|0.10031287|0.025677909|0.2039543|0.0013003641|0.017352873,0.20231676|-0.12988647|-0.48255555|-0.36995198|-0.71385514|-2.5000603|2.1706381|-0.5204165
0_0_0_10_14_32,-22.0,42,0,1,9,711,28,28,28,28,28,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,0.8715970708753222,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.9991542914519153,0.39131077287125837,28|320|457|171|691|471|970|262,0.99915429|0.8084168|0.9055943|0.90898916|0.94838069|0.55108809|0.99517983|0.98954456,0|-0.81083293|-1.1457761|-1.6235373|-1.8031715|-2.0799928|-2.1530777|-2.2329055,10.474414|7.7695101|5.8900742|7.3473528|4.9045057|2.6990161|8.0362675|4.4459591,0.21927077|0.20095399|0.11388461|0.16605034|0.013179447|0.093253017|0.00014962059|0.085320141,0.00056736854|0.00065103979|0.018344353|0.0032626935|0.081610944|0.0079846259|0.1465781|0.0071061349,0.39131077|-1.5491333|-0.17961256|-2.0308393|-0.64144376|-1.5473503|-1.9982149|-0.29271387
0_0_0_10_14_32,-22.0,42,0,2,10,922,198,534,671,534,671,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,0.8916839047990335,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.7325890266594002,0.8161030983708923,671|648|534|792|541|198|955|186,0.73258903|0.99854125|0.94573609|0.87452428|0.9665418|0.97976587|0.99628004|0.98812171,0|-0.27508089|-0.28181784|-0.48132896|-0.5370884|-0.57339617|-0.61634052|-0.69144747,4.0418044|4.6932848|5.5317469|4.4595049|5.3771375|7.403391|9.3048944|6.1103127,0.065177223|0.021676651|0.077490348|0.016873977|0.035277386|0.15086418|0.0030954007|0.11566863,0.043320515|0.065581066|0.037683337|0.077251372|0.069461714|0.0059291915|0.16634679|0.011433019,0.8161031|-0.092310175|-0.18273633|-1.1335954|0.31840878|-0.62687708|-0.17684431|0.23138293
0_0_0_10_14_32,-22.0,42,0,3,11,718,296,249,249,249,249,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,0.9117707387227445,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.9326614163948385,-0.9324403216675761,249|296|384|574|809|700|9|169,0.93266142|0.87452692|0.83048172|0.9892935|0.98861392|0.9350005|0.99538934|0.91427656,0|-0.24158849|-0.67135917|-1.1784432|-1.3482938|-1.6375429|-1.6577296|-1.7622997,7.6901704|7.6493405|5.4402917|5.0605854|7.0022263|5.384277|10.442839|6.3705176,0.15931313|0.15172104|0.10741491|0.034905702|0.011680037|0.036122025|0.2199951|0.13567581,0.01093758|0.026150012|0.024824232|0.061629302|0.11748097|0.071873751|0.00065156976|0.0086700339,-0.93244032|-1.010552|-0.97974356|0.21826227|-0.39579943|-0.46798188|3.078358|-1.3811156
0_0_0_10_14_32,-22.0,42,0,4,12,107,583,173,173,173,173,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,0.9318575726464556,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.9842160763964599,-0.23571755098076524,173|498|489|583|859|303|678|333,0.98421608|0.93790815|0.87066408|0.83430347|0.92481574|0.86659021|0.94213652|0.94566488,0|-0.34803816|-0.57635528|-0.95183855|-0.96995131|-1.3103475|-1.6063107|-1.7559571,5.9432976|5.5608169|5.5537524|4.9083824|10.619429|5.9399193|7.9211925|5.5873013,0.11265688|0.08735276|0.02223703|0.072578411|0.005927185|0.13164084|0.0084746343|0.10698516,0.011229718|0.030651674|0.095427563|0.042524216|0.20423302|0.0098700557|0.14466694|0.014161631,-0.23571755|-0.24219624|0.046408582|-0.67024472|1.9819013|-1.1315725|0.35620073|0.57339388
0_0_0_10_14_32,-22.0,42,0,5,13,468,830,830,830,830,830,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,0.9519444065701668,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.9811313866744312,-0.32876530906212775,830|695|530|627|373|94|365|140,0.98113139|0.98800187|0.89911725|0.73902422|0.92968311|0.97337844|0.90833521|0.99472403,0|-1.2347461|-1.348789|-1.4160712|-1.4587349|-1.4924092|-1.7885358|-1.8765483,10.157789|6.1450787|6.0489629|2.8000757|6.101573|7.2678425|3.3923238|5.5171663,0.022068099|0.027078817|0.03344026|0.048037682|0.12623326|0.15579325|0.03527004|0.10908196,0.16721347|0.088419687|0.091683855|0.026329946|0.0091127274|0.00092926863|0.036302286|0.0057321041,-0.32876531|0.23993733|-0.5542441|-0.83423902|-0.045797831|-2.0623155|-0.23024822|-0.015530168
0_0_0_10_14_32,-22.0,42,0,6,14,89,173,603,173,603,173,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,0.9720312404938779,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.833697662434204,-0.32777880164045614,173|603|773|617|401|756|828|659,0.83369766|0.76179373|0.93511791|0.86658965|0.76489427|0.9055252|0.83620108|0.98513706,0|-0.42401999|-0.73453885|-0.9900864|-1.0260326|-1.1066043|-1.5687643|-1.666921,6.0870949|4.7730726|6.5700344|4.2218467|3.974606|6.726862|5.2369415|7.1130886,0.099261318|0.058334338|0.026610108|0.051933218|0.079499744|0.014652536|0.021109098|0.042903266,0.04482771|0.061932624|0.10312788|0.042230459|0.024662767|0.12133423|0.094796005|0.092537431,-0.3277788|-1.0280366|-0.65659969|-0.59215033|-1.1301509|-1.1054537|-1.3958061|0.2003648
0_0_0_10_14_32,-22.0,42,0,7,15,713,485,485,485,485,485,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,0.9921180744175889,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.9307118752515984,0.2106442376254355,485|889|4|983|966|515|176|856,0.93071188|0.97826681|0.99961014|0.99960142|0.98636523|0.81857935|0.97370724|0.97864186,0|-0.44938551|-0.62447499|-0.97438687|-1.1105228|-1.5832258|-1.6933811|-1.8380379,8.4171061|9.5542019|7.8086149|9.5277125|10.007043|3.8901187|5.5858573|4.7969021,0.051618893|0.0065551843|0.16412021|0.00066573486|0.0016166736|0.061292378|0.11755509|0.0098897448,0.117774|0.17091435|3.5529223e-05|0.17228181|0.18287004|0.032892733|0.0021239503|0.079676029,0.21064424|-0.94791033|2.7607727|-0.13676803|-1.8870966|0.83585994|-0.85777404|-0.25125896
0_0_0_10_14_32,-22.0,42,0,8,16,865,155,155,155,155,155,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,1.0122049083413,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.916016714987273,-1.2922215326076538,155|380|256|184|814|659|289|660,0.91601671|0.72934231|0.82093983|0.98639199|0.92076013|0.96374698|0.96581093|0.68380898,0|-0.62809471|-1.0999558|-1.257733|-1.3208114|-1.3673895|-1.3815947|-1.471533,8.7148472|5.5235917|5.0300279|7.7501306|4.5347104|3.6689624|5.2138885|5.2962636,0.18212983|0.08222274|0.11089073|0.14439375|0.023268522|0.029939539|0.080134278|0.013975841,0.014359217|0.064791488|0.01475965|0.016535925|0.068518027|0.042350941|0.027400298|0.12846028,-1.2922215|-1.0814263|-1.4080503|0.019718928|0.38463211|0.10788356|-0.23945986|-1.8458694
0_0_0_10_14_32,-22.0,42,0,9,17,492,477,477,477,477,477,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,1.032291742265011,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.9467758568614093,-0.4255151722506795,477|143|177|918|833|35|105|659,0.94677586|0.95238076|0.97490073|0.98724696|0.99286115|0.99411204|0.99059722|0.91742504,0|-1.3629735|-1.3884283|-1.6963037|-1.8319403|-1.9384143|-2.6478863|-2.6627808,9.3150664|9.7739836|8.5415156|10.003691|7.7590897|7.7934482|6.4009848|7.5565612,0.087138072|0.21462415|0.16228454|7.1310799e-05|0.0092015791|0.16318682|0.13425495|0.007822456,0.10061129|0.00090100315|0.017716062|0.18409369|0.13327809|0.0011966119|0.001170784|0.14223156,-0.42551517|-2.1972462|0.40677395|1.8444347|0.36949048|0.96856911|0.89246493|0.45626398
0_0_0_10_14_32,-22.0,42,0,10,18,765,880,880,28,880,28,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,1.0523785761887223,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.9984189096450122,-2.80489999717766,28|328|880|618|195|27|146|369,0.99841891|0.98204559|0.99812727|0.91555809|0.99269047|0.99853437|0.9717963|0.98882138,0|-0.10828264|-0.28087791|-0.78140642|-1.6681785|-1.9185812|-2.1880813|-2.4855789,13.121309|7.0872407|13.46394|8.8414063|5.9280383|10.627687|4.1736459|5.1300951,0.27607845|0.10805928|0.005851214|0.047337483|0.12115365|0.22360394|0.080313321|0.088434561,2.4154692e-05|0.035831497|0.2391585|0.1334031|0.0032260914|2.2291299e-05|0.0078195552|0.016718597,-2.8049|-0.24907634|0.29600873|0.68157384|0.21914502|2.5231427|-0.37381529|-0.0039886856
0_0_0_10_14_32,-22.0,42,0,11,19,1023,677,677,677,677,677,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,1.0724654101124333,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.9718053946209813,-0.24477657590203328,677|313|284|452|322|199|175|91,0.97180539|0.87017546|0.6933392|0.97933573|0.95235774|0.97163721|0.97808514|0.97800694,0|-0.72138082|-0.85622489|-1.0245005|-1.4893061|-1.6227397|-1.6819323|-1.7467523,8.3234766|5.8669141|8.1853905|5.4815934|5.0701212|6.6081893|4.9323989|5.2628342,0.05336826|0.13118079|0.22011773|0.052126431|0.10205304|0.12066288|0.10478201|0.10513908,0.10723785|0.0082596804|0.024064488|0.055236077|0.0076261606|0.01782595|0.00084064977|0.006120414,-0.24477658|-1.0672186|-1.962274|0.12714166|-0.42678655|-0.34157322|0.61030512|-0.052045163
0_0_0_10_14_32,-22.0,42,0,12,20,597,542,542,870,542,870,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,1.0925522440361446,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.9917828815627362,-0.24506863645746307,870|542|137|31|358|212|814|349,0.99178288|0.80801651|0.94804563|0.99121272|0.92462627|0.87635057|0.99726956|0.82952675,0|-0.081483473|-0.22419413|-0.25126039|-0.35427477|-0.56613114|-0.60906091|-0.62806069,9.0360902|6.605367|9.8095187|7.5018018|5.9298871|5.9118356|8.5195262|5.4071569,0.0011071797|0.0093546797|0.21052374|0.15821586|0.12110625|0.14072252|0.0059622962|0.09487315,0.16417129|0.13952422|0.0062073385|0.00070273547|0.01111107|0.0010811598|0.14925136|0.036010866,-0.24506864|0.16368552|1.4685107|-2.1408471|0.51965487|-2.6954358|0.045895504|0.96108826
0_0_0_10_14_32,-22.0,42,0,13,21,562,246,246,423,246,423,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,1.1126390779598556,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.9633544430709221,-0.052512125606414384,423|144|246|849|507|111|168|552,0.96335444|0.98349864|0.97042326|0.97351675|0.73887358|0.9941379|0.99508914|0.51871436,0|-0.30718324|-0.4857317|-0.53696673|-0.69142921|-0.70931882|-1.0032574|-1.070433,5.2355024|7.0817092|8.0488359|5.2319406|5.2760282|5.6718999|5.4976523|2.8970385,0.091130321|0.14137944|0.13390726|0.0085723706|0.13806657|0.11629724|0.10851237|0.05103517,0.018765789|0.0079385204|0.033206141|0.089423949|0.0094212589|0.0027307707|0.0057808818|0.056713646,-0.052512126|0.52490528|0.16719372|-0.62531941|0.18162154|0.48695892|-0.2819062|-1.5816047
0_0_0_10_14_32,-22.0,42,0,14,22,478,823,823,823,823,823,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,1.1327259118835666,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.9964390803348595,-0.14662737911273716,823|189|886|195|181|928|661|640,0.99643908|0.87178108|0.96589473|0.99173321|0.99970613|0.97280392|0.95002987|0.94479825,0|-0.95697482|-1.3129667|-1.4713447|-1.566857|-2.1731428|-2.3108648|-2.3372067,12.148766|5.30245|7.2539473|7.0000689|7.1070735|11.049785|4.3951199|3.9781385,0.0073103952|0.10273634|0.012692922|0.13542021|0.14075653|0.001616738|0.029638136|0.036085719,0.21404754|0.020541055|0.12483482|0.010281406|0.006559811|0.20517452|0.057198316|0.044399171,-0.14662738|-1.0307139|0.60451167|0.32434424|-0.078357336|-2.3894639|-0.45153254|0.32078724
0_0_0_10_14_32,-22.0,42,0,15,23,267,872,616,313,616,313,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,1.1528127458072779,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.9220619023940979,-0.6335129931638692,313|616|872|716|421|904|572|586,0.9220619|0.97251693|0.98903143|0.93609654|0.99799484|0.98815608|0.92342306|0.57024797,0|-0.22752811|-0.27706754|-0.73593321|-0.81651114|-1.3374795|-1.4054307|-1.8752235,6.2272712|6.6578471|9.3829|10.418691|5.8983542|8.2933415|4.5356866|2.3297143,0.10106146|0.034372105|0.01310088|0.0098232294|0.073997081|0.0012812196|0.058598719|0.08044784,0.033608706|0.092975743|0.1597061|0.19315544|0.041897788|0.15132078|0.037539824|0.0041428901,-0.63351299|-0.3765892|-0.17718171|0.72437003|0.056046299|1.0555256|0.34753001|-0.0065280287
0_0_0_10_14_32,-22.0,42,0,16,24,917,968,968,968,968,968,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,1.172899579730989,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.9812722581212636,3.097782203634251,968|534|150|1001|381|397|437|600,0.98127226|0.90197956|0.8986839|0.99863661|0.96528079|0.88549791|0.76966346|0.85116299,0|-0.21826263|-0.41276262|-0.57863803|-0.91486668|-0.91815955|-0.94453767|-1.0247214,15.481495|5.8583838|5.2091252|9.2607237|3.8907763|5.11636|3.955861|4.6037087,0.0023087051|0.080913835|0.091659092|4.70191e-05|0.063799553|0.053088604|0.032244431|0.052026481,0.28533678|0.046222991|0.024729527|0.16850945|0.017372341|0.057431505|0.064255362|0.052648278,3.0977822|-0.53806918|-0.0075921501|3.0926881|0.41223102|-0.51403015|-0.81802935|0.75692689
0_0_0_10_14_32,-22.0,42,0,17,25,656,262,208,208,208,208,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,1.1929864136547002,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.9535185413995055,-0.9113973198953136,208|49|191|1022|971|518|262|47,0.95351854|0.98194523|0.88150658|0.99827098|0.99848167|0.80323513|0.87054339|0.98967626,0|-0.03438382|-0.050441176|-0.19578628|-0.27565639|-0.27598408|-0.31211501|-0.46524332,4.9351742|5.7583169|4.3994248|10.481363|9.1417534|4.0728934|9.1099619|7.6737545,0.10157918|0.12220598|0.073511973|0.00037524601|0.00047896461|0.079279803|0.21869276|0.16119278,0.0055574068|0.00093089503|0.02580129|0.19057261|0.16567633|0.02236639|0.0011955741|0.0015010408,-0.91139732|-2.2755946|-0.42523094|1.7301404|-0.79694239|-0.72103833|1.679956|1.2912243
0_0_0_10_14_32,-22.0,42,0,18,26,889,537,537,537,537,537,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,1.2130732475784112,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.8682721116809102,-0.6157038198961526,537|294|861|444|429|883|788|685,0.86827211|0.9668495|0.98690994|0.91462264|0.89153409|0.99866538|0.95018665|0.75729913,0|-0.24795145|-0.29721208|-0.44389419|-0.66550253|-0.73987165|-0.78781815|-0.84349568,6.8073519|7.1428624|10.575427|4.9405831|4.4656839|10.052633|8.1724198|7.6905975,0.029840248|0.14466944|0.0048866275|0.057944367|0.059732718|0.004797125|0.0088538645|0.0061341339,0.11493363|0.0083265156|0.18959583|0.046510497|0.038677794|0.17787276|0.14838161|0.17920462,-0.61570382|0.33019774|-0.72450075|-0.58627198|0.68444654|-0.24826544|0.963227|-1.9915703
0_0_0_10_14_32,-22.0,42,0,19,27,510,66,66,168,66,168,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,1.2331600815021222,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.9882238701902808,-0.41828311029215737,168|304|66|617|904|917|348|930,0.98822387|0.83105514|0.99914539|0.87360555|0.98761514|0.98649624|0.9466927|0.99973904,0|-0.28665405|-0.46741416|-1.2041274|-1.3553531|-1.3691311|-1.4504941|-1.4643041,7.3318763|4.4571515|11.465293|5.4726949|8.0552537|9.2679059|6.2656156|6.7701977,0.15303984|0.052843764|0.23972712|0.065540234|0.00099588935|0.00036510519|0.12389445|0.0015660547,0.0019137116|0.050209379|0.0007330351|0.055370385|0.1470442|0.17027251|0.012299075|0.12132132,-0.41828311|-0.42877526|-0.38797979|-0.58104004|-1.1107101|-1.5812426|0.42304305|0.11580345
0_0_0_10_14_32,-22.0,42,0,20,28,860,814,814,814,814,814,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,1.2532469154258332,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.9723902351258005,-0.7778891778036672,814|422|319|527|582|66|943|973,0.97239024|0.68465496|0.88538476|0.84322241|0.62266004|0.99797826|0.95175956|0.9934524,0|-0.93070891|-0.94886249|-1.416851|-1.4928192|-1.6930054|-1.7125061|-1.8067313,10.934568|4.5841905|7.3095165|3.7184215|2.932368|7.7083738|5.6590033|8.2984767,0.0039354688|0.13672369|0.1693231|0.075096526|0.037506439|0.16130581|0.0046489629|0.00020066647,0.20011693|0.0029857031|0.0032126163|0.014289818|0.052411884|0.00053922331|0.10385094|0.15169485,-0.77788918|-1.2421521|0.68392448|0.04562478|-1.406594|-0.65582835|-1.7470794|-2.7496447
0_0_0_10_14_32,-22.0,42,0,21,29,553,228,228,351,228,351,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,1.2733337493495445,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.7653851496442403,-1.0603779092815517,351|228|580|567|759|506|834|884,0.76538515|0.81295515|0.88538625|0.88170611|0.93747673|0.9792622|0.96442989|0.9833882,0|-0.38065058|-0.48528013|-1.2164215|-1.2300497|-1.2876625|-1.5161201|-1.5263079,4.9967936|8.0021863|4.7847867|3.8688488|6.9183326|4.8696975|3.8835594|6.1673255,0.082255556|0.1963629|0.025010676|0.057611593|0.010243335|0.063133991|0.0091168547|0.0095043596,0.046019952|0.0091119913|0.075334948|0.028687682|0.12430689|0.034425264|0.064564146|0.10492455,-1.0603779|-2.075646|-0.73536589|-0.4514162|-0.94514228|-0.095583151|-0.57048604|0.15125971
0_0_0_10_14_32,-22.0,42,0,22,30,629,299,551,608,551,608,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,1.2934205832732557,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.7715073185693506,-1.1789142805481083,608|551|299|90|384|83|389|150,0.77150732|0.88221418|0.88561734|0.96699686|0.95622652|0.97869518|0.9980833|0.96752928,0|-0.18676407|-0.66071789|-0.975777|-1.2069543|-1.493753|-1.5097971|-1.5646354,6.3562307|4.8440139|6.2831408|9.0194978|4.7249046|6.2290917|4.036458|4.5294078,0.033306631|0.083598461|0.094040879|0.19508062|0.058344621|0.12854193|0.061442045|0.091904486,0.1195356|0.026173397|0.045664215|0.0010874665|0.037918944|0.0042296054|0.019375373|0.0049887833,-1.1789143|-0.0046032264|-0.62523918|-2.9930848|-0.33604618|0.84272144|-0.046366455|-0.85475555
0_0_0_10_14_32,-22.0,42,0,23,31,759,222,930,325,930,325,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,1.3135074171969667,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.9910444144911397,0.22910120114272825,325|930|222|603|684|934|788|508,0.99104441|0.99479054|0.95207396|0.84702581|0.75749431|0.99942309|0.8968459|0.93116075,0|-0.10164483|-0.64677414|-1.1440182|-1.1831551|-1.3367969|-1.7521492|-1.7553616,6.6014544|10.815693|6.6539412|6.3133708|6.056543|10.44771|7.752098|4.8710171,0.108201|0.0015857769|0.11206071|0.047299463|0.02968057|0.0010656297|0.00334923|0.043225798,0.02616221|0.19598255|0.028400706|0.093964426|0.11865706|0.18864562|0.15453584|0.056203452,0.2291012|0.83751802|-0.24322723|0.88994607|-1.4174055|0.17708786|1.8017937|-0.52410316
0_0_0_10_14_32,-22.0,42,0,24,32,874,37,861,861,861,861,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,1.3335942511206778,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.9620341786101022,0.5824772914754979,861|868|37|78|638|34|713|115,0.96203418|0.97568525|0.99308106|0.98365315|0.94398877|0.99092871|0.93909995|0.99882048,0|-0.31932053|-1.1910445|-1.5332216|-1.6483204|-1.7182565|-1.7357282|-1.9278148,7.101794|10.927839|10.42909|10.273771|6.3446252|5.8013334|7.578601|8.2466166,0.015394769|0.011864234|0.21848936|0.21878848|0.01298162|0.1214157|0.0035059019|0.17066699,0.12009828|0.19268926|0.0014569627|0.00079298889|0.10976232|0.0012828814|0.14308134|0.0019451326,0.58247729|0.78323107|-1.2358952|1.9765676|-0.3676551|1.0058365|0.31300166|0.2236743
0_0_0_10_14_32,-22.0,42,0,25,33,720,240,240,240,240,240,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,1.3536810850443888,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.9432423340169246,-0.7933478118890188,240|24|849|746|88|28|479|60,0.94324233|0.99721944|0.95439897|0.84651746|0.98456712|0.98917462|0.76249028|0.9987415,0|-0.54424054|-0.75940539|-1.2111943|-1.7236783|-1.7397587|-1.8285802|-1.888677,8.5966534|9.7687344|8.1263901|3.1995633|8.8131765|5.4425499|4.0931708|6.2225599,0.16754954|0.20428951|0.014630454|0.032291043|0.18804769|0.11337973|0.028830486|0.13060052,0.019111338|0.00099242246|0.14163935|0.039681427|9.7811808e-05|0.001529529|0.071414161|0.00011685877,-0.79334781|0.45046855|0.86692704|-0.45007463|2.9165524|-0.76226304|-0.90615336|-0.17483632
0_0_0_10_14_32,-22.0,42,0,26,34,314,419,735,112,735,112,0,0,5,0.5017988291684945,0.8222911159901202,0.24668733479703603,inf,1,1.3737679189681,-0.11389936833286361,0.1059850374064838,0.1059850374064838,0.0,0.8222911159901202,0.12145224130791588,0.22741432090382188,0.9598970735803906,8,0,0.920572942948865,-1.1034647736233694,112|735|42|741|489|41|659|861,0.92057294|0.95214947|0.99594874|0.90189699|0.69615173|0.99633354|0.66544861|0.94751382,0|-0.32380624|-0.32700169|-0.52656577|-0.84309938|-0.95431785|-1.0862213|-1.0887551,6.1217456|7.4456267|11.165087|6.1400005|4.3696797|6.1340527|3.4580268|9.1938605,0.12450144|0.01724597|0.23507124|0.030364379|0.01286729|0.12894399|0.0742006|0.0045435025,0.012244595|0.12583799|0.00044716029|0.095953511|0.10194148|0.00024068003|0.029722252|0.17270146,-1.1034648|-0.71315127|1.5161051|-0.81054161|-0.85227401|-1.4566962|0.79192203|1.6036724
