frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,source_grlora_branch_sample_phases,source_grlora_branch_valid,source_grlora_branch_payload_sto_frac,source_grlora_branch_payload_sto_sample_correction,source_grlora_branch_sfo_hat,source_grlora_branch_sfo_cum_initial,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,payload,10,2,208974,10,125000.0,4,-26,-0.21200106267394453,continuous,-1646.9485994876864,-524.2400212534789,0.4834702051002535,-0.006718269700295762,-0.08371249190270412,,1|1|0|0,-0.010929203316634384|0.239081673526927|0.4834702051002535|-0.2668769079225306,0|1|2|-1,-0.006461803123812735|-0.006461875369302345|-0.006718269700295762|-0.006718022741400771,-0.010929203316634384|-0.010918326473073003|-0.016529794899746486|-0.016876907922530604,0,921,-103,920,0.8774164319038391,-1.1974619626998901,1.4845116190478056,2.2037744522094727,-0.9384398761911478,19.799416319056544,2.305699249299863,1,33,3,1,0
0,0,0,payload,11,3,213070,10,125000.0,4,-26,-0.21200106267394453,continuous,-1811.6434594364548,-576.6640233788268,0.4834702051002535,-0.006718269700295762,-0.09043076160299988,,1|1|0|0,-0.010929203316634384|0.239081673526927|0.4834702051002535|-0.2668769079225306,0|1|2|-1,-0.006461803123812735|-0.006461875369302345|-0.006718269700295762|-0.006718022741400771,-0.010929203316634384|-0.010918326473073003|-0.016529794899746486|-0.016876907922530604,0,717,-307,716,1.4751015901565552,0.23777760565280914,1.4941428616542598,2.2324628829956055,0.15981929422561947,20.967881926288587,2.325503261174759,1,33,3,1,0
0,0,0,payload,12,4,217166,10,125000.0,4,-26,-0.21200106267394453,continuous,-1976.3383193852235,-629.0880255041747,0.4834702051002535,-0.006718269700295762,-0.09714903130329565,,1|1|0|0,-0.010929203316634384|0.239081673526927|0.4834702051002535|-0.2668769079225306,0|1|2|-1,-0.006461803123812735|-0.006461875369302345|-0.006718269700295762|-0.006718022741400771,-0.010929203316634384|-0.010918326473073003|-0.016529794899746486|-0.016876907922530604,0,755,-269,754,1.4515717029571533,-0.3295380473136902,1.488507888273774,2.215656042098999,-0.22323774074551916,20.410941832482642,2.3119431784243787,1,33,3,1,0
0,0,0,payload,13,5,221262,10,125000.0,4,-26,-0.21200106267394453,continuous,-2141.033179333992,-681.5120276295224,0.4834702051002535,-0.006718269700295762,-0.10386730100359141,,1|1|0|0,-0.010929203316634384|0.239081673526927|0.4834702051002535|-0.2668769079225306,0|1|2|-1,-0.006461803123812735|-0.006461875369302345|-0.006718269700295762|-0.006718022741400771,-0.010929203316634384|-0.010918326473073003|-0.016529794899746486|-0.016876907922530604,0,108,108,107,-1.3311806917190552,-0.6388474702835083,1.4765392389954493,2.1801681518554688,-2.694145495468037,17.42550557337623,2.3251451810916883,1,33,3,1,0
0,0,0,payload,14,6,225358,10,125000.0,4,-26,-0.21200106267394453,continuous,-2305.7280392827606,-733.9360297548703,0.4834702051002535,-0.006718269700295762,-0.11058557070388718,,1|1|0|0,-0.010929203316634384|0.239081673526927|0.4834702051002535|-0.2668769079225306,0|1|2|-1,-0.006461803123812735|-0.006461875369302345|-0.006718269700295762|-0.006718022741400771,-0.010929203316634384|-0.010918326473073003|-0.016529794899746486|-0.016876907922530604,0,931,-93,930,-0.07887978106737137,-1.4695748090744019,1.4716902321233571,2.165872097015381,-1.6244201093668222,17.024416451444182,2.3171623783071844,1,33,3,1,0
0,0,0,payload,15,7,229454,10,125000.0,4,-26,-0.21200106267394453,continuous,-2470.4228992315293,-786.3600318802183,0.4834702051002535,-0.006718269700295762,-0.11730384040418294,,1|1|0|0,-0.010929203316634384|0.239081673526927|0.4834702051002535|-0.2668769079225306,0|1|2|-1,-0.006461803123812735|-0.006461875369302345|-0.006718269700295762|-0.006718022741400771,-0.010929203316634384|-0.010918326473073003|-0.016529794899746486|-0.016876907922530604,0,467,467,466,0.7348585724830627,1.284326195716858,1.479699597403602,2.1895108222961426,1.0510881519867536,20.195292565951814,2.3184851748222286,1,33,3,1,0
0,0,0,payload,16,8,233550,10,125000.0,4,-26,-0.21200106267394453,continuous,-2635.117759180298,-838.7840340055662,0.4834702051002535,-0.006718269700295762,-0.12402211010447871,,1|1|0|0,-0.010929203316634384|0.239081673526927|0.4834702051002535|-0.2668769079225306,0|1|2|-1,-0.006461803123812735|-0.006461875369302345|-0.006718269700295762|-0.006718022741400771,-0.010929203316634384|-0.010918326473073003|-0.016529794899746486|-0.016876907922530604,0,88,88,87,-1.4641779661178589,-0.07638157904148102,1.4661689063958148,2.149651527404785,-3.089473030223368,15.808900618589556,2.328063855926368,1,33,3,1,0
0,0,0,payload,17,9,237646,10,125000.0,4,-26,-0.21200106267394453,continuous,-2799.8126191290667,-891.2080361309141,0.4834702051002535,-0.006718269700295762,-0.13074037980477446,,1|1|0|0,-0.010929203316634384|0.239081673526927|0.4834702051002535|-0.2668769079225306,0|1|2|-1,-0.006461803123812735|-0.006461875369302345|-0.006718269700295762|-0.006718022741400771,-0.010929203316634384|-0.010918326473073003|-0.016529794899746486|-0.016876907922530604,1,712,-312,711,1.0049608945846558,-1.0709880590438843,1.46865987289739,2.1569619178771973,-0.8171932194981413,17.640340710154128,2.3100936596081816,1,33,3,1,0
0,0,0,payload,18,10,241743,10,125000.0,4,-26,-0.21200106267394453,continuous,-2964.5476877838773,-943.6448370849058,0.4834702051002535,-0.006718269700295762,0.11254135049492978,,1|1|0|0,-0.010929203316634384|0.239081673526927|0.4834702051002535|-0.2668769079225306,0|1|2|-1,-0.006461803123812735|-0.006461875369302345|-0.006718269700295762|-0.006718022741400771,-0.010929203316634384|-0.010918326473073003|-0.016529794899746486|-0.016876907922530604,0,864,-160,863,-0.5286799073219299,-1.3737635612487793,1.471981238542412,2.1667284965515137,-1.938166284161362,18.216196742266536,2.3071575079615183,1,33,3,1,0
0,0,0,payload,19,11,245839,10,125000.0,4,-26,-0.21200106267394453,continuous,-3129.242547732646,-996.0688392102537,0.4834702051002535,-0.006718269700295762,0.10582308079463401,,1|1|0|0,-0.010929203316634384|0.239081673526927|0.4834702051002535|-0.2668769079225306,0|1|2|-1,-0.006461803123812735|-0.006461875369302345|-0.006718269700295762|-0.006718022741400771,-0.010929203316634384|-0.010918326473073003|-0.016529794899746486|-0.016876907922530604,0,91,91,90,-1.273932933807373,0.7530117630958557,1.479841827763964,2.189931869506836,2.607748786777546,19.515767934838046,2.311480774837758,1,33,3,1,0
