phase_index,phase_sample,copy_count,peak_bin,signed_peak_bin,peak_power,median_power,peak_to_median,selected
33,135168,13,709,709,0.2165403803215677,0.07270185376074295,2.978471237256039,False
34,139264,13,32417,-351,0.2528472556758767,0.0720946742723837,3.507155809048871,False
35,143360,13,32417,-351,0.23539377838970793,0.07301437574901515,3.223937422938017,False
36,147456,13,4166,4166,0.24454480989399638,0.07282889894817521,3.3577990801153486,False
37,151552,13,3722,3722,0.24317717287765303,0.0726814411954072,3.3457945918251766,False
38,155648,13,3722,3722,0.25151996075612837,0.07176697441982036,3.504675552919289,False
39,159744,13,3722,3722,0.23042252728105914,0.07190563689932958,3.20451270883893,False
40,163840,13,31616,-1152,0.2362585927333996,0.07288264816908294,3.241630191390621,False
41,167936,13,30816,-1952,0.2307784003503835,0.07195695364422067,3.2071730202952917,False
42,172032,13,28914,-3854,0.2198956816009968,0.07177299395535973,3.0637663204876775,False
43,176128,13,3007,3007,0.22823421146323578,0.07144131560105355,3.1947089655760763,False
44,180224,13,4184,4184,0.21704417219953345,0.07171179895350925,3.0266173121698308,False
45,184320,13,31230,-1538,0.23263861330671465,0.0712227142299093,3.266354221712885,False
46,188416,13,27275,-5493,0.21057462407167632,0.07097194261895384,2.9670122628916182,False
47,192512,13,29420,-3348,0.22752174315286106,0.0710292313299547,3.2032128025706195,False
48,196608,13,31870,-898,0.22048664406631574,0.0701476403132143,3.143179771719004,False
49,200704,13,3828,3828,0.20576754100726177,0.07032872797261272,2.9257964268512207,False
50,204800,13,404,404,0.22904739116043293,0.07083373409147128,3.2335919332538947,False
51,208896,13,30705,-2063,0.2759143010599918,0.07175434009606756,3.8452628884968743,False
52,212992,13,3260,3260,0.21056906008043674,0.07103178828895182,2.964434166064609,False
53,217088,13,4244,4244,0.22044084711416415,0.07121359895018603,3.09548808603765,False
54,221184,13,3812,3812,0.24927395567803542,0.07041183232075193,3.5402282182133877,False
55,225280,13,2239,2239,0.22433684438908935,0.07062934512992328,3.17625547817865,False
56,229376,13,1930,1930,0.2156096655639124,0.07130307906788876,3.023847895244848,False
57,233472,13,1930,1930,0.2375720734907406,0.07130168479963725,3.3319279082722217,False
58,237568,13,1930,1930,0.23316705710511412,0.07007546325481331,3.32737089810246,False
59,241664,13,8872,8872,0.23148987787725087,0.06991445033594812,3.3110448092620564,False
60,245760,13,2820,2820,0.24455601685495765,0.07085261556701124,3.451615933975798,False
61,249856,13,2820,2820,0.2195555157516278,0.07064408913656318,3.107910632511683,False
62,253952,13,30098,-2670,0.2074435659168185,0.07072336946326499,2.9331685903988,False
63,258048,13,202,202,0.20385288221162984,0.07062771796475897,2.8863014137501377,False
64,262144,13,30328,-2440,0.22267913424144956,0.0714840309330602,3.1150892211153147,False
65,266240,13,1051,1051,0.22423611521305162,0.0730194878169573,3.0709078071755154,False
66,270336,13,655,655,0.2675033492771578,0.07374274308637135,3.6275210018136144,False
67,274432,13,29353,-3415,0.229757633937886,0.07288558673581039,3.152305472557865,False
68,278528,13,32001,-767,0.2137919803767264,0.07218734748541278,2.961626764578492,False
69,282624,13,3669,3669,0.23864727691906068,0.07258272843119436,3.287934775630392,False
70,286720,13,2258,2258,0.2116550421566044,0.07185968859305664,2.9453932559492797,False
71,290816,13,2258,2258,0.22321427075320213,0.07072368663485096,3.156145859670265,False
72,294912,13,2228,2228,0.2061563007669567,0.0698672520823603,2.950685687823207,False
73,299008,13,3459,3459,0.22149600880035167,0.06919597163875787,3.2009957162923612,False
74,303104,13,3459,3459,0.21717282316114125,0.0685571995983654,3.167761000061608,False
75,307200,13,30336,-2432,0.20931025592747174,0.06854315709193244,3.0537002497089185,False
76,311296,13,30460,-2308,0.21416777538909018,0.0684612343040238,3.128307246667659,False
77,315392,13,2871,2871,0.2103445758157214,0.06796367556139749,3.0949558580847927,False
78,319488,13,5213,5213,0.21820728955949464,0.06835964840535794,3.1920481548642936,False
79,323584,13,26379,-6389,0.21217338271865502,0.06883481146154954,3.0823558344047037,False
80,327680,13,1154,1154,0.214356851848865,0.06856298247358447,3.1264225113230903,False
81,331776,13,29681,-3087,0.20518768382688432,0.06862913929551505,2.989804125961018,False
82,335872,13,32431,-337,0.2113710716790875,0.06980112779739214,3.0281899211230883,False
83,339968,13,30782,-1986,0.2285279055177346,0.06989931811522529,3.2693867648468125,False
84,344064,13,29957,-2811,0.21732062680195777,0.07152109035273367,3.0385530440064294,False
85,348160,13,2378,2378,0.23198859376684872,0.07306605680969847,3.175052875387352,False
86,352256,13,2378,2378,0.2433365992390409,0.07345133888737929,3.3128953525563576,False
87,356352,13,2378,2378,0.3252884944185453,0.07334111143041654,4.435281768632148,False
88,360448,13,2378,2378,0.2694408138256444,0.07361389972014049,3.660189377956924,False
89,364544,13,387,387,0.22878379990813685,0.07352408456938361,3.111685119890706,False
90,368640,13,32632,-136,0.2309752466080049,0.07232156219672692,3.1937259040355492,False
91,372736,13,32632,-136,0.22509998367132047,0.07191666349727832,3.1300114983760245,False
92,376832,13,277,277,0.24980331449107207,0.0707410670905428,3.5312347518216565,False
93,380928,13,277,277,0.22631178100252053,0.07052353953014873,3.209024710193006,False
94,385024,13,1467,1467,0.219171165340969,0.06969908289855073,3.1445344217796913,False
95,389120,13,3558,3558,0.22415336162795887,0.06954275948483613,3.2232451413843557,False
96,393216,13,3713,3713,0.2301030507453322,0.06927728266893546,3.321479161429529,False
97,397312,13,2872,2872,0.2188326329112289,0.06926312702876751,3.159439117155939,False
98,401408,13,2148,2148,0.22586063834345455,0.0695963347331113,3.245295017468766,False
99,405504,13,30196,-2572,0.22473712175183877,0.06938391905252778,3.2390375871057286,False
100,409600,13,29522,-3246,0.22833219165047713,0.06881594494608691,3.3180128795639074,False
101,413696,13,2148,2148,0.2067133903803959,0.06841109110180066,3.021635630292629,False
102,417792,13,32141,-627,0.20810071273514108,0.06829601956650189,3.047040135809191,False
103,421888,13,32014,-754,0.19525478448640662,0.06795963503552402,2.8730993682403176,False
104,425984,13,257,257,0.20442546394012107,0.06752646255665921,3.0273385603250644,False
105,430080,13,562,562,0.21550590910496176,0.06746061299632755,3.194544187090229,False
106,434176,13,3513,3513,0.21249403469056863,0.0677087981316726,3.1383518915419777,False
107,438272,13,3513,3513,0.21751602568080158,0.06792675291753367,3.2022143903283062,False
108,442368,13,2836,2836,0.22070438302353262,0.06763622879963649,3.263108942358992,False
109,446464,13,268,268,0.2180431360763364,0.06817004181946829,3.1985184438315355,False
110,450560,13,2689,2689,0.21516019976416031,0.06928769655459287,3.1053161017502178,False
111,454656,13,2689,2689,0.2242719517514323,0.0689098714170735,3.254569296669235,False
112,458752,13,30550,-2218,0.20669306009386296,0.06813296087397423,3.0336720647761632,False
113,462848,13,268,268,0.2022547295455724,0.06841503633565515,2.956290610638255,False
114,466944,13,31800,-968,0.21462660001901732,0.06863786318799156,3.126941749791637,False
115,471040,13,3308,3308,0.21688142590988962,0.06884828179186125,3.1501356354186862,False
116,475136,13,2954,2954,0.21900379059033048,0.06890174175952535,3.1784942586020217,False
117,479232,13,30515,-2253,0.1955674695389777,0.0672962759545363,2.9060667438878527,False
118,483328,13,32274,-494,0.20582579987213057,0.06678411210624455,3.0819575701581443,False
119,487424,13,1989,1989,0.1995125044783687,0.06766495470209291,2.948535255166552,False
120,491520,13,1324,1324,0.22030864943596548,0.06767062577647193,3.255602366729754,False
121,495616,13,1324,1324,0.2427315014827016,0.0674558636206745,3.5983751219561433,False
122,499712,13,1324,1324,0.2137375541653808,0.06740472551031285,3.1709580084660263,False
123,503808,13,3564,3564,0.21866740466476017,0.06740934557079326,3.243873721264892,False
124,507904,13,1084,1084,0.20280289500847545,0.06693297291929841,3.0299400454391354,False
125,512000,13,30601,-2167,0.19279516820839854,0.06801116296949627,2.8347577043325844,False
126,516096,13,32507,-261,0.20867184849477804,0.06827090261570072,3.0565268730867543,False
127,520192,13,31900,-868,0.22406360884604237,0.0675242850546684,3.3182670303674895,False
128,524288,13,5521,5521,0.19275552519525418,0.06753274045232194,2.854252972768659,False
129,528384,13,1460,1460,0.20487465012039938,0.06783217295357545,3.020316778892167,False
130,532480,13,275,275,0.20102060546317443,0.06718214988480353,2.992172858532544,False
131,536576,13,275,275,0.20247159083705032,0.06715253328380671,3.015099817326991,False
132,540672,13,2668,2668,0.21076360082785128,0.0679710229922477,3.100786063671419,False
133,544768,13,30178,-2590,0.21100534286184405,0.06715870529957221,3.1418911654210837,False
134,548864,13,941,941,0.20966949517550623,0.06735171994927838,3.1130533167290357,False
135,552960,13,2122,2122,0.19731816426467835,0.06819165513189954,2.8935822701915095,False
136,557056,13,1409,1409,0.20203490790345918,0.06817428340160334,2.9635061466404453,False
137,561152,13,32342,-426,0.21086554562871812,0.06683062507734719,3.1552233034581145,False
138,565248,13,29083,-3685,0.22792352614763806,0.06812884488719728,3.3454776244190993,False
139,569344,13,9314,9314,0.214349659234002,0.06872978392495324,3.1187302941044104,False
140,573440,13,6731,6731,0.23050746230619404,0.069063120012154,3.3376346487912567,False
141,577536,13,2706,2706,0.22184977342522674,0.06973700403518687,3.18123464715073,False
142,581632,13,5374,5374,0.2191933231665206,0.0689759412195201,3.177822865351335,False
143,585728,13,1113,1113,0.216657841168586,0.06888100937558699,3.145392948399135,False
144,589824,13,32384,-384,0.21939540694232887,0.06958307395622357,3.152999637244482,False
145,593920,13,1522,1522,0.24164363834806857,0.0708820377416283,3.4090955345962595,False
146,598016,13,30237,-2531,0.21750392587599393,0.07010360240975651,3.1026069759536825,False
147,602112,13,2388,2388,0.2375757644139423,0.07106680339101029,3.34299212962764,False
148,606208,13,30061,-2707,0.2210198102651846,0.0707092061839309,3.1257571990026487,False
149,610304,13,31491,-1277,0.2304822061054036,0.06995660830215109,3.2946452336557392,False
150,614400,13,265,265,0.22203068838457368,0.07081974088862272,3.135152509718419,False
151,618496,13,119,119,0.21353442992339128,0.07134441265292314,2.9930084499005583,False
152,622592,13,2875,2875,0.26430640107938697,0.07196126529883087,3.6728981901834494,False
153,626688,13,30153,-2615,0.24139737366106465,0.07248591708702039,3.330265841449776,False
154,630784,13,3793,3793,0.24037667472171845,0.07392354512760495,3.251693006697478,False
155,634880,13,30875,-1893,0.2585437025233055,0.07514109613026031,3.4407762973687386,False
156,638976,13,30875,-1893,0.24006350172401564,0.07495067668971944,3.202953092976461,False
157,643072,13,10176,10176,0.26226196753331743,0.07589957947583315,3.4553810356330517,False
158,647168,13,10176,10176,0.255891122083341,0.07509492773151866,3.4075686576090685,False
159,651264,13,10880,10880,0.23271684953903674,0.07539668118904282,3.08656622372467,False
160,655360,13,2459,2459,0.22948030168314065,0.07490401169165202,3.063658360887445,False
161,659456,13,669,669,0.22426967537213294,0.07338816702934346,3.0559378228163285,False
162,663552,13,2459,2459,0.22883926075729524,0.07147061762902912,3.201864883064169,False
163,667648,13,31250,-1518,0.2271998640110352,0.07035879056504438,3.22916102147885,False
164,671744,13,4269,4269,0.22542598740120112,0.07008444043896894,3.2164912210079923,False
165,675840,13,1932,1932,0.20740394856952,0.06901312063688328,3.0052828600635006,False
166,679936,13,32621,-147,0.21535170590651306,0.06884521469829541,3.128056275955591,False
167,684032,13,3493,3493,0.233866765846358,0.06839108882264704,3.419550264111533,False
168,688128,13,30129,-2639,0.20812416450165025,0.06794328324028459,3.0632044048505787,False
169,692224,13,31743,-1025,0.24027256487855428,0.06829320014674711,3.5182501971244755,False
170,696320,13,1052,1052,0.21897412664648136,0.06799071138053284,3.2206476767233565,False
171,700416,13,1052,1052,0.2129593871633795,0.06767996086689587,3.1465648684726677,False
172,704512,13,31994,-774,0.23717610712338993,0.06762769688202414,3.507085381558112,False
173,708608,13,30945,-1823,0.20073250925562536,0.06814954641573348,2.9454709504755097,False
174,712704,13,1341,1341,0.21447802467567006,0.0686162301551024,3.1257622896340536,False
175,716800,13,31622,-1146,0.2065614337689313,0.06890542365694433,2.997752902548389,False
176,720896,13,2980,2980,0.20255024791251452,0.06926587448305867,2.9242429901329707,False
177,724992,13,2980,2980,0.20235167224584044,0.06886573621138116,2.938350526373936,False
178,729088,13,1119,1119,0.20563911194074425,0.06911295810277615,2.9754060249446055,False
179,733184,13,1119,1119,0.2187178376264816,0.069657140030768,3.1399198636331107,False
180,737280,13,418,418,0.2255887326087215,0.06957653569212972,3.242310505468863,False
181,741376,13,1350,1350,0.22689991738642373,0.06966075702145008,3.257212914246055,False
182,745472,13,1350,1350,0.22981390729320123,0.06950106868549373,3.306624079885091,False
183,749568,13,2228,2228,0.21321130907961613,0.06917230046156994,3.0823220806147678,False
184,753664,13,2530,2530,0.23910101185863666,0.06917389395188621,3.456520924280235,False
185,757760,13,28663,-4105,0.22594907661065028,0.07050052621916017,3.204927519381314,False
186,761856,13,2529,2529,0.2401259942378578,0.07084174722436376,3.3896114035323244,False
187,765952,13,2529,2529,0.21762785383249433,0.07139079781511337,3.0484020419004576,False
188,770048,13,31562,-1206,0.22255813516635287,0.07277519114976694,3.0581594036399258,False
189,774144,13,29243,-3525,0.22590826960134078,0.07418982658433379,3.045003338086309,False
190,778240,13,31556,-1212,0.2622447807297064,0.0742395538726735,3.5324132089947122,False
191,782336,13,31556,-1212,0.2302891524013256,0.07390052830179886,3.1162044127865864,False
192,786432,13,30533,-2235,0.2200501139137476,0.07400302917293168,2.9735284673216595,False
193,790528,13,4188,4188,0.2174704327493037,0.07399994309817012,2.938791891512702,False
194,794624,13,30914,-1854,0.2158416182722558,0.07414006575598547,2.9112682335978435,False
195,798720,13,32244,-524,0.23978427239441988,0.07416902554434135,3.2329435452952904,False
196,802816,13,1953,1953,0.26212957410783183,0.0722486137358916,3.6281606047980315,False
197,806912,13,1953,1953,0.2676139029999541,0.07132729488578918,3.751914374833131,False
198,811008,13,1953,1953,0.2856582219953228,0.07271961863331144,3.9282139725698224,False
199,815104,13,1953,1953,0.2979927490427784,0.07379854018732385,4.0379220007113865,False
200,819200,13,1953,1953,0.2786395887559214,0.07484990096329151,3.722644721902492,False
201,823296,13,2884,2884,0.2438102488217093,0.07472150179559436,3.262919547423825,False
202,827392,13,31354,-1414,0.23922738702480545,0.07496894243600752,3.191019897726405,False
203,831488,13,31354,-1414,0.246048076897349,0.07400458952092281,3.324767808188241,False
204,835584,13,413,413,0.2200350887631627,0.07457864951337319,2.9503764173646876,False
205,839680,13,1997,1997,0.22314695202075743,0.07443882372035429,2.997722705278871,False
206,843776,13,29577,-3191,0.2013692058705164,0.07193508137871388,2.7993185245787884,False
207,847872,13,5376,5376,0.21091775696072276,0.07012521486839815,3.0077306337890826,False
208,851968,13,32070,-698,0.23326628883324807,0.06830996781326208,3.414820652103432,False
209,856064,13,30925,-1843,0.22797963537251326,0.06841369182591131,3.3323685550056403,False
210,860160,13,30605,-2163,0.21210085433887424,0.06928092112597822,3.0614612348065755,False
211,864256,13,31550,-1218,0.20636518720734331,0.06933244146263007,2.9764592570791466,False
212,868352,13,31550,-1218,0.21322226891431717,0.06831112619942105,3.121340267350537,False
213,872448,13,31550,-1218,0.204572281713122,0.06834852587243895,2.9930752580519706,False
214,876544,13,30372,-2396,0.21282842167851893,0.06984496331771595,3.0471548923347447,False
215,880640,13,2653,2653,0.2077412754182117,0.06989989792610618,2.9719825290420716,False
216,884736,13,1870,1870,0.2328683526730109,0.07014138704996362,3.3199849969766415,False
217,888832,13,32634,-134,0.22549005282818232,0.0699478603049882,3.2236876416947657,False
218,892928,13,32447,-321,0.2256427038089326,0.06879880361332823,3.2797474949872436,False
219,897024,13,29202,-3566,0.21929872837814984,0.06856120174470022,3.198583496169561,False
220,901120,13,2797,2797,0.20781371576478658,0.06858488905206284,3.0300218989497094,False
221,905216,13,31603,-1165,0.22067521654706349,0.06769641730646259,3.2597768881632807,False
222,909312,13,30714,-2054,0.21775249541479225,0.0677286143043845,3.215073830333714,False
223,913408,13,1486,1486,0.20239150793154045,0.06795551773226062,2.9782939588356463,False
224,917504,13,29751,-3017,0.19593750651202718,0.0677273156546418,2.8930351752188233,False
225,921600,13,1650,1650,0.2185164387557392,0.06740531442444549,3.24182804607601,False
226,925696,13,30307,-2461,0.20111890581389413,0.06802928879934737,2.9563576124850437,False
227,929792,13,1956,1956,0.20220976995281773,0.06815769535264056,2.966792948420662,False
228,933888,13,1360,1360,0.2096575569844021,0.06831955127874455,3.0687783081155917,False
229,937984,13,30774,-1994,0.23489493848753262,0.0689759292861489,3.405462469567656,False
230,942080,13,554,554,0.2538419959421222,0.06878091746407008,3.6905875248716287,False
231,946176,13,554,554,0.2247585046852525,0.06810961697693775,3.299952556793218,False
232,950272,13,1760,1760,0.22352255153456052,0.06806616411523178,3.2839011047567004,False
233,954368,13,2701,2701,0.21064190915484848,0.06706314785580625,3.1409487310043014,False
234,958464,13,2701,2701,0.23345263827365195,0.06729230430461217,3.4692323392119486,False
235,962560,13,3853,3853,0.22327523471056115,0.06806260260436721,3.280439274536863,False
236,966656,13,1347,1347,0.2187732899328707,0.06782844066166564,3.225391705879419,False
237,970752,13,1467,1467,0.2521514130401591,0.06687460094812686,3.7705109184239816,False
238,974848,13,32140,-628,0.22117851977634473,0.06698367481723495,3.3019764947180135,False
239,978944,13,2706,2706,0.19827763898597675,0.06778451125184093,2.925117188634916,False
240,983040,13,1010,1010,0.21649416796289953,0.06826309799525045,3.171467078420065,False
241,987136,13,26300,-6468,0.21868501972678872,0.06861305646713478,3.1872216599407355,False
242,991232,13,31112,-1656,0.22500508962710117,0.06844461457742447,3.287403852242833,False
243,995328,13,2714,2714,0.21759069707814688,0.06760627597286051,3.218498489186053,False
244,999424,13,873,873,0.2055777560358102,0.0673462155030331,3.052550978555751,False
245,1003520,13,3565,3565,0.20074684594630238,0.06764603233830964,2.9676071013645307,False
246,1007616,13,2262,2262,0.21168071729646737,0.0680572414198356,3.1103334910481992,False
247,1011712,13,31218,-1550,0.2053926956212497,0.06848653926939158,2.9990228417490656,False
248,1015808,13,2262,2262,0.20415143607982883,0.06997123995832652,2.9176478250409366,False
249,1019904,13,31772,-996,0.23588917251564762,0.07180383323927161,3.2851891309144334,False
250,1024000,13,1898,1898,0.22787490568962743,0.07267543472902148,3.135514861923903,False
251,1028096,13,2262,2262,0.2468421583283253,0.07377997694381921,3.3456524188979713,False
252,1032192,13,30726,-2042,0.2640082724011549,0.07556227079378514,3.4939166018667227,False
253,1036288,13,29588,-3180,0.2861513164321259,0.07742987468298407,3.6956190049860727,False
254,1040384,13,29588,-3180,0.2826329169987365,0.07846009217605573,3.6022506367254783,False
255,1044480,13,6952,6952,0.28285558359130364,0.07970487038287452,3.548786695625545,False
256,1048576,13,3141,3141,0.27666714373133705,0.07847923854097985,3.5253545889957705,False
257,1052672,13,3141,3141,0.26093866064068744,0.07693870571940499,3.3915135197663604,False
258,1056768,13,3141,3141,0.2616124086241547,0.07625107753404337,3.430933923620347,False
259,1060864,13,3141,3141,0.2579962765341102,0.07547950982176697,3.418096873486963,False
260,1064960,13,1452,1452,0.22170002629501648,0.0747377490346445,2.9663728056921808,False
261,1069056,13,3465,3465,0.22964105504872573,0.07253472930957841,3.1659462609782016,False
262,1073152,13,139,139,0.22232335341445564,0.06999874488218157,3.176104854289307,False
263,1077248,13,139,139,0.20945130397520872,0.06777741952492304,3.0902814749120022,False
264,1081344,13,139,139,0.23322701039557148,0.06802906505012124,3.4283436090697212,False
265,1085440,13,22,22,0.2113652783144381,0.06749114247811158,3.131748412511866,False
266,1089536,13,22,22,0.21893075163147022,0.06832174362115437,3.2044081434081404,False
267,1093632,13,31055,-1713,0.21441369027030693,0.06888537755840195,3.1126154471393312,False
268,1097728,13,26246,-6522,24.858380622130987,0.06954916538607905,357.4216956326932,False
269,1101824,13,1669,1669,218.15992082731563,0.07153172819612272,3049.8343368578185,False
270,1105920,13,1669,1669,767.6782759019271,0.07337981421138856,10461.70917918164,False
271,1110016,13,1669,1669,1439.9329349482775,0.07435139836194608,19366.58847946096,False
272,1114112,13,1669,1669,2080.5127694516796,0.07644418844038495,27216.101209239325,False
273,1118208,13,1669,1669,2687.4245217485773,0.07687495658858334,34958.38750363191,True
274,1122304,13,1669,1669,3329.6113523360614,0.07652220406789204,43511.702164014554,True
275,1126400,13,1669,1669,4011.686644347782,0.0763314894659568,52556.11638676277,True
276,1130496,13,1669,1669,4700.7838721654625,0.07744877701615821,60695.39188701112,True
277,1134592,13,1669,1669,4715.522070201385,0.07732478755268304,60983.31750331158,True
278,1138688,13,1669,1669,4726.143078525437,0.07690574820815688,61453.70389913412,True
279,1142784,13,1669,1669,4742.128408528714,0.07742790451381301,61245.728375391154,True
280,1146880,13,1669,1669,4762.2468174841,0.0767370252199546,62059.30975085194,True
281,1150976,13,1669,1669,4779.099456188826,0.07693703203414806,62117.02388087507,True
282,1155072,13,1669,1669,4790.913734355906,0.07628573191437138,62802.2254506724,True
283,1159168,13,1669,1669,4801.112008583935,0.07506499593971598,63959.39876476733,True
284,1163264,13,1669,1669,4806.200641739252,0.07393964046887527,65001.677195907,True
285,1167360,13,1669,1669,4807.906252229083,0.07462272315008173,64429.52024893797,True
286,1171456,13,1669,1669,4802.023757151533,0.07539863421432666,63688.47137869096,True
287,1175552,13,1669,1669,4796.206889851836,0.07454421196816174,64340.4331901761,True
288,1179648,13,1669,1669,4786.389223036468,0.0740783775475381,64612.50072553105,True
289,1183744,13,1669,1669,4786.497017020314,0.07363732772667686,65000.96031168568,True
290,1187840,13,1669,1669,4788.430530267426,0.07368509284927695,64985.06475471467,True
291,1191936,13,1669,1669,4791.09943161385,0.07396810454447852,64772.505137438864,True
292,1196032,13,1669,1669,4792.399924656997,0.07398105353581716,64778.74666027575,True
293,1200128,13,1669,1669,4789.851085797536,0.0728367631527197,65761.44900555874,True
294,1204224,13,1669,1669,4788.143301476179,0.07092346090964802,67511.41639260906,True
295,1208320,13,1669,1669,4778.707978317084,0.07098688990961538,67318.17641823176,True
296,1212416,13,1669,1669,4775.7089512578095,0.070791467451883,67461.64648308586,True
297,1216512,13,1669,1669,4775.0318976269755,0.07047372994797604,67756.19654517961,True
298,1220608,13,1669,1669,4776.159552019652,0.07067422127784409,67579.93884705097,True
299,1224704,13,1669,1669,4773.451193990629,0.07072101677803674,67496.92540440228,True
300,1228800,13,1669,1669,4763.719408791286,0.07050924346738807,67561.62985913471,True
301,1232896,13,1669,1669,4044.1711993524063,0.07135560126029206,56676.29629522729,True
302,1236992,13,1669,1669,3338.5092746684,0.07307301112336595,45687.30949149121,True
303,1241088,13,1669,1669,2683.5800608245304,0.08180697964269716,32803.803202922565,False
304,1245184,13,1669,1669,2065.0124249551723,0.08372653011093736,24663.77649018821,False
305,1249280,13,1669,1669,1416.736128993435,0.08439984070550492,16786.004773834004,False
306,1253376,13,1669,1669,750.5922141710677,0.0831968950445218,9021.877724756405,False
307,1257472,13,76,76,296.7679479137979,0.08591857245013332,3454.060506953144,False
308,1261568,13,76,76,299.3951141606149,0.08844639210255835,3385.0460945139534,False
309,1265664,13,29705,-3063,363.2190982080812,0.08855742912483078,4101.50906363922,False
310,1269760,13,75,75,582.8765617281289,0.09126116152809777,6386.907113259467,False
311,1273856,13,78,78,588.8558889152285,0.09136399274387175,6445.163693382108,False
312,1277952,13,77,77,590.7993720320916,0.08200629105788679,7204.317673811839,False
313,1282048,13,77,77,591.3848051991704,0.08303216904060495,7122.357660077113,False
314,1286144,13,77,77,592.0379653669177,0.08555356635207897,6920.085165479849,False
315,1290240,13,75,75,291.0921897730012,0.08748198603403756,3327.452918818542,False
316,1294336,13,76,76,297.5566541407691,0.08600450174167681,3459.7799895929925,False
317,1298432,13,76,76,298.3745197426314,0.08497164445763836,3511.4598716679257,False
318,1302528,13,491,491,270.9556095586846,0.08372906869608107,3236.099645897132,False
319,1306624,13,31651,-1117,270.17679605440554,0.08339206784891262,3239.838068818538,False
320,1310720,13,491,491,267.9884787007222,0.08290420721015165,3232.507585790012,False
321,1314816,13,331,331,282.4260123879013,0.0811526409926892,3480.182640184738,False
322,1318912,13,331,331,282.9179137420293,0.07918907920706422,3572.688514312098,False
323,1323008,13,331,331,283.656285585652,0.07863239031679292,3607.372031332916,False
324,1327104,13,331,331,291.91794946048196,0.07898975441230502,3695.643208823637,False
325,1331200,13,331,331,292.80508815085545,0.07946575820474241,3684.6699102328735,False
326,1335296,13,331,331,289.84724243209814,0.08032913304627347,3608.245619495633,False
327,1339392,13,331,331,287.944189324209,0.08014148117329903,3592.9481849924205,False
328,1343488,13,32379,-389,305.87613735142867,0.07885438204383452,3878.9998656180524,False
329,1347584,13,32378,-390,306.0540655123491,0.08044964276181346,3804.29365508161,False
330,1351680,13,32379,-389,305.47893219288403,0.08133821521877033,3755.6630837209345,False
331,1355776,13,32379,-389,305.52632369411856,0.08047632008612055,3796.474830946098,False
332,1359872,13,32379,-389,305.37140670124694,0.07846467633107723,3891.8328728299302,False
333,1363968,13,32379,-389,305.27937667152804,0.08026570647112144,3803.3599913726994,False
334,1368064,13,32378,-390,306.6257974516587,0.07960163584661892,3852.0037206582438,False
