frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,source_grlora_branch_sample_phases,source_grlora_branch_valid,source_grlora_branch_payload_sto_frac,source_grlora_branch_payload_sto_sample_correction,source_grlora_branch_sfo_hat,source_grlora_branch_sfo_cum_initial,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
5,5,5,header,3,3,13418386,10,125000.0,4,-143,0.4129335370389352,continuous,-2687.7028829817486,-855.5223987777665,-0.40904329289563446,-0.036545793126656005,-0.018680672275602474,0|1|2|3,0|0|0|0,-0.1844318316726108|0.28322636108388655|-0.40904329289563446|0.2943339500913469,-1|1|-2|1,-0.06029978281542174|-0.05966073029540468|-0.036545793126656005|0.009173340578886942,0.06556816832738921|0.033226361083886546|0.09095670710436554|0.044333950091346885,0,151,151,37,0.002969498746097088,0.05343947187066078,0.053521912116610865,0.0028645950369536877,1.5152858972071097,0.020049036310699073,0.30293011055200836,0,145,1,1,0
5,5,5,header,4,4,13422482,10,125000.0,4,-143,0.4129335370389352,continuous,-3583.603843975665,-1140.6965317036886,-0.40904329289563446,-0.036545793126656005,-0.05522646540225848,0|1|2|3,0|0|0|0,-0.1844318316726108|0.28322636108388655|-0.40904329289563446|0.2943339500913469,-1|1|-2|1,-0.06029978281542174|-0.05966073029540468|-0.036545793126656005|0.009173340578886942,0.06556816832738921|0.033226361083886546|0.09095670710436554|0.044333950091346885,0,115,115,28,0.041209399700164795,0.013355487957596779,0.04331955311673304,0.0018765836721286178,0.3134071572300985,0.040578506510332436,0.28349591806676244,0,145,1,1,0
5,5,5,header,5,5,13426578,10,125000.0,4,-143,0.4129335370389352,continuous,-4479.5048049695815,-1425.870664629611,-0.40904329289563446,-0.036545793126656005,-0.09177225852891449,0|1|2|3,0|0|0|0,-0.1844318316726108|0.28322636108388655|-0.40904329289563446|0.2943339500913469,-1|1|-2|1,-0.06029978281542174|-0.05966073029540468|-0.036545793126656005|0.009173340578886942,0.06556816832738921|0.033226361083886546|0.09095670710436554|0.044333950091346885,0,263,263,65,-0.0026623408775776625,-0.045283541083335876,0.04536173665099903,0.0020576869137585163,-1.6295214094442745,0.30140727579372134,0.2810343194141467,0,145,1,1,0
5,5,5,header,6,6,13430674,10,125000.0,4,-143,0.4129335370389352,continuous,-5375.405765963497,-1711.044797555533,-0.40904329289563446,-0.036545793126656005,-0.1283180516555705,0|1|2|3,0|0|0|0,-0.1844318316726108|0.28322636108388655|-0.40904329289563446|0.2943339500913469,-1|1|-2|1,-0.06029978281542174|-0.05966073029540468|-0.036545793126656005|0.009173340578886942,0.06556816832738921|0.033226361083886546|0.09095670710436554|0.044333950091346885,1,216,216,53,-0.016888031736016273,-0.03529305383563042,0.03912550657769685,0.0015308052534237504,-2.0171035158407227,0.38079452617878906,0.23866573116902146,0,145,1,1,0
5,5,5,header,7,7,13434771,10,125000.0,4,-143,0.4129335370389352,continuous,-6271.525452777969,-1996.2885530725016,-0.40904329289563446,-0.036545793126656005,0.08513615521777348,0|1|2|3,0|0|0|0,-0.1844318316726108|0.28322636108388655|-0.40904329289563446|0.2943339500913469,-1|1|-2|1,-0.06029978281542174|-0.05966073029540468|-0.036545793126656005|0.009173340578886942,0.06556816832738921|0.033226361083886546|0.09095670710436554|0.044333950091346885,0,863,-161,215,-0.01526441890746355,-0.04223799705505371,0.04491158959339178,0.002017050515860319,-1.9175824964200938,0.5474733440645967,0.297339333586363,0,145,1,1,0
6,6,6,header,0,0,17896257,10,125000.0,4,194,-0.0661547917162691,continuous,0.0,0.0,-0.24325472111692648,0.04970623467507786,0.006745278883073524,0|1|2|3,0|0|0|0,0.03827701389181204|-0.0012236148410860181|-0.24325472111692648|-0.07154863385056398,0|0|-1|0,0.014564380641599895|0.04039441305110021|0.04970623467507786|0.01459634885704479,0.03827701389181204|-0.0012236148410860181|0.006745278883073524|-0.07154863385056398,0,435,435,108,-0.02596798725426197,-0.02055438607931137,0.033118260055970655,0.0010968190617859364,-2.472039025442138,0.863629366073293,0.1478961852681664,0,13,4,0,0
6,6,6,header,1,1,17900353,10,125000.0,4,194,-0.0661547917162691,continuous,1218.5222867775285,387.8676904165674,-0.24325472111692648,0.04970623467507786,0.05645151355815138,0|1|2|3,0|0|0|0,0.03827701389181204|-0.0012236148410860181|-0.24325472111692648|-0.07154863385056398,0|0|-1|0,0.014564380641599895|0.04039441305110021|0.04970623467507786|0.01459634885704479,0.03827701389181204|-0.0012236148410860181|0.006745278883073524|-0.07154863385056398,0,484,484,120,-0.018229585140943527,0.029522178694605827,0.034696927951724306,0.0012038769200444221,2.123975362463173,0.006971119640166186,0.15031961753476253,0,13,4,0,0
6,6,6,header,2,2,17904449,10,125000.0,4,194,-0.0661547917162691,continuous,2437.044573555057,775.7353808331349,-0.24325472111692648,0.04970623467507786,0.10615774823322924,0|1|2|3,0|0|0|0,0.03827701389181204|-0.0012236148410860181|-0.24325472111692648|-0.07154863385056398,0|0|-1|0,0.014564380641599895|0.04039441305110021|0.04970623467507786|0.01459634885704479,0.03827701389181204|-0.0012236148410860181|0.006745278883073524|-0.07154863385056398,0,850,-174,212,-0.002042163396254182,-0.036563534289598465,0.03662051980903115,0.0013410624815151095,-1.6265908196898629,0.5457038211334001,0.20424459641130177,0,13,4,0,0
6,6,6,header,3,3,17908545,10,125000.0,4,194,-0.0661547917162691,continuous,3655.5668603325857,1163.6030712497025,-0.24325472111692648,0.04970623467507786,0.1558639829083071,0|1|2|3,0|0|0|0,0.03827701389181204|-0.0012236148410860181|-0.24325472111692648|-0.07154863385056398,0|0|-1|0,0.014564380641599895|0.04039441305110021|0.04970623467507786|0.01459634885704479,0.03827701389181204|-0.0012236148410860181|0.006745278883073524|-0.07154863385056398,-1,413,413,103,-0.05392341688275337,0.01641194522380829,0.05636565296650519,0.0031770868226885796,2.846143830473828,0.21873042831248665,0.4024730273085382,0,13,4,0,0
6,6,6,header,4,4,17912640,10,125000.0,4,194,-0.0661547917162691,continuous,4873.791656317444,1551.3760674059142,-0.24325472111692648,0.04970623467507786,-0.044429782416615035,0|1|2|3,0|0|0|0,0.03827701389181204|-0.0012236148410860181|-0.24325472111692648|-0.07154863385056398,0|0|-1|0,0.014564380641599895|0.04039441305110021|0.04970623467507786|0.01459634885704479,0.03827701389181204|-0.0012236148410860181|0.006745278883073524|-0.07154863385056398,0,927,-97,231,0.029928753152489662,-0.03256737440824509,0.04423080534095527,0.001956363907083869,-0.8275936591243244,0.40771003923188937,0.30102835789523397,0,13,4,0,0
6,6,6,header,5,5,17916736,10,125000.0,4,194,-0.0661547917162691,continuous,6092.313943094972,1939.2437578224817,-0.24325472111692648,0.04970623467507786,0.0052764522584628215,0|1|2|3,0|0|0|0,0.03827701389181204|-0.0012236148410860181|-0.24325472111692648|-0.07154863385056398,0|0|-1|0,0.014564380641599895|0.04039441305110021|0.04970623467507786|0.01459634885704479,0.03827701389181204|-0.0012236148410860181|0.006745278883073524|-0.07154863385056398,0,804,-220,200,-0.03483960032463074,-0.01169835589826107,0.036751180681746674,0.0013506495160982013,-2.8176439129222666,0.5210199796823349,0.15213458072599906,0,13,4,0,0
6,6,6,header,6,6,17920832,10,125000.0,4,194,-0.0661547917162691,continuous,7310.836229872501,2327.111448239049,-0.24325472111692648,0.04970623467507786,0.05498268693354068,0|1|2|3,0|0|0|0,0.03827701389181204|-0.0012236148410860181|-0.24325472111692648|-0.07154863385056398,0|0|-1|0,0.014564380641599895|0.04039441305110021|0.04970623467507786|0.01459634885704479,0.03827701389181204|-0.0012236148410860181|0.006745278883073524|-0.07154863385056398,0,849,-175,212,-0.00849717017263174,-0.029718318954110146,0.030909228110725846,0.0009553804411552846,-1.8492895366028128,0.03377048158716087,0.1534392789498611,0,13,4,0,0
6,6,6,header,7,7,17924928,10,125000.0,4,194,-0.0661547917162691,continuous,8529.358516650029,2714.979138655616,-0.24325472111692648,0.04970623467507786,0.10468892160861853,0|1|2|3,0|0|0|0,0.03827701389181204|-0.0012236148410860181|-0.24325472111692648|-0.07154863385056398,0|0|-1|0,0.014564380641599895|0.04039441305110021|0.04970623467507786|0.01459634885704479,0.03827701389181204|-0.0012236148410860181|0.006745278883073524|-0.07154863385056398,0,331,331,82,-0.009983692318201065,0.030776046216487885,0.0323548934942445,0.0010468389373272657,1.8844837727914765,0.35585337149399865,0.153406847224403,0,13,4,0,0
7,7,7,header,0,0,19390900,10,125000.0,4,-212,0.40896515181311777,continuous,-0.0,-0.0,0.035745183323486085,-0.0542318625302919,0.035745183323486085,0|1|2|3,0|0|0|0,0.0030758112526045878|0.38258184675450435|0.035745183323486085|0.4300814984400798,0|2|0|2,-0.05547355587898959|-0.0424653833934864|-0.0542318625302919|-0.042492330047972315,0.0030758112526045878|-0.11741815324549565|0.035745183323486085|-0.06991850155992019,0,832,-192,207,-0.03439125791192055,0.028669770807027817,0.044774036884021776,0.002004714449867606,2.446676121964566,0.5358746497730358,0.3080850230070382,0,6,7,0,0
7,7,7,header,1,1,19394996,10,125000.0,4,-212,0.40896515181311777,continuous,-1329.4656812890516,-423.1820696963738,0.035745183323486085,-0.0542318625302919,-0.018486679206805814,0|1|2|3,0|0|0|0,0.0030758112526045878|0.38258184675450435|0.035745183323486085|0.4300814984400798,0|2|0|2,-0.05547355587898959|-0.0424653833934864|-0.0542318625302919|-0.042492330047972315,0.0030758112526045878|-0.11741815324549565|0.035745183323486085|-0.06991850155992019,0,235,235,58,0.021311787888407707,-0.0506875179708004,0.05498560521664461,0.0030234172008931637,-1.1727821694311933,0.9194705201020014,0.42013138304875497,0,6,7,0,0
7,7,7,header,2,2,19399092,10,125000.0,4,-212,0.40896515181311777,continuous,-2658.9313625781033,-846.3641393927476,0.035745183323486085,-0.0542318625302919,-0.07271854173709771,0|1|2|3,0|0|0|0,0.0030758112526045878|0.38258184675450435|0.035745183323486085|0.4300814984400798,0|2|0|2,-0.05547355587898959|-0.0424653833934864|-0.0542318625302919|-0.042492330047972315,0.0030758112526045878|-0.11741815324549565|0.035745183323486085|-0.06991850155992019,0,645,-379,161,-0.0014235284179449081,0.03687753155827522,0.03690499650437975,0.0013619789388030767,1.609378681248325,1.5983409811314915,0.15759754376057344,0,6,7,0,0
7,7,7,header,3,3,19403188,10,125000.0,4,-212,0.40896515181311777,continuous,-3988.397043867155,-1269.5462090891212,0.035745183323486085,-0.0542318625302919,-0.12695040426738963,0|1|2|3,0|0|0|0,0.0030758112526045878|0.38258184675450435|0.035745183323486085|0.4300814984400798,0|2|0|2,-0.05547355587898959|-0.0424653833934864|-0.0542318625302919|-0.042492330047972315,0.0030758112526045878|-0.11741815324549565|0.035745183323486085|-0.06991850155992019,1,542,-482,135,-0.006060516927391291,-0.032334234565496445,0.03289730369443279,0.0010822326876223087,-1.7560799799203082,0.09418993080516755,0.1520477855667437,0,6,7,0,0
7,7,7,header,4,4,19407285,10,125000.0,4,-212,0.40896515181311777,continuous,-5318.187301738552,-1692.8315947204794,0.035745183323486085,-0.0542318625302919,0.06881773320231847,0|1|2|3,0|0|0|0,0.0030758112526045878|0.38258184675450435|0.035745183323486085|0.4300814984400798,0|2|0|2,-0.05547355587898959|-0.0424653833934864|-0.0542318625302919|-0.042492330047972315,0.0030758112526045878|-0.11741815324549565|0.035745183323486085|-0.06991850155992019,0,59,59,14,-0.03518141061067581,-0.00025882141198962927,0.03518236264210062,0.0012377987150102854,-3.134236020119527,0.7442974745135588,0.15466863844741852,0,6,7,0,0
7,7,7,header,5,5,19411381,10,125000.0,4,-212,0.40896515181311777,continuous,-6647.652983027604,-2116.0136644168533,0.035745183323486085,-0.0542318625302919,0.014585870672026574,0|1|2|3,0|0|0|0,0.0030758112526045878|0.38258184675450435|0.035745183323486085|0.4300814984400798,0|2|0|2,-0.05547355587898959|-0.0424653833934864|-0.0542318625302919|-0.042492330047972315,0.0030758112526045878|-0.11741815324549565|0.035745183323486085|-0.06991850155992019,0,257,257,64,0.02119608409702778,0.027395902201533318,0.034638265523612065,0.0011998094851151109,0.9123018167168032,1.1320231461430732,0.1547926338296559,0,6,7,0,0
7,7,7,header,6,6,19415477,10,125000.0,4,-212,0.40896515181311777,continuous,-7977.118664316656,-2539.195734113227,0.035745183323486085,-0.0542318625302919,-0.039645991858265325,0|1|2|3,0|0|0|0,0.0030758112526045878|0.38258184675450435|0.035745183323486085|0.4300814984400798,0|2|0|2,-0.05547355587898959|-0.0424653833934864|-0.0542318625302919|-0.042492330047972315,0.0030758112526045878|-0.11741815324549565|0.035745183323486085|-0.06991850155992019,0,838,-186,209,0.03171240910887718,0.008618553169071674,0.03286268933329882,0.0010799563024193048,0.2653629395967763,1.154648424084683,0.14141842879146793,0,6,7,0,0
7,7,7,header,7,7,19419573,10,125000.0,4,-212,0.40896515181311777,continuous,-9306.584345605708,-2962.377803809601,0.035745183323486085,-0.0542318625302919,-0.09387785438855722,0|1|2|3,0|0|0|0,0.0030758112526045878|0.38258184675450435|0.035745183323486085|0.4300814984400798,0|2|0|2,-0.05547355587898959|-0.0424653833934864|-0.0542318625302919|-0.042492330047972315,0.0030758112526045878|-0.11741815324549565|0.035745183323486085|-0.06991850155992019,0,155,155,38,0.021894771605730057,-0.021293528378009796,0.030541698945084763,0.000932795403059572,-0.7714776249446285,0.660299078024485,0.1480650018608145,0,6,7,0,0
8,8,8,header,0,0,23905550,10,125000.0,4,104,-0.26972763105617265,continuous,0.0,0.0,0.4288750223540809,0.026586598413200692,-0.07112497764591907,0|1|2|3,0|0|0|0,0.42497665096787085|0.33284791778964795|0.4288750223540809|-0.32804591695502605,2|1|2|-1,0.024932509401184952|0.03660943346072142|0.026586598413200692|0.02086835164888985,-0.07502334903212915|0.08284791778964795|-0.07112497764591907|-0.07804591695502605,0,624,-400,155,0.023492347449064255,-0.03334520384669304,0.04078961887839929,0.0016637933440506458,-0.9570435546317335,1.4712957066095051,0.15232818040811935,0,175,2,1,0
8,8,8,header,1,1,23909646,10,125000.0,4,104,-0.26972763105617265,continuous,651.7565232582845,207.46054473788766,0.4288750223540809,0.026586598413200692,-0.04453837923271838,0|1|2|3,0|0|0|0,0.42497665096787085|0.33284791778964795|0.4288750223540809|-0.32804591695502605,2|1|2|-1,0.024932509401184952|0.03660943346072142|0.026586598413200692|0.02086835164888985,-0.07502334903212915|0.08284791778964795|-0.07112497764591907|-0.07804591695502605,0,71,71,17,0.029903363436460495,-0.014920554123818874,0.033419067613786754,0.0011168341152369976,-0.4628145106518556,0.042109474234589106,0.15263623811728166,0,175,2,1,0
8,8,8,header,2,2,23913742,10,125000.0,4,104,-0.26972763105617265,continuous,1303.513046516569,414.9210894757753,0.4288750223540809,0.026586598413200692,-0.01795178081951769,0|1|2|3,0|0|0|0,0.42497665096787085|0.33284791778964795|0.4288750223540809|-0.32804591695502605,2|1|2|-1,0.024932509401184952|0.03660943346072142|0.026586598413200692|0.02086835164888985,-0.07502334903212915|0.08284791778964795|-0.07112497764591907|-0.07804591695502605,0,919,-105,229,-0.011817002668976784,-0.030055947601795197,0.03229553434022207,0.0010430014226585627,-1.9453982255976736,0.6082938135159798,0.1475919417548539,0,175,2,1,0
8,8,8,header,3,3,23917838,10,125000.0,4,104,-0.26972763105617265,continuous,1955.2695697748534,622.381634213663,0.4288750223540809,0.026586598413200692,0.008634817593683002,0|1|2|3,0|0|0|0,0.42497665096787085|0.33284791778964795|0.4288750223540809|-0.32804591695502605,2|1|2|-1,0.024932509401184952|0.03660943346072142|0.026586598413200692|0.02086835164888985,-0.07502334903212915|0.08284791778964795|-0.07112497764591907|-0.07804591695502605,0,343,343,85,-0.02630593813955784,0.021690329536795616,0.034095055020003005,0.0011624728795140982,2.4520656699971237,0.49407498731563515,0.14334307688943326,0,175,2,1,0
8,8,8,header,4,4,23921934,10,125000.0,4,104,-0.26972763105617265,continuous,2607.026093033138,829.8421789515506,0.4288750223540809,0.026586598413200692,0.03522141600688369,0|1|2|3,0|0|0|0,0.42497665096787085|0.33284791778964795|0.4288750223540809|-0.32804591695502605,2|1|2|-1,0.024932509401184952|0.03660943346072142|0.026586598413200692|0.02086835164888985,-0.07502334903212915|0.08284791778964795|-0.07112497764591907|-0.07804591695502605,0,656,-368,163,-0.00822976790368557,0.030978595837950706,0.03205311965846117,0.0010274022351950407,1.8304584722992663,0.8567482968202402,0.15136395100529398,0,175,2,1,0
8,8,8,header,5,5,23926030,10,125000.0,4,104,-0.26972763105617265,continuous,3258.7826162914225,1037.3027236894384,0.4288750223540809,0.026586598413200692,0.061808014420084385,0|1|2|3,0|0|0|0,0.42497665096787085|0.33284791778964795|0.4288750223540809|-0.32804591695502605,2|1|2|-1,0.024932509401184952|0.03660943346072142|0.026586598413200692|0.02086835164888985,-0.07502334903212915|0.08284791778964795|-0.07112497764591907|-0.07804591695502605,0,905,-119,226,0.023691941052675247,-0.016425607725977898,0.02882895523620555,0.0008311085985042155,-0.6062147243667214,0.20060040245935992,0.14616516207175323,0,175,2,1,0
8,8,8,header,6,6,23930126,10,125000.0,4,104,-0.26972763105617265,continuous,3910.5391395497068,1244.763268427326,0.4288750223540809,0.026586598413200692,0.08839461283328508,0|1|2|3,0|0|0|0,0.42497665096787085|0.33284791778964795|0.4288750223540809|-0.32804591695502605,2|1|2|-1,0.024932509401184952|0.03660943346072142|0.026586598413200692|0.02086835164888985,-0.07502334903212915|0.08284791778964795|-0.07112497764591907|-0.07804591695502605,0,7,7,1,0.016750402748584747,0.0246492400765419,0.0298020306118693,0.0008881610119715333,0.9739271229906242,0.07029869435856764,0.1560648972789238,0,175,2,1,0
8,8,8,header,7,7,23934222,10,125000.0,4,104,-0.26972763105617265,continuous,4562.295662807991,1452.2238131652134,0.4288750223540809,0.026586598413200692,0.11498121124648578,0|1|2|3,0|0|0|0,0.42497665096787085|0.33284791778964795|0.4288750223540809|-0.32804591695502605,2|1|2|-1,0.024932509401184952|0.03660943346072142|0.026586598413200692|0.02086835164888985,-0.07502334903212915|0.08284791778964795|-0.07112497764591907|-0.07804591695502605,0,47,47,11,-0.02424009144306183,-0.01998148486018181,0.03141403779181648,0.0009868416236713529,-2.4521999914025416,1.1724618520052144,0.14828912521718607,0,175,2,1,0
9,9,9,header,0,0,25401047,10,125000.0,4,62,-0.45139752851920206,continuous,0.0,0.0,0.13225150155367316,0.01577522105584396,-0.11774849844632684,0|1|2|3,0|0|0|0,-0.4480673885022777|-0.15353491340970615|0.13225150155367316|0.1428917748987707,-2|-1|1|1,0.016032639923143424|-0.058234790470909084|0.01577522105584396|0.016334147912487496,0.051932611497722325|0.09646508659029385|-0.11774849844632684|-0.1071082251012293,0,737,-287,184,-0.001583923352882266,-0.03394896164536476,0.033985891337233655,0.001155040692538023,-1.6174185352090447,0.401868772303155,0.15536581570108865,0,42,2,1,0
9,9,9,header,1,1,25405143,10,125000.0,4,62,-0.45139752851920206,continuous,386.7212747262453,123.0972049429616,0.13225150155367316,0.01577522105584396,-0.10197327739048288,0|1|2|3,0|0|0|0,-0.4480673885022777|-0.15353491340970615|0.13225150155367316|0.1428917748987707,-2|-1|1|1,0.016032639923143424|-0.058234790470909084|0.01577522105584396|0.016334147912487496,0.051932611497722325|0.09646508659029385|-0.11774849844632684|-0.1071082251012293,0,732,-292,182,-0.02233191952109337,-0.02630394883453846,0.03450525110452912,0.0011906124418601394,-2.2747066137481204,0.015586433041715884,0.15539060919347492,0,42,2,1,0
9,9,9,header,2,2,25409239,10,125000.0,4,62,-0.45139752851920206,continuous,773.4425494524907,246.1944098859232,0.13225150155367316,0.01577522105584396,-0.08619805633463892,0|1|2|3,0|0|0|0,-0.4480673885022777|-0.15353491340970615|0.13225150155367316|0.1428917748987707,-2|-1|1|1,0.016032639923143424|-0.058234790470909084|0.01577522105584396|0.016334147912487496,0.051932611497722325|0.09646508659029385|-0.11774849844632684|-0.1071082251012293,0,171,171,42,0.01836661621928215,-0.02782353200018406,0.03333888906834876,0.0011114815715700388,-0.9873460870901081,0.044070538697288,0.14898725135081792,0,42,2,1,0
9,9,9,header,3,3,25413335,10,125000.0,4,62,-0.45139752851920206,continuous,1160.163824178736,369.2916148288848,0.13225150155367316,0.01577522105584396,-0.07042283527879496,0|1|2|3,0|0|0|0,-0.4480673885022777|-0.15353491340970615|0.13225150155367316|0.1428917748987707,-2|-1|1|1,0.016032639923143424|-0.058234790470909084|0.01577522105584396|0.016334147912487496,0.051932611497722325|0.09646508659029385|-0.11774849844632684|-0.1071082251012293,0,490,490,122,-0.016863610595464706,-0.026005864143371582,0.030994940428382328,0.0009606862440705299,-2.146084067947983,0.6685014117886994,0.15124759670744936,0,42,2,1,0
9,9,9,header,4,4,25417431,10,125000.0,4,62,-0.45139752851920206,continuous,1546.8850989049813,492.3888197718464,0.13225150155367316,0.01577522105584396,-0.054647614222951,0|1|2|3,0|0|0|0,-0.4480673885022777|-0.15353491340970615|0.13225150155367316|0.1428917748987707,-2|-1|1|1,0.016032639923143424|-0.058234790470909084|0.01577522105584396|0.016334147912487496,0.051932611497722325|0.09646508659029385|-0.11774849844632684|-0.1071082251012293,0,127,127,31,0.005357115529477596,-0.032316405326128006,0.032757422670270694,0.0010730487992987037,-1.4065194549959439,0.28537294366901733,0.1431952451330929,0,42,2,1,0
9,9,9,header,5,5,25421527,10,125000.0,4,62,-0.45139752851920206,continuous,1933.6063736312267,615.486024714808,0.13225150155367316,0.01577522105584396,-0.03887239316710704,0|1|2|3,0|0|0|0,-0.4480673885022777|-0.15353491340970615|0.13225150155367316|0.1428917748987707,-2|-1|1|1,0.016032639923143424|-0.058234790470909084|0.01577522105584396|0.016334147912487496,0.051932611497722325|0.09646508659029385|-0.11774849844632684|-0.1071082251012293,0,306,306,76,0.032289911061525345,-0.01145976223051548,0.03426316545127093,0.0011739643523469567,-0.34103539089694984,0.43561792566523816,0.15617268294188236,0,42,2,1,0
9,9,9,header,6,6,25425623,10,125000.0,4,62,-0.45139752851920206,continuous,2320.327648357472,738.5832296577696,0.13225150155367316,0.01577522105584396,-0.02309717211126308,0|1|2|3,0|0|0|0,-0.4480673885022777|-0.15353491340970615|0.13225150155367316|0.1428917748987707,-2|-1|1|1,0.016032639923143424|-0.058234790470909084|0.01577522105584396|0.016334147912487496,0.051932611497722325|0.09646508659029385|-0.11774849844632684|-0.1071082251012293,0,890,-134,222,0.016604077070951462,-0.028619373217225075,0.033087216545441174,0.0010947638656944036,-1.0450859806131636,0.8758151033190298,0.14317807744992006,0,42,2,1,0
9,9,9,header,7,7,25429719,10,125000.0,4,62,-0.45139752851920206,continuous,2707.0489230837175,861.6804346007312,0.13225150155367316,0.01577522105584396,-0.007321951055419121,0|1|2|3,0|0|0|0,-0.4480673885022777|-0.15353491340970615|0.13225150155367316|0.1428917748987707,-2|-1|1|1,0.016032639923143424|-0.058234790470909084|0.01577522105584396|0.016334147912487496,0.051932611497722325|0.09646508659029385|-0.11774849844632684|-0.1071082251012293,0,564,-460,140,0.03631522133946419,-0.008663334883749485,0.03733428280069494,0.0013938485644757748,-0.23418232950727996,0.7473104386461356,0.1615479086865932,0,42,2,1,0
10,10,10,header,0,0,38896437,10,125000.0,4,-18,0.17427910173581201,continuous,-0.0,-0.0,-0.16605840072835598,-0.004568823277184793,0.08394159927164402,0|1|2|3,0|0|0|0,0.24633731969249517|-0.42628448656598783|-0.16605840072835598|0.14844760368932253,1|-2|-1|1,0.03177662885863506|-0.053578992881131444|-0.004568823277184793|0.047579930413198836,-0.0036626803075048286|0.07371551343401217|0.08394159927164402|-0.10155239631067747,0,258,258,64,0.03832999989390373,0.0008774925954639912,0.038340042841939474,0.0014699589228257537,0.022889103831038586,0.6876147005551438,0.17315959639225298,0,110,6,0,0
10,10,10,header,1,1,38900533,10,125000.0,4,-18,0.17427910173581201,continuous,-112.00230763785764,-35.651441796528374,-0.16605840072835598,-0.004568823277184793,0.07937277599445923,0|1|2|3,0|0|0|0,0.24633731969249517|-0.42628448656598783|-0.16605840072835598|0.14844760368932253,1|-2|-1|1,0.03177662885863506|-0.053578992881131444|-0.004568823277184793|0.047579930413198836,-0.0036626803075048286|0.07371551343401217|0.08394159927164402|-0.10155239631067747,0,795,-229,198,-0.030647819861769676,-0.046149592846632004,0.0553992218554502,0.003069073660299182,-2.1570180258497555,0.9981285137118263,0.40429085290654143,0,110,6,0,0
10,10,10,header,2,2,38904629,10,125000.0,4,-18,0.17427910173581201,continuous,-224.00461527571528,-71.30288359305675,-0.16605840072835598,-0.004568823277184793,0.07480395271727444,0|1|2|3,0|0|0|0,0.24633731969249517|-0.42628448656598783|-0.16605840072835598|0.14844760368932253,1|-2|-1|1,0.03177662885863506|-0.053578992881131444|-0.004568823277184793|0.047579930413198836,-0.0036626803075048286|0.07371551343401217|0.08394159927164402|-0.10155239631067747,0,588,-436,146,0.01968963071703911,0.03817923367023468,0.04295736771986561,0.0018453355878591537,1.0946553384122362,0.3393361389458416,0.3129385718562787,0,110,6,0,0
10,10,10,header,3,3,38908725,10,125000.0,4,-18,0.17427910173581201,continuous,-336.0069229135729,-106.95432538958512,-0.16605840072835598,-0.004568823277184793,0.07023512944008965,0|1|2|3,0|0|0|0,0.24633731969249517|-0.42628448656598783|-0.16605840072835598|0.14844760368932253,1|-2|-1|1,0.03177662885863506|-0.053578992881131444|-0.004568823277184793|0.047579930413198836,-0.0036626803075048286|0.07371551343401217|0.08394159927164402|-0.10155239631067747,0,563,-461,140,0.018591728061437607,-0.031103717163205147,0.03623663303452887,0.0013130935840308666,-1.0320451712907952,1.3347307259296726,0.145462255166251,0,110,6,0,0
10,10,10,header,4,4,38912821,10,125000.0,4,-18,0.17427910173581201,continuous,-448.00923055143056,-142.6057671861135,-0.16605840072835598,-0.004568823277184793,0.06566630616290486,0|1|2|3,0|0|0|0,0.24633731969249517|-0.42628448656598783|-0.16605840072835598|0.14844760368932253,1|-2|-1|1,0.03177662885863506|-0.053578992881131444|-0.004568823277184793|0.047579930413198836,-0.0036626803075048286|0.07371551343401217|0.08394159927164402|-0.10155239631067747,0,531,-493,132,-0.02204063907265663,0.02236371673643589,0.031399452176728515,0.0009859257843345404,2.3489188084014865,0.37898967339118306,0.1512723949886805,0,110,6,0,0
10,10,10,header,5,5,38916917,10,125000.0,4,-18,0.17427910173581201,continuous,-560.0115381892882,-178.25720898264188,-0.16605840072835598,-0.004568823277184793,0.06109748288572007,0|1|2|3,0|0|0|0,0.24633731969249517|-0.42628448656598783|-0.16605840072835598|0.14844760368932253,1|-2|-1|1,0.03177662885863506|-0.053578992881131444|-0.004568823277184793|0.047579930413198836,-0.0036626803075048286|0.07371551343401217|0.08394159927164402|-0.10155239631067747,0,622,-402,155,-0.011843386106193066,0.028380457311868668,0.030752498299994532,0.0009457162814214826,1.9661336103159834,0.6401752648750594,0.1476987646818202,0,110,6,0,0
10,10,10,header,6,6,38921013,10,125000.0,4,-18,0.17427910173581201,continuous,-672.0138458271458,-213.90865077917024,-0.16605840072835598,-0.004568823277184793,0.05652865960853527,0|1|2|3,0|0|0|0,0.24633731969249517|-0.42628448656598783|-0.16605840072835598|0.14844760368932253,1|-2|-1|1,0.03177662885863506|-0.053578992881131444|-0.004568823277184793|0.047579930413198836,-0.0036626803075048286|0.07371551343401217|0.08394159927164402|-0.10155239631067747,0,528,-496,131,0.02778748609125614,-0.010407229885458946,0.02967245889980376,0.0008804547833278775,-0.35835800644596155,0.11315203493981836,0.14125916725603815,0,110,6,0,0
