file_name,target_snr_db,cfo_correction_mode,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,candidate_label,candidate_kind,candidate_value,gt_raw_fft_bin,gt_signed_fft_bin,argmax_raw_fft_bin,wrong_peak_raw_fft_bin,target_raw_fft_bin,target_signed_fft_bin,target_is_gt_bin,target_is_argmax_bin,argmax_is_gt_bin,target_rank,target_real,target_imag,target_amp,target_power,target_phase,target_phase_unwrap,phase_linear_fit,phase_residual,target_energy_ratio,gt_amp,gt_power,gt_energy_ratio,argmax_power,target_amp_vs_gt_db,target_power_vs_gt_db,target_power_vs_argmax_db,total_fft_energy,group_phase_slope_pi_per_symbol,group_linear_fit_r2,group_linear_fit_rmse_pi,group_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m20dB.bin,-20.0,continuous,0,1,1,0,8,2550960,2518192,10,4,-24,-0.42916033761813344,-1227.9435304004523,-0.04216817378983262,-0.006261318519996445,off+256,offset,256,222,222,222,152,478,478,0,0,1,385,1.1967440843582153,-2.425419330596924,2.704598922701777,7.314854145050049,-1.1124286563249746,-1.1124286563249746,1.270913539085479,-2.383342195410454,0.0009461034302430052,10.495588566114803,110.15739440917969,0.014247760331309171,110.15739440917969,-11.778078540596848,-11.778079839451179,-11.778079839451179,7731.558634314686,-0.15131313114857348,0.6859805765008437,1.0339488409785074,0.011256567616036217
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m20dB.bin,-20.0,continuous,0,1,1,0,8,2550960,2518192,10,4,-24,-0.42916033761813344,-1227.9435304004523,-0.04216817378983262,-0.006261318519996445,fix0000,fixed,0,222,222,222,152,0,0,0,0,1,485,-1.0912907123565674,-2.0014491081237793,2.279630222488984,5.196713924407959,-2.069985617356887,-2.069985617356887,3.0178767179408283,1.1953229718818712,0.0006721431176042019,10.495588566114803,110.15739440917969,0.014247760331309171,110.15739440917969,-13.26284783370184,-13.262848449903291,-13.262848449903291,7731.558634314686,-0.1596448901894076,0.5733812431712877,1.3907636794491818,0.01869623163787404
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m20dB.bin,-20.0,continuous,0,1,1,0,8,2550960,2518192,10,4,-24,-0.42916033761813344,-1227.9435304004523,-0.04216817378983262,-0.006261318519996445,fix0256,fixed,256,222,222,222,152,256,256,0,0,1,46,3.248849868774414,-3.70593523979187,4.928385280329325,24.28898048400879,-0.8510262089814489,-0.8510262089814489,-0.8248244034708093,-0.026201805510639553,0.0031415373837052622,10.495588566114803,110.15739440917969,0.014247760331309171,110.15739440917969,-6.56604291898507,-6.566043689267621,-6.566043689267621,7731.558634314686,-0.07546419162026252,0.5157650512986238,0.7384874514300954,0.15630506334395122
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m20dB.bin,-20.0,continuous,0,1,1,0,8,2550960,2518192,10,4,-24,-0.42916033761813344,-1227.9435304004523,-0.04216817378983262,-0.006261318519996445,fix0512,fixed,512,222,222,222,152,512,512,0,0,1,882,0.3434096872806549,0.9596543908119202,1.0192481361880408,1.0388665199279785,1.2271478130151514,1.2271478130151514,6.462989630539285,1.047343489655453,0.00013436702339903578,10.495588566114803,110.15739440917969,0.014247760331309171,110.15739440917969,-20.25453743543853,-20.254539045845654,-20.254539045845654,7731.558634314686,0.2066734573864355,0.8718030462180414,0.8004135872873607,0.09745052850128055
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m20dB.bin,-20.0,continuous,0,1,1,0,8,2550960,2518192,10,4,-24,-0.42916033761813344,-1227.9435304004523,-0.04216817378983262,-0.006261318519996445,fix0768,fixed,768,222,222,222,152,768,-256,0,0,1,60,-4.671828746795654,0.43247905373573303,4.691803701275918,22.013019561767578,3.049284049908568,3.049284049908568,8.099101833729682,1.2333675233584727,0.0028471645373117937,10.495588566114803,110.15739440917969,0.014247760331309171,110.15739440917969,-6.993339284201178,-6.993340353318547,-6.993340353318547,7731.558634314686,-0.09563010136114687,0.6868110332196021,0.6521977517689883,0.05825966840521413
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m20dB.bin,-20.0,continuous,0,1,1,1,9,2555056,2518192,10,4,-24,-0.42916033761813344,-1381.436471700509,-0.04216817378983262,-0.006261318519996445,gt,gt,0,826,-198,1007,1007,826,-198,1,0,0,18,5.539422512054443,-0.2267794907093048,5.544062653367288,30.736629486083984,-0.04091634497991083,-0.04091634497991083,0.268839228581238,-0.3097555735611488,0.004051371631387317,5.544062653367288,30.736629486083984,0.004051371631387317,53.92658996582031,0.0,0.0,-2.4414671669703796,7586.721802551299,-0.053093824599655344,0.9239101073199572,0.15388373661056404,0.717929031360036
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m20dB.bin,-20.0,continuous,0,1,1,1,9,2555056,2518192,10,4,-24,-0.42916033761813344,-1381.436471700509,-0.04216817378983262,-0.006261318519996445,argmax,argmax,0,826,-198,1007,1007,1007,-17,0,1,0,1,-2.1817126274108887,-7.011898517608643,7.343472666923082,53.92658996582031,-1.8724456810964034,-1.8724456810964034,-0.019354106865617865,-1.8530915742307856,0.007108022591217938,5.544062653367288,30.736629486083984,0.004051371631387317,53.92658996582031,2.4414670627922876,2.441467166970379,0.0,7586.721802551299,-0.058113494550268145,0.5864658599447496,0.4928461797699872,0.13553148242380075
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m20dB.bin,-20.0,continuous,0,1,1,1,9,2555056,2518192,10,4,-24,-0.42916033761813344,-1381.436471700509,-0.04216817378983262,-0.006261318519996445,wrong_peak,wrong_peak,0,826,-198,1007,1007,1007,-17,0,1,0,1,-2.1817126274108887,-7.011898517608643,7.343472666923082,53.92658996582031,-1.8724456810964034,-1.8724456810964034,0.8312718531963394,-2.7037175342927426,0.007108022591217938,5.544062653367288,30.736629486083984,0.004051371631387317,53.92658996582031,2.4414670627922876,2.441467166970379,0.0,7586.721802551299,-0.11976949564300368,0.6894263316648535,0.8118666264433221,0.019594475403917677
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m20dB.bin,-20.0,continuous,0,1,1,1,9,2555056,2518192,10,4,-24,-0.42916033761813344,-1381.436471700509,-0.04216817378983262,-0.006261318519996445,off+1,offset,1,826,-198,1007,1007,827,-197,0,0,0,843,0.8975785374641418,0.757138192653656,1.174268058703426,1.3789052963256836,0.7007283361714428,0.7007283361714428,-0.1658883712474769,0.8666167074189196,0.00018175245280009855,5.544062653367288,30.736629486083984,0.004051371631387317,53.92658996582031,-13.48121763600627,-13.481218022478064,-15.922685189448442,7586.721802551299,0.1799714822502656,0.8333330924687721,0.8128663654789153,0.09161906652147389
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m20dB.bin,-20.0,continuous,0,1,1,1,9,2555056,2518192,10,4,-24,-0.42916033761813344,-1381.436471700509,-0.04216817378983262,-0.006261318519996445,off-1,offset,-1,826,-198,1007,1007,825,-199,0,0,0,821,-1.1625730991363525,-0.460064172744751,1.2502940669613751,1.5632350444793701,-2.764773376545652,3.5184119306339343,6.716467218981766,3.085130018831755,0.00020604881596603133,5.544062653367288,30.736629486083984,0.004051371631387317,53.92658996582031,-12.936319185355673,-12.9363195949533,-15.37778676192368,7586.721802551299,-0.04496725842381895,0.2594744357240649,0.7672187992451556,0.011837028392758686
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m20dB.bin,-20.0,continuous,0,1,1,1,9,2555056,2518192,10,4,-24,-0.42916033761813344,-1381.436471700509,-0.04216817378983262,-0.006261318519996445,off+4,offset,4,826,-198,1007,1007,830,-194,0,0,0,834,1.1987913846969604,-0.05472377687692642,1.2000397809153376,1.4400956630706787,-0.045617455313234065,-0.045617455313234065,-2.0719571659844025,2.0263397106711682,0.00018981790825470842,5.544062653367288,30.736629486083984,0.004051371631387317,53.92658996582031,-13.292649731688908,-13.292648994716856,-15.734116161687234,7586.721802551299,0.025058998550242285,0.08497147780578473,0.8305093514774278,0.006507871120098985
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m20dB.bin,-20.0,continuous,0,1,1,1,9,2555056,2518192,10,4,-24,-0.42916033761813344,-1381.436471700509,-0.04216817378983262,-0.006261318519996445,off-4,offset,-4,826,-198,1007,1007,822,-202,0,0,0,997,0.372798889875412,-0.17923840880393982,0.4136489084754217,0.17110544443130493,-0.4481627829183774,-0.4481627829183774,4.103928388744395,1.7310941355168146,2.2553277803565273e-05,5.544062653367288,30.736629486083984,0.004051371631387317,53.92658996582031,-22.543924938507764,-22.543924133124097,-24.985391300094477,7586.721802551299,0.0018975513563994097,0.0006233296159096069,0.7673603359262932,0.004881349676828184
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m20dB.bin,-20.0,continuous,0,1,1,1,9,2555056,2518192,10,4,-24,-0.42916033761813344,-1381.436471700509,-0.04216817378983262,-0.006261318519996445,off+16,offset,16,826,-198,1007,1007,842,-182,0,0,0,736,1.4470257759094238,-0.6033147573471069,1.56776027905387,2.457872152328491,-0.3950191867818061,-0.3950191867818061,-5.808828025149649,-0.8693764688117442,0.0003239702491136483,5.544062653367288,30.736629486083984,0.004051371631387317,53.92658996582031,-10.970969453379652,-10.970969529044625,-13.412436696015003,7586.721802551299,-0.22948946178856572,0.8291460939956634,1.0521066356014426,0.13648490368079624
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m20dB.bin,-20.0,continuous,0,1,1,1,9,2555056,2518192,10,4,-24,-0.42916033761813344,-1381.436471700509,-0.04216817378983262,-0.006261318519996445,off-16,offset,-16,826,-198,1007,1007,810,-214,0,0,0,969,-0.618117094039917,0.09306705743074417,0.6250841696309138,0.39073020219802856,2.992149777769441,2.992149777769441,2.841404202258368,0.1507455755110727,5.150184920008955e-05,5.544062653367288,30.736629486083984,0.004051371631387317,53.92658996582031,-18.957792582612434,-18.95779259858323,-21.39925976555361,7586.721802551299,-0.04983402895135694,0.5826589148094639,0.42595572404362864,0.03255223210968827
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m20dB.bin,-20.0,continuous,0,1,1,1,9,2555056,2518192,10,4,-24,-0.42916033761813344,-1381.436471700509,-0.04216817378983262,-0.006261318519996445,off+64,offset,64,826,-198,1007,1007,890,-134,0,0,0,785,-1.0989774465560913,0.8594748973846436,1.3951517936315354,1.9464483261108398,2.4778820096424767,2.4778820096424767,0.4194968779597073,2.0583851316827695,0.0002565598656136671,5.544062653367288,30.736629486083984,0.004051371631387317,53.92658996582031,-11.984133356386511,-11.984133633071963,-14.425600800042343,7586.721802551299,0.003071083855713026,0.0037484763566442147,0.5056486734437835,0.00661469699620576
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m20dB.bin,-20.0,continuous,0,1,1,1,9,2555056,2518192,10,4,-24,-0.42916033761813344,-1381.436471700509,-0.04216817378983262,-0.006261318519996445,off+256,offset,256,826,-198,1007,1007,58,58,0,0,0,378,2.303129196166992,-1.4554648399353027,2.724478297679156,7.422781944274902,-0.5635821920049745,-0.5635821920049745,0.7955493178774518,-1.3591315098824261,0.0009783912126287183,5.544062653367288,30.736629486083984,0.004051371631387317,53.92658996582031,-6.170895535670321,-6.170895392919426,-8.612362559889805,7586.721802551299,-0.15131313114857348,0.6859805765008437,1.0339488409785074,0.011256567616036217
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m20dB.bin,-20.0,continuous,0,1,1,1,9,2555056,2518192,10,4,-24,-0.42916033761813344,-1381.436471700509,-0.04216817378983262,-0.006261318519996445,fix0000,fixed,0,826,-198,1007,1007,0,0,0,0,0,230,-2.4208943843841553,2.220512628555298,3.2850275423375517,10.79140567779541,2.3993403290988136,-3.8838449780807727,2.516337503738636,-0.11699717463982194,0.0014224069313002125,5.544062653367288,30.736629486083984,0.004051371631387317,53.92658996582031,-4.545782289253018,-4.545782228225209,-6.987249395195589,7586.721802551299,-0.1596448901894076,0.5733812431712877,1.3907636794491818,0.01869623163787404
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m20dB.bin,-20.0,continuous,0,1,1,1,9,2555056,2518192,10,4,-24,-0.42916033761813344,-1381.436471700509,-0.04216817378983262,-0.006261318519996445,fix0256,fixed,256,826,-198,1007,1007,256,256,0,0,0,851,0.32478785514831543,1.0975563526153564,1.1446034675896137,1.3101168870925903,1.2830876971609937,1.2830876971609937,-1.0619021534741184,2.344989850635112,0.0001726855051745825,5.544062653367288,30.736629486083984,0.004051371631387317,53.92658996582031,-13.703461446243992,-13.703461973296093,-16.144929140266473,7586.721802551299,-0.07546419162026252,0.5157650512986238,0.7384874514300954,0.15630506334395122
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m20dB.bin,-20.0,continuous,0,1,1,1,9,2555056,2518192,10,4,-24,-0.42916033761813344,-1381.436471700509,-0.04216817378983262,-0.006261318519996445,fix0512,fixed,512,826,-198,1007,1007,512,512,0,0,0,139,-2.481929302215576,2.936556100845337,3.844910245325405,14.783333778381348,2.272487617136411,2.272487617136411,7.1122734459565145,1.4433994783594832,0.0019485799220171666,5.544062653367288,30.736629486083984,0.004051371631387317,53.92658996582031,-3.178838467971677,-3.1788385943605184,-5.620305761330898,7586.721802551299,0.2066734573864355,0.8718030462180414,0.8004135872873607,0.09745052850128055
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m20dB.bin,-20.0,continuous,0,1,1,1,9,2555056,2518192,10,4,-24,-0.42916033761813344,-1381.436471700509,-0.04216817378983262,-0.006261318519996445,fix0768,fixed,768,826,-198,1007,1007,768,-256,0,0,0,385,2.589512825012207,-0.7658674716949463,2.7003943517758864,7.292129993438721,-0.28755993172704786,5.995625375452539,7.798671009831455,-1.8030456343789165,0.0009611700788852555,5.544062653367288,30.736629486083984,0.004051371631387317,53.92658996582031,-6.248018773042812,-6.2480183993904,-8.68948556636078,7586.721802551299,-0.09563010136114687,0.6868110332196021,0.6521977517689883,0.05825966840521413
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m20dB.bin,-20.0,continuous,0,1,1,2,10,2559152,2518192,10,4,-24,-0.42916033761813344,-1534.9294130005655,-0.04216817378983262,-0.006261318519996445,gt,gt,0,922,-102,637,637,922,-102,1,0,0,36,4.8890299797058105,-1.415060043334961,5.089696363114929,25.905010223388672,-0.281736862694021,-0.281736862694021,0.10204005926797571,-0.3837769219619967,0.0032598473397759168,5.089696363114929,25.905010223388672,0.0032598473397759168,67.9142074584961,0.0,0.0,-4.185768689347674,7946.69428451499,-0.053093824599655344,0.9239101073199572,0.15388373661056404,0.717929031360036
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m20dB.bin,-20.0,continuous,0,1,1,2,10,2559152,2518192,10,4,-24,-0.42916033761813344,-1534.9294130005655,-0.04216817378983262,-0.006261318519996445,argmax,argmax,0,922,-102,637,637,637,-387,0,1,0,1,8.002766609191895,-1.9672186374664307,8.241008589292454,67.9142074584961,-0.24103816506968326,-0.24103816506968326,-0.20192303441917075,-0.0391151306505125,0.008546221237028638,5.089696363114929,25.905010223388672,0.0032598473397759168,67.9142074584961,4.185769849194767,4.185768689347674,0.0,7946.69428451499,-0.058113494550268145,0.5864658599447496,0.4928461797699872,0.13553148242380075
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m20dB.bin,-20.0,continuous,0,1,1,2,10,2559152,2518192,10,4,-24,-0.42916033761813344,-1534.9294130005655,-0.04216817378983262,-0.006261318519996445,wrong_peak,wrong_peak,0,922,-102,637,637,637,-387,0,1,0,1,8.002766609191895,-1.9672186374664307,8.241008589292454,67.9142074584961,-0.24103816506968326,-0.24103816506968326,0.4550048855601244,-0.6960430506298076,0.008546221237028638,5.089696363114929,25.905010223388672,0.0032598473397759168,67.9142074584961,4.185769849194767,4.185768689347674,0.0,7946.69428451499,-0.11976949564300368,0.6894263316648535,0.8118666264433221,0.019594475403917677
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m20dB.bin,-20.0,continuous,0,1,1,2,10,2559152,2518192,10,4,-24,-0.42916033761813344,-1534.9294130005655,-0.04216817378983262,-0.006261318519996445,off+1,offset,1,922,-102,637,637,923,-101,0,0,0,781,-0.14910316467285156,1.3676849603652954,1.3757884664892635,1.892793893814087,1.6793861304103963,1.6793861304103963,0.39950871524562337,1.279877415164773,0.0002381863232743714,5.089696363114929,25.905010223388672,0.0032598473397759168,67.9142074584961,-11.36280419956824,-11.362804417725075,-15.548573107072748,7946.69428451499,0.1799714822502656,0.8333330924687721,0.8128663654789153,0.09161906652147389
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16\0_0_0_10_14_16_snr_m20dB.bin,-20.0,continuous,0,1,1,2,10,2559152,2518192,10,4,-24,-0.42916033761813344,-1534.9294130005655,-0.04216817378983262,-0.006261318519996445,off-1,offset,-1,922,-102,637,637,921,-103,0,0,0,152,-3.6367170810699463,-1.5748897790908813,3.9630782157346878,15.705988883972168,-2.7329212025034724,3.550264104676114,6.575198410265422,-3.024934305589308,0.0019764179068241018,5.089696363114929,25.905010223388672,0.0032598473397759168,67.9142074584961,-2.173184612569142,-2.1731848227576,-6.358953512105274,7946.69428451499,-0.04496725842381895,0.2594744357240649,0.7672187992451556,0.011837028392758686
