dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_32,-24.0,42,0,10,18,765,43,896,896,896,896,0,0,8,0.9269247806354025,0.8950220033879468,0.268506601016384,inf,0.06114698906951277,0.03256816001368141,-0.053615960099750615,-0.053615960099750615,0.0,0.8950220033879468,0.16792906011605546,0.17031010888692136,0.6979238556821292,8,0,0.944278306912906,-1.1072226722799192,896|634|344|44|211|43|925|939,0.94427831|0.39073796|0.85944566|0.97970233|0.91880707|0.66575947|0.99046965|0.82540696,0|-0.43068347|-0.72769396|-0.84277673|-0.90825432|-1.6401358|-1.7665808|-1.8491932,6.8280722|1.3086247|3.5894988|7.6808717|3.7131167|5.5291162|6.620967|3.6696651,0.008949175|0.017511744|0.070635823|0.13225978|0.068523601|0.089632851|0.00021819142|0.01576548,0.11757158|0.041814546|0.0023917422|0.004551697|0.0022597065|0.054860899|0.11739262|0.06246097,-1.1072227|2.0818922|0.97052258|0.4207415|1.4635186|0.1586408|1.1581321|1.100068
0_0_0_10_14_32,-24.0,42,0,11,19,1023,621,693,693,693,693,0,0,8,0.9269247806354025,0.8950220033879468,0.268506601016384,inf,0.08123382299322379,0.03256816001368141,-0.053615960099750615,-0.053615960099750615,0.0,0.8950220033879468,0.16792906011605546,0.17031010888692136,0.6979238556821292,8,0,0.8359140998516503,-0.29288357054168773,693|477|338|593|299|937|329|215,0.8359141|0.93125459|0.90446046|0.88624913|0.51518165|0.91232132|0.71855033|0.85559898,0|-0.65446694|-0.93892116|-0.95503328|-1.3546709|-1.4264485|-1.5025406|-1.5280736,4.7796723|3.5913031|3.4977915|5.4032113|2.5603106|4.2576249|2.780094|3.5836462,0.055366834|0.054375127|0.054778059|0.055364263|0.032142883|0.0078598003|0.032284143|0.071033162,0.043882247|0.012664187|0.012837977|0.051179667|0.055363681|0.073767737|0.034885513|0.0021948526,-0.29288357|-0.020215488|0.81016179|0.60404614|1.2494748|-1.2827624|-0.94748934|-2.2603356
0_0_0_10_14_32,-24.0,42,0,12,20,597,331,886,886,886,886,0,0,8,0.9269247806354025,0.8950220033879468,0.268506601016384,inf,0.10132065691693493,0.03256816001368141,-0.053615960099750615,-0.053615960099750615,0.0,0.8950220033879468,0.16792906011605546,0.17031010888692136,0.6979238556821292,8,0,0.8235806303032763,0.7908164084551466,886|539|47|854|153|365|450|830,0.82358063|0.63165621|0.97124671|0.9519514|0.93142899|0.83070005|0.70921324|0.92438152,0|-0.0089926486|-0.11046557|-0.8075462|-0.85477469|-0.9821738|-1.286054|-1.3135435,4.5292798|1.7338454|5.3490668|3.0960534|5.1082032|2.4909824|3.0559663|2.8933394,0.024934462|0.039002271|0.091703872|0.0080473033|0.089536592|0.022471712|0.050234626|0.011019535,0.071533814|0.0091219575|0.004368867|0.048701466|0.006539065|0.029915342|0.02460346|0.043510885,0.79081641|1.144167|0.38256785|-0.44100956|1.276741|0.50950452|-1.2055956|-0.49330349
0_0_0_10_14_32,-24.0,42,0,13,21,562,947,262,262,262,262,0,0,8,0.9269247806354025,0.8950220033879468,0.268506601016384,inf,0.12140749084064606,0.03256816001368141,-0.053615960099750615,-0.053615960099750615,0.0,0.8950220033879468,0.16792906011605546,0.17031010888692136,0.6979238556821292,8,0,0.7418556138794263,1.415897581848325,262|568|184|160|450|780|838|865,0.74185561|0.54451907|0.98884875|0.58630694|0.48521183|0.73044043|0.92345454|0.96453923,0|-1.4248546|-1.6304342|-1.7004138|-1.7175007|-1.73936|-1.7547303|-1.8065613,4.888384|3.0372777|2.6884479|2.1934113|2.2400279|3.7756426|3.1789721|4.2149952,0.087262258|0.067105723|0.043062613|0.04314943|0.027284862|0.0052519899|0.0035818254|0.0051887005,0.028594761|0.029879193|0.0042225885|0.022936531|0.054210637|0.086024147|0.057070811|0.071246342,1.4158976|-1.3953551|-0.24712893|1.9050318|1.5194856|3.0274861|1.3254059|-0.82682986
0_0_0_10_14_32,-24.0,42,0,14,22,478,3,839,839,839,839,0,0,8,0.9269247806354025,0.8950220033879468,0.268506601016384,inf,0.1414943247643572,0.03256816001368141,-0.053615960099750615,-0.053615960099750615,0.0,0.8950220033879468,0.16792906011605546,0.17031010888692136,0.6979238556821292,8,0,0.9925076535310238,-0.39553861221282116,839|656|205|335|808|203|167|211,0.99250765|0.91406743|0.78897159|0.82786932|0.84633537|0.56938621|0.61657341|0.67759152,0|-1.4951882|-2.3512132|-2.6008875|-2.6570165|-2.7802795|-2.7819127|-2.8712402,7.9972395|2.549716|3.4126721|1.5943643|3.3888593|1.6784543|2.7932577|1.9723277,0.0074779704|0.0052939264|0.042620481|0.014559607|0.0052434331|0.026308221|0.034984197|0.038634067,0.13356471|0.043658204|0.032467002|0.019034056|0.06497562|0.025583519|0.043660465|0.012676517,-0.39553861|0.65982472|-0.25660232|0.34631122|-1.7429143|1.3015993|-0.52526965|1.7819285
0_0_0_10_14_32,-24.0,42,0,15,23,267,856,437,437,437,437,0,0,8,0.9269247806354025,0.8950220033879468,0.268506601016384,inf,0.16158115868806833,0.03256816001368141,-0.053615960099750615,-0.053615960099750615,0.0,0.8950220033879468,0.16792906011605546,0.17031010888692136,0.6979238556821292,8,0,0.9688080863925222,0.03301352977981342,437|171|101|632|732|329|287|888,0.96880809|0.83862501|0.65358389|0.99657515|0.95966442|0.79550393|0.61622795|0.99891211,0|-0.32355912|-0.43045221|-1.0124712|-1.0130455|-1.1235341|-1.298259|-1.5295839,2.3091151|4.0780172|4.905254|4.3290317|9.8673295|6.5193328|3.2351001|4.5593072,0.033227293|0.071849729|0.089198977|0.01718052|0.022714575|0.062536882|0.046421082|0.0019600823,0.0082151526|0.012782783|0.041756345|0.058589674|0.15674429|0.079734551|0.045932448|0.078078261,0.03301353|-1.4662705|-1.8391747|0.0029605803|-0.60341334|-0.53630324|1.2318535|-0.214553
0_0_0_10_14_32,-24.0,42,0,16,24,917,567,984,984,984,984,0,0,8,0.9269247806354025,0.8950220033879468,0.268506601016384,inf,0.18166799261177935,0.03256816001368141,-0.053615960099750615,-0.053615960099750615,0.0,0.8950220033879468,0.16792906011605546,0.17031010888692136,0.6979238556821292,8,0,0.9636167941082263,1.1705854153777877,984|453|166|935|550|397|163|636,0.96361679|0.90257559|0.41515535|0.87873496|0.76947142|0.94295088|0.60926386|0.77935728,0|-0.30355201|-0.4753369|-0.51798317|-0.5370049|-0.95907043|-1.0363028|-1.1160337,7.1523395|2.8588445|2.3020732|4.4770448|2.5160988|2.5205174|2.6229632|6.1156078,0.0053441563|0.023143524|0.031644937|0.016867787|0.042650269|0.041238651|0.031370714|0.054361697,0.12532353|0.031855237|0.065888519|0.072020303|0.014079777|0.0053273394|0.043574903|0.083460936,1.1705854|-0.51348062|1.1189322|-0.095587979|-0.78457121|0.27182397|0.075837802|1.0128255
0_0_0_10_14_32,-24.0,42,0,17,25,656,531,224,224,224,224,0,0,8,0.9269247806354025,0.8950220033879468,0.268506601016384,inf,0.20175482653549048,0.03256816001368141,-0.053615960099750615,-0.053615960099750615,0.0,0.8950220033879468,0.16792906011605546,0.17031010888692136,0.6979238556821292,8,0,0.9769152310905116,0.47712646214512255,224|381|65|207|347|714|37|278,0.97691523|0.75104846|0.77314245|0.66448716|0.85212016|0.90595163|0.88411869|0.91545355,0|-0.10830024|-0.11401955|-0.13034987|-0.29087532|-0.41470576|-0.69689023|-0.82741164,5.5949765|4.3843826|3.3790507|4.7018848|6.4310043|3.5225145|4.7020616|6.4791478,0.097705105|0.077199424|0.054095604|0.055744303|0.063326936|0.02930251|0.079537398|0.11870318,0.0022758446|0.025278689|0.021921681|0.067881517|0.067656721|0.038401627|0.012833044|0.0045692862,0.47712646|1.227017|0.13086317|0.53257033|-0.48483038|0.12802076|-0.51828702|-1.0250936
0_0_0_10_14_32,-24.0,42,0,18,26,889,456,553,553,553,553,1,1,8,0.9269247806354025,0.8950220033879468,0.268506601016384,inf,0.22184166045920162,0.03256816001368141,-0.053615960099750615,-0.053615960099750615,0.0,0.8950220033879468,0.16792906011605546,0.17031010888692136,0.6979238556821292,8,0,0.8724132056892216,-0.5846416302913361,553|460|894|699|746|364|310|889,0.87241321|0.65679499|0.73569531|0.58845393|0.89467187|0.57904783|0.39765641|0.79820865,0|-1.4858932|-1.5190431|-1.5368819|-1.5890145|-1.6534615|-1.6622817|-1.6680065,3.7826435|3.0964766|3.3313418|2.9622768|2.9958001|2.4532564|1.0580937|3.6772637,0.014098921|0.0092627851|0.02826396|0.056816972|0.0085377052|0.052818359|0.033116242|0.015587815,0.061458325|0.073501764|0.051091542|0.031497144|0.049896399|0.021853384|0.013563319|0.065738288,-0.58464163|0.72005127|0.77078218|1.0594055|-0.99300813|1.6569995|-2.4248172|1.5259878
0_0_0_10_14_32,-24.0,42,0,19,27,510,525,633,633,633,633,0,0,8,0.9269247806354025,0.8950220033879468,0.268506601016384,inf,0.24192849438291275,0.03256816001368141,-0.053615960099750615,-0.053615960099750615,0.0,0.8950220033879468,0.16792906011605546,0.17031010888692136,0.6979238556821292,8,0,0.5935029476272042,0.49566801574854724,633|933|320|184|783|82|340|733,0.59350295|0.90134061|0.6588919|0.73025078|0.78980612|0.85930261|0.80562253|0.9893039,0|-0.83284335|-0.87428772|-0.88637981|-0.95666702|-1.0309772|-1.4435999|-1.5215784,1.8587348|3.9054465|0.69255993|2.9499908|3.2594798|5.3147235|5.1355004|3.8634765,0.047937007|0.012399074|0.01183278|0.060494412|0.029739917|0.095854143|0.084226327|0.0056225384,0.0066901431|0.063242294|0.0066662243|0.010692491|0.042485461|0.012931323|0.027567307|0.062682391,0.49566802|-0.08087718|1.38886|2.2002365|0.67537181|1.8669342|1.1158888|-0.18521364
0_0_0_10_14_32,-24.0,42,0,20,28,860,500,340,340,340,340,0,0,8,0.9269247806354025,0.8950220033879468,0.268506601016384,inf,0.2620153283066238,0.03256816001368141,-0.053615960099750615,-0.053615960099750615,0.0,0.8950220033879468,0.16792906011605546,0.17031010888692136,0.6979238556821292,8,0,0.9176143753441002,0.4749666185195637,340|830|335|438|82|135|598|402,0.91761438|0.94867669|0.8285514|0.68715146|0.99184452|0.94039278|0.86832386|0.77205101,0|-0.028971047|-1.0357809|-1.3098082|-1.4101441|-1.4894686|-1.6915645|-1.7699129,6.2256989|6.084048|4.7441338|2.7056819|4.9962919|4.8278097|4.0116414|3.7768859,0.073356481|0.020068486|0.096206519|0.06845085|0.085106849|0.076201358|0.0084016571|0.079401705,0.044999505|0.092112304|0.0035788409|0.00037040051|0.0026727232|0.013179337|0.072290979|0.0062553928,0.47496662|0.33089326|-1.2983303|0.90638319|-0.16885991|0.20860867|-0.60420912|1.1620044
0_0_0_10_14_32,-24.0,42,0,21,29,553,694,244,244,244,244,0,0,8,0.9269247806354025,0.8950220033879468,0.268506601016384,inf,0.2821021622303349,0.03256816001368141,-0.053615960099750615,-0.053615960099750615,0.0,0.8950220033879468,0.16792906011605546,0.17031010888692136,0.6979238556821292,8,0,0.9726070185001017,0.5738452155260955,244|367|775|596|130|522|900|345,0.97260702|0.92525129|0.78112794|0.93503285|0.88433635|0.76298301|0.84563302|0.59185654,0|-0.14472894|-0.72951777|-0.98212951|-1.2854737|-1.3202497|-1.3309247|-1.7981986,6.3987625|4.5792148|3.4390623|5.491321|2.9338547|2.0081827|2.1700302|1.5500217,0.10333769|0.045697065|0.0039094196|0.015619254|0.052909343|0.042010132|0.0032729494|0.033354234,0.011480793|0.040219615|0.073862994|0.086850601|0.0049501298|0.0038153961|0.042084871|0.012803235,0.57384522|-0.29024258|2.2847769|-0.32098205|-1.7502015|0.058655187|2.7594385|1.6840333
0_0_0_10_14_32,-24.0,42,0,22,30,629,23,624,624,624,624,0,0,8,0.9269247806354025,0.8950220033879468,0.268506601016384,inf,0.30218899615404604,0.03256816001368141,-0.053615960099750615,-0.053615960099750615,0.0,0.8950220033879468,0.16792906011605546,0.17031010888692136,0.6979238556821292,8,0,0.9935687119370751,-0.17729486855117227,624|361|315|405|166|96|826|982,0.99356871|0.83344924|0.97506308|0.4027021|0.81600695|0.98791898|0.71130512|0.95045318,0|-0.28426728|-0.56275387|-0.88422566|-1.2769868|-1.3059175|-1.4664056|-1.5033489,4.4853445|2.7092935|2.3785963|1.4697655|2.4095538|2.9575106|1.102288|4.4840761,0.023213435|0.054862201|0.035800804|0.030460352|0.033139381|0.049819307|0.012601504|0.0049442956,0.055373884|0.0017706942|0.0065626988|0.03405522|0.018193829|0.0023259939|0.014504096|0.077614378,-0.17729487|-1.019804|-0.43677651|1.7614522|0.04891112|-0.10457656|0.65726997|-0.93884635
0_0_0_10_14_32,-24.0,42,0,23,31,759,357,946,946,946,946,0,0,8,0.9269247806354025,0.8950220033879468,0.268506601016384,inf,0.3222758300777572,0.03256816001368141,-0.053615960099750615,-0.053615960099750615,0.0,0.8950220033879468,0.16792906011605546,0.17031010888692136,0.6979238556821292,8,0,0.994515890667036,-1.022937600237054,946|238|619|341|950|998|101|700,0.99451589|0.91061953|0.83387441|0.62473997|0.99555269|0.73912158|0.82721859|0.72367314,0|-0.98683528|-1.6050699|-1.9653104|-2.1964603|-2.3034724|-2.3664183|-2.3803887,8.9050472|6.5841495|3.0899959|1.113423|4.7669988|3.6654894|2.3663883|3.9370494,0.00070025511|0.086235842|0.015523448|0.026404429|0.0017335337|0.024446746|0.045233313|0.044321098,0.15659576|0.039306053|0.049578387|0.0049716566|0.082292221|0.062245925|0.0050962904|0.050158536,-1.0229376|-0.16987593|0.94605818|1.8564768|0.055586401|0.42826922|2.8439792|-1.0179534
0_0_0_10_14_32,-24.0,42,0,24,32,874,592,877,877,877,877,0,0,8,0.9269247806354025,0.8950220033879468,0.268506601016384,inf,0.3423626640014683,0.03256816001368141,-0.053615960099750615,-0.053615960099750615,0.0,0.8950220033879468,0.16792906011605546,0.17031010888692136,0.6979238556821292,8,0,0.729353147466165,1.7267490167589292,877|884|50|98|828|295|94|729,0.72935315|0.97613149|0.97948311|0.89658096|0.69785065|0.8849152|0.70770885|0.69603849,0|-0.43424826|-0.45451529|-0.66426786|-0.7259768|-0.83483744|-0.83560721|-0.9884133,3.5901257|2.6955005|3.9127777|5.0898507|2.8102782|2.2064349|3.1850143|5.4999677,0.020220322|0.0016978281|0.067004293|0.094523993|0.032130744|0.042419015|0.055464221|0.02502023,0.06680038|0.046868711|0.0026270928|0.0051859329|0.037768526|0.0012061217|0.023735508|0.11461336,1.726749|0.9300276|0.088847798|2.6902875|-0.78260486|1.1718251|1.449638|1.6957003
0_0_0_10_14_32,-24.0,42,0,25,33,720,16,256,256,256,256,0,0,8,0.9269247806354025,0.8950220033879468,0.268506601016384,inf,0.36244949792517933,0.03256816001368141,-0.053615960099750615,-0.053615960099750615,0.0,0.8950220033879468,0.16792906011605546,0.17031010888692136,0.6979238556821292,8,0,0.9003308870123647,-0.1700567685310072,256|40|723|551|865|495|800|818,0.90033089|0.82972862|0.66086017|0.87460586|0.77316829|0.5694709|0.98475723|0.73001938,0|-0.13329867|-0.85553431|-1.5362809|-1.546056|-1.6904572|-1.6953311|-1.7623066,6.0645688|4.9261809|1.5809493|6.8018276|6.8109007|2.1896296|2.7064033|2.6735735,0.075362456|0.082205601|0.029899851|0.04938964|0.038370408|0.0054508412|0.0040324342|0.0081462293,0.041593128|0.020869523|0.011738723|0.086846139|0.11689858|0.062263997|0.044008939|0.056664477,-0.17005677|-0.33553733|0.23232363|0.73446315|1.32056|1.2114371|-0.45859065|2.2407563
0_0_0_10_14_32,-24.0,42,0,26,34,314,430,757,757,757,757,1,1,8,0.9269247806354025,0.8950220033879468,0.268506601016384,inf,0.38253633184889047,0.03256816001368141,-0.053615960099750615,-0.053615960099750615,0.0,0.8950220033879468,0.16792906011605546,0.17031010888692136,0.6979238556821292,8,0,0.6886203390177121,-1.7310271498903078,757|751|58|128|400|320|435|314,0.68862034|0.82574242|0.93873108|0.65098372|0.69333287|0.76756228|0.90825297|0.41271283,0|-0.24921553|-0.5162068|-0.54850091|-0.95174603|-1.0960795|-1.1091935|-1.5205564,2.7433096|5.863913|4.5531147|3.3237086|1.8863249|1.6650085|2.7457889|1.4944743,0.014474131|0.052567448|0.077272062|0.044951117|0.008378229|0.036975863|0.018171297|0.0066974985,0.055223922|0.070724834|0.007056243|0.043790948|0.039058995|0.0010567099|0.034502067|0.056867835,-1.7310271|-0.57197853|-0.73351263|-0.065581755|-0.36380228|1.9421274|0.091588403|0.6985059
