packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,1409024,1736704,9,14805,-1579,3.47618011024267,1415392,6368,13,13,16.958594647607153,0.9379774908448251,0,1448168,1743080,1779944,32.08206553653832,15,15,15,15,39,24,32,24,8,56,12,44,11.113518004030762,5.215993099616712,0,-15,-60,1448108,1743020,1779884,1448108,1779935,0.0,0,15,15,0,24,24,32,24,8,-33,27,-3.0,12,-0.4176451563835144,0.12880803072319602,0.1101937492834606,0.1101937492834606,0,13,27,12.582354843616486,383.98299693653826,0.0032249217868608997,0.012899687147443599,7.873344206203369e-07,124999.90158319742,0.16179249787323502,0.17549841546739375,1,1,25,-23,0,-0.07450158453260625,1.0,1,0,12,,,,,,
1,1,3932160,4259840,9,16383,-1,7.204069358751905,3948544,16384,16383,-1,9.003839393966256,0.7854224984874197,1,3964992,4259904,4296768,426.38217365500543,15,15,16,39,47,24,32,0,0,12,12,0,7.80904116845133,20.08222257571949,1,-15,-60,3964932,4259844,4296708,3964932,4296755,0.0,0,16,16,24,32,24,32,0,0,27,27,27.0,12,-0.29493963718414307,0.09144611770331723,0.07351577219256233,0.07351577219256233,0,13,27,12.705060362815857,387.72767220507376,0.0032563718379167153,0.013025487351666861,7.950126557413856e-07,124999.90062341804,0.1256177215992298,0.13945730191037575,1,25,33,1,1,-0.11054269808962425,1.0,1,0,12,,,,,,
2,2,6422528,6782976,10,1588,1588,2.117503995531668,6432616,10088,14,14,5.960184851452919,0.6716970790277162,1,6465384,6760296,6797160,357.15199223924776,14,14,16,38,46,24,32,0,0,14,14,0,8.050457612455293,4.790743255706942,1,-14,-56,6465328,6760240,6797104,6465326,6797158,0.0,0,16,16,24,32,24,32,0,0,28,28,28.0,12,-0.2249111384153366,0.44598838998278373,0.42519903717290153,0.42519903717290153,2,14,28,13.775088861584663,420.3823505122273,0.0035306256052862065,0.014122502421144826,8.619691419155778e-07,124999.89225385725,0.4816890468574808,0.49669420567994726,2,24,32,0,1,-0.003305794320052735,0.0,0,12,12,,,,,,
3,3,8912896,9240576,9,15462,-922,4.283051873047657,8929280,16384,15462,-922,5.261164459904178,0.5949445117007239,1,8964096,9259008,9295872,386.81460098952965,15974,-410,16,15998,16006,24,32,0,0,437,437,0,6.010265836600147,16.084707174151568,1,410,1640,8965736,9260648,9297512,8965736,9297560,0.0,0,16,16,24,32,24,32,0,0,27,27,27.0,12,-0.2200005203485489,0.016471636024339542,-0.002815458128838544,-0.002815458128838544,0,13,27,12.779999479651451,390.0146325577225,0.003275579116170661,0.013102316464682644,7.997019326588528e-07,124999.90003725841,0.04959380772989208,0.06351501897361733,0,25,33,1,1,0.06351501897361733,1.0,1,0,12,,,,,,
4,4,11436032,11763712,9,702,702,4.628657013377687,11449664,13632,14,14,6.053025969111776,0.6763577211776143,1,11466048,11760960,11797824,381.65185809467056,14,14,16,38,46,24,32,0,0,14,14,0,7.611275619716746,10.421067911919405,1,-14,-56,11465992,11760904,11797768,11465991,11797822,0.0,0,16,16,24,32,24,32,0,0,28,28,28.0,12,-0.16149263083934784,0.3719126888533979,0.35140236872837227,0.35140236872837227,1,14,28,13.838507369160652,422.3177297717484,0.003546880092567319,0.014187520370269276,8.659375225994431e-07,124999.89175780967,0.40815245020944935,0.42322669060286056,2,24,32,0,1,-0.07677330939713944,0.0,0,12,12,,,,,,
5,5,13926400,14221312,8,14572,-1812,2.138321080848954,13933704,7304,14,14,16.894020637978638,0.9424956109277022,1,13966472,14261384,14298248,425.85380737794895,14,14,16,38,46,24,32,0,0,13,13,0,14.349163464783047,7.121694388069854,1,-14,-56,13966416,14261328,14298192,13966417,14298240,0.0,0,16,16,24,32,24,32,0,0,27,27,27.0,12,-0.15585970878601074,-0.16392693842390493,-0.18905769578136022,-0.18905769578136022,-1,13,27,12.84414029121399,391.97205478558317,0.0032920187336513197,0.013168074934605279,8.037155111453417e-07,124999.89953556111,-0.1363853960429391,-0.12239431642492099,0,25,33,1,1,-0.12239431642492099,1.0,1,0,12,,,,,,
6,6,16416768,16744448,9,16137,-247,12.211621157617575,16433152,16384,16137,-247,14.99811841084961,0.8723289039206272,1,16466968,16761880,16798744,454.70354311022686,15,15,16,39,47,24,32,0,0,12,12,0,16.445443684571458,9.302154661492695,1,-15,-60,16466908,16761820,16798684,16466909,16798732,0.0,0,16,16,24,32,24,32,0,0,27,27,27.0,12,-0.1898321509361267,-0.1630261433165019,-0.18485930974964337,-0.18485930974964337,-1,13,27,12.810167849063873,390.93529812816996,0.0032833114232786224,0.01313324569311449,8.015897029488824e-07,124999.89980128713,-0.13232632697718538,-0.1183722534282513,0,25,33,1,1,-0.1183722534282513,1.0,1,0,12,,,,,,
7,7,18939904,19267584,9,1275,1275,5.127673482989443,18951248,11344,15,15,12.184124289042106,0.8653698058498587,1,18967624,19262536,19299400,399.6328399535473,13,13,16,37,45,24,32,0,0,14,14,0,14.594448650232046,1.8151603035059192,1,-13,-52,18967572,19262484,19299348,18967574,19299397,0.0,0,16,16,24,32,24,32,0,0,27,27,27.0,12,-0.25693845748901367,-0.39812185416570456,-0.4185330362070996,-0.4185330362070996,-2,13,27,12.743061542510986,388.88737617526203,0.003266111734291313,0.013064446937165252,7.973905601297151e-07,124999.90032617998,-0.36627524845843856,-0.3523942735877005,-1,25,33,1,1,-0.10239427358770048,1.0,1,0,12,,,,,,
