packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,2228224,2555904,9,1058,1058,6.111301063506396,2240408,12184,8,8,17.150745497743106,0.9429542194030983,1,2273176,2568088,2604952,425.05161746782505,8,8,16,32,40,24,32,0,0,7,7,0,15.389258210746414,5.252341843974268,1,-8,-32,2273144,2568056,2604920,2273143,2604943,0.0,0,16,16,24,32,24,32,0,0,15,15,15.0,12,-0.4994994103908539,0.1639633370528366,0.15511410842113804,0.15511410842113804,1,7,15,6.500500589609146,198.37953459500568,0.001666111490057706,0.006664445960230824,4.0676550050236965e-07,124999.94915431243,0.18177189226206136,0.18885286609480656,1,25,33,1,1,-0.06114713390519344,1.0,1,0,12,,,,,,
1,1,4718592,5046272,9,14943,-1441,0.5030725717266483,4734976,16384,14943,-1441,0.11083487913019127,0.3554891938624253,1,4769792,5064704,5101568,294.4320491976507,15455,-929,16,15479,15487,24,32,0,0,943,943,0,0.838512451747924,7.5302813347123285,0,929,3716,4773508,5068420,5105284,4773510,5105305,0.8125,1,3,16,24,32,24,32,0,0,14,14,14.0,12,0.4377221465110779,-0.3886634027572772,-0.3988208857611275,-0.3988208857611275,-2,6,13,6.437722146511078,196.46368855319452,0.0016500210545701962,0.006600084218280785,4.028371715259268e-07,124999.94964535357,-0.37242054888800435,-0.36540795940608106,-1,25,33,1,1,-0.11540795940608106,1.0,1,0,12,,,,,,
2,2,7241728,7569408,9,204,204,4.957173067640008,7257328,15600,8,8,4.94958307034116,0.6289092308584611,1,7273712,7568624,7605488,403.9139255647432,8,8,16,32,40,24,32,0,0,7,7,0,5.793151431429037,19.337079700597712,1,-8,-32,7273680,7568592,7605456,7273681,7605485,0.0,0,16,16,24,32,24,32,0,0,15,15,15.0,12,0.3793637156486511,-0.2072419642216989,-0.22020918325949412,-0.22020918325949412,-1,7,14,7.379363715648651,225.200308705098,0.0018913685963831892,0.007565474385532757,4.6175991122636455e-07,124999.9422800111,-0.18994728571736308,-0.18190896918273453,-1,24,32,0,1,0.06809103081726547,0.0,0,12,12,,,,,,
3,3,9764864,10092544,9,1810,1810,1.6940738422253991,9774040,9176,8,8,12.171460004373344,0.8698113735710545,1,9774040,10068952,10105816,380.75073011453804,8,8,16,32,40,24,32,0,0,6,6,0,12.08407248191552,2.3400962144568367,1,-8,-32,9774008,10068920,10105784,9774007,10105811,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,0.415669322013855,0.29779918679780265,0.28699953724961946,0.28699953724961946,1,7,14,7.415669322013855,226.3082678837236,0.0019006739086564115,0.007602695634625646,4.640317159805692e-07,124999.9419960355,0.31741031978812206,0.32548818389991174,1,24,32,0,1,0.07548818389991174,0.0,0,12,12,,,,,,
4,4,12222464,12550144,9,15684,-700,4.986093866827519,12238848,16384,15684,-700,5.811353607179786,0.6406586945815008,1,12273664,12568576,12605440,379.4728310435145,16196,-188,16,16220,16228,24,32,0,0,202,202,0,7.220362947631293,11.079243171338975,1,188,752,12274416,12569328,12606192,12274414,12606218,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,0.3420618176460266,0.45419313654269977,0.4430735297336753,0.4430735297336753,2,7,14,7.342061817646027,224.06194511859212,0.0018818079294766318,0.007527231717906527,4.594257640323808e-07,124999.9425717795,0.47318245660530134,0.4811801403055771,2,24,32,0,1,-0.018819859694422902,0.0,0,12,12,,,,,,
5,5,14745600,15073280,9,944,944,6.201483147920152,14758240,12640,8,8,14.662426042801338,0.9141403253625866,1,14774624,15069536,15106400,464.4413419513754,8,8,16,32,40,24,32,0,0,6,6,0,14.088511648341477,15.800504328140827,1,-8,-32,14774592,15069504,15106368,14774590,15106394,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,0.2641987204551697,0.4205394302029262,0.4096630322208876,0.4096630322208876,2,7,14,7.26419872045517,221.68575196701568,0.001861851220128965,0.00744740488051586,4.545535205392981e-07,124999.94318080993,0.4394526517429511,0.4473655194284991,2,24,32,0,1,-0.052634480571500886,0.0,0,12,12,,,,,,
6,6,17235968,17563648,9,14845,-1539,4.104514529103834,17242152,6184,7,7,16.644677694144747,0.9334212903169558,1,17274920,17569832,17606696,467.99540987018565,7,7,16,31,39,24,32,0,0,7,7,0,19.973586202925937,6.180841609983428,1,-7,-28,17274892,17569804,17606668,17274891,17606695,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,0.21270053088665009,0.19826061247833712,0.18845762487140819,0.18845762487140819,1,7,14,7.21270053088665,220.11415194356232,0.001848651971213515,0.00739460788485406,4.5133104765954955e-07,124999.94358361904,0.21803605641082446,0.22589282728848192,1,24,32,0,1,-0.024107172711518077,0.0,0,12,12,,,,,,
7,7,19726336,19988480,7,111,111,3.1913398910331514,19742304,15968,7,7,4.729097528360105,0.6206348193176314,1,19775072,20069984,20106848,326.0363429930509,7,7,16,31,39,24,32,0,0,7,7,0,3.5766921936530682,7.067578619791334,1,-7,-28,19775044,20069956,20106820,19775045,20106841,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,0.14609800279140472,-0.23271115811058607,-0.24363788416167798,-0.24363788416167798,-1,6,13,6.146098002791405,187.56402596409316,0.0015752762976192856,0.006301105190477142,3.845889398484584e-07,124999.95192638252,-0.21843346339976943,-0.21173853913488744,-1,25,33,1,1,0.03826146086511256,1.0,1,0,12,,,,,,
