packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,589824,917504,9,208,208,10.264862855757343,605448,15624,18,18,14.72242372889518,0.9138493611605912,1,621832,916744,953608,469.86892236217943,18,18,16,42,50,24,32,0,0,17,17,0,13.064156436527078,19.102900726948718,1,-18,-72,621760,916672,953536,621760,953600,0.0,0,16,16,24,32,24,32,0,0,35,35,35.0,12,-0.33991992473602295,0.03261179531218139,0.007854445682937472,0.007854445682937472,0,17,35,16.660080075263977,508.4252952656243,0.00427006358295673,0.01708025433182692,1.0424959919327954e-06,124999.86968800101,0.07617546301024514,0.09432323323781122,0,25,33,1,1,0.09432323323781122,1.0,1,0,12,,,,,,
1,1,3112960,3440640,9,1847,1847,1.5379955079006908,3122032,9072,19,19,22.548506666387116,0.9735841431025999,1,3121992,3416904,3453768,545.8783098941888,9,9,16,33,41,24,32,0,0,26,26,0,21.41495867931109,20.580531204485737,1,-9,-36,3121956,3416868,3453732,3121956,3453796,0.0,0,16,16,24,32,24,32,0,0,35,35,35.0,12,-0.3889293670654297,-0.027287327320678956,-0.05117886206725619,-0.05117886206725619,0,17,35,16.61107063293457,506.92964578047395,0.0042575022126652064,0.017030008850660826,1.0394292511389664e-06,124999.87007134361,0.01694117333538714,0.035035557739214296,0,25,33,1,1,0.035035557739214296,1.0,1,0,12,,,,,,
2,2,5570560,5898240,9,15730,-654,12.332453853022786,5586944,16384,15730,-654,12.270296839549488,0.7416035265148715,1,5621760,5916672,5953536,567.1595758459368,16242,-142,16,16266,16274,24,32,0,0,177,177,0,22.99952306275302,23.806622507764665,1,142,568,5622328,5917240,5954104,5622328,5954168,0.0,0,16,16,24,32,24,32,0,0,35,35,35.0,12,-0.4003250300884247,-0.08809911751650956,-0.1147879114244087,-0.1147879114244087,0,17,35,16.599674969911575,506.5818777438835,0.004254581446050742,0.017018325784202967,1.0387161733522319e-06,124999.87016047833,-0.046714608287596826,-0.02863263714188119,0,25,33,1,1,-0.02863263714188119,1.0,1,0,12,,,,,,
3,3,8093696,8421376,9,901,901,6.522179528678781,8106552,12856,19,19,16.1464278325789,0.9180319370682744,1,8122936,8417848,8454712,460.60223115706833,19,19,16,43,51,24,32,0,0,16,16,0,14.072894022792882,15.197775277928638,1,-19,-76,8122860,8417772,8454636,8122860,8454700,0.0,0,16,16,24,32,24,32,0,0,35,35,35.0,12,-0.38115713000297546,0.05420363338489498,0.03179594164772981,0.03179594164772981,0,17,35,16.618842869997025,507.1668356322334,0.004259494276706229,0.017037977106824916,1.0399155948989817e-06,124999.87001055064,0.09994785007502949,0.11805070075103097,0,25,33,1,1,0.11805070075103097,1.0,1,0,12,,,,,,
4,4,10584064,10911744,9,14730,-1654,1.3749342498248132,10590752,6688,18,18,6.18498025168474,0.668489636124552,1,10623520,10918432,10955296,331.4733127924359,18,18,16,42,50,24,32,0,0,17,17,0,4.5948476996031005,6.298969812930568,1,-18,-72,10623448,10918360,10955224,10623447,10955287,0.0,0,16,16,24,32,24,32,0,0,35,35,35.0,12,-0.36328256130218506,0.24245032448851545,0.22039882253388088,0.22039882253388088,1,17,35,16.636717438697815,507.71232417901047,0.004264075619924599,0.017056302479698394,1.041034086895654e-06,124999.86987073913,0.28862403245267443,0.30674635383735405,1,25,33,1,1,0.05674635383735405,1.0,1,0,12,,,,,,
5,5,13074432,13402112,9,16313,-71,7.659693523485136,13090816,16384,16313,-71,6.081298482040701,0.6679205985332758,1,13123936,13418848,13455712,419.56998899515577,17,17,16,41,49,24,32,0,0,18,18,0,8.705565712143487,16.744285935962242,1,-17,-68,13123868,13418780,13455644,13123869,13455709,0.0,0,16,16,24,32,24,32,0,0,35,35,35.0,12,-0.4567996561527252,-0.3038952417264562,-0.33115436869596215,-0.33115436869596215,-1,17,35,16.543200343847275,504.85840893088607,0.004240106711053741,0.016960426844214962,1.0351823025033546e-06,124999.87060221218,-0.2633126613191023,-0.2452922077971239,-1,25,33,1,1,0.004707792202876093,1.0,1,0,12,,,,,,
6,6,15597568,15925248,9,1523,1523,0.3220478639847457,15607936,10368,19,19,1.7175230433704993,0.47483653974203593,1,15624312,15919224,15956088,280.89750071496974,17,17,16,41,49,24,32,0,0,17,17,0,0.9468658649634383,3.556072825471642,0,-17,-68,15624244,15919156,15956020,15624242,15956082,0.4375,1,9,16,24,32,24,32,0,0,34,34,34.0,12,-0.43918168544769287,0.4335312194676513,0.40861362086461517,0.40861362086461517,2,17,35,16.560818314552307,505.39606672828086,0.004244622286895711,0.016978489147582845,1.0362847380116482e-06,124999.87046440775,0.47652757745494656,0.4945672221742533,2,25,33,1,1,-0.005432777825746693,1.0,1,0,12,,,,,,
7,7,18087936,18415616,9,15383,-1001,0.9818915356047797,18104320,16384,15383,-1001,1.6414814535300695,0.43705173576074247,1,18122752,18417664,18454528,272.90313986282354,15895,-489,16,15919,15927,24,32,0,0,523,523,0,1.284447301314965,1.628058573312411,1,489,1956,18124708,18419620,18456484,18124706,18456546,0.0,0,16,16,24,32,24,32,0,0,34,34,34.0,12,-0.44611579179763794,0.40065744601355613,0.3762982006723212,0.3762982006723212,2,17,35,16.553884208202362,505.18445459601935,0.004242845040035463,0.016971380160141852,1.035850839852408e-06,124999.87051864501,0.44418372131288864,0.46221581273303936,2,25,33,1,1,-0.037784187266960645,1.0,1,0,12,,,,,,
