packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,3375104,3702784,9,15941,-443,7.263302934501742,3391480,16376,15939,-445,7.662070390944007,0.03700805226304207,1,3409680,3704592,3741456,323.8848970906363,9,9,16,33,41,24,32,0,0,1,1,0,10.658426354448576,2.7759982280893443,1,-9,-36,3409644,3704556,3741420,3409644,3741440,0.0,0,16,16,24,32,24,32,0,0,10,10,10.0,12,0.19500795006752014,0.09555117872292192,0.0874220738585807,0.0874220738585807,0,5,10,5.19500795006752,158.53906097618164,0.001331507061222965,0.00532602824489186,3.2507496611888796e-07,124999.95936562923,0.10872618683814816,0.11438509184834578,0,24,32,0,1,0.11438509184834578,0.0,0,12,12,,,,,,
1,1,5865472,6193152,9,1150,1150,3.263483463253962,5877312,11840,14,14,7.095404345328683,0.015369239882971002,1,5910040,6204952,6241816,316.3732364993226,4,4,16,28,36,24,32,0,0,6,6,0,7.848868065541134,6.759843889545053,1,-4,-16,5910024,6204936,6241800,5910024,6241820,0.0,0,16,16,24,32,24,32,0,0,10,10,10.0,12,0.11672918498516083,0.09587591603025254,0.08812537544985675,0.08812537544985675,0,5,10,5.116729184985161,156.15018264725222,0.001311443814072473,0.005245775256289892,3.201767124200374e-07,124999.95997791096,0.10910847647501631,0.11468211268482431,0,24,32,0,1,0.11468211268482431,0.0,0,12,12,,,,,,
2,2,8355840,8716288,10,15009,-1375,3.90708911607476,8372224,16384,15009,-1375,3.6099190785238284,0.05330807959069745,1,8407040,8701952,8738816,319.5088995016124,15521,-863,16,15545,15553,24,32,0,0,873,873,0,6.304020279227053,10.339138415737214,1,863,3452,8410492,8705404,8742268,8410491,8742287,0.0,0,16,16,24,32,24,32,0,0,10,10,10.0,12,0.05416015908122063,0.2666025692111919,0.2615098970462518,0.2615098970462518,1,5,10,5.054160159081221,154.24072751102358,0.0012954070532810182,0.005181628213124073,3.162614876174361e-07,124999.96046731404,0.2822364098987481,0.28774188987519245,1,24,32,0,1,0.03774188987519245,0.0,0,12,12,,,,,,
3,3,10878976,11206656,9,189,189,9.305090671875522,10894624,15648,5,5,9.85547875865414,0.01871244845107712,1,10911008,11205920,11242784,335.9517235645325,5,5,16,29,37,24,32,0,0,5,5,0,11.012336508038949,5.419641642129724,1,-5,-20,10910988,11205900,11242764,10910989,11242777,0.0,0,16,16,24,32,24,32,0,0,10,10,10.0,12,0.033989399671554565,-0.32073977707422974,-0.3278833458687751,-0.3278833458687751,-1,4,9,4.033989399671555,123.10758665989852,0.0010339320790628344,0.004135728316251338,2.524248239899498e-07,124999.968446897,-0.31134043260376976,-0.30694622126775273,-1,25,33,1,1,-0.05694622126775273,1.0,1,0,12,,,,,,
4,4,13467648,13697024,6,1778,1778,1.1137984772671305,13476960,9312,10,10,15.521661944140082,0.03361955410580594,0,13511400,13806312,13843176,-3417.155070146431,428,428,10,365,16125,24,32,87,719,1525,1355,170,10.165934278760783,0.4996239975155401,0,-428,-1712,13509688,13804600,13841464,13509690,13841637,-14.375,2419,10,16,-63,-687,24,32,87,719,5298,-2755,1271.5,12,-0.043359462171792984,-0.3821951872383673,-0.4364225841693753,-0.4364225841693753,-2,43,87,42.95664053782821,1310.9326336007143,0.01101000628917065,0.0440400251566826,2.6879898166920533e-06,124999.6640012729,-0.2602624835426449,-0.21346995681366965,-1,4034,3410,4010,0,0.03653004318633035,5.666666666666667,33,0,12,,,,,,
5,5,15859712,16187392,9,15632,-752,9.76108537035145,15876096,16384,15632,-752,11.021956059415071,0.004870380717958779,1,15910912,16205824,16242688,338.75324779607854,16144,-240,16,16168,16176,24,32,0,0,250,250,0,11.757976762463112,4.784624747606628,1,240,960,15911872,16206784,16243648,15911874,16243662,0.0,0,16,16,24,32,24,32,0,0,10,10,10.0,12,-0.0454498752951622,-0.44927242144495616,-0.4558938686421984,-0.4558938686421984,-2,4,9,3.954550124704838,120.68329237990838,0.001013571387303885,0.00405428554921554,2.4745395197848753e-07,124999.969068256,-0.43967672644533623,-0.4353690480492947,-2,25,33,1,1,0.06463095195070528,1.0,1,0,12,,,,,,
6,6,18382848,18710528,9,829,829,5.459515544486916,18395856,13008,16369,-15,8.898041163288525,0.012562705719974001,1,18412304,18707216,18744080,344.55071588236774,1,1,16,25,33,24,32,0,0,9,9,0,9.2260946715706,11.263108711252704,1,-1,-4,18412300,18707212,18744076,18412298,18744094,0.0,0,16,16,24,32,24,32,0,0,10,10,10.0,12,-0.11816733330488205,0.4108661102762482,0.40492559048438304,0.40492559048438304,2,5,10,4.881832666695118,148.98170979904535,0.0012512386371476107,0.005004954548590443,3.054781828973659e-07,124999.96181522714,0.42494540867874475,0.4302631728866222,2,24,32,0,1,-0.06973682711337781,0.0,0,12,12,,,,,,
