packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,1343488,1703936,10,1107,1107,1.1159793460551994,1355488,12000,11,11,3.326061868216178,0.5567717706742684,1,1388256,1683168,1720032,353.7917347441019,11,11,16,35,43,24,32,0,0,8,8,0,2.5135502890501225,15.121949896470731,1,-11,-44,1388212,1683124,1719988,1388211,1720019,0.0,0,16,16,24,32,24,32,0,0,19,19,19.0,12,-0.24712833762168884,0.19340947576383316,0.18170929180334605,0.18170929180334605,1,9,19,8.752871662378311,267.11644477472873,0.00224340569570902,0.00897362278283608,5.477064686789599e-07,124999.93153669141,0.2176037829346904,0.22713825714145375,1,25,33,1,1,-0.022861742858546252,1.0,1,0,12,,,,,,
1,1,3833856,4161536,9,14893,-1491,3.2986945025578147,3839856,6000,9,9,13.068705211288098,0.8878711678988005,0,3872424,4167336,4204200,17.5057144829766,16343,-41,15,16343,16367,24,32,24,8,101,60,41,9.06560843445114,4.86359646386319,0,41,164,3872588,4167500,4204364,3872587,4204399,-198.75,3180,15,16,0,24,24,32,24,8,69,19,44.0,12,-0.3977508544921875,0.15010338247852517,0.13721730945162802,0.13721730945162802,1,9,19,8.602249145507812,262.51981034874916,0.0022048003756171344,0.008819201502468538,5.38281341703402e-07,124999.93271483229,0.17249411546150217,0.18186451705787499,1,1,25,-23,0,-0.06813548294212501,137.66666666666666,1641,0,12,,,,,,
2,2,6356992,6684672,9,28,28,19.865610832923437,6373304,16312,10,10,23.413644593913045,0.9780401516027583,1,6389688,6684600,6721464,509.5757736589256,10,10,16,34,42,24,32,0,0,9,9,0,23.268766912248523,9.02832134527491,1,-10,-40,6389648,6684560,6721424,6389648,6721456,0.0,0,16,16,24,32,24,32,0,0,19,19,19.0,12,-0.4862805902957916,0.06675510470921786,0.05438330836556071,0.05438330836556071,0,9,19,8.513719409704208,259.81809721997706,0.0021821097523334553,0.008728439009333821,5.32741638753285e-07,124999.93340729515,0.08929706440289598,0.09857103085031316,0,25,33,1,1,0.09857103085031316,1.0,1,0,12,,,,,,
3,3,8880128,9207808,9,1725,1725,2.715599964764763,8889648,9520,9,9,23.088562065307837,0.9727865838367327,1,8889648,9184560,9221424,476.55250882318893,9,9,16,33,41,24,32,0,0,9,9,0,24.604821083306664,0.7362515771162899,1,-9,-36,8889612,9184524,9221388,8889611,9221423,0.0,0,16,16,24,32,24,32,0,0,18,18,18.0,12,0.37645167112350464,0.18722567059979345,0.1735052016942946,0.1735052016942946,1,9,18,9.376451671123505,286.14659640879836,0.0024032324356990735,0.009612929742796294,5.867266688718441e-07,124999.92665916639,0.21195692066547978,0.22217065851720086,1,24,32,0,1,-0.02782934148279914,0.0,0,12,12,,,,,,
4,4,11337728,11698176,10,15599,-785,9.291293013246815,11354112,16384,15599,-785,9.674598648648754,0.6923404691330503,1,11388928,11683840,11720704,457.56660882650834,16111,-273,16,16135,16143,24,32,0,0,291,291,0,17.807327131817267,8.540111042794212,1,273,1092,11390020,11684932,11721796,11390019,11721831,0.0,0,16,16,24,32,24,32,0,0,18,18,18.0,12,0.19706131517887115,0.2587195154950882,0.24801085996011074,0.24801085996011074,1,9,18,9.197061315178871,280.67203720638645,0.0023572537715754746,0.009429015086301899,5.755014090760436e-07,124999.92806232386,0.2857269203053183,0.29574524883451403,1,24,32,0,1,0.04574524883451403,0.0,0,12,12,,,,,,
5,5,13860864,14188544,9,854,854,6.74341795214542,13873872,13008,10,10,12.432351490390857,0.8695769981783935,1,13890256,14185168,14222032,523.6960212811576,10,10,16,34,42,24,32,0,0,8,8,0,13.75884395648361,30.888497931982165,1,-10,-40,13890216,14185128,14221992,13890215,14222027,0.0,0,16,16,24,32,24,32,0,0,18,18,18.0,12,0.03101407177746296,0.30518202525383553,0.29203829772730994,0.29203829772730994,1,9,18,9.031014071777463,275.6046774834431,0.002314695015321269,0.009258780061285075,5.651110877249192e-07,124999.92936111403,0.32907341797245027,0.3389108717875656,1,24,32,0,1,0.08891087178756563,0.0,0,12,12,,,,,,
6,6,16351232,16678912,9,14742,-1642,0.6278579577428242,16357840,6608,10,10,2.9959752661221364,0.5405905276121847,1,16390632,16685544,16722408,396.0261588211155,16,16,16,40,48,24,32,0,0,1,1,0,1.8296996055376975,26.924420682480026,1,-16,-64,16390568,16685480,16722344,16390568,16722371,0.0,0,16,16,24,32,24,32,0,0,17,17,17.0,12,-0.14399495720863342,0.10582191401697427,0.09353363974126272,0.09353363974126272,0,8,17,7.856005042791367,239.7462476437795,0.0020135342020687324,0.00805413680827493,4.915854985519366e-07,124999.93855181268,0.12575018697436247,0.13430770733315456,1,25,33,1,1,-0.11569229266684544,1.0,1,0,12,,,,,,
7,7,18841600,19202048,10,6,6,10.749873506988148,18857984,16384,6,6,14.88083171814562,0.917141562680837,1,18890768,19185680,19222544,507.4105378729962,10,10,16,34,42,24,32,0,0,7,7,0,12.919564638229229,28.66977897722301,1,-10,-40,18890728,19185640,19222504,18890728,19222532,0.0,0,16,16,24,32,24,32,0,0,17,17,17.0,12,-0.2539973258972168,-0.02786413865402515,-0.043252064665890155,-0.043252064665890155,0,8,17,7.746002674102783,236.3892417633906,0.0019853400333460077,0.007941360133384031,4.847021565786152e-07,124999.93941223042,-0.011486624132354017,-0.0030489289906334704,0,25,33,1,1,-0.0030489289906334704,1.0,1,0,12,,,,,,
