packet_index,frame_index,frame_symbol_index,payload_symbol_index,start_sample,gt_bin,ordinary_fft_bin,savaux_bin,gls_crossfit_bin,gls_offpacket_bin,dechirp_pnr_db,dechirp_gt_bin_power,dechirp_total_fft_energy,dechirp_residual_fft_energy,dechirp_gt_symbol_snr_db,savaux_margin_db,branch_color_mismatch,ordinary_fft_correct,savaux_correct,gls_crossfit_correct,gls_offpacket_correct
4,2,56,48,6434437,314,314,314,314,314,47.34045150296193,0.006412370072933493,0.006800497600625408,0.00038812752769191473,12.180441326742635,17.772010294203067,0.9582762724972376,1,1,1,1
5,3,8,0,7738193,803,803,803,803,803,46.67079174854824,0.006013049403819082,0.006383056361509616,0.0003700069576905345,12.108848813565636,19.62439084217432,0.9711520957285789,1,1,1,1
5,3,9,1,7742289,711,711,711,711,711,47.17172032189778,0.005997761555156578,0.006348522661423375,0.0003507611062667972,12.32977764981792,20.873782697602664,1.0375506395832224,1,1,1,1
5,3,10,2,7746385,922,922,922,922,922,47.22902893457822,0.006018016740237053,0.006463308539763662,0.00044529179952660855,11.308086942193476,17.242612397989355,0.9549096587164223,1,1,1,1
5,3,11,3,7750481,718,718,718,718,718,46.89323869500737,0.005916128630250095,0.006333790292170444,0.000417661661920349,11.512129957369186,19.551797240654775,1.018418423193174,1,1,1,1
5,3,12,4,7754577,756,756,756,756,756,43.38515831426442,0.006049975406775765,0.006753871391519787,0.000703895984744022,9.342451213930033,17.58228851380966,0.6702469238464334,1,1,1,1
5,3,13,5,7758673,109,109,109,109,109,44.39342075920837,0.005888680609202057,0.006540902883490959,0.0006522222742889015,9.556223731767076,16.009710889366016,0.787425361973352,1,1,1,1
5,3,14,6,7762769,932,932,932,932,932,46.28547146490721,0.005774140232563119,0.006335855164866868,0.0005617149323037494,10.119713580214135,14.833859995908146,0.9354717321012709,1,1,1,1
5,3,15,7,7766865,468,468,468,468,468,46.589402414355725,0.005897714143801247,0.006407409979401011,0.000509695835599764,10.633726336551765,18.00348500082229,0.9681840742426081,1,1,1,1
5,3,16,8,7770962,89,89,89,89,89,46.113240017183884,0.005979014111432923,0.006401076666769546,0.000422062555336623,11.51252754421428,18.533818658658046,0.9284079908014358,1,1,1,1
5,3,17,9,7775058,713,713,713,713,713,46.45332635406369,0.005900871850530509,0.006368174243541194,0.00046730239301068493,11.013181781404647,17.47117083634613,0.9753405638309475,1,1,1,1
5,3,18,10,7779154,865,865,865,865,865,46.51454757591253,0.005976007198893962,0.00638638629046746,0.0004103790915734977,11.632258861986148,18.99465121507502,0.9747328034941192,1,1,1,1
5,3,19,11,7783250,92,92,92,92,92,46.53079367046133,0.006017191405490507,0.006387141488670798,0.00036995008318029075,12.112506972147868,19.26947030597411,0.8745880806154241,1,1,1,1
5,3,20,12,7787346,645,645,645,645,645,46.62014067344687,0.005914338489867499,0.006338952627833824,0.00042461413796632524,11.439117261219131,17.591494775988362,0.9936432474291311,1,1,1,1
5,3,21,13,7791442,426,426,426,426,426,46.308743617850325,0.005989190223891827,0.006449425116949104,0.0004602348930572769,11.143885650726546,17.151122811579405,0.9869169342247361,1,1,1,1
5,3,22,14,7795538,765,765,765,765,765,46.48787928136006,0.006127430922436228,0.006489173318633005,0.0003617423961967776,12.288790128915526,19.783881379191993,0.9798291498742064,1,1,1,1
5,3,23,15,7799634,1023,1023,1023,1023,1023,46.959136372708834,0.006162425874176813,0.006402348648009891,0.00023992277383307753,14.09680234514693,22.943225876237847,0.6400830247185071,1,1,1,1
5,3,24,16,7803730,597,597,597,597,597,44.26308797522247,0.006068579465048851,0.006538559540328921,0.00046998007528006955,11.11007596695222,18.495782847458987,0.775619596446611,1,1,1,1
5,3,25,17,7807826,562,562,562,562,562,43.304636926380766,0.005963732794270982,0.006500363300989664,0.0005366305067186824,10.45842818511235,18.1264742017434,0.6709770109537019,1,1,1,1
5,3,26,18,7811922,827,827,827,827,827,45.90835207162507,0.0061051478769249545,0.006461180561604826,0.0003560326846798719,12.342063186401187,23.325121584519305,0.8667350182916603,1,1,1,1
5,3,27,19,7816018,890,890,890,890,890,46.60020066649068,0.006191943713924397,0.006470002379834864,0.0002780586659104668,13.476905651215391,24.35064238111154,0.957547612959568,1,1,1,1
5,3,28,20,7820114,174,174,174,174,174,46.73458608982227,0.006136127421601856,0.006407753917736579,0.0002716264961347232,13.539222380526855,24.510308425775378,0.9259167832434566,1,1,1,1
5,3,29,21,7824210,267,267,267,267,267,46.585620337870424,0.0062768066307603565,0.006556996039110016,0.0002801894083496598,13.502870354023333,22.70910183529154,0.8665402856486182,1,1,1,1
5,3,30,22,7828306,917,917,917,917,917,47.030224740917845,0.006132544459111822,0.006372044744931811,0.00023950028581998933,14.083346693562858,26.03350726230112,0.9022932723039644,1,1,1,1
5,3,31,23,7832402,656,656,656,656,656,46.58040309124565,0.0062133225894083766,0.006493089492100664,0.0002797669026922871,13.465275675410272,21.043893926462886,0.9835043437295088,1,1,1,1
5,3,32,24,7836498,889,889,889,889,889,46.689101536889595,0.006280511786801668,0.006523748116974794,0.0002432363301731258,14.11966592625242,24.98956559511383,0.9226316056889882,1,1,1,1
5,3,33,25,7840594,66,66,66,66,66,46.680116903208145,0.006158307844996769,0.006405397179769467,0.0002470893347726981,13.966073947095403,25.325530182327697,0.8758818366279175,1,1,1,1
5,3,34,26,7844690,586,586,586,586,586,47.05310901381681,0.006277296574326352,0.006512145152476598,0.00023484857815024573,14.269847124498583,22.1630255650361,0.9170293038410033,1,1,1,1
5,3,35,27,7848786,425,425,425,425,425,46.42900307729598,0.0062607329322228455,0.006538434431272139,0.0002777014990492932,13.53046954120227,22.980795422152966,0.9247027929462489,1,1,1,1
5,3,36,28,7852882,860,860,860,860,860,46.84135854167125,0.006258314931517683,0.006503029398069202,0.0002447144665515188,14.077977700851942,23.43603704862874,0.8921287385928113,1,1,1,1
5,3,37,29,7856978,553,553,553,553,553,43.285459474003176,0.006187832242583513,0.006644375879003116,0.000456543636419603,11.320562373919946,23.118176255368162,0.6414650515245233,1,1,1,1
5,3,38,30,7861074,629,629,629,629,629,46.51920340211045,0.006179327580944138,0.006464876280754625,0.0002855486998104865,13.352610317834534,23.55071241634426,0.9151599967654709,1,1,1,1
5,3,39,31,7865170,759,759,759,759,759,44.577331500197985,0.006236338588738732,0.006613794961344449,0.0003774563726057162,12.180629242776625,22.278155892128055,0.7734107670544839,1,1,1,1
5,3,40,32,7869266,494,494,494,494,494,46.517098865613534,0.006186900405143803,0.006458542546895774,0.00027164214175197116,13.57475978948454,21.537073929975264,0.8706545323545046,1,1,1,1
5,3,41,33,7873362,303,303,303,303,303,46.341201740486554,0.006160927505467539,0.006441008661614547,0.0002800811561470074,13.423622080730803,24.259380116781585,0.8583616950365817,1,1,1,1
5,3,42,34,7877458,1022,1022,1022,1022,1022,46.80049368459339,0.00604239305253973,0.006418062310510435,0.00037566925797070504,12.064033153157322,18.758905482613542,0.6275199562804714,1,1,1,1
5,3,43,35,7881554,720,720,720,720,720,47.039143017352046,0.006199310728456864,0.0064710400807561725,0.0002717293522993087,13.582068514747586,22.119698035059375,0.9336925447287697,1,1,1,1
5,3,44,36,7885650,314,314,314,314,314,47.05551507878228,0.00619231893754546,0.006468815047966019,0.0002764961104205592,13.501642904470403,23.68624397966506,0.9432336868806507,1,1,1,1
5,3,45,37,7889746,602,602,602,602,602,46.88506809365916,0.00608437335205636,0.0063722683054960915,0.00028789495343973116,13.249818034501518,20.574226479321773,0.9242743547975211,1,1,1,1
5,3,46,38,7893842,7,7,7,7,7,46.252120524672584,0.006043920959278248,0.006521491077274322,0.0004775701179960739,11.022816313572832,16.812236190816332,0.6066568488212895,1,1,1,1
5,3,47,39,7897938,414,414,414,414,414,47.13944283371105,0.00608104025701639,0.0063767295438829485,0.0002956892868665583,13.131422886235864,20.527756104500977,0.9231298997626275,1,1,1,1
5,3,48,40,7902034,807,807,807,807,807,46.559735122251304,0.006001570437732584,0.006387515125236163,0.0003859446875035793,11.917398403037039,17.73039919810551,0.8848024382400383,1,1,1,1
5,3,49,41,7906130,195,195,195,195,195,44.30420449443031,0.005946111809053356,0.006500699505141579,0.0005545876960882231,10.302628410747204,17.591849476977444,0.714435854653705,1,1,1,1
5,3,50,42,7910226,826,826,826,826,826,43.44082719254842,0.00599975818221804,0.006645382193632109,0.0006456240114140685,9.68154072808035,16.3012138250867,0.683610572421325,1,1,1,1
5,3,51,43,7914322,928,928,928,928,928,46.055517122284215,0.005939872988590056,0.0065052278704421625,0.0005653548818521066,10.214560119628624,14.939764393900997,0.8927340626786534,1,1,1,1
5,3,52,44,7918418,761,761,761,761,761,46.818470250681976,0.005999952092026251,0.006434575453212296,0.0004346233611860458,11.400347165544886,17.570741376485064,0.9461175574296389,1,1,1,1
5,3,53,45,7922514,590,590,590,590,590,47.31367697090831,0.006021901428328258,0.00642380498604961,0.00040190355772135207,11.756117916680136,18.189586019192575,1.0257310554972923,1,1,1,1
5,3,54,46,7926610,383,383,383,383,383,46.78575124407896,0.006040351125520316,0.0064828958165893055,0.0004425446910689898,11.351050497294255,19.77651037248576,0.9957686884817528,1,1,1,1
5,3,55,47,7930706,267,267,267,267,267,46.311480881056404,0.0058671959299916865,0.006400473910859281,0.0005332779808675941,10.41476939386358,16.97770510505783,0.9076562321308246,1,1,1,1
5,3,56,48,7934802,314,314,314,314,314,46.730228480018965,0.006007209802762203,0.006514753651735125,0.0005075438489729215,10.7319923117631,18.426898397896128,1.0079568298773687,1,1,1,1
6,4,8,0,9238556,803,803,803,803,803,43.78980290065668,0.006492163213584812,0.007167211747104367,0.0006750485335195551,9.830544313572648,16.94389310635148,0.7718267114301205,1,1,1,1
6,4,9,1,9242652,711,711,711,711,711,44.04508083257077,0.006433353708663658,0.007128768728628955,0.0006954150199652964,9.661933631762329,18.05200123804227,0.8110484018359194,1,1,1,1
6,4,10,2,9246748,922,922,922,922,922,46.895121246947234,0.006379463341550873,0.007054653161693987,0.0006751898201431145,9.753582603848232,14.4509821379886,0.9852199677212491,1,1,1,1
6,4,11,3,9250845,718,718,718,718,718,46.828395895574666,0.006389862597151519,0.006911191196628918,0.0005213285994773989,10.883799690455486,17.365059310442824,1.0278701094728513,1,1,1,1
6,4,12,4,9254941,756,756,756,756,756,46.41275116125254,0.0064922988872445075,0.0070045259074373286,0.000512227020192821,11.029360213601638,18.27675646031181,0.9987466953279723,1,1,1,1
6,4,13,5,9259037,109,109,109,109,109,46.420133013138454,0.0065790908490568345,0.007005402471365835,0.00042631162230900074,11.884387107548786,19.189031547434258,0.9194928930551018,1,1,1,1
6,4,14,6,9263133,932,932,932,932,932,46.63277199631204,0.0064628993125431244,0.006845703370879626,0.0003828040583365019,12.274508566239863,19.970338022784148,0.9870601290799571,1,1,1,1
6,4,15,7,9267229,468,468,468,468,468,46.67625644950401,0.006491893071138899,0.006951813555226952,0.00045992048408805344,11.496886051354993,16.949104640544018,0.9763254417982137,1,1,1,1
6,4,16,8,9271325,89,89,89,89,89,46.801960401386786,0.006563025530958777,0.006903357794808249,0.00034033226384947227,12.852009711058862,20.674627275870915,0.9628089432310784,1,1,1,1
6,4,17,9,9275421,713,713,713,713,713,46.70403078822033,0.006655180610813327,0.007037713521988707,0.0003825329111753796,12.404910404455794,19.777958716335913,0.9823571940079731,1,1,1,1
6,4,18,10,9279517,865,865,865,865,865,46.17335646152442,0.006635730236993764,0.006975913157714758,0.0003401829207209939,12.901762167295537,21.98919617214779,0.9615891079807063,1,1,1,1
6,4,19,11,9283613,92,92,92,92,92,46.90499435926087,0.006647035977704052,0.006928532511003835,0.0002814965332997828,13.731549786648877,24.049765481819115,0.9096287434820379,1,1,1,1
6,4,20,12,9287709,645,645,645,645,645,45.4774744263203,0.006634333170950413,0.00706439006985477,0.00043005689890435704,11.88271358714543,19.474086796384096,0.848011708493365,1,1,1,1
6,4,21,13,9291805,426,426,426,426,426,43.968688679612235,0.00657893855916214,0.00713257325082642,0.0005536346916642804,10.749325346203618,18.762710881028255,0.7493315949063964,1,1,1,1
6,4,22,14,9295901,765,765,765,765,765,45.373382010136226,0.006771217583081468,0.0071655371059605715,0.0003943195228791035,12.348184897767556,21.917750723553887,0.8735245557637284,1,1,1,1
6,4,23,15,9299997,1023,1023,1023,1023,1023,47.382090480379865,0.006736491492919328,0.006960303343722094,0.00022381185080276676,14.785506870496643,28.09785037216927,0.6796543013913349,1,1,1,1
6,4,24,16,9304093,597,597,597,597,597,47.54954513026238,0.006624094535458147,0.0068960362933100415,0.00027194175785189446,13.866506213004037,20.570877696956288,0.9727787313152617,1,1,1,1
6,4,25,17,9308189,562,562,562,562,562,46.8350775227447,0.006588062139887052,0.006881681693019202,0.00029361955313214963,13.50972713502551,20.241594037821162,0.9857967928490683,1,1,1,1
6,4,26,18,9312285,827,827,827,827,827,46.44905929791841,0.006728593037771624,0.007020891034360244,0.0002922979965886202,13.620984231625933,24.828667637235817,0.8892577235953151,1,1,1,1
6,4,27,19,9316381,890,890,890,890,890,47.11981603621669,0.00675098851657735,0.006998512154292295,0.00024752363771494545,14.357506902724726,25.7286403594017,0.9640506973900727,1,1,1,1
6,4,28,20,9320477,174,174,174,174,174,47.246585490713684,0.006633666855028475,0.006884026131987759,0.000250359276959284,14.231899686815659,24.74924210353111,0.9161954426328313,1,1,1,1
6,4,29,21,9324573,267,267,267,267,267,47.069797579835786,0.006714336211208982,0.006951753276251848,0.00023741706504286624,14.514911522381126,24.752847428530508,0.8958784759522792,1,1,1,1
6,4,30,22,9328669,917,917,917,917,917,47.10797751472927,0.006671152569266647,0.006911530243381625,0.00024037767411497733,14.433067444384688,24.85720000514727,0.9388768564604991,1,1,1,1
6,4,31,23,9332765,656,656,656,656,656,46.96460761903714,0.006640489375987768,0.00688727424938343,0.0002467848733956621,14.298815499865245,23.800246968512283,0.9734867938990311,1,1,1,1
6,4,32,24,9336861,889,889,889,889,889,46.887804619133846,0.006727761890958028,0.006997808684314745,0.0002700467933567166,13.964315878435192,22.486051634186737,0.9731994534987588,1,1,1,1
6,4,33,25,9340957,66,66,66,66,66,44.245823692902924,0.006746880240103226,0.007216790768470663,0.0004699105283674371,11.57087825797989,21.045209275237802,0.6363835246061597,1,1,1,1
6,4,34,26,9345053,586,586,586,586,586,44.762468784295,0.006815489749599557,0.007207591676948176,0.00039210192734861864,12.400980919125562,22.743013213943822,0.7197379871802606,1,1,1,1
6,4,35,27,9349149,425,425,425,425,425,46.85769276212777,0.0066624702846864725,0.006934824437626648,0.0002723541529401751,13.885012831242582,22.790608541331572,0.9216594321536046,1,1,1,1
6,4,36,28,9353245,860,860,860,860,860,47.28048578181361,0.006614580027484662,0.006908790460006467,0.00029421043252180444,13.518442067188754,20.607105266004204,0.9290867222228315,1,1,1,1
6,4,37,29,9357341,553,553,553,553,553,47.360541924268595,0.006654188696833041,0.006900993210903207,0.00024680451407016555,14.307420135500102,20.979746071261562,0.936631087475199,1,1,1,1
6,4,38,30,9361437,629,629,629,629,629,46.67965091879349,0.006635020154638349,0.006938627563727465,0.0003036074090891159,13.395298807556781,23.335683124470812,0.9588367853946439,1,1,1,1
6,4,39,31,9365533,759,759,759,759,759,46.83472687887648,0.00669476050609874,0.007003125138366411,0.0003083646322676707,13.366704844247892,21.480415234420363,0.8975614052614705,1,1,1,1
6,4,40,32,9369629,494,494,494,494,494,47.166408624727374,0.00667296371315218,0.006960354657478327,0.000287390944326147,13.65845683794188,20.05577960473341,0.9514824750482774,1,1,1,1
6,4,41,33,9373725,303,303,303,303,303,47.06170197754254,0.006582164822668768,0.00692110755019371,0.00033894272752494226,12.882424332061078,22.250729073282166,0.9275513196185088,1,1,1,1
6,4,42,34,9377821,1022,1022,1022,1022,1022,46.94568029181005,0.006505000852967735,0.007070729935977986,0.0005657290830102506,10.606388523120792,16.23426849006946,0.6253189873657664,1,1,1,1
6,4,43,35,9381917,720,720,720,720,720,46.93336204539089,0.00655705496825304,0.006924878907027093,0.00036782393877405305,12.510688337609547,20.356313173579053,0.9279969022275795,1,1,1,1
6,4,44,36,9386013,314,314,314,314,314,47.08345711585747,0.00659321311531702,0.006959942843102918,0.00036672972778589805,12.547509977648224,21.434345474588593,0.9689674965375445,1,1,1,1
6,4,45,37,9390109,602,602,602,602,602,46.73393049846392,0.006611345828567927,0.007005204404846824,0.00039385857627889653,12.249495683014437,19.532786097390012,0.9735656767876665,1,1,1,1
6,4,46,38,9394205,7,7,7,7,7,46.448694220803894,0.006364517509823919,0.007034205883209409,0.0006696883733854899,9.778927265239387,14.476932382325803,0.6112301750263552,1,1,1,1
6,4,47,39,9398301,414,414,414,414,414,43.96300326520126,0.006600647954281558,0.007217056091359763,0.0006164081370782053,10.297182071453824,18.85929453330574,0.7338058504086076,1,1,1,1
6,4,48,40,9402397,807,807,807,807,807,43.93245279140619,0.006349768503177922,0.007050812693976332,0.0007010441907984106,9.570124974019365,15.939130268025055,0.7462713240937883,1,1,1,1
6,4,49,41,9406493,195,195,195,195,195,46.81403661691577,0.006476615768192195,0.007060941125400217,0.000584325357208022,10.446933996245962,15.609441976949237,0.9275277608416148,1,1,1,1
6,4,50,42,9410589,826,826,826,826,826,47.00057427489628,0.006293845451033564,0.006940773686868584,0.0006469282358350197,9.880599675846803,14.310467923558,0.9551477107636778,1,1,1,1
6,4,51,43,9414685,928,928,928,928,928,46.770048455137356,0.0062510766911133,0.007016791837613549,0.0007657151465002496,9.118875891669193,13.218626738876198,0.9537675885314166,1,1,1,1
6,4,52,44,9418782,761,761,761,761,761,46.51225625991303,0.006316320706915235,0.006937047140126593,0.0006207264332113577,10.075639329917188,17.267512668273913,1.0039782893765148,1,1,1,1
6,4,53,45,9422878,590,590,590,590,590,47.300163563604386,0.006271119962627303,0.006986903535963724,0.0007157835733364211,9.42563381182848,13.99392671263682,0.9855362769218006,1,1,1,1
6,4,54,46,9426974,383,383,383,383,383,46.63099413400712,0.0063803310113483835,0.007004305481365743,0.0006239744700173595,10.096763896476524,15.190007174538083,0.9722209526132864,1,1,1,1
6,4,55,47,9431070,267,267,267,267,267,46.61185898158017,0.006380094151872628,0.006934903159574766,0.0005548090077021374,10.606835841829461,16.678463592445684,0.9904058588961058,1,1,1,1
6,4,56,48,9435166,314,314,314,314,314,46.887430938199245,0.006417373128915438,0.006949644320562477,0.0005322711916470393,10.812243301589369,16.514056293827462,1.012133314629175,1,1,1,1
7,5,8,0,10738921,803,803,803,803,803,47.69325004147903,0.006907603541417784,0.007183217517147195,0.0002756139757294114,13.990261676532912,23.56620655439565,0.9884890835145427,1,1,1,1
7,5,9,1,10743017,711,711,711,711,711,47.49147154276209,0.006884531655080517,0.007153514476232188,0.00026898282115167104,14.081498569100114,24.985351746359477,0.9642168525828804,1,1,1,1
7,5,10,2,10747113,922,922,922,922,922,47.31224091153959,0.006972161300404844,0.007298049508906283,0.0003258882085014382,13.302987790982018,19.83190937496666,0.9967260758480179,1,1,1,1
7,5,11,3,10751209,718,718,718,718,718,47.3279617884726,0.006894380590052374,0.00719637672126474,0.0003019961312123662,13.584938746961559,22.56812385419631,0.9666613112344072,1,1,1,1
7,5,12,4,10755305,756,756,756,756,756,47.572199526860246,0.00689517494622921,0.007234046633543436,0.00033887168731422564,13.085100045826563,21.380637380333546,0.9384609480908237,1,1,1,1
7,5,13,5,10759401,109,109,109,109,109,47.09945022375905,0.006768873333800551,0.007167539061338764,0.00039866572753821227,12.299074853275835,18.819944411298792,0.9177690950968439,1,1,1,1
7,5,14,6,10763497,932,932,932,932,932,46.425882180776156,0.006675694282365419,0.007145747759192878,0.00047005347682745925,11.523491703115269,17.62671265833902,0.9716884965177278,1,1,1,1
7,5,15,7,10767593,468,468,468,468,468,47.319344119229676,0.006913186431761753,0.007278403886924217,0.0003652174551624643,12.771267429218431,19.52239380636462,1.00390412373638,1,1,1,1
7,5,16,8,10771689,89,89,89,89,89,46.19726375064606,0.006558145808157667,0.00710972555884056,0.0005515797506828925,10.751727539727492,16.20180888384116,0.8782592029688152,1,1,1,1
7,5,17,9,10775785,713,713,713,713,713,44.032768846223156,0.006943204392059421,0.0075875042204407205,0.0006442998283812994,10.324719344154623,19.882993202977413,0.770628180284253,1,1,1,1
7,5,18,10,10779881,865,865,865,865,865,44.38822423309068,0.00667212383763971,0.0073143229145073395,0.0006421990768676299,10.165944214546377,16.563518998633327,0.8169802929562202,1,1,1,1
7,5,19,11,10783977,92,92,92,92,92,47.13605900018556,0.006504830193931943,0.00711797437670856,0.0006131441827766171,10.256733517199521,15.335935364060676,0.9409989285523005,1,1,1,1
7,5,20,12,10788073,645,645,645,645,645,46.96388330831183,0.006790354556453215,0.007300258930466663,0.0005099043740134481,11.244037140294854,19.1186192005524,1.0295257864008627,1,1,1,1
7,5,21,13,10792169,426,426,426,426,426,47.03305882544161,0.006653707353455884,0.007155151092994154,0.0005014437395382699,11.228414820345487,18.44261533411192,0.9980527912508269,1,1,1,1
7,5,22,14,10796265,765,765,765,765,765,47.279199045220366,0.006685669316204346,0.007281853360717706,0.0005961840445133605,10.497645429295977,16.32477732247942,0.9408217576719076,1,1,1,1
7,5,23,15,10800362,1023,1023,1023,1023,1023,46.81868265048783,0.006841384984525911,0.007225008113742773,0.00038362312921686164,12.512392465620415,18.75061069500918,0.6351543667104234,1,1,1,1
7,5,24,16,10804458,597,597,597,597,597,46.83542403432557,0.006591371694725234,0.007185579601700375,0.0005942079069751411,10.450373761223972,15.877517445159771,1.0416604681059298,1,1,1,1
7,5,25,17,10808554,562,562,562,562,562,47.03988037491945,0.006682518885670563,0.007251832820660258,0.0005693139349896952,10.695883807175179,15.539153884227062,0.9746521853026002,1,1,1,1
7,5,26,18,10812650,827,827,827,827,827,46.02552499228139,0.006723468857525783,0.007205173386825071,0.0004817045292992879,11.448126677526915,20.65886054789035,0.9585751861246805,1,1,1,1
7,5,27,19,10816746,890,890,890,890,890,46.48477067073922,0.006934202847119764,0.007330688898782021,0.0003964860516622575,12.42768628490034,21.17224764457914,0.9361546435963385,1,1,1,1
7,5,28,20,10820842,174,174,174,174,174,47.225335859102586,0.006830972966888338,0.007207917899752225,0.0003769449328638874,12.582046570254068,21.18676982053888,0.9914162330581764,1,1,1,1
7,5,29,21,10824938,267,267,267,267,267,44.11566902427283,0.006752525156932032,0.007324181701620528,0.0005716565446884959,10.723310309159356,19.310994386157475,0.7689916883701441,1,1,1,1
7,5,30,22,10829034,917,917,917,917,917,43.55785532025177,0.0069262091314223895,0.007486059230907484,0.0005598500994850944,10.924238408722891,24.598094532944938,0.6772821695803294,1,1,1,1
7,5,31,23,10833130,656,656,656,656,656,44.773450574564535,0.0067299339813576275,0.007288433658196792,0.0005584996768391642,10.809878777868487,17.573666714270995,0.8260940435926466,1,1,1,1
7,5,32,24,10837226,889,889,889,889,889,46.62840827613911,0.006899916050919552,0.007224197691093189,0.00032428164017363637,13.27921445891963,24.061216671101583,0.971705814978494,1,1,1,1
7,5,33,25,10841322,66,66,66,66,66,47.15340880499187,0.006942299256845141,0.0072043595309905775,0.0002620602741454361,14.231021395602765,26.559280558700667,0.8532001673505614,1,1,1,1
7,5,34,26,10845418,586,586,586,586,586,47.329422475288105,0.006826277772740363,0.007186801705015686,0.00036052393227532266,12.77249857156826,18.295608636936244,0.9505954000607134,1,1,1,1
7,5,35,27,10849514,425,425,425,425,425,46.93683073733796,0.006911066724135717,0.007255951578463771,0.0003448848543280538,13.018709632868077,18.970684319155346,0.9949462085499686,1,1,1,1
7,5,36,28,10853610,860,860,860,860,860,47.08104204637135,0.0068515853784335,0.007135080868786191,0.00028349549035269067,13.832449190605827,23.821402028334564,0.9215630381492971,1,1,1,1
7,5,37,29,10857706,553,553,553,553,553,47.30409958036446,0.006821712189247153,0.007132411015135967,0.0003106988258888138,13.415537803140884,18.97866491851882,0.9582308207071626,1,1,1,1
7,5,38,30,10861802,629,629,629,629,629,46.96550517934633,0.006799838554478521,0.007143041406572038,0.0003432028520935172,12.969477132919794,19.016129841509112,0.9254333102208252,1,1,1,1
7,5,39,31,10865898,759,759,759,759,759,46.76345891410744,0.00695308525102073,0.007255272590815415,0.0003021873397946852,13.619012887346502,21.87657134083887,0.9345452903867982,1,1,1,1
7,5,40,32,10869994,494,494,494,494,494,46.976467853405595,0.006881512709014714,0.007169228933776669,0.00028771622476195507,13.787195631658049,20.67640853915384,0.9674153483698202,1,1,1,1
7,5,41,33,10874090,303,303,303,303,303,46.44780895010066,0.006869710316564692,0.0071793388108315846,0.00030962849426689233,13.460975032335764,22.318098225004164,0.8747407215709485,1,1,1,1
7,5,42,34,10878186,1022,1022,1022,1022,1022,44.02881773327212,0.006952948572760909,0.007429492938420838,0.00047654436565992917,11.640656780463424,22.85208774695915,0.44720730377471357,1,1,1,1
7,5,43,35,10882282,720,720,720,720,720,44.70247583041308,0.006913114571943879,0.007340144992820323,0.00042703042087644406,12.09214940078706,20.644032128110833,0.7379057672753143,1,1,1,1
7,5,44,36,10886378,314,314,314,314,314,47.388027565074744,0.0069875660139878115,0.007246095430636378,0.00025852941664856674,14.31815957610466,22.954583560841822,0.9830901265162474,1,1,1,1
7,5,45,37,10890474,602,602,602,602,602,47.35239618654137,0.00698024123986235,0.007251000846371652,0.00027075960650930174,14.112865579970697,22.987774357347735,0.9170916100081296,1,1,1,1
7,5,46,38,10894570,7,7,7,7,7,47.3157684433601,0.006852224311749089,0.007222227548254167,0.00037000323650507837,12.676260484620784,19.489915701280022,0.6537658435522284,1,1,1,1
7,5,47,39,10898666,414,414,414,414,414,46.8088381496146,0.006854837094184829,0.007148911999201108,0.000294074905016279,13.675391727825927,22.159065838348532,0.9396065291802659,1,1,1,1
7,5,48,40,10902762,807,807,807,807,807,47.05659639122132,0.006837249290209124,0.007198162705599202,0.0003609134153900774,12.774783894536183,18.89040080327179,0.9162087815389567,1,1,1,1
7,5,49,41,10906858,195,195,195,195,195,47.11062458505037,0.00689731572882929,0.007243727768757392,0.0003464120399281024,12.99087128552638,20.180320548043227,0.9303085978653417,1,1,1,1
7,5,50,42,10910954,826,826,826,826,826,47.31458831858589,0.006801656021772351,0.007137216304107507,0.0003355602823351556,13.068441135667303,18.945892603552842,0.9481184778630131,1,1,1,1
7,5,51,43,10915050,928,928,928,928,928,47.37011263417489,0.0067789250772981036,0.007212502001919722,0.0004335769246216186,11.94094673405911,17.18389809724927,0.9356128590279122,1,1,1,1
7,5,52,44,10919146,761,761,761,761,761,47.08053494199692,0.006797692068572003,0.007176363526087863,0.00037867145751585996,12.54098916142798,19.40583776616656,0.9294411821548434,1,1,1,1
7,5,53,45,10923242,590,590,590,590,590,47.229760058994344,0.006751800281685982,0.007090474977832073,0.00033867469614609104,12.996368375385055,19.45472370196337,0.9191253499599791,1,1,1,1
7,5,54,46,10927338,383,383,383,383,383,44.87225009789037,0.006908746692106726,0.007373900964443003,0.00046515427233627653,11.718022554431627,21.078700380664124,0.7967406258198949,1,1,1,1
7,5,55,47,10931434,267,267,267,267,267,44.16884616604085,0.006886919341215825,0.007475035391316209,0.0005881160501003844,10.685619648440998,19.959605271516672,0.6828472665528551,1,1,1,1
7,5,56,48,10935530,314,314,314,314,314,47.33272444437795,0.006840580176060096,0.007237735996183295,0.0003971558201231991,12.36132006172773,21.212024334255485,0.9532009965813175,1,1,1,1
8,6,8,0,12239285,803,803,803,803,803,47.48961680232139,0.0074887419536185384,0.007730060626873982,0.0002413186732554435,14.91817937019235,25.804055141290082,0.9335145557541058,1,1,1,1
8,6,9,1,12243381,711,711,711,711,711,47.65537226996854,0.0073472725409831074,0.007597927860656252,0.00025065531967314453,14.670492238317244,25.55289297401522,0.9326220312348952,1,1,1,1
8,6,10,2,12247477,922,922,922,922,922,47.32979421176232,0.007476728546917999,0.00775327975094567,0.0002765512040276714,14.319360596569188,22.998427267931643,0.9857261580015266,1,1,1,1
