dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_16,-26.0,45,1,0,8,222,890,821,821,821,821,1,1,8,0.7208606902186857,0.9338256969544988,0.2801477090863496,0.12,0.19679947022672842,0.05975746478615837,0.023690773067331694,0.023690773067331694,0.0,0.9338256969544988,0.14479926130205534,0.18976312117382124,0.7839923249138103,8,0,0.7670989483601417,-1.5676917812656694,821|222|735|291|408|182|645|412,0.76709895|0.96845434|0.66529694|0.95973599|0.79192055|0.71312833|0.78240204|0.87129342,0|-0.190699|-1.4695331|-1.4730383|-1.803686|-1.8176552|-1.9575442|-2.0542323,5.1126432|7.7238939|2.2569091|4.1640074|2.6528459|4.8388856|1.0788868|5.4290542,0.037655853|0.20163517|0.063243982|0.10341768|0.037607735|0.14668332|0.011956453|0.13808365,0.14757505|0.021332044|0.031147716|0.017640694|0.055114918|0.043642606|0.02642507|0.035597063,-1.5676918|-0.63596135|0.48012364|-0.58509731|-0.76809591|-1.7562985|1.090433|-0.80604325
0_0_0_10_14_16,-26.0,45,1,1,9,826,230,714,714,714,714,0,0,8,0.7208606902186857,0.9338256969544988,0.2801477090863496,0.12,0.21646998249093494,0.05975746478615837,0.023690773067331694,0.023690773067331694,0.0,0.9338256969544988,0.14479926130205534,0.18976312117382124,0.7839923249138103,8,0,0.5791505306713686,-2.0300385789347524,714|377|601|440|1015|455|974|746,0.57915053|0.96265045|0.44457151|0.96964283|0.82202294|0.27372755|0.77873601|0.63177905,0|-0.15856704|-0.20535665|-0.75313069|-0.82761967|-0.83103171|-0.86078798|-0.89961388,1.2140096|4.4782814|1.7980648|5.1234081|4.1044901|0.57988104|3.9869715|2.6245397,0.011840488|0.077176343|0.015672211|0.068972871|0.025977608|0.017515888|0.026480356|0.081314623,0.046641655|0.051756955|0.09715827|0.077210724|0.11197145|0.041663403|0.11699472|0.034072581,-2.0300386|-0.24717075|-2.1763642|-0.11195514|-0.014033494|-2.0076959|-2.7248446|-0.35770021
0_0_0_10_14_16,-26.0,45,1,2,10,922,868,517,517,517,517,0,0,8,0.7208606902186857,0.9338256969544988,0.2801477090863496,0.12,0.2361404947551415,0.05975746478615837,0.023690773067331694,0.023690773067331694,0.0,0.9338256969544988,0.14479926130205534,0.18976312117382124,0.7839923249138103,8,0,0.9729716333085822,-0.2630525375863923,517|416|1|190|849|53|451|853,0.97297163|0.74471647|0.95607965|0.98452544|0.89392504|0.89908041|0.93007052|0.96214147,0|-0.12591894|-0.15939424|-0.38236145|-0.52157561|-0.56479214|-0.79242693|-0.91109324,3.9722985|5.3572882|6.4121615|8.4347524|4.4073419|5.9871329|1.7816157|3.8254884,0.043636645|0.15602729|0.18063775|0.23473008|0.012646843|0.17408718|0.018643796|0.013072194,0.069202635|0.04485091|0.0081593194|0.0058771573|0.12455724|0.014152628|0.034312467|0.096820673,-0.26305254|-1.1955583|-1.8904667|0.57891095|1.4152926|2.4220577|0.059413753|-0.49682427
0_0_0_10_14_16,-26.0,45,1,3,11,718,386,718,718,718,718,1,1,8,0.7208606902186857,0.9338256969544988,0.2801477090863496,0.12,0.255811007019348,0.05975746478615837,0.023690773067331694,0.023690773067331694,0.0,0.9338256969544988,0.14479926130205534,0.18976312117382124,0.7839923249138103,8,0,0.8839903247223388,1.1088392124867754,718|612|503|879|637|17|101|740,0.88399032|0.47764291|0.80921879|0.76262676|0.97482792|0.80370813|0.86351528|0.74365042,0|-0.40966862|-0.53788891|-1.149279|-1.267673|-1.3147636|-1.3476362|-1.4749055,2.8796432|2.0074989|2.3993019|4.4489901|2.7593767|4.6510098|6.1919048|2.8817343,0.0044271325|0.063373343|0.029224374|0.020762526|0.011566989|0.1288065|0.16376803|0.0039015096,0.086034091|0.053946007|0.053166796|0.14265766|0.066637248|0.033029094|0.036879147|0.10407378,1.1088392|-1.6022978|0.86212344|2.6152222|-0.14059781|0.82759863|0.84710106|-2.5717249
0_0_0_10_14_16,-26.0,45,1,4,12,107,528,107,107,107,107,1,1,8,0.7208606902186857,0.9338256969544988,0.2801477090863496,0.12,0.2754815192835546,0.05975746478615837,0.023690773067331694,0.023690773067331694,0.0,0.9338256969544988,0.14479926130205534,0.18976312117382124,0.7839923249138103,8,0,0.717377885394458,2.4731870792889077,107|511|717|555|731|27|1013|763,0.71737789|0.96817003|0.92465768|0.95307876|0.85362399|0.96967202|0.92608057|0.98553034,0|-0.78019787|-2.9721856|-3.0289261|-3.5329485|-3.6107813|-3.6345165|-3.6487613,7.4443797|7.5089547|6.3095503|4.9975035|7.0763733|4.5382603|4.9874975|3.8724436,0.23550245|0.079288806|0.0063537897|0.044757328|0.11251292|0.12923621|0.010438219|0.012180836,0.058153329|0.13531259|0.18262097|0.10010537|0.116892|0.0029004896|0.14008641|0.096415202,2.4731871|0.24698958|-0.68367688|-0.39731015|-0.10459694|2.7113202|2.7226092|-0.39213382
0_0_0_10_14_16,-26.0,45,1,5,13,468,464,468,468,468,468,1,1,8,0.7208606902186857,0.9338256969544988,0.2801477090863496,0.12,0.29515203154776115,0.05975746478615837,0.023690773067331694,0.023690773067331694,0.0,0.9338256969544988,0.14479926130205534,0.18976312117382124,0.7839923249138103,8,0,0.9438524306692485,-0.49061619695210384,468|320|671|167|78|48|238|371,0.94385243|0.71194906|0.88607032|0.61836226|0.80779594|0.87554413|0.99897039|0.85485269,0|-2.067306|-2.9746865|-3.7332093|-3.7422007|-3.9562589|-4.0357297|-4.1271711,3.9677738|6.196806|4.1108658|4.5884097|3.6146496|3.9109447|1.7688041|3.812895,0.069518904|0.21799031|0.0023955878|0.16337859|0.095191012|0.11200663|0.044399602|0.12186432,0.047019222|0.027392678|0.12614579|0.046235413|0.02979916|0.014022789|0.0050763194|0.0032743424,-0.4906162|1.7490159|-0.098093624|-2.632168|0.76277119|1.8846333|0.0070278829|-0.61555191
0_0_0_10_14_16,-26.0,45,1,6,14,89,413,89,89,89,89,1,1,8,0.7208606902186857,0.9338256969544988,0.2801477090863496,0.12,0.3148225438119677,0.05975746478615837,0.023690773067331694,0.023690773067331694,0.0,0.9338256969544988,0.14479926130205534,0.18976312117382124,0.7839923249138103,8,0,0.741622315403779,-2.650684091040879,89|187|161|466|189|393|278|579,0.74162232|0.94757791|0.80943341|0.55222577|0.91557734|0.19278202|0.97407106|0.9819952,0|-1.5139393|-2.1653028|-2.2273299|-2.2625525|-2.8865139|-2.9699738|-3.4088879,7.3065192|4.7283373|2.8433334|1.3854661|7.2638532|0.98093703|7.6160653|7.3815673,0.22704025|0.12387514|0.077660857|0.070360145|0.20573946|0.081198318|0.19409748|0.060878962,0.051322749|0.015903944|0.020536862|0.00030702898|0.017333717|0.062066457|0.024298509|0.14698611,-2.6506841|0.75678424|-1.3048356|-2.1775415|1.2620245|-2.4281025|-0.50539602|0.2289452
0_0_0_10_14_16,-26.0,45,1,7,15,713,494,713,713,713,713,1,1,8,0.7208606902186857,0.9338256969544988,0.2801477090863496,0.12,0.3344930560761743,0.05975746478615837,0.023690773067331694,0.023690773067331694,0.0,0.9338256969544988,0.14479926130205534,0.18976312117382124,0.7839923249138103,8,0,0.8889646030612451,-1.0009972119826285,713|32|544|604|1010|432|235|669,0.8889646|0.9381992|0.91973997|0.82049173|0.92699916|0.9418181|0.91570966|0.70532416,0|-1.8866701|-2.4374044|-2.4839532|-2.5028694|-2.5104142|-2.5837876|-2.79178,8.3761597|5.5146883|4.999954|2.4629596|4.2529919|1.4902895|3.3219551|4.6158963,0.031936074|0.15508181|0.029128739|0.059236784|0.0095001518|0.029941731|0.08817977|0.092831731,0.22889707|0.010355804|0.12102222|0.024157121|0.11782056|0.01410641|0.013224233|0.088861905,-1.0009972|1.4121208|-0.25422487|-0.40791071|-1.4762715|0.51699646|-0.9557911|-1.0509356
0_0_0_10_14_16,-26.0,45,1,8,16,865,22,865,865,865,865,1,1,8,0.7208606902186857,0.9338256969544988,0.2801477090863496,0.12,0.3541635683403809,0.05975746478615837,0.023690773067331694,0.023690773067331694,0.0,0.9338256969544988,0.14479926130205534,0.18976312117382124,0.7839923249138103,8,0,0.9478998426694676,-1.942216008068086,865|866|975|949|695|725|364|199,0.94789984|0.74278287|0.75349444|0.7240541|0.4396567|0.78742042|0.99682495|0.80023287,0|-1.4347207|-2.3856284|-2.4083932|-2.4675554|-2.5697086|-2.5925528|-2.8571663,7.302284|5.327633|4.8572565|3.1558251|0.8712323|1.7357731|1.8557438|3.6191657,0.0018837654|0.060582958|0.039656306|0.042314625|0.016980387|0.02392529|0.041492812|0.074865727,0.21217019|0.13929367|0.14122283|0.078303813|0.038449927|0.037393071|0.010347802|0.050676462,-1.942216|1.2246472|2.2782578|0.3066283|-2.1323211|0.92915457|-0.095416293|0.30648537
0_0_0_10_14_16,-26.0,45,1,9,17,492,744,492,492,492,492,1,1,8,0.7208606902186857,0.9338256969544988,0.2801477090863496,0.12,0.37383408060458734,0.05975746478615837,0.023690773067331694,0.023690773067331694,0.0,0.9338256969544988,0.14479926130205534,0.18976312117382124,0.7839923249138103,8,0,0.974251852012457,-0.27514100436968236,492|738|120|689|264|902|954|265,0.97425185|0.93325679|0.88390933|0.36735546|0.96390618|0.89303923|0.92295431|0.6150913,0|-2.1549239|-3.1064511|-3.4084149|-3.5071069|-3.7833083|-3.9495888|-3.9930334,9.5394486|6.1692378|4.308707|1.4038194|7.401491|3.7747689|3.2195212|2.4468904,0.12231425|0.014503681|0.12959952|0.025251342|0.15990145|0.0084732451|0.0049244951|0.10046629,0.14848797|0.16844557|0.0078687826|0.081961993|0.053637125|0.10939327|0.092418838|0.012035769,-0.275141|-0.84455839|-2.3391463|-2.6999275|-0.056716636|1.8818425|2.348639|-2.9451054
