packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,lora_crossfit_gls_selected_bin,lora_crossfit_gls_ok,lora_crossfit_gls_gt_rank,lora_crossfit_gls_gt_power,lora_crossfit_gls_gt_margin_db,lora_crossfit_gls_gt_floor_db,lora_offpacket_gls_selected_bin,lora_offpacket_gls_ok,lora_offpacket_gls_gt_rank,lora_offpacket_gls_gt_power,lora_offpacket_gls_gt_margin_db,lora_offpacket_gls_gt_floor_db,dataset,snr_db,seed,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas
1,13,562,multiscale_only_diverse64,64,562,True,1,0.5937424535039817,12.206475334353664,19.827437415815613,563,False,3,0.002759484029887949,-3.5123065778476974,8.849322069105169,562,True,1,0.03734468010079218,12.1277591705922,19.800756645448146,562,True,1,0.03850781289236655,10.340585462626892,13.08736743934362,562,True,1,0.0703257821147816,4.126649003211898,9.282948612855165,562,True,1,0.5758083963465261,13.99364904231897,26.432490400525598,562,True,1,2634.8674823074293,18.632453031144323,38.28064450677444,562,True,1,2608.239057406219,18.6697202802152,38.075143688159855,562,True,1,0.03734468010079218,12.1277591705922,19.800756645448146,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,14,478,multiscale_only_diverse64,64,876,False,11,0.7671439574436114,-3.199575219582515,8.055444798654666,876,False,220,0.016228119350952024,-6.917001491311906,2.933755001040531,876,False,11,0.04827846630228163,-3.008978403646927,8.091635207225488,876,False,11,0.0796164205145984,-2.0224379734482785,2.933814765822615,232,False,4,0.4754797634609489,-1.6534276866768298,4.133823903796489,876,False,11,0.46518712420196506,-4.186115649781163,13.110538511676413,478,True,1,9.90507548931025,2.039563414699991,12.31893422596464,478,True,1,10.517540867359576,2.092766131889488,12.472830900416337,876,False,11,0.04827846630228163,-3.008978403646927,8.091635207225488,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,15,267,multiscale_only_diverse64,64,267,True,1,0.8193367638146043,18.829134569763426,42.88612957995216,267,True,1,0.017379834562224365,5.096646149493389,38.134668239883794,267,True,1,0.05128204089664888,18.834061412461985,42.85426124267654,267,True,1,0.051298456426294395,18.390996858864046,35.59375034255177,267,True,1,0.05406255792908141,7.432553741494605,28.987238289851046,267,True,1,0.8190745756734195,18.981576455505223,49.734447601281786,267,True,1,11719.853780624491,19.802959898575658,43.037521758477794,267,True,1,11628.464792885863,19.260664576621863,41.456823678142584,267,True,1,0.05128204089664888,18.834061412461985,42.85426124267654,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,16,917,multiscale_only_diverse64,64,917,True,1,0.8472619472386214,25.023748208778194,43.258803400765125,917,True,1,0.04437241629154434,17.320031738042562,43.218631419283156,917,True,1,0.0530541510094679,25.143445007235634,43.24639994579175,917,True,1,0.05306937898012127,18.319521521936196,35.964308431365566,917,True,1,0.05639685229579194,7.46795200468225,29.183771456223134,917,True,1,0.8470188300151638,25.500954253549214,50.6206353436525,917,True,1,13998.775178510317,26.54047784070957,43.31838768850153,917,True,1,14063.852225513709,26.430168526001758,41.508855227183396,917,True,1,0.0530541510094679,25.143445007235634,43.24639994579175,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,17,656,multiscale_only_diverse64,64,656,True,1,0.8303647132402183,19.153769775783626,42.990339988613556,656,True,1,0.009000495729275675,0.7570747353449299,35.77885503299069,656,True,1,0.05197692132802678,19.220106662524824,43.03951611807796,656,True,1,0.052001634905543416,18.30802064423284,35.78714366252947,656,True,1,0.05575592637476104,7.594334308760711,29.187041702337638,656,True,1,0.8299700855954334,19.27772168705409,50.375552131961044,656,True,1,13022.854952747386,20.300943248004234,42.902034054109876,656,True,1,12631.65923295797,19.908517845762837,41.275208361005056,656,True,1,0.05197692132802678,19.220106662524824,43.03951611807796,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,18,889,multiscale_only_diverse64,64,889,True,1,0.8129554383069717,22.44950849488461,42.62585112410788,889,True,1,0.03866230462356197,15.000863321742246,42.35896273905518,889,True,1,0.05089380642468035,22.548979644028133,42.634073899407,889,True,1,0.05090930910120986,18.22689211572064,35.666808373478226,889,True,1,0.0530729592452209,7.307257327390176,28.889886915735463,889,True,1,0.8127078807302637,22.748858106486857,50.029891423272666,889,True,1,12048.630636613667,23.757047700728986,42.7017772625749,889,True,1,12412.769118746604,23.793293260866637,41.351313177637536,889,True,1,0.05089380642468035,22.548979644028133,42.634073899407,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,19,510,multiscale_only_diverse64,64,510,True,1,1.2274865744194017,1.0972497932522831,10.987915259925938,143,False,9,0.041995890230632764,-1.7052247424045277,8.557674008630404,510,True,1,0.07658467789436783,0.9822398810912307,10.892727988517938,510,True,1,0.10281634995177473,0.6669411886421828,5.006956274661539,975,False,10,0.30335118340776673,-1.125635361732628,3.1579745082244504,510,True,1,0.9143162927458911,1.3987418245814631,16.876706167341098,510,True,1,13.75260782138139,3.622073415320492,13.263355623027584,510,True,1,14.063799407096628,3.0587613148195727,12.739193601849678,510,True,1,0.07658467789436783,0.9822398810912307,10.892727988517938,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,20,860,multiscale_only_diverse64,64,117,False,12,0.9092519965684609,-1.3395399093105649,7.989687262303599,525,False,11,0.0626934395024455,-3.0984410899400814,8.665452668655128,117,False,10,0.05864607302522504,-1.4898499806482348,8.092958482362958,117,False,11,0.0965187070255524,-1.098345960465403,2.9809646389883078,620,False,84,0.33791031972717056,-2.351597521264514,1.8954304990330417,117,False,10,0.5524738222505259,-1.7310439294933975,13.04989439579119,860,True,1,12.902712499757413,4.353013171438285,13.739423997314113,860,True,1,14.77456585908929,5.003808816398255,14.204666435058703,117,False,10,0.05864607302522504,-1.4898499806482348,8.092958482362958,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,21,553,multiscale_only_diverse64,64,553,True,1,0.8387935297686369,18.63901137613293,42.848354215151154,554,False,3,0.0025899811287578836,-5.436633886102376,29.906005352464028,553,True,1,0.05251993701563459,18.662016593243777,42.85825159027035,553,True,1,0.05254126380035001,18.219726699493727,35.7189005574392,553,True,1,0.055756784953729474,7.333818668751279,28.90901023899909,553,True,1,0.8384530589132337,18.758416063968756,50.333820108000054,553,True,1,13421.426905643637,19.703586924393544,43.06973133353295,553,True,1,14062.18689259104,19.752407819650564,41.77405804482837,553,True,1,0.05251993701563459,18.662016593243777,42.85825159027035,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,22,629,multiscale_only_diverse64,64,963,False,18,0.7375359964039809,-2.0300881229047176,8.15894328158737,952,False,594,0.005369941683298941,-11.379264053557758,-1.3466956355699695,963,False,17,0.04800295588192635,-1.8505151688344115,8.396947963150254,952,False,31,0.07249101362867187,-2.2541610764581472,2.5591699228150873,953,False,139,0.27112528530617874,-2.7118374091095916,1.6264934566961975,755,False,15,0.48839030004554695,-2.3483224723105374,14.015005431161844,629,True,1,37.13671360702506,12.838627539096596,22.526989813501686,629,True,1,41.370644024202356,13.44949599802717,22.997867410734006,963,False,17,0.04800295588192635,-1.8505151688344115,8.396947963150254,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,23,759,multiscale_only_diverse64,64,759,True,1,0.8252380983117433,21.96660284884024,41.20564345099904,759,True,1,0.021219909866940966,7.819164809417728,37.56184805906663,759,True,1,0.0516750704626668,22.054325911346197,41.15058692544026,759,True,1,0.051697281484032756,18.2347301766315,34.86322174604654,759,True,1,0.05441074022250583,7.141123269293859,27.94715235309213,759,True,1,0.8248835461862265,22.192163277771666,47.325166485048356,759,True,1,6971.379684448562,22.94457055854572,41.13455777479479,759,True,1,7105.222794262347,23.226557696597734,39.88182144254024,759,True,1,0.0516750704626668,22.054325911346197,41.15058692544026,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,24,874,multiscale_only_diverse64,64,20,False,130,0.2862065968133862,-4.196091817799743,4.459231777483378,622,False,267,0.011220319812043435,-6.900684723535818,2.8516540193485964,20,False,145,0.016455195857564806,-4.4374838987471446,4.232101376339397,20,False,118,0.0442521194623495,-2.2454264171224994,1.3321949407385356,843,False,470,0.15847530262474713,-4.537244440342491,0.1879707814067259,20,False,143,0.10642621559173802,-6.388149299424387,7.2599748771877906,874,True,1,152.0172603651185,18.04672364602671,30.54092272247249,874,True,1,185.67371249402768,18.946266065118156,31.102776662988553,20,False,145,0.016455195857564806,-4.4374838987471446,4.232101376339397,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,25,720,multiscale_only_diverse64,64,775,False,34,0.5260666815064532,-26.21886235966445,10.435365727826753,775,False,78,0.012532073639875579,-30.01480275993003,6.554479077876186,775,False,35,0.03170038373102548,-26.37936978289746,10.511329859537387,775,False,60,0.045322329237491014,-24.82946090949195,4.747560596102089,775,False,129,0.18631314182649314,-18.988358620928615,3.9429331804493284,775,False,35,0.3679536324021665,-27.76877123306996,16.35351352390527,775,False,32,7.374740548569358,-26.80708827698925,13.029051717792228,775,False,33,8.078843086130236,-26.985653869543093,12.34410139730475,775,False,35,0.03170038373102548,-26.37936978289746,10.511329859537387,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,26,314,multiscale_only_diverse64,64,775,False,16,0.7406400451913306,-14.592468589772798,8.533762025585773,777,False,42,0.03140435970566752,-8.47699447962399,6.9169897857665905,775,False,14,0.048792370836443034,-14.396070665260762,8.688442984319982,775,False,16,0.07917065114986246,-12.419281927120416,3.731116438329841,775,False,44,0.37393522896417614,-7.3340152758714705,3.838723844203084,775,False,16,0.4564517686344445,-16.569257327913146,13.388676148469866,776,False,12,7.880438026044727,-14.230466404780056,10.479145871119426,776,False,12,8.226265246586147,-14.138204745651334,10.317544154907239,775,False,14,0.048792370836443034,-14.396070665260762,8.688442984319982,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,27,602,multiscale_only_diverse64,64,602,True,1,0.6698263096444954,5.505439546193326,13.198787536050517,656,False,34,0.01006788173133464,-2.134769398803786,6.830306079951304,602,True,1,0.04188167526572556,5.4369861167917,13.25790100397886,602,True,1,0.05122262404630444,3.683661028866661,6.879319298129316,602,True,1,0.12087058788249004,0.7228566341066412,4.178101583566817,602,True,1,0.5476769007306268,7.128762144773665,19.543666991435696,602,True,1,152.50147132466128,16.936258665227477,28.516646293586895,602,True,1,153.54552921981568,16.76543020774009,28.48226672146391,602,True,1,0.04188167526572556,5.4369861167917,13.25790100397886,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,28,7,multiscale_only_diverse64,64,7,True,1,0.8409925165427836,22.133111363044446,43.19345081582676,7,True,1,0.052248481540338634,21.699166611967335,43.746364589716904,7,True,1,0.05266861130601787,22.230245217616492,43.19643636614717,7,True,1,0.052685993248093345,19.057592707467485,35.75445876526292,7,True,1,0.056216754587806936,8.265319372097078,29.117939985861675,7,True,1,0.8407150598164841,22.411852432990756,50.69741743775485,7,True,1,14322.783777675444,23.716426870990027,43.215371859027194,7,True,1,14008.833446745277,23.284613745718307,41.37638653644686,7,True,1,0.05266861130601787,22.230245217616492,43.19643636614717,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,29,610,multiscale_only_diverse64,64,610,True,1,0.8298993045355587,22.378442235599675,42.775881188125034,609,False,3,0.006120528242852919,-1.484799492024962,34.191474214202884,610,True,1,0.05194465207122025,22.44575570874469,42.83590448991773,610,True,1,0.05196790078894762,18.504384819664107,35.82229799447332,610,True,1,0.05514855749325733,7.59257311336095,29.016748779385196,610,True,1,0.8295280350715171,22.654173349352998,50.235384533515095,610,True,1,13814.647760149252,24.054053855208146,42.93066769873819,610,True,1,14027.450983281227,23.61373011370214,41.64614838265733,610,True,1,0.05194465207122025,22.44575570874469,42.83590448991773,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,30,807,multiscale_only_diverse64,64,807,True,1,0.8434958746167922,22.922880059084356,42.98412570004247,807,True,1,0.028690318556721398,9.440401986270244,40.82649631922887,807,True,1,0.05282547647669779,23.047719392297488,42.96075331838867,807,True,1,0.052843324335953984,18.75642152860817,35.764092933519464,807,True,1,0.05604843019845297,7.905933096590062,29.051745729348998,807,True,1,0.8432109834627529,23.325413545163936,50.19880243303298,807,True,1,14049.583922638596,24.5881693911601,43.14676682803227,807,True,1,13457.238987754372,24.73623008439054,41.06590056112146,807,True,1,0.05282547647669779,23.047719392297488,42.96075331838867,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,31,897,multiscale_only_diverse64,64,897,True,1,0.8340802682021753,19.414308432029788,42.82850537051968,897,True,1,0.041210136456847644,13.457503388880314,42.26550294194787,897,True,1,0.05221647972887481,19.492737812816543,42.79766172002884,897,True,1,0.05223380082495574,18.95368075683881,35.81511856204992,897,True,1,0.05562122171755195,8.175183512930511,29.093147511634847,897,True,1,0.8338036813132917,19.571442756351306,50.01622059913264,897,True,1,13628.0273419995,20.77141626895106,43.00509305560743,897,True,1,13457.179005680462,20.404169805839324,41.18862050017042,897,True,1,0.05221647972887481,19.492737812816543,42.79766172002884,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,32,749,multiscale_only_diverse64,64,179,False,7,0.8197720022160446,-0.4447615846782494,7.882544340222806,468,False,327,0.012018034962730921,-7.102012126551548,2.0318607499142125,179,False,5,0.049583421933625596,-0.3842436105683545,7.95944839407121,179,False,14,0.07233604572735866,-0.7320946417024534,2.5747091287789208,573,False,257,0.23320657505664516,-4.091320399978999,0.6398817171466552,179,False,2,0.5619204183271772,-0.0969105535441506,13.251234566855663,749,True,1,448.15428745466716,21.463962647202024,40.71385069306014,749,True,1,448.0704568772325,21.483145101029454,40.611470001152014,179,False,5,0.049583421933625596,-0.3842436105683545,7.95944839407121,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,33,584,multiscale_only_diverse64,64,584,True,1,0.814555262790325,19.367430183717197,42.96101784579835,583,False,3,0.0050500051073293665,-2.695416819265284,33.08082144813913,584,True,1,0.05101223789282057,19.473610402632506,42.97261582094099,584,True,1,0.05103973153635654,18.53327151052841,35.63138439279031,584,True,1,0.05482529410368313,7.704561013840371,28.957809417915875,584,True,1,0.8141164851682374,19.530162226364435,50.257723769723974,584,True,1,12510.581505673472,19.955336117255985,42.96932091772448,584,True,1,13051.80617478446,19.550013037327677,41.4544094154465,584,True,1,0.05101223789282057,19.473610402632506,42.97261582094099,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,34,934,multiscale_only_diverse64,64,934,True,1,0.7932309397591695,19.67723021833131,42.553661244441756,934,True,1,0.0438187519148743,15.926653409800632,42.826915500188676,934,True,1,0.04964909103030279,19.734345345224984,42.525714195434325,934,True,1,0.04966505896939464,18.613366494284694,35.52960706145874,934,True,1,0.05211828666721409,7.717448281833641,28.53455923713488,934,True,1,0.7929759060675825,19.805146419156447,49.83474204273548,934,True,1,11451.8109087551,20.53939909794086,42.79057806114821,934,True,1,11536.126062838983,20.14791030462334,41.292464397521414,934,True,1,0.04964909103030279,19.734345345224984,42.525714195434325,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
