window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
31,507904,540672,18,18,6.103886698838323e-05,6.103886698838323e-05,0.5000302788102999,0.0,0.00012207034168732806,1
32,524288,557056,5502,-2690,0.018111290381057188,0.017354991257889196,18.501120221783665,0.18524994494748928,0.0009789293925960504,1
33,540672,573440,5502,-2690,0.018111290395609103,0.017354991257889196,18.50112024681296,0.18524994843692422,0.0009789293920582454,1
34,557056,589824,1,1,6.103886698838323e-05,6.103886698838323e-05,0.5000303038395941,0.0,0.0001220703355770294,1
35,573440,606208,1999,1999,0.0017324576620012522,0.0016998363425955176,4.000242259766566,0.08255519831730246,0.00043308818553963025,1
36,589824,622592,7843,-349,0.04046125532477163,0.04037224668854833,57.503482397689055,0.009564345033720102,0.0007036313913120101,1
37,606208,638976,7715,-477,0.04056700083310716,0.039994816170292324,56.503421818177024,0.061691960159412536,0.0007179565330334887,1
38,622592,655360,1373,1373,0.002416007875581272,0.002405602514045313,6.000363390021741,0.01874476677909776,0.00040264359315286705,1
39,638976,671744,3531,3531,0.0026276489734300412,0.0026066387217724696,6.500393759964757,0.03486505096867253,0.00040422920063911446,1
40,655360,688128,7080,-1112,0.0026447914133314043,0.0025877504522213712,5.500333154496974,0.09469033082118257,0.00048084203975336845,1
41,671744,704512,703,703,0.0024229057307820767,0.002422339326585643,5.5003329853265415,0.00101537162825046,0.0004405016454905111,1
42,688128,720896,3112,3112,0.00223762184032239,0.0022371163649950176,4.500272464491919,0.0009811753728480065,0.0004972191923883919,1
43,704512,737280,3930,3930,0.00042727196705527604,0.0004272719525033608,2.500151445222067,1.4791086447307316e-07,0.00017089843412158783,1
44,720896,753664,2993,2993,0.0005493182688951492,0.0005492818600032479,2.5001514705529555,0.0002878605315046969,0.00021971399547790485,1
45,737280,770048,3627,3627,0.010609169029066834,0.010536531044635922,16.50099934188703,0.029837177098199094,0.0006429410006784222,1
46,753664,786432,3627,3627,0.011917285417439416,0.011844738161016721,19.00115063096478,0.026518760856220035,0.0006271875661055332,1
47,770048,802816,8032,-160,0.0019002771341547486,0.0018998773784915102,5.500332972644525,0.0009137085279911821,0.0003454840177141326,1
48,786432,819200,4166,-4026,0.002838646142208745,0.0028232953991391696,7.000423857086815,0.0235493754030088,0.0004054963242454337,1
49,802816,835584,5944,-2248,0.003516310825943947,0.0035106791474390775,8.000484488766993,0.006961180907980621,0.0004395122359003371,1
50,819200,851968,3899,3899,0.002655466756550595,0.0026530682989687193,6.500393643979724,0.0039243857405909174,0.00040850860763023636,1
51,835584,868352,3915,3915,0.005692590493708849,0.005452010576846078,10.500635742075659,0.1875325352404518,0.0005421186520068351,1
52,851968,884736,2095,2095,0.007368138118181378,0.007365490513620898,14.00084774490767,0.0015608375804621673,0.0005262637129141903,1
53,868352,901120,2101,2101,0.0051858387305401266,0.005182397842872888,10.00060558957762,0.0028825703792752433,0.000518552470056881,1
54,884736,917504,2796,2796,0.0027428786852397025,0.0027398961829021573,9.000545003024012,0.00472492293181167,0.00030474584420367293,1
55,901120,933888,220,220,0.0036120260192546993,0.0036090790963498875,10.000605632259457,0.003544699617896896,0.0003611807276554537,1
56,917504,950272,554,554,0.0030167646473273635,0.003016626462340355,7.0004240150336585,0.00019893614141456109,0.0004309402745960465,1
57,933888,966656,7398,-794,1078.179115344974,529.2745584867953,4599.278593582223,3.090098966150493,0.23442352825711665,1
58,950272,983040,7398,-794,2193.6279907226562,1164.6213073730469,10585.141017238984,2.749782475884585,0.20723653914011242,1
59,966656,999424,7398,-794,2269.9379272460938,1294.9978332519531,12036.728857122322,2.437449395533763,0.18858428682664358,1
60,983040,1015808,7398,-794,2302.0953369140625,1359.1263732910156,12199.738807032754,2.2886346528807247,0.18870037902671974,1
61,999424,1032192,7398,-794,2311.0501708984375,1394.6275329589844,12323.746355623749,2.193511388742653,0.18752821619408175,1
62,1015808,1048576,7398,-794,2373.5338134765625,1434.535888671875,12378.749701948049,2.1868400534679124,0.19174261299612824,1
63,1032192,1064960,7398,-794,2438.2908935546875,1452.7079467773438,12461.754611137285,2.249072044094249,0.19566192479633204,1
64,1048576,1081344,7398,-794,2444.5045776367188,1479.7688903808594,12569.761036139353,2.1799696209040107,0.19447502387742435,1
65,1064960,1097728,7398,-794,1217.6686350405216,993.577855007723,12612.263818820307,0.883272162057569,0.09654639742180851,1
66,1081344,1114112,7430,-762,647.6904781460762,634.9053416848183,12575.26157876995,0.08658531468993899,0.05150512966183802,1
67,1097728,1130496,439,439,698.2045112550259,421.54314321279526,12344.747388757962,2.191406210652004,0.05655883342666553,1
68,1114112,1146880,87,87,800.3405822813511,697.9791480600834,11688.707789645,0.5943239051746171,0.06847126275073546,1
69,1130496,1163264,87,87,596.380117341876,583.611556828022,11005.666485715343,0.09399272802267303,0.054188459927977974,1
70,1146880,1179648,435,435,584.2167761921883,572.5157131999731,10359.627318676965,0.0878661311397301,0.05639360936651908,1
71,1163264,1196032,139,139,573.336263358593,497.9734633266926,9958.102939672553,0.61203211534722,0.05757484802395964,1
72,1179648,1212416,23,23,609.9742305800319,571.8263800889254,9921.100739886082,0.28047301065644387,0.061482515556740114,1
73,1196032,1228800,23,23,610.5723931193352,587.888102710247,9875.597989802605,0.164424925741665,0.06182637180551528,1
74,1212416,1245184,555,555,534.1348283588886,519.896606773138,10281.122374506114,0.11733914225050024,0.051952968645074364,1
75,1228800,1261568,519,519,650.9454035824165,627.6336278729141,11048.668949715435,0.1583836020549069,0.058916183166043905,1
76,1245184,1277952,519,519,628.3695894107223,627.7871207669377,11224.679787098412,0.0040275697125610925,0.05598107040282494,1
77,1261568,1294336,63,63,729.5157896727324,614.3213738543855,11068.170314422907,0.7463907039227247,0.06591114601137842,1
78,1277952,1310720,63,63,729.4239424392581,671.3463047966361,11132.674083695696,0.3603341156186918,0.06552100034146624,1
79,1294336,1327104,723,723,633.0365586370463,605.978298498725,11329.68599640583,0.1897172043733872,0.055874148571978734,1
80,1310720,1343488,343,343,751.8355588018894,520.0506997853518,11627.204206620398,1.6007717714461787,0.06466176609969598,1
81,1327104,1359872,343,343,751.7781985104084,731.561444118619,11789.714049905991,0.11838918516774911,0.06376560070313181,1
82,1343488,1376256,3,3,813.7351028621197,731.3722800426185,11431.692136360643,0.46344554982079766,0.07118238430108544,1
83,1359872,1392640,703,703,653.2988905534148,644.1147419614717,11015.666946950976,0.06148681622108096,0.05930634011536099,1
84,1376256,1409024,703,703,653.6417129561305,632.2136135846376,10774.152332429669,0.14475916093549546,0.06066757669544926,1
85,1392640,1425408,327,327,632.4091322124004,316.72413678467274,10572.1400962081,3.0031697150099204,0.05981845931451722,1
86,1409024,1441792,7743,-449,382.13168385624886,316.69823553971946,10304.623908059959,0.815674042953211,0.03708351583383429,1
87,1425408,1458176,303,303,525.4335015397519,406.17932707071304,9819.094419949506,1.1179994411487466,0.05351140126244492,1
88,1441792,1474560,627,627,544.526444312185,525.5909357815981,9768.591430073888,0.1537110875008132,0.0557425753968775,1
89,1458176,1490944,63,63,689.0902310013771,563.2946901321411,10228.119283839938,0.8754043571218793,0.0673721347863155,1
90,1474560,1507328,63,63,689.2634712308645,652.7470484804362,10624.143337464637,0.2364034612488887,0.06487708696476902,1
91,1490944,1523712,507,507,713.5748509578407,652.5752974003553,7223.937499397776,0.3880890550848721,0.09877921161656339,1
92,1507328,1540096,507,507,686.6410066222816,250.7215684785442,1866.113011289839,4.3753804017955185,0.36795253152845336,1
93,1523712,1556480,854,854,0.0017036471836036071,0.0017031091847456992,5.5003330719429915,0.0013716856266725332,0.0003097352762678777,1
94,1540096,1572864,5377,-2815,0.0008938533719629049,0.0008938321989262477,3.5002120247100574,0.00010287416462463001,0.00025537120770189567,1
95,1556480,1589248,369,369,0.02602272124204319,0.025642784348747227,26.501604780412183,0.06387529506083182,0.000981930017357932,1
96,1572864,1605632,5476,-2716,0.02632777427061228,0.0261569791691727,30.001816668578076,0.028265592220119862,0.0008775393357491666,1
97,1589248,1622016,2946,2946,0.0026574467483442277,0.002657373363035731,8.500514704324345,0.00011993194075016409,0.0003126218635904886,1
98,1605632,1638400,8184,-8,0.003629418381024152,0.003624933735409286,10.500635913300933,0.0053696238083876914,0.00034563796049978695,1
99,1622016,1654784,2590,2590,0.0035366258525755256,0.0035354557330720127,9.000545220310574,0.0014371340093466134,0.0003929346240708616,1
100,1638400,1671168,2020,2020,0.001159620558610186,0.0011593619638006203,4.500272648279365,0.0009685825418981553,0.00025767784515312765,1
101,1654784,1687552,3673,3673,0.020469344162847847,0.019472367353955633,24.501483944584038,0.2168517400226019,0.0008354328337477093,1
102,1671168,1703936,3673,3673,0.020001827899250202,0.019554227459593676,25.00151419138547,0.09829023479512564,0.0008000246603520533,1
103,1687552,1720320,7393,-799,0.0025009899400174618,0.002499476890079677,7.000423910177159,0.0026281916517188735,0.00035726264182109644,1
104,1703936,1736704,7393,-799,0.003001497476361692,0.0029988202441018075,9.500575446595175,0.003875485694474148,0.0003159279659673006,1
105,1720320,1753088,8191,-1,0.002651227274327539,0.002648335270350799,5.500333194529173,0.004739944034349655,0.0004820121219137313,1
106,1736704,1769472,3320,3320,0.001537436997750774,0.001535070623503998,4.0002422183919215,0.0066896724589726175,0.00038433597612716973,1
107,1753088,1785856,2134,2134,0.014317337125248741,0.014085770293604583,19.501180800298826,0.07081649483815239,0.0007341779593689706,1
108,1769472,1802240,2134,2134,0.013918563367042225,0.013534012585296296,17.001029432585128,0.12167834996819302,0.0008186894459676144,1
109,1785856,1818624,2946,2946,0.0015907565029920079,0.001590273852343671,4.500272563138183,0.0013178906923451412,0.00035348003496986477,1
110,1802240,1835008,6758,-1434,0.002648262554430403,0.002647716479259543,7.500454357390195,0.0008956131915950473,0.0003530802839725397,1
111,1818624,1851392,6202,-1990,0.0023716140422038734,0.0023700027959421277,6.000363498633167,0.0029515475892843844,0.00039524506186068684,1
112,1835008,1867776,3463,3463,0.0018936888664029539,0.0018925693875644356,6.000363404690513,0.0025681475680322035,0.0003155956962411057,1
113,1851392,1884160,3749,3749,0.002494720545655582,0.0024887931176635902,8.000484480056574,0.01033106621808294,0.0003118211843138206,1
114,1867776,1900544,545,545,0.016351275517081376,0.01593197063630214,21.501301759556984,0.11282139106613268,0.0007604783980027394,1
115,1884160,1916928,545,545,0.01622831160784699,0.015817245963262394,18.501120119426425,0.11142470121028455,0.0008771529238820003,1
116,1900544,1933312,4912,-3280,0.0014366921677719802,0.0014353007572935894,4.500272530052104,0.004208101871226179,0.00031924559194537185,1
117,1916928,1949696,8130,-62,0.0025002478359965608,0.002499206912034424,8.000484430772994,0.0018084673715565828,0.0003125120556924815,1
118,1933312,1966080,7393,-799,0.0026784386427607387,0.0026771413831738755,8.00048449365859,0.0021039464949126124,0.0003347845552208426,1
119,1949696,1982464,6050,-2142,0.0015988343875505961,0.00159730993618723,4.500272588312451,0.004142872149596627,0.0003552750097189424,1
120,1966080,1998848,8144,-48,0.023830301284760935,0.021250057864563132,20.501241592995243,0.49769416149410106,0.001162383320866925,1
121,1982464,2015232,8144,-48,0.024125233518134337,0.02152568917517783,22.001332363935255,0.49514460856255316,0.0010965351151951414,1
122,1998848,2031616,649,649,0.0018284395919181406,0.0018279934156453237,5.0003027530983895,0.0010598957716519873,0.0003656657770942301,1
123,2015232,2048000,1056,1056,0.0021836244559381157,0.002183054151828401,6.500393663656919,0.0011344087876016718,0.0003359218793388702,1
124,2031616,2064384,914,914,0.0024913216766435653,0.0024905303471314255,7.500454241365389,0.001379687882096181,0.00033215610634670614,1
125,2048000,2080768,1197,1197,0.0017919457459356636,0.001790839247405529,5.00030277372567,0.0026825289379235557,0.00035836744833763433,1
126,2064384,2097152,7809,-383,0.01963067756150849,0.019159472543833544,21.001271956578936,0.10551740851376157,0.0009347375531394379,1
127,2080768,2113536,10,10,0.04334214600385167,0.042252130690030754,67.50408830101904,0.11061796344903732,0.0006420669783817727,1
128,2097152,2129920,9,9,0.0405132053529087,0.038956903637881624,53.50324019047073,0.1701217426470865,0.0007572103149020938,1
129,2113536,2146304,3510,3510,0.002424095378955826,0.0024212716234615073,8.50051474519212,0.005061914062019709,0.00028517042221788875,1
130,2129920,2162688,6856,-1336,0.0018873990738939028,0.0018859405063267332,5.500333115950989,0.003357492025232716,0.00034314268501673794,1
131,2146304,2179072,7906,-286,0.003591059117752593,0.0035910168080590665,9.000545129203466,5.116867774586276e-05,0.00039898240231038047,1
132,2162688,2195456,1355,1355,0.015198228065855801,0.013892640781705268,21.50130217800645,0.39008150859135027,0.0007068515171793629,1
133,2179072,2211840,1355,1355,0.013421122304862365,0.012297096494876314,20.00121135778396,0.3798625310395698,0.0006710154732522842,1
134,2195456,2228224,7689,-503,0.004478838425711729,0.004457473201910034,6.5003937196898836,0.02076654635126156,0.0006890103305812378,1
135,2211840,2244608,3199,3199,0.0018265738908667117,0.0018261260847793892,5.5003330695333625,0.0010648545730982191,0.0003320842334047372,1
136,2228224,2260992,3211,3211,0.002377254160819575,0.0023768854298396036,7.00042386107087,0.0006736774433135358,0.00033958717471943496,1
137,2244608,2277376,1402,1402,0.0022077661778894253,0.0022072195570217445,7.000423877789569,0.0010754029208416569,0.0003153760709967955,1
138,2260992,2293760,6437,-1755,0.0025555443135090172,0.0025547079276293516,7.500454094697282,0.0014216040946072237,0.000340718612665832,1
139,2277376,2310144,3458,3458,0.01936812247731723,0.018975022961967625,27.001635052716214,0.08905212656388387,0.0007172944319669599,1
140,2293760,2326528,3458,3458,0.019408352350183122,0.019009415918844752,29.001756233734884,0.09019895033718002,0.0006692130019218388,1
141,2310144,2342912,2231,2231,0.002726095583057031,0.0027259757844149135,8.000484427245407,0.00019085549587614107,0.0003407413148350611,1
142,2326528,2359296,3694,3694,0.002079505007714033,0.0020793288422282785,6.000363286986927,0.0003679286125457564,0.00034656318430317134,1
143,2342912,2375680,4954,-3238,0.0031699581959401257,0.0031603848401573487,8.500514683801244,0.01313565074002756,0.0003729136780365621,1
144,2359296,2392064,5584,-2608,0.0037357938126660883,0.003709139855345711,8.500514602916372,0.03109689503909342,0.000439478547732205,1
145,2375680,2408448,3727,3727,0.0184254941650579,0.016402319772168994,21.50130189650606,0.5051386985694943,0.0008569478375656882,1
146,2392064,2424832,3727,3727,0.018487600636234447,0.01627887818904128,22.001332309271273,0.5525607761058385,0.0008402945956342765,1
147,2408448,2441216,6609,-1583,0.0020412536832736805,0.002039852042798884,6.000363329657689,0.0029831363782687977,0.00034018834712632823,1
148,2424832,2457600,7305,-887,0.0024546218191972002,0.0024535036354791373,6.500393654209618,0.0019788452083994096,0.00037761125706711643,1
149,2441216,2473984,6031,-2161,0.0037895008426858112,0.003788701789744664,10.500635729745348,0.0009158485229455726,0.0003608829922507664,1
150,2457600,2490368,6983,-1209,0.002958922603284009,0.0029560001739810104,7.500453935125905,0.0042915015837515684,0.0003944991368358213,1
151,2473984,2506752,712,712,0.015747873359941877,0.015623461906216107,21.001271511524948,0.03444640825026483,0.0007498533291805621,1
152,2490368,2523136,2390,2390,0.041895429400938156,0.03881452656787587,72.00436005461253,0.33172352700818253,0.0005818457294691889,1
153,2506752,2539520,674,674,0.03843309375224635,0.03774571862049925,57.00345175201241,0.07837647227931385,0.0006742239736541838,1
154,2523136,2555904,11,11,0.0023856858533690684,0.002372528768319171,7.00042379772197,0.024017680800825243,0.0003407916323788,1
155,2539520,2572288,1961,1961,0.002689262095373124,0.0026880041987169534,7.50045411358604,0.0020318784924034505,0.00035854656993393187,1
156,2555904,2588672,7317,-875,0.0033576400601305068,0.003329899482196197,9.500575287688028,0.036030139174349926,0.00035341439422955105,1
157,2572288,2605056,7157,-1035,0.010468659551406745,0.01020110920217121,17.50105963326127,0.11243679772086936,0.0005981728975719135,1
158,2588672,2621440,7157,-1035,0.010414780612336472,0.010170544206630439,16.500999136439464,0.10305934131160907,0.0006311606058652119,1
159,2605056,2637824,6698,-1494,0.004366370849311352,0.004359629296232015,11.00066616965782,0.006710565747197847,0.0003969187667338486,1
160,2621440,2654208,3878,3878,0.004483352939132601,0.00447941615129821,11.000666116946515,0.003815172131741762,0.0004075528601150798,1
161,2637824,2670592,6704,-1488,0.0017290956457145512,0.001728240225929767,5.000302852829056,0.0021490772873444847,0.0003457981839512518,1
162,2654208,2686976,1298,1298,0.0018867072503780946,0.0018858694238588214,5.000302770679255,0.001928991623043434,0.00037731860187374195,1
163,2670592,2703360,5433,-2759,0.0049739079986466095,0.00497145505505614,8.00048438025403,0.0021423046732631785,0.0006217008573784228,1
164,2686976,2719744,2248,2248,0.023126373627746943,0.022963832365348935,29.501786375401135,0.030631699062396208,0.0007838973997530512,1
165,2703360,2736128,2248,2248,0.0219561113481177,0.021735513444582466,28.501725854899576,0.043855208763129344,0.0007703432227190322,1
166,2719744,2752512,3896,3896,0.0027552048268262297,0.002734040390350856,6.500393692317319,0.03348964441339117,0.00042385199377732296,1
167,2736128,2768896,2244,2244,0.003899331291904673,0.0038963787083048373,8.500514903094555,0.0032897345489921424,0.0004587170702430212,1
168,2752512,2785280,5506,-2686,0.049131957290228456,0.04903206188464537,52.00314941684822,0.008839091706485726,0.0009447881107429709,1
169,2768896,2801664,5506,-2686,0.04821375259780325,0.048086681053973734,49.002967602469234,0.011461319586840282,0.000983894546732998,1
170,2785280,2818048,3898,3898,0.007836508797481656,0.007648565842828248,13.500817540048835,0.10542615808818732,0.0005804469821353729,1
171,2801664,2834432,1664,1664,0.008090729577816091,0.007994708685146179,15.500938587862883,0.051850423336494644,0.0005219509471607785,1
172,2818048,2850816,8166,-26,0.002162584883535601,0.002162468082815394,5.500333047013853,0.00023456780148150265,0.00039317344332625,1
173,2834432,2867200,501,501,0.0016687742208887357,0.0016677208386681741,5.500333181184046,0.002742267515814031,0.0003033951155172571,1
174,2850816,2883584,4570,-3622,0.0019350486400071532,0.001933865452883765,6.000363365935585,0.0026563094575291447,0.0003224885764406432,1
175,2867200,2899968,2575,2575,0.002360451180720702,0.002337787620490417,6.500393442169214,0.04189968160511923,0.0003631243557363825,1
176,2883584,2916352,2052,2052,0.01730729450355284,0.01707265420918702,21.00127174938479,0.059281395773629036,0.000824106973619816,1
177,2899968,2932736,2052,2052,0.017626236367505044,0.017256550021556905,20.001211345408827,0.09205615033995918,0.0008812584429568089,1
178,2916352,2949120,7534,-658,0.0032307708424923476,0.0032299553568009287,9.500575443882644,0.001096350245499881,0.000340060542814027,1
179,2932736,2965504,7345,-847,0.0040580435015726835,0.004056166333612055,11.000666060416874,0.0020094222801971384,0.00036889070891575653,1
180,2949120,2981888,764,764,0.0023281758767552674,0.002326050162082538,7.500453994670011,0.003967088014014389,0.0003104046606258396,1
181,2965504,2998272,5668,-2524,0.003064051765250042,0.0030618817327194847,8.500514671557312,0.003076863936913276,0.0003604548528693618,1
182,2981888,3014656,3297,3297,0.012688240545685403,0.012143678679876757,19.50118061949567,0.19051136146357142,0.0006506396096347494,1
183,2998272,3031040,3297,3297,0.012345245115284342,0.012262986419955269,15.00090814699695,0.029034699612416993,0.0008229665160476136,1
184,3014656,3047424,2268,2268,0.0026263262116117403,0.0026250071241520345,7.000423824830027,0.0021818169989146967,0.0003751667438043308,1
185,3031040,3063808,7015,-1177,0.002302559048985131,0.0023017495768726803,6.500393572665204,0.0015270447916528739,0.0003542184058927784,1
186,3047424,3080192,7243,-949,0.0035394654551055282,0.0035390008124522865,8.000484471006313,0.000570156678077072,0.0004424063902545553,1
187,3063808,3096576,1277,1277,0.0033072955848183483,0.0033061607682611793,10.000605620103022,0.0014904296551632693,0.00033070953004786903,1
188,3080192,3112960,2527,2527,0.0024970268277684227,0.002496196568245068,6.500393585396786,0.0014442659751675573,0.00038413471353150434,1
189,3096576,3129344,1894,1894,0.018246448918944225,0.018199279409600422,22.001332191613017,0.01124162967771696,0.0008293338221537254,1
190,3112960,3145728,1894,1894,0.01836653806094546,0.01830841740593314,22.501362401350395,0.01376497970668377,0.0008162411561285378,1
191,3129344,3162112,239,239,0.0029795048030791804,0.0029774197537335567,7.5004540624995775,0.0030402448567014243,0.0003972432573083769,1
192,3145728,3178496,6332,-1860,0.003705482406076044,0.003692296944791451,8.500514690984943,0.015481346143170416,0.00043591271126274526,1
193,3162112,3194880,4399,-3793,0.0035299508599564433,0.0034594648313941434,9.500575307383802,0.08759739702302288,0.00037155127408052674,1
194,3178496,3211264,4399,-3793,0.005615351547021419,0.0053764532203786075,9.500575287614733,0.18881078862997497,0.0005910538443226462,1
195,3194880,3227648,2600,2600,0.023196002206532285,0.017967101506656036,27.001634743752888,1.109351199945542,0.0008590591801816342,1
196,3211264,3244032,2600,2600,0.023825123498681933,0.018060064932797104,26.501604591982236,1.2031585306867754,0.0008990068286616108,1
197,3227648,3260416,3944,3944,0.0025797044800128788,0.002579143096227199,7.500454395985928,0.0009451951340290954,0.0003439397593555769,1
198,3244032,3276800,2986,2986,0.0038281095621641725,0.0038263149617705494,10.500636008073965,0.002036430198025325,0.0003645597808761993,1
199,3260416,3293184,5530,-2662,0.0036968417407479137,0.003675537067465484,8.500514732172267,0.025100521939474037,0.00043489622184363926,1
200,3276800,3309568,1257,1257,0.00309719899087213,0.003051922976737842,7.500454144747091,0.06395540226401189,0.0004129348611565393,1
201,3293184,3325952,7264,-928,0.025027522776326805,0.023362736744275026,30.50184692122945,0.29894149982071105,0.0008205248305441961,1
202,3309568,3342336,7264,-928,0.024875114914721053,0.023208690584397118,29.00175601462328,0.3011445711509496,0.000857710646975256,1
203,3325952,3358720,1476,1476,0.003981384157668799,0.003976430860348046,9.500575314058572,0.005406483982288296,0.0004190676907510333,1
204,3342336,3375104,1794,1794,0.0034735773224383593,0.003470572381047532,11.00066620575183,0.0037586446193170237,0.0003157606328080528,1
205,3358720,3391488,1795,1795,0.0033365192357450724,0.003277891664765775,8.500514701533902,0.07699037076478983,0.00039250790721448946,1
206,3375104,3407872,2466,2466,0.0033395292703062296,0.003280477423686534,8.000484414951028,0.0774820104172268,0.0004174158834764346,1
207,3391488,3424256,2184,2184,0.022433494552387856,0.019934695606934838,27.00163504003721,0.512873220028367,0.0008308198566169844,1
208,3407872,3440640,2184,2184,0.02197412878740579,0.019751069514313713,26.001574517696284,0.46321048017350497,0.0008451076211731149,1
209,3424256,3457024,6862,-1330,165.46583102423756,124.2055945473403,898.0544089596974,1.24567166771251,0.1842492274114132,1
210,3440640,3473408,718,718,1279.5446995017992,490.078833708234,6234.8774436109325,4.167895161655726,0.20522371306800702,1
211,3457024,3489792,718,718,2543.3881225585938,1026.6971740722656,10811.154543993807,3.9397027218035103,0.23525592129950507,1
212,3473408,3506176,718,718,2628.06982421875,1110.068588256836,11147.175002768174,3.7428708610658905,0.2357610626518488,1
213,3489792,3522560,718,718,2813.0947875976562,1197.7552795410156,11515.197090922298,3.7081627217632915,0.24429410676915686,1
214,3506176,3538944,718,718,2969.1438598632812,1310.1775817871094,11905.220783723667,3.553010763571474,0.24939847095675652,1
215,3522560,3555328,718,718,3009.00537109375,1329.0959777832031,12133.234784619159,3.5486661925002743,0.24799696243479538,1
216,3538944,3571712,718,718,2959.861083984375,1330.440673828125,12091.23213589434,3.4727581513542356,0.2447940003730187,1
217,3555328,3588096,718,718,3000.93798828125,1346.4635620117188,12063.23040802533,3.480624161756814,0.24876736054753706,1
218,3571712,3604480,718,718,1531.13959556818,745.3557326644659,12193.738422049013,3.126511915261988,0.1255676924149477,1
219,3588096,3620864,750,750,745.5688405781984,734.2946815099567,12205.239142570323,0.06617366707548024,0.06108596741687339,1
220,3604480,3637248,8095,-97,1195.6378631442785,767.7780665904284,12101.232698657785,1.9236395840595195,0.09880298089606139,1
221,3620864,3653632,267,267,1215.4503073468804,1188.0773652493954,12067.730552892986,0.09892485817280255,0.10071904589015716,1
222,3637248,3670016,267,267,1215.6386689543724,1168.606946237851,11939.722650025844,0.17136042909792318,0.10181464884795638,1
223,3653632,3686400,8091,-101,1148.2820328311063,1026.033736411482,11680.207093022298,0.48886928680428704,0.09831007478600998,1
