window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
81,1327104,1359872,7370,-822,0.007171221019234508,0.007018252566922456,14.50087789300094,0.09364114615134013,0.0004945370254235299,1
82,1343488,1376256,871,871,0.02059547857788857,0.019868391354975756,33.00199812500821,0.1560918226165448,0.0006240676246291208,1
83,1359872,1392640,871,871,0.024545117921661586,0.02140308974776417,31.001877107818622,0.5948865033370845,0.0007917300567413496,1
84,1376256,1409024,879,879,0.008627470931969583,0.008392770076170564,17.001029303016054,0.11978179145849337,0.0005074675643573553,1
85,1392640,1425408,395,395,0.013499749700713437,0.01347944830195047,24.501483686571156,0.00653598903934596,0.0005509768254610809,1
86,1409024,1441792,7914,-278,0.013834191420755815,0.013307974528288469,22.00133243668072,0.1684181967450714,0.0006287887999770136,1
87,1425408,1458176,8081,-111,0.005641835727146827,0.005631830004858784,16.500999214552603,0.0077089940777600495,0.0003419087325433701,1
88,1441792,1474560,8055,-137,0.03455274082807591,0.03180648502893746,38.00230105460387,0.3596682525167213,0.0009092275959402713,1
89,1458176,1490944,8055,-137,0.032044148985733045,0.03106166450015735,33.5020285662267,0.13524017736483016,0.0009564838416392691,1
90,1474560,1507328,3209,3209,0.002174104447476566,0.0021259168279357255,5.500333082042562,0.09734134803964734,0.00039526778015945297,1
91,1490944,1523712,7484,-708,0.002101416132063605,0.002091472764732316,5.000302807741438,0.020598483600244747,0.0004202577749511901,1
92,1507328,1540096,7484,-708,0.0023254916610397913,0.0022676542475892347,6.000363343395103,0.10937948735362962,0.0003875584740380056,1
93,1523712,1556480,1164,1164,0.0007246609166031703,0.0007246609166031703,3.0001816352538047,0.0,0.00024153901486763371,1
94,1540096,1572864,964,964,0.05113923174212687,0.05040511113475077,60.00363314149479,0.06279622765574505,0.0008522689221423518,1
95,1556480,1589248,964,964,0.05125574026169488,0.050519188996986486,61.00369377695775,0.0628614015230347,0.0008402071594073725,1
96,1572864,1605632,642,642,16549.08634751704,12016.781797674543,61041.19883583173,1.389858467007713,0.2711133900240927,1
97,1589248,1622016,642,642,47841.78735857457,36876.11171258427,152299.72214676175,1.1306227447027914,0.31412918345624047,1
98,1605632,1638400,642,642,61183.93359375,49872.455078125,180202.90513468045,0.8877664707873977,0.33952800898532803,1
99,1622016,1654784,642,642,59336.185546875,50523.79296875,177816.76460605316,0.6982367720111478,0.3336928645526323,1
100,1638400,1671168,642,642,58036.4052734375,50833.537109375,176330.67601859698,0.575501748407087,0.3291339123960292,1
101,1654784,1687552,642,642,56578.9677734375,50035.30078125,172861.96190634448,0.5337850508746379,0.32730721755947456,1
102,1671168,1703936,642,642,55276.970703125,48935.3564453125,169146.74255646506,0.5292147867769105,0.3267989076684245,1
103,1687552,1720320,642,642,54386.0361328125,48011.3349609375,166560.5915900599,0.5414362513958443,0.32652403316786843,1
104,1703936,1736704,642,642,40670.7843606472,35910.0717086792,165689.0369923163,0.5406627574895035,0.24546454671308926,1
105,1720320,1753088,642,642,13601.904116392136,13287.252103090286,165824.04224690294,0.10164533973901338,0.08202612800946948,1
106,1736704,1769472,8019,-173,17790.8293800354,13741.432148456573,166129.56127308763,1.1216419689906894,0.10709008826424589,1
107,1753088,1785856,191,191,18962.81309323013,17763.15035225451,166010.55570297694,0.28382772642743925,0.11422655031140337,1
108,1769472,1802240,191,191,18946.31420187652,17965.556119978428,165526.52718526585,0.23084070039218543,0.11446089351388872,1
109,1785856,1818624,8015,-177,17966.221157088876,17889.500500783324,165973.55394386244,0.01858526728238147,0.10824749323115432,1
110,1802240,1835008,7931,-261,17216.962139901705,15127.26737837214,166662.09115323127,0.5619604122125901,0.10330460886916515,1
111,1818624,1851392,7923,-269,17479.9430305399,15127.347389450297,166443.07457204256,0.6277723258185905,0.10502054877010789,1
112,1835008,1867776,87,87,21157.955105065485,17324.21366867423,166363.5716465643,0.8682015979553808,0.1271790145862887,1
113,1851392,1884160,87,87,21158.162811227143,20845.529668718576,166985.1126016705,0.06465019999080793,0.12670688111998482,1
114,1867776,1900544,8135,-57,20690.87936761882,18876.033836245537,166920.10867732612,0.39868201517120894,0.12395678107073628,1
115,1884160,1916928,99,99,22611.93238823861,18664.02131936699,166792.09842308337,0.833324563416093,0.135569565956784,1
116,1900544,1933312,139,139,22656.712068229914,22619.06972362008,167554.14251792576,0.007221461748274387,0.1352202442013989,1
