window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
85,1392640,1425408,-1,,0.0,0.0,0.0,nan,nan,0
86,1409024,1441792,-1,,0.0,0.0,0.0,nan,nan,0
87,1425408,1458176,-1,,0.0,0.0,0.0,nan,nan,0
88,1441792,1474560,-1,,0.0,0.0,0.0,nan,nan,0
89,1458176,1490944,-1,,0.0,0.0,0.0,nan,nan,0
90,1474560,1507328,-1,,0.0,0.0,0.0,nan,nan,0
91,1490944,1523712,-1,,0.0,0.0,0.0,nan,nan,0
92,1507328,1540096,-1,,0.0,0.0,0.0,nan,nan,0
93,1523712,1556480,-1,,0.0,0.0,0.0,nan,nan,0
94,1540096,1572864,-1,,0.0,0.0,0.0,nan,nan,0
95,1556480,1589248,7714,-478,19758.2509765625,3167.9368896484375,32159.44784959103,7.949719765332224,0.6143840239102166,1
96,1572864,1605632,7714,-478,39820.7724609375,5834.8150634765625,68851.67007556396,8.340825849267443,0.5783559413625644,1
97,1589248,1622016,7714,-478,38764.2890625,4882.278564453125,70719.78416790774,8.99809268414952,0.5481392444646491,1
98,1605632,1638400,7714,-478,37558.5322265625,4345.860595703125,68316.63631288093,9.36632820727919,0.5497713917668533,1
99,1622016,1654784,7714,-478,37589.482421875,4202.0267333984375,68423.64047910232,9.516075347845717,0.5493639648325265,1
100,1638400,1671168,7714,-478,37311.521484375,4120.827575683594,67959.11404122178,9.568585159192283,0.5490289567598402,1
101,1654784,1687552,7714,-478,37224.7119140625,4120.330078125,67794.60508859216,9.558993367890634,0.5490807397641487,1
102,1671168,1703936,7714,-478,37393.9560546875,4180.502746582031,68000.11729139426,9.515729002180922,0.5499101699258375,1
103,1687552,1720320,7714,-478,18757.85747385025,9601.661420106888,68095.12235906272,2.908368441402608,0.27546550801305353,1
104,1703936,1736704,7746,-446,9628.414314746857,9354.150900363922,68452.64442368357,0.12550398250104494,0.14065803294833082,1
105,1720320,1753088,755,755,4186.3390781879425,2274.689235687256,69056.6818400111,2.649123292495872,0.060621781508221825,1
106,1736704,1769472,403,403,5513.416743344162,4231.374617891386,68803.66717257162,1.1493934420187846,0.08013260004754615,1
107,1753088,1785856,7375,-817,4346.350337833166,4224.130949493498,68797.66675989036,0.12387356717714772,0.06317583927667626,1
108,1769472,1802240,455,455,5112.310762729496,4333.840435266495,68436.6449261306,0.7174432818648746,0.07470136457226448,1
109,1785856,1818624,7899,-293,6128.043442890048,5112.475655965507,67865.60989556165,0.7869058238962762,0.09029674163866634,1
110,1802240,1835008,239,239,6334.219667894766,4439.2318421937525,67904.11101481292,1.5438529346386316,0.09328182893835381,1
111,1818624,1851392,239,239,6334.441347926855,5475.211717902683,68155.12738724079,0.633074019375643,0.09294152312174704,1
112,1835008,1867776,7555,-637,4713.070008283481,4019.9193512052298,68799.66617132847,0.6908655061998248,0.06850425693268265,1
113,1851392,1884160,255,255,6334.646711871028,4713.198363289237,68636.15611797242,1.2840668076122117,0.09229314504418024,1
114,1867776,1900544,8143,-49,7716.039472704753,4232.361628550803,68456.14595156939,2.608116723533145,0.11271507277321183,1
115,1884160,1916928,379,379,5597.549925737083,4125.105443581939,68765.6648979204,1.3256292161854786,0.08140036068939926,1
116,1900544,1933312,379,379,5597.692264169455,4337.028202231973,68844.66990697883,1.1081677300939594,0.08130901450661197,1
117,1916928,1949696,7535,-657,4673.390598319471,4312.546882458031,68746.16341644987,0.3489825113439721,0.06798038415626263,1
118,1933312,1966080,7979,-213,6590.671543508768,4674.6213342975825,68748.66476463145,1.4918323163580751,0.0958661752351504,1
119,1949696,1982464,171,171,6783.326087336056,4490.511692689732,68689.15989298017,1.7914686335414667,0.09875395328614715,1
120,1966080,1998848,171,171,6783.463047835976,5814.1987692099065,68295.13595186226,0.6696158871826564,0.09932571263372682,1
121,1982464,2015232,695,695,4199.867120578885,4117.851585243829,67859.1123344529,0.08564860178136985,0.06189098230285221,1
122,1998848,2031616,8171,-21,7752.819684535731,4644.680666626897,68182.63131301914,2.2250382271649496,0.11370666598276866,1
123,2015232,2048000,7623,-569,4855.93932858482,4834.942368194461,68783.16782021242,0.018819501855535582,0.07059778551167381,1
124,2031616,2064384,8059,-133,7033.311435058713,5977.496243405156,69025.68116965138,0.70640536547775,0.10189412572071885,1
125,2048000,2080768,8135,-57,7424.658915154636,7033.210179742426,68878.17075477139,0.23522911172368594,0.107794078062683,1
126,2064384,2097152,7647,-545,4850.501980015077,4442.703995874152,68816.16751237542,0.38139307746338613,0.07048491881130689,1
127,2080768,2113536,383,383,5411.245262183249,4086.149036630057,68476.14665067734,1.219830156993803,0.07902379918934475,1
128,2097152,2129920,383,383,5411.365588296205,4429.7983962371945,68492.14861357544,0.8692291399869332,0.07900709348200603,1
129,2113536,2146304,623,623,4429.08572133258,3950.354895649012,42848.095879180284,0.49677971850830205,0.10336715390624054,1
130,2129920,2162688,1035,1035,3685.327392578125,2503.203369140625,8364.006978325642,1.6797994055822594,0.4406174459356891,1
131,2146304,2179072,-1,,0.0,0.0,0.0,nan,nan,0
132,2162688,2195456,-1,,0.0,0.0,0.0,nan,nan,0
133,2179072,2211840,-1,,0.0,0.0,0.0,nan,nan,0
134,2195456,2228224,-1,,0.0,0.0,0.0,nan,nan,0
135,2211840,2244608,-1,,0.0,0.0,0.0,nan,nan,0
136,2228224,2260992,-1,,0.0,0.0,0.0,nan,nan,0
137,2244608,2277376,-1,,0.0,0.0,0.0,nan,nan,0
138,2260992,2293760,-1,,0.0,0.0,0.0,nan,nan,0
139,2277376,2310144,-1,,0.0,0.0,0.0,nan,nan,0
140,2293760,2326528,-1,,0.0,0.0,0.0,nan,nan,0
141,2310144,2342912,30,30,6.103886698838323e-05,6.103886698838323e-05,0.5000302894040942,0.0,0.00012207033910110855,1
142,2326528,2359296,30,30,6.103886698838323e-05,6.103886698838323e-05,0.5000302894040942,0.0,0.00012207033910110855,1
143,2342912,2375680,-1,,0.0,0.0,0.0,nan,nan,0
144,2359296,2392064,-1,,0.0,0.0,0.0,nan,nan,0
145,2375680,2408448,-1,,0.0,0.0,0.0,nan,nan,0
146,2392064,2424832,-1,,0.0,0.0,0.0,nan,nan,0
147,2408448,2441216,-1,,0.0,0.0,0.0,nan,nan,0
148,2424832,2457600,-1,,0.0,0.0,0.0,nan,nan,0
149,2441216,2473984,-1,,0.0,0.0,0.0,nan,nan,0
150,2457600,2490368,-1,,0.0,0.0,0.0,nan,nan,0
151,2473984,2506752,-1,,0.0,0.0,0.0,nan,nan,0
152,2490368,2523136,-1,,0.0,0.0,0.0,nan,nan,0
153,2506752,2539520,-1,,0.0,0.0,0.0,nan,nan,0
154,2523136,2555904,-1,,0.0,0.0,0.0,nan,nan,0
155,2539520,2572288,-1,,0.0,0.0,0.0,nan,nan,0
156,2555904,2588672,-1,,0.0,0.0,0.0,nan,nan,0
157,2572288,2605056,-1,,0.0,0.0,0.0,nan,nan,0
158,2588672,2621440,-1,,0.0,0.0,0.0,nan,nan,0
159,2605056,2637824,-1,,0.0,0.0,0.0,nan,nan,0
160,2621440,2654208,-1,,0.0,0.0,0.0,nan,nan,0
161,2637824,2670592,-1,,0.0,0.0,0.0,nan,nan,0
162,2654208,2686976,-1,,0.0,0.0,0.0,nan,nan,0
163,2670592,2703360,1225,1225,0.00024415546795353293,0.000244155409745872,1.00006055972405,1.0353759088794027e-06,0.0002441406828611495,1
164,2686976,2719744,1225,1225,0.00024415546795353293,0.000244155409745872,1.00006055972405,1.0353759088794027e-06,0.0002441406828611495,1
165,2703360,2736128,-1,,0.0,0.0,0.0,nan,nan,0
166,2719744,2752512,-1,,0.0,0.0,0.0,nan,nan,0
167,2736128,2768896,-1,,0.0,0.0,0.0,nan,nan,0
168,2752512,2785280,-1,,0.0,0.0,0.0,nan,nan,0
169,2768896,2801664,-1,,0.0,0.0,0.0,nan,nan,0
170,2785280,2818048,2198,2198,0.01505402394104749,0.012075256498064846,15.000908345374336,0.9575623773372861,0.0010035408252920585,1
171,2801664,2834432,7303,-889,0.015470187630853616,0.015127392253816652,26.00157465672236,0.09731512776313189,0.0005949711829031095,1
172,2818048,2850816,5033,-3159,0.011909624532563612,0.010853654675884172,11.000666311348027,0.4032207018210481,0.0010826275605031238,1
173,2834432,2867200,-1,,0.0,0.0,0.0,nan,nan,0
174,2850816,2883584,-1,,0.0,0.0,0.0,nan,nan,0
175,2867200,2899968,-1,,0.0,0.0,0.0,nan,nan,0
176,2883584,2916352,-1,,0.0,0.0,0.0,nan,nan,0
177,2899968,2932736,-1,,0.0,0.0,0.0,nan,nan,0
178,2916352,2949120,-1,,0.0,0.0,0.0,nan,nan,0
179,2932736,2965504,-1,,0.0,0.0,0.0,nan,nan,0
180,2949120,2981888,-1,,0.0,0.0,0.0,nan,nan,0
181,2965504,2998272,-1,,0.0,0.0,0.0,nan,nan,0
182,2981888,3014656,-1,,0.0,0.0,0.0,nan,nan,0
183,2998272,3031040,-1,,0.0,0.0,0.0,nan,nan,0
184,3014656,3047424,-1,,0.0,0.0,0.0,nan,nan,0
185,3031040,3063808,-1,,0.0,0.0,0.0,nan,nan,0
186,3047424,3080192,7398,-794,0.0009163448121398687,0.0009131532860919833,2.500151440602515,0.015152391345128125,0.00036651572271119605,1
187,3063808,3096576,7398,-794,0.0009163448121398687,0.0009131532860919833,2.500151440602515,0.015152391345128125,0.00036651572271119605,1
188,3080192,3112960,-1,,0.0,0.0,0.0,nan,nan,0
189,3096576,3129344,29,29,0.00012207773397676647,0.00012207773397676647,1.0000605874229223,0.0,0.0001220703380495688,1
190,3112960,3145728,29,29,0.00012207773397676647,0.00012207773397676647,1.0000605874229223,0.0,0.0001220703380495688,1
191,3129344,3162112,2286,2286,0.2324383668601513,0.19833735190331936,272.5165007378614,0.689033049092078,0.0008529331847092004,1
192,3145728,3178496,2286,2286,0.23399078147485852,0.20267158932983875,347.5210431947173,0.6240587466356516,0.0006733139936615367,1
193,3162112,3194880,68,68,0.2579786763526499,0.2510435674339533,371.02246782171653,0.11834712336812075,0.0006953182050328383,1
194,3178496,3211264,766,766,0.26501067727804184,0.2609889074228704,383.02319410911866,0.06641322708247942,0.0006918919829239988,1
195,3194880,3227648,6342,-1850,0.08989555388689041,0.08873149752616882,87.00526874425805,0.05660401452111809,0.001033219656514458,1
196,3211264,3244032,5426,-2766,0.025792572647333145,0.025713684037327766,23.00139271506501,0.013303593390980792,0.0011213483012461251,1
197,3227648,3260416,5426,-2766,0.025792572647333145,0.025713684037327766,23.00139271506501,0.013303593390980792,0.0011213483012461251,1
198,3244032,3276800,-1,,0.0,0.0,0.0,nan,nan,0
199,3260416,3293184,14,14,6.103886698838323e-05,6.103886698838323e-05,0.5000302744447254,0.0,0.0001220703427530779,1
200,3276800,3309568,6433,-1759,0.2208664661302464,0.18461116214166395,237.01435219877675,0.7787182628349093,0.0009318695854545231,1
201,3293184,3325952,6433,-1759,0.22877849848009646,0.203755097463727,348.0210739805775,0.503067227495045,0.0006573696697828828,1
202,3309568,3342336,2325,2325,0.1139204511709977,0.10550962656270713,112.50681261130384,0.33309610365983844,0.0010125649151983159,1
203,3325952,3358720,1313,1313,0.000244155409745872,0.000244155409745872,1.0000605550582984,0.0,0.00024414062579604395,1
204,3342336,3375104,-1,,0.0,0.0,0.0,nan,nan,0
205,3358720,3391488,147,147,6.103886698838323e-05,6.103886698838323e-05,0.500030261115171,0.0,0.0001220703460071675,1
206,3375104,3407872,147,147,6.103886698838323e-05,6.103886698838323e-05,0.500030261115171,0.0,0.0001220703460071675,1
207,3391488,3424256,-1,,0.0,0.0,0.0,nan,nan,0
208,3407872,3440640,-1,,0.0,0.0,0.0,nan,nan,0
209,3424256,3457024,-1,,0.0,0.0,0.0,nan,nan,0
210,3440640,3473408,-1,,0.0,0.0,0.0,nan,nan,0
211,3457024,3489792,-1,,0.0,0.0,0.0,nan,nan,0
212,3473408,3506176,-1,,0.0,0.0,0.0,nan,nan,0
213,3489792,3522560,-1,,0.0,0.0,0.0,nan,nan,0
214,3506176,3538944,-1,,0.0,0.0,0.0,nan,nan,0
215,3522560,3555328,-1,,0.0,0.0,0.0,nan,nan,0
216,3538944,3571712,-1,,0.0,0.0,0.0,nan,nan,0
217,3555328,3588096,-1,,0.0,0.0,0.0,nan,nan,0
218,3571712,3604480,-1,,0.0,0.0,0.0,nan,nan,0
219,3588096,3620864,-1,,0.0,0.0,0.0,nan,nan,0
220,3604480,3637248,-1,,0.0,0.0,0.0,nan,nan,0
221,3620864,3653632,-1,,0.0,0.0,0.0,nan,nan,0
222,3637248,3670016,-1,,0.0,0.0,0.0,nan,nan,0
223,3653632,3686400,-1,,0.0,0.0,0.0,nan,nan,0
224,3670016,3702784,-1,,0.0,0.0,0.0,nan,nan,0
225,3686400,3719168,-1,,0.0,0.0,0.0,nan,nan,0
226,3702784,3735552,-1,,0.0,0.0,0.0,nan,nan,0
227,3719168,3751936,-1,,0.0,0.0,0.0,nan,nan,0
228,3735552,3768320,436,436,6.103886698838323e-05,6.103886698838323e-05,0.5000302455155179,0.0,0.00012207034981544723,1
229,3751936,3784704,436,436,6.103886698838323e-05,6.103886698838323e-05,0.5000302455155179,0.0,0.00012207034981544723,1
230,3768320,3801088,307,307,0.9516246318817139,0.9513510465621948,1562.594652786459,0.0012487452862521597,0.0006090028723602454,1
231,3784704,3817472,1365,1365,1.3121867128647864,1.311940454877913,2134.129265298725,0.0008151166334644683,0.0006148581223270526,1
232,3801088,3833856,2450,2450,0.5872107585892081,0.5871283485321328,571.534612512266,0.0006095382991655681,0.0010274281657379162,1
233,3817472,3850240,-1,,0.0,0.0,0.0,nan,nan,0
234,3833856,3866624,-1,,0.0,0.0,0.0,nan,nan,0
235,3850240,3883008,-1,,0.0,0.0,0.0,nan,nan,0
236,3866624,3899392,-1,,0.0,0.0,0.0,nan,nan,0
237,3883008,3915776,-1,,0.0,0.0,0.0,nan,nan,0
238,3899392,3932160,5952,-2240,0.06004785746335983,0.05899892374873161,56.003391313375914,0.07653426811173471,0.0010722182363448753,1
239,3915776,3948544,5952,-2240,0.0601088963157963,0.05905996260116808,56.50342156669126,0.07645586163253794,0.001063809848131931,1
240,3932160,3964928,303,303,6.103886698838323e-05,6.103886698838323e-05,0.5000302533153445,0.0,0.00012207034791130732,1
241,3948544,3981312,-1,,0.0,0.0,0.0,nan,nan,0
242,3964928,3997696,-1,,0.0,0.0,0.0,nan,nan,0
243,3981312,4014080,-1,,0.0,0.0,0.0,nan,nan,0
244,3997696,4030464,5896,-2296,0.01216606140951626,0.012120823346776888,15.500938265480144,0.016178825681517156,0.0007848596775983234,1
245,4014080,4046848,5896,-2296,0.012227100261952728,0.012181862199213356,16.00096852321927,0.016097909565398152,0.0007641475104591187,1
246,4030464,4063232,238,238,0.00012207773397676647,0.00012207773397676647,1.000060539925471,0.0,0.00012207034384724774,1
247,4046848,4079616,7279,-913,4760.931701663852,2668.5452270544774,9555.579645369937,2.5141738359772843,0.4982357824803141,1
248,4063232,4096000,7279,-913,14175.11279296875,7370.90185546875,44450.19277951386,2.840058947589082,0.31889879225679657,1
249,4079616,4112384,7279,-913,18852.748046875,13179.355712890625,68410.14244708329,1.5548048371980125,0.2755841074509968,1
250,4096000,4128768,7279,-913,19097.96875,12880.797119140625,67808.10516282826,1.7104443850294826,0.2816472854408756,1
251,4112384,4145152,7279,-913,19528.81689453125,13310.231689453125,69522.70787175486,1.664903181714921,0.28089839265977823,1
252,4128768,4161536,7279,-913,19331.52392578125,13057.752685546875,68466.1440492332,1.7039765251236891,0.2823515796636682,1
253,4145152,4177920,7279,-913,19147.060546875,12814.090576171875,67636.09632423622,1.7441432114540931,0.2830893795982425,1
254,4161536,4194304,7279,-913,19642.8212890625,13330.637451171875,69821.22944194051,1.6835294821663727,0.2813302121154482,1
255,4177920,4210688,7279,-913,15054.07121348381,13655.701171875,70535.2718062702,0.4233996160765344,0.21342614592640707,1
256,4194304,4227072,1135,1135,6882.813987612724,5107.843854427338,68841.66886989155,1.2952842011495194,0.09998034766735554,1
257,4210688,4243456,7311,-881,4859.423114776611,3087.044807985425,68650.15678645858,1.9704178191329897,0.07078531706624078,1
258,4227072,4259840,8160,-32,8849.07458782196,8138.25349573791,69764.22407946562,0.36366642313894315,0.1268425859326169,1
259,4243456,4276224,8160,-32,8843.693213416263,7824.952840644866,69674.7171384844,0.5315193972377477,0.12692829733113484,1
260,4259840,4292608,232,232,8181.105330843478,8048.96279592067,69162.18726192188,0.07072064200155863,0.11828870159732051,1
261,4276224,4308992,20,20,8937.425429910421,8180.876737035811,68462.64614529724,0.3841258214949583,0.13054455141775645,1
262,4292608,4325376,8188,-4,8828.684930752963,7513.813663356006,68492.64851083732,0.7003559772943015,0.12889974504863885,1
263,4308992,4341760,8188,-4,8818.299004153349,8390.292999692261,68452.64445507184,0.2160769325720463,0.12882335042499554,1
264,4325376,4358144,8148,-44,8389.312555549666,7501.924186982214,68294.63347564678,0.4855370400560444,0.12283999676989577,1
265,4341760,4374528,440,440,7502.401602910832,7454.378249257803,68312.63711831807,0.027888822823794696,0.10982450567552542,1
266,4358144,4390912,496,496,7419.629368215799,7180.828054830432,68254.13291745991,0.14207683909207428,0.10870593546603834,1
267,4374528,4407296,496,496,7356.8402260914445,7348.825261402875,68065.12206303203,0.0047340329949996365,0.1080853159901573,1
268,4390912,4423680,8136,-56,8178.98542670859,7894.319141954184,67957.61843606003,0.1538475482228489,0.12035420921061316,1
269,4407296,4440064,228,228,7894.526042848825,7318.995033156127,68544.65297313368,0.3287460931147871,0.11517347744021862,1
270,4423680,4456448,604,604,7317.293216910213,5818.724794067442,68796.66647294458,0.9952264130757178,0.10636115951617887,1
271,4440064,4472832,224,224,7869.578088603914,4720.433826833032,68675.66014074627,2.2196953529339805,0.11459049789220414,1
272,4456448,4489216,8076,-116,7601.453932791948,7234.888840079308,68643.65899314202,0.2146480506520862,0.11073788962140534,1
273,4472832,4505600,260,260,7682.374022036791,7601.1256905421615,68515.65006757382,0.046175333007506814,0.11212582839774592,1
274,4489216,4521984,408,408,7375.503702685237,7159.7482284754515,68102.62511156552,0.12893934699569642,0.10829984439810814,1
275,4505600,4538368,208,208,7599.374920703936,7082.037491034716,67651.09694671942,0.3061964976858661,0.11233188024562327,1
276,4521984,4554752,208,208,6937.287866532803,3918.3064087554812,68133.62517964898,2.480913216549773,0.1018188574032447,1
277,4538368,4571136,7956,-236,6555.122366536409,4631.830104764551,68718.6615670135,1.5082818209644042,0.0953907165398433,1
278,4554752,4587520,548,548,7044.744757525623,5084.325585480779,68953.17501291446,1.4163190880738605,0.10216708304158859,1
279,4571136,4603904,304,304,7076.7608268633485,7071.226172208786,68094.12214864836,0.003397896956633812,0.10392616283994227,1
280,4587520,4620288,304,304,7076.6251565515995,7018.0838942267,66628.03411934909,0.03607636496476273,0.10621092532724923,1
281,4603904,4636672,344,344,6944.686064691283,6250.683173298836,61678.73465243321,0.4572513169406272,0.11259449636613642,1
282,4620288,4653056,344,344,6944.47509765625,3479.118865966797,28585.23039299921,3.0017015799794207,0.24293927326039735,1
283,4636672,4669440,-1,,0.0,0.0,0.0,nan,nan,0
284,4653056,4685824,-1,,0.0,0.0,0.0,nan,nan,0
285,4669440,4702208,-1,,0.0,0.0,0.0,nan,nan,0
286,4685824,4718592,-1,,0.0,0.0,0.0,nan,nan,0
287,4702208,4734976,-1,,0.0,0.0,0.0,nan,nan,0
288,4718592,4751360,4,4,0.0005492676282301545,0.0005492676282301545,1.5000907975901256,0.0,0.00036615625474974254,1
289,4734976,4767744,4,4,0.0005492676282301545,0.0005492676282301545,1.5000907975901256,0.0,0.00036615625474974254,1
290,4751360,4784128,-1,,0.0,0.0,0.0,nan,nan,0
291,4767744,4800512,-1,,0.0,0.0,0.0,nan,nan,0
292,4784128,4816896,-1,,0.0,0.0,0.0,nan,nan,0
293,4800512,4833280,7322,-870,0.004476485308259726,0.004318242892622948,5.000302805436398,0.15630096593974893,0.0008952428447718864,1
294,4816896,4849664,6586,-1606,0.004748395615024492,0.00474240881158039,7.000423899391473,0.005479063581973719,0.0006783011547968198,1
295,4833280,4866048,3513,3513,0.0009716182248666883,0.0009716182248666883,2.000121093955075,0.0,0.00048577969994076365,1
296,4849664,4882432,-1,,0.0,0.0,0.0,nan,nan,0
297,4866048,4898816,-1,,0.0,0.0,0.0,nan,nan,0
298,4882432,4915200,-1,,0.0,0.0,0.0,nan,nan,0
299,4898816,4931584,-1,,0.0,0.0,0.0,nan,nan,0
300,4915200,4947968,1338,1338,0.004566163290292025,0.004522617440670729,5.00030276700371,0.0416158502883453,0.0009131773620636513,1
301,4931584,4964352,1338,1338,0.004566163290292025,0.004522617440670729,5.00030276700371,0.0416158502883453,0.0009131773620636513,1
302,4947968,4980736,3,3,6.103886698838323e-05,6.103886698838323e-05,0.500030278461054,0.0,0.00012207034177258804,1
303,4964352,4997120,3,3,6.103886698838323e-05,6.103886698838323e-05,0.500030278461054,0.0,0.00012207034177258804,1
304,4980736,5013504,-1,,0.0,0.0,0.0,nan,nan,0
305,4997120,5029888,-1,,0.0,0.0,0.0,nan,nan,0
306,5013504,5046272,5374,-2818,0.0159172173589468,0.01546600740402937,16.00096893965427,0.12488933112316059,0.0009947658431796642,1
307,5029888,5062656,5374,-2818,0.017126297811046243,0.01705230539664626,22.50136238634778,0.018803897445957497,0.0007611227052383841,1
308,5046272,5079040,4725,-3467,0.005827262997627258,0.005706338677555323,6.500393446693508,0.09107075282654459,0.0008964477374198566,1
