window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
0,0,32768,735,735,0.00036623311461880803,0.00036623311461880803,2.0001211612329213,0.0,0.00018310546466747716,1
1,16384,49152,1100,1100,0.0003051942039746791,0.0003051942039746791,1.5000908208671788,0.0,0.00020345048428351237,1
2,32768,65536,1100,1100,0.0003662330418592319,0.0003662330418592319,2.0001210768600757,0.0,0.00018310543601398826,1
3,49152,81920,5783,-2409,0.0011571576324058697,0.0011570776405278593,3.500211961287974,0.0003002290358037392,0.00033059644535928906,1
4,65536,98304,4297,-3895,0.026147766549911466,0.02472994085019309,26.50160488270508,0.24211521278970335,0.000986648418676541,1
5,81920,114688,4297,-3895,0.026303998587536626,0.02494385518366471,26.501604805924366,0.23058196067179376,0.0009925436131194756,1
6,98304,131072,6576,-1616,0.0015629910194547847,0.0015617431054124609,3.5002119253714117,0.0034688532824022874,0.0004465418245465048,1
7,114688,147456,1352,1352,0.0005492476775543764,0.0005492371419677511,2.5001514775110625,8.330651555333161e-05,0.00021968576004089183,1
8,131072,163840,401,401,0.0020889065199298784,0.0020865204714937136,5.500333073710743,0.004963553592512701,0.00037977818650909793,1
9,147456,180224,543,543,0.0019395921262912452,0.0018865130259655416,4.500272474251434,0.12050604186186409,0.00043099437587140163,1
10,163840,196608,929,929,0.040452141693094745,0.032063008431578055,35.5021497277869,1.0093725055674247,0.0011394279502301118,1
11,180224,212992,929,929,0.044744607683242066,0.03648408854860463,56.50342124028508,0.8863720346959223,0.0007918920076177729,1
12,196608,229376,2983,2983,0.01522350921004545,0.01458296632335987,22.00133205038638,0.18668901433219562,0.0006919357962136706,1
13,212992,245760,7444,-748,0.01057529445097316,0.010161997692193836,10.000605503303007,0.1731337645662352,0.001057465415217143,1
14,229376,262144,394,394,0.04499278074945323,0.04215672913414892,51.0030880646765,0.2827592790912233,0.0008821579723250942,1
15,245760,278528,6167,-2025,0.042261377471731976,0.040181711865443503,45.00272478781423,0.21915213289374297,0.0009390848592166901,1
