frame_index,packet_index,event_index,header_start_sample,source_frame_valid,source_grlora_framesync_valid,source_grlora_netid_valid,source_grlora_cfo_int,source_grlora_cfo_frac,source_grlora_payload_sto_frac,source_grlora_sfo_hat,header_valid,payload_len,cr,has_crc,ldro,payload_symbol_count,total_symbol_count,header_checksum_received,header_checksum_computed,header_error,header_nibbles,gray_symbols,codewords,decoded_nibbles,error
0,0,0,1018103,1,1,1,-23,-0.20747864246368408,0.3201048658337161,-0.005948195264113104,1,33,1,1,0,35,43,24,24,0,2 1 3 1 8,110 242 8 30 186 169 237 125,78 139 197 139 23 255 210 89,2 1 3 1 8 15 11 10,
1,1,1,2518192,1,1,1,-24,-0.42916032671928406,-0.042168182894221196,-0.006261318517203015,1,33,1,1,0,35,43,24,24,0,2 1 3 1 8,110 242 8 30 186 169 237 125,78 139 197 139 23 255 210 89,2 1 3 1 8 15 11 10,
2,2,2,4018557,1,1,1,-24,-0.27825674414634705,-0.2270829592062813,-0.006222641158536587,1,33,1,1,0,35,43,24,24,0,2 1 3 1 8,110 242 8 30 186 169 237 125,78 139 197 139 23 255 210 89,2 1 3 1 8 15 11 10,
3,3,3,5518920,1,1,1,-24,-0.2282782346010208,0.027140018772949914,-0.006209831411369956,1,33,1,1,0,35,43,24,24,0,2 1 3 1 8,110 242 8 30 186 169 237 125,78 139 197 139 23 255 210 89,2 1 3 1 8 15 11 10,
4,5,5,8519648,1,1,1,-24,-0.24720795452594757,0.12210648313813366,-0.006214683195234249,1,33,1,1,0,35,43,24,24,0,2 1 3 1 8,110 242 8 30 186 169 237 125,78 139 197 139 23 255 210 89,2 1 3 1 8 15 11 10,
5,6,6,10020012,1,1,1,-24,-0.2691231667995453,0.04187406903675894,-0.00622030017603023,1,33,1,1,0,35,43,24,24,0,2 1 3 1 8,110 242 8 30 186 169 237 125,78 139 197 139 23 255 210 89,2 1 3 1 8 15 11 10,
6,7,7,11520376,1,1,1,-24,-0.3208073377609253,-0.033889367251943026,-0.006233547092926216,1,33,1,1,0,35,43,24,24,0,2 1 3 1 8,110 242 8 30 186 169 237 125,78 139 197 139 23 255 210 89,2 1 3 1 8 15 11 10,
