frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,payload,17,9,1483696,11,125000.0,4,5,-0.4466651380062103,continuous,486.36059396031544,154.81338530778885,-0.003402121640389333,0.001167042972625023,0.016437608894236053,0,941,941,235,-12.63073444366455,5.153542995452881,13.641644255453794,186.0944366455078,2.754195004341976,15.925402668700917,255.51546590986982,1,33,1,1,1
0,0,0,payload,18,10,1491888,11,125000.0,4,5,-0.4466651380062103,continuous,514.9700406638634,163.92005503177643,-0.003402121640389333,0.001167042972625023,0.017604651866861075,0,2017,-31,504,-6.971999168395996,11.890091896057129,13.783434176604823,189.9830780029297,2.101133854779388,21.643155128734186,256.5155591393424,1,33,1,1,1
0,0,0,payload,19,11,1500080,11,125000.0,4,5,-0.4466651380062103,continuous,543.5794873674114,173.026724755764,-0.003402121640389333,0.001167042972625023,0.018771694839486097,0,9,9,2,2.1528408527374268,13.347731590270996,13.520231593546521,182.796630859375,1.4108845969355037,21.59238742909951,252.89029234480608,1,33,1,1,1
0,0,0,payload,20,12,1508272,11,125000.0,4,5,-0.4466651380062103,continuous,572.1889340709594,182.1333944797516,-0.003402121640389333,0.001167042972625023,0.01993873781211112,0,1369,-679,342,10.565927505493164,8.362462043762207,13.47477626844693,181.56959533691406,0.6695091576229424,15.14670583361411,254.39039010545002,1,33,1,1,1
0,0,0,payload,21,13,1516464,11,125000.0,4,5,-0.4466651380062103,continuous,600.7983807745073,191.24006420373917,-0.003402121640389333,0.001167042972625023,0.02110578078473614,0,1653,-395,413,13.442694664001465,-1.2931138277053833,13.504746691477642,182.378173828125,-0.09589946787199774,16.88685734142017,252.1402541045136,1,33,1,1,1
0,0,0,payload,22,14,1524656,11,125000.0,4,5,-0.4466651380062103,continuous,629.4078274780553,200.34673392772675,-0.003402121640389333,0.001167042972625023,0.022272823757361164,0,2029,-19,507,8.91783618927002,-10.867351531982422,14.057991734893527,197.62716674804688,-0.8836152039318502,20.569539185648726,259.5157412535309,1,33,1,1,1
0,0,0,payload,23,15,1532848,11,125000.0,4,5,-0.4466651380062103,continuous,658.0172741816033,209.45340365171432,-0.003402121640389333,0.001167042972625023,0.023439866729986186,0,169,169,42,-1.9656076431274414,-13.742176055908203,13.882039337154241,192.71102905273438,-1.7128673555195508,19.452816858972987,258.8906750324313,1,33,1,1,1
0,0,0,payload,24,16,1541040,11,125000.0,4,5,-0.4466651380062103,continuous,686.6267208851511,218.56007337570188,-0.003402121640389333,0.001167042972625023,0.02460690970261121,0,333,333,83,-11.434558868408203,-7.618362903594971,13.740036020548297,188.78855895996094,-2.55387323356463,17.52539555287848,257.1405259156031,1,33,1,1,1
0,0,0,payload,25,17,1549232,11,125000.0,4,5,-0.4466651380062103,continuous,715.2361675886991,227.66674309968946,-0.003402121640389333,0.001167042972625023,0.02577395267523623,0,777,777,194,-13.103567123413086,3.7725906372070312,13.63583189518463,185.9359130859375,2.861268217381903,13.185269737061363,260.64078402961786,1,33,1,1,1
0,0,0,payload,26,18,1557424,11,125000.0,4,5,-0.4466651380062103,continuous,743.8456142922471,236.77341282367703,-0.003402121640389333,0.001167042972625023,0.026940995647861253,0,1649,-399,412,-5.075597763061523,12.611897468566895,13.59491266651019,184.82164001464844,1.9534088671628664,15.458059955501799,257.265566960833,1,33,1,1,1
0,0,0,payload,27,19,1565616,11,125000.0,4,5,-0.4466651380062103,continuous,772.4550609957951,245.8800825476646,-0.003402121640389333,0.001167042972625023,0.028108038620486275,0,293,293,73,6.97374963760376,11.84479808807373,13.745269213631783,188.9324188232422,1.0386821329467555,16.960012368313162,257.7655894390364,1,33,1,1,1
0,0,0,payload,28,20,1573808,11,125000.0,4,5,-0.4466651380062103,continuous,801.064507699343,254.9867522716522,-0.003402121640389333,0.001167042972625023,0.029275081593111298,0,1161,-887,290,13.40034294128418,0.9747994542121887,13.43575174376027,180.51942443847656,0.07261645725250279,12.006654657291628,259.01568377213334,1,33,1,1,1
0,0,0,payload,29,21,1582000,11,125000.0,4,5,-0.4466651380062103,continuous,829.673954402891,264.0934219956398,-0.003402121640389333,0.001167042972625023,0.03044212456573632,0,1309,-739,327,8.247855186462402,-10.711565017700195,13.51905101348735,182.7647247314453,-0.9146205320222314,12.121360451271636,262.1408614985412,1,33,1,1,1
0,0,0,payload,30,22,1590192,11,125000.0,4,5,-0.4466651380062103,continuous,858.283401106439,273.2000917196274,-0.003402121640389333,0.001167042972625023,0.03160916753836134,0,1685,-363,421,-5.234047889709473,-12.614679336547852,13.657429922049738,186.52540588378906,-1.9640958824723276,15.11801045127008,259.39071452360713,1,33,1,1,1
0,0,0,payload,31,23,1598384,11,125000.0,4,5,-0.4466651380062103,continuous,886.892847809987,282.30676144361496,-0.003402121640389333,0.001167042972625023,0.032776210510986364,0,1833,-215,458,-13.309818267822266,-1.828556776046753,13.434838376611822,180.494873046875,-3.0050632885997555,16.60282509871419,254.39038964563838,1,33,1,1,1
0,0,0,payload,32,24,1606576,11,125000.0,4,5,-0.4466651380062103,continuous,915.5022945135349,291.41343116760254,-0.003402121640389333,0.001167042972625023,0.03394325348361139,0,2009,-39,502,-7.9455084800720215,11.013337135314941,13.580305587983045,184.42471313476562,2.195769878141732,17.51829341771006,257.64063356024053,1,33,1,1,1
0,0,0,payload,33,25,1614768,11,125000.0,4,5,-0.4466651380062103,continuous,944.1117412170829,300.5201008915901,-0.003402121640389333,0.001167042972625023,0.03511029645623641,0,969,969,242,6.169814586639404,11.182962417602539,12.772049971207409,163.1252899169922,1.0666369268253273,10.639478256135712,254.1404053644428,1,33,1,1,1
0,0,0,payload,34,26,1622960,11,125000.0,4,5,-0.4466651380062103,continuous,972.7211879206309,309.6267706155777,-0.003402121640389333,0.001167042972625023,0.03627733942886143,0,1633,-415,408,13.413446426391602,-1.0755107402801514,13.456495397618786,181.0772705078125,-0.08001036486967457,13.57847110085655,259.2656988638255,1,33,1,1,1
0,0,0,payload,35,27,1631152,11,125000.0,4,5,-0.4466651380062103,continuous,1001.3306346241789,318.7334403395653,-0.003402121640389333,0.001167042972625023,0.037444382401486453,0,421,421,105,4.280994892120361,-12.614079475402832,13.320732647949196,177.44190979003906,-1.243611646626025,12.32642354414546,259.64069834098336,1,33,1,1,1
0,0,0,payload,36,28,1639344,11,125000.0,4,5,-0.4466651380062103,continuous,1029.9400813277268,327.84011006355286,-0.003402121640389333,0.001167042972625023,0.038611425374111476,0,385,385,96,-10.28055477142334,-8.036532402038574,13.04897158619219,170.2756805419922,-2.478096831685158,13.280770823244705,256.1405365918108,1,33,1,1,1
0,0,0,payload,37,29,1647536,11,125000.0,4,5,-0.4466651380062103,continuous,1058.5495280312748,336.94677978754044,-0.003402121640389333,0.001167042972625023,0.0397784683467365,0,677,677,169,-10.702110290527344,7.025017261505127,12.801798006337089,163.8860321044922,2.560721530465696,10.171235298586128,257.2655986352147,1,33,1,1,1
0,0,0,payload,38,30,1655728,11,125000.0,4,5,-0.4466651380062103,continuous,1087.1589747348228,346.053449511528,-0.003402121640389333,0.001167042972625023,0.04094551131936152,0,857,857,214,3.7726149559020996,12.314570426940918,12.879490223047807,165.88128662109375,1.2735206360273241,9.783438157557669,257.5156034286365,1,33,1,1,1
0,0,0,payload,39,31,1663920,11,125000.0,4,5,-0.4466651380062103,continuous,1115.7684214383708,355.1601192355156,-0.003402121640389333,0.001167042972625023,0.04211255429198654,0,89,89,22,13.594768524169922,-0.14530231058597565,13.595545005156023,184.83883666992188,-0.010687697830879113,15.04540853118753,259.51571810869217,1,33,1,1,1
0,0,0,payload,40,32,1672112,11,125000.0,4,5,-0.4466651380062103,continuous,1144.3778681419187,364.2667889595032,-0.003402121640389333,0.001167042972625023,0.043279597264611565,0,1609,-439,402,3.139152765274048,-12.619067192077637,13.003658596022039,169.09515380859375,-1.326982554308535,11.203775640887946,256.14053404978756,1,33,1,1,1
0,0,0,payload,41,33,1680304,11,125000.0,4,5,-0.4466651380062103,continuous,1172.9873148454667,373.37345868349075,-0.003402121640389333,0.001167042972625023,0.04444664023723659,0,321,321,80,-11.825448036193848,-5.842015266418457,13.18978254672105,173.9703826904297,-2.6827399737140856,12.29363675474394,259.3907351439684,1,33,1,1,1
0,0,0,payload,42,34,1688496,11,125000.0,4,5,-0.4466651380062103,continuous,1201.5967615490147,382.48012840747833,-0.003402121640389333,0.001167042972625023,0.04561368320986161,0,2033,-15,508,-8.014997482299805,10.917603492736816,13.543790114509724,183.43426513671875,2.2040664348129844,15.40824718001975,257.76563266289895,1,33,1,1,1
0,0,0,payload,43,35,1696688,11,125000.0,4,5,-0.4466651380062103,continuous,1230.2062082525626,391.5867981314659,-0.003402121640389333,0.001167042972625023,0.04678072618248663,0,1745,-303,436,9.284232139587402,9.177302360534668,13.054495204274383,170.41983032226562,0.7796061972242422,12.040084353654645,257.51557895867154,1,33,1,1,1
0,0,0,payload,44,36,1704880,11,125000.0,4,5,-0.4466651380062103,continuous,1258.8156549561106,400.6934678554535,-0.003402121640389333,0.001167042972625023,0.047947769155111654,0,673,673,168,10.183208465576172,-7.398661136627197,12.587212609152983,158.43792724609375,-0.6283267007608843,9.233363523083934,255.14044980306426,1,33,1,1,1
0,0,0,payload,45,37,1713072,11,125000.0,4,5,-0.4466651380062103,continuous,1287.4251016596586,409.80013757944107,-0.003402121640389333,0.001167042972625023,0.049114812127736676,0,2001,-47,500,-6.781205177307129,-11.4815034866333,13.334529086934777,177.8096923828125,-2.1042901921141306,14.206597572905647,254.89045542535678,1,33,1,1,1
0,0,0,payload,46,38,1721264,11,125000.0,4,5,-0.4466651380062103,continuous,1316.0345483632066,418.90680730342865,-0.003402121640389333,0.001167042972625023,0.0502818551003617,0,433,433,108,-11.640058517456055,5.2879109382629395,12.784872481992227,163.45297241210938,2.715180542539207,10.154507452632162,258.0156316878929,1,33,1,1,1
0,0,0,payload,47,39,1729456,11,125000.0,4,5,-0.4466651380062103,continuous,1344.6439950667545,428.01347702741623,-0.003402121640389333,0.001167042972625023,0.05144889807298672,0,1257,-791,314,4.705960273742676,11.533135414123535,12.456294576580737,155.1592559814453,1.1833796967993815,7.420184515947794,259.7657146292304,1,33,1,1,1
1,1,1,header,0,0,3844909,11,125000.0,4,5,-0.42195942997932434,continuous,0.0,0.0,-0.21444300624284263,0.00117337517172972,0.035556993757157374,0,1745,-303,436,13.425943374633789,5.053659439086914,14.345571763619086,205.79542541503906,0.3600062673484924,24.941986602331333,262.26587709617604,1,33,1,1,1
1,1,1,header,1,1,3853101,11,125000.0,4,5,-0.42195942997932434,continuous,28.76467724522597,9.156081140041351,-0.21444300624284263,0.00117337517172972,0.03673036892888709,0,1393,-655,348,13.808671951293945,2.6806256771087646,14.06645566869021,197.86517333984375,0.1917413949062653,21.219446576255322,257.5155770336951,1,33,1,1,1
1,1,1,header,2,2,3861293,11,125000.0,4,5,-0.42195942997932434,continuous,57.52935449045194,18.312162280082703,-0.21444300624284263,0.00117337517172972,0.03790374410061681,0,61,61,15,14.136467933654785,-0.020338745787739754,14.13648256476236,199.84010314941406,-0.001438742113631222,29.22533615872332,256.89052083296883,1,33,1,1,1
1,1,1,header,3,3,3869485,11,125000.0,4,5,-0.42195942997932434,continuous,86.2940317356779,27.468243420124054,-0.21444300624284263,0.00117337517172972,0.03907711927234653,0,173,173,43,13.726021766662598,-3.098175525665283,14.071331320338057,198.00233459472656,-0.22199533750775607,27.406635329117176,258.0155747822391,1,33,1,1,1
1,1,1,header,4,4,3877677,11,125000.0,4,5,-0.42195942997932434,continuous,115.05870898090387,36.624324560165405,-0.21444300624284263,0.00117337517172972,0.040250494444076246,0,1741,-307,435,12.536600112915039,-6.426560878753662,14.087832591263583,198.46702575683594,-0.47369565321055374,24.759507100419512,259.14068664050774,1,33,1,1,1
1,1,1,header,5,5,3885869,11,125000.0,4,5,-0.42195942997932434,continuous,143.82338622612986,45.780405700206764,-0.21444300624284263,0.00117337517172972,0.041423869615805964,0,1657,-391,414,10.055031776428223,-9.900845527648926,14.111357347447022,199.13038635253906,-0.7776719593119076,23.567531904667366,258.765646923463,1,33,1,1,1
1,1,1,header,6,6,3894061,11,125000.0,4,5,-0.42195942997932434,continuous,172.5880634713558,54.93648684024811,-0.21444300624284263,0.00117337517172972,0.04259724478753568,0,1445,-603,361,6.533242225646973,-12.48806381225586,14.093792667623253,198.63502502441406,-1.0887936798399414,19.906709557496214,258.64068706747025,1,33,1,1,1
1,1,1,header,7,7,3902253,11,125000.0,4,5,-0.42195942997932434,continuous,201.35274071658176,64.09256798028946,-0.21444300624284263,0.00117337517172972,0.0437706199592654,0,697,697,174,2.0603787899017334,-13.974067687988281,14.125145256115248,199.51974487304688,-1.4244080229078233,18.050993138122248,261.6408697105653,1,33,1,1,1
1,1,1,payload,8,0,3910445,11,125000.0,4,5,-0.42195942997932434,continuous,230.11741796180775,73.24864912033081,-0.21444300624284263,0.00117337517172972,0.04494399513099512,0,1605,-443,401,-3.1684961318969727,-13.342442512512207,13.713502103311871,188.0601348876953,-1.8039524335244215,19.3781929185548,253.76536565553124,1,33,1,1,1
1,1,1,payload,9,1,3918637,11,125000.0,4,5,-0.42195942997932434,continuous,258.88209520703373,82.40473026037218,-0.21444300624284263,0.00117337517172972,0.046117370302724836,0,1649,-399,412,-8.52028751373291,-11.040575981140137,13.945953438614422,194.48960876464844,-2.228057016678706,21.962165629064483,256.64053792360164,1,33,1,1,1
1,1,1,payload,10,2,3926829,11,125000.0,4,5,-0.42195942997932434,continuous,287.6467724522597,91.56081140041353,-0.21444300624284263,0.00117337517172972,0.047290745474454554,0,1229,-819,307,-12.465456008911133,-6.371623992919922,13.99947091204705,195.98521423339844,-2.669070853544581,16.070212379070476,260.39079456140297,1,33,1,1,1
1,1,1,payload,11,3,3935021,11,125000.0,4,5,-0.42195942997932434,continuous,316.41144969748564,100.71689254045486,-0.21444300624284263,0.00117337517172972,0.04846412064618427,0,1433,-615,358,-13.989458084106445,0.015645690262317657,13.98946683310679,195.70518493652344,3.1404742626095956,17.608574482051033,259.5157361030315,1,33,1,1,1
1,1,1,payload,12,4,3943213,11,125000.0,4,5,-0.42195942997932434,continuous,345.1761269427116,109.87297368049622,-0.21444300624284263,0.00117337517172972,0.04963749581791399,0,1961,-87,490,-12.236515998840332,7.11466646194458,14.154532936645928,200.3507843017578,2.6149401591970207,28.648195265777744,257.89060996435364,1,33,1,1,1
1,1,1,payload,13,5,3951405,11,125000.0,4,5,-0.42195942997932434,continuous,373.9408041879376,119.02905482053758,-0.21444300624284263,0.00117337517172972,0.05081087098964371,0,1869,-179,467,-6.930575847625732,11.942706108093262,13.808008935541041,190.66111755371094,2.0966185741690877,24.04237566920695,256.14051591628413,1,33,1,1,1
1,1,1,payload,14,6,3959597,11,125000.0,4,5,-0.42195942997932434,continuous,402.7054814331635,128.18513596057892,-0.21444300624284263,0.00117337517172972,0.051984246161373426,0,1693,-355,423,0.7310965657234192,13.824312210083008,13.843630675161148,191.64608764648438,1.517960705206905,20.585045698263087,256.51549348151,1,33,1,1,1
1,1,1,payload,15,7,3967789,11,125000.0,4,5,-0.42195942997932434,continuous,431.4701586783895,137.34121710062027,-0.21444300624284263,0.00117337517172972,0.053157621333103144,0,1825,-223,456,8.723543167114258,10.928812026977539,13.983530945705908,195.5391387939453,0.8971446648788751,22.779071394600166,257.89060491674445,1,33,1,1,1
1,1,1,payload,16,8,3975981,11,125000.0,4,5,-0.42195942997932434,continuous,460.2348359236155,146.49729824066162,-0.21444300624284263,0.00117337517172972,0.05433099650483286,0,1661,-387,415,13.488248825073242,3.696610927581787,13.985627934311951,195.59779357910156,0.26749357002745516,17.784807438614028,260.8908085286994,1,33,1,1,1
1,1,1,payload,17,9,3984173,11,125000.0,4,5,-0.42195942997932434,continuous,488.9995131688415,155.65337938070297,-0.21444300624284263,0.00117337517172972,0.05550437167656258,0,941,941,235,12.48080825805664,-5.50083065032959,13.639270970912643,186.0297393798828,-0.41512930982016355,13.591548087124533,258.0156442094758,1,33,1,1,1
1,1,1,payload,18,10,3992365,11,125000.0,4,5,-0.42195942997932434,continuous,517.7641904140675,164.80946052074435,-0.21444300624284263,0.00117337517172972,0.0566777468482923,0,2017,-31,504,6.129176616668701,-12.683074951171875,14.086418857018339,198.4272003173828,-1.1206331303138453,25.398155928358165,257.89061449826204,1,33,1,1,1
1,1,1,payload,19,11,4000557,11,125000.0,4,5,-0.42195942997932434,continuous,546.5288676592934,173.96554166078568,-0.21444300624284263,0.00117337517172972,0.05785112202002202,0,9,9,2,-3.5875582695007324,-13.522120475769043,13.989936257834612,195.7183074951172,-1.8301320037017725,24.70320498062872,257.2655471988878,1,33,1,1,1
1,1,1,payload,20,12,4008749,11,125000.0,4,5,-0.42195942997932434,continuous,575.2935449045194,183.12162280082705,-0.21444300624284263,0.00117337517172972,0.059024497191751735,0,1369,-679,342,-11.19769287109375,-7.3221354484558105,13.379162647971546,179.0019989013672,-2.5624829119592123,13.90799800744323,254.14039234963843,1,33,1,1,1
1,1,1,payload,21,13,4016941,11,125000.0,4,5,-0.42195942997932434,continuous,604.0582221497453,192.27770394086838,-0.21444300624284263,0.00117337517172972,0.06019787236348145,0,1653,-395,413,-13.128316879272461,2.9199163913726807,13.449112082780672,180.87863159179688,2.9227413308372463,17.529040630344152,254.89043724889598,1,33,1,1,1
1,1,1,payload,22,14,4025133,11,125000.0,4,5,-0.42195942997932434,continuous,632.8228993949713,201.43378508090973,-0.21444300624284263,0.00117337517172972,0.06137124753521117,0,2029,-19,507,-7.1654510498046875,12.013107299804688,13.987795957325362,195.65843200683594,2.10861576258164,23.73395890133096,256.64054455750176,1,33,1,1,1
1,1,1,payload,23,15,4033325,11,125000.0,4,5,-0.42195942997932434,continuous,661.5875766401973,210.5898662209511,-0.21444300624284263,0.00117337517172972,0.06254462270694089,0,169,169,42,4.286696434020996,13.108494758605957,13.791606184699742,190.20838928222656,1.254741492408159,21.844505052940434,256.51551982666524,1,33,1,1,1
1,1,1,payload,24,16,4041517,11,125000.0,4,5,-0.42195942997932434,continuous,690.3522538854232,219.74594736099243,-0.21444300624284263,0.00117337517172972,0.0637179978786706,0,333,333,83,12.724096298217773,5.141724586486816,13.723700606235997,188.33998107910156,0.38403026624339515,16.90478392898674,260.0157632001501,1,33,1,1,1
1,1,1,payload,25,17,4049709,11,125000.0,4,5,-0.42195942997932434,continuous,719.1169311306492,228.90202850103378,-0.21444300624284263,0.00117337517172972,0.06489137305040032,0,777,777,194,11.811131477355957,-6.426817417144775,13.44644223907217,180.80679321289062,-0.4983270528806078,11.988342822995804,258.6406629341582,1,33,1,1,1
1,1,1,payload,26,18,4057901,11,125000.0,4,5,-0.42195942997932434,continuous,747.8816083758752,238.05810964107516,-0.21444300624284263,0.00117337517172972,0.06606474822213004,0,1649,-399,412,1.8695347309112549,-13.365615844726562,13.495734400872342,182.13487243652344,-1.4318215744843583,15.470797186489268,256.39054631374165,1,33,1,1,1
1,1,1,payload,27,19,4066093,11,125000.0,4,5,-0.42195942997932434,continuous,776.6462856211011,247.21419078111649,-0.21444300624284263,0.00117337517172972,0.06723812339385976,0,293,293,73,-9.873781204223633,-9.20011043548584,13.495687729568113,182.13357543945312,-2.3914988146322385,16.670605677415818,254.14036342244435,1,33,1,1,1
1,1,1,payload,28,20,4074285,11,125000.0,4,5,-0.42195942997932434,continuous,805.410962866327,256.37027192115784,-0.21444300624284263,0.00117337517172972,0.06841149856558948,0,1161,-887,290,-12.775802612304688,3.296166181564331,13.194159461104737,174.0858154296875,2.8890981981733295,10.942308893615904,259.2656673205938,1,33,1,1,1
1,1,1,payload,29,21,4082477,11,125000.0,4,5,-0.42195942997932434,continuous,834.1756401115531,265.5263530611992,-0.21444300624284263,0.00117337517172972,0.0695848737373192,0,1309,-739,327,-3.7840282917022705,12.777032852172852,13.32559336832351,177.5714569091797,1.8587251951015822,11.26324663437277,261.1408315904798,1,33,1,1,1
1,1,1,payload,30,22,4090669,11,125000.0,4,5,-0.42195942997932434,continuous,862.940317356779,274.68243420124054,-0.21444300624284263,0.00117337517172972,0.07075824890904892,0,1685,-363,421,9.32119083404541,9.71745777130127,13.465273265021978,181.3135986328125,0.8062089749953264,13.982618447874444,258.14065738936915,1,33,1,1,1
1,1,1,payload,31,23,4098861,11,125000.0,4,5,-0.42195942997932434,continuous,891.7049946020051,283.8385153412819,-0.21444300624284263,0.00117337517172972,0.07193162408077863,0,1833,-215,458,13.257706642150879,-3.5733187198638916,13.730819060895866,188.53541564941406,-0.26327154112952317,17.651870099894406,258.89069195667435,1,33,1,1,1
1,1,1,payload,32,24,4107053,11,125000.0,4,5,-0.42195942997932434,continuous,920.469671847231,292.99459648132324,-0.21444300624284263,0.00117337517172972,0.07310499925250835,0,2009,-39,502,2.4721639156341553,-13.84708309173584,14.066033718685597,197.85330200195312,-1.3941245279448098,19.854054364091194,261.76586831457587,1,33,1,1,1
1,1,1,payload,33,25,4115245,11,125000.0,4,5,-0.42195942997932434,continuous,949.2343490924569,302.1506776213646,-0.21444300624284263,0.00117337517172972,0.07427837442423807,0,969,969,242,-10.494620323181152,-7.211069583892822,12.733286310747555,162.1365966796875,-2.5395629976416476,8.967843913998765,258.8907014623237,1,33,1,1,1
