frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
1,1,1,header,0,0,7706076,12,125000.0,4,13,0.38050565123558044,continuous,0.0,0.0,0.06490143209179577,0.003429491913890604,0.06490143209179577,0,2349,-1747,587,0.18884871900081635,0.8916760683059692,0.9114549080771033,0.830750048160553,1.3620896643188565,5.363018934710306,36.002180089226414,1,33,1,1,1
1,1,1,header,1,1,7722460,12,125000.0,4,13,0.38050565123558044,continuous,84.07219651047681,26.76101130247116,0.06490143209179577,0.003429491913890604,0.06833092400568638,0,2701,-1395,675,0.18996675312519073,0.37104588747024536,0.41684819527198286,0.17376242578029633,1.097613533942874,4.124756394360378,17.50105913178743,1,33,1,1,1
1,1,1,header,2,2,7738844,12,125000.0,4,13,0.38050565123558044,continuous,168.14439302095363,53.52202260494232,0.06490143209179577,0.003429491913890604,0.07176041591957699,0,961,961,240,-0.15821054577827454,-0.006782363168895245,0.15835585636664748,0.025076573714613914,-3.0987496629256297,2.0358708064334285,6.500393587841856,1,33,1,1,1
1,1,1,header,3,3,7755228,12,125000.0,4,13,0.38050565123558044,continuous,252.21658953143043,80.28303390741347,0.06490143209179577,0.003429491913890604,0.0751899078334676,0,337,337,84,0.15747326612472534,0.06450806558132172,0.1701737937199282,0.0289591196924448,0.3887928973810355,3.264830950154531,6.750408661745752,1,33,1,1,1
1,1,1,header,4,4,7771612,12,125000.0,4,13,0.38050565123558044,continuous,336.28878604190726,107.04404520988464,0.06490143209179577,0.003429491913890604,0.07861939974735821,0,3377,-719,844,-0.08891568332910538,-0.07310859113931656,0.11511240089693857,0.013250863179564476,-2.4534467463201906,1.8084583364414404,4.500272488813835,1,33,1,1,1
1,1,1,header,5,5,7787996,12,125000.0,4,13,0.38050565123558044,continuous,420.3609825523841,133.8050565123558,0.06490143209179577,0.003429491913890604,0.08204889166124882,0,3205,-891,801,-0.007192166056483984,0.08481571823358536,0.08512011109052305,0.007245432119816542,1.655391511202351,0.020053511902250555,3.500211941783546,1,33,1,1,1
1,1,1,header,6,6,7804380,12,125000.0,4,13,0.38050565123558044,continuous,504.43317906286086,160.56606781482694,0.06490143209179577,0.003429491913890604,0.08547838357513943,0,2905,-1191,726,0.1882370561361313,-0.06296048313379288,0.1984873087611338,0.039397213608026505,-0.32277719473840255,1.1439976184357008,8.500514714409519,1,33,1,1,1
1,1,1,header,7,7,7820764,12,125000.0,4,13,0.38050565123558044,continuous,588.5053755733377,187.3270791172981,0.06490143209179577,0.003429491913890604,0.08890787548903004,0,1423,1423,355,0.09099453687667847,0.027048027142882347,0.0949294554589001,0.00901160016655922,0.28893095397269747,0.624437731086145,4.000242023716858,1,33,1,1,1
1,1,1,payload,8,0,7837148,12,125000.0,4,13,0.38050565123558044,continuous,672.5775720838145,214.0880904197693,0.06490143209179577,0.003429491913890604,0.09233736740292064,0,671,671,167,0.03860701248049736,0.06470491737127304,0.07534738047664663,0.005677227396517992,1.032834316659895,0.1772735247295233,3.2501967411029717,1,33,1,1,1
1,1,1,payload,9,1,7853532,12,125000.0,4,13,0.38050565123558044,continuous,756.6497685942913,240.84910172224045,0.06490143209179577,0.003429491913890604,0.09576685931681125,0,313,313,78,-0.07555707544088364,0.014313134364783764,0.07690082876356882,0.005913736764341593,2.954376336045588,0.763077791185987,3.000181610231145,1,33,1,1,1
