frame_index,packet_index,event_index,header_start_sample,source_frame_valid,source_grlora_framesync_valid,source_grlora_netid_valid,source_grlora_cfo_int,source_grlora_cfo_frac,source_grlora_payload_sto_frac,source_grlora_sfo_hat,header_valid,payload_len,cr,has_crc,ldro,payload_symbol_count,total_symbol_count,header_checksum_received,header_checksum_computed,header_error,header_nibbles,gray_symbols,codewords,decoded_nibbles,error
0,0,0,2657693,1,1,1,14,0.27091237902641296,-0.3062379906063783,0.003657707704281939,1,33,1,1,1,35,43,24,24,0,2 1 3 1 8,878 1010 136 126 746 689 957 501,78 139 197 139 23 255 210 89 210 255,2 1 3 1 8 15 11 10 11 15,
1,1,1,5158246,1,1,1,15,0.18978987634181976,0.4757151257095642,0.003893220698262718,1,33,1,1,1,35,43,24,24,0,2 1 3 1 8,878 1010 136 126 746 689 957 501,78 139 197 139 23 255 210 89 210 255,2 1 3 1 8 15 11 10 11 15,
2,4,4,12660434,1,1,1,15,0.05000452324748039,0.46942502335350933,0.003857392998576861,1,33,1,1,1,35,43,24,24,0,2 1 3 1 8,878 1010 136 126 746 689 957 501,78 139 197 139 23 255 210 89 210 255,2 1 3 1 8 15 11 10 11 15,
3,6,6,17661014,1,1,1,15,0.0207222830504179,0.39458804321885055,0.0038498878109110156,0,33,1,0,1,0,8,24,19,5,2 1 2 1 8,746 1010 136 126 746 296 957 501,78 139 65 143 19 251 210 217 86 251,2 1 2 1 8 15 11 10 10 15,
