frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,header,0,0,2719679,12,125000.0,4,19,0.2842288315296173,continuous,0.0,0.0,0.13764371441106582,0.004942646307035477,-0.11235628558893418,0,2349,-1747,587,-10.587148666381836,-7.18228006362915,12.793469576173441,163.67283630371094,-2.545513591897412,16.088986761470984,464.2780960949676,1,33,1,1,1
0,0,0,header,1,1,2736063,12,125000.0,4,19,0.2842288315296173,continuous,121.16638325455585,38.568457663059235,0.13764371441106582,0.004942646307035477,-0.1074136392818987,0,2701,-1395,675,-13.368748664855957,0.5766220688819885,13.381178344017751,179.05592346191406,3.098487281220381,16.2928766344323,492.27981717017974,1,33,1,1,1
0,0,0,header,2,2,2752447,12,125000.0,4,19,0.2842288315296173,continuous,242.3327665091117,77.13691532611847,0.13764371441106582,0.004942646307035477,-0.10247099297486323,0,961,961,240,9.171481132507324,-10.052215576171875,13.607465015709954,185.16311645507812,-0.8311811886981085,10.69851564849348,519.531489659239,1,33,1,1,1
0,0,0,header,3,3,2768831,12,125000.0,4,19,0.2842288315296173,continuous,363.49914976366756,115.7053729891777,0.13764371441106582,0.004942646307035477,-0.09752834666782775,0,337,337,84,-13.495903968811035,-0.03575737774372101,13.49595133828781,182.14068603515625,-3.13894316125817,8.226020578905665,536.2824627802183,1,33,1,1,1
0,0,0,header,4,4,2785215,12,125000.0,4,19,0.2842288315296173,continuous,484.6655330182234,154.27383065223694,0.13764371441106582,0.004942646307035477,-0.09258570036079228,0,3377,-719,844,13.986774444580078,2.099489212036133,14.143468963271156,200.03770446777344,0.14899294554455322,9.745743367789785,550.2833214248724,1,33,1,1,1
0,0,0,header,5,5,2801599,12,125000.0,4,19,0.2842288315296173,continuous,605.8319162727793,192.84228831529617,0.13764371441106582,0.004942646307035477,-0.0876430540537568,0,3205,-891,801,-0.6490501761436462,-14.177864074707031,14.19271277282889,201.43307495117188,-1.6165435092422316,10.080054602124617,555.0336138869352,1,33,1,1,1
0,0,0,header,6,6,2817983,12,125000.0,4,19,0.2842288315296173,continuous,726.9982995273351,231.4107459783554,0.13764371441106582,0.004942646307035477,-0.08270040774672133,0,2905,-1191,726,-11.903206825256348,7.808372497558594,14.23576530382047,202.65701293945312,2.561018768991254,10.329918497122886,557.0337444362294,1,33,1,1,1
0,0,0,header,7,7,2834367,12,125000.0,4,19,0.2842288315296173,continuous,848.164682781891,269.97920364141464,0.13764371441106582,0.004942646307035477,-0.07775776143968585,0,1381,1381,345,0.6736071109771729,-13.831877708435059,13.848270198153331,191.7746124267578,-1.522135157212156,8.485296488736639,546.533121485073,1,33,1,1,1
0,0,0,payload,8,0,2850751,12,125000.0,4,19,0.2842288315296173,continuous,969.3310660364468,308.5476613044739,0.13764371441106582,0.004942646307035477,-0.07281511513265038,0,2849,-1247,712,6.401269435882568,-11.77490234375,13.402409320551794,179.6245880126953,-1.0728516652051525,8.054675954089186,537.0325584272578,1,33,1,1,1
0,0,0,payload,9,1,2867135,12,125000.0,4,19,0.2842288315296173,continuous,1090.4974492910028,347.11611896753317,0.13764371441106582,0.004942646307035477,-0.0678724688256149,0,313,313,78,9.7091703414917,-7.491370677947998,12.263303933056584,150.3886260986328,-0.6571678625252391,5.1688824698300975,531.5321884820005,1,33,1,1,1
0,0,0,payload,10,2,2883519,12,125000.0,4,19,0.2842288315296173,continuous,1211.6638325455585,385.68457663059235,0.13764371441106582,0.004942646307035477,-0.06292982251857943,0,1381,1381,345,6.082137107849121,-11.16775131225586,12.716566406505638,161.71107482910156,-1.0720960272899953,6.033304030900063,530.282124124793,1,33,1,1,1
0,0,0,payload,11,3,2899903,12,125000.0,4,19,0.2842288315296173,continuous,1332.8302158001143,424.2530342936515,0.13764371441106582,0.004942646307035477,-0.05798717621154395,0,2865,-1231,716,7.264420032501221,-9.490921974182129,11.951962112080938,142.8494110107422,-0.9175073096813735,6.53255980636647,509.530878112615,1,33,1,1,1
0,0,0,payload,12,4,2916287,12,125000.0,4,19,0.2842288315296173,continuous,1453.9965990546702,462.8214919567108,0.13764371441106582,0.004942646307035477,-0.053044529904508475,0,2133,-1963,533,-5.236336708068848,10.861139297485352,12.057510894029907,145.38356018066406,2.0200352210550547,5.775009903143108,511.5309538084148,1,33,1,1,1
0,0,0,payload,13,5,2932671,12,125000.0,4,19,0.2842288315296173,continuous,1575.1629823092262,501.3899496197701,0.13764371441106582,0.004942646307035477,-0.048101883597473,0,3629,-467,907,-3.876695394515991,9.065475463867188,9.85959494948142,97.21161651611328,1.974894933227254,3.758901854881117,460.77791013600836,1,33,1,1,1
