frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,1,1,header,0,0,4985025,12,125000.0,4,7,-0.22026577591896057,continuous,0.0,0.0,-0.3053642070299772,0.0017376804962274553,-0.055364207029977186,0,2349,-1747,587,282.3097229003906,2119.87255859375,2138.587955713514,4573558.0,1.4384023608448664,15.117295708566408,5019465.0400273,1,33,1,1,1
0,1,1,header,1,1,5001409,12,125000.0,4,7,-0.22026577591896057,continuous,42.59832646332858,13.55946844816208,-0.3053642070299772,0.0017376804962274553,-0.05362652653374973,0,2701,-1395,675,1977.096923828125,604.769287109375,2067.5246399599246,4274658.0,0.2968494040207726,13.502545104616775,4783455.291627626,1,33,1,1,1
0,1,1,header,2,2,5017793,12,125000.0,4,7,-0.22026577591896057,continuous,85.19665292665717,27.11893689632416,-0.3053642070299772,0.0017376804962274553,-0.05188884603752228,0,961,961,240,1230.5167236328125,-1644.9803466796875,2054.2959251535444,4220132.5,-0.9285486059600867,12.365831470476092,4854749.668489046,1,33,1,1,1
0,1,1,header,3,3,5034177,12,125000.0,4,7,-0.22026577591896057,continuous,127.79497938998574,40.67840534448624,-0.3053642070299772,0.0017376804962274553,-0.050151165541294826,0,337,337,84,-1193.3955078125,-1640.0693359375,2028.3047760998659,4114021.0,-2.199838949165898,10.793432913588557,4945627.331866881,1,33,1,1,1
0,1,1,header,4,4,5050561,12,125000.0,4,7,-0.22026577591896057,continuous,170.39330585331433,54.23787379264832,-0.3053642070299772,0.0017376804962274553,-0.04841348504506737,0,3377,-719,844,-1769.008544921875,926.4677124023438,1996.931058932842,3987734.0,2.6591484758312127,9.520569370020272,4955494.176012497,1,33,1,1,1
0,1,1,header,5,5,5066945,12,125000.0,4,7,-0.22026577591896057,continuous,212.99163231664292,67.79734224081041,-0.3053642070299772,0.0017376804962274553,-0.04667580454883992,0,3205,-891,801,886.8712768554688,1757.13916015625,1968.2679415836303,3874078.75,1.1033762228076998,9.094467651869296,4886991.764579306,1,33,1,1,1
0,1,1,header,6,6,5083329,12,125000.0,4,7,-0.22026577591896057,continuous,255.58995877997148,81.35681068897247,-0.3053642070299772,0.0017376804962274553,-0.044938124052612466,0,2905,-1191,726,1681.6922607421875,-1013.9732055664062,1963.7287290883085,3856230.75,-0.5425844244813637,9.311677956915963,4832202.535205917,1,33,1,1,1
0,1,1,header,7,7,5099713,12,125000.0,4,7,-0.22026577591896057,continuous,298.1882852433001,94.91627913713455,-0.3053642070299772,0.0017376804962274553,-0.04320044355638501,0,1381,1381,345,-1219.747802734375,-1477.2628173828125,1915.7479306780265,3670090.0,-2.2610014273609393,8.915635237310594,4724550.213296595,1,33,1,1,1
0,1,1,payload,8,0,5116097,12,125000.0,4,7,-0.22026577591896057,continuous,340.78661170662866,108.47574758529665,-0.3053642070299772,0.0017376804962274553,-0.04146276306015756,0,2269,-1827,567,-1180.6959228515625,1498.9366455078125,1908.1021800429128,3640854.0,2.237985358762227,8.034840546167063,4836064.886259713,1,33,1,1,1
0,1,1,payload,9,1,5132481,12,125000.0,4,7,-0.22026577591896057,continuous,383.38493816995725,122.03521603345872,-0.3053642070299772,0.0017376804962274553,-0.039725082563930106,0,709,709,177,1749.624267578125,575.0979614257812,1841.7173352429465,3391922.5,0.3175729507058116,7.0866771224464244,4753256.330708532,1,33,1,1,1
0,1,1,payload,10,2,5148865,12,125000.0,4,7,-0.22026577591896057,continuous,425.98326463328584,135.59468448162082,-0.3053642070299772,0.0017376804962274553,-0.03798740206770265,0,1433,1433,358,-164.7689666748047,-1822.1578369140625,1829.5923029479595,3347408.0,-1.6609762575286222,6.950378922985402,4710723.837238094,1,33,1,1,1
0,1,1,payload,11,3,5165249,12,125000.0,4,7,-0.22026577591896057,continuous,468.58159109661443,149.1541529297829,-0.3053642070299772,0.0017376804962274553,-0.0362497215714752,0,2993,-1103,748,-1513.1661376953125,970.3497924804688,1797.5679347481246,3231250.25,2.571378200731614,6.009097703264184,4744367.474572779,1,33,1,1,1
0,1,1,payload,12,4,5181633,12,125000.0,4,7,-0.22026577591896057,continuous,511.17991755994296,162.71362137794495,-0.3053642070299772,0.0017376804962274553,-0.034512041075247746,0,2153,-1943,538,1625.0159912109375,699.822021484375,1769.3015100444986,3130427.5,0.40665111056923,5.536811614936391,4735335.205604375,1,33,1,1,1
0,1,1,payload,13,5,5198017,12,125000.0,4,7,-0.22026577591896057,continuous,553.7782440232716,176.27308982610703,-0.3053642070299772,0.0017376804962274553,-0.03277436057902029,0,3629,-467,907,-465.1876220703125,-1609.762939453125,1675.6301038606932,2807736.0,-1.8521116609422943,4.210921026997489,4683011.106444124,1,33,1,1,1
0,1,1,payload,14,6,5214401,12,125000.0,4,7,-0.22026577591896057,continuous,596.3765704866001,189.8325582742691,-0.3053642070299772,0.0017376804962274553,-0.031036680082792836,0,1113,1113,278,-846.9881591796875,1530.1243896484375,1748.9052546057487,3058669.25,2.076354877791554,4.581527848895345,4943487.848216869,1,33,1,1,1
0,1,1,payload,15,7,5230785,12,125000.0,4,7,-0.22026577591896057,continuous,638.9748969499287,203.39202672243118,-0.3053642070299772,0.0017376804962274553,-0.02929899958656538,0,713,713,178,1571.815185546875,-568.7896728515625,1671.5635403592485,2794124.5,-0.3472083090042354,4.034546729773221,4861877.393921943,1,33,1,1,1
0,1,1,payload,16,8,5247169,12,125000.0,4,7,-0.22026577591896057,continuous,681.5732234132573,216.9514951705933,-0.3053642070299772,0.0017376804962274553,-0.027561319090337922,0,609,609,152,-1562.55908203125,-566.2222290039062,1661.9863108511138,2762198.5,-2.793941876011188,3.7183799511384197,4861736.0775486035,1,33,1,1,1
0,1,1,payload,17,9,5263553,12,125000.0,4,7,-0.22026577591896057,continuous,724.1715498765859,230.51096361875537,-0.3053642070299772,0.0017376804962274553,-0.025823638594110465,0,3605,-491,901,992.4757080078125,1254.4293212890625,1599.5627380929286,2558601.0,0.901458424944277,2.332736510988265,5023431.816908015,1,33,1,1,1
0,1,1,payload,18,10,5279937,12,125000.0,4,7,-0.22026577591896057,continuous,766.7698763399145,244.07043206691745,-0.3053642070299772,0.0017376804962274553,-0.02408595809788301,0,2813,-1283,703,-267.71527099609375,-1603.20703125,1625.4058728126802,2641944.25,-1.736256990443856,2.719219716532047,4921101.135171624,1,33,1,1,1
0,1,1,payload,19,11,5296321,12,125000.0,4,7,-0.22026577591896057,continuous,809.3682028032431,257.6299005150795,-0.3053642070299772,0.0017376804962274553,-0.02234827760165555,0,1021,1021,255,-431.13287353515625,1514.0830078125,1574.269007885637,2478323.0,1.8482028669638202,2.7400605550663593,4869506.283959969,1,33,1,1,1
0,1,1,payload,20,12,5312705,12,125000.0,4,7,-0.22026577591896057,continuous,851.9665292665717,271.18936896324163,-0.3053642070299772,0.0017376804962274553,-0.020610597105428095,0,3497,-599,874,898.3541259765625,-1217.9580078125,1513.4271850517644,2290461.75,-0.9352847880758095,1.298438130260339,4955092.597555395,1,33,1,1,1
0,1,1,payload,21,13,5329089,12,125000.0,4,7,-0.22026577591896057,continuous,894.5648557299003,284.7488374114037,-0.3053642070299772,0.0017376804962274553,-0.018872916609200638,0,1229,1229,307,-1041.341064453125,1061.028564453125,1486.6650016401902,2210172.5,2.346830330685451,0.9771397297781195,4931180.550382658,1,33,1,1,1
0,1,1,payload,22,14,5345473,12,125000.0,4,7,-0.22026577591896057,continuous,937.1631821932289,298.3083058595658,-0.3053642070299772,0.0017376804962274553,-0.01713523611297318,0,2525,-1571,631,1209.364990234375,-859.9842529296875,1483.9597686229984,2202136.5,-0.6181394870860144,0.8289972400607303,4999238.0548913125,1,33,1,1,1
0,1,1,payload,23,15,5361857,12,125000.0,4,7,-0.22026577591896057,continuous,979.7615086565575,311.86777430772787,-0.3053642070299772,0.0017376804962274553,-0.015397555616745726,0,3828,-268,956,1206.5118408203125,-716.3621215820312,1403.1555549108332,1968845.375,-0.5358086127803483,0.0008771830720823621,4941914.850074862,1,33,1,1,1
0,1,1,payload,24,16,5378241,12,125000.0,4,7,-0.22026577591896057,continuous,1022.3598351198859,325.4272427558899,-0.3053642070299772,0.0017376804962274553,-0.01365987512051827,0,3176,-920,793,-1224.3184814453125,715.326904296875,1417.9733156937427,2010648.125,2.6128230732937685,0.2266037875025952,4861070.905930662,1,33,1,1,1
0,1,1,payload,25,17,5394625,12,125000.0,4,7,-0.22026577591896057,continuous,1064.9581615832146,338.986711204052,-0.3053642070299772,0.0017376804962274553,-0.011922194624290816,0,652,652,162,1183.5091552734375,-809.4215698242188,1433.8260697562825,2055857.125,-0.5998499904049888,0.5043817313415904,4875827.933549591,1,33,1,1,1
0,1,1,payload,26,18,5411009,12,125000.0,4,7,-0.22026577591896057,continuous,1107.556488046543,352.54617965221405,-0.3053642070299772,0.0017376804962274553,-0.01018451412806336,0,644,644,160,-1051.9234619140625,1038.481689453125,1478.1702165362021,2184987.5,2.3626246251325886,1.0842223347176552,4878699.469999505,1,33,1,1,1
0,1,1,payload,27,19,5427393,12,125000.0,4,7,-0.22026577591896057,continuous,1150.1548145098718,366.1056481003762,-0.3053642070299772,0.0017376804962274553,-0.008446833631835906,0,2428,-1668,606,773.9822387695312,-1336.8829345703125,1544.7668065685598,2386304.5,-1.0460020218783235,1.679841066463832,4906365.899631846,1,33,1,1,1
0,1,1,payload,28,20,5443777,12,125000.0,4,7,-0.22026577591896057,continuous,1192.7531409732003,379.6651165485382,-0.3053642070299772,0.0017376804962274553,-0.0067091531356084505,0,856,856,213,-447.3333740234375,1477.0748291015625,1543.3266660952252,2381857.5,1.8648665275013514,1.9653861843638074,4804414.315601733,1,33,1,1,1
0,1,1,payload,29,21,5460161,12,125000.0,4,7,-0.22026577591896057,continuous,1235.351467436529,393.22458499670034,-0.3053642070299772,0.0017376804962274553,-0.004971472639380995,0,1576,1576,393,-185.95765686035156,-1614.6114501953125,1625.2847089807995,2641550.25,-1.6854628771961366,2.6097673224398483,4996351.733319359,1,33,1,1,1
0,1,1,payload,30,22,5476545,12,125000.0,4,7,-0.22026577591896057,continuous,1277.9497938998575,406.78405344486237,-0.3053642070299772,0.0017376804962274553,-0.0032337921431535403,0,3464,-632,865,962.0723876953125,1286.0042724609375,1606.0480279099827,2579390.5,0.928506049659009,2.7350918638476123,4884213.234088188,1,33,1,1,1
0,1,1,payload,31,23,5492929,12,125000.0,4,7,-0.22026577591896057,continuous,1320.5481203631862,420.3435218930245,-0.3053642070299772,0.0017376804962274553,-0.001496111646926085,0,1032,1032,257,-1537.6153564453125,-619.6555786132812,1657.7798468080753,2748234.25,-2.7585046558364614,3.4621774793051996,4954520.855209227,1,33,1,1,1
0,1,1,payload,32,24,5509313,12,125000.0,4,7,-0.22026577591896057,continuous,1363.1464468265146,433.9029903411866,-0.3053642070299772,0.0017376804962274553,0.00024156884930137028,0,1128,1128,281,1619.6683349609375,-322.5119323730469,1651.4658524468898,2727339.25,-0.1965513851689406,3.6107793319330654,4832495.826846623,1,33,1,1,1
0,1,1,payload,33,25,5525697,12,125000.0,4,7,-0.22026577591896057,continuous,1405.7447732898431,447.4624587893486,-0.3053642070299772,0.0017376804962274553,0.001979249345528826,0,1328,1328,331,-1025.1402587890625,1372.9891357421875,1713.4794183345725,2936011.5,2.2121490133739266,4.430330421684763,4853142.965154119,1,33,1,1,1
0,1,1,payload,34,26,5542081,12,125000.0,4,7,-0.22026577591896057,continuous,1448.3430997531718,461.02192723751074,-0.3053642070299772,0.0017376804962274553,0.003716929841756281,0,708,708,176,-224.75779724121094,-1687.29736328125,1702.2010631992273,2897488.75,-1.7032225525606757,4.374462548245629,4834344.727947182,1,33,1,1,1
0,1,1,payload,35,27,5558465,12,125000.0,4,7,-0.22026577591896057,continuous,1490.9414262165003,474.58139568567276,-0.3053642070299772,0.0017376804962274553,0.005454610337983736,0,1444,1444,360,1458.5572509765625,1001.27294921875,1769.1627322588276,3129936.75,0.6015955867725025,5.391012729810829,4843184.4686565455,1,33,1,1,1
0,1,1,payload,36,28,5574849,12,125000.0,4,7,-0.22026577591896057,continuous,1533.539752679829,488.1408641338349,-0.3053642070299772,0.0017376804962274553,0.007192290834211191,0,1540,1540,384,-1727.87890625,589.9189453125,1825.8066372708554,3333569.5,2.8125888227510396,5.9994628386590465,4947928.2927672025,1,33,1,1,1
0,1,1,payload,37,29,5591233,12,125000.0,4,7,-0.22026577591896057,continuous,1576.1380791431575,501.7003325819969,-0.3053642070299772,0.0017376804962274553,0.008929971330438647,0,1436,1436,358,427.9212951660156,-1795.5838623046875,1845.870537558249,3407237.75,-1.3368416390410587,6.379314370670742,4956509.213122449,1,33,1,1,1
0,1,1,payload,38,30,5607617,12,125000.0,4,7,-0.22026577591896057,continuous,1618.7364056064862,515.259801030159,-0.3053642070299772,0.0017376804962274553,0.010667651826666102,0,3160,-936,789,1334.7637939453125,1219.23974609375,1807.799752207649,3268140.25,0.7401964415081295,5.708377352073021,4908470.425141202,1,33,1,1,1
0,1,1,payload,39,31,5624001,12,125000.0,4,7,-0.22026577591896057,continuous,1661.3347320698147,528.8192694783211,-0.3053642070299772,0.0017376804962274553,0.012405332322893557,0,308,308,76,-1755.164306640625,560.0138549804688,1842.3401588944837,3394217.0,2.8327368705623153,5.995465101851404,4994452.374608014,1,33,1,1,1
0,1,1,payload,40,32,5640385,12,125000.0,4,7,-0.22026577591896057,continuous,1703.9330585331434,542.3787379264833,-0.3053642070299772,0.0017376804962274553,0.014143012819121012,0,1016,1016,253,59.033470153808594,-1875.9754638671875,1876.904070971692,3522768.25,-1.5393385614835857,7.3109495686662385,4901326.154433103,1,33,1,1,1
0,1,1,payload,41,33,5656769,12,125000.0,4,7,-0.22026577591896057,continuous,1746.5313849964718,555.9382063746452,-0.3053642070299772,0.0017376804962274553,0.015880693315348467,0,3384,-712,845,1834.5692138671875,574.1476440429688,1922.3136366444894,3695289.5,0.3033043165907126,7.587051986495149,5005988.796274189,1,33,1,1,1
0,1,1,payload,42,34,5673153,12,125000.0,4,7,-0.22026577591896057,continuous,1789.1297114598005,569.4976748228074,-0.3053642070299772,0.0017376804962274553,0.017618373811575924,0,892,892,222,-935.6587524414062,1715.4609375,1954.0377501749008,3818263.5,2.0701218367587937,8.16933350574066,5040122.161900274,1,33,1,1,1
1,2,2,header,0,0,7485744,12,125000.0,4,7,-0.214801624417305,continuous,0.0,0.0,-0.0250036047827516,0.0017390809861550888,-0.0250036047827516,0,2349,-1747,587,1204.6240234375,-1667.8984375,2057.4266051691106,4233004.0,-0.9452991870211347,12.635784360141443,4791174.037144026,1,33,1,1,1
1,2,2,header,1,1,7502128,12,125000.0,4,7,-0.214801624417305,continuous,42.63265873975998,13.57039675116539,-0.0250036047827516,0.0017390809861550888,-0.02326452379659651,0,2701,-1395,675,-1141.3702392578125,-1662.5703125,2016.6472341661008,4066865.5,-2.1724107371753387,11.633654439524442,4682106.777493757,1,33,1,1,1
1,2,2,header,2,2,7518512,12,125000.0,4,7,-0.214801624417305,continuous,85.26531747951996,27.14079350233078,-0.0250036047827516,0.0017390809861550888,-0.02152544281044142,0,961,961,240,-1864.0594482421875,754.2864379882812,2010.886783763327,4043666.0,2.7570864997685365,10.518063180493385,4865926.945165878,1,33,1,1,1
1,2,2,header,3,3,7534896,12,125000.0,4,7,-0.214801624417305,continuous,127.89797621927994,40.71119025349616,-0.0250036047827516,0.0017390809861550888,-0.019786361824286332,0,337,337,84,578.809814453125,1899.6912841796875,1985.9123285018227,3943848.0,1.2750457844169016,9.929576473106135,4880885.879624059,1,33,1,1,1
1,2,2,header,4,4,7551280,12,125000.0,4,7,-0.214801624417305,continuous,170.53063495903993,54.28158700466156,-0.0250036047827516,0.0017390809861550888,-0.018047280838131244,0,3377,-719,844,1878.3116455078125,-576.5167846679688,1964.7967428347797,3860426.75,-0.29780561111771015,9.570820911785262,4850147.289550536,1,33,1,1,1
1,2,2,header,5,5,7567664,12,125000.0,4,7,-0.214801624417305,continuous,213.16329369879992,67.85198375582695,-0.0250036047827516,0.0017390809861550888,-0.016308199851976155,0,3205,-891,801,-739.056640625,-1757.064208984375,1906.1687628711677,3633479.5,-1.968951374963945,7.611385906869298,4885928.1343433205,1,33,1,1,1
1,2,2,header,6,6,7584048,12,125000.0,4,7,-0.214801624417305,continuous,255.79595243855988,81.42238050699233,-0.0250036047827516,0.0017390809861550888,-0.014569118865821067,0,2905,-1191,726,-1515.38671875,1114.566650390625,1881.1315013913486,3538655.5,2.507436434707904,9.120066869936753,4562572.127741344,1,33,1,1,1
1,2,2,header,7,7,7600432,12,125000.0,4,7,-0.214801624417305,continuous,298.4286111783199,94.99277725815773,-0.0250036047827516,0.0017390809861550888,-0.012830037879665978,0,1381,1381,345,1535.13671875,1057.232421875,1863.9702624017891,3474385.0,0.6030945699396784,6.997133291814452,4916275.064712457,1,33,1,1,1
1,2,2,payload,8,0,7616816,12,125000.0,4,7,-0.214801624417305,continuous,341.06126991807986,108.56317400932312,-0.0250036047827516,0.0017390809861550888,-0.01109095689351089,0,2849,-1247,712,394.1513671875,-1795.413330078125,1838.1687425473206,3378864.5,-1.3546920945538912,6.334028309524226,4870665.810591658,1,33,1,1,1
1,2,2,payload,9,1,7633200,12,125000.0,4,7,-0.214801624417305,continuous,383.6939286578398,122.1335707604885,-0.0250036047827516,0.0017390809861550888,-0.0093518759073558,0,709,709,177,-1714.285400390625,489.1219177246094,1782.6987082485489,3178014.75,2.8636564780697906,6.2545354701558935,4682830.686088479,1,33,1,1,1
1,2,2,payload,10,2,7649584,12,125000.0,4,7,-0.214801624417305,continuous,426.32658739759984,135.7039675116539,-0.0250036047827516,0.0017390809861550888,-0.007612794921200712,0,1433,1433,358,1338.3304443359375,1127.474609375,1749.9506773111455,3062327.5,0.7000937184885132,5.283192722435449,4729032.926878627,1,33,1,1,1
1,2,2,payload,11,3,7665968,12,125000.0,4,7,-0.214801624417305,continuous,468.9592461373598,149.2743642628193,-0.0250036047827516,0.0017390809861550888,-0.005873713935045623,0,2993,-1103,748,77.01936340332031,-1753.5477294921875,1755.2383376471294,3080861.75,-1.5269025152909175,5.041367680814891,4841190.542163725,1,33,1,1,1
1,2,2,payload,12,4,7682352,12,125000.0,4,7,-0.214801624417305,continuous,511.59190487711976,162.84476101398465,-0.0250036047827516,0.0017390809861550888,-0.004134632948890535,0,2133,-1963,533,-1270.98583984375,1085.211181640625,1671.2535157303826,2793088.5,2.4348768442649935,3.481077178430719,4882508.943973471,1,33,1,1,1
1,2,2,payload,13,5,7698736,12,125000.0,4,7,-0.214801624417305,continuous,554.2245636168798,176.41515776515007,-0.0250036047827516,0.0017390809861550888,-0.002395551962735446,0,3629,-467,907,1628.0521240234375,-101.33374786376953,1631.2026995420724,2660822.0,-0.06216213255799799,3.467818280318256,4712294.62400435,1,33,1,1,1
1,2,2,payload,14,6,7715120,12,125000.0,4,7,-0.214801624417305,continuous,596.8572223566398,189.98555451631546,-0.0250036047827516,0.0017390809861550888,-0.0006564709765803573,0,1113,1113,278,-1442.2508544921875,-825.630126953125,1661.8521696637395,2761752.75,-2.621669762672163,3.13738934066399,4992319.48087517,1,33,1,1,1
1,2,2,payload,15,7,7731504,12,125000.0,4,7,-0.214801624417305,continuous,639.4898810963997,203.55595126748082,-0.0250036047827516,0.0017390809861550888,0.0010826100095747315,0,713,713,178,796.5904541015625,1374.1923828125,1588.3831579772022,2522960.75,1.0454527708832968,2.7965696504642206,4817028.861920794,1,33,1,1,1
1,2,2,payload,16,8,7747888,12,125000.0,4,7,-0.214801624417305,continuous,682.1225398361597,217.12634801864624,-0.0250036047827516,0.0017390809861550888,0.0028216909957298206,0,609,609,152,-179.39512634277344,-1602.9010009765625,1612.908624283225,2601474.5,-1.6822515439521268,2.5495154066065737,5032892.887033043,1,33,1,1,1
