frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,header,0,0,1720019,12,125000.0,4,9,-0.24712833762168884,continuous,0.0,0.0,0.22713825714145375,0.00224340569570902,-0.022861742858546252,0,2349,-1747,587,-110.08216857910156,376.2798767089844,392.051819859577,153704.625,1.8554079717903056,12.002899840610679,177520.00403296354,1,33,1,1,1
0,0,0,header,1,1,1736403,12,125000.0,4,9,-0.24712833762168884,continuous,54.99591462468396,17.505743324756622,0.22713825714145375,0.00224340569570902,-0.020618337162837234,0,2701,-1395,675,334.9282531738281,199.80015563964844,389.9962012221397,152097.046875,0.5378760250268646,11.364470367662117,178942.85510810284,1,33,1,1,1
0,0,0,header,2,2,1752787,12,125000.0,4,9,-0.24712833762168884,continuous,109.99182924936792,35.011486649513245,0.22713825714145375,0.00224340569570902,-0.018374931467128215,0,961,961,240,234.32533264160156,-298.0875549316406,379.16296222432,143764.546875,-0.9045913319261663,9.974018297717567,175549.37488406376,1,33,1,1,1
0,0,0,header,3,3,1769171,12,125000.0,4,9,-0.24712833762168884,continuous,164.9877438740519,52.51722997426987,0.22713825714145375,0.00224340569570902,-0.016131525771419197,0,337,337,84,-293.1007995605469,-231.38589477539062,373.42671436848224,139447.515625,-2.4733231461062464,9.157927043408456,176555.6954640585,1,33,1,1,1
0,0,0,header,4,4,1785555,12,125000.0,4,9,-0.24712833762168884,continuous,219.98365849873585,70.02297329902649,0.22713825714145375,0.00224340569570902,-0.013888120075710176,0,3377,-719,844,-200.0941619873047,305.5190124511719,365.21163813676725,133379.546875,2.1506308364496785,8.821100844758906,172857.47958435694,1,33,1,1,1
0,0,0,header,5,5,1801939,12,125000.0,4,9,-0.24712833762168884,continuous,274.9795731234198,87.52871662378311,0.22713825714145375,0.00224340569570902,-0.011644714380001156,0,3205,-891,801,337.2460021972656,139.15817260742188,364.82853918173004,133099.875,0.39134756909558144,8.148154209943407,177058.48925046017,1,33,1,1,1
0,0,0,header,6,6,1818323,12,125000.0,4,9,-0.24712833762168884,continuous,329.9754877481038,105.03445994853973,0.22713825714145375,0.00224340569570902,-0.009401308684292136,0,2905,-1191,726,46.31503677368164,-360.1728820800781,363.1385240059464,131869.578125,-1.4429070303170586,7.535429657772893,179733.1239335154,1,33,1,1,1
0,0,0,header,7,7,1834707,12,125000.0,4,9,-0.24712833762168884,continuous,384.97140237278774,122.54020327329636,0.22713825714145375,0.00224340569570902,-0.007157902988583115,0,1381,1381,345,-351.6639099121094,76.0866470336914,359.80089409491706,129456.6875,2.9285151979112807,6.740854388178442,181661.76439925213,1,33,1,1,1
0,0,0,payload,8,0,1851091,12,125000.0,4,9,-0.24712833762168884,continuous,439.9673169974717,140.04594659805298,0.22713825714145375,0.00224340569570902,-0.004914497292874095,0,2849,-1247,712,215.7101287841797,285.0581970214844,357.47592275456367,127789.03125,0.9230062871468577,6.214768379804894,187870.12166276705,1,33,1,1,1
0,0,0,payload,9,1,1867475,12,125000.0,4,9,-0.24712833762168884,continuous,494.96323162215566,157.5516899228096,0.22713825714145375,0.00224340569570902,-0.002671091597165075,0,197,197,49,128.406494140625,-326.910400390625,351.2244832312308,123358.640625,-1.1965225792895764,5.912466353054118,184085.15810449448,1,33,1,1,1
0,0,0,payload,10,2,1883859,12,125000.0,4,9,-0.24712833762168884,continuous,549.9591462468396,175.05743324756622,0.22713825714145375,0.00224340569570902,-0.00042768590145605533,0,1381,1381,345,-322.54278564453125,85.19627380371094,333.6049364763221,111292.2421875,2.883351178126561,4.862486211890868,175489.1175581802,1,33,1,1,1
0,0,0,payload,11,3,1900243,12,125000.0,4,9,-0.24712833762168884,continuous,604.9550608715235,192.56317657232282,0.22713825714145375,0.00224340569570902,0.0018157197942529645,0,2865,-1231,716,265.2007141113281,179.41282653808594,320.18804020691294,102520.3671875,0.5947911883620728,4.582400291630463,168338.42632601564,1,33,1,1,1
0,0,0,payload,12,4,1916627,12,125000.0,4,9,-0.24712833762168884,continuous,659.9509754962075,210.06891989707947,0.22713825714145375,0.00224340569570902,0.004059125489961984,0,2153,-1943,538,-57.9891471862793,-302.1700134277344,307.6840233198811,94669.4765625,-1.760400119331456,3.251821485789593,169267.02055893466,1,33,1,1,1
0,0,0,payload,13,5,1933011,12,125000.0,4,9,-0.24712833762168884,continuous,714.9468901208916,227.5746632218361,0.22713825714145375,0.00224340569570902,0.006302531185671005,0,3629,-467,907,-123.63650512695312,288.7876892089844,314.14059724695255,98684.3125,1.9753087773329836,3.638016914323956,175004.0946836606,1,33,1,1,1
0,0,0,payload,14,6,1949395,12,125000.0,4,9,-0.24712833762168884,continuous,769.9428047455755,245.0804065465927,0.22713825714145375,0.00224340569570902,0.008545936881380025,0,1113,1113,278,248.8970489501953,-176.96676635742188,305.39642658537815,93266.9921875,-0.6180730014385087,2.5736972499021764,177333.75411525732,1,33,1,1,1
0,0,0,payload,15,7,1965779,12,125000.0,4,9,-0.24712833762168884,continuous,824.9387193702594,262.5861498713493,0.22713825714145375,0.00224340569570902,0.010789342577089045,0,713,713,178,-296.2249450683594,56.31116485595703,301.52970893128804,90920.15625,2.953738093638545,2.3241409683892265,177904.50992764081,1,33,1,1,1
0,0,0,payload,16,8,1982163,12,125000.0,4,9,-0.24712833762168884,continuous,879.9346339949434,280.09189319610596,0.22713825714145375,0.00224340569570902,0.013032748272798066,0,609,609,152,293.849853515625,48.184165954589844,297.7741598256869,88669.4375,0.1625290723156263,2.118958508054001,177405.47487898538,1,33,1,1,1
0,0,0,payload,17,9,1998547,12,125000.0,4,9,-0.24712833762168884,continuous,934.9305486196274,297.5976365208626,0.22713825714145375,0.00224340569570902,0.015276153968507086,0,3605,-491,901,-268.6243591308594,-114.61518859863281,292.0542548499595,85295.671875,-2.7383044678619286,1.7794673268439647,178411.290997618,1,33,1,1,1
