frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,header,0,0,784196,12,125000.0,4,10,0.2719520926475525,continuous,0.0,0.0,-0.05766969904382413,0.0026327537658005825,-0.05766969904382413,0,2349,-1747,587,21.484764099121094,24.527395248413086,32.606566916294014,1063.188232421875,0.8514287065439492,15.087251689136652,1313.8295769470978,1,33,1,1,1
0,0,0,header,1,1,800580,12,125000.0,4,10,0.2719520926475525,continuous,64.5405784645757,20.543904185295105,-0.05766969904382413,0.0026327537658005825,-0.055036945278023545,0,2701,-1395,675,32.06692886352539,6.209532260894775,32.66261192307637,1066.8463134765625,0.19127553299276712,13.22122820880825,1341.3312677663798,1,33,1,1,1
0,0,0,header,2,2,816964,12,125000.0,4,10,0.2719520926475525,continuous,129.0811569291514,41.08780837059021,-0.05766969904382413,0.0026327537658005825,-0.05240419151222296,0,961,961,240,-25.7159423828125,19.499191284179688,32.272715308339976,1041.5281982421875,2.49283049442361,11.06813563284051,1359.8324411280012,1,33,1,1,1
0,0,0,header,3,3,833348,12,125000.0,4,10,0.2719520926475525,continuous,193.6217353937271,61.631712555885315,-0.05766969904382413,0.0026327537658005825,-0.04977143774642238,0,337,337,84,31.237136840820312,3.4790780544281006,31.43028320141161,987.86279296875,0.11091921049345928,9.116440499223314,1378.083573297028,1,33,1,1,1
0,0,0,header,4,4,849732,12,125000.0,4,10,0.2719520926475525,continuous,258.1623138583028,82.17561674118042,-0.05766969904382413,0.0026327537658005825,-0.04713868398062179,0,3377,-719,844,-31.61577606201172,-4.132160663604736,31.88466791034706,1016.632080078125,-3.0116300060352104,9.323433697136949,1409.0852943752707,1,33,1,1,1
0,0,0,header,5,5,866116,12,125000.0,4,10,0.2719520926475525,continuous,322.7028923228785,102.71952092647551,-0.05766969904382413,0.0026327537658005825,-0.04450593021482121,0,3205,-891,801,5.006490230560303,31.155094146728516,31.554791010561505,995.7048950195312,1.4114627859180733,8.85933237372925,1393.0843924027333,1,33,1,1,1
0,0,0,header,6,6,882500,12,125000.0,4,10,0.2719520926475525,continuous,387.2434707874542,123.26342511177063,-0.05766969904382413,0.0026327537658005825,-0.041873176449020624,0,2905,-1191,726,22.715835571289062,-21.576364517211914,31.32967748767042,981.5487060546875,-0.7596776128353839,8.581010401577982,1408.8353103837903,1,33,1,1,1
0,0,0,header,7,7,898884,12,125000.0,4,10,0.2719520926475525,continuous,451.78404925202994,143.80732929706573,-0.05766969904382413,0.0026327537658005825,-0.03924042268322004,0,1381,1381,345,5.6001973152160645,30.411083221435547,30.92242216693951,956.1962280273438,1.3886866732098293,8.212202543465281,1394.0844356178927,1,33,1,1,1
0,0,0,payload,8,0,915268,12,125000.0,4,10,0.2719520926475525,continuous,516.3246277166056,164.35123348236084,-0.05766969904382413,0.0026327537658005825,-0.036607668917419456,0,2269,-1827,567,18.863540649414062,23.044706344604492,29.780726256106504,886.8916015625,0.8848386128673597,7.567674424318098,1330.0805076328052,1,33,1,1,1
0,0,0,payload,9,1,931652,12,125000.0,4,10,0.2719520926475525,continuous,580.8652061811813,184.89513766765592,-0.05766969904382413,0.0026327537658005825,-0.03397491515161887,0,825,825,206,-28.204715728759766,4.559225559234619,28.570833502719637,816.29248046875,2.9813312984125426,6.767946642870486,1297.0785012110175,1,33,1,1,1
0,0,0,payload,10,2,948036,12,125000.0,4,10,0.2719520926475525,continuous,645.405784645757,205.43904185295102,-0.05766969904382413,0.0026327537658005825,-0.03134216138581829,0,1381,1381,345,-6.83482551574707,26.438283920288086,27.307465947620823,745.69775390625,1.823777612037988,6.543746909253083,1219.8238557363725,1,33,1,1,1
